Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t2682,0.0,0.0,0.0,0.0,7.685022751291793e-15,1.870291895440145e-9,6870.6559367249065,3.33111377987883e-11
t2683,0.0,0.0,0.0,0.0,6.603645263700336e-15,1.889021894007088e-9,6905.599146938936,3.322718315171925e-11
t2684,0.0,0.0,0.0,0.0,6.621802514774521e-15,1.9082615556930555e-9,6946.390227930781,3.325831903783342e-11
t2685,0.0,0.0,0.0,0.0,6.63838843032822e-15,1.927064249613244e-9,6982.8829544327455,3.344980012035426e-11
t2686,0.0,0.0,0.0,0.0,8.034608547054521e-15,1.944412149302785e-9,7018.968192102328,3.3770032328175425e-11
t2687,0.0,0.0,0.0,0.0,8.05050771982224e-15,1.962191474701395e-9,7055.382702274901,3.352266393051135e-11
t2688,0.0,0.0,0.0,0.0,8.0648042306334e-15,1.9794894213215646e-9,7092.0704320851255,3.3402042222853487e-11
t2689,0.0,0.0,0.0,0.0,8.371540880855207e-15,1.99552787330742e-9,7128.361002250752,3.339357530789781e-11
t2690,0.0,0.0,0.0,0.0,8.385564317529054e-15,2.012267140031122e-9,7165.550098194712,3.357873719118702e-11
t2691,0.0,0.0,0.0,0.0,8.398376399063006e-15,2.0285568230618903e-9,7203.050395033415,3.388321557092858e-11
t2692,0.0,0.0,0.0,0.0,8.298145516782854e-15,2.043347481298811e-9,7239.405280575853,3.3537042247038944e-11
t2693,0.0,0.0,0.0,0.0,8.311078619532543e-15,2.058801337273528e-9,7276.653124781214,3.3384226560133277e-11
t2694,0.0,0.0,0.0,0.0,8.32279657120687e-15,2.073865693564613e-9,7314.145707988938,3.334413303499354e-11
t2695,0.0,0.0,0.0,0.0,8.321205715421705e-15,2.0877191515305315e-9,7351.341678528332,3.3426222314840035e-11
t2696,0.0,0.0,0.0,0.0,8.333050673623064e-15,2.1023150530543114e-9,7389.411379429377,3.373657832316055e-11
t2697,0.0,0.0,0.0,0.0,8.343667412458808e-15,2.116267335593984e-9,7426.756581483717,3.340752846598899e-11
t2698,0.0,0.0,0.0,0.0,7.57616938935719e-15,2.128862570366157e-9,7464.369055852417,3.3391096655797746e-11
t2699,0.0,0.0,0.0,0.0,7.586913493934454e-15,2.1423389303775425e-9,7502.194844081345,3.343100421357278e-11
t2700,0.0,0.0,0.0,0.0,7.596433190602113e-15,2.1554431972962278e-9,7540.161574894897,3.360397478403e-11
t2701,0.0,0.0,0.0,0.0,6.8589406590036995e-15,2.167474018517114e-9,7577.690627829394,3.391670931534121e-11
t2702,0.0,0.0,0.0,0.0,6.8688301215595236e-15,2.1799251965399726e-9,7615.048582456584,3.3703810604250694e-11
t2703,0.0,0.0,0.0,0.0,6.877737975746047e-15,2.1920401053854713e-9,7652.662863933113,3.362921470530302e-11
t2704,0.0,0.0,0.0,0.0,7.601051684007859e-15,2.2031572969128247e-9,7689.999960945359,3.366766253262829e-11
t2705,0.0,0.0,0.0,0.0,7.610595066066917e-15,2.2149098417102032e-9,7728.286687964027,3.3888985420642455e-11
t2706,0.0,0.0,0.0,0.0,7.619151081164635e-15,2.2263797429993362e-9,7766.90145000067,3.4221984356833535e-11
t2707,0.0,0.0,0.0,0.0,8.024773452258216e-15,2.2366561545344507e-9,7804.100575485416,3.3911283608909285e-11
t2708,0.0,0.0,0.0,0.0,8.033960286410339e-15,2.2475376529367058e-9,7842.320953112096,3.380112043463276e-11
t2709,0.0,0.0,0.0,0.0,8.042156245195737e-15,2.2581597085324333e-9,7880.836293956342,3.3802989162617345e-11
t2710,0.0,0.0,0.0,0.0,7.573028139175114e-15,2.267771319550099e-9,7918.864354140263,3.3927362412063475e-11
t2711,0.0,0.0,0.0,0.0,7.58186496250186e-15,2.278089219760575e-9,7958.050645143745,3.4251843747143775e-11
t2712,0.0,0.0,0.0,0.0,7.589699172351561e-15,2.287945322832874e-9,7996.450356583203,3.3919185486079425e-11
t2713,0.0,0.0,0.0,0.0,7.378046971610971e-15,2.2965881647713046e-9,8034.497134407736,3.383746393698959e-11
t2714,0.0,0.0,0.0,0.0,7.386582111668831e-15,2.3061120073393972e-9,8073.444597111221,3.384622955171902e-11
t2715,0.0,0.0,0.0,0.0,7.394182097084713e-15,2.315345597027631e-9,8112.615352630066,3.398700338225748e-11
t2716,0.0,0.0,0.0,0.0,8.059391651897971e-15,2.3235394586021765e-9,8151.104403642314,3.427717994255216e-11
t2717,0.0,0.0,0.0,0.0,8.067741151486923e-15,2.332248664011394e-9,8194.273964041739,3.395586012016982e-11
t2718,0.0,0.0,0.0,0.0,8.075158610849806e-15,2.34070382972507e-9,8233.145928640883,3.380945868577079e-11
t2719,0.0,0.0,0.0,0.0,8.062542501268042e-15,2.348251080043133e-9,8271.314476672902,3.3805475758605307e-11
t2720,0.0,0.0,0.0,0.0,8.070720074545368e-15,2.3563668446196182e-9,8315.30725248601,3.3953337561831066e-11
t2721,0.0,0.0,0.0,0.0,8.07796553354122e-15,2.3642711413857445e-9,8354.89392046314,3.427513246910107e-11
t2722,0.0,0.0,0.0,0.0,7.155035124144269e-15,2.3711389182216157e-9,8392.591576123505,3.3959593244581903e-11
t2723,0.0,0.0,0.0,0.0,7.163031106209993e-15,2.3785149390102246e-9,8435.990963665803,3.3802438734318436e-11
t2724,0.0,0.0,0.0,0.0,7.170095129312876e-15,2.3856858406419992e-9,8475.056035385995,3.380627728668741e-11
t2725,0.0,0.0,0.0,0.0,6.759064662288982e-15,2.391980281706661e-9,8513.285094653966,3.395331251901611e-11
t2726,0.0,0.0,0.0,0.0,6.767092648916904e-15,2.398862783111258e-9,8557.40642225026,3.4262665844959645e-11
t2727,0.0,0.0,0.0,0.0,6.774384391344095e-15,2.4053637571629035e-9,8595.844293907387,3.394744227771854e-11
t2728,0.0,0.0,0.0,0.0,7.878538919439483e-15,2.411066708710784e-9,8633.568244036001,3.379587073562275e-11
t2729,0.0,0.0,0.0,0.0,7.887001037863035e-15,2.417295645641037e-9,8677.006308098791,3.379346038848191e-11
t2730,0.0,0.0,0.0,0.0,7.894736999608885e-15,2.4233353373101554e-9,8716.033235627065,3.3953567450268135e-11
t2731,0.0,0.0,0.0,0.0,8.049426755746222e-15,2.4284474905164957e-9,8754.257661057562,3.426108868147032e-11
t2732,0.0,0.0,0.0,0.0,8.058324133655647e-15,2.4340774339186377e-9,8797.03723469068,3.3944072974063746e-11
t2733,0.0,0.0,0.0,0.0,8.066494195784987e-15,2.4395012625402935e-9,8835.460522281865,3.380542112696015e-11
t2734,0.0,0.0,0.0,0.0,8.442263477352377e-15,2.4440978126481896e-9,8873.130509759012,3.3808137874452435e-11
t2735,0.0,0.0,0.0,0.0,8.451605803040092e-15,2.449240858314843e-9,8916.587157282664,3.3964480066344615e-11
t2736,0.0,0.0,0.0,0.0,8.4602222692727e-15,2.4542156320432953e-9,8955.565583305499,3.429775943979206e-11
t2737,0.0,0.0,0.0,0.0,7.865257929501027e-15,2.4582549608259816e-9,8992.694345281214,3.3986184430707657e-11
t2738,0.0,0.0,0.0,0.0,7.87516802439943e-15,2.4627911376529197e-9,9035.470924391946,3.383733563773493e-11
t2739,0.0,0.0,0.0,0.0,7.884484448655993e-15,2.4671558929958464e-9,9073.794466140534,3.3851954215962694e-11
t2740,0.0,0.0,0.0,0.0,7.447298515924023e-15,2.4706844472936476e-9,9111.375344710588,3.4003216916896894e-11
t2741,0.0,0.0,0.0,0.0,7.458048020162324e-15,2.474789375381606e-9,9154.853816631407,3.4319377941526377e-11
t2742,0.0,0.0,0.0,0.0,7.468194297203441e-15,2.4785588006839247e-9,9192.559202702732,3.4009449300831255e-11
t2743,0.0,0.0,0.0,0.0,8.100421394820781e-15,2.481568893826818e-9,9229.629474485375,3.3861450062232284e-11
t2744,0.0,0.0,0.0,0.0,8.11200116242544e-15,2.4850852714873447e-9,9272.419784857815,3.3860749500022214e-11
t2745,0.0,0.0,0.0,0.0,8.122987532446115e-15,2.488434973937639e-9,9310.720662997606,3.4023544757482374e-11
t2746,0.0,0.0,0.0,0.0,7.657321582053913e-15,2.490912847947363e-9,9348.26174416312,3.4337651923504065e-11
t2747,0.0,0.0,0.0,0.0,7.669732477014753e-15,2.4939020001840622e-9,9390.399073704599,3.4018410784338204e-11
t2748,0.0,0.0,0.0,0.0,7.681548883691568e-15,2.496704970891144e-9,9428.096682747358,3.388002260934783e-11
t2749,0.0,0.0,0.0,0.0,6.924660459998146e-15,2.49873673631027e-9,9465.086439489247,3.389234461170853e-11
t2750,0.0,0.0,0.0,0.0,6.938091703321994e-15,2.5012789670503348e-9,9507.866297301314,3.4047940838307085e-11
t2751,0.0,0.0,0.0,0.0,6.95110823430792e-15,2.5036434109703895e-9,9550.868083520936,3.434467594083104e-11
t2752,0.0,0.0,0.0,0.0,8.046620217359682e-15,2.5051663598847744e-9,9587.266101151563,3.4046402638534505e-11
t2753,0.0,0.0,0.0,0.0,8.061425904201995e-15,2.5071430223670856e-9,9629.359683049628,3.3895072302887684e-11
t2754,0.0,0.0,0.0,0.0,8.075818512111907e-15,2.5089453023892e-9,9671.655280331173,3.3875286123111303e-11
t2755,0.0,0.0,0.0,0.0,7.223410749231587e-15,2.5100049341843006e-9,9708.53473030978,3.404449658251733e-11
t2756,0.0,0.0,0.0,0.0,7.23960406957801e-15,2.5115843977057545e-9,9751.298514688477,3.4362513914293195e-11
t2757,0.0,0.0,0.0,0.0,7.255370436849944e-15,2.512825912758255e-9,9792.828584852572,3.40247165263127e-11
t2758,0.0,0.0,0.0,0.0,7.13324189879738e-15,2.5133929268097982e-9,9829.14364507916,3.390011331258829e-11
t2759,0.0,0.0,0.0,0.0,7.150807697825258e-15,2.514362249593458e-9,9871.106672795104,3.3902029343996023e-11
t2760,0.0,0.0,0.0,0.0,7.167953076556204e-15,2.515096461105019e-9,9913.214585638883,3.403248484583705e-11
t2761,0.0,0.0,0.0,0.0,8.214558447167969e-15,2.5157212521931954e-9,9950.755477566712,3.437212123641963e-11
t2762,0.0,0.0,0.0,0.0,8.233628221021038e-15,2.51608101849594e-9,9991.900975583492,3.4051551350179014e-11
t2763,0.0,0.0,0.0,0.0,8.2524134253096e-15,2.516243807759113e-9,10033.217596081995,3.3879146913207986e-11
t2764,0.0,0.0,0.0,0.0,6.647255975176655e-15,2.516311027647069e-9,10070.045750514033,3.390695846809819e-11
t2765,0.0,0.0,0.0,0.0,6.667576563605441e-15,2.5162426832414147e-9,10111.735382329696,3.405462841404153e-11
t2766,0.0,0.0,0.0,0.0,6.6884992166346774e-15,2.5160460245202826e-9,10153.685120733315,3.436731698243335e-11
t2767,0.0,0.0,0.0,0.0,7.523949998017974e-15,2.5155491608575485e-9,10189.808466588911,3.407331821238102e-11
t2768,0.0,0.0,0.0,0.0,7.546059876451337e-15,2.5149326744109305e-9,10230.82191955716,3.392277277123856e-11
t2769,0.0,0.0,0.0,0.0,7.568751917628867e-15,2.514174518902861e-9,10271.988294064953,3.3918829575572246e-11
t2770,0.0,0.0,0.0,0.0,7.689890403412394e-15,2.513298290795097e-9,10308.536991312834,3.41017610655855e-11
t2771,0.0,0.0,0.0,0.0,7.713776138864057e-15,2.5122928234283526e-9,10350.137390198402,3.441637449646585e-11
t2772,0.0,0.0,0.0,0.0,7.738226483332276e-15,2.5109930664061203e-9,10390.530746013203,3.408692542646174e-11
t2773,0.0,0.0,0.0,0.0,8.074540054398092e-15,2.509589791535081e-9,10426.427023862892,3.39644708300856e-11
t2774,0.0,0.0,0.0,0.0,8.100210469176334e-15,2.5080359272534318e-9,10467.233286119785,3.396151834157151e-11
t2775,0.0,0.0,0.0,0.0,8.126481257208168e-15,2.506341505287834e-9,10508.192984578835,3.4107670607507167e-11
t2776,0.0,0.0,0.0,0.0,7.330993203301526e-15,2.5045449111990234e-9,10544.465699526667,3.446609458846882e-11
t2777,0.0,0.0,0.0,0.0,7.358499089990278e-15,2.5024360075219436e-9,10584.439524089144,3.414276978316439e-11
t2778,0.0,0.0,0.0,0.0,7.386605010372355e-15,2.5001792930659423e-9,10624.558822013987,3.3985305367378906e-11
t2779,0.0,0.0,0.0,0.0,6.992184186940261e-15,2.4978233166513994e-9,10660.024626735083,3.403167439724864e-11
t2780,0.0,0.0,0.0,0.0,7.02153936682889e-15,2.4952966356183327e-9,10700.422681902486,3.418940456930368e-11
t2781,0.0,0.0,0.0,0.0,7.051494204186846e-15,2.492631807232172e-9,10740.949115441725,3.451093638394745e-11
t2782,0.0,0.0,0.0,0.0,7.078349125257928e-15,2.489712378822377e-9,10775.577472875922,3.424349926778307e-11
t2783,0.0,0.0,0.0,0.0,7.109539384508976e-15,2.4866082155499047e-9,10815.053189990245,3.410241171473803e-11
t2784,0.0,0.0,0.0,0.0,7.141329513083513e-15,2.483347276798792e-9,10854.602491890377,3.411337015977564e-11
t2785,0.0,0.0,0.0,0.0,6.4488136092377325e-15,2.479989545485399e-9,10889.383841974917,3.433312607119516e-11
t2786,0.0,0.0,0.0,0.0,6.481965750800128e-15,2.4764396523019316e-9,10929.204929187443,3.467214515644776e-11
t2787,0.0,0.0,0.0,0.0,6.515817227872392e-15,2.4725902545972466e-9,10967.828505941456,3.437587457237191e-11
t2788,0.0,0.0,0.0,0.0,7.124948337927899e-15,2.4686454668453028e-9,11001.741406891828,3.430595877516564e-11
t2789,0.0,0.0,0.0,0.0,7.16027435104278e-15,2.4644875609976215e-9,11040.603867401198,3.4343972568388e-11
t2790,0.0,0.0,0.0,0.0,7.196313807550061e-15,2.4601696898219095e-9,11079.53966889062,3.453249135272619e-11
t2791,0.0,0.0,0.0,0.0,7.007224034219603e-15,2.4557535637176678e-9,11113.549847738643,3.493952149087251e-11
t2792,0.0,0.0,0.0,0.0,7.044724430416112e-15,2.450980989416778e-9,11151.480686159619,3.468174877495439e-11
t2793,0.0,0.0,0.0,0.0,7.0829375013440805e-15,2.446042852476727e-9,11189.47490942697,3.459299366907254e-11
t2794,0.0,0.0,0.0,0.0,8.377943560368023e-15,2.440998556195517e-9,11222.646768710318,3.4707374820749224e-11
t2795,0.0,0.0,0.0,0.0,8.417630468628678e-15,2.435725241995187e-9,11260.824291029281,3.49342496969022e-11
t2796,0.0,0.0,0.0,0.0,8.458031200853958e-15,2.430263272091074e-9,11299.105665389381,3.5321956297351687e-11
t2797,0.0,0.0,0.0,0.0,6.756059314330049e-15,2.424524742117484e-9,11331.520225293054,3.514160562409508e-11
t2798,0.0,0.0,0.0,0.0,6.7983459958030214e-15,2.4185710452977204e-9,11368.847767495803,3.510182814832495e-11
t2799,0.0,0.0,0.0,0.0,6.84176973208604e-15,2.412418101838196e-9,11406.167926702805,3.520798090348879e-11
t2800,0.0,0.0,0.0,0.0,8.603213966623967e-15,2.4060894334902643e-9,11438.490316451462,3.548753310301393e-11
t2801,0.0,0.0,0.0,0.0,8.648960497289285e-15,2.399500474942022e-9,11475.555483500637,3.5880357506060416e-11
t2802,0.0,0.0,0.0,0.0,8.695834553814438e-15,2.392585182477081e-9,11511.474453484901,3.5693656805606895e-11
t2803,0.0,0.0,0.0,0.0,7.50343832810724e-15,2.3854037313265912e-9,11542.56342809011,3.5706944708817625e-11
t2804,0.0,0.0,0.0,0.0,7.55263395888969e-15,2.377988402352476e-9,11577.784468272916,3.5813014213358836e-11
t2805,0.0,0.0,0.0,0.0,7.602967501539853e-15,2.3703166376157876e-9,11612.522459342834,3.606166057231031e-11
t2806,0.0,0.0,0.0,0.0,6.513717204773496e-15,2.3623390436747563e-9,11642.884832631014,3.656487555770381e-11
t2807,0.0,0.0,0.0,0.0,6.566359208069924e-15,2.3541724031536942e-9,11676.26331150782,3.654940230795391e-11
t2808,0.0,0.0,0.0,0.0,6.6201390419906295e-15,2.345877288399387e-9,11708.89812123969,3.6742853396214195e-11
t2809,0.0,0.0,0.0,0.0,7.349585756483768e-15,2.3374352937906652e-9,11736.785893120761,3.7184258655073586e-11
t2810,0.0,0.0,0.0,0.0,7.405087141619413e-15,2.329177076243826e-9,11766.154286949946,3.7799935834427784e-11
t2811,0.0,0.0,0.0,0.0,7.461129437713005e-15,2.321011285185033e-9,11792.270677286228,3.865693694341747e-11
t2812,0.0,0.0,0.0,0.0,7.115561574221565e-15,2.3121902088496746e-9,11810.835181356164,3.926056089614653e-11
t2813,0.0,0.0,0.0,0.0,7.172714293391595e-15,2.3041156282107e-9,11823.243522859319,4.026292049793109e-11
t2814,0.0,0.0,0.0,0.0,7.230411706197174e-15,2.2950558682116745e-9,11826.253880813134,4.16587457546294e-11
t2815,0.0,0.0,0.0,0.0,7.357787529131618e-15,2.0485655512970547e-9,11808.381568310751,4.0017305999303666e-11
t2816,0.0,0.0,0.0,0.0,7.416613225994417e-15,1.7809494677611948e-9,11776.68822501802,3.875704579725482e-11
t2817,0.0,0.0,0.0,0.0,7.475985302505642e-15,1.4553665165776603e-9,11731.22531693423,3.7262736099257413e-11
t2818,0.0,0.0,0.0,0.0,7.492191499179507e-15,9.65177878903721e-10,11671.742037882042,3.623349697432795e-11
t2819,0.0,0.0,0.0,0.0,7.552976572549916e-15,5.240252676230739e-12,11598.563892245818,3.5412075896279216e-11
t2820,0.0,0.0,0.0,0.0,7.614328197226671e-15,11.626958831409254,11507.137265658203,3.580555296551778e-11
t2821,0.0,0.0,0.0,0.0,2.7472679863549788e-15,40.40954769313876,11394.811253029611,3.5852525275657126e-11
t2822,0.0,0.0,0.0,0.0,2.808836021123648e-15,67.30298056014091,11283.266628262967,3.546021380203041e-11
t2823,0.0,0.0,0.0,0.0,2.8703919028168268e-15,92.56078877380583,11172.669562979243,3.5227517995344045e-11
t2824,0.0,0.0,0.0,0.0,7.837384726797026e-15,116.38918142310288,11062.796234292795,3.5121266725600343e-11
t2825,0.0,0.0,0.0,0.0,7.898937847604264e-15,138.99329382886867,10953.826552274271,3.5146399946313e-11
t2826,0.0,0.0,0.0,0.0,7.960475433831563e-15,160.37131464810062,10845.7732341428,3.529739333629799e-11
t2827,0.0,0.0,0.0,0.0,1.034245719123878e-14,180.29225926914586,10738.493847055666,3.492082146419196e-11
t2828,0.0,0.0,0.0,0.0,1.040397933473651e-14,199.23947750655643,10631.940660788849,3.4674551194080836e-11
t2829,0.0,0.0,0.0,0.0,1.0465478789025668e-14,217.24375149623495,10526.0560239605,3.4554855903229224e-11
t2830,0.0,0.0,0.0,0.0,6.3696986720551605e-15,234.26820325344977,10420.834849842466,3.4568277759030744e-11
t2831,0.0,0.0,0.0,0.0,6.431185927502476e-15,250.60642283320277,10316.377258752353,3.47192112994094e-11
t2832,0.0,0.0,0.0,0.0,6.492635019497604e-15,265.9663364768056,10212.595077986252,3.4362771417142545e-11
t2833,0.0,0.0,0.0,0.0,8.045392600139702e-15,280.59880986934036,10109.482372849598,3.4379084838703416e-11
t2834,0.0,0.0,0.0,0.0,8.106828670947019e-15,294.9148266604235,10006.810362208407,3.42963637336511e-11
t2835,0.0,0.0,0.0,0.0,8.168236903301418e-15,308.80325187746035,9904.677392417028,3.434582218686989e-11
t2836,0.0,0.0,0.0,0.0,1.0112216860332258e-14,322.21270485355507,9803.141115012959,3.4540738746917485e-11
t2837,0.0,0.0,0.0,0.0,1.0173600647325581e-14,335.23162840949385,9702.227362875117,3.423251249042511e-11
t2838,0.0,0.0,0.0,0.0,1.0234958126790497e-14,348.0067307478079,9601.927657955353,3.406960538163428e-11
t2839,0.0,0.0,0.0,0.0,9.595754676386682e-15,360.58134648576186,9502.152979758219,3.4036796473772715e-11
t2840,0.0,0.0,0.0,0.0,9.657103628758269e-15,373.2140722989444,9403.024655317637,3.411193385129035e-11
t2841,0.0,0.0,0.0,0.0,9.718431308334395e-15,385.7916027182862,9304.53929356545,3.430885834797509e-11
t2842,0.0,0.0,0.0,0.0,9.613792536856596e-15,398.1161305838141,9206.776588884602,3.398644256033491e-11
t2843,0.0,0.0,0.0,0.0,9.67510134594404e-15,410.6727785271846,9109.740579012367,3.378455747539744e-11
t2844,0.0,0.0,0.0,0.0,9.736400989923005e-15,423.13072508519264,9013.953517588205,3.3707826387236575e-11
t2845,0.0,0.0,0.0,0.0,7.973629764925601e-15,435.49358873884,8919.377253110375,3.377060895974032e-11
t2846,0.0,0.0,0.0,0.0,8.034457356197625e-15,447.23515396068734,8826.96334383258,3.397176750045733e-11
t2847,0.0,0.0,0.0,0.0,8.09478149504691e-15,458.01365545694495,8737.039046189926,3.3666743967870405e-11
t2848,0.0,0.0,0.0,0.0,6.674828140640665e-15,467.99918837552343,8649.4856661372,3.370945149906934e-11
t2849,0.0,0.0,0.0,0.0,6.734243697926132e-15,477.4719444601627,8564.194377896896,3.3695408112900443e-11
t2850,0.0,0.0,0.0,0.0,6.793188480893714e-15,486.2377903835705,8481.39663498206,3.3821015409867273e-11
t2851,0.0,0.0,0.0,0.0,8.753362106538962e-15,494.3524005449088,8400.872005555952,3.4105409192665957e-11
t2852,0.0,0.0,0.0,0.0,8.811384075571858e-15,501.97954882430633,8322.576675923574,3.3936183586013256e-11
t2853,0.0,0.0,0.0,0.0,8.86894034581165e-15,509.09632733414,8246.357191663845,3.393145476423905e-11
t2854,0.0,0.0,0.0,0.0,8.426409559281696e-15,515.619182576282,8172.277138833925,3.404624022390028e-11
t2855,0.0,0.0,0.0,0.0,8.483044305620934e-15,521.7195203061569,8100.233326874585,3.4330211392389536e-11
t2856,0.0,0.0,0.0,0.0,8.539208996980314e-15,527.2754771521379,8030.278320381798,3.477288455177544e-11
t2857,0.0,0.0,0.0,0.0,7.535788180693809e-15,532.2610069383314,7962.452814483719,3.474758126620168e-11
t2858,0.0,0.0,0.0,0.0,7.590454774905163e-15,535.4010212436399,7898.326130213489,3.4938684315011775e-11
t2859,0.0,0.0,0.0,0.0,7.64408173378422e-15,536.7906157940282,7837.727008970146,3.53320543277932e-11
t2860,0.0,0.0,0.0,0.0,7.721219278402453e-15,536.3570288616869,7780.692482315536,3.4996821008472755e-11
t2861,0.0,0.0,0.0,0.0,7.772794377901043e-15,533.681434622595,7726.508446782885,3.490765644682185e-11
t2862,0.0,0.0,0.0,0.0,7.823314476697049e-15,529.0324582323959,7674.845924314386,3.4392110947381795e-11
t2863,0.0,0.0,0.0,0.0,7.471796369871698e-15,522.6229887155458,7625.434546918125,3.406226149558143e-11
t2864,0.0,0.0,0.0,0.0,7.52026308603293e-15,514.8655473971205,7577.7895976822,3.389577743095473e-11
t2865,0.0,0.0,0.0,0.0,7.567682620332103e-15,506.10941217809335,7531.707412042529,3.387584497886923e-11
t2866,0.0,0.0,0.0,0.0,7.400225170957828e-15,496.8248992993556,7486.630018366915,3.402597314182984e-11
t2867,0.0,0.0,0.0,0.0,7.4455831784363e-15,487.4197143315319,7442.190956421692,3.368293659747198e-11
t2868,0.0,0.0,0.0,0.0,7.489894744836047e-15,478.047827239457,7398.165844513765,3.3482378984459383e-11
t2869,0.0,0.0,0.0,0.0,8.113075118130802e-15,468.7968083831675,7354.57201139179,3.3448293057465176e-11
t2870,0.0,0.0,0.0,0.0,8.155641785484362e-15,460.3996581768684,7310.762667945912,3.3521631948232403e-11
t2871,0.0,0.0,0.0,0.0,8.197469569507912e-15,452.39232477130236,7267.124269427562,3.3746217912160076e-11
t2872,0.0,0.0,0.0,0.0,9.199623191337808e-15,444.5546568757849,7223.832420920902,3.351613771379103e-11
t2873,0.0,0.0,0.0,0.0,9.24000368613256e-15,437.2881787346092,7180.321623768601,3.340845132046583e-11
t2874,0.0,0.0,0.0,0.0,9.279642533642351e-15,430.30974125631,7136.9899849534195,3.3428110879563326e-11
t2875,0.0,0.0,0.0,0.0,7.25067959683329e-15,423.42555242161177,7093.922086483766,3.359611445202598e-11
t2876,0.0,0.0,0.0,0.0,7.288882756105683e-15,416.91082299011913,7050.977108132647,3.386936054120199e-11
t2877,0.0,0.0,0.0,0.0,7.326326228371246e-15,410.4662139525466,7008.349489789783,3.364853602736284e-11
t2878,0.0,0.0,0.0,0.0,7.90353007369009e-15,403.96876142876187,6966.192850813558,3.3594814293726695e-11
