Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t218,0.0,0.0,0.0,0.0,0.0,2.340360489087665e-12,2.3888221059126542e-12,3.68670215032114e-12,8.41588474532146e-12
t219,0.0,0.0,0.0,0.0,0.0,2.340109756747366e-12,2.391065119143081e-12,3.743734940761482e-12,8.474909816651929e-12
t220,0.0,0.0,0.0,0.0,0.0,2.3316550969608308e-12,2.211336181103473e-12,3.812604576394329e-12,8.355595854458632e-12
t221,0.0,0.0,0.0,0.0,0.0,2.328088762568722e-12,2.3854716303497357e-12,3.5953895504701506e-12,8.308949943388608e-12
t222,0.0,0.0,0.0,0.0,0.0,2.3282409008033563e-12,2.3861611696965467e-12,3.647881009550931e-12,8.362283080050834e-12
t223,0.0,0.0,0.0,0.0,0.0,2.3232816438111355e-12,2.2071093495832156e-12,3.710975218372043e-12,8.241366211766394e-12
t224,0.0,0.0,0.0,0.0,0.0,2.3309039881655124e-12,2.3913952618809763e-12,3.755805438086663e-12,8.478104688133151e-12
t225,0.0,0.0,0.0,0.0,0.0,2.3314671023392315e-12,2.3916386279992496e-12,3.811476239993643e-12,8.534581970332124e-12
t226,0.0,0.0,0.0,0.0,0.0,2.312948666970603e-12,2.2022500689485505e-12,3.60736398854164e-12,8.122562724460793e-12
t227,0.0,0.0,0.0,0.0,0.0,2.320910395615846e-12,2.3839752350518202e-12,3.6490512899643734e-12,8.35393692063204e-12
t228,0.0,0.0,0.0,0.0,0.0,2.322705144928663e-12,2.3838574916488004e-12,3.6991135947129746e-12,8.405676231290438e-12
t229,0.0,0.0,0.0,0.0,0.0,2.318966011791908e-12,2.202691163791053e-12,3.7618924792140874e-12,8.283549654797048e-12
t230,0.0,0.0,0.0,0.0,0.0,2.3283479464978896e-12,2.384943727335634e-12,3.807509669616704e-12,8.520801343450228e-12
t231,0.0,0.0,0.0,0.0,0.0,2.3143423595236638e-12,2.3713189455163073e-12,3.590779807012296e-12,8.276441112052267e-12
t232,0.0,0.0,0.0,0.0,0.0,2.2935621103930694e-12,2.2087569744611712e-12,3.666141499564319e-12,8.16846058441856e-12
t233,0.0,0.0,0.0,0.0,0.0,2.3160409805496045e-12,2.3725389680454565e-12,3.69144797216307e-12,8.38002792075813e-12
t234,0.0,0.0,0.0,0.0,0.0,2.3152322954308503e-12,2.3718759897460473e-12,3.741514052349275e-12,8.428622337526173e-12
t235,0.0,0.0,0.0,0.0,0.0,2.305625970156317e-12,2.191721316641765e-12,3.808225141830107e-12,8.30557242862819e-12
t236,0.0,0.0,0.0,0.0,0.0,2.3013156784680634e-12,2.3649808710342498e-12,3.58327008849963e-12,8.249566638001943e-12
t237,0.0,0.0,0.0,0.0,0.0,2.300271719677935e-12,2.3630479765769663e-12,3.6331318033525854e-12,8.296451499607487e-12
t238,0.0,0.0,0.0,0.0,0.0,2.292722307083778e-12,2.186509236620173e-12,3.695451042248497e-12,8.174682585952448e-12
t239,0.0,0.0,0.0,0.0,0.0,2.3018249233580404e-12,2.363533931660784e-12,3.736903800459894e-12,8.402262655478718e-12
t240,0.0,0.0,0.0,0.0,0.0,2.3019784760318175e-12,2.3622903945441068e-12,3.7921844352744466e-12,8.456453305850371e-12
t241,0.0,0.0,0.0,0.0,0.0,2.270496678285011e-12,2.1844188970550826e-12,3.5936788297903166e-12,8.04859440513041e-12
t242,0.0,0.0,0.0,0.0,0.0,2.283179041612223e-12,2.3598279383704526e-12,3.634552272522933e-12,8.277559252505609e-12
t243,0.0,0.0,0.0,0.0,0.0,2.2864723548390585e-12,2.358552146874419e-12,3.683771529614297e-12,8.328796031327774e-12
t244,0.0,0.0,0.0,0.0,0.0,2.279959818886679e-12,2.183227992659924e-12,3.746819553116927e-12,8.21000736466353e-12
t245,0.0,0.0,0.0,0.0,0.0,2.2963019200937637e-12,2.359504172837738e-12,3.7919306724620204e-12,8.447736765393522e-12
t246,0.0,0.0,0.0,0.0,0.0,2.278528171846043e-12,2.3518998587443137e-12,3.58064620213991e-12,8.211074232730267e-12
t247,0.0,0.0,0.0,0.0,0.0,2.2512217540854204e-12,2.1911300315286488e-12,3.650992038111144e-12,8.093343823725213e-12
t248,0.0,0.0,0.0,0.0,0.0,2.283707905373445e-12,2.3547713331521533e-12,3.683224768152778e-12,8.321704006678377e-12
t249,0.0,0.0,0.0,0.0,0.0,2.286174658015845e-12,2.3567711293421054e-12,3.735486736785511e-12,8.378432524143461e-12
t250,0.0,0.0,0.0,0.0,0.0,2.2754854891037944e-12,2.182287850992371e-12,3.802442033911849e-12,8.260215374008015e-12
t251,0.0,0.0,0.0,0.0,0.0,2.2731856493858485e-12,2.3574396245788583e-12,3.5835722226108168e-12,8.214197496575524e-12
t252,0.0,0.0,0.0,0.0,0.0,2.269147447761901e-12,2.353719455451001e-12,3.631525837778437e-12,8.254392740991339e-12
t253,0.0,0.0,0.0,0.0,0.0,2.2676043325618346e-12,2.182813734891685e-12,3.6952375384885375e-12,8.145655605942057e-12
t254,0.0,0.0,0.0,0.0,0.0,2.285363329836658e-12,2.357107574640403e-12,3.7383578322519855e-12,8.380828736729047e-12
t255,0.0,0.0,0.0,0.0,0.0,2.281389580643733e-12,2.358577805937611e-12,3.792763419139828e-12,8.432730805721172e-12
t256,0.0,0.0,0.0,0.0,0.0,2.2607624602469256e-12,2.1832782571832007e-12,3.5949763415404586e-12,8.039017058970585e-12
t257,0.0,0.0,0.0,0.0,0.0,2.281385741996295e-12,2.3588488755389735e-12,3.639778741304958e-12,8.280013358840227e-12
t258,0.0,0.0,0.0,0.0,0.0,2.2767648738194696e-12,2.357281445940519e-12,3.6871638180057444e-12,8.321210137765733e-12
t259,0.0,0.0,0.0,0.0,0.0,2.2754624601837827e-12,2.1835392682683147e-12,3.752179917902639e-12,8.211181646354737e-12
t260,0.0,0.0,0.0,0.0,0.0,2.3029566778543057e-12,2.358544841427007e-12,3.8015752030517606e-12,8.463076722333073e-12
t261,0.0,0.0,0.0,0.0,0.0,2.275271820066531e-12,2.350895860639296e-12,3.5862416742609012e-12,8.212409354966728e-12
t262,0.0,0.0,0.0,0.0,0.0,2.2511563516010684e-12,2.189056217576359e-12,3.65634425719276e-12,8.096556826370188e-12
t263,0.0,0.0,0.0,0.0,0.0,2.295642683562399e-12,2.3548403885719694e-12,3.694680470753633e-12,8.345163542888002e-12
t264,0.0,0.0,0.0,0.0,0.0,2.2865755013232983e-12,2.3527401141574405e-12,3.742302661622509e-12,8.381618277103248e-12
t265,0.0,0.0,0.0,0.0,0.0,2.2827339569269015e-12,2.1835754256696133e-12,3.81197691333371e-12,8.278286295930225e-12
t266,0.0,0.0,0.0,0.0,0.0,2.291493035060724e-12,2.3539391198933442e-12,3.5940897824359954e-12,8.239521937390064e-12
t267,0.0,0.0,0.0,0.0,0.0,2.287429667664397e-12,2.350170634735626e-12,3.639305844081056e-12,8.276906146481079e-12
t268,0.0,0.0,0.0,0.0,0.0,2.2887760111815856e-12,2.184314111773848e-12,3.70576115692863e-12,8.178851279884063e-12
t269,0.0,0.0,0.0,0.0,0.0,2.315129138782215e-12,2.3515885193966935e-12,3.7460474802561644e-12,8.412765138435073e-12
t270,0.0,0.0,0.0,0.0,0.0,2.3086450275614797e-12,2.3487800863688653e-12,3.79664726806738e-12,8.454072381997725e-12
t271,0.0,0.0,0.0,0.0,0.0,2.2956585462660396e-12,2.184278509073251e-12,3.6054805805019923e-12,8.085417635841283e-12
t272,0.0,0.0,0.0,0.0,0.0,2.3168474658179155e-12,2.3492149519193154e-12,3.644473897871148e-12,8.310536315608379e-12
t273,0.0,0.0,0.0,0.0,0.0,2.3125735684884275e-12,2.3466329102577393e-12,3.690748525177754e-12,8.34995500392392e-12
t274,0.0,0.0,0.0,0.0,0.0,2.316809186599084e-12,2.1879655700125406e-12,3.765279542047525e-12,8.27005429865915e-12
t275,0.0,0.0,0.0,0.0,0.0,2.3404818617092266e-12,2.3487899797136892e-12,3.804731158874771e-12,8.494003000297687e-12
t276,0.0,0.0,0.0,0.0,0.0,2.3177218297655206e-12,2.3421859005696562e-12,3.589112029208822e-12,8.249019759543999e-12
t277,0.0,0.0,0.0,0.0,0.0,2.3006044094439027e-12,2.1938895163224e-12,3.672294581097784e-12,8.166788506864087e-12
t278,0.0,0.0,0.0,0.0,0.0,2.3359778550682437e-12,2.3448460128344643e-12,3.697920609369623e-12,8.37874447727233e-12
t279,0.0,0.0,0.0,0.0,0.0,2.3264372183634402e-12,2.34314562796829e-12,3.7466044431707415e-12,8.416187289502472e-12
t280,0.0,0.0,0.0,0.0,0.0,2.3238946646367113e-12,2.186511862739947e-12,3.82569436373384e-12,8.336100891110498e-12
t281,0.0,0.0,0.0,0.0,0.0,2.3279215731938896e-12,2.344186188462234e-12,3.596682455631609e-12,8.268790217287733e-12
t282,0.0,0.0,0.0,0.0,0.0,2.3193598269493604e-12,2.3413822538146306e-12,3.6434288749958796e-12,8.30417095575987e-12
t283,0.0,0.0,0.0,0.0,0.0,2.3149942048455307e-12,2.185541868984355e-12,3.715344843235944e-12,8.21588091706583e-12
t284,0.0,0.0,0.0,0.0,0.0,2.335973770569493e-12,2.3439757749961035e-12,3.754325179401667e-12,8.434274724967263e-12
t285,0.0,0.0,0.0,0.0,0.0,2.3280961408609672e-12,2.341235712032558e-12,3.807596054060072e-12,8.476927906953597e-12
t286,0.0,0.0,0.0,0.0,0.0,2.279083501998735e-12,2.1883067885532543e-12,3.6163525005840613e-12,8.08374279113605e-12
t287,0.0,0.0,0.0,0.0,0.0,2.315524508245126e-12,2.343165089291407e-12,3.655885171899854e-12,8.314574769436387e-12
t288,0.0,0.0,0.0,0.0,0.0,2.3071727679380006e-12,2.341692969216606e-12,3.705135906429603e-12,8.35400164358421e-12
t289,0.0,0.0,0.0,0.0,0.0,2.273719726634861e-12,2.1915078306694973e-12,3.7758332585328486e-12,8.241060815837207e-12
t290,0.0,0.0,0.0,0.0,0.0,2.319911923342018e-12,2.3474154231172144e-12,3.823176834642626e-12,8.490504181101858e-12
t291,0.0,0.0,0.0,0.0,0.0,2.2950264606346453e-12,2.3415931199139925e-12,3.6053695677286504e-12,8.241989148277288e-12
t292,0.0,0.0,0.0,0.0,0.0,2.2635531733454972e-12,2.1900250342737917e-12,3.670265546283405e-12,8.123843753902694e-12
t293,0.0,0.0,0.0,0.0,0.0,2.307825172407492e-12,2.346047743157722e-12,3.715445174288547e-12,8.36931808985376e-12
t294,0.0,0.0,0.0,0.0,0.0,2.30030126238719e-12,2.343989573056935e-12,3.764995301930866e-12,8.409286137374991e-12
t295,0.0,0.0,0.0,0.0,0.0,2.2601593360484264e-12,2.1948875704795896e-12,3.839010183297634e-12,8.29405708982565e-12
t296,0.0,0.0,0.0,0.0,0.0,2.300830991392568e-12,2.346166462236818e-12,3.6143279870197963e-12,8.261325440649182e-12
t297,0.0,0.0,0.0,0.0,0.0,2.2945388589187783e-12,2.3441531339543796e-12,3.663404718747565e-12,8.302096711620723e-12
t298,0.0,0.0,0.0,0.0,0.0,2.2571149930157222e-12,2.1926212728428385e-12,3.727375595445899e-12,8.17711186130446e-12
t299,0.0,0.0,0.0,0.0,0.0,2.309168464382609e-12,2.3491363968132376e-12,3.774893061702275e-12,8.433197922898122e-12
t300,0.0,0.0,0.0,0.0,0.0,2.2981660797332016e-12,2.186751451620671e-12,3.8360999339449305e-12,8.321017465298803e-12
t301,0.0,0.0,0.0,0.0,0.0,2.248832057724298e-12,2.1877877345982316e-12,3.6207534904427244e-12,8.057373282765254e-12
t302,0.0,0.0,0.0,0.0,0.0,2.2984443003043424e-12,2.3465353721904015e-12,3.669947364074241e-12,8.314927036568985e-12
t303,0.0,0.0,0.0,0.0,0.0,2.288151937317202e-12,2.183198019446173e-12,3.724515063327309e-12,8.195865020090685e-12
t304,0.0,0.0,0.0,0.0,0.0,2.2524758098689947e-12,2.1921956173992613e-12,3.782853458494088e-12,8.227524885762344e-12
t305,0.0,0.0,0.0,0.0,0.0,2.307673793749653e-12,2.3485880895165903e-12,3.8342761606246595e-12,8.490538043890903e-12
t306,0.0,0.0,0.0,0.0,0.0,2.280100616726578e-12,2.1805703680250027e-12,3.61903494169615e-12,8.079705926447731e-12
t307,0.0,0.0,0.0,0.0,0.0,2.2460972258244764e-12,2.1882945642796387e-12,3.674688916870117e-12,8.109080706974232e-12
t308,0.0,0.0,0.0,0.0,0.0,2.29740023870559e-12,2.3473615109524294e-12,3.7229338986660986e-12,8.367695648324118e-12
t309,0.0,0.0,0.0,0.0,0.0,2.2847036569774464e-12,2.1836237144885406e-12,3.778539952527558e-12,8.246867323993545e-12
t310,0.0,0.0,0.0,0.0,0.0,2.2448630231167573e-12,2.1954201967611635e-12,3.843029018572034e-12,8.283312238449955e-12
t311,0.0,0.0,0.0,0.0,0.0,2.2909903068187267e-12,2.348092699121015e-12,3.618746433803986e-12,8.257829439743728e-12
t312,0.0,0.0,0.0,0.0,0.0,2.2800390342549393e-12,2.184005732488741e-12,3.673918034302403e-12,8.137962801046084e-12
t313,0.0,0.0,0.0,0.0,0.0,2.24470437342222e-12,2.192590567580863e-12,3.730575063774926e-12,8.16787000477801e-12
t314,0.0,0.0,0.0,0.0,0.0,2.300667556067758e-12,2.352800783104046e-12,3.779845440363448e-12,8.433313779535251e-12
t315,0.0,0.0,0.0,0.0,0.0,2.2924347334689547e-12,2.1901074731318118e-12,3.841085590413018e-12,8.323627797013785e-12
t316,0.0,0.0,0.0,0.0,0.0,2.247670288827305e-12,2.1919976825283887e-12,3.624134094226423e-12,8.063802065582117e-12
t317,0.0,0.0,0.0,0.0,0.0,2.2963818807451383e-12,2.351756933898805e-12,3.6704309305251475e-12,8.31856974516909e-12
t318,0.0,0.0,0.0,0.0,0.0,2.289926975114545e-12,2.1902569228838715e-12,3.728699154941477e-12,8.208883052939893e-12
t319,0.0,0.0,0.0,0.0,0.0,2.265984856388661e-12,2.1995476100126983e-12,3.78652156262426e-12,8.25205402902562e-12
t320,0.0,0.0,0.0,0.0,0.0,2.3157530405930313e-12,2.3546553288136533e-12,3.829657225588778e-12,8.500065594995462e-12
t321,0.0,0.0,0.0,0.0,0.0,2.294614651956294e-12,2.3488135324176997e-12,3.6076364089487954e-12,8.25106459332279e-12
t322,0.0,0.0,0.0,0.0,0.0,2.272705259732011e-12,2.1997896391953435e-12,3.679235550232412e-12,8.151730449159767e-12
t323,0.0,0.0,0.0,0.0,0.0,2.316112413167387e-12,2.352908637715044e-12,3.7124668186164445e-12,8.381487869498875e-12
t324,0.0,0.0,0.0,0.0,0.0,2.311950718798411e-12,2.350791495168766e-12,3.758966410038786e-12,8.421708624005963e-12
t325,0.0,0.0,0.0,0.0,0.0,2.2847512482647417e-12,2.2070182685539138e-12,3.845508802181053e-12,8.337278318999708e-12
t326,0.0,0.0,0.0,0.0,0.0,2.3185906814344632e-12,2.354499184642574e-12,3.6053551656274483e-12,8.278445031704486e-12
t327,0.0,0.0,0.0,0.0,0.0,2.312506531018729e-12,2.3528439349857855e-12,3.6522420569356915e-12,8.317592522940206e-12
t328,0.0,0.0,0.0,0.0,0.0,2.28878518264258e-12,2.2056547157624568e-12,3.729682510006537e-12,8.224122408411574e-12
t329,0.0,0.0,0.0,0.0,0.0,2.3313601598768386e-12,2.3577450033556287e-12,3.7594459238605565e-12,8.448551087093024e-12
t330,0.0,0.0,0.0,0.0,0.0,2.3251853880530557e-12,2.356151825437885e-12,3.81081514771897e-12,8.492152361209911e-12
t331,0.0,0.0,0.0,0.0,0.0,2.2841014683268375e-12,2.203348894721354e-12,3.6201954278676236e-12,8.107645790915815e-12
t332,0.0,0.0,0.0,0.0,0.0,2.321980122948175e-12,2.359341425197802e-12,3.652571287419103e-12,8.33389283556508e-12
t333,0.0,0.0,0.0,0.0,0.0,2.3163092518717468e-12,2.357571096268371e-12,3.698970573199831e-12,8.372850921339948e-12
t334,0.0,0.0,0.0,0.0,0.0,2.292474325165338e-12,2.2086402784143907e-12,3.779420646564136e-12,8.280535250143865e-12
t335,0.0,0.0,0.0,0.0,0.0,2.334947427841206e-12,2.3630042980524917e-12,3.812699854471884e-12,8.510651580365582e-12
t336,0.0,0.0,0.0,0.0,0.0,2.309779781295532e-12,2.3595608759760842e-12,3.5944139756144693e-12,8.263754632886086e-12
t337,0.0,0.0,0.0,0.0,0.0,2.287149855941865e-12,2.206827209155353e-12,3.670723599043149e-12,8.164700664140367e-12
t338,0.0,0.0,0.0,0.0,0.0,2.3256082540053794e-12,2.3653200706719337e-12,3.7017919351268075e-12,8.39272025980412e-12
t339,0.0,0.0,0.0,0.0,0.0,2.316102759321129e-12,2.364832623010184e-12,3.750215089456211e-12,8.431150471787524e-12
t340,0.0,0.0,0.0,0.0,0.0,2.3113617592142514e-12,2.2015680586658494e-12,3.826298790563133e-12,8.339228608443234e-12
t341,0.0,0.0,0.0,0.0,0.0,2.3138316128442713e-12,2.3693071501517453e-12,3.5981519375164167e-12,8.281290700512433e-12
t342,0.0,0.0,0.0,0.0,0.0,2.3072319985167824e-12,2.3677664115143707e-12,3.646063908097427e-12,8.32106231812858e-12
t343,0.0,0.0,0.0,0.0,0.0,2.3058163267292896e-12,2.2017958191549816e-12,3.71532967880509e-12,8.222941824689361e-12
t344,0.0,0.0,0.0,0.0,0.0,2.326765479311764e-12,2.3724851257608896e-12,3.755591595090008e-12,8.454842200162661e-12
t345,0.0,0.0,0.0,0.0,0.0,2.3196551879733427e-12,2.3713403089577865e-12,3.808373165284563e-12,8.499368662215692e-12
t346,0.0,0.0,0.0,0.0,0.0,2.299845165955917e-12,2.2008467661714282e-12,3.608456135036138e-12,8.109148067163483e-12
t347,0.0,0.0,0.0,0.0,0.0,2.319893862376121e-12,2.373502388084224e-12,3.649432610432942e-12,8.342828860893287e-12
t348,0.0,0.0,0.0,0.0,0.0,2.315424696953116e-12,2.3713941932763634e-12,3.6967533598518236e-12,8.383572250081303e-12
t349,0.0,0.0,0.0,0.0,0.0,2.3150557238955778e-12,2.20170280689056e-12,3.765227055862707e-12,8.281985586648845e-12
t350,0.0,0.0,0.0,0.0,0.0,2.3397111748061237e-12,2.377099556381437e-12,3.811936297680373e-12,8.528747028867934e-12
t351,0.0,0.0,0.0,0.0,0.0,2.312072591063532e-12,2.3665813968569316e-12,3.5901236654334415e-12,8.268777653353905e-12
t352,0.0,0.0,0.0,0.0,0.0,2.2903464615112883e-12,2.2086322138137e-12,3.661368055977979e-12,8.160346731302967e-12
t353,0.0,0.0,0.0,0.0,0.0,2.3318198411633026e-12,2.3726501080854987e-12,3.696065404138987e-12,8.400535353387788e-12
t354,0.0,0.0,0.0,0.0,0.0,2.3235845326286783e-12,2.371807391935781e-12,3.743445570801536e-12,8.438837495365995e-12
t355,0.0,0.0,0.0,0.0,0.0,2.318438497565929e-12,2.200130614214085e-12,3.809647604704255e-12,8.328216716484268e-12
t356,0.0,0.0,0.0,0.0,0.0,2.3202690475732944e-12,2.3740657289451355e-12,3.5824781641511988e-12,8.276812940669629e-12
t357,0.0,0.0,0.0,0.0,0.0,2.313109415189267e-12,2.3712725116995344e-12,3.625958350355474e-12,8.310340277244275e-12
t358,0.0,0.0,0.0,0.0,0.0,2.3104000152419284e-12,2.1985234022309547e-12,3.680314855919188e-12,8.189238273392071e-12
t359,0.0,0.0,0.0,0.0,0.0,2.332119614170149e-12,2.3751341594700222e-12,3.718934075257958e-12,8.42618784889813e-12
t360,0.0,0.0,0.0,0.0,0.0,2.3233247451885357e-12,2.3723762242171687e-12,3.759759393178402e-12,8.455460362584106e-12
t361,0.0,0.0,0.0,0.0,0.0,2.2984773034608245e-12,2.195436691457262e-12,3.5365429776749085e-12,8.030456972592995e-12
t362,0.0,0.0,0.0,0.0,0.0,2.3180173817954325e-12,2.371776870268197e-12,3.5664880347798515e-12,8.256282286843481e-12
t363,0.0,0.0,0.0,0.0,0.0,2.3114822273105043e-12,2.3684195453851087e-12,3.5882334874829628e-12,8.268135260178576e-12
t364,0.0,0.0,0.0,0.0,0.0,2.309029947814195e-12,2.193795686141789e-12,3.6141310088726376e-12,8.116956642828621e-12
t365,0.0,0.0,0.0,0.0,0.0,2.336399618924824e-12,2.3708073581567147e-12,3.6242416096007255e-12,8.331448586682264e-12
t366,0.0,0.0,0.0,0.0,0.0,2.306301912506742e-12,2.3569067657867404e-12,3.3574045251493146e-12,8.020613203442797e-12
t367,0.0,0.0,0.0,0.0,0.0,2.2801383698320703e-12,2.194197810586575e-12,3.357541124882169e-12,7.831877305300814e-12
t368,0.0,0.0,0.0,0.0,0.0,2.3349270541577255e-12,2.357198982200906e-12,3.30966779022674e-12,8.001793826585371e-12
t369,0.0,0.0,0.0,0.0,0.0,2.3216102104252193e-12,2.3615292018215513e-12,3.2678435011300623e-12,7.950982913376833e-12
t370,0.0,0.0,0.0,0.0,0.0,2.3169964054443827e-12,2.1904999845996794e-12,3.208885536937751e-12,7.716381926981813e-12
t371,0.0,0.0,0.0,0.0,0.0,2.3128556515298078e-12,2.363693196512999e-12,2.8972306001939045e-12,7.573779448236711e-12
t372,0.0,0.0,0.0,0.0,0.0,2.3115981656863136e-12,2.3618655046065556e-12,2.7800655152715293e-12,7.453529185564399e-12
t373,0.0,0.0,0.0,0.0,0.0,2.2755919245110893e-12,2.1954410406538086e-12,2.620408870507728e-12,7.091441835672626e-12
t374,0.0,0.0,0.0,0.0,0.0,5.7651107585060144e-12,2.066724768271105e-12,2.5508225224993644e-12,1.0382658049276484e-11
t375,0.0,0.0,0.0,0.0,0.0,5.993933300110909e-12,2.031769626056117e-12,2.2456319531676485e-12,1.0271334879334675e-11
t376,0.0,0.0,0.0,0.0,0.0,3.306861110726519e-11,5.976452014074008,7.930937137526231e-12,5.976452014115007
t377,0.0,0.0,0.0,0.0,0.0,3.094790891180273e-11,15.479145513984147,6.9947201556300295e-12,15.47914551402209
t378,0.0,0.0,0.0,0.0,0.0,2.763642286413427e-11,25.124080781828834,6.464684126643354e-12,25.124080781862936
t379,0.0,0.0,0.0,0.0,0.0,2.4214850334638147e-11,36.00092495112828,6.176180862243574e-12,36.00092495115867
t380,0.0,0.0,0.0,0.0,0.0,2.3369033858833244e-11,46.3268878055361,5.901391250359947e-12,46.32688780556537
t381,0.0,0.0,0.0,0.0,0.0,2.033579044581976e-11,56.28429856064198,5.262277476588206e-12,56.28429856066758
t382,0.0,0.0,0.0,0.0,0.0,1.8696478213683183e-11,63.68872424968565,5.215881143140816e-12,63.68872424970956
t383,0.0,0.0,0.0,0.0,0.0,1.836856138943472e-11,79.13121674575333,5.195244054225011e-12,79.1312167457769
t384,0.0,0.0,0.0,0.0,0.0,1.749402505791934e-11,87.64251549961911,5.199465786289288e-12,87.6425154996418
t385,0.0,0.0,0.0,0.0,0.0,1.6741599748090188e-11,90.37356125617204,5.249467335270407e-12,90.37356125619402
t386,0.0,0.0,0.0,0.0,0.0,1.555291965213353e-11,96.07387719090654,4.887197369522129e-12,96.07387719092698
t387,0.0,0.0,0.0,0.0,0.0,1.502880988535067e-11,99.81606134107699,4.9320321888374105e-12,99.81606134109695
t388,0.0,0.0,0.0,0.0,0.0,1.4570168774827655e-11,98.27619748696192,5.011119497362658e-12,98.2761974869815
t389,0.0,0.0,0.0,0.0,0.0,1.4186389454316577e-11,106.53664079236577,5.063560157548251e-12,106.53664079238503
t390,0.0,0.0,0.0,0.0,0.0,1.3784418103959524e-11,110.20537544775324,5.130435015131962e-12,110.20537544777216
t391,0.0,0.0,0.0,0.0,0.0,1.303304787531013e-11,105.57671893730382,4.845619239634869e-12,105.5767189373217
t392,0.0,0.0,0.0,0.0,0.0,1.275005767434887e-11,112.23539392171912,4.910476896089749e-12,112.23539392173679
t393,0.0,0.0,0.0,0.0,0.0,1.2445857225863759e-11,114.0394960828594,4.972537599142577e-12,114.03949608287682
t394,0.0,0.0,0.0,0.0,0.0,1.2226376036134036e-11,110.13199286116483,5.064142806948712e-12,110.13199286118213
t395,0.0,0.0,0.0,0.0,0.0,1.1986538133229103e-11,116.93415807125314,5.138973086911495e-12,116.93415807127026
t396,0.0,0.0,0.0,0.0,0.0,1.1454153701584516e-11,115.64220657267646,4.818452314648132e-12,115.64220657269273
t397,0.0,0.0,0.0,0.0,0.0,1.088135058776175e-11,106.88810400384739,4.922392544992501e-12,106.88810400386319
t398,0.0,0.0,0.0,0.0,0.0,1.1075325362342006e-11,117.45069711313288,4.973651432009865e-12,117.45069711314892
t399,0.0,0.0,0.0,0.0,0.0,1.0862708317552661e-11,118.35526608072234,5.0377006033516455e-12,118.35526608073825
t400,0.0,0.0,0.0,0.0,0.0,1.0270166099122461e-11,108.29888642807308,5.139431520836065e-12,108.29888642808848
t401,0.0,0.0,0.0,0.0,0.0,1.0291830314377909e-11,116.3892027825738,4.8136505877846504e-12,116.38920278258891
t402,0.0,0.0,0.0,0.0,0.0,1.0144475386181581e-11,111.72594807807697,4.890563285542764e-12,111.725948078092
t403,0.0,0.0,0.0,0.0,0.0,9.618340389456342e-12,107.32044050739526,4.970923145239506e-12,107.32044050740986
t404,0.0,0.0,0.0,0.0,0.0,9.820582043818508e-12,117.22287243236613,5.040392714827135e-12,117.222872432381
t405,0.0,0.0,0.0,0.0,0.0,9.69838650814942e-12,112.16841466246272,5.125917171148995e-12,112.16841466247755
t406,0.0,0.0,0.0,0.0,0.0,9.033610182680431e-12,105.20208710614155,4.811203090106966e-12,105.20208710615539
t407,0.0,0.0,0.0,0.0,0.0,9.233647907712302e-12,114.57626194564905,4.882346057561674e-12,114.57626194566316
t408,0.0,0.0,0.0,0.0,0.0,9.124492140604883e-12,109.835275393819,4.956339838702451e-12,109.83527539383309
