Constraint,CapRes_1
t13103,1.8727093029784633e-10
t13104,1.8714672982369204e-10
t13105,1.8721715110802063e-10
t13106,1.8680856338668062e-10
t13107,1.8575924614517276e-10
t13108,1.854490786115124e-10
t13109,1.8504344457169814e-10
t13110,1.8460921545768786e-10
t13111,1.8416573170081843e-10
t13112,1.8306818362759024e-10
t13113,1.8266811355821458e-10
t13114,1.822586507886069e-10
t13115,1.818673248242289e-10
t13116,1.8140331625770845e-10
t13117,1.8044426441638003e-10
t13118,1.7976992958155077e-10
t13119,1.7905249832157709e-10
t13120,1.7850552163830876e-10
t13121,1.7772702149029088e-10
t13122,1.7657323234488982e-10
t13123,1.75737167125121e-10
t13124,1.746690863090757e-10
t13125,1.7389047423378234e-10
t13126,1.7279455043897026e-10
t13127,1.7122170670273345e-10
t13128,1.6992437112224922e-10
t13129,1.6906693524729357e-10
t13130,1.6753096606338294e-10
t13131,1.65844653751678e-10
t13132,1.6354693777432483e-10
t13133,1.6264162357166716e-10
t13134,1.6170880166955323e-10
t13135,1.6096141432210372e-10
t13136,1.5977112076747912e-10
t13137,1.5799951670094026e-10
t13138,1.568929586863138e-10
t13139,1.5616534233750344e-10
t13140,1.553236528815721e-10
t13141,1.5439059644335025e-10
t13142,1.5326904544642197e-10
t13143,1.523531612627552e-10
t13144,1.519484340822122e-10
t13145,1.516482384650971e-10
t13146,1.5165787551448493e-10
t13147,1.5133350696948331e-10
t13148,1.5188560407978796e-10
t13149,1.5239226432427467e-10
t13150,1.5305649741918024e-10
t13151,1.5386000108108016e-10
t13152,1.548500175063208e-10
t13153,1.5613420101134605e-10
t13154,1.5860544384950055e-10
t13155,1.6096914513817549e-10
t13156,1.635773209879144e-10
t13157,1.6606879686121646e-10
t13158,1.6851133484439083e-10
t13159,1.7062205076153934e-10
t13160,1.733562304043267e-10
t13161,1.7634944102794386e-10
t13162,1.7819902292049352e-10
t13163,1.812554086492014e-10
t13164,1.8420428664207592e-10
t13165,1.8744520606063112e-10
t13166,1.9028822302925253e-10
t13167,1.919668402622938e-10
t13168,1.957683265850492e-10
t13169,2.0013653897784934e-10
t13170,2.0504076751549834e-10
t13171,1.9720365594611685e-10
t13172,1.986992454190125e-10
t13173,2.0126955470838515e-10
t13174,2.029192216506174e-10
t13175,2.0395424892431837e-10
t13176,2.0529096959857731e-10
t13177,2.0444579112505746e-10
t13178,2.0582498368202792e-10
t13179,2.0715261415034581e-10
t13180,2.0830576456996333e-10
t13181,2.098674166778098e-10
t13182,2.0789970643157872e-10
t13183,2.09041504275697e-10
t13184,2.099046015366167e-10
t13185,2.1121218527275283e-10
t13186,2.1249436774675648e-10
t13187,2.1073443753459062e-10
t13188,2.1224470919213075e-10
t13189,2.1308339722968571e-10
t13190,2.1316350892033666e-10
t13191,2.1270788197776705e-10
t13192,2.085170997760874e-10
t13193,2.0774996298387224e-10
t13194,2.0658946063318906e-10
t13195,2.0592791546879693e-10
t13196,2.0551912654498353e-10
t13197,2.020848043140163e-10
t13198,2.0198815674022893e-10
t13199,2.018802036589977e-10
t13200,2.0180188009702399e-10
t13201,2.0209432556957848e-10
t13202,1.9936887729549773e-10
t13203,1.994295350126855e-10
t13204,1.9960018586800266e-10
t13205,1.996986722775783e-10
t13206,1.9965897245193022e-10
t13207,1.9680964699554656e-10
t13208,1.9663677796682866e-10
t13209,1.9650015917973083e-10
t13210,1.9615802254679503e-10
t13211,1.9588538071706967e-10
t13212,1.9312640280203705e-10
t13213,1.927134330645158e-10
t13214,1.9211271454321643e-10
t13215,1.9192165490683374e-10
t13216,1.9160863238803426e-10
t13217,1.8944227554690853e-10
t13218,1.890481482734293e-10
t13219,1.8857704353820133e-10
t13220,1.8839310017096033e-10
t13221,1.8790417865915028e-10
t13222,1.8579318139078352e-10
t13223,1.8557561972412335e-10
t13224,1.8527803120857453e-10
t13225,1.8506784156475084e-10
t13226,1.849324343496482e-10
t13227,1.8310376123067442e-10
t13228,1.829963538028138e-10
t13229,1.8294829797062918e-10
t13230,1.8271208643500103e-10
t13231,1.8267851384923438e-10
t13232,1.8093690086464423e-10
t13233,1.809477643020886e-10
t13234,1.8089756159985282e-10
t13235,1.8085182701467302e-10
t13236,1.8077857329036238e-10
t13237,1.7942012889901991e-10
t13238,1.7940945849975545e-10
t13239,1.7949419842130322e-10
t13240,1.796538245886978e-10
t13241,1.7993698773666304e-10
t13242,1.784182911119138e-10
t13243,1.7866270402932486e-10
t13244,1.7887282031550687e-10
t13245,1.7914546644817437e-10
t13246,1.7945135788280924e-10
t13247,1.7820958452962383e-10
t13248,1.7859509784708068e-10
t13249,1.78880214341988e-10
t13250,1.7928889065476893e-10
t13251,1.7977906185500143e-10
t13252,1.7872062992157466e-10
t13253,1.7939010406586255e-10
t13254,1.7983845050484755e-10
t13255,1.804373150915685e-10
t13256,1.8102304860860322e-10
t13257,1.8013175294797776e-10
t13258,1.8065345204194257e-10
t13259,1.814469616372916e-10
t13260,1.8217090085761903e-10
t13261,1.829911128808971e-10
t13262,1.8194666476450539e-10
t13263,1.8270109825526667e-10
t13264,1.834514913872542e-10
t13265,1.8419060939038473e-10
t13266,1.8490002599587012e-10
t13267,1.8364470905733517e-10
t13268,1.8447998990769463e-10
t13269,1.8535260859391244e-10
t13270,1.8600477945197723e-10
t13271,1.8672114557188588e-10
t13272,1.8548631652777452e-10
t13273,1.8646986823275255e-10
t13274,1.8696691015969028e-10
t13275,1.8759364558326736e-10
t13276,1.886695229994127e-10
t13277,1.875635735881559e-10
t13278,1.8830081230033883e-10
t13279,1.891895407342152e-10
t13280,1.9073335659879788e-10
t13281,1.9219181381556934e-10
t13282,1.9068589540863356e-10
t13283,1.9181629921158862e-10
t13284,1.9321229349050807e-10
t13285,1.94892350153959e-10
t13286,1.9604739538989439e-10
t13287,1.946813804015011e-10
t13288,1.9592506509502005e-10
t13289,1.9722897565212604e-10
t13290,2.0098509937567448e-10
t13291,2.019966696903868e-10
t13292,1.99482962399492e-10
t13293,2.0945897312176413e-10
t13294,2.0993673885881967e-10
t13295,2.107327119770432e-10
t13296,2.1197395685681064e-10
t13297,2.1044124547543536e-10
t13298,2.1197532651826565e-10
t13299,2.1325742062394653e-10
t13300,2.143119083719083e-10
t13301,2.155003539762602e-10
t13302,2.135554146521926e-10
t13303,2.1441542873510674e-10
t13304,2.1511099521951784e-10
t13305,2.1589149693884966e-10
t13306,2.161083181493403e-10
t13307,2.1396654763047814e-10
t13308,2.1419292613543276e-10
t13309,2.164337617206867e-10
t13310,2.190370011082331e-10
t13311,2.1829694145803596e-10
t13312,2.069175966702938e-10
t13313,1.8870773739620974e-10
t13314,2.1251452197156227e-10
t13315,2.154585748421197e-10
t13316,1.8229124139712668e-10
t13317,1.8421256657846767e-10
t13318,1.8498239320121985e-10
t13319,1.8503970904688987e-10
t13320,1.99279591222443e-10
t13321,1.8173374004386975e-10
t13322,2.0702532807137157e-10
t13323,2.072859683306632e-10
t13324,2.0728105035389284e-10
t13325,1.8535555864635979e-10
t13326,2.0824895350545498e-10
t13327,2.049436273930322e-10
t13328,2.081747240296479e-10
t13329,1.876318202221634e-10
t13330,2.1477892808168373e-10
t13331,2.17993027284623e-10
t13332,2.1760317515913743e-10
t13333,1.9793488162753468e-10
t13334,2.2477391175930352e-10
t13335,2.2593894897768293e-10
t13336,2.2623008884164687e-10
t13337,1.9712658251045023e-10
t13338,2.221764944231316e-10
t13339,2.2250460205498043e-10
t13340,2.246864084034941e-10
t13341,2.270022328569105e-10
t13342,2.2298171148294496e-10
t13343,2.2495480978058164e-10
t13344,2.2477674571201934e-10
t13345,2.245781101311092e-10
t13346,2.2244903916930664e-10
t13347,2.1306688402559106e-10
t13348,2.1400960818865245e-10
t13349,2.1536690739514744e-10
t13350,2.1404913614704693e-10
t13351,2.154194030064039e-10
t13352,2.1271723350952735e-10
t13353,2.1500983922946182e-10
t13354,2.1789462817178796e-10
t13355,2.2094450651979546e-10
t13356,2.2402533106362572e-10
t13357,2.221132373991867e-10
t13358,2.2791827674749715e-10
t13359,2.3156399397784344e-10
t13360,2.3158487253868037e-10
t13361,2.328898040613039e-10
t13362,2.267308160980941e-10
t13363,2.27310321099386e-10
t13364,2.2475743112546712e-10
t13365,2.2204841161723206e-10
t13366,2.184781096985168e-10
t13367,2.1657532407689138e-10
t13368,2.2030339668500843e-10
t13369,2.2224658474340921e-10
t13370,2.2026298665719776e-10
t13371,2.2361426814308873e-10
t13372,2.2209318625022477e-10
t13373,2.257496975223124e-10
t13374,2.306714823060628e-10
t13375,2.379257055211541e-10
t13376,2.412464861783536e-10
t13377,2.382961184970958e-10
t13378,2.4124141946516327e-10
t13379,2.421046167552211e-10
t13380,2.4004840834092805e-10
t13381,2.3909008261780247e-10
t13382,2.358317573708793e-10
t13383,2.3972572499232525e-10
t13384,2.447014085450024e-10
t13385,2.5010956155774817e-10
t13386,2.5446819660597015e-10
t13387,2.5236233043476404e-10
t13388,2.506120690499074e-10
t13389,2.493899913105599e-10
t13390,2.470068422737607e-10
t13391,2.4471467283030677e-10
t13392,2.3585429315111347e-10
t13393,2.3522756779755945e-10
t13394,2.3406175760574583e-10
t13395,2.3446279760465534e-10
t13396,2.35037264617324e-10
t13397,2.2934756416953173e-10
t13398,2.2904543187520543e-10
t13399,2.2868365508694969e-10
t13400,2.3003173729078807e-10
t13401,2.3080832358815765e-10
t13402,2.2339207045551746e-10
t13403,2.2395504387166024e-10
t13404,2.2423655006647444e-10
t13405,2.256027899444474e-10
t13406,2.2227118956892966e-10
t13407,2.1397224273787284e-10
t13408,2.1097807970942968e-10
t13409,2.091681581786745e-10
t13410,2.062842263419941e-10
t13411,2.038901511279467e-10
t13412,2.0466602224764606e-10
t13413,2.0923728221237874e-10
t13414,2.1433478911430454e-10
t13415,2.2015266808859823e-10
t13416,2.265745885469428e-10
t13417,2.285869939940376e-10
t13418,2.2807053070670804e-10
t13419,2.2943756462939635e-10
t13420,2.3190267667582601e-10
t13421,2.346528542790193e-10
t13422,2.2858181045056618e-10
t13423,2.299509234722738e-10
t13424,2.351461313689263e-10
t13425,2.408583359919318e-10
t13426,2.453895359318999e-10
t13427,2.4098438109547825e-10
t13428,2.4627547091148064e-10
t13429,2.518951324343946e-10
t13430,2.4680465206321375e-10
t13431,2.435130700748173e-10
t13432,2.3282121476147835e-10
t13433,2.3106323308791374e-10
t13434,2.2739635883649693e-10
t13435,2.2387157340879167e-10
t13436,2.2857913407725506e-10
t13437,2.2734352756124028e-10
t13438,2.3066541157687683e-10
t13439,2.338904297640232e-10
t13440,2.3945764392049277e-10
t13441,2.460503747528346e-10
t13442,2.376060968758224e-10
t13443,2.4082597769478863e-10
t13444,2.4328454052785494e-10
t13445,2.4590601322136886e-10
t13446,2.477259773189254e-10
t13447,2.3820835498439726e-10
t13448,2.408742517299131e-10
t13449,2.444731275682185e-10
t13450,2.491750671004569e-10
t13451,2.54432484158653e-10
t13452,2.5019262133006696e-10
t13453,2.5460722989823727e-10
t13454,2.5780622348812286e-10
t13455,2.5834779033647574e-10
t13456,2.313614595120201e-10
t13457,2.3181521854444196e-10
t13458,2.132095742778124e-10
t13459,2.3635932141237514e-10
t13460,2.354560787536119e-10
t13461,2.130198974618012e-10
t13462,2.3604849252853937e-10
t13463,2.33838996516414e-10
t13464,2.3375705388642867e-10
t13465,2.0916012640329412e-10
t13466,2.3260945614368642e-10
t13467,2.301491230911485e-10
t13468,2.3322932675166783e-10
t13469,2.127010509904392e-10
t13470,2.3586004277460435e-10
t13471,2.371280362609219e-10
t13472,2.368059066895908e-10
t13473,2.2139862442300658e-10
t13474,2.3959933561560995e-10
t13475,2.4183401575312694e-10
t13476,2.4383470026471473e-10
t13477,2.2343705247097062e-10
t13478,2.466625288910283e-10
t13479,2.5013875038758105e-10
t13480,2.566859826861857e-10
t13481,2.340083546301707e-10
t13482,2.579923021939665e-10
t13483,2.5929399746409417e-10
t13484,2.591761289746309e-10
t13485,2.589470398905809e-10
t13486,2.5862918964538847e-10
t13487,2.5517655215140886e-10
t13488,2.5435753113078945e-10
t13489,2.5323544821370563e-10
t13490,2.510898051150917e-10
t13491,2.4903632121330624e-10
t13492,2.444247193453154e-10
t13493,2.4308160485753667e-10
t13494,2.412613250981025e-10
t13495,2.400486732006621e-10
t13496,2.389024003014893e-10
t13497,2.3497446927236584e-10
t13498,2.337744659840905e-10
t13499,2.3224918431035307e-10
t13500,2.3088484921191122e-10
t13501,2.2963415400224698e-10
t13502,2.2561585271344137e-10
t13503,2.2375616448183841e-10
t13504,2.227101369361132e-10
t13505,2.2273629321875874e-10
t13506,2.2229139932049054e-10
t13507,2.1930502415092074e-10
t13508,2.194082693710917e-10
t13509,2.1908608669719977e-10
t13510,2.183632977617479e-10
t13511,2.1763745477689982e-10
t13512,2.155736723456883e-10
t13513,1.915571043275029e-10
t13514,2.15118458810127e-10
t13515,2.1478410071398797e-10
t13516,2.146325244226189e-10
t13517,1.90876761670981e-10
t13518,2.1273861620599673e-10
t13519,2.126575576715617e-10
t13520,2.1301310570078917e-10
t13521,1.8989883194624405e-10
t13522,2.1188315655974496e-10
t13523,2.120462119772402e-10
t13524,2.1220906490330727e-10
t13525,1.8914734025933607e-10
t13526,2.13077106976138e-10
t13527,2.115475895278218e-10
t13528,2.1252533281552518e-10
t13529,1.8777150857671625e-10
t13530,2.127854379871681e-10
t13531,2.125792892667494e-10
t13532,2.1104270935476436e-10
t13533,1.9057132775082509e-10
t13534,2.1124239207957027e-10
t13535,2.1128035197569644e-10
t13536,2.113281186801361e-10
t13537,2.0988608073611307e-10
t13538,2.0958247351019527e-10
t13539,2.100341510656762e-10
t13540,2.1070872103914148e-10
t13541,1.9083641852823363e-10
t13542,2.0977409671368898e-10
t13543,2.1002215998484713e-10
t13544,2.104024916737847e-10
t13545,1.8967680794639087e-10
t13546,2.1134631425503134e-10
t13547,2.0943096375955737e-10
t13548,2.1044876250897799e-10
t13549,1.885484885287485e-10
t13550,2.1100693328875573e-10
t13551,2.1095863509147447e-10
t13552,2.094489663376188e-10
t13553,1.8861201127955772e-10
t13554,2.0978935466403333e-10
t13555,2.0992711933854e-10
t13556,2.0996775254194265e-10
t13557,1.8837988383297255e-10
t13558,2.0859768494252083e-10
t13559,2.0919309061673696e-10
t13560,2.1013206044888549e-10
t13561,1.9023329969618276e-10
t13562,2.0940413113238871e-10
t13563,2.0991783871669404e-10
t13564,2.1050846398204157e-10
t13565,1.898829929072009e-10
t13566,2.1192313318454518e-10
t13567,2.1048070041749012e-10
t13568,2.1199620115685952e-10
t13569,1.8710192971316116e-10
t13570,2.1299376673283975e-10
t13571,2.1314270121593007e-10
t13572,2.1236587236613892e-10
t13573,1.8917208050232155e-10
t13574,2.1406908665083896e-10
t13575,2.146842365723365e-10
t13576,2.155327213717569e-10
t13577,2.1499874865437184e-10
t13578,2.1549527967684268e-10
t13579,2.163776120727525e-10
t13580,2.17237809269963e-10
t13581,2.1743267272529567e-10
t13582,2.1460171552733323e-10
t13583,2.1414612499484706e-10
t13584,2.1395089947254306e-10
t13585,2.1416189702692095e-10
t13586,2.1464398419949667e-10
t13587,2.1195830430749595e-10
t13588,2.1214725457450156e-10
t13589,2.125938488506887e-10
t13590,2.1276375177985138e-10
t13591,2.1321429272636462e-10
t13592,2.099647643231706e-10
t13593,2.1061115129751888e-10
t13594,2.1066653038139347e-10
t13595,2.110069440496541e-10
t13596,2.110935910057056e-10
t13597,2.0733474494621877e-10
t13598,2.0586740377649144e-10
t13599,2.0684857172641318e-10
t13600,2.1492236606040073e-10
t13601,2.1723221824503324e-10
t13602,2.1005339731347113e-10
t13603,2.1482912549246723e-10
t13604,2.1365036881001112e-10
t13605,2.096539297078988e-10
t13606,1.8968794001747997e-10
t13607,1.8166969901071826e-10
t13608,1.8586434976199673e-10
t13609,1.8699736039021677e-10
t13610,2.0122839761358362e-10
t13611,1.9923014485672347e-10
t13612,1.9325311923897644e-10
t13613,1.9274186487655333e-10
t13614,2.1138753292135606e-10
t13615,2.1383856423159212e-10
t13616,2.1625707130736474e-10
t13617,2.1534917827588282e-10
t13618,2.1702124621278603e-10
t13619,2.1787594479681022e-10
t13620,2.2009688512665355e-10
t13621,2.2299301611479466e-10
t13622,2.194490948488032e-10
t13623,2.1991822077550184e-10
t13624,2.2057976899595846e-10
t13625,1.9753870175844748e-10
t13626,2.2186345418911023e-10
t13627,2.1653099616017118e-10
t13628,2.1576776091996626e-10
t13629,1.9027403981491395e-10
t13630,2.159589840002132e-10
t13631,2.1549421577834227e-10
t13632,2.087579376374235e-10
t13633,1.9189095096773668e-10
t13634,2.1234391262945908e-10
t13635,2.1475702138898496e-10
t13636,2.1765412391299693e-10
t13637,1.915267080292859e-10
t13638,2.1745712892282726e-10
t13639,2.1935988912470568e-10
t13640,2.2054842714610174e-10
t13641,1.9495955881569361e-10
t13642,2.1747974054896388e-10
t13643,2.1869267439633444e-10
t13644,2.203951464559061e-10
t13645,1.9753467960944438e-10
t13646,2.2678889139586278e-10
t13647,2.2384127664868394e-10
t13648,2.2835696333842025e-10
t13649,2.0867776652756193e-10
t13650,2.379738314484542e-10
t13651,2.4176456913300795e-10
t13652,2.3747136624415263e-10
t13653,2.1732220033892517e-10
t13654,2.4364040888905447e-10
t13655,2.4576852299439417e-10
t13656,2.4807636218107215e-10
t13657,2.2169533657489628e-10
t13658,2.459710553664916e-10
t13659,2.4709941607441945e-10
t13660,2.485006709755271e-10
t13661,2.2337581894807457e-10
t13662,2.448957869738899e-10
t13663,2.4607427262845305e-10
t13664,2.487554236603684e-10
t13665,2.2515751780848577e-10
t13666,2.53189230965606e-10
t13667,2.3817130340971207e-10
t13668,2.334921862233155e-10
t13669,2.2672749128225908e-10
t13670,2.2359358859963967e-10
t13671,2.2312143528483515e-10
t13672,2.1629563644296825e-10
t13673,2.1712138856724019e-10
t13674,2.1227845119129005e-10
t13675,2.2483514979875135e-10
t13676,2.2395486496860666e-10
t13677,2.0856720163488399e-10
t13678,2.2796596871208248e-10
t13679,2.32269938505589e-10
t13680,2.362516487931745e-10
t13681,2.1680624964798984e-10
t13682,2.352084882836798e-10
t13683,2.350496595282144e-10
t13684,2.354991104900715e-10
t13685,2.1118389558337233e-10
t13686,2.368053301361022e-10
t13687,2.302793235764944e-10
t13688,2.32762042367386e-10
t13689,2.1003322685314352e-10
t13690,2.37256103155884e-10
t13691,2.3918573374731463e-10
t13692,2.3455611409703044e-10
t13693,2.1234530939361358e-10
t13694,2.3786903926296257e-10
t13695,2.383366468473392e-10
t13696,2.395736312147659e-10
t13697,2.100873676738928e-10
t13698,2.348856139918307e-10
t13699,2.3527026372040184e-10
t13700,2.3802362263069203e-10
t13701,2.1174897827550704e-10
t13702,2.3601942867176706e-10
t13703,2.3723144542568595e-10
t13704,2.3877631963943556e-10
t13705,2.1239303088455245e-10
t13706,2.443553512926639e-10
t13707,2.411641865152824e-10
t13708,2.4636209364008865e-10
t13709,2.233812116783332e-10
t13710,2.5568866327252027e-10
t13711,2.610511178978198e-10
t13712,2.516993312921101e-10
t13713,2.311770843921444e-10
t13714,2.492453407248328e-10
t13715,2.474317873491413e-10
t13716,2.464473868200663e-10
t13717,2.1545352578707668e-10
t13718,2.408263487271514e-10
t13719,2.3955973911219323e-10
t13720,2.388997964097931e-10
t13721,2.1127691237339023e-10
t13722,2.292366562551774e-10
t13723,2.2700634721896494e-10
t13724,2.293993012340586e-10
t13725,2.3164221276383282e-10
t13726,2.337781522386187e-10
t13727,2.2440402620836106e-10
t13728,2.2486561236222373e-10
t13729,2.2886980123467358e-10
