Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t8844,0.0,0.0,0.0,0.0,2486.9178936909325,1.2863650986214747,104.22736738907142,35.81876889481156,0.0
t8845,0.0,0.0,0.0,0.0,2488.7173144171393,1.2876985611457759,104.32756609307806,35.36693354801632,0.0
t8846,0.0,0.0,0.0,0.0,2490.4897780536207,1.2890589526285252,104.42809700614823,35.14820635873072,0.0
t8847,0.0,0.0,0.0,0.0,2492.3345701668454,1.2904368843505627,104.52890060201541,35.12805438540186,0.0
t8848,0.0,0.0,0.0,0.0,2494.2634203924117,1.2918210491775053,104.6299412829271,35.3934484372222,0.0
t8849,0.0,0.0,0.0,0.0,2496.3676776172574,1.2931981100449947,104.73114144410452,36.21617356079622,0.0
t8850,0.0,0.0,0.0,0.0,2498.4442564946244,1.294591568426787,104.83216100592662,35.37286488707731,0.0
t8851,0.0,0.0,0.0,0.0,2500.593750753916,1.2959934894487726,104.93352941010187,35.06847651367878,0.0
t8852,0.0,0.0,0.0,0.0,2502.828569623771,1.297390879662938,105.03480447845169,35.11018083167102,0.0
t8853,0.0,0.0,0.0,0.0,2505.2393793532283,1.2987715275603462,105.13606847882238,35.51205606392368,0.0
t8854,0.0,0.0,0.0,0.0,2507.6234062036137,1.3001365031206988,105.23738671955606,36.60603403702573,0.0
t8855,0.0,0.0,0.0,0.0,2510.080942014317,1.3014946853410703,105.33837389977991,35.993189855894414,0.0
t8856,0.0,0.0,0.0,0.0,2512.6255765262003,1.3028394983041307,105.43916863666749,36.32808992599155,0.0
t8857,0.0,0.0,0.0,0.0,2515.347111176812,1.304218802444012,105.54054058840042,37.08582860099993,0.0
t8858,0.0,0.0,0.0,0.0,2517.9989681513985,1.305555046706347,105.64060179095353,38.10599039886521,0.0
t8859,0.0,0.0,0.0,0.0,2520.6834401644196,1.306893619859578,105.74012031538933,40.79125275686167,0.0
t8860,0.0,0.0,0.0,0.0,2523.418641874625,1.3082470282424783,105.8394825243916,43.50977168523687,0.0
t8861,0.0,0.0,0.0,0.0,2526.301336568174,1.3095865772059296,105.93798001726839,48.39716406657196,0.0
t8862,0.0,0.0,0.0,0.0,2529.119347354221,1.3109157091509527,106.03380134335637,52.189602931964025,0.0
t8863,0.0,0.0,0.0,0.0,2531.963630318714,1.3122391238716307,106.11787787075356,52.63655187094793,0.0
t8864,0.0,0.0,0.0,0.0,2534.851250830708,1.3135725026509875,106.18138954982636,52.859885672502415,0.0
t8865,0.0,0.0,0.0,0.0,2537.820492469601,1.313572543187458,106.18138959738843,52.22272710090033,0.0
t8866,0.0,0.0,0.0,0.0,2540.397724595617,1.3135725828229454,106.18138964406391,50.293554794501475,0.0
t8867,0.0,0.0,0.0,0.0,2542.023493438413,1.313572622154392,106.18138969136206,48.044837215824565,0.0
t8868,0.0,0.0,0.0,0.0,2542.6235595170806,1.3135726633150837,106.18138973712023,45.517518968696585,0.0
t8869,0.0,0.0,0.0,0.0,2542.3057775671004,1.3135726997115447,106.18138978060628,42.448942137169745,0.0
t8870,0.0,0.0,0.0,0.0,2541.677120622744,1.3135727387965757,106.18138982395452,39.87800865519701,0.0
t8871,0.0,0.0,0.0,0.0,2541.0088471026893,1.3135727775397497,106.1813898670397,37.53442949616943,0.0
t8872,0.0,0.0,0.0,0.0,2540.384506087777,1.3135728160825628,106.18138990944237,35.37938557237098,0.0
t8873,0.0,0.0,0.0,0.0,2539.977677489877,1.3135728570905922,106.1813899516532,33.49621204565495,0.0
t8874,0.0,0.0,0.0,0.0,2539.6254091887067,1.3135728947131216,106.18138999389791,31.84097850756319,0.0
t8875,0.0,0.0,0.0,0.0,2539.467176380158,1.3135729343343094,106.18139003529298,30.271076843028112,0.0
t8876,0.0,0.0,0.0,0.0,2539.4982016023687,1.3135729735750075,106.18139007687013,28.795411540031985,0.0
t8877,0.0,0.0,0.0,0.0,2539.858102382546,1.3135730166881292,106.18139011795465,27.391330080060424,0.0
t8878,0.0,0.0,0.0,0.0,2540.4042751345933,1.3135730547295323,106.18139015919373,26.069594318403905,0.0
t8879,0.0,0.0,0.0,0.0,2541.201583603972,1.3135730923542663,106.18139019998122,24.77331891770831,0.0
t8880,0.0,0.0,0.0,0.0,2542.2648210908487,1.3135731316249752,106.18139024296792,23.455272876515338,0.0
t8881,0.0,0.0,0.0,0.0,2543.658432156649,1.31357317679631,106.18139028802716,22.175621944269402,0.0
t8882,0.0,0.0,0.0,0.0,2545.1154541529254,1.3135732146310257,106.1813903304051,20.88605135127,0.0
t8883,0.0,0.0,0.0,0.0,2546.6124466258716,1.3135732523285415,106.18139037236749,19.553159495933116,0.0
t8884,0.0,0.0,0.0,0.0,2548.14196334813,1.3135732896296197,106.18139041386183,18.167968503719507,0.0
t8885,0.0,0.0,0.0,0.0,2549.841818485842,1.3135733355352757,106.18139045773692,16.660115632919545,0.0
t8886,0.0,0.0,0.0,0.0,2551.4423167178916,1.313573374101195,106.18139050077258,15.085867314066922,0.0
t8887,0.0,0.0,0.0,0.0,2553.028433880031,1.3135734124908478,106.1813905430857,13.383899138804223,0.0
t8888,0.0,0.0,0.0,0.0,2554.6967392217566,1.313573450635992,106.18139058500138,11.534091291879692,0.0
t8889,0.0,0.0,0.0,0.0,2556.7032294474134,1.3135734957169867,106.18139062784579,9.569794035097576,0.0
t8890,0.0,0.0,0.0,0.0,2558.9923206863755,1.3135735352986753,106.18139067224855,7.383774423475993,0.0
t8891,0.0,0.0,0.0,0.0,2561.5337978125995,1.313573574809979,106.18139071665577,5.242244698004508,0.0
t8892,0.0,0.0,0.0,0.0,2564.2564475750805,1.3135736140725662,106.18139076089075,3.2096449077596567,0.0
t8893,0.0,0.0,0.0,0.0,2567.1908660159925,1.313573660092715,106.1813908051472,1.5281620940725902,0.0
t8894,0.0,0.0,0.0,0.0,2570.0440867951784,1.313573697766433,106.18139084763625,0.44777622599587225,0.0
t8895,0.0,0.0,0.0,0.0,2572.8925191447142,1.313573735220677,106.18139088727942,4.6355450154862484e-7,0.0
t8896,0.0,0.0,0.0,0.0,2575.7178156869827,1.315053883290169,106.18908000412479,0.023516893885965506,0.0
t8897,0.0,0.0,0.0,0.0,2578.5833012717967,1.3166617209648692,106.23666105202138,0.35858617989224617,0.0
t8898,0.0,0.0,0.0,0.0,2581.3000572133255,1.3182246865950147,106.30041659597563,0.9258434941155245,0.0
t8899,0.0,0.0,0.0,0.0,2583.963555532769,1.3197945940968387,106.37109132312305,1.7321534283918543,0.0
t8900,0.0,0.0,0.0,0.0,2586.592954357183,1.32139328497706,106.44906253133914,2.6868129118822095,0.0
t8901,0.0,0.0,0.0,0.0,2589.2648283882777,1.3230234634082172,106.53507839082357,3.8364698386101814,0.0
t8902,0.0,0.0,0.0,0.0,2591.7945323724575,1.324625876180565,106.61692299809879,5.076507777367489,0.0
t8903,0.0,0.0,0.0,0.0,2594.272958655926,1.3262440899114993,106.6997149542184,6.4830245096735775,0.0
t8904,0.0,0.0,0.0,0.0,2596.716605194715,1.3278718270193346,106.78307646698849,8.058515434921313,0.0
t8905,0.0,0.0,0.0,0.0,2599.202845449086,1.32951952253262,106.86918548098647,9.877481143172279,0.0
t8906,0.0,0.0,0.0,0.0,2601.501153334441,1.3311565999952628,106.95592746354735,11.890438336416679,0.0
t8907,0.0,0.0,0.0,0.0,2603.7003071991853,1.3327954422665669,107.0430768376402,14.008972854408984,0.0
t8908,0.0,0.0,0.0,0.0,2605.8143513207806,1.3344263980636488,107.1308421260066,16.166810286523507,0.0
t8909,0.0,0.0,0.0,0.0,2607.916958172711,1.336050713370436,107.22008701844443,18.45347771531057,0.0
t8910,0.0,0.0,0.0,0.0,2609.826320319483,1.3376664033367436,107.31123112255062,20.542458180468767,0.0
t8911,0.0,0.0,0.0,0.0,2611.631460055565,1.3392751254279784,107.40262401873376,22.600859064838463,0.0
t8912,0.0,0.0,0.0,0.0,2613.346743524695,1.3408662284876884,107.49469793923144,24.581742262507703,0.0
t8913,0.0,0.0,0.0,0.0,2615.046399527577,1.342391176194467,107.5869280817318,26.498820989354748,0.0
t8914,0.0,0.0,0.0,0.0,2616.5541571617987,1.3439038768176452,107.68064142920964,28.345457941392183,0.0
t8915,0.0,0.0,0.0,0.0,2617.95462615846,1.3454494967064188,107.77451874019522,29.83533786480855,0.0
t8916,0.0,0.0,0.0,0.0,2619.2624408685338,1.3469886639578053,107.86919068543868,31.218398093312,0.0
t8917,0.0,0.0,0.0,0.0,2620.5558463076322,1.3484754061232418,107.96319490937988,32.2093851417167,0.0
t8918,0.0,0.0,0.0,0.0,2621.6974180441102,1.3499926017203683,108.05778246865842,33.168833142034956,0.0
t8919,0.0,0.0,0.0,0.0,2622.7749094151204,1.35149867602936,108.15188404838446,34.056308217859886,0.0
t8920,0.0,0.0,0.0,0.0,2623.80648656449,1.3530382945496031,108.247518167057,34.49352581288067,0.0
t8921,0.0,0.0,0.0,0.0,2624.854442939261,1.354584762100291,108.34699307554823,34.91974670190889,0.0
t8922,0.0,0.0,0.0,0.0,2625.758501683307,1.3561237878831747,108.4417408009362,35.29085618063077,0.0
t8923,0.0,0.0,0.0,0.0,2626.5984895410656,1.3576644289190258,108.53583556693522,35.72811277973482,0.0
t8924,0.0,0.0,0.0,0.0,2627.3925273556483,1.3592037019803755,108.62896014674435,36.203212647816954,0.0
t8925,0.0,0.0,0.0,0.0,2628.1944024493346,1.3608642708306578,108.7237033029345,36.31517913113002,0.0
t8926,0.0,0.0,0.0,0.0,2628.858260140919,1.362445142305839,108.8176225546011,36.392504271791125,0.0
t8927,0.0,0.0,0.0,0.0,2629.4574784890947,1.364029701635098,108.91077830832936,37.14027220669331,0.0
t8928,0.0,0.0,0.0,0.0,2630.008493709656,1.3656410580842482,109.0033291240685,37.85190025564713,0.0
t8929,0.0,0.0,0.0,0.0,2630.5459864816453,1.3673200423740992,109.09543148325086,38.50661372781824,0.0
t8930,0.0,0.0,0.0,0.0,2630.9583760451856,1.3689997310546655,109.18939438109145,38.72009760701192,0.0
t8931,0.0,0.0,0.0,0.0,2631.316378310324,1.370707389845901,109.283003069542,39.019668845942974,0.0
t8932,0.0,0.0,0.0,0.0,2631.636249184157,1.3724450652221736,109.3763478333596,38.6759910746721,0.0
t8933,0.0,0.0,0.0,0.0,2631.970894431573,1.374235417247421,109.46752456465592,38.66617869158831,0.0
t8934,0.0,0.0,0.0,0.0,2632.185059271941,1.375978408344899,109.55969873818749,38.79598400216119,0.0
t8935,0.0,0.0,0.0,0.0,2632.3431097734756,1.3777853019503783,109.65375391516235,38.673071781150355,0.0
t8936,0.0,0.0,0.0,0.0,2632.4613985395376,1.3796068718664096,109.74731825145639,38.67447855224908,0.0
t8937,0.0,0.0,0.0,0.0,2632.648915274631,1.3814711285831278,109.83849871952033,38.78817499330066,0.0
t8938,0.0,0.0,0.0,0.0,2632.661756349691,1.3833052376531487,109.9317299187011,38.94997063519668,0.0
t8939,0.0,0.0,0.0,0.0,2632.62094668531,1.385151940177905,110.02466099212552,39.130348312183855,0.0
t8940,0.0,0.0,0.0,0.0,2632.538011309038,1.38703135038844,110.11864965658398,39.03663163512522,0.0
t8941,0.0,0.0,0.0,0.0,2632.521626102937,1.3889407216821879,110.21671464064177,39.11450094679989,0.0
t8942,0.0,0.0,0.0,0.0,2632.3535990534015,1.3908412064689135,110.31031471526794,39.22704034134727,0.0
t8943,0.0,0.0,0.0,0.0,2632.152884758097,1.3927443106723656,110.40375356540716,39.43953274138592,0.0
t8944,0.0,0.0,0.0,0.0,2631.9335660168094,1.3946488869450384,110.496962205587,39.74072627445327,0.0
t8945,0.0,0.0,0.0,0.0,2631.7949409921794,1.3965802609125657,110.58971701263471,39.81431217019485,0.0
t8946,0.0,0.0,0.0,0.0,2631.509299964276,1.3984920717190068,110.68402467207007,39.95808742811469,0.0
t8947,0.0,0.0,0.0,0.0,2631.191080152646,1.4003951194666504,110.77796115841113,40.12452487121325,0.0
t8948,0.0,0.0,0.0,0.0,2630.85453136083,1.4022866221246517,110.87145680280236,40.31540571374155,0.0
t8949,0.0,0.0,0.0,0.0,2630.596215397832,1.404208740871856,110.96489538999884,40.58995291911803,0.0
t8950,0.0,0.0,0.0,0.0,2630.1942014171414,1.406077883299703,111.05978963762244,40.65629045044347,0.0
t8951,0.0,0.0,0.0,0.0,2629.7598996169354,1.4079461749483182,111.15434817666765,40.77084425603037,0.0
t8952,0.0,0.0,0.0,0.0,2629.306418100686,1.4097986277857424,111.24855256419494,41.47894755370386,0.0
t8953,0.0,0.0,0.0,0.0,2628.927236569698,1.411743640741437,111.34278543331465,42.0149263163607,0.0
t8954,0.0,0.0,0.0,0.0,2628.4255734430944,1.4135084527287436,111.43626153763978,42.34424362060948,0.0
t8955,0.0,0.0,0.0,0.0,2627.9068040204165,1.4153098355722231,111.53102761446776,42.46038470125249,0.0
t8956,0.0,0.0,0.0,0.0,2627.3837316177087,1.4171001416361013,111.62496128551248,42.59821851774479,0.0
t8957,0.0,0.0,0.0,0.0,2626.948415777756,1.4190071148152357,111.7185291175616,42.2691973226656,0.0
t8958,0.0,0.0,0.0,0.0,2626.393864520251,1.4207881875633857,111.81171791615974,42.120648423946726,0.0
t8959,0.0,0.0,0.0,0.0,2625.8232775923925,1.4225755571532734,111.90441207621767,42.05193080271603,0.0
t8960,0.0,0.0,0.0,0.0,2625.246705233728,1.4243991953724986,111.99781920488209,41.88534425437768,0.0
t8961,0.0,0.0,0.0,0.0,2624.7562544622383,1.4263124944113141,112.09683113599912,41.875928478514815,0.0
t8962,0.0,0.0,0.0,0.0,2624.1480910332534,1.4281743945150907,112.18973679304237,41.88027513937297,0.0
t8963,0.0,0.0,0.0,0.0,2623.524131932806,1.4300683212972447,112.28243783723914,41.88694457000082,0.0
t8964,0.0,0.0,0.0,0.0,2622.894582291093,1.4319888662927742,112.37492888271638,41.95031018361507,0.0
t8965,0.0,0.0,0.0,0.0,2622.348811391688,1.4339797154500642,112.46671936381013,41.874567834829755,0.0
t8966,0.0,0.0,0.0,0.0,2621.6962675745726,1.4359631201819216,112.56021992797507,41.81597314211511,0.0
t8967,0.0,0.0,0.0,0.0,2621.037641710641,1.4379619695792698,112.65339290968042,41.7979335578369,0.0
t8968,0.0,0.0,0.0,0.0,2620.382390566783,1.43997631390473,112.74624814982589,41.812403460151714,0.0
t8969,0.0,0.0,0.0,0.0,2619.820361591472,1.4420522558143767,112.83719686990754,41.929564029800204,0.0
t8970,0.0,0.0,0.0,0.0,2619.1515969309166,1.4441266407778601,112.93148839042126,41.9165744313854,0.0
t8971,0.0,0.0,0.0,0.0,2618.47663851182,1.4462081580919743,113.02549444444625,41.899887959590714,0.0
t8972,0.0,0.0,0.0,0.0,2617.8046764133323,1.4482962484559463,113.11918185819837,41.87158020061753,0.0
t8973,0.0,0.0,0.0,0.0,2617.2253342558197,1.4504282632889383,113.2107518144426,41.93404538537919,0.0
t8974,0.0,0.0,0.0,0.0,2616.540794615591,1.4525230251927124,113.30393614879956,42.05716753963621,0.0
t8975,0.0,0.0,0.0,0.0,2615.8490745423805,1.4546625957716257,113.3984167816003,41.98802688784162,0.0
t8976,0.0,0.0,0.0,0.0,2615.1598799129865,1.456808056259855,113.49263986170719,41.89015007935399,0.0
t8977,0.0,0.0,0.0,0.0,2614.562973508936,1.4589836822359505,113.58467096679652,41.82179673141404,0.0
t8978,0.0,0.0,0.0,0.0,2613.877410597097,1.46113758749224,113.67876831585963,41.77977911198985,0.0
t8979,0.0,0.0,0.0,0.0,2613.2017105430086,1.4632927212090208,113.77276874549581,41.80502692154587,0.0
t8980,0.0,0.0,0.0,0.0,2612.543472489882,1.4654730521888892,113.86725278071884,41.643536076596746,0.0
t8981,0.0,0.0,0.0,0.0,2611.9931119267626,1.4676850373568868,113.96494535430989,41.61510195772571,0.0
t8982,0.0,0.0,0.0,0.0,2611.354412711444,1.4698790711327119,114.05941770604454,41.651525549104335,0.0
t8983,0.0,0.0,0.0,0.0,2610.725649006385,1.472075005938841,114.15385615338135,41.73798403081266,0.0
t8984,0.0,0.0,0.0,0.0,2610.114936854557,1.4742689325742089,114.248328548423,41.87741350148845,0.0
t8985,0.0,0.0,0.0,0.0,2609.610803829633,1.476499510254041,114.34565160533258,41.83890188363041,0.0
t8986,0.0,0.0,0.0,0.0,2609.0183364637355,1.478731182634121,114.44075091960995,41.85907024267325,0.0
t8987,0.0,0.0,0.0,0.0,2608.4358667184965,1.4809667175441183,114.53582077631266,41.8809537613601,0.0
t8988,0.0,0.0,0.0,0.0,2607.870894370287,1.4832004428219012,114.63098214262754,41.90124834637188,0.0
t8989,0.0,0.0,0.0,0.0,2607.41267255173,1.4854721270990634,114.72922011464827,41.69947824387369,0.0
t8990,0.0,0.0,0.0,0.0,2606.884442224183,1.4877055953315261,114.82809602223527,42.590858411763804,0.0
t8991,0.0,0.0,0.0,0.0,2606.3846628105593,1.489975034568349,114.92235445346459,43.56878939234393,0.0
t8992,0.0,0.0,0.0,0.0,2605.9207720414124,1.4922835840323645,115.01847541408787,44.405161832907865,0.0
t8993,0.0,0.0,0.0,0.0,2605.582876727485,1.494611397365639,115.11790696484523,44.95471675823919,0.0
t8994,0.0,0.0,0.0,0.0,2605.1740779718266,1.4969190314738894,115.21357205189919,45.34222150771173,0.0
t8995,0.0,0.0,0.0,0.0,2604.792960327006,1.4992388742861054,115.30952028809948,45.50987865737443,0.0
t8996,0.0,0.0,0.0,0.0,2604.447287357769,1.5015456341494358,115.40573344678062,45.75736224301571,0.0
t8997,0.0,0.0,0.0,0.0,2604.2278622784324,1.5038482644460847,115.50656112407114,45.85661664499469,0.0
t8998,0.0,0.0,0.0,0.0,2603.937050436739,1.5061207769577483,115.60326181766037,46.10199510191159,0.0
t8999,0.0,0.0,0.0,0.0,2603.674473342315,1.5081422157021613,115.70066135029,46.38483635264562,0.0
t9000,0.0,0.0,0.0,0.0,2603.44798436435,1.5100784235868057,115.79873847228373,46.66067308466193,0.0
t9001,0.0,0.0,0.0,0.0,2603.348037227,1.512112945193788,115.90167740977304,46.807467878315535,0.0
t9002,0.0,0.0,0.0,0.0,2603.1462419968802,1.514057140351396,116.0008189604017,47.110176878160416,0.0
t9003,0.0,0.0,0.0,0.0,2602.9421621491992,1.5159590436627184,116.10056950074745,47.44162993734762,0.0
t9004,0.0,0.0,0.0,0.0,2602.7441527272417,1.5178207148819687,116.20113341964878,47.8294163693785,0.0
t9005,0.0,0.0,0.0,0.0,2602.64118798673,1.5197642812237966,116.30681235584554,48.090973243066635,0.0
t9006,0.0,0.0,0.0,0.0,2602.4370570009796,1.5216199725136745,116.40957748963957,48.52902986570656,0.0
t9007,0.0,0.0,0.0,0.0,2602.230763507021,1.5235027838281971,116.51103223156105,49.01703167528155,0.0
t9008,0.0,0.0,0.0,0.0,2602.031224504065,1.5254581479730251,116.61235555372157,49.14406198157845,0.0
t9009,0.0,0.0,0.0,0.0,2601.92568525815,1.5274347226699139,116.71539435474871,49.04348555945028,0.0
t9010,0.0,0.0,0.0,0.0,2601.719769227659,1.5295049696996565,116.81761832640372,48.870126602595484,0.0
t9011,0.0,0.0,0.0,0.0,2601.511863718549,1.5315731685856915,116.92079805467496,48.60803332512311,0.0
t9012,0.0,0.0,0.0,0.0,2601.3121611907372,1.5336928076700187,117.01834716510244,48.180836744494584,0.0
t9013,0.0,0.0,0.0,0.0,2601.2038726018745,1.5360678220562647,117.1138265850741,47.47847383000833,0.0
t9014,0.0,0.0,0.0,0.0,2600.9435282133277,1.5384833706518555,117.20751393142226,47.07989863995507,0.0
t9015,0.0,0.0,0.0,0.0,2600.6255372344917,1.540990126017829,117.3016850362818,46.84426793041438,0.0
t9016,0.0,0.0,0.0,0.0,2600.262449765766,1.543527968873159,117.39967931914829,46.72042028589116,0.0
t9017,0.0,0.0,0.0,0.0,2599.930229646657,1.5456766939766033,117.50532526841599,46.630612237599784,0.0
t9018,0.0,0.0,0.0,0.0,2599.4541167961497,1.5482617404368388,117.60292946979918,46.48029118818317,0.0
t9019,0.0,0.0,0.0,0.0,2598.9183087235897,1.5502963725894174,117.71063506940145,46.25085366578715,0.0
t9020,0.0,0.0,0.0,0.0,2598.3366177926555,1.5527265067209461,117.80455380952016,46.47701682571216,0.0
t9021,0.0,0.0,0.0,0.0,2597.7825301645717,1.5552307990516478,117.91948550349584,47.22267578620418,0.0
t9022,0.0,0.0,0.0,0.0,2597.0846529053906,1.5574523872042436,118.04749497399857,48.174544547343956,0.0
t9023,0.0,0.0,0.0,0.0,2596.325497612526,1.5596722423418972,118.17456843107757,49.33963330032455,0.0
t9024,0.0,0.0,0.0,0.0,2595.5145116610406,1.562060414839722,118.3289615402109,50.68206089315319,0.0
t9025,0.0,0.0,0.0,0.0,2594.7304324573906,1.5648078984579274,118.52867386552288,52.025026364609246,0.0
t9026,0.0,0.0,0.0,0.0,2593.8126375442357,1.5673330027721348,119.37108279168476,52.43305700915052,0.0
t9027,0.0,0.0,0.0,0.0,2592.850399663825,1.5698233191325823,120.73023642502196,52.47274849725898,0.0
t9028,0.0,0.0,0.0,0.0,2591.8534710441054,1.5722727984774212,122.31155600571591,52.48018898548625,0.0
t9029,0.0,0.0,0.0,0.0,2590.9003070335098,1.5746683867989888,124.07575708692104,52.48564377638828,0.0
t9030,0.0,0.0,0.0,0.0,2589.8139375390138,1.5771598768599147,126.0352618666461,52.48533191989422,0.0
t9031,0.0,0.0,0.0,0.0,2588.665107656198,1.5796437517323978,128.20412612675165,52.4723564231591,0.0
t9032,0.0,0.0,0.0,0.0,2587.4345036941518,1.582396827551903,130.43284045185985,52.47904809204905,0.0
t9033,0.0,0.0,0.0,0.0,2586.219022728213,1.58519836701076,132.82178266731455,52.47172755654842,0.0
t9034,0.0,0.0,0.0,0.0,2584.9555673205527,1.5882414410873482,135.267150223568,52.48570402291283,0.0
t9035,0.0,0.0,0.0,0.0,2583.676003730552,1.590992298218153,137.81130203732073,52.46740240278686,0.0
t9036,0.0,0.0,0.0,0.0,2582.3628618434727,1.5937499923858691,140.44257205215055,52.4706509176124,0.0
t9037,0.0,0.0,0.0,0.0,2581.1396815051685,1.596600215390824,143.00688311928107,52.502427392816436,0.0
t9038,0.0,0.0,0.0,0.0,2579.8232049421986,1.5992239722354664,145.61321297644443,52.46234334808107,0.0
t9039,0.0,0.0,0.0,0.0,2578.5017579074233,1.6020091199710869,148.1859805999887,52.47987063829357,0.0
t9040,0.0,0.0,0.0,0.0,2577.1946401795685,1.6049279079507148,150.75288754736164,52.509003733505416,0.0
t9041,0.0,0.0,0.0,0.0,2575.967686280391,1.6076044999213828,153.36280109440725,52.53575042628657,0.0
t9042,0.0,0.0,0.0,0.0,2574.64315080441,1.6102547010459027,156.06785196340948,52.53425653213665,0.0
t9043,0.0,0.0,0.0,0.0,2573.3085281358076,1.6129276760838538,158.7833906277745,52.534313031356156,0.0
t9044,0.0,0.0,0.0,0.0,2571.9695087123837,1.6156668726042251,161.57917444492188,52.531863280999815,0.0
t9045,0.0,0.0,0.0,0.0,2570.7087524265967,1.6184677010407835,164.42848511122517,52.52629576363087,0.0
t9046,0.0,0.0,0.0,0.0,2569.3502745221363,1.621284029700759,167.3807461364753,52.52639792891215,0.0
t9047,0.0,0.0,0.0,0.0,2567.9816835582933,1.624121842327011,170.4109077597004,52.533859689600156,0.0
t9048,0.0,0.0,0.0,0.0,2566.609362865581,1.6268505966239186,173.43037606122752,52.53532301632562,0.0
t9049,0.0,0.0,0.0,0.0,2565.3146258310276,1.6296983685382895,176.36322952510997,52.536492102800786,0.0
t9050,0.0,0.0,0.0,0.0,2563.9266559133275,1.6325750084109856,179.29728950433386,52.540729182779074,0.0
t9051,0.0,0.0,0.0,0.0,2562.5376912789634,1.6354081501234068,182.3138959487549,52.54106366599182,0.0
t9052,0.0,0.0,0.0,0.0,2561.154613255682,1.6379470505671652,185.3211437725274,52.54279360620842,0.0
t9053,0.0,0.0,0.0,0.0,2559.8633228739636,1.640834788371598,188.41685259502688,52.542203276139574,0.0
t9054,0.0,0.0,0.0,0.0,2558.4754699684463,1.6433617123205624,191.49277101394668,52.54555121455337,0.0
t9055,0.0,0.0,0.0,0.0,2557.0861109450893,1.6460011025440329,194.61325357841685,52.54489326414682,0.0
t9056,0.0,0.0,0.0,0.0,2555.7029634663318,1.6486163974532293,197.61917974912876,52.54429072718005,0.0
t9057,0.0,0.0,0.0,0.0,2554.4144343106386,1.651260178128748,200.61070142626355,52.543927940091464,0.0
t9058,0.0,0.0,0.0,0.0,2553.025810099649,1.6538697910755236,203.61401558303703,52.54554892270025,0.0
t9059,0.0,0.0,0.0,0.0,2551.634679797564,1.656434445960447,206.51613857709236,52.54298016582444,0.0
t9060,0.0,0.0,0.0,0.0,2550.250609320866,1.6590884803168282,209.2746283725732,52.54632989365632,0.0
t9061,0.0,0.0,0.0,0.0,2548.965347648277,1.6617389974060572,211.85532140161015,52.54321998081307,0.0
t9062,0.0,0.0,0.0,0.0,2547.580368371481,1.6644071196064787,214.23042252665786,52.54248443980518,0.0
t9063,0.0,0.0,0.0,0.0,2546.1985555312526,1.6670872937971017,216.40319436059607,52.541185967770225,0.0
t9064,0.0,0.0,0.0,0.0,2544.829078524919,1.6697912929302248,218.46359270851843,52.54665330672886,0.0
t9065,0.0,0.0,0.0,0.0,2543.5692766002735,1.6725348208178057,220.47076783128142,52.53930126837496,0.0
t9066,0.0,0.0,0.0,0.0,2542.203851738673,1.675322247388814,222.4279890512777,52.54045519982074,0.0
t9067,0.0,0.0,0.0,0.0,2540.840887443718,1.678312870369279,224.25485614800127,52.5396440689977,0.0
t9068,0.0,0.0,0.0,0.0,2539.4851587670105,1.6812269912043052,225.93295756323164,52.54429894640653,0.0
t9069,0.0,0.0,0.0,0.0,2538.2531176209436,1.6841895242025902,227.43695671082685,52.539586371710016,0.0
t9070,0.0,0.0,0.0,0.0,2536.9088323396986,1.6871777833944819,228.74137974044856,52.54032511516106,0.0
t9071,0.0,0.0,0.0,0.0,2535.573392567299,1.690161866749371,229.77948932404232,52.54145407303011,0.0
t9072,0.0,0.0,0.0,0.0,2534.249747265292,1.693149326340832,230.57471999430334,52.56757155642866,0.0
t9073,0.0,0.0,0.0,0.0,2533.0526453763828,1.6961913780398032,231.08228199547062,52.5681646617661,0.0
t9074,0.0,0.0,0.0,0.0,2531.77070246946,1.6991841763564242,231.36322102630578,52.58305746845804,0.0
t9075,0.0,0.0,0.0,0.0,2530.5224601120963,1.7020660650852961,231.54519729726223,52.50946891393073,0.0
t9076,0.0,0.0,0.0,0.0,2529.3113880743836,1.7049363180421795,231.68580194937894,52.37194643399482,0.0
t9077,0.0,0.0,0.0,0.0,2528.250419264253,1.707949694929943,231.8167442609883,52.18310312034697,0.0
t9078,0.0,0.0,0.0,0.0,2527.1029817588283,1.710866915675088,231.9380982345089,52.006971344556305,0.0
t9079,0.0,0.0,0.0,0.0,2525.9871610319647,1.713724043577873,232.0544187623754,51.80961811358544,0.0
t9080,0.0,0.0,0.0,0.0,2524.909050092734,1.7165764114905526,232.16750655796113,51.54946905452084,0.0
t9081,0.0,0.0,0.0,0.0,2523.983969435098,1.7196588204209018,232.27986389624363,51.25714017933203,0.0
t9082,0.0,0.0,0.0,0.0,2522.967666310298,1.7226461907400061,232.3887787008391,51.010492763318865,0.0
t9083,0.0,0.0,0.0,0.0,2521.9822858184816,1.7255980106641355,232.4959960693287,50.72999403196947,0.0
t9084,0.0,0.0,0.0,0.0,2521.03512516189,1.7285052836617611,232.60129113876877,50.43394585494213,0.0
t9085,0.0,0.0,0.0,0.0,2520.2449052044462,1.7315927091568901,232.70724747520433,50.085236069597,0.0
t9086,0.0,0.0,0.0,0.0,2519.3725360997296,1.7346019711649014,232.81069257870294,49.768378254543535,0.0
