Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t161,0.8067002934671685,1.2211424823328034,15.597665458049999,0.42648085272119074,5.950072366189195e-8,0.0014450457835734705,0.16116584938266926,36.879740747403794,53.77804403330715,108.87238482194907
t162,0.8394837565783851,1.270845307544931,15.44925233163,0.43153135528482944,5.534593393084168e-8,0.0014098333113653962,0.16161742640987714,36.77019237995667,53.778044033307246,108.70237647936924
t163,0.8487494397409604,1.2632644501891082,15.30083920521,0.42855903014603175,5.5144619322448816e-8,0.0013938842654298313,0.16241865271047287,36.465472339373044,53.7780440333073,108.24874109008698
t164,0.8519592459515584,1.2443561640907348,15.33820513056,0.4235200930227161,5.5333321141279805e-8,0.001388275962245967,0.1633829441249801,36.48496150689997,53.778044033307125,108.28581744925265
t165,0.8295571107956822,1.184630727036426,15.37557105591,0.4149015516212321,5.9539762084600327e-8,0.00147259005257177,0.1626484788313297,36.47641988426625,53.778044033307275,108.22324549136053
t166,0.8515599491254495,1.191907978502278,15.41293698126,0.40894785713299114,5.550704219506996e-8,0.0014133154495735425,0.1650061818773735,36.6103326790534,53.778044033307076,108.42014903121519
t167,0.8540776428165162,1.1764779124035523,15.45030293872,0.4045853879426363,5.532997169190112e-8,0.0014086273053634376,0.16450619548718198,36.68672231123532,53.778044033307225,108.51612510454777
t168,0.8618295582659661,1.1721391253757316,15.48766883196,0.403480658675405,5.553673965587808e-8,0.0013987421505814866,0.16447896258014374,36.761639987087186,53.77804403330735,108.63067995493911
t169,0.8782671527698224,1.1941887950130028,15.52503478942,0.4113375203321288,5.96903364819566e-8,0.0014670249052045,0.16467459269422513,36.77105124212968,53.77804403330733,108.72406521026173
t170,0.9358736344705039,1.2666004028619964,14.90840221637,0.4267631463271373,5.566824988747875e-8,0.0013909328000484983,0.16625162635456475,36.73867583304805,53.77804403330733,108.22200188120789
t171,0.9869914646264679,1.3388801570443083,14.29176964332,0.444602213506201,5.5500756134648947e-8,0.0013553317230400948,0.1696417246986718,36.484166702889645,53.778044033307296,107.49545132661639
t172,1.0538694710806833,1.4434741162634512,13.675137070269999,0.4689136630289922,5.567929422485176e-8,0.0013736789419539772,0.1710802517491033,36.065542348201014,53.77804403330726,106.65743468852176
t173,1.1265745285076154,1.5616385530603418,13.05850449722,0.4941076120778943,5.96898946478026e-8,0.0013839498306073721,0.17136105331629958,35.86549075339303,53.77804403330732,106.057105040403
t174,1.2005930096527073,1.6854407018161894,12.441871956279998,0.5175248593439922,5.579924194333352e-8,0.0013915506206789291,0.17158444675064705,35.34217977853096,53.77804403330734,105.13863039210176
t175,1.2729382271793568,1.8085072531060928,11.825239383229999,0.5376502010713804,5.5637415044622854e-8,0.0014001674664890205,0.17150235122206836,34.8547261242594,53.77804403330736,104.25000779647957
t176,1.310881293185045,1.8577525100181846,11.532753663860001,0.5457857548172425,5.584850276783534e-8,0.0013821927356917505,0.17402495549559754,34.49009709988219,53.77804403330735,103.69072155914981
t177,1.3612339650621923,1.931629842105147,11.24026794449,0.556650002634254,5.973724795366251e-8,0.0014071580753544062,0.1736643096786956,34.128641290356235,53.77804403330743,103.17153860544656
t178,1.4090245271643573,1.9992172231468335,10.94778222512,0.5645398051188191,5.598426967452354e-8,0.0014191772411958283,0.1732262091372818,33.823992383662365,53.77804403330731,102.69724563988242
t179,1.451186544973752,2.052693799313628,10.65529650575,0.5684148677124403,5.584224977793537e-8,0.0014243121496480536,0.17269200420151748,33.55244288294349,53.77804403330742,102.23219500619413
t180,1.4876046290217666,2.0950611450485273,10.362810786379999,0.5694180524242092,5.6024791446978787e-8,0.0014265219316500536,0.1720753001264874,33.351118157881444,53.77804403330735,101.81755868214623
t181,1.4833735275295363,2.0538118310615467,10.07032506701,0.5557412580285325,5.981573132151342e-8,0.0014099742056695168,0.17429216154275914,33.39496165276713,53.77804403330741,101.51195956526831
t182,1.460205068773284,2.0100248589230127,10.419125304380001,0.553957676337853,5.622459690562708e-8,0.0014313325688800975,0.17293162448332317,33.24094534200338,53.77804403330724,101.63666529700157
t183,1.4157342531300514,1.9233603830774846,10.76792554175,0.5425544569698187,5.611866756856968e-8,0.0014298921593839148,0.17538888592747898,32.934330605057895,53.77804403330734,101.53876810749811
t184,1.3685669429317766,1.8344707066207353,11.11672577912,0.5291210897428543,5.6345909434501863e-8,0.0014282455833909348,0.17338697647267998,33.338776214031874,53.77804403330739,102.1405200441566
t185,1.3269676024162809,1.75946932016521,11.46552601649,0.5174233867555144,5.995991578613391e-8,0.001425485700712519,0.17179082374261986,33.706309764910664,53.778044033307424,102.72695649344834
t186,1.272342128854296,1.6640129113662356,11.81432625386,0.5013251020198722,5.665324505484007e-8,0.0014034232421826348,0.17288369339312543,34.16460877109859,53.7780440333074,103.36894637379496
t187,1.2582331301482952,1.6420975876998078,12.16312652334,0.5000516070218108,5.662527535874648e-8,0.0014212487860400364,0.17160043462526925,34.42101554981091,53.778044033307275,103.93559017136468
t188,1.288416568094107,1.6995996815269523,11.54413640198,0.5041274528321985,5.685319313477694e-8,0.0014302271719893803,0.17127979305172655,34.606087277318885,53.77804403330739,103.59312149213645
t189,1.3442115293765649,1.8078625501248362,10.92514628062,0.5178835753019482,6.009246214432303e-8,0.0014251283594205004,0.17112875202561953,34.36194006682306,53.77804403330732,102.90764197603124
t190,1.4161606217431062,1.9555067691535006,10.30615615926,0.5363066392782825,5.709041973501727e-8,0.0014207031506364572,0.1710091119080171,33.88005493487692,53.77804403330731,102.04465902976818
t191,1.4673131218408935,2.0703213056808725,9.687166037899999,0.5452541577035565,5.69853882281961e-8,0.0013813209437865724,0.17290026133483086,33.42156148383082,53.7780440333073,101.14394177952744
t192,1.5400910228207814,2.241457167096877,9.06817591654,0.5583525362603714,5.7037339863971855e-8,0.00139329984011959,0.17216369585175634,32.73201671545983,53.77804403330732,100.0916944442144
t193,1.6268965252408445,2.4650510000112473,8.44918582729,0.5723045167547621,6.007548650342996e-8,0.0013934936067606918,0.16949280486288187,32.559491721509445,53.77804403330729,99.62185998265872
t194,1.7287915200450763,2.726631083243441,7.7809588741299995,0.5798386070382368,5.7036086929007535e-8,0.0013838146597381627,0.17007862893107994,31.739794049229896,53.778044033307395,98.50552066762094
t195,1.8348419333541932,3.02658061757636,7.11273192097,0.5803549187427851,5.689623065048668e-8,0.0013696112348618105,0.16952173176701418,30.83839447438184,53.778044033307324,97.34183929823061
t196,1.9066754867989268,3.2480880529874376,6.44450496781,0.5650973847781102,5.690528891364947e-8,0.0013328619507809228,0.17273589598351288,30.176106487180533,53.77804403330723,96.29258522770182
t197,2.0031911075698345,3.5712699309438154,5.77627804676,0.5449122374933162,5.992169110623758e-8,0.0013350160054576158,0.1723497149376749,29.094998489367324,53.77804403330742,94.94237863630653
t198,2.0988361731694467,3.930155864081842,5.108051093599999,0.5143736652338317,5.684684479350958e-8,0.0013091280199038777,0.1726944052331856,27.94597384323234,53.77804403330727,93.54943826272466
t199,2.196872091414283,4.340695579000836,4.43982414044,0.4739485558640516,5.669778303978572e-8,0.00128309773079337,0.17330747844264505,26.834157384257423,53.7780440333073,92.23813241715513
t200,2.306861312865276,4.864749821270676,3.7723358136100003,0.4249365438021467,5.669858316699837e-8,0.0012648765124241535,0.17408737984554176,25.560769746362254,53.778044033307324,90.88304958427423
t201,2.371799547605415,5.205731157324705,3.1048474546700002,0.3620762130164549,5.967902896174122e-8,0.0012457045988761406,0.17321765489711516,24.788422226973065,53.77804403330734,89.785384052072
t202,2.489145709872098,5.8997384000303015,2.43735912784,0.2943483994370028,5.660642986888819e-8,0.0012524114251704877,0.17407686545608178,22.960022635975992,53.77804403330732,88.0339876399504
t203,2.6277151971090515,6.608593343520791,1.7698707689,0.21995322920977262,5.642073559687277e-8,0.0012030109536040796,0.17456682364083642,20.102645562559463,53.7780440333073,85.28259202562155
t204,2.8636078020689615,6.604056081477899,1.10238244207,0.14025256841763412,5.63414236532154e-8,0.0013137836084378925,0.1812076834366971,16.14923925741937,53.77804403330728,80.82010370814771
t205,3.187624098334032,1.9726544055043138,0.43489408313,0.055713036951467794,5.922032624949408e-8,0.0013312463597813424,0.1927508060652435,10.408958905331126,53.778044033307445,70.03197067420373
t206,3.5634279591672455,1.7629647969335154,0.36241173059,0.04683264979924714,5.618175460188453e-8,0.0014030699173571675,0.1913225280671579,7.356492496641752,53.778044033307516,67.06289932060555
t207,3.7793491778751482,1.483968501310393,0.28992937805,0.03763336027642395,5.592576138461094e-8,0.0015788928238857076,0.1880720704530882,4.891989015879181,53.77804403330959,64.45056448590347
t208,3.912468794590921,1.1346161042710277,0.21744705762000002,0.028280393782555584,5.586261618179175e-8,0.0015790032756438394,0.19117108046468953,3.383391386701916,53.77804403331386,62.64699790988323
t209,3.962011724431512,0.7672923357757409,0.14496470507999998,0.018806042471515787,5.8697737652182804e-8,0.0015836606835931007,0.20094154099207287,3.423820982961836,53.77804403329818,62.297465084392186
t210,3.9653161099870657,0.36754169321971764,0.07248235253999999,0.00934192239664715,5.690444255491436e-8,0.001589498666934067,0.20315168626868974,2.323433370053127,53.77804403330966,60.72090072334629
t211,3.850734978242644,0.0,0.0,0.0,5.565508517888777e-8,0.0015239219653890635,0.22722117214503637,1.46518491254783,53.77804403330459,59.32270907386057
t212,3.6873605037834873,0.0,0.0,0.0,5.567945125782482e-8,0.0014988458009827109,0.26118847141234397,1.1725952435931897,53.778044033307296,58.900687153576754
t213,3.451267165909348,0.0,0.0,0.0,5.855023472729499e-8,0.001486406306932655,0.31120128591081214,1.0568252405005096,53.77804403330747,58.5988241904853
t214,3.193673281037942,0.0,0.0,0.0,5.5665898422426704e-8,0.0014845778680225277,0.37310326567815394,1.1107746180136588,53.77804403330693,58.4570798315706
t215,2.9074355351078682,0.0,0.0,0.0,5.5290100626467334e-8,0.0014692605285576022,0.4689492149461786,1.3772674686105693,53.77804403330743,58.533165567790704
t216,2.6039523988889512,0.0,0.0,0.0,5.4648189452494164e-8,0.001443163073538318,0.5579871794658204,1.6979931817867804,53.77804403330776,58.63942001117104
t217,2.2989903690440565,0.0,0.0,0.0,5.486741228066402e-8,0.001496515834252422,0.6741059932980495,2.1323017714915933,53.7780440333085,58.88493873784386
t218,2.421496617099579,0.0,0.0,0.0,5.260700336585355e-8,0.0014996459556414357,0.7314095461319288,2.213109416224007,53.778044033307296,59.14555931132546
t219,2.5491725859626633,0.0,0.0,0.0,5.196764359543614e-8,0.001512670418493517,0.7787859249144621,2.198126889419187,53.77804403330766,59.30564215599011
t220,2.6769894790351954,0.0,0.0,0.0,5.01727651210118e-8,0.0015184406642787484,0.8360843129990645,2.3373042344639225,53.7780440333075,59.62994055064273
t221,2.808474667516124,0.0,0.0,0.0,4.7536800425235533e-8,0.0015088968842082555,0.8663467835064251,2.4925524150279674,53.7780440333079,59.94692684377942
t222,2.931211890526749,0.0,0.0,0.0,4.6409205834502436e-8,0.0015108093509997925,0.903540648692005,2.685954516709959,53.77804403330711,60.30026194499603
t223,3.0578020021593186,0.0,0.0,0.0,4.317676587484877e-8,0.0014952548420509616,0.9476145006634336,2.9145769617622856,53.77804403330711,60.69953279591097
t224,3.182650098085484,0.0,0.0,0.0,4.2879877384821224e-8,0.0014788214713895376,0.940926389301755,2.7822373543913077,53.778044033306905,60.68533673943672
t225,3.308014064986927,0.0,0.0,0.0,4.1402822136492245e-8,0.0014708978812750253,0.9357106313274449,2.6354816243769283,53.778044033307296,60.658721293282696
t226,3.4314637677442326,0.0,0.0,0.0,4.88940043996892e-8,0.0014567281570338248,0.8641954155230841,2.490282798745009,53.7780440333069,60.56544279237026
t227,3.5555354195365987,0.0,0.0,0.0,5.0475238051952094e-8,0.0014436958294016652,0.8318405459905794,2.353852251930662,53.77804403330717,60.520715997069644
t228,3.678319583707418,0.0,0.0,0.0,5.250602848353038e-8,0.0014322526466147318,0.7776139370881459,2.1151090446829692,53.77804403330719,60.350518903938365
t229,3.795588877281973,0.0,0.0,0.0,5.49423490733712e-8,0.0014253751604347777,0.72504969448645,1.7769632518604397,53.778044033307054,60.0770712870387
t230,3.776557531976063,0.0,0.0,0.0,5.5048173182261304e-8,0.001415331237127203,0.6475865900506458,1.5667536112365161,53.77804403330771,59.770357152856235
t231,3.7526019446357695,0.0,0.0,0.0,5.511638456952528e-8,0.0013801631521944695,0.5874947176091626,1.4926579044489547,53.77804403330687,59.612178818269335
t232,3.7302265733169753,0.0,0.0,0.0,5.530555865423515e-8,0.001396630510970367,0.5475985132377406,1.3876727194298208,53.77804403330667,59.44493852510774
t233,3.7033422952609625,0.0,0.0,0.0,5.77279357858114e-8,0.0014098845933129846,0.5324067396013122,1.2848354940056121,53.77804403330709,59.30003850449623
t234,3.683097366484498,0.0,0.0,0.0,5.57556634577904e-8,0.0014001174382435185,0.4828346121575282,1.2057017206024248,53.77804403330742,59.15107790574577
t235,3.657253622746724,0.0,0.0,0.0,5.5606471306806626e-8,0.0013969299477051603,0.45694359092229453,1.1430680376888065,53.77804403330728,59.036706270219284
t236,3.623382452076722,0.0,0.0,0.0,5.55422267928726e-8,0.0013736461958209776,0.39536950821294564,1.0586885096174812,53.77804403330719,58.85685820495239
t237,3.590556768121563,0.0,0.0,0.0,5.828156965858096e-8,0.0014031428487827487,0.3854568904822371,1.0250002019900923,53.77804403330707,58.78046109503131
t238,3.564507969207565,0.0,0.0,0.0,5.533274877141482e-8,0.0013970905918314614,0.35359037272855,0.9715747739776164,53.77804403330721,58.66911429514552
t239,3.5306521247886757,0.0,0.0,0.0,5.5077167308002555e-8,0.001397631357048642,0.3340500447423689,0.9344616417735052,53.77804403330703,58.578605531045795
t240,3.496299496537616,0.0,0.0,0.0,5.5101197655781476e-8,0.0013991608642368036,0.31850228996335095,0.9275975866487306,53.77804403330698,58.52184262242211
t241,3.4440502304147866,0.0,0.0,0.0,5.806936579261382e-8,0.0013897187946158472,0.2910287485209504,0.9582009778930561,53.778044033307125,58.4727137669999
t242,3.3737496603879853,0.0,0.0,0.0,5.495703692776737e-8,0.0013934896972524987,0.27756270792183574,0.9758117944773962,53.77804403330701,58.406561740748515
t243,3.293577070766701,0.0,0.0,0.0,5.4728230753505845e-8,0.0014026968312951759,0.2688508334433361,0.9972569962964262,53.77804403330703,58.33913168537302
t244,3.211381072465273,0.0,0.0,0.0,5.4733390931628526e-8,0.0014107469797989866,0.2582056718670445,1.0496754515952058,53.77804403330692,58.298717030947635
t245,3.122950783533466,0.0,0.0,0.0,5.7901370509435144e-8,0.0014284912033511055,0.25551682198212655,1.0936321868404872,53.77804403330706,58.25157237476786
t246,3.017284049197805,0.0,0.0,0.0,5.459433613702755e-8,0.0014260105483716399,0.23889755588412145,1.2101036980705426,53.77804403330707,58.245755401602246
t247,2.922592506098333,0.0,0.0,0.0,5.440283361404951e-8,0.0014245564908522963,0.23284110724515766,1.2920346777158245,53.778044033307076,58.22693693526008
t248,2.8229133259989143,0.0,0.0,0.0,5.445185440795511e-8,0.001426431640552366,0.22701112068056298,1.3751206770705526,53.778044033307204,58.20451564314964
t249,2.7257291424657932,0.0,0.0,0.0,5.7867276014133056e-8,0.001440724703857665,0.22992681932079198,1.4633852537418466,53.77804403330724,58.19852603140681
t250,2.615564991090535,0.0,0.0,0.0,5.444271165883585e-8,0.0014571110699238261,0.21790465476304047,1.5930295143544704,53.77804403330728,58.20600035902796
t251,2.4760597248097507,0.0,0.0,0.0,5.423918368772265e-8,0.0014148925095351028,0.21366506088597828,1.8466556496804456,53.778044033306905,58.315839415431796
t252,2.358250681763467,0.0,0.0,0.0,5.431793706594646e-8,0.001425245234925757,0.2080290762619347,2.028630595083717,53.77804403330701,58.374379685969
t253,2.2650231194550714,0.0,0.0,0.0,5.7965680083517047e-8,0.0014420228310073188,0.211574335405362,2.3228738821029378,53.778044033307005,58.57895745106706
t254,2.391578859143909,0.0,0.0,0.0,5.4278541180326963e-8,0.0014534835684126331,0.2017499444951616,2.513519662708033,53.778044033306976,58.886346037501035
t255,2.5267572208725584,0.0,0.0,0.0,5.4061480571863817e-8,0.0014337876100539648,0.1992150060353087,2.7305853617871247,53.778044033307,59.236035463673524
t256,2.6194705324763987,0.0,0.0,0.0,5.4148012358173705e-8,0.0013944773302475048,0.19671363709170447,3.2780100244498485,53.778044033307,59.87363275880321
t257,2.711233858153026,0.0,0.0,0.0,5.7970833143207986e-8,0.00142818962726534,0.1985662365292123,3.646340454117339,53.778044033306976,60.33561282970465
