BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t63,55.47127885187294,21.865995962595818,-34.35151102446873,0.0,0.0,0.0,0.0,0.0,0.0,-42.98576379
t64,55.61671044327179,21.796442442078295,-34.0114346753501,0.0,0.0,0.0,0.0,0.0,0.0,-43.40171821
t65,55.746610184004716,21.41423882903373,-33.36098737303837,0.0,0.0,0.0,0.0,0.0,0.0,-43.79986164
t66,55.851065699418385,21.582995982269694,-33.143074811688166,0.0,0.0,0.0,0.0,0.0,0.0,-44.29098687
t67,55.97926636141999,20.827337771812214,-31.909917303232127,0.0,0.0,0.0,0.0,0.0,0.0,-44.89668683
t68,56.10930891086543,20.00960293442529,-30.627784715290716,0.0,0.0,0.0,0.0,0.0,0.0,-45.49112713
t69,56.242109395873705,19.119089726065262,-29.344817211938974,0.0,0.0,0.0,0.0,0.0,0.0,-46.01638191
t70,56.38217240296461,18.16608861590625,-27.906151088871184,0.0,0.0,0.0,0.0,0.0,0.0,-46.64210993
t71,56.46719524967182,18.220201667438822,-27.435148597110576,0.0,0.0,0.0,0.0,0.0,0.0,-47.25224832
t72,56.59886153511654,17.287397549071628,-25.956008884188012,0.0,0.0,0.0,0.0,0.0,0.0,-47.9302502
t73,56.78519437098463,16.9026445152797,-24.797556736265637,0.0,0.0,0.0,0.0,0.0,0.0,-48.89028215
t74,56.881486472693474,15.06460323766951,-22.20160859036118,0.0,0.0,0.0,0.0,0.0,0.0,-49.74448112
t75,56.976351847410534,13.280421198907618,-19.83832780631878,0.0,0.0,0.0,0.0,0.0,0.0,-50.41844524
t76,57.02426962759783,12.866638868340619,-18.844769715939318,0.0,0.0,0.0,0.0,0.0,0.0,-51.04613878
t77,57.09614030493762,11.513153613886157,-17.0705053488259,0.0,0.0,0.0,0.0,0.0,0.0,-51.53878857
t78,57.16382957837983,10.528722362165958,-15.735587140544819,0.0,0.0,0.0,0.0,0.0,0.0,-51.9569648
t79,57.225556630786855,9.856580600826707,-14.502083721607184,0.0,0.0,0.0,0.0,0.0,0.0,-52.58005351
t80,57.386577344268524,9.704926723230958,-13.996493147499633,0.0,0.0,0.0,0.0,0.0,0.0,-53.09501092
t81,57.288963833727756,8.625401949726127,-12.504021873453453,0.0,0.0,0.0,0.0,0.0,0.0,-53.41034391
t82,57.49487417425574,10.608395701775187,-14.320305636040182,0.0,0.0,0.0,0.0,0.0,0.0,-53.78296424
t83,57.556112547230676,10.306708174037487,-13.785426151260184,0.0,0.0,0.0,0.0,0.0,0.0,-54.07739457
t84,57.590771302945285,10.076384002665652,-13.288720345610468,0.0,0.0,0.0,0.0,0.0,0.0,-54.37843496
t85,57.46884714195262,10.627472775380616,-12.95017292733382,0.0,0.0,0.0,0.0,0.0,0.0,-55.14614699
t86,59.52377120643392,9.642598166883403,-13.37947333331755,0.0,0.0,0.0,0.0,0.0,0.0,-55.78689604
t87,61.57960918603842,9.524963670659728,-15.114515076698277,0.0,0.0,0.0,0.0,0.0,0.0,-55.99005778
t88,63.320232124736236,10.142037102327464,-17.302540767063984,0.0,0.0,0.0,0.0,0.0,0.0,-56.15972846
t89,64.80404246145784,11.051056739150669,-19.671686050607917,0.0,0.0,0.0,0.0,0.0,0.0,-56.18341315
t90,66.51367120023902,12.43305699890084,-22.610513459139813,0.0,0.0,0.0,0.0,0.0,0.0,-56.33621474
t91,66.75765810307477,15.27816068774139,-25.511548710815877,0.0,0.0,0.0,0.0,0.0,0.0,-56.52427008
t92,67.51658237254742,16.521160645705535,-27.345178268252987,0.0,0.0,0.0,0.0,0.0,0.0,-56.69256475
t93,67.98683974035717,17.688993157530756,-28.967445967887855,0.0,0.0,0.0,0.0,0.0,0.0,-56.70838693
t94,68.47322093098173,18.815243918459302,-30.588933379441094,0.0,0.0,0.0,0.0,0.0,0.0,-56.69953147
t95,69.00394848072142,19.60890612606429,-31.859846976785743,0.0,0.0,0.0,0.0,0.0,0.0,-56.75300763
t96,69.02187719801877,21.223892331228836,-33.52742011924759,0.0,0.0,0.0,0.0,0.0,0.0,-56.71834941
t97,69.17628472167176,21.382216264677574,-33.60820322634921,0.0,0.0,0.0,0.0,0.0,0.0,-56.95029776
t98,69.18047722408114,21.575765888263312,-33.64952762234443,0.0,0.0,0.0,0.0,0.0,0.0,-57.10671549
t99,68.84828470942895,21.46214609015543,-33.3099380595843,0.0,0.0,0.0,0.0,0.0,0.0,-57.00049274
t100,68.64061857864942,21.113970890239973,-32.890285198889636,0.0,0.0,0.0,0.0,0.0,0.0,-56.86430427
t101,67.32748012659408,21.63020980078469,-32.47309680737864,0.0,0.0,0.0,0.0,0.0,0.0,-56.48459312
t102,67.32567478372289,21.112644623299406,-32.40835164702237,0.0,0.0,0.0,0.0,0.0,0.0,-56.02996776
t103,66.82658670479958,21.01728597471315,-32.09975293951268,0.0,0.0,0.0,0.0,0.0,0.0,-55.74411974
t104,67.0415888503047,20.844025244986987,-32.41859439529156,0.0,0.0,0.0,0.0,0.0,0.0,-55.4670197
t105,66.7775103365716,20.604564077483356,-32.28910259405497,0.0,0.0,0.0,0.0,0.0,0.0,-55.09297182
t106,66.75203143504288,21.77690115734473,-33.71394214238756,0.0,0.0,0.0,0.0,0.0,0.0,-54.81499045
t107,66.79098474871485,21.935824757887833,-34.08943490660263,0.0,0.0,0.0,0.0,0.0,0.0,-54.6373746
t108,66.84551815445121,22.15691133144389,-34.435587425895086,0.0,0.0,0.0,0.0,0.0,0.0,-54.56684206
t109,66.29995614623635,22.1864362072547,-33.85788123349064,0.0,0.0,0.0,0.0,0.0,0.0,-54.62851112
t110,67.5910310553144,22.2269964659503,-35.09844035126498,0.0,0.0,0.0,0.0,0.0,0.0,-54.71958717
t111,67.76053480340663,23.6204008908985,-36.67471172430504,0.0,0.0,0.0,0.0,0.0,0.0,-54.70622397
t112,68.33939879409837,24.10269358437101,-37.773027898469344,0.0,0.0,0.0,0.0,0.0,0.0,-54.66906448
t113,68.6262847774738,24.53718597956035,-38.55466112703414,0.0,0.0,0.0,0.0,0.0,0.0,-54.60880963
t114,69.59483742613482,25.30490292835408,-40.27979669448643,0.0,0.0,0.0,0.0,0.0,0.0,-54.61994366
t115,70.28012442951766,26.236171784474386,-41.894031983989755,0.0,0.0,0.0,0.0,0.0,0.0,-54.62226423
t116,70.29378513176385,27.600821175602317,-43.33199141736913,0.0,0.0,0.0,0.0,0.0,0.0,-54.56261489
t117,70.36813647963191,28.05325713341345,-44.1211371830456,0.0,0.0,0.0,0.0,0.0,0.0,-54.30025643
t118,70.81268138154692,28.711726770501826,-45.2375305120489,0.0,0.0,0.0,0.0,0.0,0.0,-54.28687764
t119,71.1080933513357,29.33743294269741,-46.201040434033054,0.0,0.0,0.0,0.0,0.0,0.0,-54.24448586
t120,71.45396647568643,29.887118401635316,-47.12092327732163,0.0,0.0,0.0,0.0,0.0,0.0,-54.2201616
t121,71.56182779100172,30.51727578905336,-47.860351290055384,0.0,0.0,0.0,0.0,0.0,0.0,-54.21875229
t122,71.66439533784074,30.890954209144905,-48.34552228698605,0.0,0.0,0.0,0.0,0.0,0.0,-54.20982726
t123,71.61781800005812,31.179129781684583,-48.66523106174248,0.0,0.0,0.0,0.0,0.0,0.0,-54.13171672
t124,71.5940540569581,31.35152561650503,-48.9170918034626,0.0,0.0,0.0,0.0,0.0,0.0,-54.02848787
t125,71.44587022547759,31.291233416196985,-48.722755191674885,0.0,0.0,0.0,0.0,0.0,0.0,-54.01434845
t126,71.49251957092866,31.672664665923726,-49.18789013685219,0.0,0.0,0.0,0.0,0.0,0.0,-53.9772941
t127,71.4705557330584,31.716352658796758,-49.23917722185523,0.0,0.0,0.0,0.0,0.0,0.0,-53.94773117
t128,71.48321872305192,31.766677473205714,-49.3699106362577,0.0,0.0,0.0,0.0,0.0,0.0,-53.87998556
t129,71.32604507602468,31.667682612305942,-49.2423004883304,0.0,0.0,0.0,0.0,0.0,0.0,-53.7514272
t130,71.51697548398425,31.78941365608708,-49.617860130071605,0.0,0.0,0.0,0.0,0.0,0.0,-53.68852901
t131,71.42545800526403,32.1743551869885,-49.97804746225256,0.0,0.0,0.0,0.0,0.0,0.0,-53.62176573
t132,71.41536335443132,32.23968631259466,-50.07757291702565,0.0,0.0,0.0,0.0,0.0,0.0,-53.57747675
t133,71.24134462979814,32.1359416681,-49.85996274789812,0.0,0.0,0.0,0.0,0.0,0.0,-53.51732355
t134,71.48611739242588,32.24105337799859,-50.23140244042453,0.0,0.0,0.0,0.0,0.0,0.0,-53.49576833
t135,71.5453136450005,32.413439106347774,-50.552843811348346,0.0,0.0,0.0,0.0,0.0,0.0,-53.40590894
t136,71.5089996808247,32.77324128956091,-50.96486940038548,0.0,0.0,0.0,0.0,0.0,0.0,-53.31737157
t137,71.37852936003029,32.799457004669804,-50.92885654470031,0.0,0.0,0.0,0.0,0.0,0.0,-53.24912982
t138,71.54849858967225,32.99546429660761,-51.398769256279884,0.0,0.0,0.0,0.0,0.0,0.0,-53.14519363
t139,71.53914138640987,33.25480542246924,-51.753570688878426,0.0,0.0,0.0,0.0,0.0,0.0,-53.04037612
t140,71.86705401492227,33.523310879111676,-52.375282554034044,0.0,0.0,0.0,0.0,0.0,0.0,-53.01508234
t141,72.00440823107857,33.94729686511998,-53.02008522619833,0.0,0.0,0.0,0.0,0.0,0.0,-52.93161987
t142,72.42190610660548,34.3752115443035,-53.962621090908776,0.0,0.0,0.0,0.0,0.0,0.0,-52.83449656
t143,72.70398978049823,34.96178695049942,-54.87894782099755,0.0,0.0,0.0,0.0,0.0,0.0,-52.78682891
t144,73.00129768733683,35.524537907343934,-55.833826244680935,0.0,0.0,0.0,0.0,0.0,0.0,-52.69200935
t145,73.2545410660728,35.97125875329453,-56.49949312936703,0.0,0.0,0.0,0.0,0.0,0.0,-52.72630669
t146,73.27913771107731,36.56587518084486,-57.21236159192166,0.0,0.0,0.0,0.0,0.0,0.0,-52.6326513
t147,73.25763944097727,36.919959288293335,-57.74260140927087,0.0,0.0,0.0,0.0,0.0,0.0,-52.43499732
t148,73.24533105832464,37.24607220929086,-58.11745160761491,0.0,0.0,0.0,0.0,0.0,0.0,-52.37395166
t149,73.21430601940826,37.37059944928893,-58.43633973869772,0.0,0.0,0.0,0.0,0.0,0.0,-52.14856573
t150,73.24833514013045,37.63572736041956,-58.84586731055006,0.0,0.0,0.0,0.0,0.0,0.0,-52.03819519
t151,73.25752996795565,37.89923823417358,-59.20823198212875,0.0,0.0,0.0,0.0,0.0,0.0,-51.94853622
t152,73.06244708184957,38.060070402245586,-59.255933084095005,0.0,0.0,0.0,0.0,0.0,0.0,-51.8665844
t153,72.85383008339453,37.973621317740495,-59.11156366113449,0.0,0.0,0.0,0.0,0.0,0.0,-51.71588774
t154,72.72993779284714,37.94770651484875,-59.068826707696495,0.0,0.0,0.0,0.0,0.0,0.0,-51.6088176
t155,72.59992062383549,37.859333631573634,-58.7851743654087,0.0,0.0,0.0,0.0,0.0,0.0,-51.67407989
t156,72.4490370668882,37.760595114153595,-58.55401767104145,0.0,0.0,0.0,0.0,0.0,0.0,-51.65561451
t157,72.26099897362403,37.497111369978725,-58.07777537360281,0.0,0.0,0.0,0.0,0.0,0.0,-51.68033497
t158,72.21801317597513,37.315017006219996,-57.9427906321964,0.0,0.0,0.0,0.0,0.0,0.0,-51.59023955
t159,72.11712177002994,37.209891964612616,-57.82819162464266,0.0,0.0,0.0,0.0,0.0,0.0,-51.49882211
t160,72.02214291731279,37.12349458926359,-57.65494582657601,0.0,0.0,0.0,0.0,0.0,0.0,-51.49069168
t161,71.83003317937903,37.04235164257004,-57.44586104194869,0.0,0.0,0.0,0.0,0.0,0.0,-51.42652378
t162,71.76915683969132,36.93321963967791,-57.34616999936997,0.0,0.0,0.0,0.0,0.0,0.0,-51.35620648
t163,71.61945621373802,36.62928487634895,-56.91882473008664,0.0,0.0,0.0,0.0,0.0,0.0,-51.32991636
t164,71.63608472226545,36.649732726987196,-56.99822940925355,0.0,0.0,0.0,0.0,0.0,0.0,-51.28758804
t165,71.58270453821038,36.64054095315015,-57.032629091360604,0.0,0.0,0.0,0.0,0.0,0.0,-51.1906164
t166,71.64339685483483,36.77675217638035,-57.280233731216036,0.0,0.0,0.0,0.0,0.0,0.0,-51.1399153
t167,71.6634879705199,36.852637134027866,-57.44630839454736,0.0,0.0,0.0,0.0,0.0,0.0,-51.06981671
t168,71.7031622631212,36.92751769181791,-57.6239110949385,0.0,0.0,0.0,0.0,0.0,0.0,-51.00676886
t169,71.78687235053262,36.93719285972911,-57.69265046026277,0.0,0.0,0.0,0.0,0.0,0.0,-51.03141475
t170,71.31568348900521,36.906318392202664,-57.345094721205896,0.0,0.0,0.0,0.0,0.0,0.0,-50.87690716
t171,70.84028756730503,36.65516375931136,-56.77305174661623,0.0,0.0,0.0,0.0,0.0,0.0,-50.72239958
t172,70.41943840962968,36.23799627889207,-56.03930608852195,0.0,0.0,0.0,0.0,0.0,0.0,-50.6181286
t173,70.01886928386307,36.03823575653994,-55.6099879204033,0.0,0.0,0.0,0.0,0.0,0.0,-50.44711712
t174,69.62347461619947,35.51515577590229,-54.85459265210158,0.0,0.0,0.0,0.0,0.0,0.0,-50.28403774
t175,69.2223791535316,35.02762864294796,-54.02240679647928,0.0,0.0,0.0,0.0,0.0,0.0,-50.227601
t176,69.02521731103633,34.66550424811348,-53.54418134915021,0.0,0.0,0.0,0.0,0.0,0.0,-50.14654021
t177,68.86782584733628,34.30371275811029,-53.03026359544675,0.0,0.0,0.0,0.0,0.0,0.0,-50.14127501
t178,68.6986078698416,33.998637770040844,-52.562557829882614,0.0,0.0,0.0,0.0,0.0,0.0,-50.13468781
t179,68.50563580689949,33.726559199294655,-52.22400727619393,0.0,0.0,0.0,0.0,0.0,0.0,-50.00818773
t180,68.29293870220664,33.52461997993958,-51.96539608214601,0.0,0.0,0.0,0.0,0.0,0.0,-49.8521626
t181,67.94129577675275,33.57066378851556,-51.73077237526817,0.0,0.0,0.0,0.0,0.0,0.0,-49.78118719
t182,68.22135699794599,33.41530829905558,-51.824382477001585,0.0,0.0,0.0,0.0,0.0,0.0,-49.81228282
t183,68.42761872435337,33.111149383144756,-51.8364046874986,0.0,0.0,0.0,0.0,0.0,0.0,-49.70236342
t184,68.62692860806867,33.51359143608794,-52.43438266415611,0.0,0.0,0.0,0.0,0.0,0.0,-49.70613738
t185,68.84743041909434,33.879526074354,-53.076062923449065,0.0,0.0,0.0,0.0,0.0,0.0,-49.65089357
t186,69.03005048606106,34.3388958877339,-53.77505930379482,0.0,0.0,0.0,0.0,0.0,0.0,-49.59388707
t187,69.34155293814246,34.59403723322222,-54.358608451364475,0.0,0.0,0.0,0.0,0.0,0.0,-49.57698172
t188,68.81432419459384,34.7787972975426,-54.1339900121371,0.0,0.0,0.0,0.0,0.0,0.0,-49.45913148
t189,68.37314802882312,34.5344939472081,-53.5183274960308,0.0,0.0,0.0,0.0,0.0,0.0,-49.38931448
t190,67.99217427983262,34.05248474993557,-52.64672190976836,0.0,0.0,0.0,0.0,0.0,0.0,-49.39793712
t191,67.54809871341801,33.59584306610944,-51.77769741952763,0.0,0.0,0.0,0.0,0.0,0.0,-49.36624436
t192,67.1861207330627,32.9055737111517,-50.7941592842147,0.0,0.0,0.0,0.0,0.0,0.0,-49.29753516
t193,66.89148196267963,32.730378019979085,-50.29123880265876,0.0,0.0,0.0,0.0,0.0,0.0,-49.33062118
t194,66.59426417480023,31.911256492820716,-49.056540377621076,0.0,0.0,0.0,0.0,0.0,0.0,-49.44898029
t195,66.3325534808469,31.009285817383716,-47.75466968823074,0.0,0.0,0.0,0.0,0.0,0.0,-49.58716961
t196,65.942409982587,30.350175245114826,-46.37200856770175,0.0,0.0,0.0,0.0,0.0,0.0,-49.92057666
t197,65.67369541599608,29.268683220310457,-44.74001431630644,0.0,0.0,0.0,0.0,0.0,0.0,-50.20236432
t198,65.42946088623923,28.11997737648543,-43.0798284727247,0.0,0.0,0.0,0.0,0.0,0.0,-50.46960979
t199,65.22938445672426,27.008747960430863,-41.3730415871551,0.0,0.0,0.0,0.0,0.0,0.0,-50.86509083
t200,65.14692758155401,25.73612200272022,-39.58960492427431,0.0,0.0,0.0,0.0,0.0,0.0,-51.29344466
t201,64.82249846560295,24.962885586469056,-38.01731497207201,0.0,0.0,0.0,0.0,0.0,0.0,-51.76806908
t202,64.89863572709315,23.135351912857246,-35.737091519950305,0.0,0.0,0.0,0.0,0.0,0.0,-52.29689612
t203,65.00417662846766,20.278415397153903,-32.423339355621586,0.0,0.0,0.0,0.0,0.0,0.0,-52.85925267
t204,64.4883429836832,16.331760724464505,-27.433748248147737,0.0,0.0,0.0,0.0,0.0,0.0,-53.38635546
t205,59.428929716447584,10.60304095775615,-16.016276514203682,0.0,0.0,0.0,0.0,0.0,0.0,-54.01569416
t206,59.513681225979276,7.5492180946262675,-12.583922020605552,0.0,0.0,0.0,0.0,0.0,0.0,-54.4789773
t207,59.36892450674732,5.081639979156155,-9.489795825906466,0.0,0.0,0.0,0.0,0.0,0.0,-54.96076866
t208,59.07085643944098,3.5761414704422494,-7.149794529887933,0.0,0.0,0.0,0.0,0.0,0.0,-55.49720338
t209,58.67111889975469,3.626346184637502,-6.347318754390934,0.0,0.0,0.0,0.0,0.0,0.0,-55.95014633
t210,58.19272616835754,2.528174554988751,-4.470724603345759,0.0,0.0,0.0,0.0,0.0,0.0,-56.25017612
t211,57.628779067202316,1.6939300066582554,-2.713893803863319,0.0,0.0,0.0,0.0,0.0,0.0,-56.60881527
t212,57.465404592770234,1.4352825608065163,-1.8856490435773337,0.0,0.0,0.0,0.0,0.0,0.0,-57.01503811
t213,57.22931125776705,1.3695129327182545,-1.4036279904852424,0.0,0.0,0.0,0.0,0.0,0.0,-57.1951962
t214,56.971717370010765,1.4853624615598353,-1.002845241571421,0.0,0.0,0.0,0.0,0.0,0.0,-57.45423459
t215,56.6854796237054,1.8476859440853055,-0.7642142677906445,0.0,0.0,0.0,0.0,0.0,0.0,-57.7689513
t216,56.3819964868449,2.257423524326139,-0.6703267611710884,0.0,0.0,0.0,2.686802180461143e-13,0.0,0.0,-57.96909325
t217,56.077034457219966,2.8079042806238954,-0.5914340178430542,0.0,0.0,0.0,2.7671380111270647e-13,0.0,0.0,-58.29350472
t218,56.19954070301388,2.946018608311577,-0.5867277713256543,0.0,0.0,0.0,2.6878331446587095e-13,0.0,0.0,-58.55883154
t219,56.32721667123796,2.9784254847521425,-0.5749062859899883,0.0,0.0,0.0,2.6882235274348456e-13,0.0,0.0,-58.73073587
t220,56.45503356251546,3.174906988127266,-0.555878940642758,0.0,0.0,0.0,2.6882611468890454e-13,0.0,0.0,-59.07406161
t221,56.586518748360824,3.3604080954186006,-0.5305239037786766,0.0,0.0,0.0,2.765413104857225e-13,0.0,0.0,-59.41640294
t222,56.70925597024306,3.5910059747529637,-0.5296195349961323,0.0,0.0,0.0,0.0,0.0,0.0,-59.77064241
t223,56.83584607864319,3.86368671726777,-0.5336684359112427,0.0,0.0,0.0,0.0,0.0,0.0,-60.16586436
t224,56.96069417427227,3.7246425651644524,-0.5435001194369762,0.0,0.0,0.0,0.0,0.0,0.0,-60.14183662
t225,57.086058139697045,3.5726631535856486,-0.5343023432827457,0.0,0.0,0.0,0.0,0.0,0.0,-60.12441895
t226,57.20950784994513,3.355934942425127,-0.5642027623705012,0.0,0.0,0.0,0.0,0.0,0.0,-60.00124003
t227,57.33357950331901,3.187136493750643,-0.5760893070700162,0.0,0.0,0.0,0.0,0.0,0.0,-59.94462669
t228,57.456363669520634,2.8941552344177297,-0.5951478139382157,0.0,0.0,0.0,0.0,0.0,0.0,-59.75537109
t229,57.573632965531374,2.5034383215073244,-0.6189204270389129,0.0,0.0,0.0,0.0,0.0,0.0,-59.45815086
t230,57.554601620331944,2.2157555325242893,-0.6603664828557149,0.0,0.0,0.0,0.0,0.0,0.0,-59.10999067
t231,57.53064603305902,2.081532785210312,-0.6881810282696759,0.0,0.0,0.0,0.0,0.0,0.0,-58.92399779
t232,57.5082706619292,1.9366678631785317,-0.7223571551084909,0.0,0.0,0.0,0.0,0.0,0.0,-58.72258137
t233,57.48138638629599,1.8186521182002373,-0.7414442444958106,0.0,0.0,0.0,0.0,0.0,0.0,-58.55859426
t234,57.461141455547576,1.6899364501981964,-0.7789450557454701,0.0,0.0,0.0,0.0,0.0,0.0,-58.37213285
t235,57.435297711660475,1.6014085585588063,-0.8179844102190134,0.0,0.0,0.0,0.0,0.0,0.0,-58.21872186
t236,57.40142654092614,1.4554316640262477,-0.9207708849521672,0.0,0.0,0.0,0.0,0.0,0.0,-57.93608732
t237,57.3686008597102,1.4118602353211123,-0.9736544350313854,0.0,0.0,0.0,0.0,0.0,0.0,-57.80680666
t238,57.34255205784753,1.3265622372979977,-1.0779600251454609,0.0,0.0,0.0,0.0,0.0,0.0,-57.59115427
t239,57.30869621317288,1.2699093178729228,-1.1939970610458086,0.0,0.0,0.0,0.0,0.0,0.0,-57.38460847
t240,57.2743435849458,1.2474990374763184,-1.2979500624221596,0.0,0.0,0.0,0.0,0.0,0.0,-57.22389256
t241,57.222094321791275,1.2506194452086223,-1.486654716999793,0.0,0.0,0.0,0.0,0.0,0.0,-56.98605905
t242,57.15179374865203,1.2547679920964845,-1.6219749507486236,0.0,0.0,0.0,0.0,0.0,0.0,-56.78458679
t243,57.07162115880197,1.2675105265710576,-1.7203227353729598,0.0,0.0,0.0,0.0,0.0,0.0,-56.61880895
t244,56.98942516050558,1.3092918704420493,-1.812635490947722,0.0,0.0,0.0,0.0,0.0,0.0,-56.48608154
t245,56.9009948747419,1.350577500025965,-1.9501203347679228,0.0,0.0,0.0,0.0,0.0,0.0,-56.30145204
t246,56.79532813709921,1.4504272645030358,-2.1972370316021803,0.0,0.0,0.0,0.0,0.0,0.0,-56.04851837
t247,56.70063659380824,1.5263003414518344,-2.367014105260075,0.0,0.0,0.0,0.0,0.0,0.0,-55.85992283
t248,56.600957413757975,1.603558229391668,-2.5993790631494775,0.0,0.0,0.0,0.0,0.0,0.0,-55.60513658
t249,56.50377323364031,1.6947527977664962,-2.868446621406649,0.0,0.0,0.0,0.0,0.0,0.0,-55.33007941
t250,56.39360907884053,1.8123912801874347,-3.11572435902778,0.0,0.0,0.0,0.0,0.0,0.0,-55.090276
t251,56.25410381235584,2.061735603075959,-3.5054605354319737,0.0,0.0,0.0,0.0,0.0,0.0,-54.81037888
t252,56.136294769388414,2.2380849165805774,-3.825830355969041,0.0,0.0,0.0,0.0,0.0,0.0,-54.54854933
t253,56.043067210727756,2.535890240339307,-4.321322041067393,0.0,0.0,0.0,2.784000652450119e-13,0.0,0.0,-54.25763541
t254,56.169622946729426,2.716723090771607,-4.902475527501144,0.0,0.0,0.0,0.0,0.0,0.0,-53.98387051
t255,56.30480130824104,2.931234155432487,-5.656809433673613,0.0,0.0,0.0,0.0,0.0,0.0,-53.57922603
t256,56.39751461993141,3.4761181388718003,-6.609154128803275,0.0,0.0,0.0,0.0,0.0,0.0,-53.26447863
t257,56.489277949430836,3.8463348802738166,-7.5060594697047405,0.0,0.0,0.0,0.0,0.0,0.0,-52.82955336
t258,56.60136628803626,4.280156815353976,-8.453844633390126,0.0,0.0,0.0,0.0,0.0,0.0,-52.42767847
t259,56.69365003768171,4.789598260507496,-9.428801008189227,0.0,0.0,0.0,0.0,0.0,0.0,-52.05444729
t260,56.78225442949507,5.337979422190051,-10.438455251685088,0.0,0.0,0.0,0.0,0.0,0.0,-51.6817786
t261,56.788349751752875,6.424687171409478,-11.921994583162338,0.0,0.0,0.0,0.0,0.0,0.0,-51.29104234
t262,56.858286759660906,7.134612229413989,-13.067033909075006,0.0,0.0,0.0,0.0,0.0,0.0,-50.92586508
t263,56.90174801217055,7.351055075289752,-13.81745419746016,0.0,0.0,0.0,0.0,0.0,0.0,-50.43534889
t264,56.93481403013205,8.314182797034176,-15.294909997166286,0.0,0.0,0.0,0.0,0.0,0.0,-49.95408683
t265,56.967655628744176,9.31375293286758,-16.84427822161189,0.0,0.0,0.0,0.0,0.0,0.0,-49.43713034
t266,56.87502819346643,11.182069006649817,-19.114453060116453,0.0,0.0,0.0,0.0,0.0,0.0,-48.94264414
t267,56.86507071663559,12.313131221049204,-20.658655107684766,0.0,0.0,0.0,0.0,0.0,0.0,-48.51954683
t268,56.8602146808688,13.389653353060817,-22.148130453929593,0.0,0.0,0.0,0.0,0.0,0.0,-48.10173758
t269,56.8600114814786,14.374965987198419,-23.538399428676982,0.0,0.0,0.0,0.0,0.0,0.0,-47.69657804
t270,56.86922825680194,15.233135583499273,-24.816674070301286,0.0,0.0,0.0,0.0,0.0,0.0,-47.28568977
t271,56.78671153234311,17.001479899407325,-26.90545782175033,0.0,0.0,0.0,0.0,0.0,0.0,-46.88273361
t272,56.78021984123911,17.70189745643185,-27.96640905767102,0.0,0.0,0.0,0.0,0.0,0.0,-46.51570824
t273,56.770894916350734,18.353544760681423,-29.16480508703211,0.0,0.0,0.0,0.0,0.0,0.0,-45.95963459
t274,56.76727460117208,19.047829493917703,-30.19032581508977,0.0,0.0,0.0,0.0,0.0,0.0,-45.62477828
t275,56.76790538085541,19.63293391878563,-31.19794931964101,0.0,0.0,0.0,0.0,0.0,0.0,-45.20288998
t276,56.673043297866855,21.053672489078842,-32.95981558694555,0.0,0.0,0.0,0.0,0.0,0.0,-44.7669002
t277,56.65036145338052,21.567235388562406,-34.08410750194295,0.0,0.0,0.0,0.0,0.0,0.0,-44.13348934
t278,56.600260714034725,22.205611835197296,-35.00211098923204,0.0,0.0,0.0,0.0,0.0,0.0,-43.80376156
t279,56.55956973840152,22.731320518245713,-35.8622456866472,0.0,0.0,0.0,0.0,0.0,0.0,-43.42864457
t280,56.533018588245966,23.177735926061885,-36.532516764307836,0.0,0.0,0.0,0.0,0.0,0.0,-43.17823775
t281,56.431576427165304,24.194586837736804,-37.67789778490215,0.0,0.0,0.0,0.0,0.0,0.0,-42.94826548
t282,56.3985962228182,24.46007591688081,-38.239530119699005,0.0,0.0,0.0,0.0,0.0,0.0,-42.61914202
t283,56.37018573460434,24.783746873479124,-38.692051968083476,0.0,0.0,0.0,0.0,0.0,0.0,-42.46188064
t284,56.344879128778125,25.04894293389151,-39.16818564266961,0.0,0.0,0.0,0.0,0.0,0.0,-42.22563642
t285,56.32386848623509,25.292680524703027,-39.689291570938224,0.0,0.0,0.0,0.0,0.0,0.0,-41.92725744
t286,56.240267004450985,26.097139649400827,-40.61202102385181,0.0,0.0,0.0,0.0,0.0,0.0,-41.72538563
t287,56.208820131791164,26.33083319145888,-41.01481750325004,0.0,0.0,0.0,0.0,0.0,0.0,-41.52483582
t288,56.176259851431674,26.587322756501138,-41.52743097793274,0.0,0.0,0.0,0.0,0.0,0.0,-41.23615163
t289,56.14423590876206,26.884442950291444,-42.13434000905341,0.0,0.0,0.0,0.0,0.0,0.0,-40.89433885
t290,56.10642269600289,27.20446464264767,-42.720318218650576,0.0,0.0,0.0,0.0,0.0,0.0,-40.59056912
t291,56.018778983584724,27.930237044935392,-43.56438745852007,0.0,0.0,0.0,0.0,0.0,0.0,-40.38462857
t292,55.97832866235351,28.173725602871084,-43.94031583522459,0.0,0.0,0.0,0.0,0.0,0.0,-40.21173843
t293,55.94014372578688,28.398160465558554,-44.33999863134538,0.0,0.0,0.0,0.0,0.0,0.0,-39.99830556
t294,55.90771869454392,28.62070927047867,-44.73650450502257,0.0,0.0,0.0,0.0,0.0,0.0,-39.79192346
t295,55.88183838756342,28.818112820607656,-45.12234195817091,0.0,0.0,0.0,0.0,0.0,0.0,-39.57760925
