Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t11946,0.0,26.03923865,0.0,0.0,0.0,26.03923865
t11947,0.0,25.96667998,0.0,0.0,0.0,25.96667998
t11948,0.0,25.95952032,0.0,0.0,0.0,25.95952032
t11949,0.0,26.02859691,0.0,0.0,0.0,26.02859691
t11950,0.0,26.05801302,0.0,0.0,0.0,26.05801302
t11951,0.0,26.18159633,0.0,0.0,0.0,26.18159633
t11952,0.0,26.30517963,0.0,0.0,0.0,26.30517963
t11953,0.0,26.44242377,0.0,0.0,0.0,26.44242377
t11954,0.0,26.66351397,0.0,0.0,0.0,26.66351397
t11955,0.0,26.87094335,0.0,0.0,0.0,26.87094335
t11956,0.0,27.2074896,0.0,0.0,0.0,27.2074896
t11957,0.0,27.34817298,0.0,0.0,0.0,27.34817298
t11958,0.0,27.48268697,0.0,0.0,0.0,27.48268697
t11959,0.0,27.63835319,0.0,0.0,0.0,27.63835319
t11960,0.0,27.40729058,0.0,0.0,0.0,27.40729058
t11961,0.0,27.29697212,0.0,0.0,0.0,27.29697212
t11962,0.0,27.42549785,0.0,0.0,0.0,27.42549785
t11963,0.0,27.60721158,0.0,0.0,0.0,27.60721158
t11964,0.0,27.76380702,0.0,0.0,0.0,27.76380702
t11965,0.0,27.91731775,0.0,0.0,0.0,27.91731775
t11966,0.0,28.11974498,0.0,0.0,0.0,28.11974498
t11967,0.0,28.94836713,0.0,0.0,0.0,28.94836713
t11968,0.0,29.45618008,0.0,0.0,0.0,29.45618008
t11969,0.0,29.58669516,0.0,0.0,0.0,29.58669516
t11970,0.0,29.87453015,0.0,0.0,0.0,29.87453015
t11971,0.0,30.02267212,0.0,0.0,0.0,30.02267212
t11972,0.0,30.38250091,0.0,0.0,0.0,30.38250091
t11973,0.0,30.80931187,0.0,0.0,-0.0,30.80931187
t11974,0.0,31.26432581,0.0,0.0,-0.0,31.26432581
t11975,0.0,31.68186046,0.0,0.0,-0.0,31.68186046
t11976,0.0,32.06237869,0.0,0.0,-0.0,32.06237869
t11977,0.0,32.48784542,0.0,0.0,-0.0,32.48784542
t11978,0.0,33.01966676,0.0,0.0,-0.0,33.01966676
t11979,0.0,33.64799529,0.0,0.0,0.0,33.64799529
t11980,0.0,343.6564303972857,0.0,0.0,-0.0,343.6564303972857
t11981,0.0,34.75586506,0.0,0.0,-0.0,34.75586506
t11982,0.0,354.39860332537114,0.0,0.0,-0.0,354.39860332537114
t11983,0.0,354.2820050155219,0.0,0.0,-0.0,354.2820050155219
t11984,0.0,352.97350177433276,0.0,0.0,-0.0,352.97350177433276
t11985,0.0,351.6649985331436,0.0,0.0,-0.0,351.6649985331436
t11986,0.0,350.3564952919544,0.0,0.0,-0.0,350.3564952919544
t11987,0.0,349.04799205076523,0.0,0.0,-0.0,349.04799205076523
t11988,0.0,347.739488809576,0.0,0.0,-0.0,347.739488809576
t11989,0.0,346.43098556838686,0.0,0.0,-0.0,346.43098556838686
t11990,0.0,343.4156017622804,0.0,0.0,-0.0,343.4156017622804
t11991,0.0,340.400217956174,0.0,0.0,0.0,340.400217956174
t11992,0.0,337.3848345527931,0.0,0.0,-0.0,337.3848345527931
t11993,0.0,334.36945074668665,0.0,0.0,-0.0,334.36945074668665
t11994,0.0,331.35406694058025,0.0,0.0,-0.0,331.35406694058025
t11995,0.0,328.3386831344738,0.0,0.0,0.0,328.3386831344738
t11996,0.0,323.27074452174566,0.0,0.0,0.0,323.27074452174566
t11997,0.0,318.2028055062919,0.0,0.0,0.0,318.2028055062919
t11998,0.0,313.1348668935637,0.0,0.0,0.0,313.1348668935637
t11999,0.0,308.06692828083555,0.0,0.0,0.0,308.06692828083555
t12000,0.0,302.99898926538185,0.0,0.0,0.0,302.99898926538185
t12001,0.0,297.9310506526537,0.0,0.0,0.0,297.9310506526537
t12002,0.0,288.254084025847,0.0,0.0,0.0,288.254084025847
t12003,0.0,278.57711699631477,0.0,0.0,0.0,278.57711699631477
t12004,0.0,268.9001503695081,0.0,0.0,0.0,268.9001503695081
t12005,0.0,259.22318333997583,0.0,0.0,0.0,259.22318333997583
t12006,0.0,249.54621671316914,0.0,0.0,0.0,249.54621671316914
t12007,0.0,239.86924968363692,0.0,0.0,0.0,239.86924968363692
t12008,0.0,219.18930711183586,0.0,0.0,0.0,219.18930711183586
t12009,0.0,198.50936454003485,0.0,0.0,0.0,198.50936454003485
t12010,0.0,177.8294219682338,0.0,0.0,0.0,177.8294219682338
t12011,0.0,157.14947939643275,0.0,0.0,0.0,157.14947939643275
t12012,0.0,136.46953682463172,0.0,0.0,0.0,136.46953682463172
t12013,0.0,115.7895942528307,0.0,0.0,0.0,115.7895942528307
t12014,0.0,97.62379762757188,0.0,0.0,0.0,97.62379762757188
t12015,0.0,79.4580005995875,0.0,0.0,0.0,79.4580005995875
t12016,0.0,61.29220397432868,0.0,0.0,0.0,61.29220397432868
t12017,0.0,43.126407349069865,0.0,11.070064950930139,-0.0,54.1964723
t12018,0.0,24.9606103210855,0.0,29.9654423889145,-0.0,54.92605271
t12019,0.0,6.794813695826683,0.0,48.927801554173314,-0.0,55.72261525
t12020,0.0,5.6623446122803855,0.0,50.396159927719616,-0.0,56.05850454
t12021,0.0,4.52987593145964,0.0,51.92488997854036,0.0,56.45476591
t12022,0.0,3.3974068479133415,0.0,53.50253501208665,-0.0,56.89994186
t12023,0.0,2.2649377643670436,0.0,55.11140881563296,0.0,57.37634658
t12024,0.0,1.1324690835462976,0.0,56.752451276453705,0.0,57.88492036
t12025,0.0,-0.0,0.0,58.41376503,0.0,58.41376503
t12026,0.0,-0.0,0.0,58.50766894,0.0,58.50766894
t12027,0.0,-0.0,0.0,58.55926832,0.0,58.55926832
t12028,0.0,-0.0,0.0,58.41565,0.0,58.41565
t12029,0.0,-0.0,0.0,58.47405556,-0.0,58.47405556
t12030,0.0,-0.0,0.0,58.50161408,0.0,58.50161408
t12031,0.0,-0.0,0.0,58.4551397,-0.0,58.4551397
t12032,0.0,-0.0,0.0,58.33152571,0.0,58.33152571
t12033,0.0,-0.0,0.0,58.12198068,0.0,58.12198068
t12034,0.0,-0.0,0.0,58.01907828,-0.0,58.01907828
t12035,0.0,-0.0,0.0,57.90866237,0.0,57.90866237
t12036,0.0,-0.0,-0.0,57.93044805,-0.0,57.93044805
t12037,0.0,-0.0,-0.0,57.88525159,0.0,57.88525159
t12038,0.0,-0.0,-0.0,57.96702526,0.0,57.96702526
t12039,0.0,-0.0,-0.0,58.11269636,0.0,58.11269636
t12040,0.0,-0.0,-0.0,58.45402583,0.0,58.45402583
t12041,0.0,-0.0,-0.0,58.61811496,0.0,58.61811496
t12042,0.0,-0.0,0.0,58.62400285,0.0,58.62400285
t12043,0.0,-0.0,-0.0,58.4888757,0.0,58.4888757
t12044,0.0,-0.0,0.0,58.2727962,0.0,58.2727962
t12045,0.0,-0.0,0.0,58.10166521,0.0,58.10166521
t12046,0.0,-0.0,-0.0,57.87368755,0.0,57.87368755
t12047,0.0,-0.0,-0.0,57.63068631,0.0,57.63068631
t12048,0.0,-0.0,-0.0,57.30175403,0.0,57.30175403
t12049,0.0,-0.0,-0.0,56.87322988,0.0,56.87322988
t12050,0.0,-0.0,-0.0,56.37531682,0.0,56.37531682
t12051,0.0,-0.0,0.0,55.96553816,0.0,55.96553816
t12052,0.0,-0.0,-0.0,55.56236959,0.0,55.56236959
t12053,0.0,-0.0,-0.0,55.07041876,0.0,55.07041876
t12054,0.0,-0.0,-0.0,54.4881302,0.0,54.4881302
t12055,0.0,-0.0,-0.0,54.10061866,0.0,54.10061866
t12056,0.0,-0.0,0.0,53.70600973,0.0,53.70600973
t12057,0.0,-0.0,0.0,53.37001016,0.0,53.37001016
t12058,0.0,-0.0,0.0,52.86787726,0.0,52.86787726
t12059,0.0,-0.0,0.0,52.46059359,0.0,52.46059359
t12060,0.0,-0.0,0.0,51.87263439,0.0,51.87263439
t12061,0.0,-0.0,-0.0,51.30847146,0.0,51.30847146
t12062,0.0,-0.0,-0.0,50.84983799,0.0,50.84983799
t12063,0.0,-0.0,-0.0,50.48506764,0.0,50.48506764
t12064,0.0,-0.0,-0.0,50.14189021,0.0,50.14189021
t12065,0.0,-0.0,-0.0,49.79446482,0.0,49.79446482
t12066,0.0,-0.0,0.0,49.44483605,0.0,49.44483605
t12067,0.0,-0.0,0.0,49.08463117,0.0,49.08463117
t12068,0.0,-0.0,-0.0,48.66347185,0.0,48.66347185
t12069,0.0,-0.0,0.0,48.1841438,0.0,48.1841438
t12070,0.0,-0.0,-0.0,47.77488263,0.0,47.77488263
t12071,0.0,-0.0,0.0,47.48227325,0.0,47.48227325
t12072,0.0,-0.0,0.0,47.19098589,0.0,47.19098589
t12073,0.0,-0.0,-0.0,46.69037933,0.0,46.69037933
t12074,0.0,-0.0,0.0,46.15006891,0.0,46.15006891
t12075,0.0,-0.0,-0.0,45.86050087,0.0,45.86050087
t12076,0.0,-0.0,0.0,45.66171125,0.0,45.66171125
t12077,0.0,-0.0,-0.0,45.33546231,0.0,45.33546231
t12078,0.0,-0.0,0.0,44.94884129,0.0,44.94884129
t12079,0.0,-0.0,-0.0,44.68032038,0.0,44.68032038
t12080,0.0,-0.0,0.0,44.4579485,0.0,44.4579485
t12081,0.0,-0.0,0.0,44.25055947,0.0,44.25055947
t12082,0.0,-0.0,-0.0,44.02686559,0.0,44.02686559
t12083,0.0,-0.0,0.0,43.84322492,0.0,43.84322492
t12084,0.0,-0.0,0.0,43.54545021,0.0,43.54545021
t12085,0.0,-0.0,0.0,43.29703077,0.0,43.29703077
t12086,0.0,-0.0,0.0,42.95299206,0.0,42.95299206
t12087,0.0,-0.0,0.0,42.69796909,0.0,42.69796909
t12088,0.0,-0.0,0.0,42.58572386,0.0,42.58572386
t12089,0.0,-0.0,0.0,42.47274394,0.0,42.47274394
t12090,0.0,-0.0,0.0,42.33464572,0.0,42.33464572
t12091,0.0,-0.0,0.0,42.1868527,0.0,42.1868527
t12092,0.0,-0.0,0.0,42.01060556,0.0,42.01060556
t12093,0.0,-0.0,0.0,41.84669724,0.0,41.84669724
t12094,0.0,-0.0,0.0,41.73963561,0.0,41.73963561
t12095,0.0,-0.0,0.0,41.68457327,0.0,41.68457327
t12096,0.0,-0.0,0.0,41.56429149,0.0,41.56429149
t12097,0.0,-0.0,-0.0,41.3310448,0.0,41.3310448
t12098,0.0,-0.0,-0.0,41.19164572,0.0,41.19164572
t12099,0.0,-0.0,0.0,41.0875004,0.0,41.0875004
t12100,0.0,-0.0,0.0,40.9582368,0.0,40.9582368
t12101,0.0,-0.0,-0.0,40.85849731,0.0,40.85849731
t12102,0.0,-0.0,0.0,40.75479178,0.0,40.75479178
t12103,0.0,-0.0,0.0,40.66298438,0.0,40.66298438
t12104,0.0,-0.0,-0.0,40.59964366,0.0,40.59964366
t12105,0.0,-0.0,-0.0,40.54599773,0.0,40.54599773
t12106,0.0,-0.0,0.0,40.45886074,0.0,40.45886074
t12107,0.0,-0.0,-0.0,40.43042812,0.0,40.43042812
t12108,0.0,-0.0,-0.0,40.3517589,0.0,40.3517589
t12109,0.0,-0.0,-0.0,40.27132698,0.0,40.27132698
t12110,0.0,-0.0,-0.0,40.26838351,0.0,40.26838351
t12111,0.0,-0.0,0.0,40.18347504,0.0,40.18347504
t12112,0.0,-0.0,-0.0,40.16863342,0.0,40.16863342
t12113,0.0,-0.0,-0.0,40.14204597,0.0,40.14204597
t12114,0.0,-0.0,-0.0,40.12515332,0.0,40.12515332
t12115,0.0,-0.0,0.0,40.10781998,0.0,40.10781998
t12116,0.0,-0.0,-0.0,40.08492053,0.0,40.08492053
t12117,0.0,-0.0,-0.0,40.05717368,0.0,40.05717368
t12118,0.0,-0.0,0.0,40.00122383,0.0,40.00122383
t12119,0.0,-0.0,-0.0,39.95776517,0.0,39.95776517
t12120,0.0,-0.0,0.0,39.8689173,0.0,39.8689173
t12121,0.0,-0.0,0.0,39.8527803,0.0,39.8527803
t12122,0.0,-0.0,0.0,39.90029178,0.0,39.90029178
t12123,0.0,-0.0,0.0,39.89360057,0.0,39.89360057
t12124,0.0,-0.0,-0.0,39.87457055,0.0,39.87457055
t12125,0.0,-0.0,-0.0,39.86126913,0.0,39.86126913
t12126,0.0,-0.0,-0.0,39.82196806,0.0,39.82196806
t12127,0.0,-0.0,0.0,39.83554763,0.0,39.83554763
t12128,0.0,-0.0,-0.0,39.90449284,0.0,39.90449284
t12129,0.0,-0.0,0.0,39.98048879,0.0,39.98048879
t12130,0.0,-0.0,-0.0,39.97980782,0.0,39.97980782
t12131,0.0,-0.0,0.0,39.94995853,0.0,39.94995853
t12132,0.0,-0.0,-0.0,40.02366718,0.0,40.02366718
t12133,0.0,-0.0,0.0,40.10222323,0.0,40.10222323
t12134,0.0,-0.0,-0.0,40.18650546,0.0,40.18650546
t12135,0.0,-0.0,-0.0,40.18000925,0.0,40.18000925
t12136,0.0,-0.0,0.0,40.170869,0.0,40.170869
t12137,0.0,-0.0,-0.0,40.20457851,0.0,40.20457851
t12138,0.0,-0.0,-0.0,40.24137273,0.0,40.24137273
t12139,0.0,-0.0,-0.0,40.23498107,0.0,40.23498107
t12140,0.0,-0.0,-0.0,40.20214829,0.0,40.20214829
t12141,0.0,-0.0,-0.0,40.20016256,0.0,40.20016256
t12142,0.0,-0.0,0.0,40.17922793,0.0,40.17922793
t12143,0.0,-0.0,-0.0,40.19469965,0.0,40.19469965
t12144,0.0,-0.0,-0.0,40.22867963,0.0,40.22867963
t12145,0.0,-0.0,-0.0,40.4027933,0.0,40.4027933
t12146,0.0,-0.0,-0.0,40.65032888,0.0,40.65032888
t12147,0.0,-0.0,-0.0,40.76081544,0.0,40.76081544
t12148,0.0,-0.0,-0.0,40.86953935,0.0,40.86953935
t12149,0.0,-0.0,-0.0,40.93580715,0.0,40.93580715
t12150,0.0,-0.0,-0.0,41.13295452,0.0,41.13295452
t12151,0.0,-0.0,-0.0,41.45481209,0.0,41.45481209
t12152,0.0,-0.0,-0.0,41.72490745,0.0,41.72490745
t12153,0.0,-0.0,-0.0,41.8835128,0.0,41.8835128
t12154,0.0,-0.0,-0.0,42.23381047,-0.0,42.23381047
t12155,0.0,-0.0,-0.0,42.5602838,0.0,42.5602838
t12156,0.0,-0.0,-0.0,42.9563833,0.0,42.9563833
t12157,0.0,-0.0,-0.0,43.58339493,0.0,43.58339493
t12158,0.0,-0.0,0.0,44.16856739,0.0,44.16856739
t12159,0.0,-0.0,-0.0,44.51269227,-0.0,44.51269227
t12160,0.0,-0.0,0.0,44.79336038,0.0,44.79336038
t12161,0.0,-0.0,-0.0,45.00862494,-0.0,45.00862494
t12162,0.0,-0.0,-0.0,45.23402495,-0.0,45.23402495
t12163,0.0,-0.0,-0.0,45.52596644,0.0,45.52596644
t12164,0.0,3.400899686621568,-0.0,42.23843107337843,0.0,45.63933076
t12165,0.0,6.801798970517585,-0.0,38.836321389482414,0.0,45.63812036
t12166,0.0,10.202698657139152,0.0,35.46285501286085,0.0,45.66555367
t12167,0.0,13.60359794103517,-0.0,32.137696818964834,0.0,45.74129476
t12168,0.0,17.004497627656736,0.0,28.80989419234326,0.0,45.81439182
t12169,0.0,20.405396911552753,-0.0,25.739003768447244,0.0,46.14440068
t12170,0.0,39.14098615883229,0.0,6.919126001167712,0.0,46.06011216
t12171,0.0,45.66426854,0.0,0.0,0.0,45.66426854
t12172,0.0,45.20232412,0.0,0.0,0.0,45.20232412
t12173,0.0,44.67364011,0.0,0.0,0.0,44.67364011
t12174,0.0,44.20488748,0.0,0.0,0.0,44.20488748
t12175,0.0,43.81016776,0.0,0.0,0.0,43.81016776
t12176,0.0,43.4089437,0.0,0.0,0.0,43.4089437
t12177,0.0,42.87155197,0.0,0.0,0.0,42.87155197
t12178,0.0,42.30860129,0.0,0.0,0.0,42.30860129
t12179,0.0,41.65247772,0.0,0.0,0.0,41.65247772
t12180,0.0,40.90557571,0.0,0.0,0.0,40.90557571
t12181,0.0,40.4217549,0.0,0.0,0.0,40.4217549
t12182,0.0,39.96676623,0.0,0.0,0.0,39.96676623
t12183,0.0,39.32449197,0.0,0.0,0.0,39.32449197
t12184,0.0,38.59055793,0.0,0.0,0.0,38.59055793
t12185,0.0,37.85650034,0.0,0.0,0.0,37.85650034
t12186,0.0,37.28284734,0.0,0.0,0.0,37.28284734
t12187,0.0,36.76251566,0.0,0.0,0.0,36.76251566
t12188,0.0,36.29755115,0.0,0.0,0.0,36.29755115
t12189,0.0,35.69157159,0.0,0.0,0.0,35.69157159
t12190,0.0,35.18209922,0.0,0.0,0.0,35.18209922
t12191,0.0,34.65563753,0.0,0.0,0.0,34.65563753
t12192,0.0,34.21466619,0.0,0.0,0.0,34.21466619
t12193,0.0,33.94247224,0.0,0.0,0.0,33.94247224
t12194,0.0,33.69819359,0.0,0.0,0.0,33.69819359
t12195,0.0,33.39442424,0.0,0.0,0.0,33.39442424
t12196,0.0,33.08140077,0.0,0.0,0.0,33.08140077
t12197,0.0,32.60858228,0.0,0.0,0.0,32.60858228
t12198,0.0,32.21949149,0.0,0.0,0.0,32.21949149
t12199,0.0,31.97714447,0.0,0.0,0.0,31.97714447
t12200,0.0,31.79436615,0.0,0.0,0.0,31.79436615
t12201,0.0,31.47101347,0.0,0.0,0.0,31.47101347
t12202,0.0,31.2701676,0.0,0.0,0.0,31.2701676
t12203,0.0,31.07229874,0.0,0.0,0.0,31.07229874
t12204,0.0,30.89690418,0.0,0.0,0.0,30.89690418
t12205,0.0,30.83211828,0.0,0.0,0.0,30.83211828
t12206,0.0,30.70582539,0.0,0.0,0.0,30.70582539
t12207,0.0,30.50197424,0.0,0.0,0.0,30.50197424
t12208,0.0,30.36378321,0.0,0.0,0.0,30.36378321
t12209,0.0,30.18839533,0.0,0.0,0.0,30.18839533
t12210,0.0,29.98965182,0.0,0.0,0.0,29.98965182
t12211,0.0,29.90372036,0.0,0.0,0.0,29.90372036
t12212,0.0,29.8427716,0.0,0.0,0.0,29.8427716
t12213,0.0,29.76684,0.0,0.0,0.0,29.76684
t12214,0.0,29.73277224,0.0,0.0,0.0,29.73277224
t12215,0.0,29.79131694,0.0,0.0,0.0,29.79131694
t12216,0.0,29.7480664,0.0,0.0,0.0,29.7480664
t12217,0.0,29.89386416,0.0,0.0,0.0,29.89386416
t12218,0.0,30.00588644,0.0,0.0,0.0,30.00588644
t12219,0.0,30.07516355,0.0,0.0,0.0,30.07516355
t12220,0.0,30.07437382,0.0,0.0,0.0,30.07437382
t12221,0.0,30.15958882,0.0,0.0,0.0,30.15958882
t12222,0.0,30.1791437,0.0,0.0,0.0,30.1791437
t12223,0.0,30.25069785,0.0,0.0,0.0,30.25069785
t12224,0.0,30.29804263,0.0,0.0,0.0,30.29804263
t12225,0.0,30.36786168,0.0,0.0,0.0,30.36786168
t12226,0.0,30.54212001,0.0,0.0,0.0,30.54212001
t12227,0.0,30.62658223,0.0,0.0,0.0,30.62658223
t12228,0.0,30.72470528,0.0,0.0,0.0,30.72470528
t12229,0.0,30.96164002,0.0,0.0,0.0,30.96164002
t12230,0.0,31.17170664,0.0,0.0,0.0,31.17170664
t12231,0.0,31.48489054,0.0,0.0,0.0,31.48489054
t12232,0.0,31.76017663,0.0,0.0,0.0,31.76017663
t12233,0.0,32.0579617,0.0,0.0,0.0,32.0579617
t12234,0.0,32.40950875,0.0,0.0,0.0,32.40950875
t12235,0.0,32.86329172,0.0,0.0,0.0,32.86329172
t12236,0.0,33.32986967,0.0,0.0,0.0,33.32986967
t12237,0.0,33.75899053,0.0,0.0,0.0,33.75899053
t12238,0.0,34.25465284,0.0,0.0,0.0,34.25465284
t12239,0.0,34.79272005,0.0,0.0,0.0,34.79272005
t12240,0.0,35.38675262,0.0,0.0,0.0,35.38675262
t12241,0.0,36.10946139,0.0,0.0,0.0,36.10946139
t12242,0.0,36.66972852,0.0,0.0,0.0,36.66972852
t12243,0.0,37.09162463,0.0,0.0,0.0,37.09162463
t12244,0.0,37.59107901,0.0,0.0,0.0,37.59107901
t12245,0.0,38.06236076,0.0,0.0,0.0,38.06236076
t12246,0.0,38.6204549,0.0,0.0,0.0,38.6204549
t12247,0.0,39.14726134,0.0,0.0,0.0,39.14726134
t12248,0.0,39.52599016,0.0,0.0,-0.0,39.52599016
t12249,0.0,40.0615982,0.0,0.0,0.0,40.0615982
t12250,0.0,40.57869804,0.0,0.0,0.0,40.57869804
t12251,0.0,41.1042003,0.0,0.0,0.0,41.1042003
t12252,0.0,41.58739806,0.0,0.0,0.0,41.58739806
t12253,0.0,42.0661891,0.0,0.0,0.0,42.0661891
t12254,0.0,42.71324441,0.0,0.0,0.0,42.71324441
t12255,0.0,43.21267461,0.0,0.0,0.0,43.21267461
t12256,0.0,43.81522207,0.0,0.0,0.0,43.81522207
t12257,0.0,44.40183319,0.0,0.0,0.0,44.40183319
t12258,0.0,44.90956403,0.0,0.0,0.0,44.90956403
t12259,0.0,45.50719196,0.0,0.0,0.0,45.50719196
t12260,0.0,45.97141279,0.0,0.0,0.0,45.97141279
t12261,0.0,327.33927698949896,0.0,0.0,0.0,327.33927698949896
t12262,0.0,47.06069973,0.0,0.0,0.0,47.06069973
t12263,0.0,89.37216687315208,0.0,0.0,0.0,89.37216687315208
t12264,0.0,326.7017700932477,0.0,0.0,0.0,326.7017700932477
t12265,0.0,326.48926792873914,0.0,0.0,0.0,326.48926792873914
t12266,0.0,326.5600368762779,0.0,0.0,0.0,326.5600368762779
t12267,0.0,326.63080582381656,0.0,0.0,0.0,326.63080582381656
t12268,0.0,326.70157477135524,0.0,0.0,0.0,326.70157477135524
t12269,0.0,326.77234331616836,0.0,0.0,0.0,326.77234331616836
t12270,0.0,326.8431122637071,0.0,0.0,0.0,326.8431122637071
t12271,0.0,326.9138812112458,0.0,0.0,0.0,326.9138812112458
t12272,0.0,325.59395667341585,-0.0,0.0,0.0,325.59395667341585
t12273,0.0,324.27403173286035,0.0,0.0,0.0,324.27403173286035
t12274,0.0,322.9541071950304,0.0,0.0,0.0,322.9541071950304
t12275,0.0,321.6341822544749,0.0,0.0,0.0,321.6341822544749
t12276,0.0,320.314257716645,0.0,0.0,0.0,320.314257716645
t12277,0.0,318.9943327760895,0.0,0.0,0.0,318.9943327760895
t12278,0.0,316.35042503232154,0.0,0.0,0.0,316.35042503232154
t12279,0.0,313.70651769127915,0.0,0.0,0.0,313.70651769127915
t12280,0.0,311.06260994751113,0.0,0.0,0.0,311.06260994751113
t12281,0.0,308.4187022037432,0.0,0.0,0.0,308.4187022037432
t12282,0.0,305.77479486270073,0.0,0.0,0.0,305.77479486270073
t12283,0.0,303.1308871189328,0.0,0.0,0.0,303.1308871189328
t12284,0.0,299.90736105513844,0.0,0.0,0.0,299.90736105513844
t12285,0.0,296.68383499134404,0.0,0.0,0.0,296.68383499134404
t12286,0.0,293.4603089275497,0.0,0.0,0.0,293.4603089275497
t12287,0.0,290.2367828637553,-0.0,0.0,0.0,290.2367828637553
t12288,0.0,287.0132567999609,-0.0,0.0,0.0,287.0132567999609
t12289,0.0,283.7897307361666,0.0,0.0,0.0,283.7897307361666
t12290,0.0,270.0723463150829,-0.0,0.0,0.0,270.0723463150829
t12291,0.0,256.35496149127357,0.0,0.0,0.0,256.35496149127357
t12292,0.0,242.63757707018985,0.0,0.0,0.0,242.63757707018985
t12293,0.0,228.92019264910616,0.0,0.0,0.0,228.92019264910616
t12294,0.0,215.2028078252969,-0.0,0.0,0.0,215.2028078252969
t12295,0.0,201.4854234042132,0.0,0.0,0.0,201.4854234042132
t12296,0.0,181.09232170374798,-0.0,0.0,0.0,181.09232170374798
t12297,0.0,160.6992204060083,-0.0,0.0,0.0,160.6992204060083
t12298,0.0,140.3061187055431,-0.0,0.0,0.0,140.3061187055431
t12299,0.0,119.91301700507786,-0.0,0.0,0.0,119.91301700507786
t12300,0.0,99.51991570733819,0.0,0.0,0.0,99.51991570733819
t12301,0.0,79.12681400687296,-0.0,0.0,0.0,79.12681400687296
t12302,0.0,65.93901167239413,-0.0,0.24891215760587215,0.0,66.18792383
t12303,0.0,52.75120933791531,-0.0,13.44648786208468,0.0,66.1976972
t12304,0.0,39.56340700343648,-0.0,26.791688676563524,-0.0,66.35509568
t12305,0.0,26.375604668957656,-0.0,40.24024268104234,0.0,66.61584735
t12306,0.0,13.187802334478828,-0.0,53.65574629552117,-0.0,66.84354863
t12307,0.0,-0.0,-0.0,67.14175742,0.0,67.14175742
t12308,0.0,-0.0,-0.0,67.35011853,0.0,67.35011853
t12309,0.0,-0.0,-0.0,67.59064869,0.0,67.59064869
t12310,0.0,-0.0,-0.0,67.90212704,0.0,67.90212704
t12311,0.0,-0.0,-0.0,68.2913173,0.0,68.2913173
t12312,0.0,-0.0,-0.0,68.57827165,0.0,68.57827165
t12313,0.0,-0.0,-0.0,68.62153439,0.0,68.62153439
t12314,0.0,-0.0,-0.0,68.844116,0.0,68.844116
t12315,0.0,-0.0,-0.0,69.17906898,0.0,69.17906898
t12316,0.0,-0.0,-0.0,69.50036113,0.0,69.50036113
t12317,0.0,-0.0,-0.0,69.61267167,0.0,69.61267167
t12318,0.0,-0.0,-0.0,69.61261086,0.0,69.61261086
t12319,0.0,-0.0,-0.0,69.57200821,0.0,69.57200821
t12320,0.0,-0.0,-0.0,69.50038788,0.0,69.50038788
t12321,0.0,-0.0,-0.0,69.37236155,0.0,69.37236155
t12322,0.0,-0.0,-0.0,69.20291204,0.0,69.20291204
t12323,0.0,-0.0,-0.0,68.97752134,0.0,68.97752134
t12324,0.0,-0.0,-0.0,68.73979182,0.0,68.73979182
t12325,0.0,-0.0,-0.0,68.63778929,0.0,68.63778929
t12326,0.0,-0.0,-0.0,68.48264344,0.0,68.48264344
t12327,0.0,-0.0,-0.0,68.05736566,0.0,68.05736566
t12328,0.0,-0.0,-0.0,67.44700563,0.0,67.44700563
t12329,0.0,-0.0,-0.0,66.76258487,0.0,66.76258487
t12330,0.0,-0.0,-0.0,66.06538462,0.0,66.06538462
t12331,0.0,-0.0,-0.0,65.35496423,0.0,65.35496423
t12332,0.0,-0.0,-0.0,64.6250476,0.0,64.6250476
t12333,0.0,-0.0,-0.0,63.88719891,0.0,63.88719891
t12334,28.181071305474383,-0.0,-0.0,35.126480144525615,0.0,63.30755145
t12335,0.0,-0.0,-0.0,62.661215,0.0,62.661215
t12336,27.664728291664712,-0.0,-0.0,34.29682893833528,0.0,61.96155723
t12337,0.0,-0.0,-0.0,61.3086107,0.0,61.3086107
t12338,0.0,-0.0,-0.0,60.61887386,0.0,60.61887386
t12339,0.0,-0.0,-0.0,59.95998407,0.0,59.95998407
t12340,0.0,-0.0,-0.0,59.33238199,0.0,59.33238199
t12341,5.876195355214286,-0.0,-0.0,52.88244375478571,0.0,58.75863911
t12342,0.0,-0.0,-0.0,58.12672752,0.0,58.12672752
t12343,0.0,-0.0,-0.0,57.38332593,0.0,57.38332593
t12344,0.0,-0.0,-0.0,56.72708748,0.0,56.72708748
t12345,0.0,-0.0,-0.0,55.97830793,0.0,55.97830793
t12346,0.0,-0.0,-0.0,55.19647795,0.0,55.19647795
t12347,0.0,-0.0,-0.0,54.50190848,0.0,54.50190848
t12348,28.44879957689871,-0.0,-0.0,25.197694153101292,0.0,53.64649373
t12349,0.0,-0.0,-0.0,52.87701002,0.0,52.87701002
t12350,0.0,-0.0,-0.0,52.19870823,0.0,52.19870823
t12351,0.0,-0.0,-0.0,51.61691361,0.0,51.61691361
t12352,0.0,-0.0,-0.0,50.87515505,0.0,50.87515505
t12353,0.0,-0.0,-0.0,50.24148671,0.0,50.24148671
t12354,0.0,-0.0,-0.0,49.60605566,0.0,49.60605566
t12355,21.84784085870529,-0.0,-0.0,27.229867061294712,0.0,49.07770792
t12356,0.0,-0.0,-0.0,48.57636301,0.0,48.57636301
