Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t8877,0.0,0.0,0.0,0.0,0.0,220.20991238236496,6.318763738384063e-9,1.2307710848135507e-9,220.2099123899145
t8878,0.0,0.0,0.0,0.0,0.0,221.8684070761583,6.321923978124273e-9,1.263378129468216e-9,221.8684070837436
t8879,0.0,0.0,0.0,0.0,0.0,216.21064250140267,6.318033075946593e-9,1.3017454103253868e-9,216.21064250902245
t8880,0.0,0.0,0.0,0.0,0.0,210.54622481664552,6.135853862821184e-9,1.1783449715087695e-9,210.5462248239597
t8881,0.0,0.0,0.0,0.0,0.0,225.27061584928265,6.6799869514883155e-9,1.3088003962745088e-9,225.27061585727142
t8882,0.0,0.0,0.0,0.0,0.0,225.45200344815433,6.560872383829394e-9,1.3178154362778484e-9,225.45200345603303
t8883,0.0,0.0,0.0,0.0,0.0,225.59757198093018,6.4287109750132904e-9,1.3368474586628698e-9,225.59757198869573
t8884,0.0,0.0,0.0,0.0,0.0,225.69253743884232,6.324004722811845e-9,1.366173294734755e-9,225.6925374465325
t8885,0.0,0.0,0.0,0.0,0.0,231.3166159374572,7.055675954772302e-9,1.2823264639577598e-9,231.3166159457952
t8886,0.0,0.0,0.0,0.0,0.0,231.22124221035972,7.061774421812814e-9,1.2982677770810012e-9,231.22124221871977
t8887,0.0,0.0,0.0,0.0,0.0,231.11217302308907,7.071267974778817e-9,1.3277080867970774e-9,231.11217303148806
t8888,0.0,0.0,0.0,0.0,0.0,230.82895771055854,7.073840196878491e-9,1.3599222843917242e-9,230.8289577189923
t8889,0.0,0.0,0.0,0.0,0.0,230.50088026107747,7.0766610531356926e-9,1.3929761233372453e-9,230.5008802695471
t8890,0.0,0.0,0.0,0.0,0.0,230.98125454591417,7.019273841577237e-9,1.2991758875935601e-9,230.98125455423263
t8891,0.0,0.0,0.0,0.0,0.0,230.52603385307438,7.022365318655511e-9,1.3275457760477358e-9,230.5260338614243
t8892,0.0,0.0,0.0,0.0,0.0,229.989528021804,7.0236185763616776e-9,1.3538909671331381e-9,229.98952803018153
t8893,0.0,0.0,0.0,0.0,0.0,229.45837192166584,7.024853623755216e-9,1.3796427440529594e-9,229.45837193007034
t8894,0.0,0.0,0.0,0.0,0.0,228.94194136173914,7.0291649434538995e-9,1.4063152840274955e-9,228.94194137017462
t8895,0.0,0.0,0.0,0.0,0.0,229.24080857078104,6.969192117759969e-9,1.308767081136628e-9,229.240808579059
t8896,0.0,0.0,0.0,0.0,0.0,228.5979772828422,6.972267556360443e-9,1.3315977850658653e-9,228.59797729114607
t8897,0.0,0.0,0.0,0.0,0.0,227.89877784824796,6.972569954130963e-9,1.3523917480225117e-9,227.8987778565729
t8898,0.0,0.0,0.0,0.0,0.0,227.1521728767406,6.972473709162546e-9,1.3721890089720555e-9,227.15217288508526
t8899,0.0,0.0,0.0,0.0,0.0,226.41022852071524,6.974160732315005e-9,1.3921250011287974e-9,226.4102285290815
t8900,0.0,0.0,0.0,0.0,0.0,226.63133592357784,6.9061440312582044e-9,1.289664227055737e-9,226.63133593177363
t8901,0.0,0.0,0.0,0.0,0.0,225.87135006423497,6.900419667219526e-9,1.305274592620102e-9,225.87135007244066
t8902,0.0,0.0,0.0,0.0,0.0,225.11577814341146,6.866693876770874e-9,1.313180817778174e-9,225.11577815159131
t8903,0.0,0.0,0.0,0.0,0.0,224.30522484157697,6.823360494259941e-9,1.317402104552096e-9,224.30522484971775
t8904,0.0,0.0,0.0,0.0,0.0,223.4115496570369,6.7718029034441495e-9,1.322103703528804e-9,223.4115496651308
t8905,0.0,0.0,0.0,0.0,0.0,222.07826060786832,6.9024473407515854e-9,1.3206647762693675e-9,222.07826061609143
t8906,0.0,0.0,0.0,0.0,0.0,201.58328267059295,6.111656887517064e-9,1.1348650585908074e-9,201.5832826778395
t8907,0.0,0.0,0.0,0.0,0.0,208.93567474627122,6.220403601043824e-9,1.1730382287996518e-9,208.93567475366467
t8908,0.0,0.0,0.0,0.0,0.0,207.5962205640841,6.301420583458859e-9,1.2417724061553147e-9,207.5962205716273
t8909,0.0,0.0,0.0,0.0,0.0,216.41724697340936,6.301569903830024e-9,1.2752327535161003e-9,216.41724698098616
t8910,0.0,0.0,0.0,0.0,0.0,215.1257307637766,6.415516431499773e-9,1.1531323007318874e-9,215.12573077134525
t8911,0.0,0.0,0.0,0.0,0.0,213.47289870979023,6.394822979092069e-9,1.1824161752754331e-9,213.47289871736749
t8912,0.0,0.0,0.0,0.0,0.0,210.33363762214688,6.338777961989506e-9,1.28521108039899e-9,210.33363762977086
t8913,0.0,0.0,0.0,0.0,0.0,208.98484039006408,6.513475065113675e-9,1.3145649070126627e-9,208.98484039789213
t8914,0.0,0.0,0.0,0.0,0.0,207.53650847853137,6.486000163409698e-9,1.345845191674779e-9,207.53650848636323
t8915,0.0,0.0,0.0,0.0,0.0,207.10054394704062,6.501646745298679e-9,1.2402154743950583e-9,207.10054395478247
t8916,0.0,0.0,0.0,0.0,0.0,205.4750201813337,6.476178170985295e-9,1.2710657603389757e-9,205.47502018908094
t8917,0.0,0.0,0.0,0.0,0.0,199.73757499932788,6.484207726477134e-9,1.3068630290690118e-9,199.73757500711895
t8918,0.0,0.0,0.0,0.0,0.0,197.74790224802717,6.433044704486477e-9,1.3365362516473129e-9,197.74790225579676
t8919,0.0,0.0,0.0,0.0,0.0,195.83229090963047,6.3942774669840305e-9,1.4170017999635339e-9,195.83229091744175
t8920,0.0,0.0,0.0,0.0,0.0,199.26182633974273,6.479851078378001e-9,1.322280624826268e-9,199.26182634754485
t8921,0.0,0.0,0.0,0.0,0.0,192.66367015162123,6.399302252843001e-9,1.3475597506346504e-9,192.66367015936808
t8922,0.0,0.0,0.0,0.0,0.0,195.27397192377842,6.284879261067351e-9,1.3656333594085791e-9,195.27397193142895
t8923,0.0,0.0,0.0,0.0,0.0,193.36985318428256,6.269200089797906e-9,1.3948360488551739e-9,193.3698531919466
t8924,0.0,0.0,0.0,0.0,0.0,191.98664559104537,6.6629629321171745e-9,1.3970677053552526e-9,191.9866455991054
t8925,0.0,0.0,0.0,0.0,0.0,190.756924672698,6.641510690053691e-9,1.2996067146549774e-9,190.75692468063912
t8926,0.0,0.0,0.0,0.0,0.0,188.97909063945872,6.27735824619084e-9,1.3224657274299987e-9,188.97909064705854
t8927,0.0,0.0,0.0,0.0,0.0,186.94544870794576,6.62776398690486e-9,1.3451537653027272e-9,186.94544871591867
t8928,0.0,0.0,0.0,0.0,0.0,184.90558537017301,6.620740926357503e-9,1.3669697229669545e-9,184.90558537816074
t8929,0.0,0.0,0.0,0.0,0.0,182.6820168331101,6.494810935421767e-9,1.3533247003233299e-9,182.68201684095825
t8930,0.0,0.0,0.0,0.0,0.0,183.0907111587831,6.531118644959128e-9,1.2608781696930004e-9,183.0907111665751
t8931,0.0,0.0,0.0,0.0,0.0,181.82015147489008,6.627371384584662e-9,1.316896867133017e-9,181.82015148283435
t8932,0.0,0.0,0.0,0.0,0.0,178.66894339359172,6.538896634854499e-9,1.3043137352867163e-9,178.66894340143492
t8933,0.0,0.0,0.0,0.0,0.0,177.45449783521926,6.531508086694468e-9,1.3233910049618464e-9,177.45449784307417
t8934,0.0,0.0,0.0,0.0,0.0,176.2979913590814,6.523990973715039e-9,1.344974168404842e-9,176.29799136695038
t8935,0.0,0.0,0.0,0.0,0.0,177.34407166171806,6.558259576523828e-9,1.2545920896323078e-9,177.3440716695309
t8936,0.0,0.0,0.0,0.0,0.0,176.60810095697974,6.61666603960045e-9,1.3059836167135085e-9,176.60810096490238
t8937,0.0,0.0,0.0,0.0,0.0,175.44784542323723,6.5398643873242785e-9,1.2938671026820774e-9,175.44784543107096
t8938,0.0,0.0,0.0,0.0,0.0,174.48674011427764,6.527209085264011e-9,1.3142171643334452e-9,174.48674012211907
t8939,0.0,0.0,0.0,0.0,0.0,173.54950718222364,6.510769669261544e-9,1.3365896710588865e-9,173.54950719007098
t8940,0.0,0.0,0.0,0.0,0.0,174.6923112203993,6.546478872895085e-9,1.2469377301722263e-9,174.69231122819272
t8941,0.0,0.0,0.0,0.0,0.0,174.11015166190666,6.598872139781828e-9,1.3015910293080738e-9,174.11015166980712
t8942,0.0,0.0,0.0,0.0,0.0,175.67148272869116,6.591828190433622e-9,1.3229577455198544e-9,175.67148273660592
t8943,0.0,0.0,0.0,0.0,0.0,174.85587550604077,6.591060814296436e-9,1.3463564445145381e-9,174.8558755139782
t8944,0.0,0.0,0.0,0.0,0.0,174.086356949246,6.58937845569576e-9,1.3715951039041889e-9,174.086356957207
t8945,0.0,0.0,0.0,0.0,0.0,175.54215306181985,6.623065426014364e-9,1.2842512844051928e-9,175.54215306972716
t8946,0.0,0.0,0.0,0.0,0.0,174.86552502974388,6.619204829390376e-9,1.3071306749719367e-9,174.86552503767024
t8947,0.0,0.0,0.0,0.0,0.0,174.2516215124069,6.614524895270657e-9,1.328802843179392e-9,174.25162152035023
t8948,0.0,0.0,0.0,0.0,0.0,173.679273866421,6.609602067219651e-9,1.3506744650054232e-9,173.6792738743813
t8949,0.0,0.0,0.0,0.0,0.0,173.1064157724483,6.604999723970384e-9,1.3742305065233832e-9,173.1064157804275
t8950,0.0,0.0,0.0,0.0,0.0,174.77061553719994,6.6391570144810055e-9,1.2851791539013225e-9,174.7706155451243
t8951,0.0,0.0,0.0,0.0,0.0,174.15448252931625,6.27240907123782e-9,1.3511943564003744e-9,174.15448253693987
t8952,0.0,0.0,0.0,0.0,0.0,173.73052297066857,6.629957058175285e-9,1.3294667265728394e-9,173.730522978628
t8953,0.0,0.0,0.0,0.0,0.0,173.21278764164293,6.266404325807988e-9,1.3515800322417363e-9,173.21278764926092
t8954,0.0,0.0,0.0,0.0,0.0,172.65165751236606,6.264766758907145e-9,1.3754550741933167e-9,172.6516575200063
t8955,0.0,0.0,0.0,0.0,0.0,174.26334301973912,6.275203934902018e-9,1.2884028993985958e-9,174.26334302730274
t8956,0.0,0.0,0.0,0.0,0.0,173.5820890279951,6.27135321598959e-9,1.353292387935557e-9,173.58208903561976
t8957,0.0,0.0,0.0,0.0,0.0,173.0347631515434,6.265803262590151e-9,1.3319958110495682e-9,173.03476315914116
t8958,0.0,0.0,0.0,0.0,0.0,172.3855190050614,6.2608241916234455e-9,1.3541654865373823e-9,172.38551901267638
t8959,0.0,0.0,0.0,0.0,0.0,171.71039710846657,6.604289694709385e-9,1.3787233803989527e-9,171.7103971164496
t8960,0.0,0.0,0.0,0.0,0.0,173.2432607742937,6.6274044577988154e-9,1.2916100868087513e-9,173.2432607822127
t8961,0.0,0.0,0.0,0.0,0.0,172.4356957879492,6.257216535405784e-9,1.353665331634736e-9,172.43569579556006
t8962,0.0,0.0,0.0,0.0,0.0,171.8098551126503,6.608899724200948e-9,1.3341321655094765e-9,171.80985512059334
t8963,0.0,0.0,0.0,0.0,0.0,171.060129793711,6.6020214310299655e-9,1.3555468254361977e-9,171.06012980166858
t8964,0.0,0.0,0.0,0.0,0.0,170.30381031969708,6.597281488982859e-9,1.3779042890544898e-9,170.30381032767227
t8965,0.0,0.0,0.0,0.0,0.0,171.7432791785691,6.637849322413183e-9,1.2907854226806332e-9,171.74327918649774
t8966,0.0,0.0,0.0,0.0,0.0,170.88855150387332,6.269392726320145e-9,1.3484050633632326e-9,170.88855151149113
t8967,0.0,0.0,0.0,0.0,0.0,170.41100920176106,6.265619865982086e-9,1.3253247713681337e-9,170.41100920935202
t8968,0.0,0.0,0.0,0.0,0.0,169.95341346041795,6.2597645342128755e-9,1.3411197713337386e-9,169.95341346801882
t8969,0.0,0.0,0.0,0.0,0.0,169.44611202705457,6.25469625930223e-9,1.4085434349131095e-9,169.44611203471783
t8970,0.0,0.0,0.0,0.0,0.0,169.87389060975568,6.276377240720636e-9,1.3054805215113745e-9,169.87389061733754
t8971,0.0,0.0,0.0,0.0,0.0,169.04212135747392,6.281820907907682e-9,1.3272529045946165e-9,169.042121365083
t8972,0.0,0.0,0.0,0.0,0.0,168.3574604144582,6.266322248817902e-9,1.3466806071583742e-9,168.3574604220712
t8973,0.0,0.0,0.0,0.0,0.0,167.72363972944652,6.2559701322161226e-9,1.3680058682906496e-9,167.72363973707047
t8974,0.0,0.0,0.0,0.0,0.0,167.0908401572051,6.253993196450153e-9,1.3933672708048763e-9,167.09084016485247
t8975,0.0,0.0,0.0,0.0,0.0,167.24717897421934,6.2835184102794435e-9,1.2950718046888757e-9,167.24717898179793
t8976,0.0,0.0,0.0,0.0,0.0,166.18440608859055,6.2907922708975476e-9,1.319338751710184e-9,166.1844060962007
t8977,0.0,0.0,0.0,0.0,0.0,165.2082622156804,6.275271441910031e-9,1.3404453557437896e-9,165.20826222329612
t8978,0.0,0.0,0.0,0.0,0.0,164.21980675826197,6.2688120827760774e-9,1.3630134006222628e-9,164.2198067658938
t8979,0.0,0.0,0.0,0.0,0.0,163.0108828772125,6.28054876985025e-9,1.3896969213088928e-9,163.01088288488276
t8980,0.0,0.0,0.0,0.0,0.0,162.96850360681688,6.313347814656251e-9,1.2906048475704435e-9,162.96850361442083
t8981,0.0,0.0,0.0,0.0,0.0,156.38450213603414,6.3559917897281785e-9,1.317891666634875e-9,156.38450214370803
t8982,0.0,0.0,0.0,0.0,0.0,159.6234970971502,6.288579644030509e-9,1.335851561424788e-9,159.62349710477463
t8983,0.0,0.0,0.0,0.0,0.0,152.33857706685455,6.34111382526378e-9,1.3670906326448291e-9,152.33857707456275
t8984,0.0,0.0,0.0,0.0,0.0,150.07635842911608,6.331414625805807e-9,1.3938234693295598e-9,150.07635843684133
t8985,0.0,0.0,0.0,0.0,0.0,148.83426423599596,6.45290627912437e-9,1.3004942922606555e-9,148.83426424374935
t8986,0.0,0.0,0.0,0.0,0.0,145.16311875425555,6.410729031612871e-9,1.2815363929053999e-9,145.1631187619478
t8987,0.0,0.0,0.0,0.0,0.0,141.8825211055524,6.4394756072165305e-9,1.3511763064197007e-9,141.88252111334305
t8988,0.0,0.0,0.0,0.0,0.0,137.44139513226992,6.350339819699842e-9,1.321134488126981e-9,137.4413951399414
t8989,0.0,0.0,0.0,0.0,0.0,132.80597061879396,6.32022941077059e-9,1.3444645243326422e-9,132.80597062645865
t8990,0.0,0.0,0.0,0.0,0.0,128.79556186603492,6.4117218565052226e-9,1.2582164685490198e-9,128.79556187370486
t8991,0.0,0.0,0.0,0.0,0.0,128.69021757651564,6.3355748185931025e-9,1.2682026641379405e-9,128.6902175841194
t8992,0.0,0.0,0.0,0.0,0.0,116.51599816256932,6.37160033922627e-9,1.2993793384668638e-9,116.51599817024031
t8993,0.0,0.0,0.0,0.0,0.0,114.12126316819672,6.3365251415664e-9,1.3157269005284996e-9,114.12126317584897
t8994,0.0,0.0,0.0,0.0,0.0,103.41249933126561,6.3452933371927245e-9,1.3424432125259716e-9,103.41249933895334
t8995,0.0,0.0,0.0,0.0,0.0,87.97971155780176,6.272107735184982e-9,1.2278233229039242e-9,87.97971156530168
t8996,0.0,0.0,0.0,0.0,0.0,58.56374930739571,6.277458364035932e-9,1.173064321760474e-9,58.563749314846234
t8997,0.0,0.0,0.0,0.0,0.0,24.082447305526966,6.263905388096608e-9,1.1938397847426495e-9,24.082447312984712
t8998,0.0,0.0,0.0,0.0,0.0,8.584823307475832e-9,6.21987983097537e-9,1.1803633971984796e-9,1.598506653564968e-8
t8999,0.0,0.0,0.0,0.0,0.0,8.69292211942547e-9,6.164824019572946e-9,1.1601111249801853e-9,1.60178572639786e-8
t9000,0.0,0.0,0.0,0.0,0.0,8.280872955848364e-9,6.250481697586786e-9,1.086666047331375e-9,1.5618020700766525e-8
t9001,0.0,0.0,0.0,0.0,0.0,8.773630949699565e-9,6.421760104613445e-9,1.274898832353248e-9,1.6470289886666258e-8
t9002,0.0,0.0,0.0,0.0,0.0,8.603021495555631e-9,3.927204358350713,1.415719673716193e-9,3.9272043683694537
t9003,0.0,0.0,0.0,0.0,0.0,8.558595783614589e-9,14.485593685960128,1.4105200828994762e-9,14.485593695929243
t9004,0.0,0.0,0.0,0.0,0.0,8.535066276353755e-9,25.315028906470864,1.4129494955464757e-9,25.315028916418882
t9005,0.0,0.0,0.0,0.0,0.0,9.76891030691432e-9,37.5911704348662,1.4676304302036977e-9,37.591170446102744
t9006,0.0,0.0,0.0,0.0,0.0,9.716166044331454e-9,47.92285750241155,1.477480326882033e-9,47.9228575136052
t9007,0.0,0.0,0.0,0.0,0.0,9.638719951597931e-9,57.38960413692659,1.495494843836794e-9,57.389604148060805
t9008,0.0,0.0,0.0,0.0,0.0,9.555318871384718e-9,66.14326651295337,1.5086250790658207e-9,66.14326652401732
t9009,0.0,0.0,0.0,0.0,0.0,9.508111318152524e-9,74.45232683945423,1.5212713222419665e-9,74.45232685048362
t9010,0.0,0.0,0.0,0.0,0.0,9.542670419761221e-9,81.11920856358275,1.428693675731549e-9,81.11920857455411
t9011,0.0,0.0,0.0,0.0,0.0,9.568451356899759e-9,88.10125127870391,1.4424843352166268e-9,88.10125128971485
t9012,0.0,0.0,0.0,0.0,0.0,9.622038508902037e-9,94.4081815943783,1.4568983070956447e-9,94.40818160545724
t9013,0.0,0.0,0.0,0.0,0.0,9.69714200547617e-9,100.07475402798521,1.4734603517954184e-9,100.0747540391558
t9014,0.0,0.0,0.0,0.0,0.0,9.770385686438605e-9,102.04094779713175,1.4926179060560154e-9,102.04094780839475
t9015,0.0,0.0,0.0,0.0,0.0,9.821244738380938e-9,102.04953183630236,1.4131385207657674e-9,102.04953184753674
t9016,0.0,0.0,0.0,0.0,0.0,9.87402682093683e-9,103.78052651155546,1.4351066548187516e-9,103.7805265228646
t9017,0.0,0.0,0.0,0.0,0.0,9.919486378402718e-9,105.41291023991073,1.4575318545108237e-9,105.41291025128774
t9018,0.0,0.0,0.0,0.0,0.0,9.9537525194913e-9,106.9687126766993,1.4803366895302266e-9,106.96871268813338
t9019,0.0,0.0,0.0,0.0,0.0,9.971024690305844e-9,108.46412614015107,1.504592826456123e-9,108.46412615162669
t9020,0.0,0.0,0.0,0.0,0.0,9.974905269688337e-9,107.17300047041715,1.430457399615742e-9,107.17300048182251
t9021,0.0,0.0,0.0,0.0,0.0,9.993925596614217e-9,107.69725439166712,1.45295171569505e-9,107.69725440311399
t9022,0.0,0.0,0.0,0.0,0.0,1.001379442077883e-8,108.26432821721154,1.47466287603964e-9,108.2643282287
t9023,0.0,0.0,0.0,0.0,0.0,1.002837600047532e-8,108.78997157029049,1.496519690788329e-9,108.78997158181538
t9024,0.0,0.0,0.0,0.0,0.0,1.0033387860836615e-8,109.28695076002892,1.5196202676264928e-9,109.28695077158193
t9025,0.0,0.0,0.0,0.0,0.0,1.0020195460524401e-8,107.92729819643412,1.44441854882317e-9,107.92729820789873
t9026,0.0,0.0,0.0,0.0,0.0,1.0032344541952773e-8,108.08694978836088,1.4653681412430137e-9,108.0869497998586
t9027,0.0,0.0,0.0,0.0,0.0,1.005045591339022e-8,108.3377432288683,1.485182428401142e-9,108.33774324040394
t9028,0.0,0.0,0.0,0.0,0.0,1.0072672164502786e-8,108.62210674773232,1.5045198399355934e-9,108.6221067593095
t9029,0.0,0.0,0.0,0.0,0.0,1.0087394211708609e-8,108.95527950262952,1.524415476450796e-9,108.95527951424133
t9030,0.0,0.0,0.0,0.0,0.0,1.0077493626901902e-8,107.55512853618539,1.4430106525023597e-9,107.55512854770589
t9031,0.0,0.0,0.0,0.0,0.0,1.0113577273922337e-8,107.92380106565568,1.458647984103872e-9,107.9238010772279
t9032,0.0,0.0,0.0,0.0,0.0,1.0118625869513442e-8,108.27912134548635,1.480170673585235e-9,108.27912135708515
t9033,0.0,0.0,0.0,0.0,0.0,1.0134135571733862e-8,108.30049439234435,1.495823438984879e-9,108.30049440397431
t9034,0.0,0.0,0.0,0.0,0.0,1.0157813740185128e-8,108.19982090991027,1.5080502554675047e-9,108.19982092157613
t9035,0.0,0.0,0.0,0.0,0.0,9.779799547918493e-9,109.9789629512999,1.4340108225940562e-9,109.97896296251372
t9036,0.0,0.0,0.0,0.0,0.0,9.792320746010698e-9,109.76665966077775,1.447023750683112e-9,109.7666596720171
t9037,0.0,0.0,0.0,0.0,0.0,9.88154441741177e-9,109.29974759928535,1.459035780587985e-9,109.29974761062593
t9038,0.0,0.0,0.0,0.0,0.0,1.0064134967742805e-8,101.7225744166644,1.6461377848640452e-9,101.72257442837467
t9039,0.0,0.0,0.0,0.0,0.0,9.475427870249046e-9,101.95999814701351,1.658425265531257e-9,101.95999815814736
t9040,0.0,0.0,0.0,0.0,0.0,9.472222524469148e-9,102.37756814044485,1.4349538643614423e-9,102.37756815135202
t9041,0.0,0.0,0.0,0.0,0.0,9.45631519485496e-9,102.47582814773791,1.4741566894264406e-9,102.47582815866839
t9042,0.0,0.0,0.0,0.0,0.0,9.57888628828358e-9,103.10512205921519,1.4876562642575136e-9,103.10512207028174
t9043,0.0,0.0,0.0,0.0,0.0,9.546099659586157e-9,103.06173624416114,1.5193755245472142e-9,103.06173625522662
t9044,0.0,0.0,0.0,0.0,0.0,9.469951275214794e-9,103.10173439452763,1.5517448308225737e-9,103.10173440554932
t9045,0.0,0.0,0.0,0.0,0.0,9.5486973593728e-9,102.60945407807522,1.466284450264602e-9,102.60945408909019
t9046,0.0,0.0,0.0,0.0,0.0,9.480775812709804e-9,103.2511995025901,1.4876200173304441e-9,103.25119951355849
t9047,0.0,0.0,0.0,0.0,0.0,9.630657450844948e-9,107.10701781546123,1.5065635659535782e-9,107.10701782659845
t9048,0.0,0.0,0.0,0.0,0.0,9.651507528775191e-9,107.04165210229716,1.5336987414726925e-9,107.04165211348237
t9049,0.0,0.0,0.0,0.0,0.0,9.654856658131918e-9,106.92354414184878,1.5608834666285934e-9,106.92354415306453
t9050,0.0,0.0,0.0,0.0,0.0,9.616720596065942e-9,106.05548539079685,1.4790205287284239e-9,106.05548540189258
t9051,0.0,0.0,0.0,0.0,0.0,9.620148749612628e-9,106.08379783276189,1.503068310692392e-9,106.08379784388511
t9052,0.0,0.0,0.0,0.0,0.0,9.62499020837741e-9,106.18283804018053,1.5262635079328204e-9,106.18283805133179
t9053,0.0,0.0,0.0,0.0,0.0,9.62704914020582e-9,106.16974200355503,1.5504109872974896e-9,106.16974201473249
t9054,0.0,0.0,0.0,0.0,0.0,9.727243860410059e-9,106.09944895220517,1.5639063262296605e-9,106.09944896349631
t9055,0.0,0.0,0.0,0.0,0.0,9.703335739388839e-9,105.05460821758639,1.4792133757553443e-9,105.05460822876894
t9056,0.0,0.0,0.0,0.0,0.0,9.721856918162929e-9,105.07875144545554,1.5021420748921069e-9,105.07875145667954
t9057,0.0,0.0,0.0,0.0,0.0,1.0115047489842932e-8,105.13159531349051,1.5250691317296053e-9,105.13159532513062
t9058,0.0,0.0,0.0,0.0,0.0,1.011784113371023e-8,105.3322274490426,1.547747223943008e-9,105.3322274607082
t9059,0.0,0.0,0.0,0.0,0.0,1.0103159034516635e-8,105.50893259846545,1.5725198235795702e-9,105.50893261014113
t9060,0.0,0.0,0.0,0.0,0.0,1.0109963092716598e-8,104.81606620692925,1.4849479321062194e-9,104.81606621852416
t9061,0.0,0.0,0.0,0.0,0.0,9.754354545578484e-9,104.91721523397848,1.507050442436977e-9,104.91721524523989
t9062,0.0,0.0,0.0,0.0,0.0,1.0114834547183643e-8,104.99395539951644,1.5299682714082334e-9,104.99395541116124
t9063,0.0,0.0,0.0,0.0,0.0,1.0106030567628728e-8,105.23997408800025,1.5532267887102951e-9,105.2399740996595
t9064,0.0,0.0,0.0,0.0,0.0,1.0073726746303895e-8,105.47602459382408,1.5787954146249715e-9,105.4760246054766
t9065,0.0,0.0,0.0,0.0,0.0,1.0049899160335467e-8,105.0412656808988,1.4917781062255414e-9,105.04126569244048
t9066,0.0,0.0,0.0,0.0,0.0,1.0027838140442811e-8,105.25107480608172,1.5163146368166274e-9,105.25107481762588
t9067,0.0,0.0,0.0,0.0,0.0,1.0084680151383665e-8,108.23544443124511,1.5046169647185627e-9,108.2354444428344
t9068,0.0,0.0,0.0,0.0,0.0,1.0085248378425496e-8,108.41011178668906,1.5295318249064686e-9,108.41011179830383
t9069,0.0,0.0,0.0,0.0,0.0,1.0085654061902826e-8,108.60843055089016,1.5566994099208126e-9,108.60843056253252
t9070,0.0,0.0,0.0,0.0,0.0,1.0074447648007596e-8,108.34301020092104,1.466761205735385e-9,108.34301021246225
t9071,0.0,0.0,0.0,0.0,0.0,1.0001889062704241e-8,105.56683018021074,1.5367427399608223e-9,105.56683019174937
t9072,0.0,0.0,0.0,0.0,0.0,1.0075148657632327e-8,108.92092378144274,1.5136829978035222e-9,108.92092379303158
t9073,0.0,0.0,0.0,0.0,0.0,1.0074623172524384e-8,109.20759103481495,1.5368171006197787e-9,109.20759104642639
t9074,0.0,0.0,0.0,0.0,0.0,1.0069324224356177e-8,109.4244027537808,1.562599853304247e-9,109.42440276541272
t9075,0.0,0.0,0.0,0.0,0.0,1.0038902815382704e-8,109.15771741974854,1.4712858568247294e-9,109.15771743125873
t9076,0.0,0.0,0.0,0.0,0.0,9.970893528679094e-9,108.57722997768292,1.5425958765935924e-9,108.57722998919641
t9077,0.0,0.0,0.0,0.0,0.0,1.0046213942696572e-8,109.97364072140668,1.5147349994051072e-9,109.97364073296762
t9078,0.0,0.0,0.0,0.0,0.0,1.0043337706567234e-8,110.3596977663366,1.5364346690222838e-9,110.35969777791637
t9079,0.0,0.0,0.0,0.0,0.0,1.0069287717620915e-8,110.65860078666304,1.564777519242459e-9,110.65860079829712
