Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t13589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13611,5.502193407382095,5.955289993590181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.457483400972276
t13612,5.712419715363221,23.84589656865487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55831628401809
t13613,5.922645963275293,41.76806214394955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69070810722484
t13614,6.132872211187364,59.72239716909577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85526938028313
t13615,6.343098459099437,77.47225996416046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8153584232599
t13616,6.553324707011509,61.75525889791781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30858360492932
t13617,6.763550954923581,122.99962493636308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.76317589128666
t13618,6.973777262904706,145.42443085750514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.39820812040986
t13619,7.184003510816778,167.9026390488772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.08664255969398
t13620,7.394229758728851,190.53199726993776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.9262270286666
t13621,7.604456006640922,167.87719564747533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.48165165411626
t13622,7.455545544970151,224.16752203102445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.6230675759946
t13623,7.306635083299379,236.17313185111752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.4797669344169
t13624,7.157724621628606,247.83986534129212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.99758996292073
t13625,7.008814099888782,259.6910217314667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.69983583135553
t13626,6.859903638218011,227.15742899795526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.01733263617328
t13627,6.710993176547239,283.85603972173436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.5670328982816
t13628,6.5620827148764675,289.4378532237416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.9999359386181
t13629,6.413172253205695,294.89848150566735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.31165375887304
t13630,6.264261791534923,300.3000601476746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.56432193920955
t13631,6.115351269795099,261.4974464259958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.6127976957909
t13632,5.966440808124327,311.4572798416076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.42372064973193
t13633,5.817530346453555,316.65691155353335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.4744418999869
t13634,6.005778649375503,319.43018975723015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.43596840660564
t13635,6.194026892228397,322.2951281007786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.489154993007
t13636,6.382275195150345,280.592438440641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.9747136357913
t13637,6.570523498072292,328.0941226677123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.66464616578463
t13638,6.758771740925187,330.79330158149077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.55207332241594
t13639,6.947020043847135,333.4607516449576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.40777168880476
t13640,7.135268346769082,290.1781430182881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.31341136505716
t13641,7.323516589621977,291.46756829514163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.7910848847636
t13642,7.511764892543924,337.3792645355996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.8910294281435
t13643,7.700013195465873,338.5606811127646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.2606943082305
t13644,7.888261438318767,339.7830800996996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.67134153801834
t13645,8.076509741240715,340.94995402655303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.02646376779376
t13646,8.642443356497273,296.2186918071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.86113516362286
t13647,9.208376971753829,340.49709331490715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.70547028666095
t13648,9.774310587010387,340.1563085790842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.93061916609463
t13649,10.340244202266943,339.9419414831798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.28218568544673
t13650,10.906177817523501,340.01709624712686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.92327406465034
t13651,11.472111432780059,295.2588982276994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.73100966047946
t13652,12.038045048036615,339.9148068146885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.95285186272514
t13653,12.603978663293171,339.9189190077616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.52289767105475
t13654,13.16991227854973,339.9084894009161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0784016794658
t13655,13.735845893806287,339.70163605421925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.43748194802555
t13656,14.301779509062845,294.9051218537693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.2069013628321
t13657,14.867713124319403,339.41043648044683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.2781496047662
t13658,15.17949247372425,338.71732563142155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.89681810514577
t13659,15.491271823129098,338.02245249247767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.5137243156068
t13660,15.803051112464896,337.7092009034523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.5122520159172
t13661,16.114830461869747,292.45993921059244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5747696724622
t13662,16.426609811274595,336.4781347952531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.9047446065277
t13663,16.738389160679443,335.89697396622773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.6353631269072
t13664,17.050168450015242,335.18734776391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.23751621392637
t13665,17.36194779942009,334.497551321283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.8594991207031
t13666,17.67372714882494,289.2859576253619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.9596847741868
t13667,17.98550649822979,333.09575389664985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0812603948796
t13668,18.297285787565585,331.89548739402176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.1927731815873
t13669,18.609065136970433,330.54715556170515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.1562206986756
t13670,19.20795485728263,330.020240086048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.2281949433306
t13671,19.806844577594823,285.1535244367863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.9603690143811
t13672,20.40573429790702,329.0576282647337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.4633625626407
t13673,21.004623958150166,328.4470780690766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.45170202722676
t13674,21.60351367846236,328.0127966834194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.6163103618818
t13675,22.202403398774557,327.4264834577623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.62888685653684
t13676,22.80129311908675,282.44119747380233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.2424905928891
t13677,23.400182839398948,326.69208062705144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0922634664504
t13678,23.99907255971114,326.29733762677745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.2964101864886
t13679,24.597962219954287,325.923883036192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.5218452561463
t13680,25.19685194026648,312.1405791740079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.33743111427435
t13681,25.795741660578678,281.68723004187655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.48297170245525
t13682,26.706506900849647,326.54449830519565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.2510052060453
t13683,27.61727220118967,326.8592572549102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.47652945609985
t13684,28.528037441460643,327.0695773647063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.5976148061669
t13685,29.438802681731612,327.3633885644208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.8021912461524
t13686,30.349567982071637,283.08031808076083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.42988606283245
t13687,31.260333222342606,328.10260218407984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.3629354064224
t13688,32.17109846261358,328.55490341277203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.72600187538563
t13689,33.081863762953596,329.0662547216941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.14811848464774
t13690,33.99262900322457,329.6437072104678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.6363362136924
t13691,34.90339424349555,285.5474630957855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.450857339281
t13692,35.814159543835565,330.72616722831214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.5403267721477
t13693,36.724924784106534,330.7908104170043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.51573520111083
t13694,36.78301233929908,331.05719240816506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.84020474746416
t13695,36.84109983442256,331.4165561390959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.25765597351847
t13696,36.89918738961509,287.12103879634066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0202261859557
t13697,36.95727488473858,331.844522320876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.8017972056146
t13698,37.01536243993112,332.1026141118068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.1179765517379
t13699,37.07344999512365,332.2805035927376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.35395358786127
t13700,37.13153749024714,332.17082608909914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.30236357934626
t13701,37.189625045439676,287.3824715816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.5720966270658
t13702,37.24771254056316,331.82147274136213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0691852819253
t13703,37.30580009575569,331.6413094776421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.94710957339777
t13704,37.36388759087918,331.4981630137736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.8620506046528
t13705,37.42197514607172,331.40701587990503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.82899102597673
t13706,36.92502651326593,286.46097556854835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.3860020818143
t13707,36.428077820391074,330.5937844744007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0218622947918
t13708,35.93112918758527,330.56438443673005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.4955136243153
t13709,35.43418049471042,330.3039119389779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.7380924336883
t13710,34.93723186190462,330.7917004812257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.7289323431303
t13711,34.440283229098824,285.7604505898689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.20073381896776
t13712,33.94333453622397,327.21150677588605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.15484131211
t13713,33.446385903418175,323.63839957837996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0847854817981
t13714,32.94943721054332,321.0933797107925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.04281692133577
t13715,32.452488577737526,318.5878468232049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.04033540094247
t13716,31.955539884862667,315.97170563546894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9272455203316
t13717,31.45859125205687,313.17532925811145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6339205101683
t13718,31.02994473670681,299.5676041589509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.5975488956577
t13719,30.6012981612877,286.56888773979045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.1701859010782
t13720,30.172651645937638,273.28020917063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.45286081656764
t13721,29.744005070518526,214.67493382786498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.4189388983835
t13722,29.315358555168466,246.34757625253897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.6629348077074
t13723,28.88671203981841,232.54128133337855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.42799337319695
t13724,28.458065464399294,217.52778735721537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.98585282161466
t13725,28.029418949049234,202.87828799074072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.90770693978996
t13726,27.600772373630125,145.67934914045233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.28012151408245
t13727,27.17212585828006,172.9152325584144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.08735841669446
t13728,26.74347928286095,157.41306799193973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.1565472748007
t13729,26.314832767510893,142.01974985577658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.33458262328747
t13730,26.682064502820232,132.45522324684882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.13728774966904
t13731,27.04929623812957,85.36018852951244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.40948476764201
t13732,27.41652797343891,112.73875467907484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.15528265251376
t13733,27.783759708748253,102.98636890014708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.77012860889533
t13734,28.150991444057592,93.24896639130083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.39995783535842
t13735,28.518223239435986,83.2321774023731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.75040064180908
t13736,28.88545497474533,66.02028999163133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90574496637666
t13737,29.252686710054668,48.73657308111959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98925979117425
t13738,29.619918445364007,31.236045910459367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.855964355823374
t13739,29.98715018067335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98715018067335
t13740,26.29782388518856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29782388518856
t13741,9.376358969756154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376358969756154
t13742,7.47047461086834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47047461086834
t13743,5.5861827817380565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5861827817380565
t13744,3.608909532620242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.608909532620242
t13745,1.6279914235024293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6279914235024293
t13746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13765,0.5469849602662364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469849602662364
t13766,1.0138571185989989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138571185989989
t13767,1.505847576931771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505847576931771
t13768,2.1058027153335814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1058027153335814
t13769,2.8882862036663397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8882862036663397
t13770,3.508602401999106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508602401999106
t13771,3.9416329903318754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9416329903318754
t13772,4.464429388664641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464429388664641
t13773,5.035259046997403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035259046997403
t13774,5.6175462253992166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6175462253992166
t13775,6.212212883731986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212212883731986
t13776,6.730643292064755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730643292064755
t13777,7.238497580397514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238497580397514
t13778,7.385090647503773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.385090647503773
t13779,7.482769114610029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482769114610029
t13780,7.534617701716293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534617701716293
t13781,7.758535458753499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.758535458753499
t13782,7.852014355859758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852014355859758
t13783,8.096643772966011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.096643772966011
t13784,8.256710790072276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256710790072276
t13785,8.426472587178537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.426472587178537
t13786,8.4816596742848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4816596742848
t13787,8.636774491322008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636774491322008
t13788,8.803346858428256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.803346858428256
t13789,9.089781995534523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.089781995534523
t13790,9.48685438048242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48685438048242
t13791,9.835452805361271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.835452805361271
t13792,10.13205199030918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13205199030918
t13793,10.475203665257062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.475203665257062
t13794,11.058521520135919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.058521520135919
t13795,11.247437995083821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.247437995083821
t13796,11.55503694003172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55503694003172
t13797,11.85250037491057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85250037491057
t13798,12.117354149858464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117354149858464
t13799,12.418028604806366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418028604806366
t13800,12.746906009685219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.746906009685219
t13801,13.091207014633113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.091207014633113
t13802,13.400085911351553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400085911351553
t13803,13.716896818000933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.716896818000933
t13804,13.973776424719375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.973776424719375
t13805,14.277912991368765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.277912991368765
t13806,14.633167558087202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.633167558087202
t13807,14.868118684805644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.868118684805644
t13808,15.173258101455026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.173258101455026
t13809,15.453719958173465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.453719958173465
t13810,15.636352564822857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.636352564822857
t13811,15.882049251541297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.882049251541297
t13812,16.17533846819068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17533846819068
t13813,16.498593414909124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.498593414909124
t13814,16.648909111555128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.648909111555128
t13815,16.68376874820114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68376874820114
t13816,16.69791679484714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69791679484714
t13817,16.792120491493158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.792120491493158
t13818,16.834324898139165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.834324898139165
t13819,16.871241304854216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.871241304854216
t13820,16.939255791500223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939255791500223
t13821,16.94910157814624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94910157814624
t13822,17.06823403479224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06823403479224
t13823,17.169298921438255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.169298921438255
t13824,17.176059998084263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.176059998084263
t13825,17.297893204730272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.297893204730272
t13826,17.28000154726417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28000154726417
t13827,17.28987217972901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28987217972901
t13828,17.26228573226291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26228573226291
t13829,17.23240662472775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23240662472775
t13830,17.221476477261646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.221476477261646
t13831,17.25461355979555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25461355979555
t13832,17.256020332260398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.256020332260398
t13833,17.20630925479429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20630925479429
