Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t12106,18.889123701395523,0.0,0.0,0.0,4.744358368604477,0.0,0.0,0.0,0.0,16.0,39.63348207
t12107,20.01542583448925,0.0,0.0,0.0,3.6469109855107504,0.0,0.0,0.0,0.0,16.0,39.66233682
t12108,21.141727907513925,0.0,0.0,0.0,2.504955792486072,0.0,0.0,0.0,0.0,16.0,39.6466837
t12109,22.268030040607655,0.0,0.0,0.0,1.356390459392344,0.0,0.0,0.0,0.0,16.0,39.6244205
t12110,22.105853028226555,0.0,0.0,0.0,1.5363355717734422,0.0,0.0,0.0,0.0,16.0,39.6421886
t12111,21.94367601584545,0.0,0.0,0.0,1.678823564154552,0.0,0.0,0.0,0.0,16.0,39.62249958
t12112,21.7814989433953,0.0,0.0,0.0,1.7895832466046997,0.0,0.0,0.0,0.0,16.0,39.57108219
t12113,21.619321931014195,0.0,0.0,0.0,1.9423590089858074,0.0,0.0,0.0,0.0,16.0,39.56168094
t12114,21.457144918633094,0.0,0.0,0.0,2.032118701366908,0.0,0.0,0.0,0.0,16.0,39.48926362
t12115,21.294967906251994,0.0,0.0,0.0,2.136861223748003,0.0,0.0,0.0,0.0,16.0,39.43182913
t12116,21.13279083380184,0.0,0.0,0.0,2.3016978261981578,0.0,0.0,0.0,0.0,16.0,39.43448866
t12117,20.970613821420738,0.0,0.0,0.0,2.4330432885792597,0.0,0.0,0.0,0.0,16.0,39.40365711
t12118,20.808436809039637,0.0,0.0,0.0,2.5379484209603653,0.0,0.0,0.0,0.0,16.0,39.34638523
t12119,20.646259796658534,0.0,0.0,0.0,2.7024966733414644,0.0,0.0,0.0,0.0,16.0,39.34875647
t12120,20.484082724208385,0.0,0.0,0.0,2.849418095791613,0.0,0.0,0.0,0.0,16.0,39.33350082
t12121,20.32190571182728,0.0,0.0,0.0,2.9972208081727167,0.0,0.0,0.0,0.0,16.0,39.31912652
t12122,20.315315115534304,0.0,0.0,0.0,2.984781394465699,0.0,0.0,0.0,0.0,16.0,39.30009651
t12123,20.30872451924133,0.0,0.0,0.0,2.9472236707586674,0.0,0.0,0.0,0.0,16.0,39.25594819
t12124,20.302133922948354,0.0,0.0,0.0,2.9167166770516495,0.0,0.0,0.0,0.0,16.0,39.2188506
t12125,20.295543326655377,0.0,0.0,0.0,2.922344673344625,0.0,0.0,0.0,0.0,16.0,39.217888
t12126,20.2889527303624,0.0,0.0,0.0,2.907701769637601,0.0,0.0,0.0,0.0,16.0,39.1966545
t12127,20.282362134069423,0.0,0.0,0.0,2.8934995059305777,0.0,0.0,0.0,0.0,16.0,39.17586164
t12128,20.275771537776446,0.0,0.0,0.0,2.9271714722235522,0.0,0.0,0.0,0.0,16.0,39.20294301
t12129,20.269180941483473,0.0,0.0,0.0,2.964809478516525,0.0,0.0,0.0,0.0,16.0,39.23399042
t12130,20.262590345190496,0.0,0.0,0.0,3.020515034809506,0.0,0.0,0.0,0.0,16.0,39.28310538
t12131,20.25599974889752,0.0,0.0,0.0,3.05189968110248,0.0,0.0,0.0,0.0,16.0,39.30789943
t12132,20.249409152604542,0.0,0.0,0.0,3.1070806273954545,0.0,0.0,0.0,0.0,16.0,39.35648978
t12133,20.24281855631157,0.0,0.0,0.0,3.205447423688433,0.0,0.0,0.0,0.0,16.0,39.44826598
t12134,20.199611547215635,0.0,0.0,0.0,3.308699712784364,0.0,0.0,0.0,0.0,16.0,39.50831126
t12135,20.156404538119705,0.0,0.0,0.0,3.4414769918802968,0.0,0.0,0.0,0.0,16.0,39.59788153
t12136,20.113197529023772,0.0,0.0,0.0,3.5050687909762246,0.0,0.0,0.0,0.0,16.0,39.61826632
t12137,20.06999051992784,0.0,0.0,0.0,3.54364684007216,0.0,0.0,0.0,0.0,16.0,39.61363736
t12138,20.026783510831905,0.0,0.0,0.0,3.5584286091680966,0.0,0.0,0.0,0.0,16.0,39.58521212
t12139,19.98357650173597,0.0,0.0,0.0,3.641514518264028,0.0,0.0,0.0,0.0,16.0,39.62509102
t12140,19.940369552709093,0.0,0.0,0.0,3.6743629772909046,0.0,0.0,0.0,0.0,16.0,39.61473253
t12141,19.89716254361316,0.0,0.0,0.0,3.793583176386843,0.0,0.0,0.0,0.0,16.0,39.69074572
t12142,19.85395553451723,0.0,0.0,0.0,3.8603634254827703,0.0,0.0,0.0,0.0,16.0,39.71431896
t12143,19.810748525421296,0.0,0.0,0.0,3.952533244578703,0.0,0.0,0.0,0.0,16.0,39.76328177
t12144,19.767541516325362,0.0,0.0,0.0,3.996669833674634,0.0,0.0,0.0,0.0,16.0,39.76421135
t12145,19.72433450722943,0.0,0.0,0.0,4.283176012770568,0.0,0.0,0.0,0.0,16.0,40.00751052
t12146,18.784195860433606,0.0,0.0,0.0,5.472172249566391,0.0,0.0,0.0,0.0,16.0,40.25636811
t12147,17.84405721363778,0.0,0.0,0.0,6.0,0.0,0.5743560963622194,0.0,0.0,16.0,40.41841331
t12148,16.903918566841952,0.0,0.0,0.0,6.0,0.0,1.6055917531580448,0.0,0.0,16.0,40.50951032
t12149,15.963779920046125,0.0,0.0,0.0,6.0,0.0,2.6922005099538744,0.0,0.0,16.0,40.65598043
t12150,15.023641273250302,0.0,0.0,0.0,6.0,0.0,3.7880633667497,0.0,0.0,16.0,40.81170464
t12151,14.083502566385423,0.0,0.0,0.0,6.0,0.0,4.991890943614575,0.0,0.0,16.0,41.07539351
t12152,13.143363919589598,0.0,0.0,0.0,6.0,0.0,6.245310800410399,0.0,0.0,16.0,41.38867472
t12153,12.203225272793771,0.0,0.0,0.0,6.0,0.0,7.397816777206225,0.0,0.0,16.0,41.60104205
t12154,11.263086625997946,0.0,0.0,0.0,6.0,0.0,8.641982524002056,0.0,0.0,16.0,41.90506915
t12155,10.322947979202121,0.0,0.0,0.0,6.0,0.0,9.891848970797879,0.0,0.0,16.0,42.21479695
t12156,9.382809332406294,0.0,0.0,0.0,6.0,0.0,11.206494177593706,0.0,0.0,16.0,42.58930351
t12157,8.44267068561047,0.0,0.0,0.0,6.0,0.0,12.768356404389532,0.0,0.0,16.0,43.21102709
t12158,8.431587644978338,0.0,0.0,0.0,6.0,0.0,13.303799175021664,0.0,0.0,16.0,43.73538682
t12159,8.420504604346206,0.0,0.0,0.0,6.0,0.0,13.673108585653793,0.0,0.0,16.0,44.09361319
t12160,8.409421623783128,0.0,0.0,0.0,6.0,0.0,13.973232456216873,0.0,0.0,16.0,44.38265408
t12161,8.398338583150997,0.0,0.0,0.0,6.0,0.0,14.166970326849002,0.0,0.0,16.0,44.56530891
t12162,8.387255542518865,0.0,0.0,0.0,6.0,0.0,14.396402627481137,0.0,0.0,16.0,44.78365817
t12163,8.376172501886733,0.0,0.0,0.0,6.0,0.0,14.735562258113264,0.0,0.0,16.0,45.11173476
t12164,8.365089461254604,1.207270559840682,0.033106276969999994,0.00837193924,6.0,0.0,13.680308512694719,0.0,0.0,16.0,45.29414675000001
t12165,8.354006420622472,2.414541529762883,0.06621255393999999,0.01674387848,6.0,0.0,12.606546097194641,0.0,0.0,16.0,45.45805048
t12166,8.34292337999034,3.6218120896035657,0.09931883091,0.02511581772,6.0,0.0,11.513394581776096,0.0,0.0,16.0,45.6025647
t12167,8.331840399427263,4.829082649444247,0.13242510787999998,0.03348775696,6.0,0.0,10.34648462628849,0.0,0.0,16.0,45.67332054
t12168,8.320757358795131,6.036353619366448,0.16553141696,0.041859704319999996,6.0,0.0,9.33645354055842,0.0,0.0,16.0,45.90095564
t12169,8.309674318163,7.243624179207131,0.19863769393,0.05023164355999999,6.0,0.0,8.701875455139868,0.0,0.0,16.0,46.50404329
t12170,1.9032980848977452,26.745018415252254,0.7107129464499999,0.17972560339999996,1.5,0.0,0.0,0.0,0.0,16.0,47.03875505
t12171,0.0,29.762513617560003,1.22278823108,0.30921957136,0.0,0.0,0.0,0.0,0.0,16.0,47.29452142
t12172,0.0,29.242305794970004,1.73486351571,0.43871353931999996,0.0,0.0,0.0,0.0,0.0,16.0,47.41588285
t12173,0.0,28.723662562610002,2.2469387682299997,0.5682074991599999,0.0,0.0,0.0,0.0,0.0,16.0,47.53880883
t12174,0.0,28.157426730020003,2.7590140528599996,0.6977014671199999,0.0,0.0,0.0,0.0,0.0,16.0,47.61414225
t12175,0.0,27.758205607660003,3.27108930538,0.8271954269599999,0.0,0.0,0.0,0.0,0.0,16.0,47.85649034
t12176,0.0,27.290973082380006,3.86791582034,0.9781213472799999,0.0,0.0,0.0,0.0,0.0,16.0,48.13701025
t12177,0.0,26.711369207329998,4.4647423031899995,1.1290472594799998,0.0,0.0,0.0,0.0,0.0,16.0,48.30515877
t12178,0.0,26.123392602280006,5.06156878604,1.2799731716799998,0.0,0.0,0.0,0.0,0.0,16.0,48.46493456
t12179,0.0,25.45017518723,5.65839526889,1.4308990838799998,0.0,0.0,0.0,0.0,0.0,16.0,48.53946954
t12180,0.0,24.63373932195,6.25522178385,1.5818250041999997,0.0,0.0,0.0,0.0,0.0,16.0,48.47078611
t12181,0.0,56.258435748915446,6.8520482667,1.7327509163999997,0.0,0.0,0.0,0.0,0.0,16.0,80.84323493201545
t12182,0.0,25.085227073730003,6.07500485839,1.5362516178799999,0.0,0.0,0.0,0.0,0.0,16.0,48.69648355
t12183,0.0,25.98078279056,5.29796145008,1.3397523193599998,0.0,0.0,0.0,0.0,0.0,16.0,48.61849656
t12184,0.0,26.749424977390003,4.52091804177,1.1432530208399998,0.0,0.0,0.0,0.0,0.0,16.0,48.41359604
t12185,0.0,27.589773144220004,3.74387463346,0.94675372232,0.0,0.0,0.0,0.0,0.0,16.0,48.2804015
t12186,0.0,44.80729348293895,2.9668312251499995,0.7502544237999998,0.0,0.0,0.0,0.0,0.0,16.0,64.52437913188896
t12187,0.0,29.43616213788,2.18978781684,0.5537551252799999,0.0,0.0,0.0,0.0,0.0,16.0,48.17970508
t12188,0.0,28.657807431309998,2.8141718723299998,0.7116498163599999,0.0,0.0,0.0,0.0,0.0,16.0,48.18362912
t12189,0.0,27.89267282451,3.43855595993,0.8695445155599999,0.0,0.0,0.0,0.0,0.0,16.0,48.2007733
t12190,0.0,27.153097227940002,4.06294001542,1.0274392066399998,0.0,0.0,0.0,0.0,0.0,16.0,48.24347645
t12191,0.0,26.43927751137,4.68732407091,1.1853338977199999,0.0,0.0,0.0,0.0,0.0,16.0,48.31193548
t12192,0.0,25.812710804570003,5.31170815851,1.34322859692,0.0,0.0,0.0,0.0,0.0,16.0,48.46764756
t12193,0.0,25.354480858000006,5.936092213999999,1.5011232879999998,0.0,0.0,0.0,0.0,0.0,16.0,48.79169636
t12194,0.0,24.680381720139998,6.65103363002,1.6819181898399997,0.0,0.0,0.0,0.0,0.0,16.0,49.01333354
t12195,0.0,23.979842282280003,7.365975046039999,1.8627130916799997,0.0,0.0,0.0,0.0,0.0,16.0,49.20853042
t12196,0.0,54.62587069197962,8.080916462060001,2.04350799352,0.0,0.0,0.0,0.0,0.0,16.0,80.75029514755963
t12197,0.0,22.443205376559998,8.79585787808,2.2243028953599997,0.0,0.0,0.0,0.0,0.0,16.0,49.46336615
t12198,0.0,21.604463868699998,9.5107992941,2.4050977972,0.0,0.0,0.0,0.0,0.0,16.0,49.52036096
t12199,0.0,20.825213080840005,10.22574071012,2.58589269904,0.0,0.0,0.0,0.0,0.0,16.0,49.63684649
t12200,0.0,18.87229178112,11.909414560159998,3.0116613587199996,0.0,0.0,0.0,0.0,0.0,16.0,49.793367700000005
t12201,0.0,16.84004948117,13.59308844231,3.43743002652,0.0,0.0,0.0,0.0,0.0,16.0,49.87056795
t12202,0.0,14.860687871449997,15.27676229235,3.8631986861999996,0.0,0.0,0.0,0.0,0.0,16.0,50.00064885
t12203,0.0,12.904574151499997,16.9604361745,4.2889673539999995,0.0,0.0,0.0,0.0,0.0,16.0,50.15397768
t12204,0.0,11.016764621779998,18.64411002454,4.71473601368,0.0,0.0,0.0,0.0,0.0,16.0,50.37561066
t12205,0.0,9.171700241829999,20.32778390669,5.1405046814799995,0.0,0.0,0.0,0.0,0.0,16.0,50.63998883
t12206,0.0,47.71281475321273,20.70793769668,5.236638246559999,0.0,0.0,0.0,0.0,0.0,16.0,89.65739069645272
t12207,0.0,49.280699812578504,21.08809151878,5.33277181976,0.0,0.0,0.0,0.0,0.0,16.0,91.7015631511185
t12208,0.0,8.132844416390004,21.468245308769998,5.428905384839999,0.0,0.0,0.0,0.0,0.0,16.0,51.02999511
t12209,0.0,7.697656771320002,21.848399098759998,5.525038949919999,0.0,0.0,0.0,0.0,0.0,16.0,51.07109482
t12210,0.0,7.245282876019999,22.22855292086,5.621172523119999,0.0,0.0,0.0,0.0,0.0,16.0,51.09500832
t12211,0.0,6.869585960950008,22.608706710849997,5.717306088199999,0.0,0.0,0.0,0.0,0.0,16.0,51.19559876
t12212,0.0,6.5057601334500035,22.96333757835,5.8069853982,0.0,0.0,0.0,0.0,0.0,16.0,51.27608311
t12213,0.0,6.242848256180004,23.31796841374,5.89666470008,0.0,0.0,0.0,0.0,0.0,16.0,51.45748137
t12214,0.0,5.842006008909998,23.672599249130002,5.98634400196,0.0,0.0,0.0,0.0,0.0,16.0,51.50094926
t12215,0.0,5.484861651639999,24.02723008452,6.076023303839999,0.0,0.0,0.0,0.0,0.0,16.0,51.58811504
t12216,0.0,5.17707250414,24.381860952020002,6.16570261384,0.0,0.0,0.0,0.0,0.0,16.0,51.72463607
t12217,0.0,4.693895936869996,24.73649178741,6.25538191572,0.0,0.0,0.0,0.0,0.0,16.0,51.68576964
t12218,0.0,4.400181501069998,24.97575816801,6.31588777092,0.0,0.0,0.0,0.0,0.0,16.0,51.69182744
t12219,0.0,4.149212225039996,25.21502458072,6.376393634239999,0.0,0.0,0.0,0.0,0.0,16.0,51.74063044
t12220,0.0,3.8775314092399995,25.45429096132,6.436899489439999,0.0,0.0,0.0,0.0,0.0,16.0,51.76872186
t12221,0.0,48.25375414681453,25.693557374029997,6.497405352759999,0.0,0.0,0.0,0.0,0.0,16.0,96.44471687360452
t12222,0.0,3.3986551974099974,25.93282375463,6.557911207959999,0.0,0.0,0.0,0.0,0.0,16.0,51.88939016
t12223,0.0,3.0574218816100007,26.17209013523,6.618417063159999,0.0,0.0,0.0,0.0,0.0,16.0,51.84792908
t12224,0.0,2.9147487940299968,26.334950321290002,6.65960126468,0.0,0.0,0.0,0.0,0.0,16.0,51.90930038
t12225,0.0,2.6707211666800035,26.49781047524,6.7007854580799995,0.0,0.0,0.0,0.0,0.0,16.0,51.8693171
t12226,0.0,2.487946919100004,26.6606706613,6.741969659599999,0.0,0.0,0.0,0.0,0.0,16.0,51.89058724
t12227,0.0,2.207444531750003,26.82353081525,6.783153853,0.0,0.0,0.0,0.0,0.0,16.0,51.8141292
t12228,0.0,2.042838824170005,26.986391001309997,6.824338054519999,0.0,0.0,0.0,0.0,0.0,16.0,51.85356788
t12229,0.0,1.926266396820001,27.14925115526,6.8655222479199995,0.0,0.0,0.0,0.0,0.0,16.0,51.9410398
t12230,0.0,1.987174277740003,27.22975079682,6.885879055439999,0.0,0.0,0.0,0.0,0.0,16.0,52.10280413
t12231,0.0,46.473813392264525,27.31025043838,6.906235862959999,0.0,0.0,0.0,0.0,0.0,16.0,96.69029969360452
t12232,0.0,1.7903842198099973,27.39075004783,6.926592662359999,0.0,0.0,0.0,0.0,0.0,16.0,52.10772693
t12233,0.0,1.7517249407300035,27.47124968939,6.94694946988,0.0,0.0,0.0,0.0,0.0,16.0,52.1699241
t12234,0.0,1.6557783318800077,27.551749298839997,6.967306269279999,0.0,0.0,0.0,0.0,0.0,16.0,52.1748339
t12235,0.0,1.627695162800002,27.6322489404,6.9876630768,0.0,0.0,0.0,0.0,0.0,16.0,52.24760718
t12236,0.0,1.762644921449997,27.60388762235,6.980491046199999,0.0,0.0,0.0,0.0,0.0,16.0,52.34702359
t12237,0.0,1.781697980329998,27.57552627219,6.973319007479999,0.0,0.0,0.0,0.0,0.0,16.0,52.33054326
t12238,0.0,1.8020730089800026,27.54716495414,6.966146976879999,0.0,0.0,0.0,0.0,0.0,16.0,52.31538494
t12239,0.0,1.884683227860009,27.518803603979997,6.958974938159999,0.0,0.0,0.0,0.0,0.0,16.0,52.36246177
t12240,0.0,1.960242656510001,27.490442285929998,6.951802907559999,0.0,0.0,0.0,0.0,0.0,16.0,52.40248785
t12241,0.0,46.71051302899453,27.46208093577,6.94463086884,0.0,0.0,0.0,0.0,0.0,16.0,97.11722483360452
t12242,0.0,2.0930465326200007,27.39474944466,6.92760403272,0.0,0.0,0.0,0.0,0.0,16.0,52.41540001
t12243,0.0,2.161307749850007,27.327417953549997,6.910577196599999,0.0,0.0,0.0,0.0,0.0,16.0,52.3993029
t12244,0.0,2.120722967079999,27.26008646244,6.89355036048,0.0,0.0,0.0,0.0,0.0,16.0,52.27435979
t12245,0.0,2.2163362143099974,27.19275497133,6.87652352436,0.0,0.0,0.0,0.0,0.0,16.0,52.28561471
t12246,0.0,46.78395131537452,27.12542344811,6.8594966801199995,0.0,0.0,0.0,0.0,0.0,16.0,96.76887144360452
t12247,0.0,2.3167843389999945,27.058091957000002,6.842469844,0.0,0.0,0.0,0.0,0.0,16.0,52.21734614
t12248,0.0,2.479446358419999,26.87480955406,6.796121257519999,0.0,0.0,0.0,0.0,0.0,16.0,52.15037717
t12249,0.0,2.7368528880700005,26.69152711901,6.74977266292,0.0,0.0,0.0,0.0,0.0,16.0,52.17815267
t12250,0.0,2.942260077490001,26.50824471607,6.703424076439999,0.0,0.0,0.0,0.0,0.0,16.0,52.15392887
t12251,0.0,47.92067773074453,26.32496228102,6.65707548184,0.0,0.0,0.0,0.0,0.0,16.0,96.90271549360452
t12252,0.0,3.5963847865600016,26.14167987808,6.61072689536,0.0,0.0,0.0,0.0,0.0,16.0,52.34879156
t12253,0.0,3.911549026210004,25.95839744303,6.56437830076,0.0,0.0,0.0,0.0,0.0,16.0,52.43432477
t12254,0.0,4.297282071390001,25.68799701377,6.495999244839999,0.0,0.0,0.0,0.0,0.0,16.0,52.48127833
t12255,0.0,4.5772538365700015,25.417596584509997,6.427620188919999,0.0,0.0,0.0,0.0,0.0,16.0,52.42247061
t12256,0.0,5.043189251980003,25.14719612314,6.35924112488,0.0,0.0,0.0,0.0,0.0,16.0,52.5496265
t12257,0.0,5.366715417160002,24.876795693880002,6.29086206896,0.0,0.0,0.0,0.0,0.0,16.0,52.53437318
t12258,0.0,5.747088282339998,24.60639526462,6.22248301304,0.0,0.0,0.0,0.0,0.0,16.0,52.57596656
t12259,0.0,6.070614507750001,24.33599480325,6.154103949,0.0,0.0,0.0,0.0,0.0,16.0,52.56071326
t12260,0.0,6.575418156130006,23.981599751589997,6.064484272279999,0.0,0.0,0.0,0.0,0.0,16.0,52.62150218
t12261,0.0,51.585274008114524,23.62720469993,5.97486459556,0.0,0.0,0.0,0.0,0.0,16.0,97.18734330360452
t12262,0.0,7.394655162889993,23.27280964827,5.88524491884,0.0,0.0,0.0,0.0,0.0,16.0,52.55270973
t12263,0.0,7.876535931270002,22.91841459661,5.795625242119999,0.0,0.0,0.0,0.0,0.0,16.0,52.59057577
t12264,0.0,8.307298749650002,22.56401954495,5.7060055654,0.0,0.0,0.0,0.0,0.0,16.0,52.57732386
t12265,0.0,8.68650299826,22.20962446118,5.616385880559999,0.0,0.0,0.0,0.0,0.0,16.0,52.51251334
t12266,0.0,9.091854465050005,21.77507748715,5.5064973278,0.0,0.0,0.0,0.0,0.0,16.0,52.37342928
t12267,0.0,9.549205221840001,21.340530513119997,5.396608775039999,0.0,0.0,0.0,0.0,0.0,16.0,52.28634451
t12268,0.0,9.966895498630002,20.90598353909,5.28672022228,0.0,0.0,0.0,0.0,0.0,16.0,52.15959926
t12269,0.0,10.386149435420002,20.471436565060003,5.17683166952,0.0,0.0,0.0,0.0,0.0,16.0,52.03441767
t12270,0.0,10.898385212440004,20.03688955892,5.066943108639999,0.0,0.0,0.0,0.0,0.0,16.0,52.00221788
t12271,0.0,55.94960488283452,19.60234258489,4.957054555879999,0.0,0.0,0.0,0.0,0.0,16.0,96.50900202360452
t12272,0.0,11.964715888700002,19.097496674099997,4.829388757199999,0.0,0.0,0.0,0.0,0.0,16.0,51.89160132
t12273,0.0,12.637792338399997,18.5926507312,4.7017229504,0.0,0.0,0.0,0.0,0.0,16.0,51.93216602
t12274,0.0,13.2117175881,18.087804788299998,4.574057143599999,0.0,0.0,0.0,0.0,0.0,16.0,51.87357952
t12275,0.0,13.801016217570002,17.58295887751,4.446391344919999,0.0,0.0,0.0,0.0,0.0,16.0,51.83036644
t12276,0.0,14.271333447269999,17.07811293461,4.31872553812,0.0,0.0,0.0,0.0,0.0,16.0,51.66817192
t12277,0.0,14.831988396740002,16.57326702382,4.19105973944,0.0,0.0,0.0,0.0,0.0,16.0,51.59631516
t12278,0.0,15.536918700830002,15.98232797369,4.0416226454799995,0.0,0.0,0.0,0.0,0.0,16.0,51.56086932
t12279,0.0,16.14886716469,15.39138895567,3.8921855596399997,0.0,0.0,0.0,0.0,0.0,16.0,51.43244168
t12280,0.0,16.90623743878,14.800449905539999,3.7427484656799996,0.0,0.0,0.0,0.0,0.0,16.0,51.44943581
t12281,0.0,62.189403706244526,14.20951088752,3.59331137984,0.0,0.0,0.0,0.0,0.0,16.0,95.99222597360452
t12282,0.0,18.27606139673,13.61857183739,3.4438742858799998,0.0,0.0,0.0,0.0,0.0,16.0,51.33850752
t12283,0.0,18.87790668059,13.02763281937,3.2944372000399995,0.0,0.0,0.0,0.0,0.0,16.0,51.1999767
t12284,0.0,19.56622383904,12.388402512719999,3.1327881782399998,0.0,0.0,0.0,0.0,0.0,16.0,51.08741453
t12285,0.0,20.25321896749,11.74917220607,2.9711391564399996,0.0,0.0,0.0,0.0,0.0,16.0,50.97353033
t12286,0.0,21.02702648594,11.10994189942,2.80949013464,0.0,0.0,0.0,0.0,0.0,16.0,50.94645852
t12287,0.0,21.745976454389996,10.47071159277,2.6478411128399997,0.0,0.0,0.0,0.0,0.0,16.0,50.86452916
t12288,0.0,22.440689462839995,9.831481286119999,2.4861920910399995,0.0,0.0,0.0,0.0,0.0,16.0,50.75836283999999
t12289,0.0,23.12791103129,9.19225097947,2.3245430692399998,0.0,0.0,0.0,0.0,0.0,16.0,50.64470508
t12290,0.0,23.869025441380003,8.54219099734,2.1601554312799998,0.0,0.0,0.0,0.0,0.0,16.0,50.57137187000001
t12291,0.0,24.65817309147,7.89213101521,1.9957677933199998,0.0,0.0,0.0,0.0,0.0,16.0,50.5460719
t12292,0.0,25.47155775179,7.242071000969999,1.8313801472399998,0.0,0.0,0.0,0.0,0.0,16.0,50.5450089
t12293,0.0,26.309118561880002,6.59201101884,1.6669925092799998,0.0,0.0,0.0,0.0,0.0,16.0,50.56812209
t12294,0.0,27.15637415197,5.94195103671,1.50260487132,0.0,0.0,0.0,0.0,0.0,16.0,50.600930059999996
t12295,0.0,28.082510072289995,5.29189102247,1.3382172252399998,0.0,0.0,0.0,0.0,0.0,16.0,50.71261832
t12296,0.0,68.33042198711786,4.6164222689,1.1674041988,0.0,0.0,0.0,0.0,0.0,16.0,90.11424845481785
t12297,0.0,67.08078259757812,3.94095354744,0.99659118048,0.0,0.0,0.0,0.0,0.0,16.0,88.01832732549812
t12298,0.0,30.666806562089995,3.26548479387,0.8257781540399999,0.0,0.0,0.0,0.0,0.0,16.0,50.75806950999999
t12299,0.0,31.511384722099997,2.5900160403,0.6549651275999999,0.0,0.0,0.0,0.0,0.0,16.0,50.75636589
t12300,0.0,32.33789534211,1.91454728673,0.48415210115999996,0.0,0.0,0.0,0.0,0.0,16.0,50.73659473
t12301,0.0,43.138394567325754,1.23907853316,0.31333907472,0.0,0.0,0.0,0.0,0.0,16.0,60.69081217520575
t12302,0.0,33.4448720301,1.0325654442999999,0.2611158956,0.0,0.0,0.0,0.0,0.0,16.0,50.73855337
t12303,5.0373567132233354,28.758929574856662,0.8260523554399999,0.20889271647999996,0.0,0.0,0.0,0.0,0.0,16.0,50.83123136
t12304,12.64460386735636,21.569197488703637,0.61953926658,0.15666953736,0.0,0.0,0.0,0.0,0.0,16.0,50.99001016
t12305,20.05065163835704,14.37946499246909,0.41302617771999994,0.10444635823999998,0.1635379332138731,0.0,0.0,0.0,0.0,16.0,51.111127100000004
t12306,23.098644422571585,7.189732496234545,0.20651308885999997,0.05222317911999999,4.663537933213873,0.0,0.0,0.0,0.0,16.0,51.21065112
t12307,21.136840088667626,0.0,0.0,0.0,6.0,0.0,8.275130301332375,0.0,0.0,16.0,51.41197039
t12308,19.175035694694614,0.0,0.0,0.0,6.0,0.0,10.551938415305386,0.0,0.0,16.0,51.72697411
t12309,17.213231300721603,0.0,0.0,0.0,6.0,0.0,12.845051399278397,0.0,0.0,16.0,52.0582827
t12310,15.25142690674859,0.0,0.0,0.0,6.0,0.0,15.24084096325141,0.0,0.0,16.0,52.49226787
t12311,13.28962257284463,0.0,0.0,0.0,6.0,0.0,17.57817472715537,0.0,0.0,16.0,52.8677973
t12312,11.327818178871617,0.0,0.0,0.0,6.0,0.0,19.86306857112838,0.0,0.0,16.0,53.19088675
t12313,9.366013784898605,0.0,0.0,0.0,6.0,0.0,21.885762585101396,0.0,0.0,16.0,53.25177637
t12314,9.119788754186988,0.0,0.0,0.0,6.0,0.0,22.300366585813013,0.0,0.0,16.0,53.42015534
t12315,8.873563783544425,0.0,0.0,0.0,6.0,0.0,22.840562036455573,0.0,0.0,16.0,53.71412582
t12316,8.627338752832808,0.0,0.0,0.0,6.0,0.0,23.435841547167193,0.0,0.0,16.0,54.0631803
t12317,8.381113722121192,0.0,0.0,0.0,6.0,0.0,23.975493317878808,0.0,0.0,16.0,54.35660704
t12318,8.134888751478627,0.0,0.0,0.0,6.0,0.0,24.57992378852137,0.0,0.0,16.0,54.71481254
t12319,7.888663720767012,0.0,0.0,0.0,6.0,0.0,25.097101289232988,0.0,0.0,16.0,54.98576501
t12320,7.6424386900553944,0.0,0.0,0.0,6.0,0.0,25.521567029944606,0.0,0.0,16.0,55.16400572
t12321,7.396213719412832,0.0,0.0,0.0,6.0,0.0,26.08616638058717,0.0,0.0,16.0,55.4823801
t12322,7.149988688701216,0.0,0.0,0.0,6.0,0.0,26.655613221298786,0.0,0.0,16.0,55.80560191
t12323,6.903763657989599,0.0,0.0,0.0,6.0,0.0,27.160746062010396,0.0,0.0,16.0,56.06450972
t12324,6.657538687347036,0.0,0.0,0.0,6.0,0.0,27.592727322652962,0.0,0.0,16.0,56.25026601
t12325,6.411313656635419,0.0,0.0,0.0,6.0,0.0,27.71711957336458,0.0,0.0,16.0,56.12843323
t12326,8.33817023596097,0.0,0.0,0.0,6.0,0.0,25.482644614039028,0.0,0.0,16.0,55.82081485
t12327,10.265026815286518,0.0,0.0,0.0,6.0,0.0,23.20762785471348,0.0,0.0,16.0,55.47265467
t12328,12.191883394612068,0.0,0.0,0.0,6.0,0.0,20.896035325387928,0.0,0.0,16.0,55.08791872
t12329,14.118739973937618,0.0,0.0,0.0,6.0,0.0,18.51611078606238,0.0,0.0,16.0,54.63485076
t12330,16.045596553263167,0.0,0.0,0.0,6.0,0.0,16.163507916736833,0.0,0.0,16.0,54.20910447
t12331,17.972453132588715,0.0,0.0,0.0,6.0,0.0,13.862022997411284,0.0,0.0,16.0,53.83447613
t12332,19.899309711914267,0.0,0.0,0.0,6.0,0.0,11.489483238085736,0.0,0.0,16.0,53.38879295
t12333,21.826166291239815,0.0,0.0,0.0,6.0,0.0,9.242094348760183,0.0,0.0,16.0,53.06826064
t12334,23.753022870565367,0.0,0.0,0.0,6.0,0.0,6.939180759434635,0.0,0.0,16.0,52.69220363
