Constraint,CapRes_1
t8388,4.260692344048079
t8389,4.26069234404804
t8390,4.260692344048092
t8391,4.260692344048053
t8392,4.26069234404801
t8393,4.260692344047968
t8394,4.26069234404792
t8395,4.260692344047956
t8396,4.260692344047906
t8397,4.260692344047851
t8398,4.260692344047792
t8399,4.260692344047728
t8400,4.260692344047749
t8401,4.260692344047681
t8402,4.260692344047605
t8403,4.2606923440475235
t8404,4.260692344047431
t8405,4.260692344047413
t8406,4.260692344047302
t8407,4.260692344047185
t8408,4.260692344047051
t8409,4.260692344046905
t8410,4.260692344046813
t8411,4.260692344046629
t8412,4.260692344046415
t8413,4.260692344046178
t8414,4.260692344045896
t8415,4.260692344045624
t8416,4.260692344045209
t8417,4.260692344044686
t8418,4.260692344043973
t8419,4.260692344042837
t8420,4.260692344039678
t8421,4.260692344021172
t8422,0.6544423440397819
t8423,0.6544423440331338
t8424,0.6544423440256082
t8425,2.9522085363424064e-11
t8426,4.659192314156103e-12
t8427,1.840412706353247e-12
t8428,1.1707771482917795e-12
t8429,8.587612117073376e-13
t8430,6.705466513924288e-13
t8431,5.48769070579829e-13
t8432,4.981876268914776e-13
t8433,4.551694688468415e-13
t8434,4.161698454337426e-13
t8435,3.789849495604416e-13
t8436,3.499829059570222e-13
t8437,3.2535042874968864e-13
t8438,3.119319425735092e-13
t8439,2.99761070242467e-13
t8440,2.8537190128198683e-13
t8441,2.7549196169133037e-13
t8442,2.643912160738359e-13
t8443,2.5488077857085945e-13
t8444,2.387478915733148e-13
t8445,2.232119485229397e-13
t8446,2.0905583498229455e-13
t8447,1.9703306523898837e-13
t8448,1.8606649713423952e-13
t8449,1.7745682965207378e-13
t8450,1.668273481991978e-13
t8451,1.590402133125579e-13
t8452,1.5183377754592145e-13
t8453,1.4596272744261694e-13
t8454,1.389550484285659e-13
t8455,1.3252244667486394e-13
t8456,1.3061016439680383e-13
t8457,1.2917644686174139e-13
t8458,1.2682473547662466e-13
t8459,1.2527930292818473e-13
t8460,1.2339918285176108e-13
t8461,1.214618592081772e-13
t8462,1.196442174003697e-13
t8463,1.1965226257852263e-13
t8464,1.1945720191545498e-13
t8465,1.1911289217745207e-13
t8466,1.1868603688549195e-13
t8467,1.185104890924108e-13
t8468,1.1815752871440038e-13
t8469,1.177080084525073e-13
t8470,1.183439169558029e-13
t8471,1.18130681133914e-13
t8472,1.1747953237607067e-13
t8473,1.17285849973272e-13
t8474,1.1761839107044508e-13
t8475,1.173848775466884e-13
t8476,1.170035896064176e-13
t8477,1.1643072215920018e-13
t8478,1.168447992421338e-13
t8479,1.1671118606926175e-13
t8480,1.1629285071153576e-13
t8481,1.1554264678596254e-13
t8482,1.1621153758185574e-13
t8483,1.1611354898449797e-13
t8484,1.160023812018319e-13
t8485,1.1596234002694868e-13
t8486,1.1588202588843912e-13
t8487,1.1567436133178338e-13
t8488,1.1552185934179714e-13
t8489,1.1559221681896686e-13
t8490,1.1528417598760173e-13
t8491,1.151479009588378e-13
t8492,1.1502560267068822e-13
t8493,1.1501942865772332e-13
t8494,1.1485743141518357e-13
t8495,1.14620584848216e-13
t8496,1.1453325310569735e-13
t8497,1.1462271188173255e-13
t8498,1.1437682883403015e-13
t8499,1.1417753010554093e-13
t8500,1.1387772152408818e-13
t8501,1.131074259317729e-13
t8502,1.1351795781486372e-13
t8503,1.1336912672475867e-13
t8504,1.131104118661771e-13
t8505,1.1311650609229044e-13
t8506,1.1293381810544985e-13
t8507,1.1288658698459785e-13
t8508,1.127016965392012e-13
t8509,1.1274791725632141e-13
t8510,1.1253057314085236e-13
t8511,1.1237862544513876e-13
t8512,1.1219670086346426e-13
t8513,1.1215845778105015e-13
t8514,1.1201647836386805e-13
t8515,1.1192604887761402e-13
t8516,1.118672290024813e-13
t8517,1.1207718981971083e-13
t8518,1.1221436409107761e-13
t8519,1.1235589367954388e-13
t8520,1.1238639742348659e-13
t8521,1.1215026649558596e-13
t8522,1.1287184424858633e-13
t8523,1.1317954802682509e-13
t8524,1.1338745229258763e-13
t8525,1.138747600730134e-13
t8526,1.14141250664953e-13
t8527,1.144608577751625e-13
t8528,1.1499376552820682e-13
t8529,1.158642264697585e-13
t8530,1.165504658951584e-13
t8531,1.174211378405757e-13
t8532,1.1815545502706463e-13
t8533,1.1838958955081445e-13
t8534,1.2094265323794653e-13
t8535,1.2309518538094497e-13
t8536,1.2521606790450123e-13
t8537,1.269252965999751e-13
t8538,1.2997439071457316e-13
t8539,1.3246078297200987e-13
t8540,1.363199459841855e-13
t8541,1.3925460952970297e-13
t8542,1.4490560076305914e-13
t8543,1.495520946254946e-13
t8544,1.545062154690131e-13
t8545,1.5901073629933565e-13
t8546,1.6863238630000256e-13
t8547,1.7798249160742002e-13
t8548,1.881007903941445e-13
t8549,1.987705510038976e-13
t8550,2.123006353261094e-13
t8551,2.2601073575684395e-13
t8552,2.602819071217331e-13
t8553,3.025712362832438e-13
t8554,3.570855368495918e-13
t8555,4.2876905310732185e-13
t8556,5.241808378425567e-13
t8557,6.614922406805109e-13
t8558,8.738868809816391e-13
t8559,1.267538284270591e-12
t8560,2.300076663644768e-12
t8561,9.969587151806719e-12
t8562,0.6544423440350444
t8563,0.6544423440445011
t8564,0.6544423440630371
t8565,4.260692344008383
t8566,4.26069234403213
t8567,4.26069234403818
t8568,4.260692344040894
t8569,4.260692344042385
t8570,4.2606923440437035
t8571,4.260692344044361
t8572,4.2606923440448785
t8573,4.260692344045306
t8574,4.260692344045664
t8575,4.260692344046172
t8576,4.260692344046463
t8577,4.260692344046726
t8578,4.260692344046964
t8579,4.2606923440471824
t8580,4.26069234404753
t8581,4.260692344047727
t8582,4.260692344047915
t8583,4.260692344048096
t8584,4.260692344048268
t8585,4.260692344048558
t8586,4.26069234404871
t8587,4.260692344048854
t8588,4.260692344048986
t8589,4.2606923440491045
t8590,4.260692344049324
t8591,4.260692344049422
t8592,4.260692344049509
t8593,4.260692344049582
t8594,4.260692344049643
t8595,4.2606923440498
t8596,4.2606923440498425
t8597,4.260692344049878
t8598,4.260692344049899
t8599,4.260692344049917
t8600,4.260692344050026
t8601,4.260692344050033
t8602,4.260692344050023
t8603,4.260692344050008
t8604,4.260692344049985
t8605,4.260692344050043
t8606,4.260692344050011
t8607,4.260692344049976
t8608,4.260692344049936
t8609,4.260692344049892
t8610,4.260692344049933
t8611,4.2606923440498825
t8612,4.260692344049829
t8613,4.260692344049772
t8614,4.260692344049712
t8615,4.260692344049739
t8616,4.260692344049676
t8617,4.260692344049608
t8618,4.260692344049537
t8619,4.260692344049474
t8620,4.260692344049501
t8621,4.26069234404944
t8622,4.260692344049378
t8623,4.260692344049315
t8624,4.260692344049252
t8625,4.260692344049279
t8626,4.260692344049217
t8627,4.260692344049156
t8628,4.260692344049093
t8629,4.2606923440490325
t8630,4.26069234404906
t8631,4.260692344049001
t8632,4.260692344048943
t8633,4.260692344048888
t8634,4.260692344048828
t8635,4.260692344048864
t8636,4.260692344048809
t8637,4.260692344048759
t8638,4.260692344048701
t8639,4.260692344048648
t8640,4.260692344048687
t8641,4.260692344048639
t8642,4.2606923440485875
t8643,4.260692344048539
t8644,4.260692344048489
t8645,4.260692344048536
t8646,4.260692344048487
t8647,4.260692344048444
t8648,4.260692344048398
t8649,4.260692344048358
t8650,4.260692344048405
t8651,4.260692344048362
t8652,4.260692344048321
t8653,4.260692344048283
t8654,4.260692344048239
t8655,4.26069234404829
t8656,4.260692344048252
t8657,4.260692344048214
t8658,4.260692344048172
t8659,4.260692344048132
t8660,4.260692344048186
t8661,4.260692344048148
t8662,4.260692344048106
t8663,4.260692344048067
t8664,4.260692344048028
t8665,4.260692344048081
t8666,4.260692344048038
t8667,4.260692344047999
t8668,4.26069234404796
t8669,4.260692344047919
t8670,4.260692344047965
t8671,4.260692344047924
t8672,4.260692344047882
t8673,4.260692344047841
t8674,4.260692344047794
t8675,4.260692344047837
t8676,4.260692344047793
t8677,4.260692344047746
t8678,4.260692344047695
t8679,4.2606923440476425
t8680,4.260692344047676
t8681,4.260692344047622
t8682,4.260692344047561
t8683,4.260692344047497
t8684,4.260692344047432
t8685,4.260692344047447
t8686,4.260692344047371
t8687,4.260692344047292
t8688,4.260692344047208
t8689,4.26069234404712
t8690,4.2606923440471025
t8691,4.260692344047
t8692,4.260692344046889
t8693,4.2606923440467686
t8694,4.2606923440466336
t8695,4.260692344046567
t8696,4.2606923440464115
t8697,4.260692344046242
t8698,4.260692344046048
t8699,4.260692344045836
t8700,4.260692344045669
t8701,4.2606923440454025
t8702,4.260692344045093
t8703,4.260692344044729
t8704,4.2606923440442905
t8705,4.260692344043793
t8706,4.260692344043045
t8707,4.260692344041874
t8708,4.260692344038801
t8709,4.260692344025299
t8710,0.6544423440464777
t8711,0.6544423440361055
t8712,0.6544423440313419
t8713,4.1364760971641484e-11
t8714,5.1195731464418914e-12
t8715,1.838696190784392e-12
t8716,1.135525741184518e-12
t8717,8.176927621835889e-13
t8718,6.339521417310883e-13
t8719,5.112909562611675e-13
t8720,4.430996275719825e-13
t8721,3.9109722647939055e-13
t8722,3.4780509276924476e-13
t8723,3.118726139260234e-13
t8724,2.8158863920695453e-13
t8725,2.5464296131800804e-13
t8726,2.4133914233339264e-13
t8727,2.300166216042938e-13
t8728,2.194333919170516e-13
t8729,2.1107948420176057e-13
t8730,1.9880396362371988e-13
t8731,1.9022427145306285e-13
t8732,1.8234140632358657e-13
t8733,1.7545119650798281e-13
t8734,1.674945510320923e-13
t8735,1.6053494869176426e-13
t8736,1.54162214258469e-13
t8737,1.4956654585208224e-13
t8738,1.5273825728679973e-13
t8739,1.3928305619861586e-13
t8740,1.3772663977327222e-13
t8741,1.3374508314179584e-13
t8742,1.285692603463172e-13
t8743,1.2510316348540884e-13
t8744,1.2433665342168278e-13
t8745,1.2244768624354347e-13
t8746,1.218809863234533e-13
t8747,1.210999700225394e-13
t8748,1.1943650820019926e-13
t8749,1.1890333006322082e-13
t8750,1.184584394401932e-13
t8751,1.1822780461733532e-13
t8752,1.1911806911188783e-13
t8753,1.1785318518623405e-13
t8754,1.1800865860793395e-13
t8755,1.1747839983892087e-13
t8756,1.169964580687682e-13
t8757,1.164941054291979e-13
t8758,1.1673389727090155e-13
t8759,1.1620637024101937e-13
t8760,1.1576100583443303e-13
t8761,1.1439495193750697e-13
t8762,1.1499457478185549e-13
t8763,1.145818103816181e-13
t8764,1.1424657603246717e-13
t8765,1.1337861008289772e-13
t8766,1.137523545382629e-13
t8767,1.1362760800909576e-13
t8768,1.135459411575026e-13
t8769,1.1293003851856413e-13
t8770,1.1342514651163013e-13
t8771,1.133411061272857e-13
t8772,1.1329541114041201e-13
t8773,1.1268365032576028e-13
t8774,1.1316512261590669e-13
t8775,1.1292849897366804e-13
t8776,1.127399311523484e-13
t8777,1.1228862023502743e-13
t8778,1.1283238368673965e-13
t8779,1.1293527699176612e-13
t8780,1.1288988120785434e-13
t8781,1.1199925917621131e-13
t8782,1.128826302104117e-13
t8783,1.127271233272722e-13
t8784,1.1258086546624465e-13
t8785,1.1209272541272864e-13
t8786,1.1258165403841372e-13
t8787,1.1228119799041537e-13
t8788,1.1196254063370724e-13
t8789,1.1126830819557344e-13
t8790,1.1170996615300652e-13
t8791,1.1147434772225663e-13
t8792,1.1134001371335712e-13
t8793,1.106432204939489e-13
t8794,1.1098720325904695e-13
t8795,1.1117077522754886e-13
t8796,1.1090815594477473e-13
t8797,1.1022850189772197e-13
t8798,1.1055956627490978e-13
t8799,1.1038411538673594e-13
t8800,1.104428669281539e-13
t8801,1.0970470014019837e-13
t8802,1.1009040851643745e-13
t8803,1.0997140249827604e-13
t8804,1.0982537334279682e-13
t8805,1.0962234524849193e-13
t8806,1.1008096928557138e-13
t8807,1.102123259610363e-13
t8808,1.1015328730892142e-13
t8809,1.098982214002552e-13
t8810,1.1044665505692476e-13
t8811,1.1056032142719432e-13
t8812,1.1057983222303674e-13
t8813,1.1022223758612487e-13
t8814,1.1086792611780235e-13
t8815,1.1116258916100852e-13
t8816,1.117332482359619e-13
t8817,1.1188772231577387e-13
t8818,1.1326507474496454e-13
t8819,1.1410154720936603e-13
t8820,1.1481705525804414e-13
t8821,1.1470749424682497e-13
t8822,1.1756126651997575e-13
t8823,1.1951166191333582e-13
t8824,1.2144004171241816e-13
t8825,1.2266395448621003e-13
t8826,1.2560394641198514e-13
t8827,1.2783781100745766e-13
t8828,1.313503553223249e-13
t8829,1.3458331660724276e-13
t8830,1.3909186347798035e-13
t8831,1.4355161488460043e-13
t8832,1.4811487833512407e-13
t8833,1.5262058641207707e-13
t8834,1.609335876615785e-13
t8835,1.6967508944864757e-13
t8836,1.7918246885190668e-13
t8837,1.900195650343938e-13
t8838,2.0206690432548749e-13
t8839,2.1532837676243555e-13
t8840,2.4885601482754814e-13
t8841,2.9015618923277765e-13
t8842,3.4469041266240387e-13
t8843,4.1497255393541537e-13
t8844,5.101759691558156e-13
t8845,6.45750100243973e-13
t8846,8.580489166427769e-13
t8847,1.2424212661938623e-12
t8848,2.240688887038555e-12
t8849,9.260231046502276e-12
t8850,0.6544423440371782
t8851,0.6544423440481435
t8852,0.654442344108017
t8853,4.260692344016781
t8854,4.2606923440324405
t8855,4.260692344039299
t8856,4.260692344041702
t8857,4.260692344043107
t8858,4.260692344043964
t8859,4.260692344044598
t8860,4.260692344045375
t8861,4.260692344045808
t8862,4.260692344046185
t8863,4.2606923440465145
t8864,4.2606923440468085
t8865,4.260692344047235
t8866,4.260692344047487
t8867,4.260692344047715
t8868,4.260692344047927
t8869,4.260692344048121
t8870,4.260692344048432
t8871,4.260692344048603
t8872,4.260692344048763
t8873,4.260692344048913
t8874,4.260692344049041
t8875,4.260692344049276
t8876,4.260692344049381
t8877,4.260692344049475
t8878,4.260692344049543
t8879,4.260692344049603
t8880,4.260692344049756
t8881,4.260692344049785
t8882,4.26069234404981
t8883,4.2606923440498266
t8884,4.260692344049832
t8885,4.260692344049925
t8886,4.260692344049914
t8887,4.260692344049898
t8888,4.2606923440498745
t8889,4.260692344049844
t8890,4.260692344049899
t8891,4.260692344049859
t8892,4.260692344049813
t8893,4.260692344049764
t8894,4.260692344049711
t8895,4.260692344049746
t8896,4.260692344049686
t8897,4.260692344049625
t8898,4.260692344049561
t8899,4.260692344049495
t8900,4.260692344049517
t8901,4.260692344049445
t8902,4.260692344049372
t8903,4.260692344049295
t8904,4.260692344049218
t8905,4.260692344049227
t8906,4.260692344049143
t8907,4.260692344049054
t8908,4.2606923440489615
t8909,4.260692344048872
t8910,4.260692344048865
t8911,4.260692344048774
t8912,4.260692344048681
t8913,4.260692344048589
t8914,4.260692344048492
t8915,4.260692344048487
t8916,4.260692344048389
t8917,4.260692344048293
t8918,4.260692344048194
t8919,4.2606923440480955
t8920,4.260692344048087
t8921,4.260692344047986
t8922,4.260692344047896
t8923,4.260692344047801
t8924,4.260692344047706
t8925,4.260692344047703
t8926,4.260692344047615
t8927,4.260692344047533
t8928,4.260692344047455
t8929,4.26069234404738
t8930,4.260692344047403
t8931,4.26069234404734
t8932,4.260692344047282
t8933,4.260692344047227
t8934,4.26069234404717
t8935,4.260692344047212
t8936,4.260692344047165
t8937,4.26069234404712
t8938,4.260692344047074
t8939,4.260692344047032
t8940,4.260692344047086
t8941,4.26069234404705
t8942,4.260692344047015
t8943,4.260692344046982
t8944,4.260692344046952
t8945,4.260692344047021
t8946,4.260692344046988
t8947,4.260692344046963
t8948,4.260692344046937
t8949,4.2606923440469116
t8950,4.260692344046977
t8951,4.260692344046953
t8952,4.260692344046927
t8953,4.260692344046898
t8954,4.260692344046868
t8955,4.260692344046933
t8956,4.260692344046902
t8957,4.26069234404687
t8958,4.260692344046836
t8959,4.260692344046798
t8960,4.260692344046857
t8961,4.260692344046822
t8962,4.2606923440467845
t8963,4.260692344046745
t8964,4.260692344046705
t8965,4.260692344046758
t8966,4.260692344046714
t8967,4.260692344046672
t8968,4.260692344046627
t8969,4.2606923440465785
t8970,4.260692344046622
t8971,4.2606923440465705
t8972,4.260692344046515
t8973,4.260692344046457
t8974,4.260692344046395
t8975,4.260692344046418
t8976,4.2606923440463484
t8977,4.260692344046272
t8978,4.260692344046193
t8979,4.260692344046104
t8980,4.260692344046089
t8981,4.260692344045981
t8982,4.260692344045868
t8983,4.260692344045738
t8984,4.260692344045596
t8985,4.260692344045513
t8986,4.260692344045339
t8987,4.260692344045139
t8988,4.260692344044913
t8989,4.260692344044659
t8990,4.260692344044427
t8991,4.260692344044072
t8992,4.260692344043643
t8993,4.260692344043094
t8994,4.2606923440423525
t8995,4.260692344041237
t8996,4.260692344038221
t8997,4.260692344026363
t8998,0.6544423440502222
t8999,0.6544423440370686
t9000,0.6544423440327278
t9001,2.2027932103614366e-10
t9002,5.639237348853724e-12
t9003,1.8608803359286257e-12
t9004,1.131201793112637e-12
t9005,8.079182260448554e-13
t9006,6.257987578929222e-13
t9007,5.036761681785196e-13
t9008,4.2426608247615423e-13
t9009,3.6430298903572006e-13
t9010,3.116944428482931e-13
t9011,2.7306263690518687e-13
t9012,2.413519379498136e-13
t9013,2.1635911925916182e-13
t9014,2.049017419726632e-13
t9015,1.9337423219619014e-13
t9016,1.8448123618360465e-13
t9017,1.7738072201840667e-13
t9018,1.6869562873471673e-13
t9019,1.6160514440480991e-13
t9020,1.5648093863835548e-13
t9021,1.5380204322516933e-13
t9022,1.4928591698111117e-13
t9023,1.459628353973553e-13
t9024,1.4276774358572242e-13
t9025,1.3990960609459214e-13
t9026,1.373764291688768e-13
t9027,1.3557627916170763e-13
t9028,1.3374038756510207e-13
t9029,1.326756481831313e-13
t9030,1.298815473492383e-13
t9031,1.2831189955032757e-13
t9032,1.27504578390863e-13
t9033,1.272541807850047e-13
t9034,1.2636104011794172e-13
t9035,1.2586460855921316e-13
t9036,1.2449150213233184e-13
t9037,1.2451595423450923e-13
t9038,1.243473457330942e-13
t9039,1.227758122125566e-13
t9040,1.2249017282176464e-13
t9041,1.2220536625335274e-13
t9042,1.222344026483632e-13
t9043,1.2277563229551142e-13
t9044,1.2221023271085084e-13
t9045,1.2140303896049254e-13
t9046,1.2099806132740992e-13
t9047,1.2068493964969647e-13
t9048,1.202611040569682e-13
t9049,1.1971795020464904e-13
t9050,1.197306839754356e-13
t9051,1.1955035121144395e-13
t9052,1.1926946471572123e-13
t9053,1.1852598427003826e-13
t9054,1.1902456560700265e-13
t9055,1.186689310084332e-13
t9056,1.186408108305205e-13
t9057,1.1852364701364372e-13
t9058,1.1917050835855394e-13
t9059,1.1905373527205859e-13
t9060,1.1826560909731894e-13
t9061,1.1833821246388378e-13
t9062,1.1899388100375635e-13
t9063,1.1873242565988932e-13
t9064,1.1848073785813946e-13
t9065,1.1757017235286161e-13
t9066,1.1807540533436893e-13
t9067,1.180792897888799e-13
t9068,1.1790291483882738e-13
t9069,1.1716534623595063e-13
t9070,1.1756099896088351e-13
t9071,1.1739183167941467e-13
t9072,1.1715159258265067e-13
t9073,1.1635990541794412e-13
t9074,1.1671681551642688e-13
t9075,1.1642476488495716e-13
t9076,1.1609693565514452e-13
t9077,1.154243707375124e-13
t9078,1.1580932328065481e-13
t9079,1.1560874539646384e-13
t9080,1.1546537036732577e-13
t9081,1.1478287075891675e-13
t9082,1.1534632421548225e-13
t9083,1.1543244080900297e-13
t9084,1.1534754833385143e-13
t9085,1.1468945673014684e-13
t9086,1.1543328983324252e-13
t9087,1.1544303216345038e-13
t9088,1.1523890430050725e-13
t9089,1.1525223489495455e-13
t9090,1.1510040617633038e-13
t9091,1.151056921581551e-13
t9092,1.1507750867791235e-13
