Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t152,8.599450080564269e-8,3.881359687348711,17.33150180697,1.0851355476647555,8.906153666467743e-7,1.6458672588543105e-6,1.4726273924639559e-6,54.93850325430881,60.52138341577363,137.75788780717045
t153,8.242318492284015e-8,3.5590771914556276,17.1034650319,1.0726163336227512,1.0591632871630073e-6,1.6729466812930564e-6,1.4666094570088362e-6,54.71698032789344,60.52138341585077,136.9735265818652
t154,8.588883301855977e-8,4.007649103376113,16.87542825683,1.0865772185905649,8.934738778200416e-7,1.6567732629601042e-6,1.459239746586962e-6,54.49241830608805,60.521383415802035,136.98346039606247
t155,8.573618055716169e-8,4.090840837231063,16.64739148176,1.094306775852438,8.850309273654375e-7,1.6569066819671473e-6,1.4540276092995643e-6,54.48645046879703,60.52138341565866,136.8403770610006
t156,8.557061946824214e-8,4.077896335590197,16.4193547388,1.090171313845763,8.936231766462652e-7,1.6438072343281734e-6,1.4772421287505173e-6,54.66222689442584,60.52138341561709,136.77103679852206
t157,8.270152473729757e-8,3.73372425634249,16.19131796373,1.0846282258361335,1.0607044854911878e-6,1.6708774823828655e-6,1.4691430092653478e-6,54.20426017398916,60.52138341502061,135.7353183183449
t158,8.574261481373217e-8,4.203768777815152,16.04290483731,1.0944649151188062,8.973671087083539e-7,1.6541282807950832e-6,1.4632953424879165e-6,53.80540096543695,60.5213834152057,135.66792701141995
t159,8.574085658747382e-8,4.234322090853154,15.89449171089,1.094246961890077,8.891353367660037e-7,1.6534949853394195e-6,1.4570754103478836e-6,53.81280433304767,60.521383414997906,135.5572525971254
t160,8.573695595987618e-8,4.301444231043479,15.74607858447,1.0991900137875115,8.961167874956557e-7,1.6582519615293736e-6,1.4507343213457773e-6,53.74078055016761,60.52138341513929,135.4088808854479
t161,8.280793547194173e-8,3.786600120555824,15.597665458049999,1.0779492669729491,1.0632312136688084e-6,1.6654029360198068e-6,1.4693802745536176e-6,53.84628638861766,60.52138341467632,134.82988892969513
t162,8.571508939823884e-8,4.218313348639166,15.44925233163,1.0789470152418366,9.027669947760878e-7,1.6537034621523317e-6,1.4644316620999408e-6,53.469802104441634,60.52138341495725,134.73770232152708
t163,8.57267745095006e-8,4.1559788179621915,15.30083920521,1.0627316096767971,8.953087496250399e-7,1.6532324100739796e-6,1.4573290101856667e-6,52.20931019564931,60.52138341542811,133.25024733552334
t164,8.57388837998896e-8,4.1314289939477264,15.33820513056,1.0581601987719582,9.026000824171813e-7,1.6552477343496721e-6,1.4511963145222794e-6,52.54062947692723,60.52138341519704,133.58981131018697
t165,8.289722949498837e-8,3.703822127746632,15.37557105591,1.0537274415442868,1.0649517053496872e-6,1.6763833759455853e-6,1.4458255058075956e-6,52.68533399601067,60.52138341561592,133.33984230688534
t166,8.551041503592317e-8,4.0007579681676475,15.41293698126,1.0472395577906632,9.1031883327184e-7,1.6524237420910698e-6,1.4739908538205949e-6,52.980867335748265,60.521383415858615,133.96318938106904
t167,8.549124797389313e-8,3.986111459825987,15.45030293872,1.0473528750941787,9.039199939615369e-7,1.6531180009561098e-6,1.4678728115644527e-6,53.048275339479765,60.52138341592084,134.0534301394428
t168,8.551885438082069e-8,4.004327848683395,15.48766883196,1.0515895039317158,9.114662921500404e-7,1.6530158527274353e-6,1.4621631297142795e-6,53.05635526686313,60.52138341583601,134.12132897943837
t169,8.506718230905084e-8,4.0276908769571,15.52503478942,1.070814907028188,1.0726370188329734e-6,1.6719134946486263e-6,1.4573881408941868e-6,52.973783341580344,60.52138341596841,134.1187116179599
t170,8.576308257000454e-8,4.227496085625856,14.90840221637,1.0655208729305345,9.168785184059839e-7,1.6572759838736497e-6,1.4508264053553626e-6,52.71916991925699,60.52138341536535,133.44197662029273
t171,8.535816785102647e-8,4.259736921523689,14.29176964332,1.0570032498107411,9.117583557953696e-7,1.642641760805333e-6,1.4785721937628848e-6,52.71161459880433,60.521383415419045,132.8415119472083
t172,8.535978495133735e-8,4.456864577987231,13.675137070269999,1.0592171256929641,9.190762836135068e-7,1.6467904607861041e-6,1.472412584082945e-6,52.03662044313568,60.52138341559748,131.74922675632246
t173,8.538581822783342e-8,4.706128413846618,13.05850449722,1.0625929290863463,1.0764661196484704e-6,1.64830212646643e-6,1.4661398801457658e-6,52.95748234237746,60.52138341575566,132.30609587458002
t174,8.549421975793835e-8,4.941355847937456,12.441871956279998,1.056506217283784,9.230822442670645e-7,1.6520670004805722e-6,1.4586734425530625e-6,51.9762404590453,60.52138341558963,130.9373620154531
t175,8.555755292582966e-8,5.169971036427498,11.825239383229999,1.043889147134502,9.168483538841033e-7,1.6575039923076151e-6,1.4513330961303446e-6,51.10492582240259,60.521383415235334,129.6654129156729
t176,8.523476735483967e-8,5.12076748911146,11.532753663860001,1.0281720518434656,9.257284522999864e-7,1.6449483473187769e-6,1.4788584356309456e-6,50.971781690218116,60.521383415271046,129.1748624450741
t177,8.52835251173742e-8,5.233380412024764,11.24026794449,1.0193102038391082,1.079433545505739e-6,1.64965405293918e-6,1.4707714037136747e-6,50.38047130329016,60.52138341533817,128.39481756412474
t178,8.540013537526336e-8,5.34727848187323,10.94778222512,1.0084305644855014,9.313545904322591e-7,1.6522071914003728e-6,1.4635669581860498e-6,49.89801837989193,60.52138341523507,127.72289719913462
t179,8.55239689621878e-8,5.446488749063961,10.65529650575,0.9950253313373839,9.261781441787649e-7,1.654674559209188e-6,1.45651660273389e-6,49.4494182437756,60.521383414746076,127.0676163675663
t180,8.56291908263361e-8,5.541367084566843,10.362810786379999,0.980443516863461,9.331295346140616e-7,1.6590735818672852e-6,1.4495625281320726e-6,49.04927528491234,60.52138341496852,126.45528421508601
t181,8.53265268692468e-8,5.338666194636659,10.07032506701,0.9492277571711163,1.0853540757316994e-6,1.6466223346404977e-6,1.476799202780464e-6,49.47740968166584,60.5213834143928,126.35701640897855
t182,8.544126720857618e-8,5.281779022053243,10.419125304380001,0.9654257503898982,9.430071141604463e-7,1.6502932044363706e-6,1.4696248127389546e-6,49.103911441058735,60.52138341474078,126.29162908098905
t183,8.551992864510106e-8,5.1416812336751585,10.76792554175,0.973026580860349,9.405606831956421e-7,1.6504891881129362e-6,1.467336764423775e-6,47.5317512945524,60.52138341465348,124.93577220939795
t184,8.553929253881669e-8,5.0321268670977295,11.11672577912,0.9815050850706973,9.51059828867736e-7,1.6514131076326519e-6,1.458386161138037e-6,48.41173113876283,60.52138341519906,126.0634764316487
t185,8.551366327147978e-8,4.965234405154104,11.46552601649,0.9934019060622612,1.0974021525901974e-6,1.65330003625052e-6,1.4502062461984356e-6,49.00774001106417,60.52138341499384,126.95329004018646
t186,8.520880564866438e-8,4.743285535298647,11.81432625386,0.9939151203461298,9.662429315686278e-7,1.6382705195485846e-6,1.4783362726751072e-6,50.1106732131073,60.52138341481186,128.18358770548247
t187,8.525680452075821e-8,4.749244534452869,12.16312652334,1.0099559141447139,9.662952255411663e-7,1.6398472337654436e-6,1.4703538809153143e-6,50.33989074191375,60.521383415272595,128.78360529087706
t188,8.539580601056532e-8,4.859684258137473,11.54413640198,0.9864752926579633,9.751894334478326e-7,1.642045684942053e-6,1.4623583567272497e-6,50.462957781523514,60.5213834156618,128.37464131495005
t189,8.553831409841636e-8,5.040910905455718,10.92514628062,0.9667400478301175,1.1064063643458363e-6,1.6409385628582436e-6,1.4541599878068774e-6,50.08232837160844,60.521383415830144,127.53651330838764
t190,8.571901726449759e-8,5.301420839736823,10.30615615926,0.9484064881446685,9.848727575867737e-7,1.644117858433194e-6,1.4467306300046892e-6,49.393487558781544,60.52138341663209,126.47085862399538
t191,8.553613875626645e-8,5.367842338549857,9.687166037899999,0.9147526544545252,9.817219924441453e-7,1.6185806187799152e-6,1.4738676125864272e-6,49.278893199399434,60.521383416287456,125.77004180629763
t192,8.569269939329224e-8,5.651771207890917,9.06817591654,0.8880699486446731,9.830407792052507e-7,1.6229877466885687e-6,1.4653411906200733e-6,48.3713762911412,60.52138341676075,124.50078093803995
t193,8.59483832268821e-8,6.052351645303742,8.44918582729,0.8613310442346076,1.1048037023999057e-6,1.6217251040743423e-6,1.4545629887215802e-6,49.23166460793088,60.521383416785746,125.11592080858517
t194,8.647287747585518e-8,6.393287223022159,7.7809588741299995,0.823319506185572,9.791685588664264e-7,1.621081605947798e-6,1.4450295798722864e-6,47.66249415576036,60.52138341606954,123.18144730692026
t195,8.698256369480048e-8,6.693177058255424,7.11273192097,0.7797963115364522,9.72175827085826e-7,1.6221579866690664e-6,1.4366975225174912e-6,45.939601214238536,60.52138341588788,121.04669403890219
t196,8.698665992489821e-8,6.670461491045652,6.44450496781,0.7270065499114176,9.710396435712668e-7,1.5890343152882837e-6,1.4637856334150455e-6,45.209505135763884,60.521383415080535,119.57286567045774
t197,8.748060293183381e-8,6.720640105747883,5.77627804676,0.6725172686674041,1.0921004620167436e-6,1.5917695766648877e-6,1.4557115393981107e-6,43.170685697025014,60.52138341515283,116.86150876041532
t198,8.788444734365775e-8,6.7100462633233,5.108051093599999,0.613490137423844,9.65102130963883e-7,1.582310678391667e-6,1.4510778395618583e-6,40.88680098909425,60.5213834151209,113.83977598493739
t199,8.826285714747828e-8,6.51761833722053,4.43982414044,0.548994305373738,9.57113615981665e-7,1.5720297250553897e-6,1.4477902317897047e-6,38.191315050927926,60.52138341469248,110.21913931385112
t200,8.855255495434127e-8,6.08128137557493,3.7723358136100003,0.4797742431707393,9.538489668037538e-7,1.5672775847418594e-6,1.446468853035896e-6,34.579424520210445,60.521383414444685,105.43420342315876
t201,8.859145126601173e-8,5.312643703468751,3.1048474546700002,0.4005738586794379,1.0733789938781645e-6,1.5162456526214467e-6,1.4691585570940477e-6,32.02170879866148,60.52138341372395,101.36116137657828
t202,8.869515530678056e-8,4.362810415527139,2.43735912784,0.31849785985210205,9.463059997683648e-7,1.5020252379965725e-6,1.4715015454187055e-6,26.493421645222657,60.521383413985205,94.13347647095505
t203,8.800447272916198e-8,3.1609330013560384,1.7698707689,0.23290693638314366,9.35676361732925e-7,1.4763890482312936e-6,1.4690311673243013e-6,21.00664502374396,60.52138341347928,86.69174311296348
t204,8.664422780442647e-8,1.839111963210365,1.10238244207,0.14512985428102315,9.254511330156456e-7,1.489695447559707e-6,1.4729329912025449e-6,17.1873606126905,60.52138341339764,80.79537226037334
t205,8.426131172341748e-8,0.40875638293298744,0.43489408313,0.05620455755064517,1.0292218039156835e-6,1.4689788120170417e-6,1.4934297013038667e-6,15.391115810845696,60.52138341412797,76.81235832447892
t206,8.630359858805855e-8,0.34736265178079345,0.36241173059,0.047207213588864115,9.035448537315811e-7,1.4330570293491535e-6,1.502749273219761e-6,13.846145195122416,60.52138341372712,75.12451413046395
t207,8.638925654417312e-8,0.27780568046762016,0.28992937805,0.037706473108749666,8.848183103545791e-7,1.6997161954522614e-6,1.4882596745663502e-6,11.47735087485137,60.52138341374296,72.60417997940414
t208,8.647238181936439e-8,0.203025882137579,0.21744705762000002,0.02817841921994712,8.74164972086886e-7,1.6996034238003348e-6,1.482180942842141e-6,10.052013509842832,60.52138341436039,71.02205242560247
t209,8.44939861346251e-8,0.13506184067384755,0.14496470507999998,0.01857404378920712,9.82117386451991e-7,1.7003916321683677e-6,1.4753178918751823e-6,10.941938484001735,60.52138341392053,71.76192672978621
t210,8.47154727717482e-8,0.06687294577499135,0.07248235253999999,0.00923905721435228,9.044353305097069e-7,1.7242966884551612e-6,1.4538866374882064e-6,9.633332207984793,60.52138341342558,70.30331414427386
t211,8.780802335945391e-8,0.0,0.0,0.0,8.590584549053474e-7,1.5816869757307632e-6,1.4890325519386242e-6,7.487888107384021,60.52138341307667,68.0092755380467
t212,8.760934516961867e-8,0.0,0.0,0.0,8.516360002214474e-7,1.5633524015972727e-6,1.4881754206496628e-6,6.957693538615301,60.52138341405971,67.47908094344818
t213,8.663408601589558e-8,0.0,0.0,0.0,9.65241372093288e-7,1.5212335649760523e-6,1.4917428870229314e-6,6.7734631064608655,60.52138341412977,67.29485058544255
t214,8.642362882166151e-8,0.0,0.0,0.0,8.332710633837983e-7,1.5562313959865944e-6,1.4841864825109407e-6,6.329402446368555,60.52138341461671,66.85078982109783
t215,8.602630975231344e-8,0.0,0.0,0.0,8.20969195166163e-7,1.5680267046841324e-6,1.4819732994796582e-6,6.086990981504003,60.52138341427337,66.60837835277289
t216,8.568448667743325e-8,0.0,0.0,0.0,8.186533858994382e-7,1.5326292150937417e-6,1.5085827218503365e-6,5.9895424986527335,60.521383414389966,66.5109298585925
t217,8.392557464228328e-8,0.0,0.0,0.0,9.314676452509127e-7,1.5456827203456361e-6,1.5090315237549e-6,5.937869024980727,60.521383414722315,66.4592565098105
t218,8.542149838231598e-8,0.0,0.0,0.0,8.016595215292659e-7,1.5820377912123908e-6,1.5000413221654683e-6,5.69491965683063,60.52138341420859,66.21630704019935
t219,8.556755853556464e-8,0.0,0.0,0.0,7.88362945874914e-7,1.596333679415952e-6,1.4948548635675556e-6,5.565988530923919,60.52138341442247,66.08737591046544
t220,8.574775591891527e-8,0.0,0.0,0.0,7.804269562573503e-7,1.6059316150048914e-6,1.4894572925929124e-6,5.553131396057065,60.52138341470815,66.07451877232883
t221,8.4391443551977e-8,0.0,0.0,0.0,8.986690655966456e-7,1.5690637379065396e-6,1.512955397518207e-6,5.7659528902905715,60.52138341451273,66.28734036988294
t222,8.615676075463261e-8,0.0,0.0,0.0,7.715132235611495e-7,1.5872911246029143e-6,1.5042119025007258e-6,5.71835691479102,60.52138341445596,66.23974427841999
t223,8.638082678760713e-8,0.0,0.0,0.0,7.610928933438295e-7,1.5985900430301821e-6,1.500019224084855e-6,5.716469124644628,60.52138341418385,66.23785648491146
t224,8.665579078381418e-8,0.0,0.0,0.0,7.57959697118448e-7,1.605746674397664e-6,1.4926738051030628e-6,5.605827935962313,60.521383413910534,66.12721529290882
t225,8.651641173821649e-8,0.0,0.0,0.0,8.802092689473966e-7,1.542249225852791e-6,1.4932772245028192e-6,5.642161115862423,60.52138341385142,66.16354853196597
t226,8.730094073424527e-8,0.0,0.0,0.0,7.653290406566098e-7,1.5622591468633427e-6,1.514312966226634e-6,5.565535156584493,60.521383413353654,66.08692249914024
t227,8.85807264526102e-8,0.0,0.0,0.0,7.643374903381486e-7,1.5869012747258464e-6,1.5062421403643312e-6,5.470155733332063,60.52138341315968,65.99154309255337
t228,8.916619959378473e-8,0.0,0.0,0.0,7.662511818765853e-7,1.5769551970446692e-6,1.4995322551761896e-6,5.366807946574753,60.521383412180775,65.88819529066036
t229,8.849571485202942e-8,0.0,0.0,0.0,8.946119770606848e-7,1.5099488205900116e-6,1.5016887603708707e-6,5.315717015580332,60.5213834113041,65.8371044216297
t230,8.990695061365737e-8,0.0,0.0,0.0,7.748729415968043e-7,1.5688590278943101e-6,1.485778684380087e-6,5.114391132997041,60.52138341161171,65.63577846402636
t231,9.042232611776781e-8,0.0,0.0,0.0,7.833780975330132e-7,1.513609822611081e-6,1.5148251505913563e-6,5.238625360281631,60.521383411372675,65.7600126738897
t232,9.049072096136996e-8,0.0,0.0,0.0,7.898044571805064e-7,1.526698024456005e-6,1.5076222442229829e-6,5.1906533126097525,60.52138341165907,65.71204063888428
t233,8.89589969083893e-8,0.0,0.0,0.0,9.213047046784039e-7,1.4989464074906494e-6,1.5083591226269429e-6,5.366551042247265,60.52138341173128,65.88793847154777
t234,9.045448286820625e-8,0.0,0.0,0.0,7.95124880237712e-7,1.5323353574546142e-6,1.489355868553055e-6,5.323777169078756,60.521383411773854,65.8451644881232
t235,9.025971787546902e-8,0.0,0.0,0.0,7.933531546153122e-7,1.5328090644527559e-6,1.4825799052945532e-6,5.36441142799055,60.52138341391692,65.88579874090931
t236,9.089199254691186e-8,0.0,0.0,0.0,8.028834569844242e-7,1.493898433479289e-6,1.5015816069820184e-6,5.560989642730698,60.52138341272237,66.08237694470856
t237,8.894337477978417e-8,0.0,0.0,0.0,9.379973794367578e-7,1.4897773346814902e-6,1.5026779120852964e-6,5.7261563413900936,60.52138341342398,66.24754377421007
t238,9.040607659467898e-8,0.0,0.0,0.0,8.073408049707785e-7,1.517079316286559e-6,1.4871562835169114e-6,5.700624435061113,60.52138341300453,66.22201175004813
t239,9.010018841884264e-8,0.0,0.0,0.0,8.037704878650227e-7,1.5203508952054929e-6,1.4799882236380131e-6,5.785735933161264,60.52138341319101,66.30712324056206
t240,8.961277489802635e-8,0.0,0.0,0.0,8.06717013688497e-7,1.5277119669288659e-6,1.4729790994402604e-6,5.9056079030453565,60.521383412377,66.42699521244322
t241,8.827878155418976e-8,0.0,0.0,0.0,9.516023101181442e-7,1.4751452483572021e-6,1.4958195927200945e-6,6.361847463937848,60.5213834123126,66.88323488709638
t242,8.915768389913643e-8,0.0,0.0,0.0,8.17091410463392e-7,1.5127792453212378e-6,1.485521415236714e-6,6.390408725136456,60.521383413340004,66.91179604302621
t243,8.85888671905462e-8,0.0,0.0,0.0,8.136384402863226e-7,1.5250407607139595e-6,1.4795004931634125e-6,6.272860759909215,60.52138341274583,66.7942480794236
t244,8.740107892537064e-8,0.0,0.0,0.0,8.165090321571788e-7,1.523471657609585e-6,1.4713339149355091e-6,6.472666832542011,60.52138341262919,66.99405414388688
t245,8.660210966284812e-8,0.0,0.0,0.0,9.612403455955547e-7,1.5149060794591887e-6,1.4718422331234824e-6,6.799532446394723,60.52138341216202,67.3209198931475
t246,8.676779859361855e-8,0.0,0.0,0.0,8.285154034028756e-7,1.5383423074687705e-6,1.490985672652292e-6,7.204632100635932,60.52138341194565,67.72601945719276
t247,8.66215598509289e-8,0.0,0.0,0.0,8.2424965366315e-7,1.5666921489822453e-6,1.484382582804722e-6,7.418350689379927,60.5213834121716,67.93973806349747
t248,8.653081334774822e-8,0.0,0.0,0.0,8.288768808308793e-7,1.5818703106430407e-6,1.4778717919868204e-6,7.648243726745041,60.52138341150614,68.16963111340098
t249,8.601780902826907e-8,0.0,0.0,0.0,9.782422761189677e-7,1.547411425157737e-6,1.4821427037711642e-6,8.049961724267861,60.521383411443665,68.57134922952574
t250,8.638173320837954e-8,0.0,0.0,0.0,8.330002163596337e-7,1.6070096592962494e-6,1.4646723548718578e-6,8.180576120574193,60.521383411121995,68.70196352276015
t251,8.629317803449911e-8,0.0,0.0,0.0,8.323053324652948e-7,1.5660070616532003e-6,1.49280811116542e-6,9.02131402036048,60.52138341154475,69.54270140931891
t252,8.629581559454685e-8,0.0,0.0,0.0,8.384731587760315e-7,1.5925844736082062e-6,1.4836970498832835e-6,9.369812075965763,60.52138341150711,69.89119948852337
