Constraint,CapRes_1
t12536,1.4529846833861493e-9
t12537,1.4765963186092434e-9
t12538,1.4934584238128887e-9
t12539,1.435008543982218e-9
t12540,1.4626357578919318e-9
t12541,1.552322139273512e-9
t12542,1.4827175484108281e-9
t12543,1.5307478844254061e-9
t12544,1.4762941875607117e-9
t12545,1.4749152168083901e-9
t12546,1.4769985906027184e-9
t12547,1.5216040905199978e-9
t12548,1.5075656402281457e-9
t12549,1.4922923480812776e-9
t12550,1.6735962954205327e-9
t12551,1.7359576301028558e-9
t12552,1.7680060536142246e-9
t12553,1.5568593223126183e-9
t12554,1.815240157858076e-9
t12555,1.8219775454773302e-9
t12556,1.8311842502267443e-9
t12557,1.547552146073877e-9
t12558,1.8114791186861783e-9
t12559,1.84799260879368e-9
t12560,1.8885793543404693e-9
t12561,1.5707540401208498e-9
t12562,1.8487952202379845e-9
t12563,1.88054373977909e-9
t12564,1.9147610816110624e-9
t12565,1.5689514563908465e-9
t12566,2.0168021839067737e-9
t12567,1.8999753390553496e-9
t12568,1.9453916736577396e-9
t12569,1.5549489183059821e-9
t12570,1.991394751181744e-9
t12571,2.0175872274886554e-9
t12572,1.910259496582618e-9
t12573,1.5112009467591415e-9
t12574,1.944492739600419e-9
t12575,1.9593621701384432e-9
t12576,1.994270413664919e-9
t12577,1.4657590502988374e-9
t12578,1.8981455222843933e-9
t12579,1.9118017141408264e-9
t12580,1.928022231565477e-9
t12581,1.5160987101937162e-9
t12582,1.8049789861304836e-9
t12583,1.7828509022399153e-9
t12584,1.7475073002211162e-9
t12585,1.4436126523297887e-9
t12586,1.659659313320737e-9
t12587,1.5629913148690759e-9
t12588,1.5298064582182505e-9
t12589,1.289819810415666e-9
t12590,1.4538288411920646e-9
t12591,1.3478942195229705e-9
t12592,1.2416192889418737e-9
t12593,1.1068052291468255e-9
t12594,1.0174081286495071e-9
t12595,1.0940448797836372e-9
t12596,1.0767996176033484e-9
t12597,9.559143887411783e-10
t12598,1.0992360923809118e-9
t12599,1.1411081828119738e-9
t12600,1.1786725346406577e-9
t12601,1.0224787534618685e-9
t12602,1.2061013804876413e-9
t12603,1.233255909013687e-9
t12604,1.2654625995354342e-9
t12605,1.0959600847917582e-9
t12606,1.3060725905537962e-9
t12607,1.3063381884155894e-9
t12608,1.3298648374773703e-9
t12609,1.1441460078114456e-9
t12610,1.3585219494256273e-9
t12611,1.3760928888274487e-9
t12612,1.3767655422225423e-9
t12613,1.2121780209723875e-9
t12614,1.3977483314388257e-9
t12615,1.4048533176956434e-9
t12616,1.41616043866794e-9
t12617,1.1843827327275497e-9
t12618,1.4072784188757357e-9
t12619,1.4170745763963226e-9
t12620,1.4283232345683136e-9
t12621,1.1785334668738043e-9
t12622,1.4061594544643042e-9
t12623,1.4088683733397906e-9
t12624,1.4134379633257283e-9
t12625,1.1596699587117402e-9
t12626,1.4267449368592966e-9
t12627,1.4427494391488564e-9
t12628,1.4505437958691804e-9
t12629,1.1800570813450126e-9
t12630,1.4564755520496888e-9
t12631,1.4588404850281317e-9
t12632,1.4451919467878174e-9
t12633,1.4488352015940828e-9
t12634,1.449696286736444e-9
t12635,1.4511155989749308e-9
t12636,1.453700637486774e-9
t12637,1.4407001880986077e-9
t12638,1.4436282587502788e-9
t12639,1.4404311645959445e-9
t12640,1.4354115161995526e-9
t12641,1.4312086742520183e-9
t12642,1.409968461195244e-9
t12643,1.4056765386430618e-9
t12644,1.4000539503062086e-9
t12645,1.394598522897277e-9
t12646,1.3869684324406051e-9
t12647,1.3573634544849321e-9
t12648,1.3455930874456988e-9
t12649,1.3480343838217337e-9
t12650,1.3594756109363352e-9
t12651,1.3703410637794794e-9
t12652,1.3604689846584572e-9
t12653,1.370284395368423e-9
t12654,1.3760389518270033e-9
t12655,1.3819018697299435e-9
t12656,1.3888466234054609e-9
t12657,1.3809161928344022e-9
t12658,1.3870880869933664e-9
t12659,1.3852942631983898e-9
t12660,1.3839994370770086e-9
t12661,1.3831266079102892e-9
t12662,1.3642775898470448e-9
t12663,1.3628711816756627e-9
t12664,1.3613523252288213e-9
t12665,1.3603921854736724e-9
t12666,1.3585135216899944e-9
t12667,1.340034815006236e-9
t12668,1.339901768491099e-9
t12669,1.3409474094137885e-9
t12670,1.34097396583242e-9
t12671,1.3417007752584493e-9
t12672,1.3240066472400228e-9
t12673,1.3266033928525623e-9
t12674,1.324950135709198e-9
t12675,1.324470193648007e-9
t12676,1.3256153866447405e-9
t12677,1.307507447544248e-9
t12678,1.3071128135084867e-9
t12679,1.3077096447687604e-9
t12680,1.3087778340425708e-9
t12681,1.3110014476935098e-9
t12682,1.289589217593446e-9
t12683,1.2889096040012407e-9
t12684,1.2098343441225553e-9
t12685,1.2151671759094239e-9
t12686,1.221026323344558e-9
t12687,1.1894626810533885e-9
t12688,1.1992847638175772e-9
t12689,1.285906993758157e-9
t12690,1.2899865054428316e-9
t12691,1.2931731920007619e-9
t12692,1.2723228645304208e-9
t12693,1.2785697439649804e-9
t12694,1.2819048478133658e-9
t12695,1.2856885175800622e-9
t12696,1.2901436618051461e-9
t12697,1.2755327075958743e-9
t12698,1.278034334308767e-9
t12699,1.2816743573360141e-9
t12700,1.2858987532224358e-9
t12701,1.290325741097931e-9
t12702,1.2705098393692414e-9
t12703,1.1963291157588257e-9
t12704,1.2048725764353585e-9
t12705,1.2133344959565908e-9
t12706,1.216890289784181e-9
t12707,1.1693233378146736e-9
t12708,1.17545258166073e-9
t12709,1.1824383246754267e-9
t12710,1.1830299891456115e-9
t12711,1.182113179189879e-9
t12712,1.150742139393491e-9
t12713,1.1513658652177774e-9
t12714,1.1476482293458166e-9
t12715,1.1465433538297256e-9
t12716,1.1437048976559221e-9
t12717,1.1078620337972498e-9
t12718,1.1014338284753003e-9
t12719,1.0987182362272076e-9
t12720,1.096243002194018e-9
t12721,1.0954730984079227e-9
t12722,1.0449757583410905e-9
t12723,1.0378511961219319e-9
t12724,1.0329707979898786e-9
t12725,1.0308099922638782e-9
t12726,1.020291650651507e-9
t12727,9.656327885946674e-10
t12728,9.58193677475729e-10
t12729,9.54195699333671e-10
t12730,9.430077721645412e-10
t12731,9.326873745637638e-10
t12732,9.046593864282998e-10
t12733,8.97852561751182e-10
t12734,8.845773303460362e-10
t12735,8.919325632518524e-10
t12736,8.931280698899188e-10
t12737,8.836008064251016e-10
t12738,8.63317503086939e-10
t12739,8.333310554955445e-10
t12740,9.602469375400665e-10
t12741,9.669285641346616e-10
t12742,1.0078551877727971e-9
t12743,1.0026291162867857e-9
t12744,1.0286638525206909e-9
t12745,8.987820212981495e-10
t12746,9.616837040728211e-10
t12747,9.474227355705215e-10
t12748,9.87928478616533e-10
t12749,1.024986800741297e-9
t12750,1.0131161198870849e-9
t12751,1.0033592502361902e-9
t12752,9.250883225479254e-10
t12753,9.129887594142781e-10
t12754,8.942387785624828e-10
t12755,8.788275079869105e-10
t12756,8.638370055710524e-10
t12757,8.133721225558134e-10
t12758,8.211414088295517e-10
t12759,8.574334655962282e-10
t12760,8.460162336844221e-10
t12761,9.900726982246143e-10
t12762,9.067892947464997e-10
t12763,9.018706160007616e-10
t12764,9.078427783204673e-10
t12765,9.292970504344819e-10
t12766,9.409798103615852e-10
t12767,8.893711099134851e-10
t12768,8.93448492883972e-10
t12769,9.072884416337438e-10
t12770,9.165932522135727e-10
t12771,9.255120944721536e-10
t12772,8.725941432728981e-10
t12773,8.796764980624469e-10
t12774,9.026706724967544e-10
t12775,9.390703345433952e-10
t12776,9.767233619991595e-10
t12777,9.302304424692577e-10
t12778,9.452734418160595e-10
t12779,9.74904175810196e-10
t12780,1.0093427693574787e-9
t12781,1.0457512533691286e-9
t12782,9.722676269162924e-10
t12783,9.779650745999709e-10
t12784,9.886749205739557e-10
t12785,1.004716978944137e-9
t12786,1.0131469044402323e-9
t12787,9.845888930979662e-10
t12788,9.930819465816112e-10
t12789,9.992413528162482e-10
t12790,1.0141562775472628e-9
t12791,1.0361521401463264e-9
t12792,1.0217928324617408e-9
t12793,1.078168864700394e-9
t12794,1.0241252100122227e-9
t12795,1.0301293545047857e-9
t12796,1.029071031440049e-9
t12797,1.0387308502931152e-9
t12798,1.0446977548060228e-9
t12799,1.0515337752026904e-9
t12800,1.055424164468027e-9
t12801,1.0578943550140997e-9
t12802,1.0677055921489094e-9
t12803,1.0673030458378728e-9
t12804,1.0671134184386786e-9
t12805,1.0695006917696624e-9
t12806,1.0719919614883605e-9
t12807,1.0787672144486881e-9
t12808,1.0787948780437948e-9
t12809,1.0767543274688328e-9
t12810,1.0760512880373223e-9
t12811,1.0739079479029485e-9
t12812,1.082525395407079e-9
t12813,1.0823757755939906e-9
t12814,1.0813120432288975e-9
t12815,1.0814732329046335e-9
t12816,1.077601466777597e-9
t12817,1.0868259038655579e-9
t12818,1.083646926947992e-9
t12819,1.0809686452068898e-9
t12820,1.0793450779545323e-9
t12821,1.078843488588814e-9
t12822,1.0827163029019107e-9
t12823,1.0795929373182927e-9
t12824,1.077308812210839e-9
t12825,1.0751259988691514e-9
t12826,1.0714440493633677e-9
t12827,1.0751286601639406e-9
t12828,1.0708278679035508e-9
t12829,1.0680662011586797e-9
t12830,1.064034927410175e-9
t12831,1.059728504252045e-9
t12832,1.0601699871565952e-9
t12833,1.055045760683243e-9
t12834,1.0501187172951276e-9
t12835,1.0461981241374686e-9
t12836,1.0399054461240287e-9
t12837,1.0391353449905507e-9
t12838,1.0332121149610838e-9
t12839,1.0254598906624338e-9
t12840,1.019184068860496e-9
t12841,1.0124335986699847e-9
t12842,1.0097622512049078e-9
t12843,1.0021708357207077e-9
t12844,9.94709797054661e-10
t12845,9.882678384942885e-10
t12846,9.813336822387542e-10
t12847,9.816137894870692e-10
t12848,9.739983845168737e-10
t12849,9.67521926185684e-10
t12850,9.60378287076367e-10
t12851,9.545996553351244e-10
t12852,9.537370156243422e-10
t12853,9.478083765925447e-10
t12854,9.40860562359963e-10
t12855,9.342433766301965e-10
t12856,9.278515770883801e-10
t12857,9.254136102899671e-10
t12858,9.185332367640149e-10
t12859,9.124541396483599e-10
t12860,9.058879566942195e-10
t12861,8.9868624772126e-10
t12862,8.954349232442814e-10
t12863,8.887167670692785e-10
t12864,8.818131042643029e-10
t12865,8.758956765619728e-10
t12866,8.710809817412344e-10
t12867,8.688835900624389e-10
t12868,8.637927215600974e-10
t12869,8.583305942070058e-10
t12870,8.653064752613354e-10
t12871,8.818934350369744e-10
t12872,8.685919641000296e-10
t12873,8.996744704298057e-10
t12874,9.243044606837256e-10
t12875,9.511204434920656e-10
t12876,9.707282693563908e-10
t12877,9.405427562996342e-10
t12878,9.41486067055863e-10
t12879,9.439188107428597e-10
t12880,9.518144712351154e-10
t12881,9.583412600447046e-10
t12882,1.073384219588818e-9
t12883,9.130419531836115e-10
t12884,9.469083296480305e-10
t12885,9.937246050790068e-10
t12886,1.0320768677063123e-9
t12887,1.041016871647027e-9
t12888,1.0833170695581746e-9
t12889,1.108946662141229e-9
t12890,1.101974158399193e-9
t12891,1.0964264995201503e-9
t12892,1.058383858894973e-9
t12893,1.059030722646691e-9
t12894,1.0588541399318093e-9
t12895,1.061154824914648e-9
t12896,1.0623154666231313e-9
t12897,1.025944476384312e-9
t12898,1.0256442022979848e-9
t12899,1.0300737250026181e-9
t12900,1.0360996767115683e-9
t12901,1.0413917808363612e-9
t12902,1.006114849017386e-9
t12903,1.0112660430916193e-9
t12904,1.01993751173223e-9
t12905,1.028871180398465e-9
t12906,1.0333364369898556e-9
t12907,9.97929686552364e-10
t12908,1.0046310346691106e-9
t12909,1.0140754327392741e-9
t12910,1.0215092236992013e-9
t12911,1.0280020068216975e-9
t12912,9.94868060431955e-10
t12913,1.003598503406669e-9
t12914,1.0119202023922132e-9
t12915,1.0205239862211826e-9
t12916,1.0283967449556893e-9
t12917,9.963604851938786e-10
t12918,1.0027330972423652e-9
t12919,1.0108509489514042e-9
t12920,1.019754642477669e-9
t12921,1.0267563082747078e-9
t12922,9.931880409686758e-10
t12923,9.988972560926874e-10
t12924,1.00684886678053e-9
t12925,1.0153527454182502e-9
t12926,1.0200027528713528e-9
t12927,9.870863587016388e-10
t12928,9.926153976595582e-10
t12929,1.0001025744539252e-9
t12930,1.007316205852363e-9
t12931,1.011316022881443e-9
t12932,9.790697545232756e-10
t12933,9.847049059912434e-10
t12934,9.910402158412213e-10
t12935,9.9782871464551e-10
t12936,1.0026684982260842e-9
t12937,9.697238671508112e-10
t12938,9.73549463156352e-10
t12939,9.80106373181838e-10
t12940,9.874977089941605e-10
t12941,9.943303393651644e-10
t12942,9.592070364148829e-10
t12943,9.644897885087815e-10
t12944,9.726165178536538e-10
t12945,9.817644834136822e-10
t12946,9.864066143387835e-10
t12947,9.512644318076572e-10
t12948,9.571548387994646e-10
t12949,9.66996859406138e-10
t12950,9.727264087634075e-10
t12951,9.78265553149001e-10
t12952,9.442195602477656e-10
t12953,9.527190349729691e-10
t12954,9.590190220951205e-10
t12955,9.670579830366816e-10
t12956,9.74165736347665e-10
t12957,9.430007767955907e-10
t12958,9.460357660742188e-10
t12959,9.54521345864826e-10
t12960,9.640983104790452e-10
t12961,9.7298793694224e-10
t12962,9.393028877587515e-10
t12963,9.411762080155852e-10
t12964,9.509407697804705e-10
t12965,9.631017998660469e-10
t12966,9.67879461098683e-10
t12967,9.37422705013261e-10
t12968,9.390014699506964e-10
t12969,9.5100536181119e-10
t12970,9.574920420959003e-10
t12971,9.646627458003e-10
t12972,9.3608079870735e-10
t12973,9.398944587250702e-10
t12974,9.47430083195436e-10
t12975,9.57508497678091e-10
t12976,9.663392534838258e-10
t12977,9.394892212453722e-10
t12978,9.400615871386842e-10
t12979,9.503014994201557e-10
t12980,9.610795433257156e-10
t12981,9.725306215806338e-10
t12982,9.391615671844042e-10
t12983,9.419530959242131e-10
t12984,9.53345315218271e-10
t12985,9.675647982905477e-10
t12986,9.727276178006655e-10
t12987,9.410606600087783e-10
t12988,9.442288203476517e-10
t12989,9.5758330594717e-10
t12990,9.64260867186544e-10
t12991,9.718288693249225e-10
t12992,9.400812486110375e-10
t12993,9.46985013531856e-10
t12994,9.536314089445306e-10
t12995,9.631463293138402e-10
t12996,9.715172318243417e-10
t12997,9.427113690891495e-10
t12998,9.456326283081597e-10
t12999,9.569587294388118e-10
t13000,9.69035844203481e-10
t13001,9.817087662760308e-10
t13002,9.456266293340647e-10
t13003,9.518786278338269e-10
t13004,9.638211918243533e-10
t13005,9.779989273491985e-10
t13006,9.83797564379482e-10
t13007,9.489300106418417e-10
t13008,9.550560126877183e-10
t13009,9.690756639452967e-10
t13010,9.73353148284395e-10
t13011,9.781989833404173e-10
t13012,9.471309190674603e-10
t13013,9.501558514701234e-10
t13014,9.493360545714022e-10
t13015,9.50797336230561e-10
t13016,9.544149090599772e-10
t13017,9.403034799119662e-10
t13018,9.36730301743208e-10
t13019,9.353958940419244e-10
t13020,9.332437236437387e-10
t13021,9.318019146841744e-10
t13022,9.150158159599457e-10
t13023,9.048504677553944e-10
t13024,8.866585636850103e-10
t13025,8.796137963809304e-10
t13026,8.435798990718389e-10
t13027,8.646164733710287e-10
t13028,1.018218646913855e-9
t13029,9.878070684425369e-10
t13030,8.439699167483435e-10
t13031,9.017604202838876e-10
t13032,9.204349093733181e-10
t13033,9.524616865047032e-10
t13034,8.900728959924179e-10
t13035,9.009313181967192e-10
t13036,9.201056030010954e-10
t13037,9.107093466915806e-10
t13038,9.274497246721304e-10
t13039,9.418916671135153e-10
t13040,9.373126764800775e-10
t13041,9.404852878492357e-10
t13042,8.859670262977592e-10
t13043,8.758458579488023e-10
t13044,8.731795994080288e-10
t13045,8.746402864391865e-10
t13046,8.609270017802428e-10
t13047,8.127202533158475e-10
t13048,8.048857527324845e-10
t13049,8.012538937914655e-10
t13050,7.926744968494848e-10
t13051,7.856717533522691e-10
t13052,7.868899627585859e-10
t13053,7.869295770947559e-10
t13054,7.876184900872089e-10
t13055,7.889647483753287e-10
t13056,7.91852519284196e-10
t13057,7.93576453171851e-10
t13058,8.064976480272982e-10
t13059,8.20487797607596e-10
t13060,8.350892407110891e-10
t13061,8.548999102859398e-10
t13062,8.689180259358603e-10
t13063,8.867227208579929e-10
t13064,8.929444330525274e-10
t13065,8.999109313469043e-10
t13066,9.085665180419246e-10
t13067,9.208507045598737e-10
t13068,9.27454243343894e-10
t13069,9.356668629322639e-10
t13070,9.437417066184766e-10
t13071,9.515819569815964e-10
t13072,9.627933507751063e-10
t13073,9.695710919231193e-10
t13074,9.775722232719608e-10
t13075,9.84619114990169e-10
t13076,9.928019633936706e-10
t13077,9.957160458222978e-10
t13078,9.963507350624412e-10
t13079,9.945762910719925e-10
t13080,1.0077107556420824e-9
t13081,1.0037769656368297e-9
t13082,1.0186533004086072e-9
t13083,1.0044922882632284e-9
t13084,1.0222888296947416e-9
t13085,1.0127987212933204e-9
t13086,1.0232949538869503e-9
t13087,1.0190847811183376e-9
t13088,1.0147500505856805e-9
t13089,1.0183619422531767e-9
t13090,1.0269640595408714e-9
t13091,1.017627457670724e-9
t13092,1.0236909051063636e-9
t13093,1.0291800930841673e-9
t13094,1.0286963795642383e-9
t13095,1.0244228036748265e-9
t13096,1.0314365875743785e-9
t13097,1.0280210254467936e-9
t13098,1.0257194837424176e-9
t13099,1.0244186189834886e-9
t13100,1.0268881642160302e-9
t13101,1.0286566145432259e-9
t13102,1.024870506682747e-9
t13103,1.025315796215496e-9
t13104,1.0224272576976715e-9
t13105,1.0289197169070275e-9
t13106,1.0252212619159541e-9
t13107,1.0213152235196404e-9
t13108,1.0205782868575682e-9
t13109,1.020080856806833e-9
t13110,1.0177440117718317e-9
t13111,1.0160520877909025e-9
t13112,1.0143990328804778e-9
t13113,1.0140846002043644e-9
t13114,1.0124440272808071e-9
t13115,1.0138232573467363e-9
t13116,1.0133949583677157e-9
t13117,1.0127301608245034e-9
t13118,1.0105001781662162e-9
t13119,1.0070696606805412e-9
t13120,1.0073665318947927e-9
t13121,1.0086662443429451e-9
t13122,1.0050047815303095e-9
t13123,1.0036420885202002e-9
t13124,9.988193025064107e-10
t13125,1.0019830753771479e-9
t13126,9.968509787046421e-10
t13127,9.927415961165083e-10
t13128,9.858899059253067e-10
t13129,9.81497549621566e-10
t13130,9.732999713970622e-10
t13131,9.667608952506707e-10
t13132,9.658626215539888e-10
t13133,9.608057233676778e-10
t13134,9.541126341661275e-10
t13135,9.492484790261812e-10
t13136,9.427656436210121e-10
t13137,9.423398379770444e-10
t13138,9.364655061857056e-10
t13139,9.31649138728093e-10
t13140,9.257209406954328e-10
t13141,9.199058873762809e-10
t13142,9.191336824228761e-10
t13143,9.127659865265691e-10
t13144,9.069238521862898e-10
t13145,8.999965148646087e-10
t13146,8.944909386291568e-10
t13147,8.926001409045876e-10
t13148,8.869606419656698e-10
t13149,8.810485312009687e-10
t13150,8.758053063212325e-10
t13151,8.703391514027909e-10
t13152,8.690385415040786e-10
t13153,8.65173567354911e-10
t13154,8.628911151188916e-10
t13155,8.598673814220029e-10
t13156,8.575506621443505e-10
t13157,8.536575972513753e-10
t13158,8.561152978286014e-10
t13159,8.757476121650497e-10
t13160,9.022782472308961e-10
t13161,9.288330174810166e-10
t13162,9.130495573576827e-10
t13163,9.30275628425593e-10
t13164,9.452579555001155e-10
t13165,9.647232887637483e-10
t13166,9.796264381850856e-10
t13167,9.585875625737536e-10
t13168,9.701532470018737e-10
t13169,9.96077103741868e-10
t13170,1.2095776117051912e-9
t13171,1.0031568955356125e-9
t13172,1.0263469238443972e-9
t13173,1.0868241291169708e-9
t13174,1.116178871026971e-9
t13175,1.1156566648768018e-9
t13176,1.1205207570967797e-9
t13177,1.0996463613685068e-9
t13178,1.0986114002086725e-9
t13179,1.1014952790366326e-9
t13180,1.1052180422456634e-9
t13181,1.1105812266588692e-9
t13182,1.074534604043073e-9
t13183,1.0768673593788633e-9
t13184,1.0816515811079787e-9
t13185,1.0892324423355419e-9
t13186,1.0917563486859357e-9
t13187,1.0569136117393916e-9
t13188,1.0624883758523615e-9
t13189,1.0697037270705835e-9
t13190,1.0770799849942964e-9
t13191,1.0819339701169277e-9
t13192,1.0473158567556525e-9
t13193,1.0535920879649705e-9
t13194,1.0588728471767176e-9
t13195,1.0662632109200594e-9
t13196,1.0726359195706235e-9
t13197,1.040063372057046e-9
t13198,1.0462845520315668e-9
t13199,1.0547709115010261e-9
t13200,1.063914122208658e-9
t13201,1.072270801297095e-9
t13202,1.0401375441984986e-9
t13203,1.0473957660555393e-9
t13204,1.0577747643659038e-9
t13205,1.0682165147673293e-9
t13206,1.0748291515088478e-9
t13207,1.042840958946912e-9
t13208,1.0498487162210236e-9
t13209,1.0590968052698922e-9
t13210,1.0670024754013548e-9
t13211,1.0728240601073984e-9
t13212,1.041528535342695e-9
t13213,1.0471140954753588e-9
t13214,1.0542255424532433e-9
t13215,1.062557688823132e-9
t13216,1.0683820360926444e-9
t13217,1.0383041659279857e-9
t13218,1.0434035231877277e-9
t13219,1.0501722490984046e-9
t13220,1.0585731526829677e-9
t13221,1.06397635644721e-9
t13222,1.031330192982055e-9
t13223,1.0366457193473672e-9
t13224,1.0440840969765558e-9
t13225,1.0525666140954936e-9
t13226,1.0541160518351323e-9
t13227,1.0175966631202068e-9
t13228,1.0197716848757614e-9
t13229,1.0253840688726932e-9
t13230,1.028307786385215e-9
t13231,1.0306437515687276e-9
t13232,9.939410315365176e-10
t13233,9.981712133650916e-10
t13234,1.0019204835862232e-9
t13235,1.0067659634256629e-9
t13236,1.0099320624194284e-9
t13237,9.760517911822248e-10
t13238,9.789829510183708e-10
t13239,9.86023957551288e-10
t13240,9.941596012737877e-10
t13241,1.002214656142538e-9
t13242,9.6420846621742e-10
t13243,9.696851107324198e-10
t13244,9.77915148664673e-10
t13245,9.882601384756787e-10
t13246,9.920156665562478e-10
t13247,9.557218561496675e-10
t13248,9.625213320450192e-10
t13249,9.733289191754251e-10
t13250,9.84153551062422e-10
t13251,9.950440271990075e-10
t13252,9.649424098042657e-10
t13253,9.797797588766826e-10
t13254,9.908259525024527e-10
t13255,1.0044727067972146e-9
t13256,1.0164297102908534e-9
t13257,9.89727960292601e-10
t13258,9.986658356860892e-10
t13259,1.0130893581008178e-9
t13260,1.028081569895608e-9
t13261,1.043444435068842e-9
t13262,1.0150397387524784e-9
t13263,1.0307667373849718e-9
t13264,1.04960733449056e-9
t13265,1.0705552863455866e-9
t13266,1.0842958802056356e-9
t13267,1.0587796652284516e-9
t13268,1.0760679494302282e-9
t13269,1.0968269603288168e-9
t13270,1.1109974671493626e-9
t13271,1.1249836829527848e-9
t13272,1.1042931281490914e-9
t13273,1.121420875145452e-9
t13274,1.1313211875329143e-9
t13275,1.1427525496163309e-9
t13276,1.1533379002257798e-9
t13277,1.1312609586049825e-9
t13278,1.1387374029479405e-9
t13279,1.1494955110646938e-9
t13280,1.1602577515158509e-9
t13281,1.1706356439472908e-9
t13282,1.143916289801047e-9
t13283,1.1524025147751487e-9
t13284,1.1621676585088294e-9
t13285,1.173465151278526e-9
t13286,1.1808790443631978e-9
t13287,1.1562336013874013e-9
t13288,1.1643804301124882e-9
t13289,1.1729816327541717e-9
t13290,1.2028858867361573e-9
t13291,1.2102738627895045e-9
t13292,1.1776223186085502e-9
t13293,1.2698878651541868e-9
t13294,1.2743100691708296e-9
t13295,1.2786845971124829e-9
t13296,1.2845898215110812e-9
t13297,1.2672633575143151e-9
t13298,1.2763590238332473e-9
t13299,1.283941074973288e-9
t13300,1.2916745264731532e-9
t13301,1.3003664565072064e-9
t13302,1.2798571155893255e-9
t13303,1.2854471123008807e-9
t13304,1.2893769056386197e-9
t13305,1.2936663470723074e-9
t13306,1.2931144020426907e-9
t13307,1.2622916580854125e-9
t13308,1.2642569888612454e-9
t13309,1.263901471757101e-9
t13310,1.2891171002827155e-9
t13311,1.2804169955074155e-9
t13312,1.1774058633097855e-9
t13313,9.689790857649413e-10
t13314,1.2305069748980252e-9
t13315,1.256071417565516e-9
t13316,9.403097195617298e-10
t13317,9.315190287990896e-10
t13318,9.349359869215165e-10
t13319,9.421267850248617e-10
t13320,1.052952869427492e-9
t13321,9.583194127061209e-10
t13322,1.1734343569149936e-9
t13323,1.2424189448300263e-9
t13324,1.3805053637479209e-9
t13325,1.1045277759060999e-9
t13326,1.4573795595009556e-9
t13327,1.4219138883258283e-9
t13328,1.4736966671655834e-9
t13329,1.147236764953502e-9
t13330,1.53504418953141e-9
t13331,1.5643425210367827e-9
t13332,1.528021636370654e-9
t13333,1.2033951675703766e-9
t13334,1.5771392836973516e-9
t13335,1.582412397107306e-9
t13336,1.5911589147213296e-9
t13337,1.1926221797600437e-9
t13338,1.5437885925289199e-9
t13339,1.5583069354158165e-9
t13340,1.577248078500798e-9
t13341,1.5967630851424851e-9
t13342,1.5117071467162895e-9
t13343,1.5280045468911946e-9
t13344,1.5013176689881986e-9
t13345,1.4548245913187686e-9
t13346,1.3793243223091801e-9
t13347,1.1794726659044691e-9
t13348,1.0936704754069224e-9
t13349,1.0736511983176417e-9
t13350,1.1296398094720104e-9
t13351,1.1853686076381982e-9
t13352,1.1261560680258092e-9
t13353,1.181148635184938e-9
t13354,1.2341301507674784e-9
t13355,1.2951903729334415e-9
t13356,1.3612616158949372e-9
t13357,1.3246064287925478e-9
t13358,1.4144676055583843e-9
t13359,1.4523712039626e-9
t13360,1.4064234313484756e-9
t13361,1.3869001649587901e-9
t13362,1.2440832484469702e-9
t13363,1.2251649363169837e-9
t13364,1.1960727143436136e-9
t13365,1.1695707201425464e-9
t13366,1.1240768249311028e-9
t13367,1.1046226610895655e-9
t13368,1.1325863013138753e-9
t13369,1.147042588781848e-9
t13370,1.1248497144201929e-9
t13371,1.1234114362317787e-9
t13372,1.119363907939841e-9
t13373,1.1624342779274797e-9
t13374,1.241784220127496e-9
t13375,1.3332346259002252e-9
t13376,1.410612506858154e-9
t13377,1.3715625483675245e-9
t13378,1.449543613504527e-9
t13379,1.4738367726466262e-9
t13380,1.4398655781271997e-9
t13381,1.4226875656528841e-9
t13382,1.3093623960744215e-9
t13383,1.3190201742547995e-9
t13384,1.3415475957689948e-9
t13385,1.3746245263338123e-9
t13386,1.394127264410607e-9
t13387,1.3027854470362979e-9
t13388,1.301438513072483e-9
t13389,1.315071568258139e-9
t13390,1.316995855339037e-9
t13391,1.3213888632827364e-9
t13392,1.215267752334403e-9
t13393,1.2366681967820599e-9
t13394,1.2443687905582593e-9
t13395,1.2605142712353854e-9
t13396,1.2779014361509043e-9
t13397,1.1858285524013506e-9
t13398,1.189773767882833e-9
t13399,1.1966656142258888e-9
t13400,1.2228794275988344e-9
t13401,1.2470727394885998e-9
t13402,1.1419012420033195e-9
t13403,1.1554845454736528e-9
t13404,1.170807029358275e-9
t13405,1.198037022345029e-9
t13406,1.1854310824151039e-9
t13407,1.0858803603618402e-9
t13408,1.0731811387185842e-9
t13409,1.0747593384733365e-9
t13410,1.0657321047723748e-9
t13411,1.0583393549670352e-9
t13412,1.0239846246889888e-9
t13413,1.0501167588492147e-9
t13414,1.0824700264819798e-9
t13415,1.1253258103497233e-9
t13416,1.1747184309481319e-9
t13417,1.1349626597195389e-9
t13418,1.134100707714904e-9
t13419,1.1534695362044743e-9
t13420,1.1827535564757952e-9
t13421,1.2144602516796347e-9
t13422,1.1188504936607867e-9
t13423,1.133647599284131e-9
t13424,1.177483553441481e-9
t13425,1.2288128928490971e-9
t13426,1.2616972258965222e-9
t13427,1.1821439442797872e-9
t13428,1.222770991672276e-9
t13429,1.2683623812308574e-9
t13430,1.2548494496040695e-9
t13431,1.2508400932139511e-9
t13432,1.1383769453674726e-9
t13433,1.147923733151566e-9
t13434,1.1433875981249858e-9
t13435,1.14963607018966e-9
t13436,1.2015569623152101e-9
