Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t8569,0.0,0.0,0.0,0.0,0.0,-0.16303642427828938,-0.017263278918493906,-9.035253483493236e-9,0.0
t8570,0.0,0.0,0.0,0.0,0.0,-0.16303640271860179,-0.013721825538909814,-1.1525424169634613e-8,0.0
t8571,0.0,0.0,0.0,0.0,0.0,-0.1630363939400211,-0.014527036385573963,-1.529178318756602e-8,0.0
t8572,0.0,0.0,0.0,0.0,0.0,-0.1630363851730482,-0.014891713110799048,-1.8843788930174173e-8,0.0
t8573,0.0,0.0,0.0,0.0,0.0,-0.16303637642968474,-0.015204896898846087,-2.24141866397375e-8,0.0
t8574,0.0,0.0,0.0,0.0,0.0,-0.16303636777252506,-0.015517637598894825,-2.5645397365633954e-8,0.0
t8575,0.0,0.0,0.0,0.0,0.0,-0.1630363464370684,-0.011354886009721205,-2.7289047166558612e-8,0.0
t8576,0.0,0.0,0.0,0.0,0.0,-0.16303633786783156,-0.011717827460043318,-2.9115761713272e-8,0.0
t8577,0.0,0.0,0.0,0.0,0.0,-0.16303632939506482,-0.01212944051427424,-3.039133423692383e-8,0.0
t8578,0.0,0.0,0.0,0.0,0.0,-0.16303632097593804,-0.012587991978676966,-3.126330166901577e-8,0.0
t8579,0.0,0.0,0.0,0.0,0.0,-0.16303631260950233,-0.013084691253558944,-3.1810476863031055e-8,0.0
t8580,0.0,0.0,0.0,0.0,0.0,-0.16303629165697042,-0.009118426361645204,-3.061482368892336e-8,0.0
t8581,0.0,0.0,0.0,0.0,0.0,-0.16303628358446082,-0.009663594332452822,-3.061290312808284e-8,0.0
t8582,0.0,0.0,0.0,0.0,0.0,-0.1630362755576765,-0.010279324803848121,-3.040382286532013e-8,0.0
t8583,0.0,0.0,0.0,0.0,0.0,-0.16303626749380049,-0.010949599909535347,-3.0022453197555014e-8,0.0
t8584,0.0,0.0,0.0,0.0,0.0,-0.1630362594413801,-0.011669417902232651,-2.9495580593791874e-8,0.0
t8585,0.0,0.0,0.0,0.0,0.0,-0.16303623904136877,-0.007935646010446924,-2.695553114079783e-8,0.0
t8586,0.0,0.0,0.0,0.0,0.0,-0.1630362310143919,-0.008754272754209471,-2.6134691771199004e-8,0.0
t8587,0.0,0.0,0.0,0.0,0.0,-0.1630362229510779,-0.009739392472409866,-2.5119271653634625e-8,0.0
t8588,0.0,0.0,0.0,0.0,0.0,-0.16303621488172468,-0.010673017361297124,-2.4017032591541797e-8,0.0
t8589,0.0,0.0,0.0,0.0,0.0,-0.1630362070377585,-0.011599388155223885,-2.283058994033715e-8,0.0
t8590,0.0,0.0,0.0,0.0,0.0,-0.1630361869876804,-0.008148486282683982,-1.9818395229157838e-8,0.0
t8591,0.0,0.0,0.0,0.0,0.0,-0.1630361790403236,-0.009099313363233384,-1.8524094976145023e-8,0.0
t8592,0.0,0.0,0.0,0.0,0.0,-0.16303617107080826,-0.010055150616878084,-1.7229465261887563e-8,0.0
t8593,0.0,0.0,0.0,0.0,0.0,-0.1630361632732917,-0.011015115063929711,-1.5963473476751866e-8,0.0
t8594,0.0,0.0,0.0,0.0,0.0,-0.16303615544142808,-0.011988785681989578,-1.477522095174992e-8,0.0
t8595,0.0,0.0,0.0,0.0,0.0,-0.16303613559308075,-0.008572787002614504,-1.2058554623212423e-8,0.0
t8596,0.0,0.0,0.0,0.0,0.0,-0.16303612772466586,-0.009549095924535489,-1.0940304173214524e-8,0.0
t8597,0.0,0.0,0.0,0.0,0.0,-0.16303611999831452,-0.010492381189552091,-1.0255407168491966e-8,0.0
t8598,0.0,0.0,0.0,0.0,0.0,-0.16303611224710435,-0.011432255334116303,-9.616448315884912e-9,0.0
t8599,0.0,0.0,0.0,0.0,0.0,-0.1630361045108613,-0.012385859679842586,-9.027453496139147e-9,0.0
t8600,0.0,0.0,0.0,0.0,0.0,-0.16303608486629184,-0.008830887819456103,-7.094033321800207e-9,0.0
t8601,0.0,0.0,0.0,0.0,0.0,-0.16303607726468428,-0.009775881648820976,-6.463991287363272e-9,0.0
t8602,0.0,0.0,0.0,0.0,0.0,-0.1630360696358956,-0.01071832187781908,-5.834790426461253e-9,0.0
t8603,0.0,0.0,0.0,0.0,0.0,-0.16303606200615728,-0.011666026391141896,-5.228115652052165e-9,0.0
t8604,0.0,0.0,0.0,0.0,0.0,-0.1630360543936282,-0.012633153745587856,-4.665191895551741e-9,0.0
t8605,0.0,0.0,0.0,0.0,0.0,-0.16303603518578186,-0.009099762688697282,-2.8093690505540004e-9,0.0
t8606,0.0,0.0,0.0,0.0,0.0,-0.16303602771389578,-0.010085350248044545,-2.208121052238505e-9,0.0
t8607,0.0,0.0,0.0,0.0,0.0,-0.16303602022569905,-0.011084246514086299,-1.3659725926650504e-9,0.0
t8608,0.0,0.0,0.0,0.0,0.0,-0.16303601273436588,-0.012087259477501324,-6.85867326712009e-10,0.0
t8609,0.0,0.0,0.0,0.0,0.0,-0.1630360055008597,-0.013085430395591685,-1.5310210809146906e-10,0.0
t8610,0.0,0.0,0.0,0.0,0.0,-0.163035986518494,-0.009725022667381218,1.4418002266009125e-9,0.0
t8611,0.0,0.0,0.0,0.0,0.0,-0.16303597913428192,-0.010726687134797254,1.8800408996025264e-9,0.0
t8612,0.0,0.0,0.0,0.0,0.0,-0.16303597173044407,-0.011727921590930097,2.24008392511854e-9,0.0
t8613,0.0,0.0,0.0,0.0,0.0,-0.16303596453870386,-0.012718133536384508,2.541962662505773e-9,0.0
t8614,0.0,0.0,0.0,0.0,0.0,-0.16303595729051826,-0.013698602321573996,2.7313295051280075e-9,0.0
t8615,0.0,0.0,0.0,0.0,0.0,-0.1630359384791858,-0.01029139344255964,3.977500451918003e-9,0.0
t8616,0.0,0.0,0.0,0.0,0.0,-0.16303593116793194,-0.011247008177609376,4.2592456976527295e-9,0.0
t8617,0.0,0.0,0.0,0.0,0.0,-0.16303592407202963,-0.01216544510132797,4.283046460005492e-9,0.0
t8618,0.0,0.0,0.0,0.0,0.0,-0.16303591688659494,-0.01306835939114397,4.330042206857977e-9,0.0
t8619,0.0,0.0,0.0,0.0,0.0,-0.16303590971412454,-0.013978175242254271,4.3255743639791515e-9,0.0
t8620,0.0,0.0,0.0,0.0,0.0,-0.16303589102500096,-0.010343788831173808,5.38651539910957e-9,0.0
t8621,0.0,0.0,0.0,0.0,0.0,-0.16303588404427255,-0.011236210108369095,5.5535238023435235e-9,0.0
t8622,0.0,0.0,0.0,0.0,0.0,-0.16303587692859156,-0.012130218506606194,5.747864281946823e-9,0.0
t8623,0.0,0.0,0.0,0.0,0.0,-0.16303586980018103,-0.013031009408115864,5.9290724041399434e-9,0.0
t8624,0.0,0.0,0.0,0.0,0.0,-0.1630358626693231,-0.01395163027147001,6.05581029335139e-9,0.0
t8625,0.0,0.0,0.0,0.0,0.0,-0.16303584440435837,-0.010353927983922472,7.285003986282265e-9,0.0
t8626,0.0,0.0,0.0,0.0,0.0,-0.16303583740583244,-0.011297564727947296,7.681551156552183e-9,0.0
t8627,0.0,0.0,0.0,0.0,0.0,-0.1630358303622481,-0.012256199727641083,8.294142329032394e-9,0.0
t8628,0.0,0.0,0.0,0.0,0.0,-0.16303582329412208,-0.013221030441606692,8.727600997672288e-9,0.0
t8629,0.0,0.0,0.0,0.0,0.0,-0.16303581654615484,-0.014180318078804285,9.008321393047483e-9,0.0
t8630,0.0,0.0,0.0,0.0,0.0,-0.16303579831735454,-0.010766470621068606,1.0167786378992741e-8,0.0
t8631,0.0,0.0,0.0,0.0,0.0,-0.16303579132998855,-0.011726731836135177,1.0355090367761992e-8,0.0
t8632,0.0,0.0,0.0,0.0,0.0,-0.1630357843110872,-0.012684923477573475,1.040620905942267e-8,0.0
t8633,0.0,0.0,0.0,0.0,0.0,-0.16303577753356638,-0.01363030716199321,1.0334542389670621e-8,0.0
t8634,0.0,0.0,0.0,0.0,0.0,-0.16303577066595418,-0.014564577871727252,1.003508230500719e-8,0.0
t8635,0.0,0.0,0.0,0.0,0.0,-0.16303575253583089,-0.01109354145544995,1.0575775823714702e-8,0.0
t8636,0.0,0.0,0.0,0.0,0.0,-0.16303574558472905,-0.012003766052847626,1.0210213456550884e-8,0.0
t8637,0.0,0.0,0.0,0.0,0.0,-0.16303573886935985,-0.012875318762701603,9.520002932365064e-9,0.0
t8638,0.0,0.0,0.0,0.0,0.0,-0.16303573204941574,-0.013730179413036968,8.912366086449369e-9,0.0
t8639,0.0,0.0,0.0,0.0,0.0,-0.16303572523907892,-0.014593817371978405,8.258599541325346e-9,0.0
t8640,0.0,0.0,0.0,0.0,0.0,-0.16303570722249114,-0.010907868361881446,8.566366544919697e-9,0.0
t8641,0.0,0.0,0.0,0.0,0.0,-0.1630357006124666,-0.011760045656585104,8.068989628096959e-9,0.0
t8642,0.0,0.0,0.0,0.0,0.0,-0.16303569385566305,-0.012618234118420463,7.623755969454213e-9,0.0
t8643,0.0,0.0,0.0,0.0,0.0,-0.16303568708014393,-0.013485922335642745,7.1636720611920235e-9,0.0
t8644,0.0,0.0,0.0,0.0,0.0,-0.16303568030301177,-0.014377789987265747,6.648505512444263e-9,0.0
t8645,0.0,0.0,0.0,0.0,0.0,-0.16303566272499104,-0.010748838791759996,7.176224986720521e-9,0.0
t8646,0.0,0.0,0.0,0.0,0.0,-0.1630356560837415,-0.01167066165287942,6.963829217770437e-9,0.0
t8647,0.0,0.0,0.0,0.0,0.0,-0.16303564939969903,-0.012609738624966458,7.019616430493712e-9,0.0
t8648,0.0,0.0,0.0,0.0,0.0,-0.16303564269612308,-0.013557245467004743,6.920175485060748e-9,0.0
t8649,0.0,0.0,0.0,0.0,0.0,-0.16303563631492196,-0.0145027371448857,6.724637025401224e-9,0.0
t8650,0.0,0.0,0.0,0.0,0.0,-0.16303561879914133,-0.011057473925568872,7.502435948694867e-9,0.0
t8651,0.0,0.0,0.0,0.0,0.0,-0.1630356121922077,-0.012000314741897807,7.440978923253094e-9,0.0
t8652,0.0,0.0,0.0,0.0,0.0,-0.16303560556022378,-0.012930847051361443,7.402719900192935e-9,0.0
t8653,0.0,0.0,0.0,0.0,0.0,-0.16303559919472296,-0.013853144982014178,7.371153414977923e-9,0.0
t8654,0.0,0.0,0.0,0.0,0.0,-0.16303559274067972,-0.014776676557090682,7.245015262873892e-9,0.0
t8655,0.0,0.0,0.0,0.0,0.0,-0.16303557539545824,-0.011164970230789446,8.09771039253515e-9,0.0
t8656,0.0,0.0,0.0,0.0,0.0,-0.16303556888652557,-0.012062658958821233,8.135409681918091e-9,0.0
t8657,0.0,0.0,0.0,0.0,0.0,-0.16303556268782726,-0.012937034705995333,7.897599692119403e-9,0.0
t8658,0.0,0.0,0.0,0.0,0.0,-0.16303555637034992,-0.013799906088072859,7.737895352567911e-9,0.0
t8659,0.0,0.0,0.0,0.0,0.0,-0.16303555006875053,-0.014669715009242275,7.537480741414324e-9,0.0
t8660,0.0,0.0,0.0,0.0,0.0,-0.16303553294158654,-0.010969138344978474,8.334155148682544e-9,0.0
t8661,0.0,0.0,0.0,0.0,0.0,-0.16303552695502527,-0.011823102055080473,8.280747089639523e-9,0.0
t8662,0.0,0.0,0.0,0.0,0.0,-0.16303552076345573,-0.012682408434382935,8.231834222781617e-9,0.0
t8663,0.0,0.0,0.0,0.0,0.0,-0.16303551454448897,-0.01354328440394617,8.127658251453604e-9,0.0
t8664,0.0,0.0,0.0,0.0,0.0,-0.16303550833332758,-0.014414107290926993,7.924554852360693e-9,0.0
t8665,0.0,0.0,0.0,0.0,0.0,-0.16303549173125662,-0.010708898299436805,8.6955810738486e-9,0.0
t8666,0.0,0.0,0.0,0.0,0.0,-0.16303548567921075,-0.011568939666958192,8.644402449633984e-9,0.0
t8667,0.0,0.0,0.0,0.0,0.0,-0.1630354795899444,-0.012422662283177215,8.564147829420047e-9,0.0
t8668,0.0,0.0,0.0,0.0,0.0,-0.1630354734869634,-0.013277426147055654,8.422393057479992e-9,0.0
t8669,0.0,0.0,0.0,0.0,0.0,-0.16303546766697546,-0.014141450195458196,8.216524984691702e-9,0.0
t8670,0.0,0.0,0.0,0.0,0.0,-0.16303545107864437,-0.010438910931879273,8.97655359893588e-9,0.0
t8671,0.0,0.0,0.0,0.0,0.0,-0.16303544504579992,-0.011303305203045068,8.908458713785827e-9,0.0
t8672,0.0,0.0,0.0,0.0,0.0,-0.16303543899104353,-0.012161501992016452,8.821594307366693e-9,0.0
t8673,0.0,0.0,0.0,0.0,0.0,-0.16303543310583227,-0.013022327615326632,8.726841384919465e-9,0.0
t8674,0.0,0.0,0.0,0.0,0.0,-0.16303542713792588,-0.013905519335327184,8.549299987081509e-9,0.0
t8675,0.0,0.0,0.0,0.0,0.0,-0.16303541064455895,-0.010213760910945469,9.353518651658487e-9,0.0
t8676,0.0,0.0,0.0,0.0,0.0,-0.16303540463898653,-0.011092605938733274,9.350063980355805e-9,0.0
t8677,0.0,0.0,0.0,0.0,0.0,-0.16303539875573894,-0.011967818759143692,9.230465475007881e-9,0.0
t8678,0.0,0.0,0.0,0.0,0.0,-0.1630353927935258,-0.012855467116105523,9.050584828853545e-9,0.0
t8679,0.0,0.0,0.0,0.0,0.0,-0.1630353868613751,-0.013748109046802902,8.76516063922954e-9,0.0
t8680,0.0,0.0,0.0,0.0,0.0,-0.16303537048127043,-0.010063512878618504,9.62436538179494e-9,0.0
t8681,0.0,0.0,0.0,0.0,0.0,-0.1630353646134626,-0.010949705588540963,9.47611967089104e-9,0.0
t8682,0.0,0.0,0.0,0.0,0.0,-0.1630353586520324,-0.011846111703312616,9.304118599351977e-9,0.0
t8683,0.0,0.0,0.0,0.0,0.0,-0.1630353526974635,-0.0127423315861106,9.081957962827203e-9,0.0
t8684,0.0,0.0,0.0,0.0,0.0,-0.16303534676162962,-0.013643370472475581,8.740954871388818e-9,0.0
t8685,0.0,0.0,0.0,0.0,0.0,-0.16303533054096706,-0.00997947704251292,9.537898668684601e-9,0.0
t8686,0.0,0.0,0.0,0.0,0.0,-0.16303532460432704,-0.010904688851303518,9.354777231433052e-9,0.0
t8687,0.0,0.0,0.0,0.0,0.0,-0.16303531865834442,-0.011826756141787312,9.166364311297012e-9,0.0
t8688,0.0,0.0,0.0,0.0,0.0,-0.1630353129236291,-0.012750693989308655,8.910594521857473e-9,0.0
t8689,0.0,0.0,0.0,0.0,0.0,-0.16303530714154446,-0.013677923553551269,8.478661141577782e-9,0.0
t8690,0.0,0.0,0.0,0.0,0.0,-0.16303529113510928,-0.010069065115297215,9.204893093687523e-9,0.0
t8691,0.0,0.0,0.0,0.0,0.0,-0.16303528540260107,-0.010998052970339931,9.0107624845715e-9,0.0
t8692,0.0,0.0,0.0,0.0,0.0,-0.16303527968569095,-0.01191365886989932,8.83998820730475e-9,0.0
t8693,0.0,0.0,0.0,0.0,0.0,-0.16303527401213191,-0.012828048074600683,8.60113562188681e-9,0.0
t8694,0.0,0.0,0.0,0.0,0.0,-0.16303526841456545,-0.01373365630731617,8.268171102909783e-9,0.0
t8695,0.0,0.0,0.0,0.0,0.0,-0.1630352526353408,-0.010042022377062941,9.161330201315662e-9,0.0
t8696,0.0,0.0,0.0,0.0,0.0,-0.16303524714932333,-0.010948276237500885,9.100270794321057e-9,0.0
t8697,0.0,0.0,0.0,0.0,0.0,-0.16303524163388122,-0.011928512147490855,9.027326323701175e-9,0.0
t8698,0.0,0.0,0.0,0.0,0.0,-0.16303523629913574,-0.012934424072736744,8.893198377872731e-9,0.0
t8699,0.0,0.0,0.0,0.0,0.0,-0.16303523120765762,-0.014003453361329625,8.684194933210259e-9,0.0
t8700,0.0,0.0,0.0,0.0,0.0,-0.1630352159367866,-0.010290276563093054,9.767150906356058e-9,0.0
t8701,0.0,0.0,0.0,0.0,0.0,-0.16303521096759555,-0.011381171493323655,9.855705791303643e-9,0.0
t8702,0.0,0.0,0.0,0.0,0.0,-0.16303520589568898,-0.012480929320575939,1.0026198524263102e-8,0.0
t8703,0.0,0.0,0.0,0.0,0.0,-0.16303520079878944,-0.013627734042506666,1.0239269415500822e-8,0.0
t8704,0.0,0.0,0.0,0.0,0.0,-0.16303519654898563,-0.014858480570691982,1.0370521000788226e-8,0.0
t8705,0.0,0.0,0.0,0.0,0.0,-0.1630351824068453,-0.011440301411003136,1.1666514196767938e-8,0.0
t8706,0.0,0.0,0.0,0.0,0.0,-0.16303517702573614,-0.012644770648011429,1.1923123296444738e-8,0.0
t8707,0.0,0.0,0.0,0.0,0.0,-0.1630351715984407,-0.013625256733229797,1.254471723181617e-8,0.0
t8708,0.0,0.0,0.0,0.0,0.0,-0.16303516618341288,-0.014605792269932588,1.324248051277552e-8,0.0
t8709,0.0,0.0,0.0,0.0,0.0,-0.16303516081778457,-0.01560253312452797,1.3931467503662649e-8,0.0
t8710,0.0,0.0,0.0,0.0,0.0,-0.16303514586311063,-0.012148363256755109,1.5576558855525444e-8,0.0
t8711,0.0,0.0,0.0,0.0,0.0,-0.16303514053044352,-0.013153445658872661,1.647895950399337e-8,0.0
t8712,0.0,0.0,0.0,0.0,0.0,-0.16303513520868854,-0.013729144010364139,1.7546437269022912e-8,0.0
t8713,0.0,0.0,0.0,0.0,0.0,-0.16303512992636687,-0.01430779855022958,1.8404600433589495e-8,0.0
t8714,0.0,0.0,0.0,0.0,0.0,-0.16303512468342887,-0.014890214086559838,1.905940830973209e-8,0.0
t8715,0.0,0.0,0.0,0.0,0.0,-0.16303510987532568,-0.011111754843485193,2.0456472371986708e-8,0.0
t8716,0.0,0.0,0.0,0.0,0.0,-0.16303510466207685,-0.011694202912945184,2.098029066540553e-8,0.0
t8717,0.0,0.0,0.0,0.0,0.0,-0.16303509947819622,-0.012614387481191529,2.1183298581994466e-8,0.0
t8718,0.0,0.0,0.0,0.0,0.0,-0.16303509433020377,-0.013528156051522917,2.1700280097490685e-8,0.0
t8719,0.0,0.0,0.0,0.0,0.0,-0.16303508921061136,-0.014424248961323842,2.2026480798730806e-8,0.0
t8720,0.0,0.0,0.0,0.0,0.0,-0.16303507452491392,-0.01089610941353494,2.3187331762750847e-8,0.0
t8721,0.0,0.0,0.0,0.0,0.0,-0.16303506945234886,-0.011767624511317729,2.3643855515884437e-8,0.0
t8722,0.0,0.0,0.0,0.0,0.0,-0.1630350644105991,-0.012637920920712094,2.4401465393224276e-8,0.0
t8723,0.0,0.0,0.0,0.0,0.0,-0.1630350593857176,-0.013495863089032346,2.4963779438667193e-8,0.0
t8724,0.0,0.0,0.0,0.0,0.0,-0.16303505438785723,-0.014342036767899802,2.5311336604796584e-8,0.0
t8725,0.0,0.0,0.0,0.0,0.0,-0.16303503989009382,-0.010722184533260867,2.6444107568663387e-8,0.0
t8726,0.0,0.0,0.0,0.0,0.0,-0.16303503494843413,-0.011549963153522915,2.713204067115783e-8,0.0
t8727,0.0,0.0,0.0,0.0,0.0,-0.1630350300137799,-0.012126956782314869,2.8172937627554842e-8,0.0
t8728,0.0,0.0,0.0,0.0,0.0,-0.16303502509674617,-0.012704011832744439,2.9123545789491763e-8,0.0
t8729,0.0,0.0,0.0,0.0,0.0,-0.16303502024296865,-0.013282936218261664,2.9871081204745875e-8,0.0
t8730,0.0,0.0,0.0,0.0,0.0,-0.16303500602107077,-0.009382251698877722,3.1708062227158733e-8,0.0
t8731,0.0,0.0,0.0,0.0,0.0,-0.16303500118374156,-0.009970873801958553,3.2723900933873945e-8,0.0
t8732,0.0,0.0,0.0,0.0,0.0,-0.16303499635074092,-0.010541544052250188,3.364597942093574e-8,0.0
t8733,0.0,0.0,0.0,0.0,0.0,-0.16303499158886206,-0.011090624384333458,3.447514662258352e-8,0.0
t8734,0.0,0.0,0.0,0.0,0.0,-0.16303498684712728,-0.01165012030717902,3.543614273734678e-8,0.0
t8735,0.0,0.0,0.0,0.0,0.0,-0.16303497284447313,-0.007632641191506008,3.709444840662502e-8,0.0
t8736,0.0,0.0,0.0,0.0,0.0,-0.16303496809266438,-0.00813446754603593,3.801267963952551e-8,0.0
t8737,0.0,0.0,0.0,0.0,0.0,-0.1630349633366325,-0.008825077512211678,3.7867146048345965e-8,0.0
t8738,0.0,0.0,0.0,0.0,0.0,-0.1630349585669639,-0.009507628675194732,3.802310451168215e-8,0.0
t8739,0.0,0.0,0.0,0.0,0.0,-0.1630349538151768,-0.010145480424636606,3.8444882283043563e-8,0.0
t8740,0.0,0.0,0.0,0.0,0.0,-0.16303493988580048,-0.006227244591070192,4.00364926605394e-8,0.0
t8741,0.0,0.0,0.0,0.0,0.0,-0.16303493514342282,-0.0067830138835689915,4.084580258960967e-8,0.0
t8742,0.0,0.0,0.0,0.0,0.0,-0.16303493040566563,-0.007290552289081111,4.204095700956608e-8,0.0
t8743,0.0,0.0,0.0,0.0,0.0,-0.16303492566727545,-0.007750292860861767,4.31033463151513e-8,0.0
t8744,0.0,0.0,0.0,0.0,0.0,-0.1630349209298147,-0.008172406077265342,4.402032139113094e-8,0.0
t8745,0.0,0.0,0.0,0.0,0.0,-0.16303490728671008,-0.004015717574191691,4.601847808588019e-8,0.0
t8746,0.0,0.0,0.0,0.0,0.0,-0.16303490253894287,-0.004342390617244058,4.8015418783453805e-8,0.0
t8747,0.0,0.0,0.0,0.0,0.0,-0.16303489777333113,-0.005224615899143929,4.830300636537732e-8,0.0
t8748,0.0,0.0,0.0,0.0,0.0,-0.16303489315047023,-0.006097857506638255,4.8768700760890506e-8,0.0
t8749,0.0,0.0,0.0,0.0,0.0,-0.16303488859500667,-0.006907161458024292,4.90489208995893e-8,0.0
t8750,0.0,0.0,0.0,0.0,0.0,-0.16303487584704243,-0.0030208360705146708,4.9433682208614675e-8,0.0
t8751,0.0,0.0,0.0,0.0,0.0,-0.1630348714859054,-0.0037990915233335654,4.848110752463698e-8,0.0
t8752,0.0,0.0,0.0,0.0,0.0,-0.16303486708612852,-0.004640028503931575,4.8218320225151513e-8,0.0
t8753,0.0,0.0,0.0,0.0,0.0,-0.16303486269804526,-0.005549996009639896,4.824730821606707e-8,0.0
t8754,0.0,0.0,0.0,0.0,0.0,-0.16303485833918668,-0.006530110308341212,4.8768110526988945e-8,0.0
t8755,0.0,0.0,0.0,0.0,0.0,-0.1630348437498078,-0.00292893000491262,5.067722766233831e-8,0.0
t8756,0.0,0.0,0.0,0.0,0.0,-0.16303483939480423,-0.003918292378556316,5.21253718873843e-8,0.0
t8757,0.0,0.0,0.0,0.0,0.0,-0.16303483491449458,-0.0050980919261680545,5.3262376871650376e-8,0.0
t8758,0.0,0.0,0.0,0.0,0.0,-0.16303483043506767,-0.006296079997073983,5.400113349343694e-8,0.0
t8759,0.0,0.0,0.0,0.0,0.0,-0.16303482596103142,-0.007512032600708403,5.430348173049752e-8,0.0
t8760,0.0,0.0,0.0,0.0,0.0,-0.1630348121908633,-0.00412313912753505,5.510813893048623e-8,0.0
t8761,0.0,0.0,0.0,0.0,0.0,-0.16303480770101406,-0.005352032268938081,5.4222431524159104e-8,0.0
t8762,0.0,0.0,0.0,0.0,0.0,-0.16303480343116128,-0.006588954027982457,5.387508463220755e-8,0.0
t8763,0.0,0.0,0.0,0.0,0.0,-0.16303479921008718,-0.007860317066687618,5.4814627837648505e-8,0.0
t8764,0.0,0.0,0.0,0.0,0.0,-0.16303479496115617,-0.009139763159184553,5.5750429759273386e-8,0.0
t8765,0.0,0.0,0.0,0.0,0.0,-0.16303478139610092,-0.005819605504402362,5.7103299435795505e-8,0.0
t8766,0.0,0.0,0.0,0.0,0.0,-0.16303477723767518,-0.007079350433219816,5.812245498000727e-8,0.0
t8767,0.0,0.0,0.0,0.0,0.0,-0.163034773092782,-0.00826733982455716,5.8180380493108096e-8,0.0
t8768,0.0,0.0,0.0,0.0,0.0,-0.16303476907473147,-0.009459011881347797,5.7587894330596256e-8,0.0
t8769,0.0,0.0,0.0,0.0,0.0,-0.16303476522236887,-0.010646357168800398,5.6895729703959446e-8,0.0
t8770,0.0,0.0,0.0,0.0,0.0,-0.16303475217580826,-0.00740463847442918,5.6844548929126314e-8,0.0
t8771,0.0,0.0,0.0,0.0,0.0,-0.1630347481966013,-0.008602599561887192,5.583810259879583e-8,0.0
t8772,0.0,0.0,0.0,0.0,0.0,-0.16303474389718037,-0.009792240781878384,5.440630275980269e-8,0.0
t8773,0.0,0.0,0.0,0.0,0.0,-0.16303473963856258,-0.010968883526754325,5.2537996502174344e-8,0.0
t8774,0.0,0.0,0.0,0.0,0.0,-0.1630347353815538,-0.012146719302518016,5.119659640479734e-8,0.0
t8775,0.0,0.0,0.0,0.0,0.0,-0.16303472222442517,-0.008935440773588398,5.0498870106520805e-8,0.0
t8776,0.0,0.0,0.0,0.0,0.0,-0.16303471797547592,-0.010133838969364843,4.896014437822758e-8,0.0
t8777,0.0,0.0,0.0,0.0,0.0,-0.16303471375926137,-0.011312380376202144,4.7444415196892565e-8,0.0
t8778,0.0,0.0,0.0,0.0,0.0,-0.1630347095657063,-0.012464613314632701,4.658893979843589e-8,0.0
t8779,0.0,0.0,0.0,0.0,0.0,-0.16303470538195192,-0.01362707523739453,4.5308366041402476e-8,0.0
t8780,0.0,0.0,0.0,0.0,0.0,-0.16303469231632853,-0.010385644378427731,4.4516874664645075e-8,0.0
t8781,0.0,0.0,0.0,0.0,0.0,-0.1630346881503703,-0.011526041788461026,4.2828911248796474e-8,0.0
t8782,0.0,0.0,0.0,0.0,0.0,-0.16303468400277094,-0.012628601483811504,4.1792569111790813e-8,0.0
t8783,0.0,0.0,0.0,0.0,0.0,-0.1630346798485842,-0.01373492700572783,4.0625774161718114e-8,0.0
t8784,0.0,0.0,0.0,0.0,0.0,-0.1630346756997889,-0.01485483496154205,3.928634445771959e-8,0.0
t8785,0.0,0.0,0.0,0.0,0.0,-0.1630346627193019,-0.011531837615215949,3.860691197034429e-8,0.0
t8786,0.0,0.0,0.0,0.0,0.0,-0.16303465860776625,-0.012568783038119638,3.748283429408601e-8,0.0
t8787,0.0,0.0,0.0,0.0,0.0,-0.16303465447550308,-0.013590066391415868,3.668140209320938e-8,0.0
t8788,0.0,0.0,0.0,0.0,0.0,-0.16303465034609554,-0.014609546435093344,3.576858949383259e-8,0.0
t8789,0.0,0.0,0.0,0.0,0.0,-0.1630346462245426,-0.01562158662398592,3.467977761684404e-8,0.0
t8790,0.0,0.0,0.0,0.0,0.0,-0.1630346333751919,-0.0121168740969942,3.459778946629823e-8,0.0
t8791,0.0,0.0,0.0,0.0,0.0,-0.1630346292895383,-0.01306760168903455,3.376805971933311e-8,0.0
t8792,0.0,0.0,0.0,0.0,0.0,-0.163034625223825,-0.013789682220277717,3.311974571978342e-8,0.0
t8793,0.0,0.0,0.0,0.0,0.0,-0.16303462119082035,-0.01450243545779084,3.217935276018922e-8,0.0
t8794,0.0,0.0,0.0,0.0,0.0,-0.16303461721235998,-0.015243916357492534,3.112035164375336e-8,0.0
t8795,0.0,0.0,0.0,0.0,0.0,-0.16303460457490523,-0.011530052906271087,3.084032374765244e-8,0.0
t8796,0.0,0.0,0.0,0.0,0.0,-0.163034600600265,-0.012242597141365852,2.9817538845811765e-8,0.0
t8797,0.0,0.0,0.0,0.0,0.0,-0.16303459661295322,-0.01318229553306499,2.8275426634522042e-8,0.0
t8798,0.0,0.0,0.0,0.0,0.0,-0.1630345926359566,-0.014099581083121811,2.679677702014838e-8,0.0
t8799,0.0,0.0,0.0,0.0,0.0,-0.16303458870487425,-0.015013612515721558,2.539628635289641e-8,0.0
t8800,0.0,0.0,0.0,0.0,0.0,-0.1630345761159463,-0.01151196706676561,2.4992814211212223e-8,0.0
t8801,0.0,0.0,0.0,0.0,0.0,-0.1630345722061319,-0.012426431631712849,2.3924383436006827e-8,0.0
t8802,0.0,0.0,0.0,0.0,0.0,-0.16303456830172228,-0.01334178067614873,2.2866981978627767e-8,0.0
