Constraint,CapRes_1
t9495,6.98798232777924e-10
t9496,7.083033042230383e-10
t9497,6.061184002465792e-10
t9498,7.335386896709767e-10
t9499,7.36149672862785e-10
t9500,7.329563456227396e-10
t9501,6.158886877920184e-10
t9502,7.35142096544425e-10
t9503,7.348721111271687e-10
t9504,7.352606380614165e-10
t9505,6.16065357279729e-10
t9506,7.270127862531496e-10
t9507,7.271340240495403e-10
t9508,7.281753409406981e-10
t9509,6.083067970014364e-10
t9510,7.000167469118754e-10
t9511,7.000751741090595e-10
t9512,7.030155701471708e-10
t9513,6.010073506179084e-10
t9514,7.084515228047591e-10
t9515,6.970666964059106e-10
t9516,7.037016843589357e-10
t9517,6.029703417981993e-10
t9518,7.056351486265753e-10
t9519,7.059350445058848e-10
t9520,6.987405645643073e-10
t9521,6.073138365532041e-10
t9522,6.978891848708616e-10
t9523,6.974861349328164e-10
t9524,6.996232170124609e-10
t9525,6.07050701369886e-10
t9526,6.895371289110879e-10
t9527,6.914408448602371e-10
t9528,6.962332697142189e-10
t9529,6.089196440066504e-10
t9530,6.873970185040092e-10
t9531,6.897749509971843e-10
t9532,6.956310258479655e-10
t9533,6.087938421528564e-10
t9534,7.029449303110801e-10
t9535,6.948572686264236e-10
t9536,7.02421049149405e-10
t9537,6.128566842808567e-10
t9538,7.061917152099959e-10
t9539,7.081216596855625e-10
t9540,7.023493663933937e-10
t9541,6.267897514082553e-10
t9542,7.028539029706757e-10
t9543,7.01619225301443e-10
t9544,7.024838685485647e-10
t9545,6.070962831754808e-10
t9546,6.883844335725448e-10
t9547,6.84349613953316e-10
t9548,6.818676567235462e-10
t9549,5.886170991766513e-10
t9550,6.621935681924091e-10
t9551,6.547386097634411e-10
t9552,6.489603901380576e-10
t9553,5.657014077983471e-10
t9554,6.362470079654513e-10
t9555,6.234899700319388e-10
t9556,6.210411437059534e-10
t9557,5.5051253194538e-10
t9558,6.130395689671502e-10
t9559,6.114995905423709e-10
t9560,6.0623396960486e-10
t9561,5.564773827043005e-10
t9562,6.067455970261723e-10
t9563,6.138648668411534e-10
t9564,6.122661253456422e-10
t9565,5.406788699581875e-10
t9566,5.393763754457958e-10
t9567,5.2007985058789e-10
t9568,5.094709016031258e-10
t9569,5.0392540207037e-10
t9570,5.502742184390164e-10
t9571,5.647423915197946e-10
t9572,5.789832188123974e-10
t9573,5.417678083801861e-10
t9574,6.09680088075381e-10
t9575,6.061492859924412e-10
t9576,6.18075010697341e-10
t9577,5.729923162161771e-10
t9578,6.316136654464377e-10
t9579,6.359540904316975e-10
t9580,6.260069048455863e-10
t9581,5.678585629460921e-10
t9582,6.259362322893149e-10
t9583,6.23969110337959e-10
t9584,6.318089115387538e-10
t9585,5.583654436062102e-10
t9586,6.223222080872742e-10
t9587,6.082551895300227e-10
t9588,6.017774197832565e-10
t9589,5.548706789599857e-10
t9590,5.53639626345262e-10
t9591,5.6617339902807e-10
t9592,5.100621069748545e-10
t9593,5.297043903350404e-10
t9594,5.340884456120006e-10
t9595,5.112304672485987e-10
t9596,5.236134658647255e-10
t9597,5.13724272286664e-10
t9598,5.386341532144956e-10
t9599,5.171284046151993e-10
t9600,5.16708122293555e-10
t9601,5.467162156646847e-10
t9602,6.514388093091954e-10
t9603,6.736316294322238e-10
t9604,6.980159557152083e-10
t9605,5.543418757480828e-10
t9606,6.752428274599596e-10
t9607,6.925366346827303e-10
t9608,7.011315390502282e-10
t9609,5.754295241830027e-10
t9610,6.635541265834852e-10
t9611,6.887407329610601e-10
t9612,7.082865828548487e-10
t9613,6.104084471827135e-10
t9614,5.944977149515747e-10
t9615,6.287174653903107e-10
t9616,6.589421828201642e-10
t9617,6.697389964906689e-10
t9618,6.831882654037949e-10
t9619,7.195947148474897e-10
t9620,8.087067982096085e-10
t9621,7.011470127273014e-10
t9622,8.506400052455351e-10
t9623,8.708617416314401e-10
t9624,8.967963930947176e-10
t9625,7.52095147657061e-10
t9626,8.873173254695914e-10
t9627,8.892869711978625e-10
t9628,8.945424899292559e-10
t9629,7.539142626370696e-10
t9630,8.635994974854739e-10
t9631,8.634816366150491e-10
t9632,8.723162974581191e-10
t9633,7.5147921920859e-10
t9634,8.915909113764486e-10
t9635,8.598145511755474e-10
t9636,8.666374677242654e-10
t9637,7.585449707317391e-10
t9638,8.860474354904547e-10
t9639,8.934405083893325e-10
t9640,8.619291124845706e-10
t9641,7.670139509192151e-10
t9642,8.793352442987687e-10
t9643,8.857106098892101e-10
t9644,8.93853115988969e-10
t9645,7.754228281966778e-10
t9646,8.79787559645174e-10
t9647,8.883620748079192e-10
t9648,8.907143808227716e-10
t9649,7.829388089005959e-10
t9650,8.689175961511724e-10
t9651,8.736299930028897e-10
t9652,8.797626284750171e-10
t9653,7.845130767165301e-10
t9654,9.002536286131363e-10
t9655,8.711892674543307e-10
t9656,8.723645568021032e-10
t9657,7.823312470812136e-10
t9658,8.877248269048152e-10
t9659,8.979829900267446e-10
t9660,8.660920396710921e-10
t9661,7.794124308647271e-10
t9662,8.772679159154425e-10
t9663,8.801578467169973e-10
t9664,8.995405688967652e-10
t9665,7.84211799295074e-10
t9666,8.681863411846863e-10
t9667,8.741739402246011e-10
t9668,8.829927772738122e-10
t9669,8.086988275001299e-10
t9670,8.764476304148645e-10
t9671,8.837630305299925e-10
t9672,8.998939641954637e-10
t9673,8.239906582315077e-10
t9674,9.4735270849616e-10
t9675,9.133385549248273e-10
t9676,9.30925435572241e-10
t9677,8.454946515087399e-10
t9678,9.720735781008503e-10
t9679,9.865922249926855e-10
t9680,9.44216743373822e-10
t9681,8.537289373595211e-10
t9682,9.74134775348322e-10
t9683,9.858103749542634e-10
t9684,1.0084078273162463e-9
t9685,8.703437764968255e-10
t9686,1.030890921267665e-9
t9687,1.0357549458819618e-9
t9688,1.0364740502844565e-9
t9689,9.02836129315641e-10
t9690,9.951706105712549e-10
t9691,9.898385097787436e-10
t9692,9.936660536735311e-10
t9693,9.982069608185687e-10
t9694,1.0011878114065872e-9
t9695,1.000366729483873e-9
t9696,1.0211671238423363e-9
t9697,1.0344672822208053e-9
t9698,1.0326844335925741e-9
t9699,1.053193785658869e-9
t9700,1.0592715583585913e-9
t9701,1.0858036576154137e-9
t9702,1.1057800483991163e-9
t9703,1.131631345928122e-9
t9704,1.1734557306445834e-9
t9705,1.0490384304109257e-9
t9706,1.2057936574294366e-9
t9707,1.2337547870802012e-9
t9708,1.2361240758252679e-9
t9709,1.0767142393401336e-9
t9710,1.2148861946007183e-9
t9711,1.2434177565775346e-9
t9712,1.2765047624669706e-9
t9713,1.1172289452177109e-9
t9714,1.3526204376985196e-9
t9715,1.3064961386191501e-9
t9716,1.3614059458655258e-9
t9717,1.1970235182666122e-9
t9718,1.4252333281216926e-9
t9719,1.4410677805855455e-9
t9720,1.3933972453300051e-9
t9721,1.2657534406789423e-9
t9722,1.3622433513116101e-9
t9723,1.3489445026704677e-9
t9724,1.3228856777383114e-9
t9725,1.1257825589806954e-9
t9726,1.065751513131295e-9
t9727,7.424600586110947e-10
t9728,7.320008749829866e-10
t9729,7.200630616258825e-10
t9730,6.841916376014651e-10
t9731,6.889615831343568e-10
t9732,6.871846491597516e-10
t9733,7.026194952051864e-10
t9734,8.070087056284434e-10
t9735,8.06749212729827e-10
t9736,8.151883557411232e-10
t9737,7.301964873551906e-10
t9738,8.306654338761931e-10
t9739,8.385859990476126e-10
t9740,8.435726830897412e-10
t9741,7.510981631075826e-10
t9742,8.53091137332903e-10
t9743,8.580304784339381e-10
t9744,8.643732539853678e-10
t9745,7.621173816078251e-10
t9746,8.634109615195306e-10
t9747,8.679421125222714e-10
t9748,8.742389414506205e-10
t9749,7.681620094638142e-10
t9750,8.703244154513332e-10
t9751,8.73776953794189e-10
t9752,8.761080916318894e-10
t9753,7.622325919223411e-10
t9754,8.709059243428904e-10
t9755,8.533612233695048e-10
t9756,8.535179429426026e-10
t9757,7.400452486033911e-10
t9758,8.440122019791393e-10
t9759,8.391256730343405e-10
t9760,8.250542517591047e-10
t9761,7.181324214381578e-10
t9762,8.080501391751248e-10
t9763,8.029474807123544e-10
t9764,8.023384903158283e-10
t9765,6.969739691048151e-10
t9766,7.895392228214298e-10
t9767,7.856528085138016e-10
t9768,7.846545657031049e-10
t9769,6.637312299026862e-10
t9770,7.59798071268739e-10
t9771,7.610598065086054e-10
t9772,7.657966766410659e-10
t9773,6.592485483597774e-10
t9774,7.724840500025472e-10
t9775,7.666906869990615e-10
t9776,7.735259416421696e-10
t9777,6.653367110842274e-10
t9778,7.740873451366664e-10
t9779,7.744735608621916e-10
t9780,7.671100896889857e-10
t9781,6.637294980150131e-10
t9782,7.693950183145248e-10
t9783,7.719603174605449e-10
t9784,7.746095882596042e-10
t9785,6.702924299330735e-10
t9786,7.638725198713206e-10
t9787,7.615280466244106e-10
t9788,7.600472530939944e-10
t9789,6.667370975903074e-10
t9790,7.397691637042323e-10
t9791,7.333407824288201e-10
t9792,7.298827514546045e-10
t9793,6.455232828940748e-10
t9794,7.17796760412049e-10
t9795,7.065450512772107e-10
t9796,7.034754471089848e-10
t9797,6.222478850582048e-10
t9798,6.975174260165348e-10
t9799,6.959516388149481e-10
t9800,6.899794213518894e-10
t9801,6.183901581421545e-10
t9802,6.863163001675193e-10
t9803,6.843157178397759e-10
t9804,6.837164523178443e-10
t9805,5.932755532612293e-10
t9806,6.75131078335463e-10
t9807,6.729894175493648e-10
t9808,6.717187123169524e-10
t9809,5.779388183747504e-10
t9810,6.614273512409234e-10
t9811,6.596728862389136e-10
t9812,6.586347006712408e-10
t9813,5.665534256322776e-10
t9814,6.555200704598772e-10
t9815,6.484987466847092e-10
t9816,6.48837487460451e-10
t9817,5.617712084829617e-10
t9818,6.513291890119481e-10
t9819,6.540254333413324e-10
t9820,6.488867086073751e-10
t9821,5.752973898281347e-10
t9822,6.527225877816433e-10
t9823,6.555320645992785e-10
t9824,6.582057261409042e-10
t9825,5.656206867213873e-10
t9826,6.531626165817355e-10
t9827,6.549428381896137e-10
t9828,6.568971107158509e-10
t9829,5.606136835660187e-10
t9830,6.513836234177043e-10
t9831,6.520487504648493e-10
t9832,6.535286236025739e-10
t9833,5.624594606554107e-10
t9834,6.545517394420882e-10
t9835,6.469814523513081e-10
t9836,6.52470825291756e-10
t9837,5.864037461819418e-10
t9838,6.685535353387605e-10
t9839,6.687364018605816e-10
t9840,6.467509498255782e-10
t9841,5.839574796306126e-10
t9842,6.434869717667087e-10
t9843,6.412052967232052e-10
t9844,6.386238161638696e-10
t9845,5.771510744007206e-10
t9846,6.334878843567182e-10
t9847,6.304159463721502e-10
t9848,6.263621499562907e-10
t9849,5.563557584760413e-10
t9850,6.15889529095431e-10
t9851,6.077802118410649e-10
t9852,5.96608064063964e-10
t9853,5.44527925189401e-10
t9854,5.660544373738727e-10
t9855,5.166630865756266e-10
t9856,5.189865437081752e-10
t9857,5.22597333757008e-10
t9858,5.359281945948246e-10
t9859,5.412243086176099e-10
t9860,5.233846228327904e-10
t9861,5.114891571053629e-10
t9862,5.625570474400826e-10
t9863,5.272098425158026e-10
t9864,5.397284986651139e-10
t9865,5.772020446124009e-10
t9866,6.672499987475714e-10
t9867,6.672021193082525e-10
t9868,6.664149582197039e-10
t9869,5.593752508316402e-10
t9870,6.473473212564122e-10
t9871,6.406838384714804e-10
t9872,6.38150728016751e-10
t9873,5.175653537851671e-10
t9874,6.247306608555049e-10
t9875,5.943263938683787e-10
t9876,5.859615157350706e-10
t9877,4.999562629125569e-10
t9878,6.024928320014601e-10
t9879,6.164056547082501e-10
t9880,6.02901153970638e-10
t9881,5.369502822595927e-10
t9882,6.282685511260199e-10
t9883,6.396320113439683e-10
t9884,6.472352792507505e-10
t9885,5.449687734349163e-10
t9886,6.41027072926593e-10
t9887,6.556494405739827e-10
t9888,6.604898983648611e-10
t9889,5.67990676472975e-10
t9890,6.046735046468715e-10
t9891,5.332443896894995e-10
t9892,5.298047317973123e-10
t9893,5.475696279469454e-10
t9894,5.91190285394718e-10
t9895,5.743694798210369e-10
t9896,5.951368508785782e-10
t9897,5.748636732802701e-10
t9898,6.157535183142305e-10
t9899,6.304674015271103e-10
t9900,6.295739884379916e-10
t9901,6.629264034716073e-10
t9902,7.514715723961847e-10
t9903,7.604487541016832e-10
t9904,7.72146916051114e-10
t9905,6.894927036997674e-10
t9906,8.074907712192488e-10
t9907,8.433106363244998e-10
t9908,8.65588889007875e-10
t9909,7.488239264667164e-10
t9910,8.619172955866954e-10
t9911,8.692702380784968e-10
t9912,8.864626999319106e-10
t9913,7.695227678484051e-10
t9914,9.151154948154267e-10
t9915,8.826478383612563e-10
t9916,8.96763916064777e-10
t9917,7.787030348010335e-10
t9918,9.147666047596926e-10
t9919,9.210985609167838e-10
t9920,8.908477843076533e-10
t9921,7.85995804097903e-10
t9922,9.146872300477784e-10
t9923,9.199682050929607e-10
t9924,9.311192857957955e-10
t9925,7.985703261957989e-10
t9926,9.225546437765279e-10
t9927,9.295566777014037e-10
t9928,9.383151190888695e-10
t9929,8.214554320648734e-10
t9930,9.136889489596066e-10
t9931,9.241317827702807e-10
t9932,9.363369871604382e-10
t9933,8.407787389564091e-10
t9934,9.680675580959018e-10
t9935,9.1721372618624e-10
t9936,9.268388375152027e-10
t9937,8.56088801296756e-10
t9938,9.613974857262487e-10
t9939,9.734097623683122e-10
t9940,9.322042069943845e-10
t9941,8.622433878592593e-10
t9942,9.589172043707336e-10
t9943,9.638103037216368e-10
t9944,9.71858766779512e-10
t9945,8.645910485684425e-10
t9946,9.53862809256611e-10
t9947,9.586317917752548e-10
t9948,9.646482714630791e-10
t9949,8.71905936141095e-10
t9950,9.441140159171141e-10
t9951,9.56967111154608e-10
t9952,1.001493929211602e-9
t9953,9.331755351018492e-10
t9954,1.0950253906665935e-9
t9955,1.057973880127842e-9
t9956,1.1185924094661334e-9
t9957,1.0372268424475868e-9
t9958,1.2075647802425983e-9
t9959,1.2316218450836517e-9
t9960,1.215643462785696e-9
t9961,1.1289293816253147e-9
t9962,1.2933704262693399e-9
t9963,1.3237057541471021e-9
t9964,1.3609206488221427e-9
t9965,1.2166209259464373e-9
t9966,1.383650688481214e-9
t9967,1.4129682128820058e-9
t9968,1.4616438004785561e-9
t9969,1.3232605460682031e-9
t9970,1.5023014342444615e-9
t9971,1.5613630789284681e-9
t9972,1.6183607540835485e-9
t9973,1.4885691361099163e-9
t9974,1.7682045768535688e-9
t9975,1.7614497547946888e-9
t9976,1.8501728349581088e-9
t9977,1.701864904949819e-9
t9978,1.9780067389497542e-9
t9979,2.0282116198392306e-9
t9980,2.010563036905495e-9
t9981,1.8564169290330596e-9
t9982,2.1700324423402394e-9
t9983,2.2608692155962303e-9
t9984,2.318684297315349e-9
t9985,2.0645553741086615e-9
t9986,2.3534101029636265e-9
t9987,2.381414397733947e-9
t9988,2.4246079082796967e-9
t9989,2.160809296685111e-9
t9990,2.4086152602251043e-9
t9991,2.399452517250918e-9
t9992,2.419230950618004e-9
t9993,2.1504677679690074e-9
t9994,2.4013091847720367e-9
t9995,2.2957580424824144e-9
t9996,2.267414466324476e-9
t9997,1.9659420346161315e-9
t9998,2.194487783234087e-9
t9999,2.1798822053186626e-9
t10000,2.126886465014122e-9
t10001,1.9243464256965357e-9
t10002,2.134270843183087e-9
t10003,2.132053896996873e-9
t10004,2.1507224589261074e-9
t10005,1.949265033140101e-9
t10006,1.9737126406207527e-9
t10007,2.000255448071478e-9
t10008,2.0588673165099025e-9
t10009,1.7587318593214778e-9
t10010,1.6790565798427958e-9
t10011,1.6778535465834238e-9
t10012,1.3578465274386833e-9
t10013,2.006734770777853e-9
t10014,1.1882469536213268e-9
t10015,7.930713262322635e-10
t10016,8.045151841284648e-10
t10017,8.411699100438879e-10
t10018,8.381715227216822e-10
t10019,8.627326705853075e-10
t10020,9.922177957630447e-10
t10021,8.931591025436195e-10
t10022,1.0086073452242118e-9
t10023,1.0119607673661573e-9
t10024,1.0184946529396044e-9
t10025,8.739726369580149e-10
t10026,9.97583718493147e-10
t10027,9.956739270672432e-10
t10028,9.918093376685502e-10
t10029,8.246495830960092e-10
t10030,9.775378779583997e-10
t10031,9.771937484376673e-10
t10032,9.766880167600356e-10
t10033,8.090104123900116e-10
t10034,9.716918972124052e-10
t10035,9.625088074070064e-10
t10036,9.642452316174068e-10
t10037,8.005018425865933e-10
t10038,9.655234886793555e-10
t10039,9.629869795906957e-10
t10040,9.534310290463785e-10
t10041,7.876408352169774e-10
t10042,9.454356664580758e-10
t10043,9.40101291528266e-10
t10044,9.33740109443332e-10
t10045,7.643853176997581e-10
t10046,9.159399094313646e-10
t10047,9.130316821888381e-10
t10048,9.084370493213428e-10
t10049,7.369782597541451e-10
t10050,8.76425359196018e-10
t10051,8.653948339299316e-10
t10052,8.5445999069712e-10
t10053,6.890980914765977e-10
t10054,8.221531658381915e-10
t10055,8.064854685907154e-10
t10056,8.179718927742835e-10
t10057,6.441511799177297e-10
t10058,7.687034927741473e-10
t10059,7.934839536943298e-10
t10060,7.801191353128452e-10
t10061,6.36590109650154e-10
t10062,7.568640741784505e-10
t10063,7.624258082682069e-10
t10064,7.535551396068194e-10
t10065,6.17948668535655e-10
t10066,7.537325783687313e-10
t10067,7.555892270611466e-10
t10068,7.581432700105226e-10
t10069,6.079071917845489e-10
t10070,7.423826841960527e-10
t10071,7.41428422887641e-10
t10072,7.374969785136596e-10
t10073,5.993701119577035e-10
t10074,7.321837300098432e-10
t10075,7.298799476561147e-10
t10076,7.313983974701743e-10
t10077,5.98994717977429e-10
t10078,7.2998051856399e-10
t10079,7.286240318089292e-10
t10080,7.203936004656202e-10
t10081,6.6977512514946806e-9
t10082,6.776387635146234e-9
t10083,6.844553061724329e-9
t10084,6.9056767623301505e-9
t10085,6.990503032638928e-9
t10086,6.892553783769559e-9
t10087,6.9602124864059085e-9
t10088,6.9510984811180214e-9
t10089,6.936112559147933e-9
t10090,6.911206446916835e-9
t10091,6.70733219161706e-9
t10092,6.698944775628261e-9
t10093,6.701565933755088e-9
t10094,6.703539382430509e-9
t10095,6.724939105249519e-9
t10096,6.550202583259338e-9
t10097,6.5852713428356146e-9
t10098,6.589161826621682e-9
t10099,6.612237910483817e-9
t10100,6.648004549317605e-9
t10101,6.491276317975999e-9
t10102,6.503571384369741e-9
t10103,6.528983997745576e-9
t10104,6.5605667848306756e-9
t10105,6.602925144769611e-9
t10106,6.434796413338192e-9
t10107,6.468306931170524e-9
t10108,6.504591903367647e-9
t10109,6.55398508699946e-9
t10110,6.583742438020667e-9
t10111,6.4218074139553825e-9
t10112,6.46056061429308e-9
t10113,6.504334851817963e-9
t10114,6.5298929014992725e-9
t10115,6.567722476832711e-9
t10116,6.411050499908224e-9
t10117,6.457168260161986e-9
t10118,6.4849391924215676e-9
t10119,6.513472568906917e-9
t10120,6.547104901239632e-9
t10121,6.377232001478221e-9
t10122,6.357615878853644e-9
t10123,6.375924645062507e-9
t10124,6.449577658312313e-9
t10125,6.523652769433712e-9
t10126,6.349266452365187e-9
t10127,6.375865604706541e-9
t10128,6.394232186981699e-9
t10129,5.411394989421438e-9
t10130,6.557699151789718e-9
t10131,6.45495709148514e-9
t10132,6.518993693271343e-9
t10133,6.611026699656368e-9
t10134,6.684371340404508e-9
t10135,6.76017447606088e-9
t10136,6.655900127822983e-9
t10137,6.7352638596859146e-9
t10138,6.794691088721953e-9
t10139,6.858230340248183e-9
t10140,6.935619882286745e-9
t10141,6.839253937320661e-9
t10142,6.920087081776872e-9
t10143,6.962197783675396e-9
t10144,7.003467797104597e-9
t10145,7.057751719274558e-9
t10146,6.8663827604851765e-9
t10147,6.895335018955333e-9
t10148,5.950860587711931e-9
t10149,6.996280166804506e-9
t10150,6.991859658488068e-9
t10151,6.792185392102247e-9
t10152,6.838776249318266e-9
t10153,6.886713641690392e-9
t10154,6.913250426590131e-9
t10155,6.955287429244953e-9
t10156,6.650947300193116e-9
t10157,6.629288497246351e-9
t10158,6.544357470035936e-9
t10159,6.466998612803353e-9
t10160,6.437843400398921e-9
t10161,6.046818671539858e-9
t10162,6.035876419442247e-9
t10163,6.023993412268246e-9
t10164,6.014385077096912e-9
t10165,6.048081855599183e-9
t10166,5.9029512220903034e-9
t10167,5.921117198939643e-9
t10168,5.9449447923792655e-9
t10169,5.988266748303816e-9
t10170,6.031935461186877e-9
t10171,5.910353590983657e-9
t10172,6.00303861540028e-9
t10173,6.068758064759591e-9
t10174,6.070038042424167e-9
t10175,6.1583761884436355e-9
t10176,5.904627136309582e-9
