Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t68,0.0,0.0,0.0,0.0,2493.972429333565,1.6641340538036975,183.52711320963422,38.282112091947376,0.0
t69,0.0,0.0,0.0,0.0,2494.1245709819937,1.6732864297498078,183.80193317187022,38.51764195215179,0.0
t70,0.0,0.0,0.0,0.0,2494.2869271645213,1.6822815532576834,184.07678441815827,38.91570716195478,0.0
t71,0.0,0.0,0.0,0.0,2494.4834515458792,1.691503607025898,184.34591471640425,39.20408180597826,0.0
t72,0.0,0.0,0.0,0.0,2494.71536886683,1.70058033502898,184.60965375331153,39.64049123767073,0.0
t73,0.0,0.0,0.0,0.0,2494.9992779751688,1.7097532598305343,184.863460854338,40.10801798804378,0.0
t74,0.0,0.0,0.0,0.0,2495.2742201835213,1.7189609860859019,185.11547639333148,40.51733971400478,0.0
t75,0.0,0.0,0.0,0.0,2495.56055126765,1.7282396183786284,185.36238009266148,40.83906759065932,0.0
t76,0.0,0.0,0.0,0.0,2495.859237891707,1.737061654924469,185.61712773563005,40.94988295157714,0.0
t77,0.0,0.0,0.0,0.0,2496.184342692718,1.7455691626064214,185.86563291562464,40.873856071432186,0.0
t78,0.0,0.0,0.0,0.0,2496.5034656719604,1.7539813101574109,186.10916741823158,40.599441040716854,0.0
t79,0.0,0.0,0.0,0.0,2496.832707299243,1.7620541195839348,186.35104773730654,39.896782218433245,0.0
t80,0.0,0.0,0.0,0.0,2497.1611916640604,1.7719146805753596,186.6383949126815,38.369779465336244,0.0
t81,0.0,0.0,0.0,0.0,2497.526964013921,1.7834225816221503,186.84703261154291,36.998536452940975,0.0
t82,0.0,0.0,0.0,0.0,2497.8845518032817,1.7944381919244115,187.05082146234406,34.960610390742474,0.0
t83,0.0,0.0,0.0,0.0,2498.254264662904,1.8052545634935804,187.31124583707773,32.602989342281774,0.0
t84,0.0,0.0,0.0,0.0,2498.6355040610247,1.815933764295305,187.56581089499537,29.971210720607207,0.0
t85,0.0,0.0,0.0,0.0,2499.0465856239284,1.8271236766125973,187.78692152740678,26.619731525765374,0.0
t86,0.0,0.0,0.0,0.0,2499.41462079514,1.8375702666859763,188.03601075990372,23.43560969975284,0.0
t87,0.0,0.0,0.0,0.0,2499.75113605545,1.847638139497592,188.28215166561014,20.718721850460266,0.0
t88,0.0,0.0,0.0,0.0,2500.055127403455,1.8578945659234696,188.50586304286603,18.5512501711149,0.0
t89,0.0,0.0,0.0,0.0,2500.334188950404,1.8677549606770105,188.7317334643272,17.007707595345757,0.0
t90,0.0,0.0,0.0,0.0,2500.570410490228,1.8772620339140573,188.9590775418779,15.901602497182873,0.0
t91,0.0,0.0,0.0,0.0,2500.774300977055,1.886767442853765,189.1910719047629,15.113646588504317,0.0
t92,0.0,0.0,0.0,0.0,2500.945064406509,1.8962808460235372,189.42625404246664,14.713140984870602,0.0
t93,0.0,0.0,0.0,0.0,2501.0904041452745,1.905646302690277,189.66362718338485,14.828479190544359,0.0
t94,0.0,0.0,0.0,0.0,2501.1928896753707,1.9147323117589994,189.90124301883895,15.436186068111962,0.0
t95,0.0,0.0,0.0,0.0,2501.262736575445,1.923577389649674,190.1401767931467,16.460415019735407,0.0
t96,0.0,0.0,0.0,0.0,2501.300890066023,1.9325823330838452,190.38823535283606,17.868514688540962,0.0
t97,0.0,0.0,0.0,0.0,2501.3106983472812,1.9416966930065382,190.63763401087581,19.51884626046915,0.0
t98,0.0,0.0,0.0,0.0,2501.283066750525,1.9504878620320707,190.88769349001078,20.513871934927327,0.0
t99,0.0,0.0,0.0,0.0,2501.2260477485065,1.9590908666326836,191.139066350642,21.112457244261705,0.0
t100,0.0,0.0,0.0,0.0,2501.139880669077,1.9675723483033112,191.39180044334978,21.34838837375784,0.0
t101,0.0,0.0,0.0,0.0,2501.0279947725667,1.9764289327963687,191.6527837522481,21.338545776967536,0.0
t102,0.0,0.0,0.0,0.0,2500.879275869885,1.9849867936716532,191.9152315022333,21.22597102589217,0.0
t103,0.0,0.0,0.0,0.0,2500.7010621952577,1.9934409197414376,192.17894364039194,20.864201628722785,0.0
t104,0.0,0.0,0.0,0.0,2500.4932037704943,2.001841516555717,192.4449237532766,20.851225602064716,0.0
t105,0.0,0.0,0.0,0.0,2500.259645788885,2.01041401926347,192.7138162512479,21.292754750578293,0.0
t106,0.0,0.0,0.0,0.0,2499.989264465822,2.0190213314117282,192.99078439525434,21.766839612786306,0.0
t107,0.0,0.0,0.0,0.0,2499.6893846516095,2.0276305739732194,193.26906219175908,22.370026201695815,0.0
t108,0.0,0.0,0.0,0.0,2499.359634984272,2.0363232943008716,193.54953438593895,22.97886046964861,0.0
t109,0.0,0.0,0.0,0.0,2499.0040605474933,2.0453687084870507,193.83238511947346,23.512313114312803,0.0
t110,0.0,0.0,0.0,0.0,2498.629878114238,2.054288080864329,194.11439766707423,24.43588481552485,0.0
t111,0.0,0.0,0.0,0.0,2498.243887369668,2.0634465717433437,194.40494218171483,25.422877283047292,0.0
t112,0.0,0.0,0.0,0.0,2497.8457240999005,2.0726366500716633,194.694855809241,26.72294785155671,0.0
t113,0.0,0.0,0.0,0.0,2497.439411828917,2.082374246144633,194.98741767450716,28.36334478702646,0.0
t114,0.0,0.0,0.0,0.0,2497.0146805381787,2.09180659043039,195.2787544207199,30.064557677486476,0.0
t115,0.0,0.0,0.0,0.0,2496.578302068276,2.1010854103707177,195.57128569358116,31.854932676833887,0.0
t116,0.0,0.0,0.0,0.0,2496.129647288659,2.110447088639363,195.86921011304375,32.9648347797405,0.0
t117,0.0,0.0,0.0,0.0,2495.6728271290945,2.1204044298166433,196.20188819832146,34.12211566543033,0.0
t118,0.0,0.0,0.0,0.0,2495.1976032137095,2.1300186830380774,196.50045699918402,35.134418020032385,0.0
t119,0.0,0.0,0.0,0.0,2494.7107676512937,2.1394778563446044,196.79981330172137,36.061536804934086,0.0
t120,0.0,0.0,0.0,0.0,2494.211801071384,2.1488383076461823,197.10121973061842,36.96801887347506,0.0
t121,0.0,0.0,0.0,0.0,2493.704425188854,2.158879116009817,197.4090799765605,37.7080655247964,0.0
t122,0.0,0.0,0.0,0.0,2493.187386198758,2.168570343811308,197.71789344673124,38.16248284741097,0.0
t123,0.0,0.0,0.0,0.0,2492.6673873972127,2.1781012072600725,198.02695264010495,38.48674475604574,0.0
t124,0.0,0.0,0.0,0.0,2492.1438937261187,2.1875564168604513,198.33729985135446,38.7710300418127,0.0
t125,0.0,0.0,0.0,0.0,2491.620940670837,2.197281980851085,198.65097504556385,39.12561636935042,0.0
t126,0.0,0.0,0.0,0.0,2491.087938280118,2.2071169513392017,198.97038565040668,39.12973360365597,0.0
t127,0.0,0.0,0.0,0.0,2490.551932904161,2.216878471554142,199.29020117922133,39.114698030522405,0.0
t128,0.0,0.0,0.0,0.0,2490.012427139396,2.226648846378219,199.61195310987426,39.143818988854434,0.0
t129,0.0,0.0,0.0,0.0,2489.4736723260917,2.236811225804842,199.93706487443507,39.38769664896438,0.0
t130,0.0,0.0,0.0,0.0,2488.9248049095954,2.2466331647454196,200.2597394722629,39.607853569279236,0.0
t131,0.0,0.0,0.0,0.0,2488.3727478928563,2.2566759894873174,200.59240564840678,39.612173949646944,0.0
t132,0.0,0.0,0.0,0.0,2487.8171588051705,2.266712872450967,200.9250518311769,39.624047782204364,0.0
t133,0.0,0.0,0.0,0.0,2487.262550804961,2.2773416463471703,201.26172890387718,39.78221629266095,0.0
t134,0.0,0.0,0.0,0.0,2486.7002331821,2.287769410687489,201.5959567462895,39.912828014660036,0.0
t135,0.0,0.0,0.0,0.0,2486.1374855954173,2.2980271876445006,201.93012658911465,40.096330030546916,0.0
t136,0.0,0.0,0.0,0.0,2485.573837379697,2.308395294117294,202.27191553732305,40.13604657000379,0.0
t137,0.0,0.0,0.0,0.0,2485.0141675139403,2.319330094020436,202.652880312526,40.252743493170556,0.0
t138,0.0,0.0,0.0,0.0,2484.4463674059834,2.330060828971118,202.9955623002432,40.39051602110036,0.0
t139,0.0,0.0,0.0,0.0,2483.8781001281145,2.340639873048451,203.33911116236874,40.518173419613454,0.0
t140,0.0,0.0,0.0,0.0,2483.3090119056565,2.3510538311181635,203.68435535169905,40.839631092158086,0.0
t141,0.0,0.0,0.0,0.0,2482.743933411552,2.362290320317869,204.0421461332919,41.2812954290378,0.0
t142,0.0,0.0,0.0,0.0,2482.1705172711468,2.3732775149555114,204.40159818862344,41.83008774395599,0.0
t143,0.0,0.0,0.0,0.0,2481.5966396039876,2.3841377709046463,204.76440305039498,42.40660336766225,0.0
t144,0.0,0.0,0.0,0.0,2481.0219516149778,2.394861212417043,205.13238127733138,43.0519081330258,0.0
t145,0.0,0.0,0.0,0.0,2480.4517505348613,2.4061828347109993,205.50875666950208,43.76091026906215,0.0
t146,0.0,0.0,0.0,0.0,2479.8746147036723,2.417399333484945,205.89288837085203,44.150943744595935,0.0
t147,0.0,0.0,0.0,0.0,2479.298931616372,2.428512043226024,206.27982077608345,44.48572340384005,0.0
t148,0.0,0.0,0.0,0.0,2478.7243808724047,2.4394999497448766,206.670964608712,44.68505339269525,0.0
t149,0.0,0.0,0.0,0.0,2478.1567519329865,2.451215401462532,207.07318632518232,45.02621933792576,0.0
t150,0.0,0.0,0.0,0.0,2477.5818043253703,2.462176460159477,207.4687105509745,45.32915895225207,0.0
t151,0.0,0.0,0.0,0.0,2477.0081045428765,2.47323368194617,207.8731200023093,45.55491759977619,0.0
t152,0.0,0.0,0.0,0.0,2476.435454666639,2.484248953080937,208.27565434088004,45.578722504825954,0.0
t153,0.0,0.0,0.0,0.0,2475.870411080072,2.495998474471812,208.68529020177613,45.629257530642654,0.0
t154,0.0,0.0,0.0,0.0,2475.2970928033023,2.507227726838358,209.08203208008425,45.626173852812975,0.0
t155,0.0,0.0,0.0,0.0,2474.725011360944,2.5181642094714003,209.47253806578874,45.474554153586986,0.0
t156,0.0,0.0,0.0,0.0,2474.153951518274,2.529438343970259,209.8666542887551,45.213632149483495,0.0
t157,0.0,0.0,0.0,0.0,2473.591341023363,2.5414073758423554,210.2679662494519,44.95830187556378,0.0
t158,0.0,0.0,0.0,0.0,2473.0205199501447,2.5529698359841912,210.65646657968048,44.79357960182168,0.0
t159,0.0,0.0,0.0,0.0,2472.452247449623,2.5643393539260173,211.04324721587477,44.67265656793411,0.0
t160,0.0,0.0,0.0,0.0,2471.886519103893,2.57561283227548,211.42711150877284,44.51959671922463,0.0
t161,0.0,0.0,0.0,0.0,2471.331854241373,2.5879917367868384,211.8306527384904,44.35221920731262,0.0
t162,0.0,0.0,0.0,0.0,2470.7673757302946,2.599998691551499,212.22258310184537,44.191512044093884,0.0
t163,0.0,0.0,0.0,0.0,2470.205218894703,2.6118602175230254,212.61088859211782,44.16440984600766,0.0
t164,0.0,0.0,0.0,0.0,2469.64549359184,2.623604281547114,212.9976610996347,44.181241775183274,0.0
t165,0.0,0.0,0.0,0.0,2469.0983953717405,2.6360059952266965,213.39435546815196,44.305551792363566,0.0
t166,0.0,0.0,0.0,0.0,2468.5394538155665,2.6484186964165533,213.7779320562822,44.38922669204726,0.0
t167,0.0,0.0,0.0,0.0,2467.982507494328,2.660785871258093,214.16188024165814,44.51709010814351,0.0
t168,0.0,0.0,0.0,0.0,2467.427801784965,2.6731314290653545,214.54495276762674,44.696613134118266,0.0
t169,0.0,0.0,0.0,0.0,2466.8869965251797,2.6860602700552505,214.93904890172303,44.91260483724526,0.0
t170,0.0,0.0,0.0,0.0,2466.342663531605,2.698405962580774,215.31606506560067,44.83947745000273,0.0
t171,0.0,0.0,0.0,0.0,2465.8098792611045,2.711091171690688,215.68366448015232,44.57206023636984,0.0
t172,0.0,0.0,0.0,0.0,2465.2890726353753,2.723837300399821,216.04308030577263,44.20373269636055,0.0
t173,0.0,0.0,0.0,0.0,2464.793201867835,2.736664827906944,216.39996473275585,43.60378820241443,0.0
t174,0.0,0.0,0.0,0.0,2464.292301879497,2.7495227343706614,216.75996573923294,43.063911344024355,0.0
t175,0.0,0.0,0.0,0.0,2463.802222055274,2.7622677478302102,217.12053644404565,42.489640975473804,0.0
t176,0.0,0.0,0.0,0.0,2463.32458970121,2.775556460706395,217.47605889989967,42.012878930458086,0.0
t177,0.0,0.0,0.0,0.0,2462.8726723954296,2.7890039233534063,217.8314522107475,41.587052878745354,0.0
t178,0.0,0.0,0.0,0.0,2462.4132412009594,2.8025697981719326,218.188037919028,41.187238208396224,0.0
t179,0.0,0.0,0.0,0.0,2461.9641195509494,2.816195547720258,218.5461641089708,40.88452089001672,0.0
t180,0.0,0.0,0.0,0.0,2461.527700770004,2.8297821833688124,218.90623408601493,40.65622159919905,0.0
t181,0.0,0.0,0.0,0.0,2461.119012463179,2.844063706061589,219.2635238002173,40.18872429278675,0.0
t182,0.0,0.0,0.0,0.0,2460.7453421245173,2.8586495623919155,219.6260798625911,40.0440190768783,0.0
t183,0.0,0.0,0.0,0.0,2460.4269098305,2.8733943067529877,219.99152309310819,40.50346758784269,0.0
t184,0.0,0.0,0.0,0.0,2460.1652547032368,2.8882320621454194,220.35542451441154,40.96952317990061,0.0
t185,0.0,0.0,0.0,0.0,2459.9796821877894,2.9031938700549467,220.71851020097537,41.51066176901003,0.0
t186,0.0,0.0,0.0,0.0,2459.823761134475,2.919000988786705,221.07624134337942,42.01634696019376,0.0
t187,0.0,0.0,0.0,0.0,2459.7221522478553,2.935257544876883,221.43425153335664,42.64191783242904,0.0
t188,0.0,0.0,0.0,0.0,2459.674656660339,2.951950733242323,221.79158326289934,42.77645172756794,0.0
t189,0.0,0.0,0.0,0.0,2459.7141993023697,2.9690139880210515,222.14706233172782,42.64559624625831,0.0
t190,0.0,0.0,0.0,0.0,2459.776632038826,2.986373725260689,222.50039992132008,42.37180720840935,0.0
t191,0.0,0.0,0.0,0.0,2459.8969924161443,3.004715097315894,222.84751580782705,41.91721248538911,0.0
t192,0.0,0.0,0.0,0.0,2460.075322876997,3.0236489517914253,223.19017601781584,41.56067216668042,0.0
t193,0.0,0.0,0.0,0.0,2460.3438939304137,3.043142010030678,223.52826115989143,40.91792094578844,0.0
t194,0.0,0.0,0.0,0.0,2460.6413057739346,3.0633221655849225,223.86639206467035,40.42257791649534,0.0
t195,0.0,0.0,0.0,0.0,2461.0019752970184,3.0839684235265215,224.20419798686558,40.21050113454185,0.0
t196,0.0,0.0,0.0,0.0,2461.4270424643946,3.105829205833237,224.5348686210649,39.91789110776058,0.0
t197,0.0,0.0,0.0,0.0,2461.946600221403,3.128591418602922,224.86203906082622,40.15693323265569,0.0
t198,0.0,0.0,0.0,0.0,2462.495872805653,3.1524685182639294,225.18252476730385,41.14730242928284,0.0
t199,0.0,0.0,0.0,0.0,2463.1082899208827,3.1776494580743697,225.49424106872462,42.74163690969975,0.0
t200,0.0,0.0,0.0,0.0,2463.78573955022,3.2045687316914315,225.79542880734058,44.66525441717222,0.0
t201,0.0,0.0,0.0,0.0,2464.556656447852,3.233720874274575,226.08583604082648,46.59871407477068,0.0
t202,0.0,0.0,0.0,0.0,2465.3582406933087,3.266796390022183,226.35637858826686,48.23183605570737,0.0
t203,0.0,0.0,0.0,0.0,2466.223141821723,3.3033998472663226,226.58695506974814,49.38524525988533,0.0
t204,0.0,0.0,0.0,0.0,2467.1543202526123,3.3488439952795446,226.7453469602508,50.00313452085102,0.0
t205,0.0,0.0,0.0,0.0,2468.1788667347223,3.3528746087936456,226.75015893344778,50.009230697745316,0.0
t206,0.0,0.0,0.0,0.0,2469.1861882121143,3.2492991730706677,226.6153541215508,49.642085472599945,0.0
t207,0.0,0.0,0.0,0.0,2470.2082714122016,3.1248547627196346,226.26646030936885,48.85229969172498,0.0
t208,0.0,0.0,0.0,0.0,2471.2481028165207,3.018592057085367,225.57741524072685,47.6716325789604,0.0
t209,0.0,0.0,0.0,0.0,2472.330274582968,2.9262754734676113,224.58107288635878,46.17153756484624,0.0
t210,0.0,0.0,0.0,0.0,2473.3936544373746,2.843288099000974,223.10220849826112,44.74997408186968,0.0
t211,0.0,0.0,0.0,0.0,2474.473371356512,2.770102657051593,221.04298888192142,43.445644193635204,0.0
t212,0.0,0.0,0.0,0.0,2475.5717007727358,2.7035514107982843,218.4710204546914,42.21556755948304,0.0
t213,0.0,0.0,0.0,0.0,2476.7135293334454,2.6414083737550995,215.63767096628828,41.055812093087816,0.0
t214,0.0,0.0,0.0,0.0,2477.839090505052,2.582670525653581,212.4695420654312,39.953338984903155,0.0
t215,0.0,0.0,0.0,0.0,2478.9795212174163,2.5269628851955237,208.92549668410902,38.88628920125633,0.0
t216,0.0,0.0,0.0,0.0,2480.1391069294577,2.4740439889501618,205.14032196806974,37.843153645515635,0.0
t217,0.0,0.0,0.0,0.0,2481.343570612675,2.4199768112289775,200.9991507729467,36.80522023950373,0.0
t218,0.0,0.0,0.0,0.0,2482.5047504076315,2.367175801807989,196.5394515773942,35.80047940020383,0.0
t219,0.0,0.0,0.0,0.0,2483.6541419153054,2.3147809650619404,191.8784413458296,34.81189874318077,0.0
t220,0.0,0.0,0.0,0.0,2484.7966379258946,2.2631901554280756,186.84348704203003,33.823271969357485,0.0
t221,0.0,0.0,0.0,0.0,2485.9562506137413,2.212956597570779,181.4631294053278,32.80237154553175,0.0
t222,0.0,0.0,0.0,0.0,2487.0715470012306,2.1635746070888953,175.69851808681733,31.779584210079108,0.0
t223,0.0,0.0,0.0,0.0,2488.1745829543233,2.1156806324995645,169.5106406500927,30.747814245115162,0.0
t224,0.0,0.0,0.0,0.0,2489.270725764719,2.069038647652544,163.31961307374038,29.748261822183128,0.0
t225,0.0,0.0,0.0,0.0,2490.384022812475,2.022760204203296,157.13017644660337,28.76823383045255,0.0
t226,0.0,0.0,0.0,0.0,2491.4516357213574,1.9771871642663954,151.0813163549177,27.779705252021905,0.0
t227,0.0,0.0,0.0,0.0,2492.506190722447,1.9321324616263955,145.07842272743187,26.808485824249306,0.0
t228,0.0,0.0,0.0,0.0,2493.553261842538,1.887532731569971,139.2691302199222,25.850671388261077,0.0
t229,0.0,0.0,0.0,0.0,2494.615064384117,1.8431203556328435,133.77293155944358,24.904108867475735,0.0
t230,0.0,0.0,0.0,0.0,2495.6260957912496,1.7990049436903477,128.63928556721285,23.975469493740224,0.0
t231,0.0,0.0,0.0,0.0,2496.614361783139,1.7556662231079336,123.72677166428328,23.02412612420875,0.0
t232,0.0,0.0,0.0,0.0,2497.586302475579,1.7113905817809716,119.0183854386667,22.090883903319156,0.0
t233,0.0,0.0,0.0,0.0,2498.5618724387627,1.6662624171642169,114.47139203835623,21.178004238965332,0.0
t234,0.0,0.0,0.0,0.0,2499.490049683536,1.6212596127071284,110.13648348936779,20.254159586972417,0.0
t235,0.0,0.0,0.0,0.0,2500.3971694388906,1.5759086412042904,105.97858935383537,19.318912491358276,0.0
t236,0.0,0.0,0.0,0.0,2501.285874812706,1.5303483653197654,102.1614871545457,18.345288545313696,0.0
t237,0.0,0.0,0.0,0.0,2502.176282638209,1.4829342661638547,98.50037302727362,17.356011052004607,0.0
t238,0.0,0.0,0.0,0.0,2503.021424667666,1.4350684097057198,95.08384410206891,16.355545576183715,0.0
t239,0.0,0.0,0.0,0.0,2503.845996793648,1.386342887795504,91.90146542305838,15.344978185021695,0.0
t240,0.0,0.0,0.0,0.0,2504.6527036601274,1.3365815635566856,88.91057176361933,14.316289085896427,0.0
t241,0.0,0.0,0.0,0.0,2505.4579734736026,1.284995406905702,86.24293993665948,13.215239339905198,0.0
t242,0.0,0.0,0.0,0.0,2506.214463732265,1.231953258405461,83.80952836081386,12.09835101180931,0.0
t243,0.0,0.0,0.0,0.0,2506.9446324529185,1.1769385664104233,81.5796619015587,10.956876512273151,0.0
t244,0.0,0.0,0.0,0.0,2507.6507184154475,1.119765154533474,79.52015766562968,9.78787723867601,0.0
t245,0.0,0.0,0.0,0.0,2508.347897589936,1.0593912848655929,77.68427818905637,8.596176895916996,0.0
t246,0.0,0.0,0.0,0.0,2508.9979879236075,0.9940585747165209,76.21765570441183,7.301700758457643,0.0
t247,0.0,0.0,0.0,0.0,2509.6220648686162,0.9256824705753384,74.97279178510931,5.991446594635798,0.0
t248,0.0,0.0,0.0,0.0,2510.2217111101527,0.853687550979155,73.97469742822591,4.720051880208314,0.0
t249,0.0,0.0,0.0,0.0,2510.8092669151256,0.7762606996216396,73.18839638145971,3.555163046618473,0.0
t250,0.0,0.0,0.0,0.0,2511.35396900489,0.6928020286626853,72.59658956188058,2.4732966940232703,0.0
t251,0.0,0.0,0.0,0.0,2511.8726974667034,0.5964168483056014,72.21587447187116,1.5134117435722754,0.0
t252,0.0,0.0,0.0,0.0,2512.3665418902315,0.491154728146069,71.94534220724857,0.7643119591326178,0.0
t253,0.0,0.0,0.0,0.0,2512.845014471341,0.3834793842111388,71.77053613137458,0.27154468566610984,0.0
t254,0.0,0.0,0.0,0.0,2513.282666377954,0.29644587234363634,71.68028938449535,2.4111788436004256e-6,0.0
t255,0.0,0.0,0.0,0.0,2513.6931253154553,0.2999795984641966,71.68384090536112,0.01329108188184928,0.0
t256,0.0,0.0,0.0,0.0,2514.076230122094,0.3295936315467661,71.73328732107724,0.21363131509107366,0.0
t257,0.0,0.0,0.0,0.0,2514.43968539393,0.3658240885967257,71.83239041726925,0.6823336139427225,0.0
t258,0.0,0.0,0.0,0.0,2514.764931539631,0.40054917139541124,71.96893855487225,1.376160468229759,0.0
t259,0.0,0.0,0.0,0.0,2515.063051589404,0.43293282621658863,72.13228191450638,2.2615977085055343,0.0
t260,0.0,0.0,0.0,0.0,2515.333569456096,0.46291279554338755,72.31539299646965,3.334361469950916,0.0
t261,0.0,0.0,0.0,0.0,2515.5825168537076,0.49045853983737575,72.51837722599588,4.569497990600993,0.0
t262,0.0,0.0,0.0,0.0,2515.794874489582,0.5168715660428311,72.734466904459,5.959730737464492,0.0
t263,0.0,0.0,0.0,0.0,2515.9799944143624,0.5419783336220192,72.96297402164106,7.642418388102441,0.0
t264,0.0,0.0,0.0,0.0,2516.136527456666,0.5658243438015438,73.20188600203002,9.542401622008686,0.0
t265,0.0,0.0,0.0,0.0,2516.2706286978623,0.5884300204546888,73.44966680790061,11.671336373485326,0.0
t266,0.0,0.0,0.0,0.0,2516.384189936094,0.6103298313794162,73.70339089443331,13.896921478690654,0.0
t267,0.0,0.0,0.0,0.0,2516.485774085557,0.6315172112571524,73.96347004913137,16.18734337607233,0.0
t268,0.0,0.0,0.0,0.0,2516.575973883005,0.6519739419733894,74.22864093341015,18.506108935824233,0.0
t269,0.0,0.0,0.0,0.0,2516.656102278295,0.6716862027252866,74.49834546795351,20.81136876938912,0.0
t270,0.0,0.0,0.0,0.0,2516.7178044956913,0.6906109376938718,74.77256866544,23.079061575742454,0.0
t271,0.0,0.0,0.0,0.0,2516.7667984319896,0.7093091636178878,75.0475836704308,25.036992129827553,0.0
t272,0.0,0.0,0.0,0.0,2516.8027653666218,0.7274969774899636,75.32569228952693,26.808014065877234,0.0
t273,0.0,0.0,0.0,0.0,2516.8275336408983,0.745167916581659,75.6065980298785,28.544708975650103,0.0
t274,0.0,0.0,0.0,0.0,2516.834290814113,0.7623200569595746,75.89028379937471,30.043147852422955,0.0
t275,0.0,0.0,0.0,0.0,2516.828231094953,0.7788813634089623,76.17679213037977,31.41806903793153,0.0
t276,0.0,0.0,0.0,0.0,2516.80850436682,0.7954698439043891,76.46270639292649,32.328736752972844,0.0
t277,0.0,0.0,0.0,0.0,2516.7777854791957,0.8117040066544771,76.75057221183943,33.33045025816277,0.0
t278,0.0,0.0,0.0,0.0,2516.729848122938,0.8275772982748797,77.040315076595,34.16960502807658,0.0
t279,0.0,0.0,0.0,0.0,2516.670365072484,0.8430322490709712,77.33188719044112,34.95765227635741,0.0
t280,0.0,0.0,0.0,0.0,2516.5983515096145,0.8579975681948787,77.62532157396741,35.654184576030964,0.0
t281,0.0,0.0,0.0,0.0,2516.5171928242958,0.8731307979987674,77.91770565461371,35.94619773313973,0.0
t282,0.0,0.0,0.0,0.0,2516.4184942187712,0.8879896422390796,78.21157836496266,36.306078807691584,0.0
t283,0.0,0.0,0.0,0.0,2516.308395398953,0.9025415365209242,78.50677372599945,36.59487814949269,0.0
t284,0.0,0.0,0.0,0.0,2516.18587710657,0.9167388194427073,78.80329516339374,36.91664461147724,0.0
t285,0.0,0.0,0.0,0.0,2516.0548368397194,0.9305206393377107,79.10151745178946,37.34234369179737,0.0
t286,0.0,0.0,0.0,0.0,2515.905864946358,0.944588434782007,79.39906664558133,37.481473912762674,0.0
t287,0.0,0.0,0.0,0.0,2515.745591016917,0.9584266243950804,79.69766476400984,37.64220460934578,0.0
t288,0.0,0.0,0.0,0.0,2515.573004984572,0.972006345584157,79.99740731797172,37.89282531864819,0.0
t289,0.0,0.0,0.0,0.0,2515.3890164988557,0.9853026789140363,80.29839489508257,38.262240425849996,0.0
t290,0.0,0.0,0.0,0.0,2515.1908877886167,0.9982589270104021,80.60091959750605,38.713913828027415,0.0
t291,0.0,0.0,0.0,0.0,2514.9855600403407,1.0115146086597757,80.90248642355756,38.9253026253686,0.0
t292,0.0,0.0,0.0,0.0,2514.772042468226,1.024558650784986,81.2044618151786,39.1325485796154,0.0
t293,0.0,0.0,0.0,0.0,2514.5546442541013,1.037380925960463,81.50715700642394,39.38130873998031,0.0
t294,0.0,0.0,0.0,0.0,2514.322884458981,1.0499592473580708,81.81097818486367,39.670296919816636,0.0
t295,0.0,0.0,0.0,0.0,2514.083950593359,1.0622030482291853,82.11604935597788,40.022844578460564,0.0
t296,0.0,0.0,0.0,0.0,2513.836964425987,1.0747492141611608,82.41966211617577,40.14354594745329,0.0
t297,0.0,0.0,0.0,0.0,2513.586355097331,1.0871232950290397,82.72357821987161,40.261543593565804,0.0
t298,0.0,0.0,0.0,0.0,2513.321213912622,1.099318046612253,83.0282107379022,40.407779771339136,0.0
t299,0.0,0.0,0.0,0.0,2513.0489006849507,1.111273485530678,83.33354454019467,40.594624008623896,0.0
t300,0.0,0.0,0.0,0.0,2512.7685678450694,1.122922288751544,83.63952334286692,40.765220817086195,0.0
t301,0.0,0.0,0.0,0.0,2512.4848378757124,1.134891094525642,83.94383525993078,40.8318640583327,0.0
t302,0.0,0.0,0.0,0.0,2512.1897012772947,1.1467238524810666,84.24887579256743,40.994751410471686,0.0
t303,0.0,0.0,0.0,0.0,2511.8906172948896,1.1583903659332726,84.55444142207536,41.12647518375724,0.0
t304,0.0,0.0,0.0,0.0,2511.586739477361,1.1698384492772422,84.86047321355035,41.3062884957567,0.0
t305,0.0,0.0,0.0,0.0,2511.2829832120124,1.1810230840640457,85.16702695721054,41.46135691428033,0.0
t306,0.0,0.0,0.0,0.0,2510.967515448234,1.1926052672937548,85.47168760460474,41.47017875088292,0.0
t307,0.0,0.0,0.0,0.0,2510.6480610448803,1.2040755002127592,85.77643545548506,41.513897433936066,0.0
t308,0.0,0.0,0.0,0.0,2510.323779608642,1.2153992527502584,86.08122032546459,41.56511136574506,0.0
t309,0.0,0.0,0.0,0.0,2509.9997881730765,1.226538733718769,86.38613217306711,41.66901747293819,0.0
t310,0.0,0.0,0.0,0.0,2509.663733832381,1.2374580551500685,86.69144044255421,41.86112078503888,0.0
t311,0.0,0.0,0.0,0.0,2509.323735685556,1.248766173046728,86.9945264851066,41.86630502437233,0.0
t312,0.0,0.0,0.0,0.0,2508.978930154408,1.2599199311935338,87.29716973780752,41.938717230596346,0.0
t313,0.0,0.0,0.0,0.0,2508.6347198226886,1.2709530785746246,87.59936922842603,41.673988068514696,0.0
t314,0.0,0.0,0.0,0.0,2508.2843957914893,1.2818608938151357,87.90235775860376,41.56882770871619,0.0
t315,0.0,0.0,0.0,0.0,2507.936271377284,1.292489448241364,88.20597901928933,41.56982352152888,0.0
