Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t2347,0.0,0.0,0.0,0.0,0.0,-0.16304347826263213,-0.1630434782603226,-0.41110971567116245
t2348,0.0,0.0,0.0,0.0,0.0,-0.16304347826253532,-0.16304347826032142,-0.4190477037975251
t2349,0.0,0.0,0.0,0.0,0.0,-0.1630434782624327,-0.16304347826032026,-0.4256899746180832
t2350,0.0,0.0,0.0,0.0,0.0,-0.1630434782623235,-0.16304347826031904,-0.4315130294949514
t2351,0.0,0.0,0.0,0.0,0.0,-0.16304347826220658,-0.16304347826031781,-0.43694688507275464
t2352,0.0,0.0,0.0,0.0,0.0,-0.1630434782619339,-0.16304347826031437,-0.38292292160262387
t2353,0.0,0.0,0.0,0.0,0.0,-0.16304347826179647,-0.16304347826031312,-0.38382220709657
t2354,0.0,0.0,0.0,0.0,0.0,-0.163043478261645,-0.1630434782603121,-0.38598062383749254
t2355,0.0,0.0,0.0,0.0,0.0,-0.1630434782614757,-0.1630434782603111,-0.38636541394905355
t2356,0.0,0.0,0.0,0.0,0.0,-0.16304347826128232,-0.16304347826031004,-0.3865938619527803
t2357,0.0,0.0,0.0,0.0,0.0,-0.16304347826083612,-0.16304347826030682,-0.3188437608110827
t2358,0.0,0.0,0.0,0.0,0.0,-0.16304347826054535,-0.1630434782603057,-0.30551357637281384
t2359,0.0,0.0,0.0,0.0,0.0,-0.16304347826013815,-0.16304347826030463,-0.2804021201872617
t2360,0.0,0.0,0.0,0.0,0.0,-0.16304347825977838,-0.16304347826030355,-0.2610854222331241
t2361,0.0,0.0,0.0,0.0,0.0,-0.16304347825946242,-0.16304347826030244,-0.24744569733159166
t2362,0.0,0.0,0.0,0.0,0.0,-0.16304347825890594,-0.1630434782602989,-0.16431432402415627
t2363,0.0,0.0,0.0,0.0,0.0,-0.1630434782586913,-0.1630434782602977,-0.1587177554672891
t2364,0.0,0.0,0.0,0.0,0.0,-0.16304347825846502,-0.16304347826029641,-0.15746508249271624
t2365,0.0,0.0,0.0,0.0,0.0,-0.16304347825826676,-0.16304347826029505,-0.1601816568879897
t2366,0.0,0.0,0.0,0.0,0.0,-0.16304347825808974,-0.16304347826029367,-0.16541478309421756
t2367,0.0,0.0,0.0,0.0,0.0,-0.16304347825773916,-0.16304347826028961,-0.11170914854985348
t2368,0.0,0.0,0.0,0.0,0.0,-0.16304347825758878,-0.16304347826028812,-0.11894102868976865
t2369,0.0,0.0,0.0,0.0,0.0,-0.16304347825744667,-0.16304347826028612,-0.12256328558443594
t2370,0.0,0.0,0.0,0.0,0.0,-0.16304347825731222,-0.16304347826028417,-0.12808005604273315
t2371,0.0,0.0,0.0,0.0,0.0,-0.16304347825718463,-0.1630434782602822,-0.13587922605594824
t2372,0.0,0.0,0.0,0.0,0.0,-0.16304347825691362,-0.16304347826027776,-0.08746865231160592
t2373,0.0,0.0,0.0,0.0,0.0,-0.16304347825679766,-0.16304347826027588,-0.09596232751646641
t2374,0.0,0.0,0.0,0.0,0.0,-0.16304347825668666,-0.16304347826027404,-0.10419573854182039
t2375,0.0,0.0,0.0,0.0,0.0,-0.16304347825658008,-0.16304347826027227,-0.11297484975330248
t2376,0.0,0.0,0.0,0.0,0.0,-0.163043478256477,-0.16304347826027055,-0.12320117327302856
t2377,0.0,0.0,0.0,0.0,0.0,-0.16304347825624574,-0.16304347826026647,-0.07758280340900092
t2378,0.0,0.0,0.0,0.0,0.0,-0.16304347825614915,-0.16304347826026486,-0.08771146362587474
t2379,0.0,0.0,0.0,0.0,0.0,-0.1630434782560554,-0.16304347826026333,-0.09738289190655208
t2380,0.0,0.0,0.0,0.0,0.0,-0.16304347825596405,-0.16304347826026186,-0.10750221840973563
t2381,0.0,0.0,0.0,0.0,0.0,-0.16304347825587467,-0.16304347826026047,-0.1189973905992845
t2382,0.0,0.0,0.0,0.0,0.0,-0.16304347825566715,-0.1630434782602569,-0.0756878241632761
t2383,0.0,0.0,0.0,0.0,0.0,-0.16304347825558277,-0.1630434782602556,-0.08667117305299551
t2384,0.0,0.0,0.0,0.0,0.0,-0.16304347825550106,-0.16304347826025437,-0.09700722319980279
t2385,0.0,0.0,0.0,0.0,0.0,-0.16304347825542181,-0.16304347826025314,-0.10764218877337177
t2386,0.0,0.0,0.0,0.0,0.0,-0.16304347825534468,-0.16304347826025198,-0.11953498009931932
t2387,0.0,0.0,0.0,0.0,0.0,-0.16304347825516,-0.16304347826024876,-0.07714121670727392
t2388,0.0,0.0,0.0,0.0,0.0,-0.1630434782550884,-0.16304347826024765,-0.08831077428970217
t2389,0.0,0.0,0.0,0.0,0.0,-0.1630434782550195,-0.16304347826024654,-0.09857395013715939
t2390,0.0,0.0,0.0,0.0,0.0,-0.16304347825495308,-0.16304347826024543,-0.10890518201372365
t2391,0.0,0.0,0.0,0.0,0.0,-0.16304347825488866,-0.16304347826024432,-0.12037088134629455
t2392,0.0,0.0,0.0,0.0,0.0,-0.16304347825472584,-0.16304347826024118,-0.07754165104003727
t2393,0.0,0.0,0.0,0.0,0.0,-0.16304347825466614,-0.16304347826024013,-0.08838788419403268
t2394,0.0,0.0,0.0,0.0,0.0,-0.16304347825460863,-0.16304347826023907,-0.09851741577508394
t2395,0.0,0.0,0.0,0.0,0.0,-0.16304347825455293,-0.16304347826023805,-0.10890899026128892
t2396,0.0,0.0,0.0,0.0,0.0,-0.16304347825449853,-0.16304347826023705,-0.12052382368706258
t2397,0.0,0.0,0.0,0.0,0.0,-0.16304347825435192,-0.16304347826023408,-0.07801091440462728
t2398,0.0,0.0,0.0,0.0,0.0,-0.1630434782543013,-0.16304347826023313,-0.08900109479439723
t2399,0.0,0.0,0.0,0.0,0.0,-0.16304347825425264,-0.16304347826023224,-0.09924549015421369
t2400,0.0,0.0,0.0,0.0,0.0,-0.16304347825420562,-0.16304347826023136,-0.10971809026750906
t2401,0.0,0.0,0.0,0.0,0.0,-0.16304347825415988,-0.16304347826023052,-0.12138567647674657
t2402,0.0,0.0,0.0,0.0,0.0,-0.1630434782540277,-0.1630434782602278,-0.07888238142452761
t2403,0.0,0.0,0.0,0.0,0.0,-0.16304347825398566,-0.16304347826022705,-0.08987822965402016
t2404,0.0,0.0,0.0,0.0,0.0,-0.16304347825394536,-0.1630434782602263,-0.10013445748155944
t2405,0.0,0.0,0.0,0.0,0.0,-0.16304347825390655,-0.1630434782602256,-0.11061907710284628
t2406,0.0,0.0,0.0,0.0,0.0,-0.16304347825386886,-0.16304347826022497,-0.1222953197517258
t2407,0.0,0.0,0.0,0.0,0.0,-0.16304347825374974,-0.16304347826022253,-0.07969949028948375
t2408,0.0,0.0,0.0,0.0,0.0,-0.16304347825371532,-0.16304347826022195,-0.09071814240531621
t2409,0.0,0.0,0.0,0.0,0.0,-0.16304347825368248,-0.1630434782602214,-0.10102374897878719
t2410,0.0,0.0,0.0,0.0,0.0,-0.16304347825365098,-0.1630434782602209,-0.11157274378395966
t2411,0.0,0.0,0.0,0.0,0.0,-0.16304347825362045,-0.1630434782602204,-0.12331646792365765
t2412,0.0,0.0,0.0,0.0,0.0,-0.16304347825351262,-0.1630434782602183,-0.0806856857370175
t2413,0.0,0.0,0.0,0.0,0.0,-0.16304347825348486,-0.1630434782602179,-0.09173586137045553
t2414,0.0,0.0,0.0,0.0,0.0,-0.1630434782534584,-0.16304347826021756,-0.10206957381842643
t2415,0.0,0.0,0.0,0.0,0.0,-0.16304347825343313,-0.16304347826021723,-0.11262267496215923
t2416,0.0,0.0,0.0,0.0,0.0,-0.1630434782534087,-0.163043478260217,-0.1243325342139857
t2417,0.0,0.0,0.0,0.0,0.0,-0.16304347825331056,-0.1630434782602151,-0.08152577340476337
t2418,0.0,0.0,0.0,0.0,0.0,-0.16304347825328872,-0.1630434782602149,-0.09247763504152533
t2419,0.0,0.0,0.0,0.0,0.0,-0.16304347825326818,-0.1630434782602147,-0.10269204367496522
t2420,0.0,0.0,0.0,0.0,0.0,-0.16304347825324872,-0.1630434782602146,-0.11313115563553203
t2421,0.0,0.0,0.0,0.0,0.0,-0.16304347825323012,-0.16304347826021448,-0.12474969145295549
t2422,0.0,0.0,0.0,0.0,0.0,-0.16304347825314106,-0.16304347826021284,-0.08186686946703499
t2423,0.0,0.0,0.0,0.0,0.0,-0.16304347825312487,-0.16304347826021284,-0.09278963292041623
t2424,0.0,0.0,0.0,0.0,0.0,-0.16304347825310997,-0.16304347826021284,-0.10299107517873175
t2425,0.0,0.0,0.0,0.0,0.0,-0.16304347825309615,-0.16304347826021284,-0.1134314260877725
t2426,0.0,0.0,0.0,0.0,0.0,-0.1630434782530832,-0.1630434782602129,-0.1250554565382994
t2427,0.0,0.0,0.0,0.0,0.0,-0.16304347825300256,-0.1630434782602115,-0.08213504027533759
t2428,0.0,0.0,0.0,0.0,0.0,-0.16304347825299192,-0.16304347826021162,-0.09306510149298491
t2429,0.0,0.0,0.0,0.0,0.0,-0.1630434782529825,-0.16304347826021176,-0.10327584438284945
t2430,0.0,0.0,0.0,0.0,0.0,-0.16304347825297408,-0.16304347826021195,-0.11371321338644447
t2431,0.0,0.0,0.0,0.0,0.0,-0.16304347825296658,-0.16304347826021212,-0.12531597639821565
t2432,0.0,0.0,0.0,0.0,0.0,-0.16304347825289406,-0.1630434782602109,-0.08233464262179147
t2433,0.0,0.0,0.0,0.0,0.0,-0.1630434782528887,-0.16304347826021118,-0.09326806829726808
t2434,0.0,0.0,0.0,0.0,0.0,-0.16304347825288448,-0.16304347826021146,-0.1034964074516997
t2435,0.0,0.0,0.0,0.0,0.0,-0.16304347825288137,-0.16304347826021176,-0.11394564491127593
t2436,0.0,0.0,0.0,0.0,0.0,-0.1630434782528791,-0.1630434782602121,-0.1255399617795813
t2437,0.0,0.0,0.0,0.0,0.0,-0.1630434782528144,-0.1630434782602111,-0.08251647452165646
t2438,0.0,0.0,0.0,0.0,0.0,-0.16304347825281432,-0.16304347826021146,-0.09344640750046365
t2439,0.0,0.0,0.0,0.0,0.0,-0.16304347825281537,-0.16304347826021187,-0.10367988181445872
t2440,0.0,0.0,0.0,0.0,0.0,-0.16304347825281745,-0.16304347826021232,-0.114140763591894
t2441,0.0,0.0,0.0,0.0,0.0,-0.1630434782528205,-0.1630434782602128,-0.12574661282128757
t2442,0.0,0.0,0.0,0.0,0.0,-0.1630434782527633,-0.16304347826021195,-0.08267304520016766
t2443,0.0,0.0,0.0,0.0,0.0,-0.16304347825276855,-0.16304347826021248,-0.09358521110397788
t2444,0.0,0.0,0.0,0.0,0.0,-0.16304347825277493,-0.16304347826021304,-0.1037807024983599
t2445,0.0,0.0,0.0,0.0,0.0,-0.16304347825278237,-0.16304347826021362,-0.1141962560403244
t2446,0.0,0.0,0.0,0.0,0.0,-0.16304347825279075,-0.1630434782602142,-0.12580428819029624
t2447,0.0,0.0,0.0,0.0,0.0,-0.16304347825274096,-0.16304347826021354,-0.08270529109009621
t2448,0.0,0.0,0.0,0.0,0.0,-0.16304347825275142,-0.1630434782602142,-0.09361867656982105
t2449,0.0,0.0,0.0,0.0,0.0,-0.16304347825276302,-0.1630434782602149,-0.10382906869922315
t2450,0.0,0.0,0.0,0.0,0.0,-0.1630434782527757,-0.16304347826021562,-0.11426265026184462
t2451,0.0,0.0,0.0,0.0,0.0,-0.16304347825278928,-0.16304347826021634,-0.12583761899788298
t2452,0.0,0.0,0.0,0.0,0.0,-0.16304347825274682,-0.16304347826021584,-0.08271175228612737
t2453,0.0,0.0,0.0,0.0,0.0,-0.16304347825276266,-0.16304347826021665,-0.09360119888700028
t2454,0.0,0.0,0.0,0.0,0.0,-0.1630434782527797,-0.16304347826021745,-0.10379736327907266
t2455,0.0,0.0,0.0,0.0,0.0,-0.16304347825279783,-0.1630434782602183,-0.11422368948339705
t2456,0.0,0.0,0.0,0.0,0.0,-0.16304347825281693,-0.16304347826021917,-0.1257938491260104
t2457,0.0,0.0,0.0,0.0,0.0,-0.16304347825278176,-0.16304347826021887,-0.0826373903133804
t2458,0.0,0.0,0.0,0.0,0.0,-0.1630434782528032,-0.16304347826021978,-0.09352752582221531
t2459,0.0,0.0,0.0,0.0,0.0,-0.16304347825282584,-0.16304347826022073,-0.10371902580289574
t2460,0.0,0.0,0.0,0.0,0.0,-0.16304347825284954,-0.16304347826022172,-0.11413640675140975
t2461,0.0,0.0,0.0,0.0,0.0,-0.16304347825287438,-0.16304347826022275,-0.12569696748386008
t2462,0.0,0.0,0.0,0.0,0.0,-0.16304347825284662,-0.16304347826022259,-0.08249855151552936
t2463,0.0,0.0,0.0,0.0,0.0,-0.16304347825287377,-0.16304347826022367,-0.09337102860897863
t2464,0.0,0.0,0.0,0.0,0.0,-0.1630434782529022,-0.16304347826022478,-0.10354715602862906
t2465,0.0,0.0,0.0,0.0,0.0,-0.16304347825293172,-0.1630434782602259,-0.11395152646015336
t2466,0.0,0.0,0.0,0.0,0.0,-0.16304347825296236,-0.16304347826022705,-0.1255021283813285
t2467,0.0,0.0,0.0,0.0,0.0,-0.16304347825294216,-0.16304347826022708,-0.08226012667245403
t2468,0.0,0.0,0.0,0.0,0.0,-0.16304347825297533,-0.16304347826022828,-0.09312171967660755
t2469,0.0,0.0,0.0,0.0,0.0,-0.16304347825300974,-0.16304347826022952,-0.10328825556479879
t2470,0.0,0.0,0.0,0.0,0.0,-0.16304347825304544,-0.16304347826023083,-0.11368418823333648
t2471,0.0,0.0,0.0,0.0,0.0,-0.16304347825308224,-0.16304347826023213,-0.12522924498398208
t2472,0.0,0.0,0.0,0.0,0.0,-0.1630434782530698,-0.16304347826023233,-0.08195841604456715
t2473,0.0,0.0,0.0,0.0,0.0,-0.16304347825310928,-0.16304347826023372,-0.092814931518601
t2474,0.0,0.0,0.0,0.0,0.0,-0.1630434782531501,-0.16304347826023513,-0.10297704171304264
t2475,0.0,0.0,0.0,0.0,0.0,-0.16304347825319232,-0.16304347826023657,-0.1133676268840768
t2476,0.0,0.0,0.0,0.0,0.0,-0.1630434782532357,-0.16304347826023805,-0.12491185262735897
t2477,0.0,0.0,0.0,0.0,0.0,-0.1630434782532314,-0.16304347826023843,-0.08163342947785293
t2478,0.0,0.0,0.0,0.0,0.0,-0.16304347825327767,-0.16304347826024,-0.09248844834401268
t2479,0.0,0.0,0.0,0.0,0.0,-0.16304347825332552,-0.16304347826024154,-0.1026360080141433
t2480,0.0,0.0,0.0,0.0,0.0,-0.16304347825337487,-0.16304347826024318,-0.11301389430081062
t2481,0.0,0.0,0.0,0.0,0.0,-0.1630434782534255,-0.16304347826024482,-0.12456498268261602
t2482,0.0,0.0,0.0,0.0,0.0,-0.16304347825342985,-0.16304347826024543,-0.08127893209380438
t2483,0.0,0.0,0.0,0.0,0.0,-0.16304347825348373,-0.16304347826024715,-0.09211934250505503
t2484,0.0,0.0,0.0,0.0,0.0,-0.16304347825353938,-0.16304347826024895,-0.10224855209179409
t2485,0.0,0.0,0.0,0.0,0.0,-0.16304347825359658,-0.16304347826025073,-0.11260778340574565
t2486,0.0,0.0,0.0,0.0,0.0,-0.1630434782536553,-0.16304347826025262,-0.12413216793630083
t2487,0.0,0.0,0.0,0.0,0.0,-0.16304347825366922,-0.1630434782602534,-0.08075585029519937
t2488,0.0,0.0,0.0,0.0,0.0,-0.16304347825373158,-0.16304347826025534,-0.0915322751397049
t2489,0.0,0.0,0.0,0.0,0.0,-0.16304347825379584,-0.16304347826025734,-0.1015917764270306
t2490,0.0,0.0,0.0,0.0,0.0,-0.16304347825386198,-0.1630434782602594,-0.11188181289933073
t2491,0.0,0.0,0.0,0.0,0.0,-0.16304347825392984,-0.16304347826026144,-0.12334070838109017
t2492,0.0,0.0,0.0,0.0,0.0,-0.16304347825395457,-0.1630434782602625,-0.07987628267071857
t2493,0.0,0.0,0.0,0.0,0.0,-0.16304347825402674,-0.16304347826026466,-0.0906666363663769
t2494,0.0,0.0,0.0,0.0,0.0,-0.16304347825410115,-0.1630434782602669,-0.1007927517343802
t2495,0.0,0.0,0.0,0.0,0.0,-0.16304347825417786,-0.1630434782602692,-0.11119361431431116
t2496,0.0,0.0,0.0,0.0,0.0,-0.1630434782542567,-0.16304347826027152,-0.12276436972623898
t2497,0.0,0.0,0.0,0.0,0.0,-0.163043478254294,-0.16304347826027285,-0.07935252325590889
t2498,0.0,0.0,0.0,0.0,0.0,-0.16304347825437784,-0.16304347826027527,-0.09013792291277974
t2499,0.0,0.0,0.0,0.0,0.0,-0.16304347825446452,-0.16304347826027776,-0.10022124762364704
t2500,0.0,0.0,0.0,0.0,0.0,-0.163043478254554,-0.1630434782602803,-0.11054848326953941
t2501,0.0,0.0,0.0,0.0,0.0,-0.16304347825464618,-0.16304347826028287,-0.12205518877165872
t2502,0.0,0.0,0.0,0.0,0.0,-0.16304347825469886,-0.16304347826028448,-0.0785434468643046
t2503,0.0,0.0,0.0,0.0,0.0,-0.1630434782547975,-0.1630434782602872,-0.08929033415043008
t2504,0.0,0.0,0.0,0.0,0.0,-0.16304347825489962,-0.16304347826028995,-0.09930610436031177
t2505,0.0,0.0,0.0,0.0,0.0,-0.16304347825500523,-0.16304347826029275,-0.10950513602119567
t2506,0.0,0.0,0.0,0.0,0.0,-0.16304347825511425,-0.1630434782602956,-0.12079385576398978
t2507,0.0,0.0,0.0,0.0,0.0,-0.16304347825518578,-0.16304347826029755,-0.07684028136496789
t2508,0.0,0.0,0.0,0.0,0.0,-0.16304347825530266,-0.16304347826030052,-0.08722962050398558
t2509,0.0,0.0,0.0,0.0,0.0,-0.16304347825542373,-0.16304347826030358,-0.09688212882432906
t2510,0.0,0.0,0.0,0.0,0.0,-0.16304347825554882,-0.1630434782603067,-0.10683669251486266
t2511,0.0,0.0,0.0,0.0,0.0,-0.16304347825567803,-0.1630434782603099,-0.11811496433038386
t2512,0.0,0.0,0.0,0.0,0.0,-0.16304347825577148,-0.1630434782603122,-0.0740509060228594
t2513,0.0,0.0,0.0,0.0,0.0,-0.16304347825591026,-0.16304347826031562,-0.08501935936841545
t2514,0.0,0.0,0.0,0.0,0.0,-0.1630434782560544,-0.16304347826031915,-0.09556509205662395
t2515,0.0,0.0,0.0,0.0,0.0,-0.16304347825620383,-0.16304347826032284,-0.1068964596138926
t2516,0.0,0.0,0.0,0.0,0.0,-0.16304347825635865,-0.16304347826032664,-0.12030298307889556
t2517,0.0,0.0,0.0,0.0,0.0,-0.16304347825647958,-0.16304347826032958,-0.07824408427535016
t2518,0.0,0.0,0.0,0.0,0.0,-0.16304347825664706,-0.1630434782603337,-0.09107525361464044
t2519,0.0,0.0,0.0,0.0,0.0,-0.16304347825682197,-0.163043478260338,-0.1033584228058257
t2520,0.0,0.0,0.0,0.0,0.0,-0.16304347825700471,-0.16304347826034246,-0.11604062007639399
t2521,0.0,0.0,0.0,0.0,0.0,-0.16304347825719603,-0.16304347826034712,-0.13008977635017968
t2522,0.0,0.0,0.0,0.0,0.0,-0.16304347825735913,-0.16304347826035104,-0.0910043233339435
t2523,0.0,0.0,0.0,0.0,0.0,-0.16304347825757445,-0.1630434782603561,-0.10442694542475958
t2524,0.0,0.0,0.0,0.0,0.0,-0.16304347825780582,-0.16304347826036056,-0.13125416316398028
t2525,0.0,0.0,0.0,0.0,0.0,-0.1630434782580583,-0.16304347826036497,-0.15944301082573484
t2526,0.0,0.0,0.0,0.0,0.0,-0.16304347825833854,-0.1630434782603694,-0.19170596587540706
t2527,0.0,0.0,0.0,0.0,0.0,-0.16304347825861815,-0.1630434782603728,-0.17857844376567647
t2528,0.0,0.0,0.0,0.0,0.0,-0.1630434782589845,-0.16304347826037693,-0.22402659987844253
t2529,0.0,0.0,0.0,0.0,0.0,-0.16304347825941742,-0.16304347826038096,-0.27857207679083684
t2530,0.0,0.0,0.0,0.0,0.0,-0.16304347825985296,-0.16304347826038487,-0.32596009290046435
t2531,0.0,0.0,0.0,0.0,0.0,-0.1630434782602929,-0.16304347826038862,-0.3655646937134395
t2532,0.0,0.0,0.0,0.0,0.0,-0.1630434782607019,-0.16304347826039123,-0.34735013321421926
t2533,0.0,0.0,0.0,0.0,0.0,-0.16304347826116072,-0.16304347826039461,-0.37564367878877103
t2534,0.0,0.0,0.0,0.0,0.0,-0.16304347826150292,-0.16304347826039778,-0.39955261292477334
t2535,0.0,0.0,0.0,0.0,0.0,-0.16304347826178361,-0.16304347826040078,-0.42095104326138694
t2536,0.0,0.0,0.0,0.0,0.0,-0.16304347826202525,-0.16304347826040366,-0.4417918025469143
t2537,0.0,0.0,0.0,0.0,0.0,-0.16304347826220175,-0.1630434782604055,-0.4051731418088849
t2538,0.0,0.0,0.0,0.0,0.0,-0.16304347826239446,-0.1630434782604081,-0.4253793321252513
t2539,0.0,0.0,0.0,0.0,0.0,-0.16304347826257015,-0.16304347826041107,-0.43441398598828757
t2540,0.0,0.0,0.0,0.0,0.0,-0.16304347826273183,-0.163043478260414,-0.4452549005553359
t2541,0.0,0.0,0.0,0.0,0.0,-0.16304347826288218,-0.16304347826041676,-0.45720275711898095
t2542,0.0,0.0,0.0,0.0,0.0,-0.1630434782629837,-0.16304347826041846,-0.41249651913026425
t2543,0.0,0.0,0.0,0.0,0.0,-0.16304347826311627,-0.16304347826042104,-0.4240914561713216
t2544,0.0,0.0,0.0,0.0,0.0,-0.1630434782632415,-0.16304347826042356,-0.4352914428183568
t2545,0.0,0.0,0.0,0.0,0.0,-0.1630434782633602,-0.16304347826042595,-0.4466581078261979
t2546,0.0,0.0,0.0,0.0,0.0,-0.163043478263473,-0.16304347826042825,-0.45872657657445054
t2547,0.0,0.0,0.0,0.0,0.0,-0.16304347826353957,-0.16304347826042945,-0.4142553392971444
t2548,0.0,0.0,0.0,0.0,0.0,-0.16304347826364193,-0.16304347826043156,-0.4259520462909924
t2549,0.0,0.0,0.0,0.0,0.0,-0.16304347826373955,-0.16304347826043364,-0.43730837390238536
t2550,0.0,0.0,0.0,0.0,0.0,-0.16304347826383284,-0.1630434782604356,-0.44888479258951797
t2551,0.0,0.0,0.0,0.0,0.0,-0.16304347826392201,-0.16304347826043747,-0.46119859137290414
t2552,0.0,0.0,0.0,0.0,0.0,-0.16304347826396468,-0.16304347826043825,-0.4171772376411997
t2553,0.0,0.0,0.0,0.0,0.0,-0.16304347826404617,-0.16304347826044,-0.42925737558436416
t2554,0.0,0.0,0.0,0.0,0.0,-0.163043478264124,-0.1630434782604417,-0.44103154851153376
t2555,0.0,0.0,0.0,0.0,0.0,-0.16304347826419843,-0.1630434782604433,-0.4529808681279392
t2556,0.0,0.0,0.0,0.0,0.0,-0.16304347826426968,-0.16304347826044485,-0.46551591227543626
t2557,0.0,0.0,0.0,0.0,0.0,-0.16304347826429308,-0.1630434782604452,-0.4214314101654736
t2558,0.0,0.0,0.0,0.0,0.0,-0.16304347826435817,-0.16304347826044663,-0.4329958295211202
t2559,0.0,0.0,0.0,0.0,0.0,-0.16304347826442028,-0.163043478260448,-0.4439699034464863
t2560,0.0,0.0,0.0,0.0,0.0,-0.16304347826447965,-0.16304347826044926,-0.4549398479948026
t2561,0.0,0.0,0.0,0.0,0.0,-0.16304347826453644,-0.16304347826045054,-0.46645349459078705
t2562,0.0,0.0,0.0,0.0,0.0,-0.16304347826454385,-0.16304347826045054,-0.4212402143234721
t2563,0.0,0.0,0.0,0.0,0.0,-0.1630434782645958,-0.16304347826045168,-0.43208033569796855
t2564,0.0,0.0,0.0,0.0,0.0,-0.1630434782646455,-0.16304347826045276,-0.44240095913510186
t2565,0.0,0.0,0.0,0.0,0.0,-0.1630434782646931,-0.1630434782604538,-0.45276358637000513
t2566,0.0,0.0,0.0,0.0,0.0,-0.16304347826473875,-0.1630434782604548,-0.46377735365867534
t2567,0.0,0.0,0.0,0.0,0.0,-0.16304347826473345,-0.16304347826045454,-0.41819380980761517
t2568,0.0,0.0,0.0,0.0,0.0,-0.16304347826477528,-0.16304347826045545,-0.42899758067537064
t2569,0.0,0.0,0.0,0.0,0.0,-0.16304347826481516,-0.16304347826045634,-0.4398730661251641
t2570,0.0,0.0,0.0,0.0,0.0,-0.16304347826485321,-0.1630434782604572,-0.4515593574266412
t2571,0.0,0.0,0.0,0.0,0.0,-0.1630434782648895,-0.16304347826045806,-0.46422835359954406
t2572,0.0,0.0,0.0,0.0,0.0,-0.1630434782648729,-0.16304347826045756,-0.42076018672862503
t2573,0.0,0.0,0.0,0.0,0.0,-0.16304347826490567,-0.16304347826045834,-0.4331177314905311
t2574,0.0,0.0,0.0,0.0,0.0,-0.16304347826493665,-0.1630434782604591,-0.4450206419807625
t2575,0.0,0.0,0.0,0.0,0.0,-0.16304347826496587,-0.16304347826045976,-0.45695079100978603
t2576,0.0,0.0,0.0,0.0,0.0,-0.16304347826499327,-0.16304347826046048,-0.46938645266604606
t2577,0.0,0.0,0.0,0.0,0.0,-0.16304347826496526,-0.16304347826045976,-0.42522856770416056
t2578,0.0,0.0,0.0,0.0,0.0,-0.1630434782649889,-0.16304347826046037,-0.4371312430532851
t2579,0.0,0.0,0.0,0.0,0.0,-0.16304347826501067,-0.1630434782604609,-0.44858571126973584
t2580,0.0,0.0,0.0,0.0,0.0,-0.16304347826503054,-0.16304347826046142,-0.45998203011037914
t2581,0.0,0.0,0.0,0.0,0.0,-0.16304347826504872,-0.1630434782604619,-0.4715765635022049
t2582,0.0,0.0,0.0,0.0,0.0,-0.16304347826500848,-0.16304347826046098,-0.42577036600302615
t2583,0.0,0.0,0.0,0.0,0.0,-0.16304347826502305,-0.16304347826046134,-0.4362908648075805
t2584,0.0,0.0,0.0,0.0,0.0,-0.1630434782650358,-0.16304347826046173,-0.4464180143791996
t2585,0.0,0.0,0.0,0.0,0.0,-0.16304347826504667,-0.16304347826046203,-0.4567341271971789
t2586,0.0,0.0,0.0,0.0,0.0,-0.1630434782650559,-0.16304347826046234,-0.46773252149477557
t2587,0.0,0.0,0.0,0.0,0.0,-0.16304347826500337,-0.1630434782604612,-0.4216964845351417
t2588,0.0,0.0,0.0,0.0,0.0,-0.16304347826500912,-0.16304347826046142,-0.4322805476905744
t2589,0.0,0.0,0.0,0.0,0.0,-0.16304347826501323,-0.16304347826046164,-0.4424789764652699
t2590,0.0,0.0,0.0,0.0,0.0,-0.16304347826501575,-0.16304347826046178,-0.45287131242593387
t2591,0.0,0.0,0.0,0.0,0.0,-0.1630434782650167,-0.16304347826046195,-0.46409838629288286
t2592,0.0,0.0,0.0,0.0,0.0,-0.1630434782649525,-0.16304347826046062,-0.41854430212111815
t2593,0.0,0.0,0.0,0.0,0.0,-0.16304347826494997,-0.1630434782604607,-0.43028614238194096
t2594,0.0,0.0,0.0,0.0,0.0,-0.1630434782649456,-0.16304347826046078,-0.4424184238271253
t2595,0.0,0.0,0.0,0.0,0.0,-0.16304347826493945,-0.1630434782604608,-0.4551920468685011
t2596,0.0,0.0,0.0,0.0,0.0,-0.16304347826493154,-0.16304347826046084,-0.46896046984454204
t2597,0.0,0.0,0.0,0.0,0.0,-0.1630434782648543,-0.16304347826045937,-0.4264585809416428
t2598,0.0,0.0,0.0,0.0,0.0,-0.16304347826484264,-0.1630434782604593,-0.4398782040696061
t2599,0.0,0.0,0.0,0.0,0.0,-0.16304347826482904,-0.16304347826045926,-0.45292441168750897
