Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t5161,0.0,-0.0,-0.0,43.19012163,-0.0,43.19012163
t5162,0.0,-0.0,-0.0,42.86750319,-0.0,42.86750319
t5163,0.0,-0.0,-0.0,42.54796945,-0.0,42.54796945
t5164,0.0,-0.0,-0.0,42.27911298,-0.0,42.27911298
t5165,0.0,-0.0,-0.0,42.05686262,0.0,42.05686262
t5166,0.0,-0.0,-0.0,41.758376,0.0,41.758376
t5167,0.0,-0.0,-0.0,41.43388974,0.0,41.43388974
t5168,0.0,-0.0,-0.0,41.24236491,0.0,41.24236491
t5169,0.0,-0.0,-0.0,41.03189119,0.0,41.03189119
t5170,0.0,-0.0,-0.0,40.84345106,-0.0,40.84345106
t5171,0.0,-0.0,-0.0,40.64659022,0.0,40.64659022
t5172,0.0,-0.0,-0.0,40.38450995,-0.0,40.38450995
t5173,0.0,-0.0,-0.0,40.10215877,0.0,40.10215877
t5174,0.0,-0.0,-0.0,39.89340636,-0.0,39.89340636
t5175,0.0,-0.0,-0.0,39.60709569,0.0,39.60709569
t5176,0.0,-0.0,-0.0,39.73501669,-0.0,39.73501669
t5177,0.0,-0.0,0.0,39.60749459,0.0,39.60749459
t5178,0.0,-0.0,-0.0,39.51258222,0.0,39.51258222
t5179,0.0,-0.0,-0.0,39.51682105,0.0,39.51682105
t5180,0.0,-0.0,-0.0,39.31369292,0.0,39.31369292
t5181,0.0,-0.0,-0.0,39.24629177,-0.0,39.24629177
t5182,0.0,-0.0,-0.0,39.18285666,0.0,39.18285666
t5183,0.0,-0.0,-0.0,39.12074357,0.0,39.12074357
t5184,0.0,-0.0,0.0,39.00134314,0.0,39.00134314
t5185,0.0,-0.0,-0.0,38.57904815,-0.0,38.57904815
t5186,0.0,-0.0,-0.0,38.5291055,0.0,38.5291055
t5187,0.0,-0.0,-0.0,38.48180687,0.0,38.48180687
t5188,0.0,-0.0,-0.0,38.3565093,0.0,38.3565093
t5189,0.0,-0.0,-0.0,38.2823288,0.0,38.2823288
t5190,0.0,-0.0,-0.0,38.26367296,0.0,38.26367296
t5191,0.0,-0.0,-0.0,38.18640775,-0.0,38.18640775
t5192,0.0,-0.0,-0.0,38.11866031,-0.0,38.11866031
t5193,0.0,-0.0,-0.0,37.99406618,0.0,37.99406618
t5194,0.0,-0.0,-0.0,37.95584377,-0.0,37.95584377
t5195,0.0,-0.0,-0.0,37.86836111,0.0,37.86836111
t5196,0.0,-0.0,-0.0,37.80423407,-0.0,37.80423407
t5197,0.0,-0.0,-0.0,37.91020642,0.0,37.91020642
t5198,0.0,-0.0,-0.0,37.86407708,-0.0,37.86407708
t5199,0.0,-0.0,-0.0,37.82587983,0.0,37.82587983
t5200,0.0,-0.0,-0.0,37.79517402,0.0,37.79517402
t5201,0.0,-0.0,-0.0,37.78621346,0.0,37.78621346
t5202,0.0,-0.0,-0.0,37.76271072,0.0,37.76271072
t5203,0.0,-0.0,-0.0,37.71497102,0.0,37.71497102
t5204,0.0,-0.0,-0.0,37.70793576,-0.0,37.70793576
t5205,0.0,-0.0,-0.0,37.71191729,0.0,37.71191729
t5206,0.0,-0.0,-0.0,37.68196709,0.0,37.68196709
t5207,0.0,-0.0,-0.0,37.68433832,0.0,37.68433832
t5208,0.0,-0.0,-0.0,37.62281212,0.0,37.62281212
t5209,0.0,-0.0,-0.0,37.59169227,0.0,37.59169227
t5210,0.0,-0.0,-0.0,37.62113618,0.0,37.62113618
t5211,0.0,-0.0,-0.0,37.64044462,0.0,37.64044462
t5212,0.0,-0.0,-0.0,37.60995714,0.0,37.60995714
t5213,0.0,-0.0,-0.0,37.68258675,0.0,37.68258675
t5214,0.0,-0.0,-0.0,37.66135325,-0.0,37.66135325
t5215,0.0,-0.0,0.0,37.71944068,0.0,37.71944068
t5216,0.0,-0.0,-0.0,37.72845449,0.0,37.72845449
t5217,0.0,-0.0,-0.0,37.68811305,0.0,37.68811305
t5218,0.0,-0.0,-0.0,37.7720411,0.0,37.7720411
t5219,0.0,-0.0,-0.0,37.82415682,0.0,37.82415682
t5220,0.0,-0.0,-0.0,37.93223787,0.0,37.93223787
t5221,0.0,-0.0,-0.0,38.045607,-0.0,38.045607
t5222,0.0,-0.0,-0.0,38.15544821,0.0,38.15544821
t5223,0.0,-0.0,-0.0,38.2370864,0.0,38.2370864
t5224,0.0,-0.0,-0.0,38.31519922,0.0,38.31519922
t5225,0.0,-0.0,-0.0,38.41324683,0.0,38.41324683
t5226,0.0,-0.0,-0.0,38.42448207,0.0,38.42448207
t5227,0.0,-0.0,-0.0,38.50578416,0.0,38.50578416
t5228,0.0,-0.0,-0.0,38.63996606,0.0,38.63996606
t5229,0.0,-0.0,-0.0,38.75431772,0.0,38.75431772
t5230,0.0,-0.0,-0.0,38.92595676,0.0,38.92595676
t5231,0.0,-0.0,-0.0,38.99607182,-0.0,38.99607182
t5232,0.0,-0.0,-0.0,39.16181272,-0.0,39.16181272
t5233,0.0,-0.0,-0.0,39.5055851,0.0,39.5055851
t5234,0.0,-0.0,-0.0,39.85315323,0.0,39.85315323
t5235,0.0,-0.0,-0.0,40.14034928,0.0,40.14034928
t5236,0.0,-0.0,-0.0,40.47293455,0.0,40.47293455
t5237,0.0,-0.0,-0.0,40.66875991,0.0,40.66875991
t5238,0.0,-0.0,-0.0,41.06288769,0.0,41.06288769
t5239,0.0,-0.0,-0.0,41.42484639,0.0,41.42484639
t5240,0.0,-0.0,-0.0,41.89015945,0.0,41.89015945
t5241,0.0,-0.0,-0.0,42.20740672,0.0,42.20740672
t5242,0.0,-0.0,-0.0,42.67624515,0.0,42.67624515
t5243,0.0,-0.0,-0.0,43.1424115,0.0,43.1424115
t5244,0.0,-0.0,-0.0,43.6817294,0.0,43.6817294
t5245,0.0,-0.0,-0.0,44.55111064,0.0,44.55111064
t5246,0.0,-0.0,-0.0,45.320484,0.0,45.320484
t5247,0.0,-0.0,-0.0,45.88230084,0.0,45.88230084
t5248,0.0,-0.0,-0.0,46.33659373,0.0,46.33659373
t5249,0.0,-0.0,-0.0,46.77704167,-0.0,46.77704167
t5250,0.0,-0.0,-0.0,47.15227017,0.0,47.15227017
t5251,0.0,-0.0,-0.0,47.73725854,0.0,47.73725854
t5252,0.0,14.033803067824454,0.0,33.84005112217555,0.0,47.87385419
t5253,0.0,28.06760653837446,-0.0,19.778031981625542,-0.0,47.84563852
t5254,0.0,42.10140960619892,-0.0,5.769775243801078,-0.0,47.87118485
t5255,0.0,47.79917654,0.0,0.0,0.0,47.79917654
t5256,0.0,47.93119938,0.0,0.0,0.0,47.93119938
t5257,0.0,48.29016829,0.0,0.0,0.0,48.29016829
t5258,0.0,48.36547392,0.0,0.0,0.0,48.36547392
t5259,0.0,48.04241204,0.0,0.0,0.0,48.04241204
t5260,0.0,47.63297847,0.0,0.0,0.0,47.63297847
t5261,0.0,47.15107653,0.0,0.0,0.0,47.15107653
t5262,0.0,46.66388655,0.0,0.0,0.0,46.66388655
t5263,0.0,46.15554433,0.0,0.0,0.0,46.15554433
t5264,0.0,45.45757858,0.0,0.0,0.0,45.45757858
t5265,0.0,44.49829434,0.0,0.0,0.0,44.49829434
t5266,0.0,43.61524637,0.0,0.0,0.0,43.61524637
t5267,0.0,42.74126142,0.0,0.0,0.0,42.74126142
t5268,0.0,42.06029081,0.0,0.0,0.0,42.06029081
t5269,0.0,41.64284204,0.0,0.0,0.0,41.64284204
t5270,0.0,40.98099618,0.0,0.0,0.0,40.98099618
t5271,0.0,40.18430468,0.0,0.0,0.0,40.18430468
t5272,0.0,39.44886658,0.0,0.0,0.0,39.44886658
t5273,0.0,38.4872402,0.0,0.0,0.0,38.4872402
t5274,0.0,37.58862993,0.0,0.0,0.0,37.58862993
t5275,0.0,36.7803574,0.0,0.0,0.0,36.7803574
t5276,0.0,36.05281278,0.0,0.0,0.0,36.05281278
t5277,0.0,35.16662627,0.0,0.0,0.0,35.16662627
t5278,0.0,34.46155593,0.0,0.0,0.0,34.46155593
t5279,0.0,33.72319141,0.0,0.0,0.0,33.72319141
t5280,0.0,33.02713143,0.0,0.0,0.0,33.02713143
t5281,0.0,32.61574552,0.0,0.0,0.0,32.61574552
t5282,0.0,32.00531678,0.0,0.0,0.0,32.00531678
t5283,0.0,31.43851455,0.0,0.0,0.0,31.43851455
t5284,0.0,30.84791607,0.0,0.0,0.0,30.84791607
t5285,0.0,30.21341929,0.0,0.0,0.0,30.21341929
t5286,0.0,29.5207538,0.0,0.0,0.0,29.5207538
t5287,0.0,28.88052829,0.0,0.0,0.0,28.88052829
t5288,0.0,28.34921027,0.0,0.0,0.0,28.34921027
t5289,0.0,27.71124962,0.0,0.0,0.0,27.71124962
t5290,0.0,27.10149199,0.0,0.0,0.0,27.10149199
t5291,0.0,26.55464277,0.0,0.0,0.0,26.55464277
t5292,0.0,26.05186074,0.0,0.0,0.0,26.05186074
t5293,0.0,25.58962053,0.0,0.0,0.0,25.58962053
t5294,0.0,25.04164156,0.0,0.0,0.0,25.04164156
t5295,0.0,24.53552642,0.0,0.0,0.0,24.53552642
t5296,0.0,24.03822473,0.0,0.0,0.0,24.03822473
t5297,0.0,23.60023335,0.0,0.0,0.0,23.60023335
t5298,0.0,23.06309075,0.0,0.0,0.0,23.06309075
t5299,0.0,22.58632023,0.0,0.0,0.0,22.58632023
t5300,0.0,22.06144424,0.0,0.0,0.0,22.06144424
t5301,0.0,21.57358469,0.0,0.0,0.0,21.57358469
t5302,0.0,21.18135096,0.0,0.0,0.0,21.18135096
t5303,0.0,20.82179829,0.0,0.0,0.0,20.82179829
t5304,0.0,20.44726277,0.0,0.0,0.0,20.44726277
t5305,0.0,20.23709791,0.0,0.0,0.0,20.23709791
t5306,0.0,19.98156863,0.0,0.0,0.0,19.98156863
t5307,0.0,19.6334982,0.0,0.0,0.0,19.6334982
t5308,0.0,19.23298782,0.0,0.0,0.0,19.23298782
t5309,0.0,18.91671949,0.0,0.0,0.0,18.91671949
t5310,0.0,18.64319633,0.0,0.0,0.0,18.64319633
t5311,0.0,18.1837096,0.0,0.0,0.0,18.1837096
t5312,0.0,17.84879587,0.0,0.0,0.0,17.84879587
t5313,0.0,17.52622097,0.0,0.0,0.0,17.52622097
t5314,0.0,17.26093342,0.0,0.0,0.0,17.26093342
t5315,0.0,16.99310284,0.0,0.0,0.0,16.99310284
t5316,0.0,16.68208642,0.0,0.0,0.0,16.68208642
t5317,0.0,16.455679,0.0,0.0,0.0,16.455679
t5318,0.0,16.37429211,0.0,0.0,0.0,16.37429211
t5319,0.0,16.18053389,0.0,0.0,0.0,16.18053389
t5320,0.0,16.09429962,0.0,0.0,0.0,16.09429962
t5321,0.0,15.88205787,0.0,0.0,0.0,15.88205787
t5322,0.0,15.67510418,0.0,0.0,0.0,15.67510418
t5323,0.0,15.61533493,0.0,0.0,0.0,15.61533493
t5324,0.0,15.52045672,0.0,0.0,0.0,15.52045672
t5325,0.0,15.37093515,0.0,0.0,0.0,15.37093515
t5326,0.0,15.28795508,0.0,0.0,0.0,15.28795508
t5327,0.0,15.20375336,0.0,0.0,0.0,15.20375336
t5328,0.0,15.17507631,0.0,0.0,0.0,15.17507631
t5329,0.0,15.17107689,0.0,0.0,0.0,15.17107689
t5330,0.0,15.097122,0.0,0.0,0.0,15.097122
t5331,0.0,15.09147127,0.0,0.0,0.0,15.09147127
t5332,0.0,15.08934589,0.0,0.0,0.0,15.08934589
t5333,0.0,15.01277734,0.0,0.0,0.0,15.01277734
t5334,0.0,14.93180207,0.0,0.0,0.0,14.93180207
t5335,0.0,14.87770779,0.0,0.0,0.0,14.87770779
t5336,0.0,14.93023307,0.0,0.0,0.0,14.93023307
t5337,0.0,14.95984338,0.0,0.0,0.0,14.95984338
t5338,0.0,15.04762242,0.0,0.0,0.0,15.04762242
t5339,0.0,15.19492185,0.0,0.0,0.0,15.19492185
t5340,0.0,15.38232241,0.0,0.0,0.0,15.38232241
t5341,0.0,15.60189203,0.0,0.0,0.0,15.60189203
t5342,0.0,15.71836363,0.0,0.0,0.0,15.71836363
t5343,0.0,15.93398642,0.0,0.0,0.0,15.93398642
t5344,0.0,16.11611817,0.0,0.0,0.0,16.11611817
t5345,0.0,16.3039065,0.0,0.0,0.0,16.3039065
t5346,0.0,16.41061117,0.0,0.0,0.0,16.41061117
t5347,0.0,16.60148422,0.0,0.0,0.0,16.60148422
t5348,0.0,16.80159053,0.0,0.0,0.0,16.80159053
t5349,0.0,17.12332231,0.0,0.0,0.0,17.12332231
t5350,0.0,17.51512095,0.0,0.0,0.0,17.51512095
t5351,0.0,17.82009926,0.0,0.0,0.0,17.82009926
t5352,0.0,18.17267014,0.0,0.0,0.0,18.17267014
t5353,0.0,18.52524104,0.0,0.0,0.0,18.52524104
t5354,0.0,18.87030274,0.0,0.0,0.0,18.87030274
t5355,0.0,19.09770503,0.0,0.0,0.0,19.09770503
t5356,0.0,19.40442828,0.0,0.0,0.0,19.40442828
t5357,0.0,19.76603648,0.0,0.0,0.0,19.76603648
t5358,0.0,20.03598495,0.0,0.0,0.0,20.03598495
t5359,0.0,20.42623683,0.0,0.0,0.0,20.42623683
t5360,0.0,20.83611056,0.0,0.0,0.0,20.83611056
t5361,0.0,21.27727202,0.0,0.0,0.0,21.27727202
t5362,0.0,21.73561969,0.0,0.0,-0.0,21.73561969
t5363,0.0,22.26927218,0.0,0.0,0.0,22.26927218
t5364,0.0,22.67865514,0.0,0.0,0.0,22.67865514
t5365,0.0,23.14180011,0.0,0.0,0.0,23.14180011
t5366,0.0,23.70330539,0.0,0.0,0.0,23.70330539
t5367,0.0,24.28111555,0.0,0.0,0.0,24.28111555
t5368,0.0,24.86024771,0.0,0.0,0.0,24.86024771
t5369,0.0,25.43853081,0.0,0.0,0.0,25.43853081
t5370,0.0,327.45514887854563,0.0,0.0,0.0,327.45514887854563
t5371,0.0,391.7584040414052,0.0,0.0,0.0,391.7584040414052
t5372,0.0,387.45894552061293,0.0,0.0,0.0,387.45894552061293
t5373,0.0,383.1594869998207,0.0,0.0,0.0,383.1594869998207
t5374,0.0,378.860028881754,0.0,0.0,0.0,378.860028881754
t5375,0.0,374.5605703609617,0.0,0.0,0.0,374.5605703609617
t5376,0.0,370.26111184016946,0.0,0.0,0.0,370.26111184016946
t5377,0.0,365.9616533193772,0.0,0.0,0.0,365.9616533193772
t5378,0.0,358.16911767683206,0.0,0.0,-0.0,358.16911767683206
t5379,0.0,350.37658203428697,0.0,0.0,0.0,350.37658203428697
t5380,0.0,342.5840463917418,0.0,0.0,-0.0,342.5840463917418
t5381,0.0,334.79151074919673,0.0,0.0,0.0,334.79151074919673
t5382,0.0,326.9989751066516,0.0,0.0,0.0,326.9989751066516
t5383,0.0,319.20643946410644,0.0,0.0,0.0,319.20643946410644
t5384,0.0,309.0898765533749,0.0,0.0,0.0,309.0898765533749
t5385,0.0,298.97331404536885,0.0,0.0,0.0,298.97331404536885
t5386,0.0,288.85675113463725,0.0,0.0,0.0,288.85675113463725
t5387,0.0,278.7401882239057,0.0,0.0,0.0,278.7401882239057
t5388,0.0,268.62362571589966,0.0,0.0,0.0,268.62362571589966
t5389,0.0,258.50706280516806,0.0,0.0,0.0,258.50706280516806
t5390,0.0,236.04469077134024,0.0,0.0,0.0,236.04469077134024
t5391,0.0,213.58231873751242,0.0,0.0,0.0,213.58231873751242
t5392,0.0,191.11994670368458,0.0,0.0,0.0,191.11994670368458
t5393,0.0,168.65757466985676,0.0,0.0,0.0,168.65757466985676
t5394,0.0,146.1952026360289,0.0,0.0,0.0,146.1952026360289
t5395,0.0,123.73283060220109,0.0,0.0,0.0,123.73283060220109
t5396,0.0,104.99864565891966,0.0,0.0,0.0,104.99864565891966
t5397,0.0,86.26446071563824,0.0,0.0,0.0,86.26446071563824
t5398,0.0,67.5302757723568,0.0,0.0,0.0,67.5302757723568
t5399,0.0,48.796090829075375,0.0,0.0,0.0,48.796090829075375
t5400,0.0,30.06190588579395,0.0,16.872185054206046,0.0,46.93409094
t5401,0.0,11.32772094251252,0.0,36.268488167487476,-0.0,47.59620911
t5402,0.0,9.439767317851917,0.0,38.48250502214808,-0.0,47.92227234
t5403,0.0,7.551814095916865,0.0,40.73001253408313,-0.0,48.28182663
t5404,0.0,5.66386047125626,0.0,43.068739558743744,0.0,48.73260003
t5405,0.0,3.7759068465956567,0.0,45.29939887340434,-0.0,49.07530572
t5406,0.0,1.8879536246606041,0.0,47.4837872353394,0.0,49.37174086
t5407,0.0,-0.0,0.0,49.75631037,0.0,49.75631037
t5408,0.0,-0.0,0.0,50.00593995,0.0,50.00593995
t5409,0.0,-0.0,0.0,50.41861815,0.0,50.41861815
t5410,0.0,-0.0,0.0,50.71319628,-0.0,50.71319628
t5411,0.0,-0.0,0.0,51.02145935,0.0,51.02145935
t5412,0.0,-0.0,-0.0,51.37995906,-0.0,51.37995906
t5413,0.0,-0.0,0.0,51.69615426,0.0,51.69615426
t5414,0.0,-0.0,-0.0,52.05967934,-0.0,52.05967934
t5415,0.0,-0.0,0.0,52.27866402,-0.0,52.27866402
t5416,0.0,-0.0,-0.0,52.49103862,-0.0,52.49103862
t5417,0.0,-0.0,0.0,52.79812987,-0.0,52.79812987
t5418,0.0,-0.0,0.0,53.00518855,-0.0,53.00518855
t5419,0.0,-0.0,-0.0,53.22458608,-0.0,53.22458608
t5420,0.0,-0.0,0.0,53.37733549,-0.0,53.37733549
t5421,0.0,-0.0,0.0,53.47500089,-0.0,53.47500089
t5422,0.0,-0.0,0.0,53.44134603,0.0,53.44134603
t5423,0.0,-0.0,0.0,53.18147894,-0.0,53.18147894
t5424,0.0,-0.0,0.0,52.83479945,-0.0,52.83479945
t5425,0.0,-0.0,0.0,52.54672933,-0.0,52.54672933
t5426,0.0,-0.0,0.0,52.11698896,0.0,52.11698896
t5427,0.0,-0.0,0.0,51.64758812,0.0,51.64758812
t5428,0.0,-0.0,0.0,51.12795069,-0.0,51.12795069
t5429,0.0,-0.0,0.0,50.76528969,0.0,50.76528969
t5430,0.0,-0.0,0.0,50.19903824,-0.0,50.19903824
t5431,0.0,-0.0,0.0,49.81786903,-0.0,49.81786903
t5432,0.0,-0.0,0.0,49.4070849,0.0,49.4070849
t5433,0.0,-0.0,0.0,49.05050341,0.0,49.05050341
t5434,0.0,-0.0,0.0,48.6692443,0.0,48.6692443
t5435,0.0,-0.0,0.0,48.22012913,0.0,48.22012913
t5436,0.0,-0.0,0.0,47.70315048,-0.0,47.70315048
t5437,0.0,-0.0,0.0,47.20908676,0.0,47.20908676
t5438,0.0,-0.0,-0.0,46.68281681,0.0,46.68281681
t5439,0.0,-0.0,-0.0,46.36278136,0.0,46.36278136
t5440,0.0,-0.0,0.0,46.04010187,0.0,46.04010187
t5441,0.0,-0.0,-0.0,45.61487137,-0.0,45.61487137
t5442,0.0,-0.0,0.0,45.22092859,0.0,45.22092859
t5443,0.0,-0.0,-0.0,44.84240932,0.0,44.84240932
t5444,0.0,-0.0,-0.0,44.43536823,0.0,44.43536823
t5445,0.0,-0.0,-0.0,44.12395294,-0.0,44.12395294
t5446,0.0,-0.0,0.0,43.82399512,0.0,43.82399512
t5447,0.0,-0.0,-0.0,43.44849434,0.0,43.44849434
t5448,0.0,-0.0,-0.0,42.98001176,-0.0,42.98001176
t5449,0.0,-0.0,0.0,42.49390231,0.0,42.49390231
t5450,0.0,-0.0,0.0,42.06331356,-0.0,42.06331356
t5451,0.0,-0.0,0.0,41.65916513,0.0,41.65916513
t5452,0.0,-0.0,-0.0,41.46565793,0.0,41.46565793
t5453,0.0,-0.0,0.0,41.12087045,0.0,41.12087045
t5454,0.0,-0.0,0.0,40.85716664,-0.0,40.85716664
t5455,0.0,-0.0,0.0,40.55688704,0.0,40.55688704
t5456,0.0,-0.0,0.0,40.30047034,0.0,40.30047034
t5457,0.0,-0.0,-0.0,40.07974809,-0.0,40.07974809
t5458,0.0,-0.0,0.0,39.82333139,0.0,39.82333139
t5459,0.0,-0.0,0.0,39.62221978,-0.0,39.62221978
t5460,0.0,-0.0,0.0,39.32107562,0.0,39.32107562
t5461,0.0,-0.0,-0.0,38.9419325,-0.0,38.9419325
t5462,0.0,-0.0,0.0,38.78803286,-0.0,38.78803286
t5463,0.0,-0.0,-0.0,38.61033692,-0.0,38.61033692
t5464,0.0,-0.0,-0.0,38.7975174,-0.0,38.7975174
t5465,0.0,-0.0,0.0,38.83547372,0.0,38.83547372
t5466,0.0,-0.0,0.0,38.72492356,0.0,38.72492356
t5467,0.0,-0.0,0.0,38.64037306,0.0,38.64037306
t5468,0.0,-0.0,0.0,38.55175395,-0.0,38.55175395
t5469,0.0,-0.0,0.0,38.57770956,0.0,38.57770956
t5470,0.0,-0.0,0.0,38.48997179,0.0,38.48997179
t5471,0.0,-0.0,0.0,38.40311537,0.0,38.40311537
t5472,0.0,-0.0,0.0,38.3709023,-0.0,38.3709023
t5473,0.0,-0.0,0.0,37.97532752,0.0,37.97532752
t5474,0.0,-0.0,0.0,37.88131767,0.0,37.88131767
t5475,0.0,-0.0,0.0,37.72825775,-0.0,37.72825775
t5476,0.0,-0.0,0.0,37.66156956,0.0,37.66156956
t5477,0.0,-0.0,0.0,37.66098128,-0.0,37.66098128
t5478,0.0,-0.0,0.0,37.5343608,0.0,37.5343608
t5479,0.0,-0.0,0.0,37.44519745,-0.0,37.44519745
t5480,0.0,-0.0,0.0,37.47395716,0.0,37.47395716
t5481,0.0,-0.0,0.0,37.3815321,-0.0,37.3815321
t5482,0.0,-0.0,0.0,37.34066566,-0.0,37.34066566
t5483,0.0,-0.0,0.0,37.28270802,0.0,37.28270802
t5484,0.0,-0.0,-0.0,37.23180115,-0.0,37.23180115
t5485,0.0,-0.0,0.0,37.18662298,0.0,37.18662298
t5486,0.0,-0.0,-0.0,37.16473061,-0.0,37.16473061
t5487,0.0,-0.0,0.0,37.18778678,0.0,37.18778678
t5488,0.0,-0.0,0.0,37.22670714,-0.0,37.22670714
t5489,0.0,-0.0,0.0,37.17544206,0.0,37.17544206
t5490,0.0,-0.0,0.0,37.15943075,0.0,37.15943075
t5491,0.0,-0.0,-0.0,37.11962315,0.0,37.11962315
t5492,0.0,-0.0,0.0,37.08526623,-0.0,37.08526623
t5493,0.0,-0.0,-0.0,37.02755368,0.0,37.02755368
t5494,0.0,-0.0,0.0,37.01611169,0.0,37.01611169
t5495,0.0,-0.0,0.0,37.023771,0.0,37.023771
t5496,0.0,-0.0,0.0,36.94990597,0.0,36.94990597
t5497,0.0,-0.0,0.0,36.9743108,-0.0,36.9743108
t5498,0.0,-0.0,0.0,36.99273791,0.0,36.99273791
t5499,0.0,-0.0,0.0,36.99662284,0.0,36.99662284
t5500,0.0,-0.0,-0.0,37.07454067,0.0,37.07454067
t5501,0.0,-0.0,0.0,37.04405303,0.0,37.04405303
t5502,0.0,-0.0,0.0,37.0545479,0.0,37.0545479
t5503,0.0,-0.0,0.0,37.06151738,0.0,37.06151738
t5504,0.0,-0.0,0.0,37.09873421,0.0,37.09873421
t5505,0.0,-0.0,0.0,37.09584989,0.0,37.09584989
t5506,0.0,-0.0,0.0,37.10971108,0.0,37.10971108
t5507,0.0,-0.0,0.0,37.14640328,0.0,37.14640328
t5508,0.0,-0.0,-0.0,37.26726383,0.0,37.26726383
t5509,0.0,-0.0,-0.0,37.4066326,0.0,37.4066326
t5510,0.0,-0.0,-0.0,37.47593197,0.0,37.47593197
t5511,0.0,-0.0,-0.0,37.5320112,0.0,37.5320112
t5512,0.0,-0.0,0.0,37.58588705,0.0,37.58588705
t5513,0.0,-0.0,0.0,37.65308763,-0.0,37.65308763
t5514,0.0,-0.0,-0.0,37.71676283,0.0,37.71676283
t5515,0.0,-0.0,-0.0,37.83420002,0.0,37.83420002
t5516,0.0,-0.0,0.0,37.88289156,0.0,37.88289156
t5517,0.0,-0.0,-0.0,37.94524394,0.0,37.94524394
t5518,0.0,-0.0,-0.0,38.02610453,-0.0,38.02610453
t5519,0.0,-0.0,-0.0,38.13103268,0.0,38.13103268
t5520,0.0,-0.0,-0.0,38.24962168,0.0,38.24962168
t5521,0.0,-0.0,0.0,38.61586833,-0.0,38.61586833
t5522,0.0,-0.0,0.0,38.90130171,0.0,38.90130171
t5523,0.0,-0.0,0.0,39.07965178,0.0,39.07965178
t5524,0.0,-0.0,-0.0,39.31661122,0.0,39.31661122
t5525,0.0,-0.0,-0.0,39.58955418,0.0,39.58955418
t5526,0.0,-0.0,-0.0,39.87351396,-0.0,39.87351396
t5527,0.0,-0.0,-0.0,40.26543838,-0.0,40.26543838
t5528,0.0,-0.0,-0.0,40.64041365,0.0,40.64041365
t5529,0.0,-0.0,-0.0,41.02552442,-0.0,41.02552442
t5530,0.0,-0.0,0.0,41.48202403,0.0,41.48202403
t5531,0.0,-0.0,-0.0,41.91381797,-0.0,41.91381797
t5532,0.0,-0.0,0.0,42.4496105,0.0,42.4496105
t5533,0.0,-0.0,-0.0,43.30224619,-0.0,43.30224619
t5534,0.0,-0.0,0.0,43.95484147,0.0,43.95484147
t5535,0.0,-0.0,-0.0,44.43381199,0.0,44.43381199
t5536,0.0,-0.0,-0.0,44.90396906,-0.0,44.90396906
t5537,0.0,-0.0,0.0,45.21309674,0.0,45.21309674
t5538,0.0,-0.0,-0.0,45.57025769,-0.0,45.57025769
t5539,0.0,-0.0,-0.0,45.91904586,-0.0,45.91904586
t5540,0.0,14.713607423299432,-0.0,31.27482628670057,-0.0,45.98843371
t5541,0.0,29.427214846598865,-0.0,16.408508023401133,0.0,45.83572287
t5542,0.0,44.1408222698983,-0.0,1.5747995101016983,0.0,45.71562178
t5543,0.0,45.62708294,0.0,0.0,0.0,45.62708294
t5544,0.0,45.55969638,0.0,0.0,0.0,45.55969638
t5545,0.0,45.79196675,0.0,0.0,-0.0,45.79196675
t5546,0.0,45.76093822,0.0,0.0,0.0,45.76093822
t5547,0.0,45.32228808,0.0,0.0,-0.0,45.32228808
t5548,0.0,44.87394315,0.0,0.0,0.0,44.87394315
t5549,0.0,44.21960627,0.0,0.0,-0.0,44.21960627
t5550,0.0,43.67235269,0.0,0.0,0.0,43.67235269
t5551,0.0,43.18635251,0.0,0.0,-0.0,43.18635251
t5552,0.0,43.49976178,0.0,0.0,0.0,43.49976178
t5553,0.0,43.76117176,0.0,0.0,-0.0,43.76117176
t5554,0.0,44.08691986,0.0,0.0,-0.0,44.08691986
t5555,0.0,44.39793468,0.0,0.0,0.0,44.39793468
t5556,0.0,44.79664326,0.0,0.0,-0.0,44.79664326
t5557,0.0,45.4487382,0.0,0.0,0.0,45.4487382
t5558,0.0,43.9396844,0.0,0.0,-0.0,43.9396844
t5559,0.0,42.25436178,0.0,0.0,0.0,42.25436178
t5560,0.0,40.50822644,0.0,0.0,-0.0,40.50822644
t5561,0.0,38.82806833,0.0,0.0,0.0,38.82806833
t5562,0.0,37.02760677,0.0,0.0,-0.0,37.02760677
t5563,0.0,35.31219491,0.0,0.0,0.0,35.31219491
t5564,0.0,34.64309447,0.0,0.0,0.0,34.64309447
t5565,0.0,33.96473991,0.0,0.0,-0.0,33.96473991
t5566,0.0,33.31811373,0.0,0.0,-0.0,33.31811373
t5567,0.0,32.60426163,0.0,0.0,0.0,32.60426163
t5568,0.0,31.93491741,0.0,0.0,0.0,31.93491741
t5569,0.0,31.44933341,0.0,0.0,0.0,31.44933341
t5570,0.0,30.89275196,0.0,0.0,0.0,30.89275196
t5571,0.0,30.31986566,0.0,0.0,0.0,30.31986566
t5572,0.0,29.8201309,0.0,0.0,0.0,29.8201309
t5573,0.0,29.08921228,0.0,0.0,0.0,29.08921228
t5574,0.0,28.32480259,0.0,0.0,0.0,28.32480259
t5575,0.0,27.74635649,0.0,0.0,0.0,27.74635649
t5576,0.0,27.1746922,0.0,0.0,0.0,27.1746922
