Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t510,0.0,0.0,0.0,-3.128,-2.84
t511,0.0,0.0,0.0,-3.128,-2.84
t512,0.0,0.0,0.0,-3.128,-2.84
t513,0.0,0.0,0.0,-3.128,-2.84
t514,0.0,0.0,0.0,-3.128,-2.84
t515,0.0,0.0,0.0,-3.128,-2.84
t516,0.0,0.0,0.0,-3.128,-2.84
t517,0.0,0.0,0.0,-3.128,-2.84
t518,0.0,0.0,0.0,-3.128,-2.84
t519,0.0,0.0,0.0,-3.128,-2.84
t520,0.0,0.0,0.0,-3.128,-2.84
t521,0.0,0.0,0.0,-3.128,-2.84
t522,0.0,0.0,0.0,-3.128,-2.84
t523,0.0,0.0,0.0,-3.128,-2.84
t524,0.0,0.0,0.0,-3.128,-2.84
t525,0.0,0.0,0.0,-3.128,-2.84
t526,0.0,0.0,0.0,-3.128,-2.84
t527,0.0,0.0,0.0,-3.128,-2.84
t528,0.0,0.0,0.0,-3.128,-2.84
t529,0.0,0.0,0.0,-3.128,-2.84
t530,0.0,0.0,0.0,-3.128,-2.84
t531,0.0,0.0,0.0,-3.128,-2.84
t532,0.0,0.0,0.0,-3.128,-2.84
t533,0.0,0.0,0.0,-3.128,-2.84
t534,0.0,0.0,0.0,-3.128,-2.84
t535,0.0,0.0,0.0,-3.128,-2.84
t536,0.0,0.0,0.0,-3.128,-2.84
t537,0.0,0.0,0.0,-3.128,-2.84
t538,0.0,0.0,0.0,-3.128,-2.84
t539,0.0,0.0,0.0,-3.128,-2.84
t540,0.0,0.0,0.0,-3.128,-2.84
t541,0.0,0.0,0.0,-3.128,-2.84
t542,0.0,0.0,0.0,-3.128,-2.84
t543,0.0,0.0,0.0,-3.128,-2.84
t544,0.0,0.0,0.0,-3.128,-2.84
t545,0.0,0.0,0.0,-3.128,-2.84
t546,0.0,0.0,0.0,-3.128,-2.84
t547,0.0,0.0,0.0,-3.128,-2.84
t548,0.0,0.0,0.0,-3.128,-2.84
t549,0.0,0.0,0.0,-3.128,-2.84
t550,0.0,0.0,0.0,-3.128,-2.84
t551,0.0,0.0,0.0,-3.128,-2.84
t552,0.0,0.0,0.0,-3.128,-2.84
t553,0.0,0.0,0.0,-3.128,-2.84
t554,0.0,0.0,0.0,-3.128,-2.84
t555,0.0,0.0,0.0,-3.128,-2.84
t556,0.0,0.0,0.0,-3.128,-2.84
t557,0.0,0.0,0.0,-3.128,-2.84
t558,0.0,0.0,0.0,-3.128,-2.84
t559,0.0,0.0,0.0,-3.128,-2.84
t560,0.0,0.0,0.0,-3.128,-2.84
t561,0.0,0.0,0.0,-3.128,-2.84
t562,0.0,0.0,0.0,-3.128,-2.84
t563,0.0,0.0,0.0,-3.128,-2.84
t564,0.0,0.0,0.0,-3.128,-2.84
t565,0.0,0.0,0.0,-3.128,-2.84
t566,0.0,0.0,0.0,-3.128,-2.84
t567,0.0,0.0,0.0,-3.128,-2.84
t568,0.0,0.0,0.0,-3.128,-2.84
t569,0.0,0.0,0.0,-3.128,-2.84
t570,0.0,0.0,0.0,-3.128,-2.84
t571,0.0,0.0,0.0,-3.128,-2.84
t572,0.0,0.0,0.0,-3.128,-2.84
t573,0.0,0.0,0.0,-3.128,-2.84
t574,0.0,0.0,0.0,-3.128,-2.84
t575,0.0,0.0,0.0,-3.128,-2.84
t576,0.0,0.0,0.0,-3.128,-2.84
t577,0.0,0.0,0.0,-3.128,-2.84
t578,0.0,0.0,0.0,-3.128,-2.84
t579,0.0,0.0,0.0,-3.128,-2.84
t580,0.0,0.0,0.0,-3.128,-2.84
t581,0.0,0.0,0.0,-3.128,-2.84
t582,0.0,0.0,0.0,-3.128,-2.84
t583,0.0,0.0,0.0,-3.128,-2.84
t584,0.0,0.0,0.0,-3.128,-2.84
t585,0.0,0.0,0.0,-3.128,-2.84
t586,0.0,0.0,0.0,-3.128,-2.84
t587,0.0,0.0,0.0,-3.128,-2.84
t588,0.0,0.0,0.0,-3.128,-2.84
t589,0.0,0.0,0.0,-3.128,-2.84
t590,0.0,0.0,0.0,-3.128,-2.84
t591,0.0,0.0,0.0,-3.128,-2.84
t592,0.0,0.0,0.0,-3.128,-2.84
t593,0.0,0.0,0.0,-3.128,-2.84
t594,0.0,0.0,0.0,-3.128,-2.84
t595,0.0,0.0,0.0,-3.128,-2.84
t596,0.0,0.0,0.0,-3.128,-2.84
t597,0.0,0.0,0.0,-3.128,-2.84
t598,0.0,0.0,0.0,-3.128,-2.84
t599,0.0,0.0,0.0,-3.128,-2.84
t600,0.0,0.0,0.0,-3.128,-2.84
t601,0.0,0.0,0.0,-3.128,-2.84
t602,0.0,0.0,0.0,-3.128,-2.84
t603,0.0,0.0,0.0,-3.128,-2.84
t604,0.0,0.0,0.0,-3.128,-2.84
t605,0.0,0.0,0.0,-3.128,-2.84
t606,0.0,0.0,0.0,-3.128,-2.84
t607,0.0,0.0,0.0,-3.128,-2.84
t608,0.0,0.0,0.0,-3.128,-2.84
t609,0.0,0.0,0.0,-3.128,-2.84
t610,0.0,0.0,0.0,-3.128,-2.84
t611,0.0,0.0,0.0,-3.128,-2.84
t612,0.0,0.0,0.0,-3.128,-2.84
t613,0.0,0.0,0.0,-3.128,-2.84
t614,0.0,0.0,0.0,-3.128,-2.84
t615,0.0,0.0,0.0,-3.128,-2.84
t616,0.0,0.0,0.0,-3.128,-2.84
t617,0.0,0.0,0.0,-3.128,-2.84
t618,0.0,0.0,0.0,-3.128,-2.84
t619,0.0,0.0,0.0,-3.128,-2.84
t620,0.0,0.0,0.0,-3.128,-2.84
t621,0.0,0.0,0.0,-3.128,-2.84
t622,0.0,0.0,0.0,-3.128,-2.84
t623,0.0,0.0,0.0,-3.128,-2.84
t624,0.0,0.0,0.0,-3.128,-2.84
t625,0.0,0.0,0.0,-3.128,-2.84
t626,0.0,0.0,0.0,-3.128,-2.84
t627,0.0,0.0,0.0,-3.128,-2.84
t628,0.0,0.0,0.0,-3.128,-2.84
t629,0.0,0.0,0.0,-3.128,-2.84
t630,0.0,0.0,0.0,-3.128,-2.84
t631,0.0,0.0,0.0,-3.128,-2.84
t632,0.0,0.0,0.0,-3.128,-2.84
t633,0.0,0.0,0.0,-3.128,-2.84
t634,0.0,0.0,0.0,-3.128,-2.84
t635,0.0,0.0,0.0,-3.128,-2.84
t636,0.0,0.0,0.0,-3.128,-2.84
t637,0.0,0.0,0.0,-3.128,-2.84
t638,0.0,0.0,0.0,-3.128,-2.84
t639,0.0,0.0,0.0,-3.128,-2.84
t640,0.0,0.0,0.0,-3.128,-2.84
t641,0.0,0.0,0.0,-3.128,-2.84
t642,0.0,0.0,0.0,-3.128,-2.84
t643,0.0,0.0,0.0,-3.128,-2.84
t644,0.0,0.0,0.0,-3.128,-2.84
t645,0.0,0.0,0.0,-3.128,-2.84
t646,0.0,0.0,0.0,-3.128,-2.84
t647,0.0,0.0,0.0,-3.128,-2.84
t648,0.0,0.0,0.0,-3.128,-2.84
t649,0.0,0.0,0.0,-3.128,-2.84
t650,0.0,0.0,0.0,-3.128,-2.84
t651,0.0,0.0,0.0,-3.128,-2.84
t652,0.0,0.0,0.0,-3.128,-2.84
t653,0.0,0.0,0.0,-3.128,-2.84
t654,0.0,0.0,0.0,-3.128,-2.84
t655,0.0,0.0,0.0,-3.128,-2.84
t656,0.0,0.0,0.0,-3.128,-2.84
t657,0.0,0.0,0.0,-3.128,-2.84
t658,0.0,0.0,0.0,-3.128,-2.84
t659,0.0,0.0,0.0,-3.128,-2.84
t660,0.0,0.0,0.0,-3.128,-2.84
t661,0.0,0.0,0.0,-3.128,-2.84
t662,0.0,0.0,0.0,-3.128,-2.84
t663,0.0,0.0,0.0,-3.128,-2.84
t664,0.0,0.0,0.0,-0.16304347826086954,-0.0
t665,0.0,0.0,0.0,-0.16304347826086954,-0.0
t666,0.0,0.0,0.0,-0.16304347826086954,-0.0
t667,0.0,0.0,0.0,-0.16304347826086954,-0.0
t668,0.0,0.0,0.0,-0.16304347826086954,-0.0
t669,0.0,0.0,0.0,-0.16304347826086954,-0.0
t670,0.0,0.0,0.0,-0.16304347826086954,-0.0
t671,0.0,0.0,0.0,-0.16304347826086954,-0.0
t672,0.0,0.0,0.0,-0.16304347826086954,-0.0
t673,0.0,0.0,0.0,-0.16304347826086954,-0.0
t674,0.0,0.0,0.0,-0.16304347826086954,-0.0
t675,0.0,0.0,0.0,-0.16304347826086954,-0.0
t676,0.0,0.0,0.0,-0.16304347826086954,-0.0
t677,0.0,0.0,0.0,-0.16304347826086954,-0.0
t678,0.0,0.0,0.0,-0.16304347826086954,-0.0
t679,0.0,0.0,0.0,-0.16304347826086954,-0.0
t680,0.0,0.0,0.0,-0.16304347826086954,-0.0
t681,0.0,0.0,0.0,-0.16304347826086954,-0.0
t682,0.0,0.0,0.0,-0.16304347826086954,-0.0
t683,0.0,0.0,0.0,-0.16304347826086954,-0.0
t684,0.0,0.0,0.0,-0.16304347826086954,-0.0
t685,0.0,0.0,0.0,-0.16304347826086954,-0.0
t686,0.0,0.0,0.0,-0.16304347826086954,-0.0
t687,0.0,0.0,0.0,-0.16304347826086954,-0.0
t688,0.0,0.0,0.0,-0.16304347826086954,-0.0
t689,0.0,0.0,0.0,-0.16304347826086954,-0.0
t690,0.0,0.0,0.0,-0.16304347826086954,-0.0
t691,0.0,0.0,0.0,-0.16304347826086954,-0.0
t692,0.0,0.0,0.0,-0.16304347826086954,-0.0
t693,0.0,0.0,0.0,-0.16304347826086954,-0.0
t694,0.0,0.0,0.0,-0.16304347826086954,-0.0
t695,0.0,0.0,0.0,-0.16304347826086954,-0.0
t696,0.0,0.0,0.0,-0.16304347826086954,-0.0
t697,0.0,0.0,0.0,-0.16304347826086954,-0.0
t698,0.0,0.0,0.0,-0.16304347826086954,-0.0
t699,0.0,0.0,0.0,-0.16304347826086954,-0.0
t700,0.0,0.0,0.0,-0.16304347826086954,-0.0
t701,0.0,0.0,0.0,-0.16304347826086954,-0.0
t702,0.0,0.0,0.0,-0.16304347826086954,-0.0
t703,0.0,0.0,0.0,-0.16304347826086954,-0.0
t704,0.0,0.0,0.0,-0.16304347826086954,-0.0
t705,0.0,0.0,0.0,-0.16304347826086954,-0.0
t706,0.0,0.0,0.0,-0.16304347826086954,-0.0
t707,0.0,0.0,0.0,-0.16304347826086954,-0.0
t708,0.0,0.0,0.0,-0.16304347826086954,-0.0
t709,0.0,0.0,0.0,-0.16304347826086954,-0.0
t710,0.0,0.0,0.0,-0.16304347826086954,-0.0
t711,0.0,0.0,0.0,-0.16304347826086954,-0.0
t712,0.0,0.0,0.0,-0.16304347826086954,-0.0
t713,0.0,0.0,0.0,-0.16304347826086954,-0.0
t714,0.0,0.0,0.0,-0.16304347826086954,-0.0
t715,0.0,0.0,0.0,-0.16304347826086954,-0.0
t716,0.0,0.0,0.0,-0.16304347826086954,-0.0
t717,0.0,0.0,0.0,-0.16304347826086954,-0.0
t718,0.0,0.0,0.0,-0.16304347826086954,-0.0
t719,0.0,0.0,0.0,-0.16304347826086954,-0.0
t720,0.0,0.0,0.0,-0.16304347826086954,-0.0
t721,0.0,0.0,0.0,-0.16304347826086954,-0.0
t722,0.0,0.0,0.0,-0.16304347826086954,-0.0
t723,0.0,0.0,0.0,-0.16304347826086954,-0.0
t724,0.0,0.0,0.0,-0.16304347826086954,-0.0
t725,0.0,0.0,0.0,-0.16304347826086954,-0.0
t726,0.0,0.0,0.0,-0.16304347826086954,-0.0
t727,0.0,0.0,0.0,-0.16304347826086954,-0.0
t728,0.0,0.0,0.0,-0.16304347826086954,-0.0
t729,0.0,0.0,0.0,-0.16304347826086954,-0.0
t730,0.0,0.0,0.0,-0.16304347826086954,-0.0
t731,0.0,0.0,0.0,-0.16304347826086954,-0.0
t732,0.0,0.0,0.0,-0.16304347826086954,-0.0
t733,0.0,0.0,0.0,-0.16304347826086954,-0.0
t734,0.0,0.0,0.0,-0.16304347826086954,-0.0
t735,0.0,0.0,0.0,-0.16304347826086954,-0.0
t736,0.0,0.0,0.0,-0.16304347826086954,-0.0
t737,0.0,0.0,0.0,-0.16304347826086954,-0.0
t738,0.0,0.0,0.0,-0.16304347826086954,-0.0
t739,0.0,0.0,0.0,-0.16304347826086954,-0.0
t740,0.0,0.0,0.0,-0.16304347826086954,-0.0
t741,0.0,0.0,0.0,-0.16304347826086954,-0.0
t742,0.0,0.0,0.0,-0.16304347826086954,-0.0
t743,0.0,0.0,0.0,-0.16304347826086954,-0.0
t744,0.0,0.0,0.0,-0.16304347826086954,-0.0
t745,0.0,0.0,0.0,-0.16304347826086954,-0.0
t746,0.0,0.0,0.0,-0.16304347826086954,-0.0
t747,0.0,0.0,0.0,-0.16304347826086954,-0.0
t748,0.0,0.0,0.0,-0.16304347826086954,-0.0
t749,0.0,0.0,0.0,-0.16304347826086954,-0.0
t750,0.0,0.0,0.0,-0.16304347826086954,-0.0
t751,0.0,0.0,0.0,-0.16304347826086954,-0.0
t752,0.0,0.0,0.0,-0.16304347826086954,-0.0
t753,0.0,0.0,0.0,-0.16304347826086954,-0.0
t754,0.0,0.0,0.0,-0.16304347826086954,-0.0
t755,0.0,0.0,0.0,-0.16304347826086954,-0.0
t756,0.0,0.0,0.0,-0.16304347826086954,-0.0
t757,0.0,0.0,0.0,-0.16304347826086954,-0.0
t758,0.0,0.0,0.0,-0.16304347826086954,-0.0
t759,0.0,0.0,0.0,-0.16304347826086954,-0.0
t760,0.0,0.0,0.0,-0.16304347826086954,-0.0
t761,0.0,0.0,0.0,-0.16304347826086954,-0.0
t762,0.0,0.0,0.0,-0.16304347826086954,-0.0
t763,0.0,0.0,0.0,-0.16304347826086954,-0.0
t764,0.0,0.0,0.0,-0.16304347826086954,-0.0
t765,0.0,0.0,0.0,-0.16304347826086954,-0.0
t766,0.0,0.0,0.0,-0.16304347826086954,-0.0
t767,0.0,0.0,0.0,-0.16304347826086954,-0.0
t768,0.0,0.0,0.0,-0.16304347826086954,-0.0
t769,0.0,0.0,0.0,-0.16304347826086954,-0.0
t770,0.0,0.0,0.0,-0.16304347826086954,-0.0
t771,0.0,0.0,0.0,-0.16304347826086954,-0.0
t772,0.0,0.0,0.0,-0.16304347826086954,-0.0
t773,0.0,0.0,0.0,-0.16304347826086954,-0.0
t774,0.0,0.0,0.0,-0.16304347826086954,-0.0
t775,0.0,0.0,0.0,-3.128,-2.84
t776,0.0,0.0,0.0,-3.128,-2.84
t777,0.0,0.0,0.0,-3.128,-2.84
t778,0.0,0.0,0.0,-3.128,-2.84
t779,0.0,0.0,0.0,-3.128,-2.84
t780,0.0,0.0,0.0,-3.128,-2.84
t781,0.0,0.0,0.0,-3.128,-2.84
t782,0.0,0.0,0.0,-3.128,-2.84
t783,0.0,0.0,0.0,-3.128,-2.84
t784,0.0,0.0,0.0,-3.128,-2.84
t785,0.0,0.0,0.0,-3.128,-2.84
t786,0.0,0.0,0.0,-3.128,-2.84
t787,0.0,0.0,0.0,-3.128,-2.84
t788,0.0,0.0,0.0,-3.128,-2.84
t789,0.0,0.0,0.0,-3.128,-2.84
t790,0.0,0.0,0.0,-3.128,-2.84
t791,0.0,0.0,0.0,-3.128,-2.84
t792,0.0,0.0,0.0,-3.128,-2.84
t793,0.0,0.0,0.0,-3.128,-2.84
t794,0.0,0.0,0.0,-3.128,-2.84
t795,0.0,0.0,0.0,-3.128,-2.84
t796,0.0,0.0,0.0,-3.128,-2.84
t797,0.0,0.0,0.0,-3.128,-2.84
t798,0.0,0.0,0.0,-3.128,-2.84
t799,0.0,0.0,0.0,-3.128,-2.84
t800,0.0,0.0,0.0,-3.128,-2.84
t801,0.0,0.0,0.0,-3.128,-2.84
t802,0.0,0.0,0.0,-3.128,-2.84
t803,0.0,0.0,0.0,-3.128,-2.84
t804,0.0,0.0,0.0,-3.128,-2.84
t805,0.0,0.0,0.0,-3.128,-2.84
t806,0.0,0.0,0.0,-3.128,-2.84
t807,0.0,0.0,0.0,-3.128,-2.84
t808,0.0,0.0,0.0,-3.128,-2.84
t809,0.0,0.0,0.0,-3.128,-2.84
t810,0.0,0.0,0.0,-3.128,-2.84
t811,0.0,0.0,0.0,-3.128,-2.84
t812,0.0,0.0,0.0,-3.128,-2.84
t813,0.0,0.0,0.0,-3.128,-2.84
t814,0.0,0.0,0.0,-3.128,-2.84
t815,0.0,0.0,0.0,-3.128,-2.84
t816,0.0,0.0,0.0,-3.128,-2.84
t817,0.0,0.0,0.0,-3.128,-2.84
t818,0.0,0.0,0.0,-3.128,-2.84
t819,0.0,0.0,0.0,-3.128,-2.84
t820,0.0,0.0,0.0,-3.128,-2.84
t821,0.0,0.0,0.0,-3.128,-2.84
t822,0.0,0.0,0.0,-3.128,-2.84
t823,0.0,0.0,0.0,-3.128,-2.84
t824,0.0,0.0,0.0,-3.128,-2.84
t825,0.0,0.0,0.0,-3.128,-2.84
t826,0.0,0.0,0.0,-3.128,-2.84
t827,0.0,0.0,0.0,-3.128,-2.84
t828,0.0,0.0,0.0,-3.128,-2.84
t829,0.0,0.0,0.0,-3.128,-2.84
t830,0.0,0.0,0.0,-3.128,-2.84
t831,0.0,0.0,0.0,-3.128,-2.84
t832,0.0,0.0,0.0,-3.128,-2.84
t833,0.0,0.0,0.0,-3.128,-2.84
t834,0.0,0.0,0.0,-3.128,-2.84
t835,0.0,0.0,0.0,-3.128,-2.84
t836,0.0,0.0,0.0,-3.128,-2.84
t837,0.0,0.0,0.0,-3.128,-2.84
t838,0.0,0.0,0.0,-3.128,-2.84
t839,0.0,0.0,0.0,-3.128,-2.84
t840,0.0,0.0,0.0,-3.128,-2.84
t841,0.0,0.0,0.0,-3.128,-2.84
t842,0.0,0.0,0.0,-3.128,-2.84
t843,0.0,0.0,0.0,-3.128,-2.84
t844,0.0,0.0,0.0,-3.128,-2.84
t845,0.0,0.0,0.0,-3.128,-2.84
t846,0.0,0.0,0.0,-3.128,-2.84
t847,0.0,0.0,0.0,-3.128,-2.84
t848,0.0,0.0,0.0,-3.128,-2.84
t849,0.0,0.0,0.0,-3.128,-2.84
t850,0.0,0.0,0.0,-3.128,-2.84
t851,0.0,0.0,0.0,-3.128,-2.84
t852,0.0,0.0,0.0,-3.128,-2.84
t853,0.0,0.0,0.0,-3.128,-2.84
t854,0.0,0.0,0.0,-3.128,-2.84
t855,0.0,0.0,0.0,-3.128,-2.84
t856,0.0,0.0,0.0,-3.128,-2.84
t857,0.0,0.0,0.0,-3.128,-2.84
t858,0.0,0.0,0.0,-3.128,-2.84
t859,0.0,0.0,0.0,-3.128,-2.84
t860,0.0,0.0,0.0,-3.128,-2.84
t861,0.0,0.0,0.0,-3.128,-2.84
t862,0.0,0.0,0.0,-3.128,-2.84
t863,0.0,0.0,0.0,-3.128,-2.84
t864,0.0,0.0,0.0,-3.128,-2.84
t865,0.0,0.0,0.0,-3.128,-2.84
t866,0.0,0.0,0.0,-3.128,-2.84
t867,0.0,0.0,0.0,-3.128,-2.84
t868,0.0,0.0,0.0,-3.128,-2.84
t869,0.0,0.0,0.0,-3.128,-2.84
t870,0.0,0.0,0.0,-3.128,-2.84
t871,0.0,0.0,0.0,-3.128,-2.84
t872,0.0,0.0,0.0,-3.128,-2.84
t873,0.0,0.0,0.0,-3.128,-2.84
t874,0.0,0.0,0.0,-3.128,-2.84
t875,0.0,0.0,0.0,-3.128,-2.84
t876,0.0,0.0,0.0,-3.128,-2.84
t877,0.0,0.0,0.0,-3.128,-2.84
t878,0.0,0.0,0.0,-3.128,-2.84
t879,0.0,0.0,0.0,-3.128,-2.84
t880,0.0,0.0,0.0,-3.128,-2.84
t881,0.0,0.0,0.0,-3.128,-2.84
t882,0.0,0.0,0.0,-3.128,-2.84
t883,0.0,0.0,0.0,-3.128,-2.84
t884,0.0,0.0,0.0,-3.128,-2.84
t885,0.0,0.0,0.0,-3.128,-2.84
t886,0.0,0.0,0.0,-3.128,-2.84
t887,0.0,0.0,0.0,-3.128,-2.84
t888,0.0,0.0,0.0,-3.128,-2.84
t889,0.0,0.0,0.0,-3.128,-2.84
t890,0.0,0.0,0.0,-3.128,-2.84
t891,0.0,0.0,0.0,-3.128,-2.84
t892,0.0,0.0,0.0,-3.128,-2.84
t893,0.0,0.0,0.0,-3.128,-2.84
t894,0.0,0.0,0.0,-3.128,-2.84
t895,0.0,0.0,0.0,-3.128,-2.84
t896,0.0,0.0,0.0,-3.128,-2.84
t897,0.0,0.0,0.0,-3.128,-2.84
t898,0.0,0.0,0.0,-3.128,-2.84
t899,0.0,0.0,0.0,-3.128,-2.84
t900,0.0,0.0,0.0,-3.128,-2.84
t901,0.0,0.0,0.0,-3.128,-2.84
t902,0.0,0.0,0.0,-3.128,-2.84
t903,0.0,0.0,0.0,-3.128,-2.84
t904,0.0,0.0,0.0,-3.128,-2.84
t905,0.0,0.0,0.0,-3.128,-2.84
t906,0.0,0.0,0.0,-3.128,-2.84
t907,0.0,0.0,0.0,-3.128,-2.84
t908,0.0,0.0,0.0,-3.128,-2.84
t909,0.0,0.0,0.0,-3.128,-2.84
t910,0.0,0.0,0.0,-3.128,-2.84
t911,0.0,0.0,0.0,-3.128,-2.84
t912,0.0,0.0,0.0,-3.128,-2.84
t913,0.0,0.0,0.0,-3.128,-2.84
t914,0.0,0.0,0.0,-3.128,-2.84
t915,0.0,0.0,0.0,-3.128,-2.84
t916,0.0,0.0,0.0,-3.128,-2.84
t917,0.0,0.0,0.0,-3.128,-2.84
t918,0.0,0.0,0.0,-3.128,-2.84
t919,0.0,0.0,0.0,-3.128,-2.84
t920,0.0,0.0,0.0,-3.128,-2.84
t921,0.0,0.0,0.0,-3.128,-2.84
t922,0.0,0.0,0.0,-3.128,-2.84
t923,0.0,0.0,0.0,-3.128,-2.84
t924,0.0,0.0,0.0,-3.128,-2.84
t925,0.0,0.0,0.0,-3.128,-2.84
t926,0.0,0.0,0.0,-3.128,-2.84
t927,0.0,0.0,0.0,-3.128,-2.84
t928,0.0,0.0,0.0,-3.128,-2.84
t929,0.0,0.0,0.0,-3.128,-2.84
t930,0.0,0.0,0.0,-3.128,-2.84
t931,0.0,0.0,0.0,-3.128,-2.84
t932,0.0,0.0,0.0,-3.128,-2.84
t933,0.0,0.0,0.0,-3.128,-2.84
t934,0.0,0.0,0.0,-3.128,-2.84
t935,0.0,0.0,0.0,-3.128,-2.84
t936,0.0,0.0,0.0,-3.128,-2.84
t937,0.0,0.0,0.0,-3.128,-2.84
t938,0.0,0.0,0.0,-3.128,-2.84
t939,0.0,0.0,0.0,-3.128,-2.84
t940,0.0,0.0,0.0,-3.128,-2.84
t941,0.0,0.0,0.0,-3.128,-2.84
t942,0.0,0.0,0.0,-3.128,-2.84
t943,0.0,0.0,0.0,-3.128,-2.84
t944,0.0,0.0,0.0,-3.128,-2.84
t945,0.0,0.0,0.0,-3.128,-2.84
t946,0.0,0.0,0.0,-3.128,-2.84
t947,0.0,0.0,0.0,-3.128,-2.84
t948,0.0,0.0,0.0,-3.128,-2.84
t949,0.0,0.0,0.0,-3.128,-2.84
t950,0.0,0.0,0.0,-3.128,-2.84
t951,0.0,0.0,0.0,-3.128,-2.84
t952,0.0,0.0,0.0,-0.16304347826086954,-0.0
t953,0.0,0.0,0.0,-0.16304347826086954,-0.0
t954,0.0,0.0,0.0,-0.16304347826086954,-0.0
t955,0.0,0.0,0.0,-0.16304347826086954,-0.0
t956,0.0,0.0,0.0,-0.16304347826086954,-0.0
t957,0.0,0.0,0.0,-0.16304347826086954,-0.0
t958,0.0,0.0,0.0,-0.16304347826086954,-0.0
t959,0.0,0.0,0.0,-0.16304347826086954,-0.0
t960,0.0,0.0,0.0,-0.16304347826086954,-0.0
t961,0.0,0.0,0.0,-0.16304347826086954,-0.0
t962,0.0,0.0,0.0,-0.16304347826086954,-0.0
t963,0.0,0.0,0.0,-0.16304347826086954,-0.0
t964,0.0,0.0,0.0,-0.16304347826086954,-0.0
t965,0.0,0.0,0.0,-0.16304347826086954,-0.0
t966,0.0,0.0,0.0,-0.16304347826086954,-0.0
t967,0.0,0.0,0.0,-0.16304347826086954,-0.0
t968,0.0,0.0,0.0,-0.16304347826086954,-0.0
t969,0.0,0.0,0.0,-0.16304347826086954,-0.0
t970,0.0,0.0,0.0,-0.16304347826086954,-0.0
t971,0.0,0.0,0.0,-0.16304347826086954,-0.0
t972,0.0,0.0,0.0,-0.16304347826086954,-0.0
t973,0.0,0.0,0.0,-0.16304347826086954,-0.0
t974,0.0,0.0,0.0,-0.16304347826086954,-0.0
t975,0.0,0.0,0.0,-0.16304347826086954,-0.0
t976,0.0,0.0,0.0,-0.16304347826086954,-0.0
t977,0.0,0.0,0.0,-0.16304347826086954,-0.0
t978,0.0,0.0,0.0,-0.16304347826086954,-0.0
t979,0.0,0.0,0.0,-0.16304347826086954,-0.0
t980,0.0,0.0,0.0,-0.16304347826086954,-0.0
t981,0.0,0.0,0.0,-0.16304347826086954,-0.0
t982,0.0,0.0,0.0,-0.16304347826086954,-0.0
t983,0.0,0.0,0.0,-0.16304347826086954,-0.0
t984,0.0,0.0,0.0,-0.16304347826086954,-0.0
t985,0.0,0.0,0.0,-0.16304347826086954,-0.0
t986,0.0,0.0,0.0,-0.16304347826086954,-0.0
t987,0.0,0.0,0.0,-0.16304347826086954,-0.0
t988,0.0,0.0,0.0,-0.16304347826086954,-0.0
t989,0.0,0.0,0.0,-0.16304347826086954,-0.0
t990,0.0,0.0,0.0,-0.16304347826086954,-0.0
t991,0.0,0.0,0.0,-0.16304347826086954,-0.0
t992,0.0,0.0,0.0,-0.16304347826086954,-0.0
t993,0.0,0.0,0.0,-0.16304347826086954,-0.0
t994,0.0,0.0,0.0,-0.16304347826086954,-0.0
t995,0.0,0.0,0.0,-0.16304347826086954,-0.0
t996,0.0,0.0,0.0,-0.16304347826086954,-0.0
t997,0.0,0.0,0.0,-0.16304347826086954,-0.0
t998,0.0,0.0,0.0,-0.16304347826086954,-0.0
t999,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1000,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1001,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1002,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1003,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1004,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1005,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1006,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1007,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1008,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1009,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1010,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1011,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1012,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1013,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1014,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1015,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1016,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1017,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1018,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1019,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1020,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1021,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1022,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1023,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1024,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1025,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1026,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1027,0.0,0.0,0.0,-0.16304347826086954,-0.0
t1028,0.0,0.0,0.0,-0.16304347826086954,-0.0
