BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4230,90.92334051483569,0.0,-42.96152025483568,0.0,0.0,0.0,0.0,0.0,0.0,-47.96182026
t4231,100.61149485746326,0.0,-52.139492627463255,0.0,0.0,0.0,0.0,0.0,0.0,-48.47200223
t4232,88.40089560285354,0.0,-40.17889949285354,0.0,0.0,0.0,0.0,0.0,0.0,-48.22199611
t4233,76.19029594551827,0.0,-28.149561135518276,0.0,0.0,0.0,0.0,0.0,0.0,-48.04073481
t4234,63.979696690908575,0.0,-16.19778145090858,0.0,0.0,0.0,0.0,0.0,0.0,-47.78191524
t4235,51.76909703357331,0.0,-4.148574423573308,0.0,0.0,0.0,0.0,0.0,0.0,-47.62052261
t4236,39.558497778963606,7.771955971036391,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.33045375
t4237,27.347898121628344,19.81499357837166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.1628917
t4238,24.205511591049536,23.103516968950466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.30902856
t4239,21.063125463196283,26.418920916803717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.48204638
t4240,17.92073893261748,29.87534032738252,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.79607926
t4241,14.778352402038673,33.34080913796133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.11916154
t4242,11.635966274185419,36.78600662581458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.4219729
t4243,8.493579743606613,40.29730531639339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.79088506
t4244,7.077983321034954,42.173248488965044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.25123181
t4245,5.662386495737742,44.03949727426226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.70188377
t4246,4.246790073166083,46.003574866833915,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.25036494
t4247,2.831193247868871,47.99777218213113,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.82896543
t4248,1.4155968252972113,49.998138484702785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.41373531
t4249,0.0,52.02582687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.02582687
t4250,0.0,52.54850612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.54850612
t4251,0.0,52.88389977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.88389977
t4252,0.0,53.33519015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.33519015
t4253,0.0,53.60261724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.60261724
t4254,0.0,53.78543531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.78543531
t4255,0.0,53.91140666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.91140666
t4256,0.0,53.9821234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.9821234
t4257,0.0,53.85233438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.85233438
t4258,0.0,53.93935599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.93935599
t4259,0.0,53.91931842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.91931842
t4260,0.0,53.89575551,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.89575551
t4261,0.0,53.90259896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.90259896
t4262,0.0,53.88890882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.88890882
t4263,0.0,54.08409721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.08409721
t4264,0.0,54.44365625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.44365625
t4265,0.0,54.71857844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.71857844
t4266,0.0,54.73526684,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.73526684
t4267,0.0,54.56466963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.56466963
t4268,0.0,54.3622374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.3622374
t4269,0.0,54.08224691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.08224691
t4270,0.0,53.91815313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.91815313
t4271,0.0,53.65343864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.65343864
t4272,0.0,53.38079205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.38079205
t4273,0.0,53.2332963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.2332963
t4274,0.0,53.00450238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.00450238
t4275,0.0,52.8268264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.8268264
t4276,0.0,52.61610004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.61610004
t4277,0.0,52.47069034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47069034
t4278,0.0,52.32263661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.32263661
t4279,0.0,52.20939598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.20939598
t4280,0.0,52.06565908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.06565908
t4281,0.0,51.88490571,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88490571
t4282,0.0,51.68872883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.68872883
t4283,0.0,51.49211871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.49211871
t4284,0.0,51.28537316,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.28537316
t4285,0.0,51.01428949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.01428949
t4286,0.0,50.82204891,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.82204891
t4287,0.0,50.63068968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.63068968
t4288,0.0,50.39966997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.39966997
t4289,0.0,50.12823399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.12823399
t4290,0.0,49.82903569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.82903569
t4291,0.0,49.58624341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58624341
t4292,0.0,49.33387818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.33387818
t4293,0.0,49.04229313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.04229313
t4294,0.0,48.77979243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.77979243
t4295,0.0,48.50344284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50344284
t4296,0.0,48.21475445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.21475445
t4297,0.0,47.80267789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.80267789
t4298,0.0,47.45625749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.45625749
t4299,0.0,47.12790465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.12790465
t4300,0.0,46.86256791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.86256791
t4301,0.0,46.59445737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.59445737
t4302,0.0,46.33648229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.33648229
t4303,0.0,46.05691428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05691428
t4304,0.0,45.81107371,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81107371
t4305,0.0,45.48899689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.48899689
t4306,0.0,45.25681716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.25681716
t4307,0.0,44.97241853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.97241853
t4308,0.0,44.65893555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.65893555
t4309,0.0,44.2758264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.2758264
t4310,0.0,43.94036988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.94036988
t4311,0.0,43.55423609,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.55423609
t4312,0.0,43.3694894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.3694894
t4313,0.0,43.14127983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14127983
t4314,0.0,42.85005416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.85005416
t4315,0.0,42.66503044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66503044
t4316,0.0,42.4164474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.4164474
t4317,0.0,42.24850733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.24850733
t4318,0.0,42.00256831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.00256831
t4319,0.0,41.76676475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.76676475
t4320,0.0,41.5120123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.5120123
t4321,0.0,38.51480619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.51480619
t4322,0.0,38.42654599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.42654599
t4323,0.0,38.28893053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.28893053
t4324,0.0,38.17687404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.17687404
t4325,0.0,38.12968558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.12968558
t4326,0.0,38.00714221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.00714221
t4327,0.0,37.95907241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95907241
t4328,0.0,37.88588611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.88588611
t4329,0.0,37.81666587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.81666587
t4330,0.0,37.77785199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.77785199
t4331,0.0,37.73856187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.73856187
t4332,0.0,37.71998332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.71998332
t4333,0.0,37.68906599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.68906599
t4334,0.0,37.67801573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.67801573
t4335,0.0,37.59954263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.59954263
t4336,0.0,37.51005275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.51005275
t4337,0.0,37.44720457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.44720457
t4338,0.0,37.41740679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.41740679
t4339,0.0,37.35103322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.35103322
t4340,0.0,37.36822696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.36822696
t4341,0.0,37.32020124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.32020124
t4342,0.0,37.30478526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.30478526
t4343,0.0,37.3243537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.3243537
t4344,0.0,37.27870267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.27870267
t4345,0.0,37.38904953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.38904953
t4346,0.0,37.40989994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.40989994
t4347,0.0,37.42810634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.42810634
t4348,0.0,37.41458434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.41458434
t4349,0.0,37.44982143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.44982143
t4350,0.0,37.39648342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.39648342
t4351,0.0,37.44494065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.44494065
t4352,0.0,37.46657503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.46657503
t4353,0.0,37.43665077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.43665077
t4354,0.0,37.47326801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.47326801
t4355,0.0,37.4647289,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.4647289
t4356,0.0,37.50069768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.50069768
t4357,0.0,37.62480084,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.62480084
t4358,0.0,37.67187044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.67187044
t4359,0.0,37.71585533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.71585533
t4360,0.0,37.76556896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.76556896
t4361,0.0,37.76211232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.76211232
t4362,0.0,37.80712959,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.80712959
t4363,0.0,37.85919763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.85919763
t4364,0.0,37.94622483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.94622483
t4365,0.0,38.05748899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.05748899
t4366,0.0,38.12116058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.12116058
t4367,0.0,38.22173351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.22173351
t4368,0.0,38.32671315,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.32671315
t4369,0.0,38.65863888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.65863888
t4370,0.0,38.99460284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.99460284
t4371,0.0,39.17060285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.17060285
t4372,0.0,39.36599241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.36599241
t4373,0.0,39.59203083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.59203083
t4374,0.0,39.83393343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.83393343
t4375,0.0,40.15824171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.15824171
t4376,0.0,40.49635931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.49635931
t4377,0.0,40.79129107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.79129107
t4378,0.0,41.16422177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.16422177
t4379,0.0,41.52132458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.52132458
t4380,0.0,41.97096853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.97096853
t4381,0.0,42.71013398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.71013398
t4382,0.0,43.29788957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.29788957
t4383,0.0,43.73185063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.73185063
t4384,0.0,44.0728299,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0728299
t4385,0.0,44.38234812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.38234812
t4386,0.0,44.70773052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.70773052
t4387,0.0,45.11948463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.11948463
t4388,11.446543908308216,33.75346667169178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.20001058
t4389,22.893088219341983,22.313415410658017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.20650363
t4390,34.3396321276502,10.968109042349802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.30774117
t4391,45.35382413,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.35382413
t4392,45.34702643,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.34702643
t4393,45.85934038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.85934038
t4394,45.90136229,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.90136229
t4395,45.65915078,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.65915078
t4396,45.44910832,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.44910832
t4397,45.09249148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.09249148
t4398,44.6865194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.6865194
t4399,44.29376748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.29376748
t4400,43.73737726,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.73737726
t4401,43.13339445,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.13339445
t4402,42.54351317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.54351317
t4403,42.05093946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.05093946
t4404,41.50592581,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.50592581
t4405,40.8419307,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.8419307
t4406,40.43177608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.43177608
t4407,39.90087733,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.90087733
t4408,39.41404577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41404577
t4409,38.78068909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.78068909
t4410,38.13146821,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.13146821
t4411,37.49767085,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.49767085
t4412,36.88601075,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.88601075
t4413,36.23028344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.23028344
t4414,35.57279344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.57279344
t4415,34.97491293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.97491293
t4416,34.3832018,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.3832018
t4417,34.02019945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.02019945
t4418,34.01214149,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.01214149
t4419,33.89655955,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.89655955
t4420,33.81358733,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.81358733
t4421,33.70776702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.70776702
t4422,33.58784517,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.58784517
t4423,33.56883722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.56883722
t4424,32.63837847,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.63837847
t4425,31.55632857,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.55632857
t4426,30.57827726,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.57827726
t4427,29.58352497,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.58352497
t4428,28.59141669,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.59141669
t4429,27.67025661,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.67025661
t4430,27.28051166,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.28051166
t4431,26.79558155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.79558155
t4432,26.35427797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.35427797
t4433,25.85441984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.85441984
t4434,25.29110493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.29110493
t4435,24.80622962,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.80622962
t4436,24.44728839,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.44728839
t4437,23.96848435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.96848435
t4438,23.5562218,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.5562218
t4439,23.10991117,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.10991117
t4440,22.70590508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.70590508
t4441,22.40105017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.40105017
t4442,22.07595546,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.07595546
t4443,21.67462452,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.67462452
t4444,21.32088612,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.32088612
t4445,20.97461983,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.97461983
t4446,20.63540429,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.63540429
t4447,20.3080869,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.3080869
t4448,20.01136726,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.01136726
t4449,19.72830847,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.72830847
t4450,19.46463925,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.46463925
t4451,19.29544573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.29544573
t4452,19.14784515,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.14784515
t4453,18.91211017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.91211017
t4454,18.77767399,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.77767399
t4455,18.53262914,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.53262914
t4456,18.4100911,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.4100911
t4457,18.21739326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.21739326
t4458,18.0044245,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0044245
t4459,17.84609907,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.84609907
t4460,17.84716804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.84716804
t4461,17.86498255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.86498255
t4462,17.86825489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.86825489
t4463,17.86698387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.86698387
t4464,17.84720465,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.84720465
t4465,17.88911952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.88911952
t4466,18.02987681,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.02987681
t4467,18.07104221,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.07104221
t4468,18.13732594,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.13732594
t4469,18.1395077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.1395077
t4470,18.14874021,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.14874021
t4471,18.13197308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.13197308
t4472,18.27584703,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.27584703
t4473,18.31351901,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.31351901
t4474,18.38732612,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.38732612
t4475,18.48479617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.48479617
t4476,18.55230053,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.55230053
t4477,18.58631383,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.58631383
t4478,18.83479091,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.83479091
t4479,19.04801423,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.04801423
t4480,19.42296419,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.42296419
t4481,19.51712346,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.51712346
t4482,19.6998578,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.6998578
t4483,19.92621865,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.92621865
t4484,20.33170287,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.33170287
t4485,20.62922243,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.62922243
t4486,21.06158763,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.06158763
t4487,21.38420332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.38420332
t4488,21.78481796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.78481796
t4489,22.19116132,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19116132
t4490,22.63393185,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.63393185
t4491,23.00399149,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.00399149
t4492,23.44147395,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.44147395
t4493,23.88969243,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.88969243
t4494,24.32909749,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.32909749
t4495,24.72575734,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.72575734
t4496,25.22787062,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.22787062
t4497,25.74364473,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74364473
t4498,381.0433409881516,0.0,-354.85134496815164,0.0,0.0,0.0,0.0,0.0,0.0,-26.19199602
t4499,386.2988317443089,0.0,-359.62173511430893,0.0,0.0,0.0,0.0,0.0,0.0,-26.67709663
t4500,385.43676105328154,0.0,-358.20670034328157,0.0,0.0,0.0,0.0,0.0,0.0,-27.23006071
t4501,384.5746907649796,0.0,-356.9428164649796,0.0,0.0,0.0,0.0,0.0,0.0,-27.6318743
t4502,379.62329126144454,0.0,-351.2130374514445,0.0,0.0,0.0,0.0,0.0,0.0,-28.41025381
t4503,374.6718913551839,0.0,-345.4546143551839,0.0,0.0,0.0,0.0,0.0,0.0,-29.217277
