Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t15007,0.0,0.0,0.0,0.0,1.0984152408313453e-12,210.91306196067498,7523.437212295948,1.4296184761329932e-9
t15008,0.0,0.0,0.0,0.0,1.0981374156792916e-12,208.55505349844987,7485.374842149091,1.4151629826118165e-9
t15009,0.0,0.0,0.0,0.0,1.0978769891717458e-12,206.16922248202593,7447.3627621107735,1.4083198407571276e-9
t15010,0.0,0.0,0.0,0.0,1.097691061177566e-12,203.76766209310662,7409.40037477103,1.4084117172296248e-9
t15011,0.0,0.0,0.0,0.0,1.0975731590678297e-12,201.34252087853534,7371.461270061279,1.4153564302536175e-9
t15012,0.0,0.0,0.0,0.0,1.0972996484118362e-12,198.89211218288693,7333.575395126075,1.429624110174336e-9
t15013,0.0,0.0,0.0,0.0,1.097037174855444e-12,196.44178913333892,7295.727455653498,1.4151684270651704e-9
t15014,0.0,0.0,0.0,0.0,1.0968504969195176e-12,193.9722032104235,7257.881145836889,1.4083226519617841e-9
t15015,0.0,0.0,0.0,0.0,1.096733963848979e-12,191.47513255890155,7220.082048879313,1.408414097334086e-9
t15016,0.0,0.0,0.0,0.0,1.0964644713104707e-12,188.95062981384805,7182.351187743523,1.415359501693783e-9
t15017,0.0,0.0,0.0,0.0,1.0962119841461364e-12,186.39112117946033,7144.636577116624,1.429628256198569e-9
t15018,0.0,0.0,0.0,0.0,1.0960308518112e-12,183.83686669782392,7106.9027468804825,1.4151682011704374e-9
t15019,0.0,0.0,0.0,0.0,1.0959197375684059e-12,181.25059809371604,7069.234385429848,1.4083209083757586e-9
t15020,0.0,0.0,0.0,0.0,1.095655934275602e-12,178.63273302569883,7031.57679032355,1.4084114840565434e-9
t15021,0.0,0.0,0.0,0.0,1.0954094927471275e-12,175.97607597637224,6993.95104781812,1.4153563415735182e-9
t15022,0.0,0.0,0.0,0.0,1.0952414997061675e-12,173.2907436259046,6956.3202177225185,1.429625388314522e-9
t15023,0.0,0.0,0.0,0.0,1.095135669334781e-12,170.59107806397992,6918.71798220797,1.4151615379234422e-9
t15024,0.0,0.0,0.0,0.0,1.094876975527126e-12,167.8538971020466,6881.087052897771,1.4083114470559895e-9
t15025,0.0,0.0,0.0,0.0,1.0946360726992222e-12,165.0706175745498,6843.428828109649,1.4084001095991202e-9
t15026,0.0,0.0,0.0,0.0,1.0944817905191162e-12,162.2551161900459,6805.759529124178,1.4153415667827012e-9
t15027,0.0,0.0,0.0,0.0,1.0944065857399204e-12,159.39425914865313,6768.042953654283,1.4296070881197863e-9
t15028,0.0,0.0,0.0,0.0,1.0941787043850037e-12,156.503785388553,6730.35389210965,1.4151363178735106e-9
t15029,0.0,0.0,0.0,0.0,1.0939771578733865e-12,153.55658137161674,6692.648303756627,1.4082799554625076e-9
t15030,0.0,0.0,0.0,0.0,1.0938618819323184e-12,150.57163230208394,6654.911514336627,1.4083577499717913e-9
t15031,0.0,0.0,0.0,0.0,1.0938256860584923e-12,147.53495852031807,6617.156545498418,1.4152872698897867e-9
t15032,0.0,0.0,0.0,0.0,1.0936446341184956e-12,144.4429968817034,6579.427992234441,1.4295382535119436e-9
t15033,0.0,0.0,0.0,0.0,1.0934834435761861e-12,141.28473859160357,6541.714350741547,1.4150469916200275e-9
t15034,0.0,0.0,0.0,0.0,1.093407592019474e-12,138.0784535509448,6504.003099020942,1.4081596485018875e-9
t15035,0.0,0.0,0.0,0.0,1.0934108432617762e-12,134.80625223368435,6466.23017959867,1.408200954801932e-9
t15036,0.0,0.0,0.0,0.0,1.0932698695009352e-12,131.466074303688,6428.4398040499955,1.4150843695974183e-9
t15037,0.0,0.0,0.0,0.0,1.0931521887385233e-12,128.04284579425052,6390.582382504668,1.4292760319112527e-9
t15038,0.0,0.0,0.0,0.0,1.0931228923734266e-12,124.53056895087192,6352.629707282444,1.4146904940691716e-9
t15039,0.0,0.0,0.0,0.0,1.0931801839017858e-12,120.93090368073312,6314.666336878274,1.407686353273921e-9
t15040,0.0,0.0,0.0,0.0,1.0931008594604884e-12,117.23995077195836,6276.662641145343,1.4075771686027495e-9
t15041,0.0,0.0,0.0,0.0,1.0930522814724136e-12,113.44027903322645,6238.703777459753,1.4142656117307363e-9
t15042,0.0,0.0,0.0,0.0,1.0930991385708747e-12,109.54561693861837,6200.738656021335,1.4282025159752776e-9
t15043,0.0,0.0,0.0,0.0,1.0932253941039733e-12,105.45919516258701,6162.824768873068,1.413234679407781e-9
t15044,0.0,0.0,0.0,0.0,1.093214768687295e-12,101.23605624033614,6124.874603740577,1.4057394246939086e-9
t15045,0.0,0.0,0.0,0.0,1.093235231414785e-12,96.84789857801327,6086.972025206847,1.4049936921195864e-9
t15046,0.0,0.0,0.0,0.0,1.0933511680026628e-12,92.31214237331267,6049.071352585052,1.410850297094675e-9
t15047,0.0,0.0,0.0,0.0,1.0935556253613482e-12,87.58263568214186,6011.231747308416,1.4237021405214468e-9
t15048,0.0,0.0,0.0,0.0,1.0936160493502101e-12,82.43813331576159,5973.69217722876,1.4071008823186373e-9
t15049,0.0,0.0,0.0,0.0,1.093707364324444e-12,77.00053374689566,5936.131962482017,1.3974947476545082e-9
t15050,0.0,0.0,0.0,0.0,1.093884547556258e-12,71.25812012747154,5898.585806068434,1.3939795325760004e-9
t15051,0.0,0.0,0.0,0.0,1.094141622582295e-12,65.07075793441369,5861.352388652392,1.3961826542100398e-9
t15052,0.0,0.0,0.0,0.0,1.094254327782747e-12,58.3225721217998,5824.6069802037255,1.4042191608875068e-9
t15053,0.0,0.0,0.0,0.0,1.0943805964966568e-12,49.70694455935836,5789.6382919940515,1.3803038308821023e-9
t15054,0.0,0.0,0.0,0.0,1.0945926115553694e-12,39.37552434385232,5756.383767339609,1.3611911668297467e-9
t15055,0.0,0.0,0.0,0.0,1.0948848372262766e-12,25.922887464143933,5726.115191675454,1.3452445452734798e-9
t15056,0.0,0.0,0.0,0.0,1.0950377287894885e-12,38.305225827918065,5734.494812854268,1.368559387073009e-9
t15057,0.0,0.0,0.0,0.0,1.0952088034557494e-12,51.89084268339265,5747.717479559666,1.3954700628083049e-9
t15058,0.0,0.0,0.0,0.0,1.0954500062409601e-12,61.2640941994524,5767.608917515607,1.3896720452871528e-9
t15059,0.0,0.0,0.0,0.0,1.0956853853440255e-12,70.06292368726513,5792.532932645902,1.3894118718001025e-9
t15060,0.0,0.0,0.0,0.0,1.095879913863085e-12,78.27467718483625,5822.753787397282,1.3945133843457564e-9
t15061,0.0,0.0,0.0,0.0,1.0959907415470994e-12,85.96024775341778,5858.8501667674145,1.4053723615335708e-9
t15062,0.0,0.0,0.0,0.0,1.0961364882894787e-12,93.1416591377067,5896.837671020561,1.4228066137148201e-9
t15063,0.0,0.0,0.0,0.0,1.0963397938336675e-12,99.46244475893101,5936.163258159433,1.4100362541274208e-9
t15064,0.0,0.0,0.0,0.0,1.0964022580672479e-12,105.5074467613919,5977.531909047899,1.4045443864343574e-9
t15065,0.0,0.0,0.0,0.0,1.0964951055442326e-12,111.46459847101232,6020.168395898313,1.405792479338595e-9
t15066,0.0,0.0,0.0,0.0,1.0966304194023486e-12,117.16930731811145,6064.649012990531,1.4137632139925141e-9
t15067,0.0,0.0,0.0,0.0,1.0968354538248527e-12,122.6302144804192,6110.793389887393,1.42902822348443e-9
t15068,0.0,0.0,0.0,0.0,1.096875338130361e-12,127.83419530830732,6171.671993593754,1.4146756592111967e-9
t15069,0.0,0.0,0.0,0.0,1.0969171905272722e-12,132.87745440869378,6248.7444516083,1.408017307539391e-9
t15070,0.0,0.0,0.0,0.0,1.0970024005846378e-12,137.72487879975185,6343.020079611397,1.4083720210296154e-9
t15071,0.0,0.0,0.0,0.0,1.0971533751692977e-12,142.36876515885223,6455.537851947847,1.4156781715589039e-9
t15072,0.0,0.0,0.0,0.0,1.0971388905431049e-12,146.78850530237867,6587.333333235956,1.4304473954703662e-9
t15073,0.0,0.0,0.0,0.0,1.097115830504427e-12,151.18191031230347,6735.509150814784,1.41572948414833e-9
t15074,0.0,0.0,0.0,0.0,1.097145400240082e-12,155.44900373542615,6881.423456235287,1.4087998089792334e-9
t15075,0.0,0.0,0.0,0.0,1.097240317717525e-12,159.6300557595484,7025.242363845355,1.4089552101148857e-9
t15076,0.0,0.0,0.0,0.0,1.0971707272097246e-12,163.74220396019558,7167.046937913704,1.4161120889372425e-9
t15077,0.0,0.0,0.0,0.0,1.0970991114862628e-12,167.7678151978555,7306.001762840449,1.430768700669876e-9
t15078,0.0,0.0,0.0,0.0,1.09708077385158e-12,171.87034843665754,7439.449562715834,1.4159709899350304e-9
t15079,0.0,0.0,0.0,0.0,1.0971243443098671e-12,175.90525857105902,7570.4983215669245,1.4089834460521617e-9
t15080,0.0,0.0,0.0,0.0,1.0970000294840939e-12,179.89722249223456,7697.863180047402,1.409094500860475e-9
t15081,0.0,0.0,0.0,0.0,1.0968743329077804e-12,183.8427065361132,7821.093661350582,1.4162167080738557e-9
t15082,0.0,0.0,0.0,0.0,1.0968121766255812e-12,187.701393014201,7940.530188863709,1.4308449596385243e-9
t15083,0.0,0.0,0.0,0.0,1.0968039220674288e-12,191.62146272015264,8053.3640667768705,1.4160305937019789e-9
t15084,0.0,0.0,0.0,0.0,1.0966231515742475e-12,195.4828608920243,8162.7824723907415,1.4090292834366066e-9
t15085,0.0,0.0,0.0,0.0,1.0964431199665198e-12,199.2886169953823,8268.365132230996,1.4091292345472029e-9
t15086,0.0,0.0,0.0,0.0,1.0963347761119882e-12,203.0076890570313,8392.303284625623,1.4162422010694127e-9
t15087,0.0,0.0,0.0,0.0,1.0962911713193664e-12,206.598112843114,8535.486704509382,1.430863240684492e-9
t15088,0.0,0.0,0.0,0.0,1.0960686525091858e-12,210.23036155369257,8695.639005222842,1.416049085375461e-9
t15089,0.0,0.0,0.0,0.0,1.0958525880785126e-12,213.75577213650794,8876.376471364947,1.4090473865279546e-9
t15090,0.0,0.0,0.0,0.0,1.0957146837993558e-12,217.17480443439575,9077.858322146913,1.4091513366641758e-9
t15091,0.0,0.0,0.0,0.0,1.095640415854046e-12,220.4993825188892,9300.95606414089,1.4162711018126882e-9
t15092,0.0,0.0,0.0,0.0,1.0953946933750902e-12,223.76337355475172,9507.596447272603,1.430895618598191e-9
t15093,0.0,0.0,0.0,0.0,1.0951507710724132e-12,227.195215059251,9693.66177199807,1.4160833564042552e-9
t15094,0.0,0.0,0.0,0.0,1.0949902509971922e-12,230.5978923076981,9862.876428283866,1.4090870196923758e-9
t15095,0.0,0.0,0.0,0.0,1.0948950825534342e-12,233.99253858964826,10015.784763542779,1.4091900814025498e-9
t15096,0.0,0.0,0.0,0.0,1.0946389993845068e-12,237.38041981929894,10153.043623680327,1.4163044790827767e-9
t15097,0.0,0.0,0.0,0.0,1.0943798636557554e-12,240.73366770375534,10274.13604427357,1.4309267636013312e-9
t15098,0.0,0.0,0.0,0.0,1.0942963414472003e-12,244.17236833470807,10399.698243358425,1.416114661375383e-9
t15099,0.0,0.0,0.0,0.0,1.0940333466759842e-12,247.56181113347486,10532.472697512263,1.409115945911837e-9
t15100,0.0,0.0,0.0,0.0,1.0937950913791742e-12,250.90393944791944,10672.6870284523,1.4092186073434586e-9
t15101,0.0,0.0,0.0,0.0,1.0935378766099186e-12,254.19332061696346,10820.226591379887,1.4163334629963165e-9
t15102,0.0,0.0,0.0,0.0,1.0934537871845818e-12,257.3925765773218,10975.453271081296,1.430956985967163e-9
t15103,0.0,0.0,0.0,0.0,1.0931874140269454e-12,260.6919067902894,11135.29634879699,1.4161445036374809e-9
t15104,0.0,0.0,0.0,0.0,1.092936400942943e-12,263.9496165105087,11289.690435820221,1.4091445729068515e-9
t15105,0.0,0.0,0.0,0.0,1.092663543581709e-12,267.18760608934844,11438.196706421973,1.4092434282570343e-9
t15106,0.0,0.0,0.0,0.0,1.0925628788397144e-12,270.3972423991964,11581.000269904882,1.4163570160482472e-9
t15107,0.0,0.0,0.0,0.0,1.0922829996688814e-12,273.5725337522628,11717.869353584334,1.4309771337257673e-9
t15108,0.0,0.0,0.0,0.0,1.0920120574807416e-12,276.88483466895127,11846.000086258664,1.416155543041885e-9
t15109,0.0,0.0,0.0,0.0,1.09171815149279e-12,280.1821376572976,11967.895424784076,1.4091458792770318e-9
t15110,0.0,0.0,0.0,0.0,1.0916006170951766e-12,283.4680256710765,12081.597332007117,1.4092417974943065e-9
t15111,0.0,0.0,0.0,0.0,1.0913063636404079e-12,286.74995455581126,12187.50142099842,1.4163534349058835e-9
t15112,0.0,0.0,0.0,0.0,1.0910257573683108e-12,290.01317428606217,12285.595912766976,1.4309794476386597e-9
t15113,0.0,0.0,0.0,0.0,1.0907224526340868e-12,293.4060434964413,12374.812797621998,1.41615960087461e-9
t15114,0.0,0.0,0.0,0.0,1.0905962592203463e-12,296.7893293922888,12456.523402810895,1.409160802124138e-9
t15115,0.0,0.0,0.0,0.0,1.0902931700199963e-12,300.179707832088,12531.168215487562,1.4092697172420574e-9
t15116,0.0,0.0,0.0,0.0,1.0900028074762813e-12,303.5782271877453,12603.648156649191,1.4163942988115683e-9
t15117,0.0,0.0,0.0,0.0,1.0896922849471252e-12,306.9683908284162,12674.053694669996,1.4310312733987448e-9
t15118,0.0,0.0,0.0,0.0,1.0895564512555235e-12,310.4679202085787,12741.545077052579,1.4162174747404817e-9
t15119,0.0,0.0,0.0,0.0,1.089243541991991e-12,313.9779160679034,12806.995644380722,1.4092236089997223e-9
t15120,0.0,0.0,0.0,0.0,1.0889434815485651e-12,317.50133392672564,12870.243796330367,1.409337966101584e-9
t15121,0.0,0.0,0.0,0.0,1.0886239173112448e-12,321.0336776769299,12931.292986120907,1.4164739540753596e-9
t15122,0.0,0.0,0.0,0.0,1.0884839600520794e-12,324.5669614277287,13001.055157286604,1.4311172688486899e-9
t15123,0.0,0.0,0.0,0.0,1.0881653271123086e-12,328.23357536698063,13078.993157678602,1.4163063301862888e-9
t15124,0.0,0.0,0.0,0.0,1.0878613402700602e-12,331.9184517758562,13165.93181169216,1.4093150567629136e-9
t15125,0.0,0.0,0.0,0.0,1.0875402545666826e-12,335.6257965824326,13261.99200990817,1.4094319174047463e-9
t15126,0.0,0.0,0.0,0.0,1.0873986380810457e-12,339.34593310384497,13367.307246172062,1.4165688380664943e-9
t15127,0.0,0.0,0.0,0.0,1.087082261909889e-12,343.0595256308307,13482.271925914758,1.4312212336252814e-9
t15128,0.0,0.0,0.0,0.0,1.0867781443761677e-12,346.95778497086496,13599.007780495902,1.4164270493835674e-9
t15129,0.0,0.0,0.0,0.0,1.0864588840928404e-12,350.83798405425193,13717.56296887783,1.4094609874975122e-9
t15130,0.0,0.0,0.0,0.0,1.0863161450448018e-12,354.8091738032705,13839.273045044592,1.4096089675430294e-9
t15131,0.0,0.0,0.0,0.0,1.085998780750638e-12,358.8297991904867,13963.634369973088,1.4167857524061684e-9
t15132,0.0,0.0,0.0,0.0,1.0856967922354374e-12,362.87391895584983,14090.705364368332,1.4314886294514828e-9
t15133,0.0,0.0,0.0,0.0,1.0853771752024776e-12,367.1061791113698,14219.20735677593,1.4167812522753697e-9
t15134,0.0,0.0,0.0,0.0,1.0852354360474213e-12,371.4569150039086,14343.106371389538,1.409923078969627e-9
t15135,0.0,0.0,0.0,0.0,1.0849214031520252e-12,375.902581232248,14462.117401112893,1.4102158283191905e-9
t15136,0.0,0.0,0.0,0.0,1.0846260409976944e-12,380.4415189196186,14576.127793368798,1.4175898567456573e-9
t15137,0.0,0.0,0.0,0.0,1.084318357899746e-12,384.99398342046356,14684.686813207563,1.4325677641145507e-9
t15138,0.0,0.0,0.0,0.0,1.0841841020150339e-12,389.8750955211044,14788.004718470553,1.418272086187536e-9
t15139,0.0,0.0,0.0,0.0,1.0838765875857054e-12,394.82495783051445,14886.543318882192,1.4119796353507112e-9
t15140,0.0,0.0,0.0,0.0,1.0835879833823812e-12,399.8148256381768,14974.058255478387,1.4130388622634141e-9
t15141,0.0,0.0,0.0,0.0,1.083286883250015e-12,404.79760010696936,15050.262197675183,1.421436472692033e-9
t15142,0.0,0.0,0.0,0.0,1.083161613546603e-12,409.85671160996213,15116.032490878952,1.4377663635686573e-9
t15143,0.0,0.0,0.0,0.0,1.0828572992394875e-12,415.10211562451184,15170.574842867327,1.425482901891659e-9
t15144,0.0,0.0,0.0,0.0,1.0825678246992557e-12,420.4686329453141,15214.566860510215,1.4218315144896085e-9
t15145,0.0,0.0,0.0,0.0,1.0822666576335285e-12,425.838534258433,15248.560327409721,1.4263452335245533e-9
t15146,0.0,0.0,0.0,0.0,1.0821511335460396e-12,431.61297993594826,15281.116107331225,1.4393944363692117e-9
t15147,0.0,0.0,0.0,0.0,1.0818651953727534e-12,437.65532525524003,15312.950621477654,1.4620319133767864e-9
t15148,0.0,0.0,0.0,0.0,1.0815985654310254e-12,444.0403857254826,15343.765823759433,1.4597313170536653e-9
t15149,0.0,0.0,0.0,0.0,1.0813381655682656e-12,450.5623011180246,15374.521976727145,1.4696480008139883e-9
t15150,0.0,0.0,0.0,0.0,1.0811847125015469e-12,457.9140355216146,15403.926168112006,1.4928851683454938e-9
t15151,0.0,0.0,0.0,0.0,1.0811065684869746e-12,466.0472076633889,15432.519926447289,1.531977305123619e-9
t15152,0.0,0.0,0.0,0.0,1.080868985746987e-12,475.09661808250604,15456.030103828163,1.5905830474231118e-9
t15153,0.0,0.0,0.0,0.0,1.0806573402478934e-12,484.61796663473115,15474.984008450749,1.6457324519885679e-9
t15154,0.0,0.0,0.0,0.0,1.0805549101039664e-12,495.8870370312642,15488.36215839722,1.728442683390312e-9
t15155,0.0,0.0,0.0,0.0,1.0805336564562486e-12,511.69264005739,15496.389484524007,1.8572530936254347e-9
t15156,0.0,0.0,0.0,0.0,1.0803630430474605e-12,530.8207684574459,15499.0169437347,2.1185343588112063e-9
t15157,0.0,0.0,0.0,0.0,1.0802250950551316e-12,536.7906157928329,15499.947614490704,2.4727540989048404e-9
t15158,0.0,0.0,0.0,0.0,1.0802040350027602e-12,532.8937082320424,15499.085110428014,2.3757809635398102e-9
t15159,0.0,0.0,0.0,0.0,1.0802890855209012e-12,528.2947842652246,15492.726588943238,2.3374790859299276e-9
t15160,0.0,0.0,0.0,0.0,1.0802562816276982e-12,497.3278820640753,15489.302692314746,2.3068608080649968e-9
t15161,0.0,0.0,0.0,0.0,1.080266166124506e-12,453.24792795749505,15484.457735380407,2.29098345881541e-9
t15162,0.0,0.0,0.0,0.0,1.0803991136647614e-12,416.6990495409093,15471.323390479702,2.2792659774181567e-9
t15163,0.0,0.0,0.0,0.0,1.0804720119975945e-12,388.098892083381,15449.731447702998,2.268692015556193e-9
t15164,0.0,0.0,0.0,0.0,1.080603599317413e-12,363.7066420313842,15423.439677591767,2.25821141176576e-9
t15165,0.0,0.0,0.0,0.0,1.0807709814757957e-12,343.65338026646,15392.41960887214,2.248079530829833e-9
t15166,0.0,0.0,0.0,0.0,1.0811631715668689e-12,327.76274535995793,15356.734377911804,2.238064642580652e-9
t15167,0.0,0.0,0.0,0.0,1.0815889605341958e-12,316.21515634013053,15316.279686082726,2.2282823415178634e-9
t15168,0.0,0.0,0.0,0.0,1.0820359242906987e-12,308.86414428522073,15271.192065454667,2.218848761092039e-9
t15169,0.0,0.0,0.0,0.0,1.0823174255540065e-12,305.36898476688555,15221.370528335068,2.2096457477250883e-9
t15170,0.0,0.0,0.0,0.0,1.082893685619251e-12,303.53226733529516,15169.19402621466,2.2004993309615984e-9
t15171,0.0,0.0,0.0,0.0,1.0834987295750718e-12,303.0294057333339,15114.801199320545,2.1916208334860267e-9
t15172,0.0,0.0,0.0,0.0,1.0841224250364032e-12,303.9628104211723,15058.078976619294,2.1846621263284864e-9
t15173,0.0,0.0,0.0,0.0,1.084557754516741e-12,306.6310107205074,14998.937142240064,2.177755491719652e-9
t15174,0.0,0.0,0.0,0.0,1.0851077787870513e-12,311.0642872341786,14937.293458316954,2.1710624702449664e-9
t15175,0.0,0.0,0.0,0.0,1.0857080179057302e-12,317.3107145270055,14873.017361291408,2.1651333606371487e-9
t15176,0.0,0.0,0.0,0.0,1.0863328474995032e-12,323.5288037754529,14808.399906268201,2.1593074009021117e-9
t15177,0.0,0.0,0.0,0.0,1.0868934710291643e-12,329.69295615364314,14743.510614900308,2.1536796977360524e-9
t15178,0.0,0.0,0.0,0.0,1.087569011323389e-12,335.80847929745795,14678.335073503556,2.148100565877841e-9
t15179,0.0,0.0,0.0,0.0,1.0882764523134285e-12,341.9048111160134,14612.793332928712,2.1426833919670044e-9
t15180,0.0,0.0,0.0,0.0,1.0890116214051708e-12,347.96009885930357,14546.944741022655,2.1374662073853854e-9
t15181,0.0,0.0,0.0,0.0,1.0895949237511362e-12,353.9577981200735,14480.83423112383,2.1314659337220147e-9
t15182,0.0,0.0,0.0,0.0,1.0902382404577168e-12,360.1935822893539,14414.005268188013,2.1255024939723255e-9
t15183,0.0,0.0,0.0,0.0,1.0908599229968505e-12,366.5922177832218,14346.662175687703,2.119419685585165e-9
t15184,0.0,0.0,0.0,0.0,1.0914708050383971e-12,373.14777346103625,14278.821061929422,2.113401279575348e-9
t15185,0.0,0.0,0.0,0.0,1.0920222388874379e-12,379.8444130528501,14210.524935779364,2.1074636252719183e-9
t15186,0.0,0.0,0.0,0.0,1.0926430690655141e-12,386.64061779641446,14141.88655643253,2.1016160905805495e-9
t15187,0.0,0.0,0.0,0.0,1.0932721127549488e-12,393.58727162949026,14072.767730217181,2.095844014745465e-9
t15188,0.0,0.0,0.0,0.0,1.0938848060673033e-12,400.58503079090457,14003.438260751906,2.0901381795231194e-9
t15189,0.0,0.0,0.0,0.0,1.094454696549496e-12,407.6495038758134,13933.855757325506,2.084489033883281e-9
t15190,0.0,0.0,0.0,0.0,1.0950844629661096e-12,414.74853705947766,13864.107544948309,2.078912391488981e-9
t15191,0.0,0.0,0.0,0.0,1.095725652639825e-12,421.9744916068524,13793.942783816727,2.073396382375874e-9
t15192,0.0,0.0,0.0,0.0,1.0963677771085351e-12,429.3548385452546,13723.286866373912,2.0679370205926536e-9
t15193,0.0,0.0,0.0,0.0,1.0969644915012226e-12,437.0400449199873,13651.731145830518,2.062513999365537e-9
t15194,0.0,0.0,0.0,0.0,1.0976012965283404e-12,444.48775971056995,13580.100559685225,2.057151799900319e-9
t15195,0.0,0.0,0.0,0.0,1.0982356562134535e-12,451.4657270297135,13509.025881874331,2.0518384559794295e-9
t15196,0.0,0.0,0.0,0.0,1.0988597659700827e-12,457.927433140035,13438.63343687632,2.046576714920157e-9
t15197,0.0,0.0,0.0,0.0,1.0994315330263824e-12,463.7066293644375,13369.374732488797,2.0413585916551208e-9
t15198,0.0,0.0,0.0,0.0,1.1000370344374077e-12,468.8426492566059,13301.142944230569,2.0361909076309253e-9
t15199,0.0,0.0,0.0,0.0,1.1006402010114248e-12,473.3470433019073,13233.90670281316,2.031070146600468e-9
t15200,0.0,0.0,0.0,0.0,1.1012350376688275e-12,477.2091819491426,13167.694876399606,2.0259948327103278e-9
t15201,0.0,0.0,0.0,0.0,1.1017765063225415e-12,480.5027379078428,13102.307380628934,2.020957936427834e-9
t15202,0.0,0.0,0.0,0.0,1.1023614595959387e-12,483.2645473666689,13037.644173506034,2.015967392387188e-9
t15203,0.0,0.0,0.0,0.0,1.102933972011803e-12,485.52674851597203,12973.617972481343,2.011009270912259e-9
t15204,0.0,0.0,0.0,0.0,1.1034979077200053e-12,487.24407630088115,12910.351710790292,2.0060898730945005e-9
t15205,0.0,0.0,0.0,0.0,1.1040072932097769e-12,488.4493088944751,12847.756367781796,2.001205491283729e-9
t15206,0.0,0.0,0.0,0.0,1.1045597166045927e-12,488.8068002993304,12786.189161853568,1.9963623480716884e-9
t15207,0.0,0.0,0.0,0.0,1.105108082439589e-12,488.2187310747936,12725.670440404343,1.990777776355598e-9
t15208,0.0,0.0,0.0,0.0,1.105637175315547e-12,486.6338719930316,12666.168834399297,1.9852265969879115e-9
t15209,0.0,0.0,0.0,0.0,1.106109071069904e-12,483.8356484206738,12608.182184406589,1.979717345930148e-9
t15210,0.0,0.0,0.0,0.0,1.1066238248678023e-12,480.09625180652665,12551.08480341219,1.9742524376730036e-9
t15211,0.0,0.0,0.0,0.0,1.1071349311567856e-12,475.3131494217843,12495.112383710126,1.968827203224788e-9
t15212,0.0,0.0,0.0,0.0,1.1076374682476304e-12,469.5388239031871,12440.144283218002,1.9634393625794213e-9
t15213,0.0,0.0,0.0,0.0,1.1080721180856766e-12,462.6670542805159,12386.42467239517,1.9580773697562464e-9
t15214,0.0,0.0,0.0,0.0,1.1085484143789893e-12,454.74099274062064,12333.85435707652,1.952755280821724e-9
t15215,0.0,0.0,0.0,0.0,1.1090206702120533e-12,445.773145333065,12282.404589766833,1.947469652041166e-9
t15216,0.0,0.0,0.0,0.0,1.1094835684489304e-12,435.65950375295887,12232.314454314479,1.9422181426640687e-9
t15217,0.0,0.0,0.0,0.0,1.1098835683967278e-12,424.4483839795403,12183.472886892394,1.937007770429324e-9
t15218,0.0,0.0,0.0,0.0,1.1103138663448602e-12,414.084054813427,12133.941587699961,1.9318191229152027e-9
t15219,0.0,0.0,0.0,0.0,1.1107345471150225e-12,404.50529146809856,12083.861294056307,1.9266653982150403e-9
t15220,0.0,0.0,0.0,0.0,1.1111415065546665e-12,395.72905995866256,12033.193006337631,1.9215456450355805e-9
t15221,0.0,0.0,0.0,0.0,1.111485094968411e-12,387.79354450142307,11981.848950436324,1.9164579996613407e-9
t15222,0.0,0.0,0.0,0.0,1.1118634186657845e-12,380.60506386409924,11930.044471345536,1.911404612659281e-9
t15223,0.0,0.0,0.0,0.0,1.1122205370920152e-12,374.1628805147328,11877.781264608095,1.9063729552940093e-9
t15224,0.0,0.0,0.0,0.0,1.1125623887075125e-12,368.49646129875885,11824.99159474813,1.9013698100096546e-9
t15225,0.0,0.0,0.0,0.0,1.112844862074031e-12,363.54421259128696,11771.817046934011,1.89639347598689e-9
t15226,0.0,0.0,0.0,0.0,1.113156877844157e-12,359.37989918122963,11718.088058126827,1.8914485043393143e-9
t15227,0.0,0.0,0.0,0.0,1.1134569733602173e-12,355.9254181942388,11663.98416350527,1.886530181048473e-9
t15228,0.0,0.0,0.0,0.0,1.1137297854072155e-12,353.1604842121631,11609.551993009234,1.8816245311482773e-9
t15229,0.0,0.0,0.0,0.0,1.1139488795886393e-12,351.1319379193491,11554.683874073937,1.876738008894986e-9
t15230,0.0,0.0,0.0,0.0,1.114189880688292e-12,349.09114912594447,11500.0587561501,1.871878984156345e-9
t15231,0.0,0.0,0.0,0.0,1.1144175684766516e-12,346.9824255062965,11445.804659259027,1.8670429921039824e-9
t15232,0.0,0.0,0.0,0.0,1.1146269204719498e-12,344.82088881420964,11391.88682300561,1.862227697013721e-9
t15233,0.0,0.0,0.0,0.0,1.1147797374254236e-12,342.5753219440309,11338.377006191155,1.8574156752914956e-9
t15234,0.0,0.0,0.0,0.0,1.1149380929779178e-12,340.28260720945707,11285.19042739327,1.852627685701298e-9
t15235,0.0,0.0,0.0,0.0,1.1150782269626249e-12,337.8896339165759,11232.449172055865,1.8478600212750207e-9
t15236,0.0,0.0,0.0,0.0,1.1151954727030327e-12,335.38411244940795,11180.181490512312,1.8431134513869039e-9
t15237,0.0,0.0,0.0,0.0,1.1152731307696152e-12,332.77231276730066,11128.372969998916,1.8383842305954518e-9
t15238,0.0,0.0,0.0,0.0,1.115319186624643e-12,329.9815767077545,11077.190629928176,1.833666274669807e-9
t15239,0.0,0.0,0.0,0.0,1.1154461047905743e-12,327.08777619566064,11026.460063407812,1.828968149387447e-9
t15240,0.0,0.0,0.0,0.0,1.1155072915887598e-12,324.07505181721484,10976.217726492929,1.8242894407342904e-9
