Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t3891,0.0,0.0,0.0,0.0,0.0,-0.16304347825907495,-0.1630434782607402,-0.11844987528850243
t3892,0.0,0.0,0.0,0.0,0.0,-0.16304347825906532,-0.16304347826073995,-0.06907979780232862
t3893,0.0,0.0,0.0,0.0,0.0,-0.16304347825906831,-0.16304347826074006,-0.08146975931122213
t3894,0.0,0.0,0.0,0.0,0.0,-0.16304347825907156,-0.16304347826074017,-0.09311302173838513
t3895,0.0,0.0,0.0,0.0,0.0,-0.16304347825907506,-0.16304347826074028,-0.10498837152218725
t3896,0.0,0.0,0.0,0.0,0.0,-0.16304347825907872,-0.1630434782607404,-0.11810537627901167
t3897,0.0,0.0,0.0,0.0,0.0,-0.16304347825907056,-0.16304347826074017,-0.0687321717181105
t3898,0.0,0.0,0.0,0.0,0.0,-0.16304347825907473,-0.16304347826074028,-0.08118258701550718
t3899,0.0,0.0,0.0,0.0,0.0,-0.16304347825907908,-0.16304347826074042,-0.09288375101139316
t3900,0.0,0.0,0.0,0.0,0.0,-0.16304347825908366,-0.16304347826074056,-0.10482860030841358
t3901,0.0,0.0,0.0,0.0,0.0,-0.1630434782590885,-0.1630434782607407,-0.11800640279315563
t3902,0.0,0.0,0.0,0.0,0.0,-0.16304347825908186,-0.1630434782607405,-0.0686555637818704
t3903,0.0,0.0,0.0,0.0,0.0,-0.16304347825908716,-0.16304347826074064,-0.08110869163421354
t3904,0.0,0.0,0.0,0.0,0.0,-0.16304347825909268,-0.1630434782607408,-0.09281448596724931
t3905,0.0,0.0,0.0,0.0,0.0,-0.1630434782590984,-0.16304347826074098,-0.10475421014957013
t3906,0.0,0.0,0.0,0.0,0.0,-0.16304347825910442,-0.16304347826074117,-0.11791474816921374
t3907,0.0,0.0,0.0,0.0,0.0,-0.16304347825909943,-0.16304347826074098,-0.06858379572364975
t3908,0.0,0.0,0.0,0.0,0.0,-0.16304347825910592,-0.16304347826074117,-0.08104075056854941
t3909,0.0,0.0,0.0,0.0,0.0,-0.16304347825911264,-0.16304347826074136,-0.0927493246685791
t3910,0.0,0.0,0.0,0.0,0.0,-0.16304347825911963,-0.16304347826074153,-0.10470048040047295
t3911,0.0,0.0,0.0,0.0,0.0,-0.1630434782591269,-0.16304347826074175,-0.11786114477350254
t3912,0.0,0.0,0.0,0.0,0.0,-0.1630434782591235,-0.16304347826074156,-0.0685257915388811
t3913,0.0,0.0,0.0,0.0,0.0,-0.16304347825913126,-0.16304347826074175,-0.08093025546748474
t3914,0.0,0.0,0.0,0.0,0.0,-0.1630434782591393,-0.16304347826074195,-0.09257859154130488
t3915,0.0,0.0,0.0,0.0,0.0,-0.1630434782591476,-0.16304347826074214,-0.10442328236025383
t3916,0.0,0.0,0.0,0.0,0.0,-0.16304347825915622,-0.1630434782607424,-0.11745904971409761
t3917,0.0,0.0,0.0,0.0,0.0,-0.16304347825915452,-0.16304347826074228,-0.06804122007409467
t3918,0.0,0.0,0.0,0.0,0.0,-0.16304347825916368,-0.1630434782607425,-0.08037168909136427
t3919,0.0,0.0,0.0,0.0,0.0,-0.16304347825917315,-0.16304347826074272,-0.091910152882449
t3920,0.0,0.0,0.0,0.0,0.0,-0.16304347825918292,-0.16304347826074295,-0.10367540171323542
t3921,0.0,0.0,0.0,0.0,0.0,-0.163043478259193,-0.16304347826074322,-0.11668536426944506
t3922,0.0,0.0,0.0,0.0,0.0,-0.16304347825919313,-0.1630434782607431,-0.06731832396947579
t3923,0.0,0.0,0.0,0.0,0.0,-0.16304347825920384,-0.16304347826074336,-0.07962644372561178
t3924,0.0,0.0,0.0,0.0,0.0,-0.16304347825921486,-0.16304347826074364,-0.09114869939116065
t3925,0.0,0.0,0.0,0.0,0.0,-0.16304347825922622,-0.1630434782607439,-0.10284392994784994
t3926,0.0,0.0,0.0,0.0,0.0,-0.16304347825923793,-0.16304347826074417,-0.11581122153272642
t3927,0.0,0.0,0.0,0.0,0.0,-0.16304347825924007,-0.1630434782607441,-0.06637374957164276
t3928,0.0,0.0,0.0,0.0,0.0,-0.1630434782592525,-0.1630434782607444,-0.07854330254605803
t3929,0.0,0.0,0.0,0.0,0.0,-0.1630434782592653,-0.16304347826074467,-0.08988693215793056
t3930,0.0,0.0,0.0,0.0,0.0,-0.16304347825927842,-0.16304347826074497,-0.10153315314810377
t3931,0.0,0.0,0.0,0.0,0.0,-0.16304347825929202,-0.16304347826074525,-0.11453408063568744
t3932,0.0,0.0,0.0,0.0,0.0,-0.16304347825929644,-0.16304347826074522,-0.06516046537802818
t3933,0.0,0.0,0.0,0.0,0.0,-0.1630434782593109,-0.16304347826074553,-0.07739874346697143
t3934,0.0,0.0,0.0,0.0,0.0,-0.16304347825932575,-0.16304347826074586,-0.08897977278625914
t3935,0.0,0.0,0.0,0.0,0.0,-0.16304347825934104,-0.16304347826074617,-0.10076535343342671
t3936,0.0,0.0,0.0,0.0,0.0,-0.16304347825935686,-0.16304347826074647,-0.1137587011646531
t3937,0.0,0.0,0.0,0.0,0.0,-0.16304347825936386,-0.16304347826074653,-0.06451626070423334
t3938,0.0,0.0,0.0,0.0,0.0,-0.16304347825938062,-0.16304347826074686,-0.07699127394812236
t3939,0.0,0.0,0.0,0.0,0.0,-0.1630434782593979,-0.16304347826074722,-0.08871115796444931
t3940,0.0,0.0,0.0,0.0,0.0,-0.16304347825941579,-0.16304347826074758,-0.1007005647655505
t3941,0.0,0.0,0.0,0.0,0.0,-0.16304347825943427,-0.16304347826074794,-0.11399402223472455
t3942,0.0,0.0,0.0,0.0,0.0,-0.16304347825944424,-0.16304347826074794,-0.06542375317944392
t3943,0.0,0.0,0.0,0.0,0.0,-0.16304347825946394,-0.16304347826074833,-0.07815415875666515
t3944,0.0,0.0,0.0,0.0,0.0,-0.1630434782594843,-0.16304347826074872,-0.09020702679867453
t3945,0.0,0.0,0.0,0.0,0.0,-0.16304347825950535,-0.16304347826074908,-0.10261473746646546
t3946,0.0,0.0,0.0,0.0,0.0,-0.1630434782595271,-0.1630434782607495,-0.11628404269672389
t3947,0.0,0.0,0.0,0.0,0.0,-0.1630434782595409,-0.16304347826074958,-0.06871748571791467
t3948,0.0,0.0,0.0,0.0,0.0,-0.16304347825956433,-0.16304347826074997,-0.0818177398645093
t3949,0.0,0.0,0.0,0.0,0.0,-0.16304347825958862,-0.16304347826075036,-0.09429629544884034
t3950,0.0,0.0,0.0,0.0,0.0,-0.16304347825961377,-0.1630434782607508,-0.10702392055189529
t3951,0.0,0.0,0.0,0.0,0.0,-0.16304347825963997,-0.16304347826075122,-0.12078749807814064
t3952,0.0,0.0,0.0,0.0,0.0,-0.16304347825965887,-0.16304347826075136,-0.07439429807475428
t3953,0.0,0.0,0.0,0.0,0.0,-0.16304347825968737,-0.16304347826075177,-0.08744635557892813
t3954,0.0,0.0,0.0,0.0,0.0,-0.16304347825971696,-0.16304347826075222,-0.09970586090439827
t3955,0.0,0.0,0.0,0.0,0.0,-0.16304347825974794,-0.16304347826075266,-0.11205841404912215
t3956,0.0,0.0,0.0,0.0,0.0,-0.16304347825978052,-0.1630434782607531,-0.12544844426723198
t3957,0.0,0.0,0.0,0.0,0.0,-0.16304347825980667,-0.1630434782607533,-0.08035178328560451
t3958,0.0,0.0,0.0,0.0,0.0,-0.16304347825984264,-0.16304347826075377,-0.09329905370400744
t3959,0.0,0.0,0.0,0.0,0.0,-0.1630434782598805,-0.16304347826075427,-0.1055788922956655
t3960,0.0,0.0,0.0,0.0,0.0,-0.16304347825992052,-0.16304347826075474,-0.1183548537612302
t3961,0.0,0.0,0.0,0.0,0.0,-0.16304347825996304,-0.16304347826075527,-0.13292475853774977
t3962,0.0,0.0,0.0,0.0,0.0,-0.1630434782600006,-0.16304347826075544,-0.09176044960541972
t3963,0.0,0.0,0.0,0.0,0.0,-0.16304347826004945,-0.16304347826075594,-0.10883061805208674
t3964,0.0,0.0,0.0,0.0,0.0,-0.16304347826010235,-0.16304347826075646,-0.12775491767835204
t3965,0.0,0.0,0.0,0.0,0.0,-0.16304347826016033,-0.163043478260757,-0.15017761380420358
t3966,0.0,0.0,0.0,0.0,0.0,-0.16304347826022475,-0.1630434782607575,-0.17778022186665185
t3967,0.0,0.0,0.0,0.0,0.0,-0.16304347826029028,-0.16304347826075774,-0.15757206329362283
t3968,0.0,0.0,0.0,0.0,0.0,-0.16304347826037482,-0.16304347826075827,-0.19751121348134376
t3969,0.0,0.0,0.0,0.0,0.0,-0.1630434782604759,-0.16304347826075882,-0.2485604820240836
t3970,0.0,0.0,0.0,0.0,0.0,-0.16304347826059706,-0.16304347826075938,-0.3118175752360603
t3971,0.0,0.0,0.0,0.0,0.0,-0.1630434782607182,-0.16304347826075993,-0.36253042799040514
t3972,0.0,0.0,0.0,0.0,0.0,-0.1630434782608325,-0.16304347826076027,-0.3513105858902888
t3973,0.0,0.0,0.0,0.0,0.0,-0.16304347826095536,-0.16304347826076082,-0.38245375151687094
t3974,0.0,0.0,0.0,0.0,0.0,-0.1630434782610414,-0.16304347826076132,-0.40851526522889764
t3975,0.0,0.0,0.0,0.0,0.0,-0.16304347826111004,-0.1630434782607618,-0.4321108097767586
t3976,0.0,0.0,0.0,0.0,0.0,-0.16304347826116816,-0.16304347826076224,-0.4544301120706709
t3977,0.0,0.0,0.0,0.0,0.0,-0.16304347826121124,-0.1630434782607624,-0.4156672965822403
t3978,0.0,0.0,0.0,0.0,0.0,-0.16304347826125667,-0.16304347826076285,-0.43400857962264866
t3979,0.0,0.0,0.0,0.0,0.0,-0.16304347826129784,-0.16304347826076326,-0.44862540447574917
t3980,0.0,0.0,0.0,0.0,0.0,-0.16304347826133556,-0.16304347826076365,-0.4622333392961221
t3981,0.0,0.0,0.0,0.0,0.0,-0.16304347826137044,-0.16304347826076404,-0.4758249149161985
t3982,0.0,0.0,0.0,0.0,0.0,-0.16304347826139465,-0.16304347826076407,-0.42625657489220814
t3983,0.0,0.0,0.0,0.0,0.0,-0.16304347826142493,-0.16304347826076446,-0.43842148209853293
t3984,0.0,0.0,0.0,0.0,0.0,-0.16304347826145332,-0.16304347826076482,-0.44984685663613905
t3985,0.0,0.0,0.0,0.0,0.0,-0.16304347826148008,-0.16304347826076515,-0.46124758507519725
t3986,0.0,0.0,0.0,0.0,0.0,-0.16304347826150536,-0.16304347826076546,-0.47335781808116
t3987,0.0,0.0,0.0,0.0,0.0,-0.1630434782615206,-0.16304347826076543,-0.4219645188691333
t3988,0.0,0.0,0.0,0.0,0.0,-0.16304347826154325,-0.1630434782607657,-0.4335359006942846
t3989,0.0,0.0,0.0,0.0,0.0,-0.16304347826156476,-0.163043478260766,-0.4444715185421659
t3990,0.0,0.0,0.0,0.0,0.0,-0.16304347826158525,-0.1630434782607663,-0.45547183327761653
t3991,0.0,0.0,0.0,0.0,0.0,-0.16304347826160476,-0.16304347826076654,-0.46743965964864503
t3992,0.0,0.0,0.0,0.0,0.0,-0.16304347826161425,-0.16304347826076646,-0.41572874886389605
t3993,0.0,0.0,0.0,0.0,0.0,-0.16304347826163199,-0.16304347826076668,-0.4273239225145168
t3994,0.0,0.0,0.0,0.0,0.0,-0.16304347826164894,-0.1630434782607669,-0.4382761001589031
t3995,0.0,0.0,0.0,0.0,0.0,-0.1630434782616651,-0.16304347826076712,-0.44946717227524036
t3996,0.0,0.0,0.0,0.0,0.0,-0.1630434782616806,-0.16304347826076734,-0.46165248780811263
t3997,0.0,0.0,0.0,0.0,0.0,-0.1630434782616858,-0.1630434782607672,-0.4100190443181825
t3998,0.0,0.0,0.0,0.0,0.0,-0.1630434782617,-0.1630434782607674,-0.421641800361471
t3999,0.0,0.0,0.0,0.0,0.0,-0.16304347826171353,-0.1630434782607676,-0.4327685794646447
t4000,0.0,0.0,0.0,0.0,0.0,-0.16304347826172647,-0.16304347826076773,-0.44416159133467953
t4001,0.0,0.0,0.0,0.0,0.0,-0.16304347826173887,-0.16304347826076793,-0.45656226961365065
t4002,0.0,0.0,0.0,0.0,0.0,-0.16304347826174073,-0.1630434782607677,-0.40491668184954765
t4003,0.0,0.0,0.0,0.0,0.0,-0.16304347826175206,-0.16304347826076784,-0.41679287653255015
t4004,0.0,0.0,0.0,0.0,0.0,-0.16304347826176288,-0.16304347826076798,-0.4281818659402346
t4005,0.0,0.0,0.0,0.0,0.0,-0.16304347826177323,-0.1630434782607681,-0.43981238853224824
t4006,0.0,0.0,0.0,0.0,0.0,-0.16304347826178311,-0.16304347826076823,-0.45230755102812087
t4007,0.0,0.0,0.0,0.0,0.0,-0.16304347826178206,-0.16304347826076798,-0.40087808584850754
t4008,0.0,0.0,0.0,0.0,0.0,-0.16304347826179102,-0.16304347826076807,-0.41298350910226395
t4009,0.0,0.0,0.0,0.0,0.0,-0.16304347826179957,-0.16304347826076815,-0.42458548175159555
t4010,0.0,0.0,0.0,0.0,0.0,-0.1630434782618077,-0.16304347826076823,-0.43630339071318375
t4011,0.0,0.0,0.0,0.0,0.0,-0.16304347826181542,-0.16304347826076832,-0.44900661788111085
t4012,0.0,0.0,0.0,0.0,0.0,-0.16304347826181181,-0.16304347826076798,-0.39784839123262933
t4013,0.0,0.0,0.0,0.0,0.0,-0.16304347826181875,-0.16304347826076807,-0.4101702137705766
t4014,0.0,0.0,0.0,0.0,0.0,-0.16304347826182533,-0.16304347826076812,-0.4218647072248402
t4015,0.0,0.0,0.0,0.0,0.0,-0.16304347826183152,-0.16304347826076818,-0.4337963872993008
t4016,0.0,0.0,0.0,0.0,0.0,-0.16304347826183732,-0.1630434782607682,-0.44672521179038477
t4017,0.0,0.0,0.0,0.0,0.0,-0.1630434782618313,-0.16304347826076787,-0.3958221078044161
t4018,0.0,0.0,0.0,0.0,0.0,-0.1630434782618364,-0.1630434782607679,-0.40821329794098615
t4019,0.0,0.0,0.0,0.0,0.0,-0.16304347826184115,-0.16304347826076793,-0.420106559454312
t4020,0.0,0.0,0.0,0.0,0.0,-0.1630434782618456,-0.16304347826076795,-0.4322555993229218
t4021,0.0,0.0,0.0,0.0,0.0,-0.1630434782618497,-0.16304347826076798,-0.4453835579201789
t4022,0.0,0.0,0.0,0.0,0.0,-0.16304347826184135,-0.16304347826076754,-0.39452953222561354
t4023,0.0,0.0,0.0,0.0,0.0,-0.16304347826184476,-0.16304347826076754,-0.40709937991082557
t4024,0.0,0.0,0.0,0.0,0.0,-0.16304347826184784,-0.16304347826076754,-0.41916262383411224
t4025,0.0,0.0,0.0,0.0,0.0,-0.1630434782618506,-0.1630434782607675,-0.4314328760876746
t4026,0.0,0.0,0.0,0.0,0.0,-0.16304347826185303,-0.16304347826076748,-0.44453676350190097
t4027,0.0,0.0,0.0,0.0,0.0,-0.16304347826184246,-0.163043478260767,-0.3937707315915409
t4028,0.0,0.0,0.0,0.0,0.0,-0.16304347826184423,-0.163043478260767,-0.4063691926582667
t4029,0.0,0.0,0.0,0.0,0.0,-0.1630434782618457,-0.16304347826076696,-0.4183590065215838
t4030,0.0,0.0,0.0,0.0,0.0,-0.16304347826184687,-0.1630434782607669,-0.4303125425253765
t4031,0.0,0.0,0.0,0.0,0.0,-0.1630434782618477,-0.16304347826076687,-0.44299584090465166
t4032,0.0,0.0,0.0,0.0,0.0,-0.16304347826183482,-0.16304347826076634,-0.3912998326983868
t4033,0.0,0.0,0.0,0.0,0.0,1.796875000003255,-0.16304347826144233,-0.766908405561541
t4034,0.0,0.0,0.0,0.0,0.0,1.7968750000031193,-0.16304347826144264,-0.8418817507294538
t4035,0.0,0.0,0.0,0.0,0.0,1.7968750000030003,-0.1630434782614423,-0.9052567923280529
t4036,0.0,0.0,0.0,0.0,0.0,1.7968750000028946,-0.16304347826144192,-0.9618137031218302
t4037,0.0,0.0,0.0,0.0,0.0,1.7968750000027998,-0.16304347826144147,-1.0238960860431945
t4038,0.0,0.0,0.0,0.0,0.0,1.7968750000027578,-0.1630434782614386,-0.7591962974664739
t4039,0.0,0.0,0.0,0.0,0.0,1.7968750000026796,-0.16304347826143806,-0.8256844785911954
t4040,0.0,0.0,0.0,0.0,0.0,1.7968750000026075,-0.16304347826143742,-0.8843428052982447
t4041,0.0,0.0,0.0,0.0,0.0,1.796875000002542,-0.16304347826143673,-0.9443612498998051
t4042,0.0,0.0,0.0,0.0,0.0,1.7968750000024787,-0.16304347826143595,-1.0133512030640577
t4043,0.0,0.0,0.0,0.0,0.0,1.7968750000024643,-0.16304347826143253,-0.7576846420300548
t4044,0.0,0.0,0.0,0.0,0.0,1.7968750000024079,-0.16304347826143162,-0.8033208576656138
t4045,0.0,0.0,0.0,0.0,0.0,1.796875000002353,-0.16304347826143017,-0.8480677808075429
t4046,0.0,0.0,0.0,0.0,0.0,1.796875000002301,-0.16304347826142865,-0.9069607573679015
t4047,0.0,0.0,0.0,0.0,0.0,1.79687500000225,-0.16304347826142707,-0.982588594633514
t4048,0.0,0.0,0.0,0.0,0.0,1.7968750000022462,-0.1630434782614224,-0.7452153363836153
t4049,0.0,0.0,0.0,0.0,0.0,1.7968750000021982,-0.16304347826142046,-0.8134603321471285
t4050,0.0,0.0,0.0,0.0,0.0,1.7968750000021523,-0.16304347826141843,-0.8606785901730686
t4051,0.0,0.0,0.0,0.0,0.0,1.796875000002107,-0.16304347826141632,-0.9124701731746789
t4052,0.0,0.0,0.0,0.0,0.0,1.7968750000020635,-0.16304347826141413,-0.9721583139087406
t4053,0.0,0.0,0.0,0.0,0.0,1.796875000002067,-0.1630434782614081,-0.7289050579829239
t4054,0.0,0.0,0.0,0.0,0.0,1.7968750000020262,-0.16304347826140575,-0.7852503280178004
t4055,0.0,0.0,0.0,0.0,0.0,1.7968750000019864,-0.1630434782614033,-0.8409432725370096
t4056,0.0,0.0,0.0,0.0,0.0,1.796875000001947,-0.16304347826140078,-0.8991460528883193
t4057,0.0,0.0,0.0,0.0,0.0,1.7968750000019091,-0.16304347826139817,-0.963223150891633
t4058,0.0,0.0,0.0,0.0,0.0,1.796875000001919,-0.16304347826139126,-0.723533377218046
t4059,0.0,0.0,0.0,0.0,0.0,1.7968750000018827,-0.16304347826138843,-0.7844135108433794
t4060,0.0,0.0,0.0,0.0,0.0,1.7968750000018472,-0.16304347826138552,-0.8421941618779576
t4061,0.0,0.0,0.0,0.0,0.0,1.7968750000018119,-0.16304347826138246,-0.9011840092002014
t4062,0.0,0.0,0.0,0.0,0.0,1.7968750000017772,-0.16304347826137938,-0.965182126223856
t4063,0.0,0.0,0.0,0.0,0.0,1.7968750000017897,-0.1630434782613715,-0.72716762101492
t4064,0.0,0.0,0.0,0.0,0.0,1.796875000001756,-0.1630434782613681,-0.7869544048371131
t4065,0.0,0.0,0.0,0.0,0.0,1.7968750000017215,-0.16304347826136462,-0.8440870621794802
t4066,0.0,0.0,0.0,0.0,0.0,1.796875000001687,-0.16304347826136104,-0.9036870524595203
t4067,0.0,0.0,0.0,0.0,0.0,1.7968750000016518,-0.1630434782613573,-0.9670252379427755
t4068,0.0,0.0,0.0,0.0,0.0,1.7968750000016636,-0.16304347826134816,-0.7293655765899268
t4069,0.0,0.0,0.0,0.0,0.0,1.7968750000016274,-0.16304347826134413,-0.7880699893242704
t4070,0.0,0.0,0.0,0.0,0.0,1.7968750000015907,-0.16304347826133997,-0.8453643047979645
t4071,0.0,0.0,0.0,0.0,0.0,1.7968750000015525,-0.16304347826133564,-0.9022610944843454
t4072,0.0,0.0,0.0,0.0,0.0,1.796875000001513,-0.16304347826133117,-0.962490325650519
t4073,0.0,0.0,0.0,0.0,0.0,1.7968750000015188,-0.1630434782613205,-0.7240491876796838
t4074,0.0,0.0,0.0,0.0,0.0,1.7968750000014762,-0.16304347826131566,-0.7816370023665554
t4075,0.0,0.0,0.0,0.0,0.0,1.7968750000014313,-0.16304347826131063,-0.8350302415009401
t4076,0.0,0.0,0.0,0.0,0.0,1.7968750000013833,-0.16304347826130536,-0.8879654454064005
t4077,0.0,0.0,0.0,0.0,0.0,1.7968750000013323,-0.1630434782612999,-0.9450449553566768
t4078,0.0,0.0,0.0,0.0,0.0,1.7968750000013238,-0.16304347826128732,-0.7065842287338221
t4079,0.0,0.0,0.0,0.0,0.0,1.7968750000012654,-0.16304347826128135,-0.7586689536675628
t4080,0.0,0.0,0.0,0.0,0.0,1.796875000001202,-0.1630434782612751,-0.8062333868642022
t4081,0.0,0.0,0.0,0.0,0.0,1.7968750000011326,-0.1630434782612686,-0.8542043868499928
t4082,0.0,0.0,0.0,0.0,0.0,1.7968750000010565,-0.16304347826126178,-0.9062675399069445
t4083,0.0,0.0,0.0,0.0,0.0,1.7968750000010165,-0.16304347826124643,-0.6618611235200473
t4084,0.0,0.0,0.0,0.0,0.0,1.7968750000009235,-0.16304347826123894,-0.7041447852867722
t4085,0.0,0.0,0.0,0.0,0.0,1.7968750000008191,-0.16304347826123103,-0.7403356707418871
t4086,0.0,0.0,0.0,0.0,0.0,1.796875000000702,-0.16304347826122267,-0.7741627839643103
t4087,0.0,0.0,0.0,0.0,0.0,1.7968750000005682,-0.1630434782612139,-0.8097691125369163
t4088,0.0,0.0,0.0,0.0,0.0,1.7968750000004536,-0.16304347826119442,-0.5513404016919373
t4089,0.0,0.0,0.0,0.0,0.0,1.7968750000002705,-0.16304347826118454,-0.5760646225270502
t4090,0.0,0.0,0.0,0.0,0.0,1.796875000000049,-0.163043478261174,-0.6218743634891069
t4091,0.0,0.0,0.0,0.0,0.0,1.7968749999997677,-0.16304347826116275,-0.6724221896627095
t4092,0.0,0.0,0.0,0.0,0.0,1.7968749999993805,-0.1630434782611507,-0.7413868285728376
t4093,0.0,0.0,0.0,0.0,0.0,1.7968749999987839,-0.16304347826112459,-0.5113097515407624
t4094,0.0,0.0,0.0,0.0,0.0,1.7968749999968856,-0.16304347826111093,-0.5822821480891962
t4095,0.0,0.0,0.0,0.0,0.0,1.7968749999662268,-0.1630434782610967,-0.650049241066625
t4096,0.0,0.0,0.0,0.0,0.0,0.13799999999010887,-0.1630434782610821,-0.7127188057099484
t4097,0.0,0.0,0.0,0.0,0.0,0.13799999998895215,-0.16304347826106755,-0.766674488484039
t4098,0.0,0.0,0.0,0.0,0.0,0.1379999999886432,-0.16304347826103724,-0.46875884229867015
t4099,0.0,0.0,0.0,0.0,0.0,0.13799999998848667,-0.16304347826102333,-0.4916029520852673
t4100,0.0,0.0,0.0,0.0,0.0,0.13799999998835769,-0.16304347826100934,-0.4998575879652675
t4101,0.0,0.0,0.0,0.0,0.0,0.1379999999882344,-0.16304347826099522,-0.5231222211099065
t4102,0.0,0.0,0.0,0.0,0.0,0.13799999998811474,-0.163043478260981,-0.5992306654842364
t4103,0.0,0.0,0.0,0.0,0.0,0.1379999999880413,-0.1630434782609517,-0.3339769465055129
t4104,0.0,0.0,0.0,0.0,0.0,0.13799999998792734,-0.1630434782609382,-0.3996954111654443
t4105,0.0,0.0,0.0,0.0,0.0,0.13799999998781598,-0.16304347826092525,-0.4595043142195529
t4106,0.0,0.0,0.0,0.0,0.0,0.13799999998770662,-0.16304347826091345,-0.5404952475893001
t4107,0.0,0.0,0.0,0.0,0.0,0.13799999998759904,-0.16304347826090232,-0.6070754303783145
t4108,0.0,0.0,0.0,0.0,0.0,0.13799999998753862,-0.16304347826088078,-0.3745139948826685
t4109,0.0,0.0,0.0,0.0,0.0,0.13799999998743528,-0.16304347826087093,-0.44588454979929715
t4110,0.0,0.0,0.0,0.0,0.0,0.13799999998733378,-0.16304347826086116,-0.5112856049565524
t4111,0.0,0.0,0.0,0.0,0.0,0.13799999998723417,-0.16304347826085203,-0.576488860886687
t4112,0.0,0.0,0.0,0.0,0.0,0.13799999998713625,-0.16304347826084342,-0.6454806435920769
t4113,0.0,0.0,0.0,0.0,0.0,0.1379999999870855,-0.16304347826082582,-0.41106259834342534
t4114,0.0,0.0,0.0,0.0,0.0,0.13799999998699097,-0.16304347826081816,-0.47353141797768616
t4115,0.0,0.0,0.0,0.0,0.0,0.1379999999868986,-0.16304347826081086,-0.5252296667663742
t4116,0.0,0.0,0.0,0.0,0.0,0.13799999998680806,-0.16304347826080387,-0.575869020794247
t4117,0.0,0.0,0.0,0.0,0.0,0.1379999999867192,-0.16304347826079713,-0.6269411784786083
t4118,0.0,0.0,0.0,0.0,0.0,0.1379999999866779,-0.16304347826078286,-0.3739926621921761
t4119,0.0,0.0,0.0,0.0,0.0,0.13799999998659204,-0.1630434782607766,-0.4187143933294155
t4120,0.0,0.0,0.0,0.0,0.0,0.13799999998650755,-0.16304347826077056,-0.45410877719352644
t4121,0.0,0.0,0.0,0.0,0.0,0.13799999998642432,-0.16304347826076476,-0.49073610689798625
t4122,0.0,0.0,0.0,0.0,0.0,0.13799999998634224,-0.16304347826075916,-0.5359394135908128
t4123,0.0,0.0,0.0,0.0,0.0,0.1379999999863084,-0.16304347826074722,-0.263377034685203
t4124,0.0,0.0,0.0,0.0,0.0,0.13799999998622944,-0.16304347826074206,-0.3119450059404904
t4125,0.0,0.0,0.0,0.0,0.0,0.13799999998615195,-0.16304347826073812,-0.3680460670429364
t4126,0.0,0.0,0.0,0.0,0.0,0.1379999999860755,-0.16304347826073443,-0.4260688277552727
t4127,0.0,0.0,0.0,0.0,0.0,0.13799999998600027,-0.1630434782607309,-0.4820508703859319
t4128,0.0,0.0,0.0,0.0,0.0,0.13799999998597465,-0.1630434782607246,-0.20927513218936108
t4129,0.0,0.0,0.0,0.0,0.0,0.1379999999859022,-0.16304347826072133,-0.2548885058137257
t4130,0.0,0.0,0.0,0.0,0.0,0.13799999998583065,-0.16304347826071824,-0.30847882964759554
t4131,0.0,0.0,0.0,0.0,0.0,0.13799999998576012,-0.16304347826071522,-0.3674509318520652
t4132,0.0,0.0,0.0,0.0,0.0,0.13799999998569049,-0.1630434782607123,-0.43283157950911144
t4133,0.0,0.0,0.0,0.0,0.0,0.13799999998567067,-0.16304347826070656,-0.1708827299395605
t4134,0.0,0.0,0.0,0.0,0.0,0.13799999998560294,-0.16304347826070387,-0.22970728314505584
t4135,0.0,0.0,0.0,0.0,0.0,0.13799999998553536,-0.16304347826070267,-0.28401389106163544
t4136,0.0,0.0,0.0,0.0,0.0,0.1379999999854679,-0.1630434782607014,-0.3359780262568008
t4137,0.0,0.0,0.0,0.0,0.0,0.13799999998540138,-0.1630434782607001,-0.40284699608504243
t4138,0.0,0.0,0.0,0.0,0.0,0.1379999999853851,-0.16304347826070126,-0.1309635129472479
t4139,0.0,0.0,0.0,0.0,0.0,0.13799999998531934,-0.16304347826069993,-0.20045906296709043
t4140,0.0,0.0,0.0,0.0,0.0,0.13799999998525553,-0.1630434782606987,-0.2635485744390452
t4141,0.0,0.0,0.0,0.0,0.0,0.13799999998519263,-0.16304347826069768,-0.3518645918130221
t4142,0.0,0.0,0.0,0.0,0.0,0.13799999998513263,-0.16304347826069682,-0.42751041471127027
t4143,0.0,0.0,0.0,0.0,0.0,0.13799999998512164,-0.16304347826069865,-0.1437335404338406
t4144,0.0,0.0,0.0,0.0,0.0,0.1379999999850626,-0.16304347826069768,-0.2321507338157313
t4145,0.0,0.0,0.0,0.0,0.0,0.13799999998500445,-0.16304347826069543,-0.3161138590786048
t4146,0.0,0.0,0.0,0.0,0.0,0.13799999998494683,-0.16304347826069326,-0.4011446294376314
