Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.46887052816001074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46887052816001074
t272,1.5613793862458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5613793862458252
t273,2.842936524331641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842936524331641
t274,3.903276387685466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903276387685466
t275,5.050648175771279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050648175771279
t276,6.212121509125119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212121509125119
t277,7.571015857210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.571015857210938
t278,7.858482724219762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.858482724219762
t279,8.19133880122859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19133880122859
t280,8.39948470823743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39948470823743
t281,8.587196065246253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587196065246253
t282,8.87405861225509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87405861225509
t283,8.989059079263924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989059079263924
t284,9.183042451540778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.183042451540778
t285,9.439160518549613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.439160518549613
t286,9.598771415558438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.598771415558438
t287,9.757060312567276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.757060312567276
t288,10.003483589576106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.003483589576106
t289,10.303035456584936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.303035456584936
t290,10.056837327415394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.056837327415394
t291,9.712810018245847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.712810018245847
t292,9.335732364344324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335732364344324
t293,8.99919737517478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99919737517478
t294,8.655611616005231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.655611616005231
t295,8.31995796683568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31995796683568
t296,7.857127107666134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857127107666134
t297,7.403109698496589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403109698496589
t298,6.975091994595061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.975091994595061
t299,6.557555335425516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557555335425516
t300,6.058494366255967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058494366255967
t301,5.646686457086428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646686457086428
t302,5.846813618258675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.846813618258675
t303,5.90856977943093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.90856977943093
t304,6.035986015335155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035986015335155
t305,6.058370036507405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058370036507405
t306,6.093974217679651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.093974217679651
t307,6.156900088851906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156900088851906
t308,6.190138224756133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190138224756133
t309,6.2700876859283845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2700876859283845
t310,6.386612927100636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386612927100636
t311,6.3513945882728855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3513945882728855
t312,6.414446044177108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.414446044177108
t313,6.4149221553493625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4149221553493625
t314,5.556313102488904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556313102488904
t315,4.695500689628442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.695500689628442
t316,3.9179752867679802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9179752867679802
t317,3.0051637239075255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0051637239075255
t318,2.188418661047063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188418661047063
t319,1.2773698534546263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2773698534546263
t320,0.4308181305941652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4308181305941652
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t341,0.03572637291278369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03572637291278369
t342,0.0346318469621103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346318469621103
t343,0.029130601011427615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029130601011427615
t344,0.08464558979273207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464558979273207
t345,0.1802617938420532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802617938420532
t346,0.2450309578913803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450309578913803
t347,0.22565982194069178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22565982194069178
t348,0.17411963599001368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17411963599001368
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t371,0.6739240652404703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739240652404703
t372,1.3574943624672073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3574943624672073
t373,1.5889348401508414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5889348401508414
t374,4.952724012026167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952724012026167
t375,8.809625133901491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.809625133901491
t376,12.583239670587957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583239670587957
t377,16.520025982463295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.520025982463295
t378,20.40128762433862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.40128762433862
t379,24.086450226213955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.086450226213955
t380,28.514417319910688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.514417319910688
t381,33.03007777406428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03007777406428
t382,37.56160285302905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56160285302905
t383,42.156828512223804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.156828512223804
t384,46.68771561637742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68771561637742
t385,50.894268535342164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.894268535342164
t386,49.16095835705097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16095835705097
t387,47.78503320898976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78503320898976
t388,46.48049689069856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48049689069856
t389,45.31724735240734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31724735240734
t390,44.25358972434615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25358972434615
t391,43.00749383605494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00749383605494
t392,48.928670723567336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.928670723567336
t393,54.834865155890874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.834865155890874
t394,60.71329690363328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71329690363328
t395,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t396,65.26802089144313,6.866563112026078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1345840034692
t397,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t398,65.26802089144313,6.819954618004282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0879755094474
t399,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t400,60.88017916156788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88017916156788
t401,55.29320708980367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29320708980367
t402,49.75338655345834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75338655345834
t403,44.060212541694135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.060212541694135
t404,45.34420199201671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34420199201671
t405,46.628191017528124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.628191017528124
t406,47.87119793762071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87119793762071
t407,49.16084437313213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16084437313213
t408,50.3522213432247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3522213432247
t409,51.52332701873612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52332701873612
t410,54.58118815433941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58118815433941
t411,57.630676115131536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.630676115131536
t412,60.62596185073482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62596185073482
t413,63.67802016152696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67802016152696
t414,65.26802089144313,1.463379985687105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73140087713023
t415,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t416,65.26802089144313,4.4734247406060845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74144563204922
t417,65.26802089144313,4.445952949921768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71397384136489
t418,65.26802089144313,4.437871124048616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70589201549174
t419,65.26802089144313,4.33450317817546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6025240696186
t420,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t421,65.26802089144313,4.234850121617981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50287101306111
t422,65.26802089144313,8.86147931535374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12950020679688
t423,65.26802089144313,13.617666069089502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.88568696053264
t424,65.26802089144313,18.264566142595264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53258703403839
t425,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t426,65.26802089144313,27.795398055255653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.06341894669879
t427,65.26802089144313,32.55949215876141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.82751305020454
t428,65.26802089144313,27.70354441393988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.97156530538301
t429,65.26802089144313,22.978476259118345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.24649715056148
t430,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t431,65.26802089144313,13.300412544286452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.56843343572959
t432,65.26802089144313,8.417042749464919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68506364090806
t433,65.26802089144313,3.4693348446433916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.73735573608653
t434,65.26802089144313,2.148660967401675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41668185884481
t435,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t436,64.81102904963251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81102904963251
t437,63.466969192390785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.466969192390785
t438,62.08368956537907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08368956537907
t439,60.67352893836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67352893836734
t440,63.773954690592916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.773954690592916
t441,65.26802089144313,1.603274911605375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8712958030485
t442,65.26802089144313,4.67505699383095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94307788527408
t443,65.26802089144313,7.6273873462865325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89540823772967
t444,65.26802089144313,10.677546838512114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.94556772995524
t445,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t446,65.26802089144313,12.630299337204342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89832022864746
t447,65.26802089144313,11.759397308629854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02741820007299
t448,65.26802089144313,10.919783394866503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18780428630963
t449,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t450,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t451,65.26802089144313,8.46196994395418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7299908353973
t452,65.26802089144313,5.585442935511384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85346382695451
t453,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t454,65.02461378525781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02461378525781
t455,62.22300895681502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22300895681502
t456,59.34032004356109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34032004356109
t457,56.45895356511831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45895356511831
t458,57.01163655482854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01163655482854
t459,57.61279391957991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61279391957991
t460,58.15181607929015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15181607929015
t461,58.66019024923038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66019024923038
t462,59.28754624375175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28754624375175
t463,59.760666673691986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.760666673691986
t464,57.57949309087897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57949309087897
t465,55.45384381348481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45384381348481
t466,53.20436605067179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20436605067179
t467,51.00649706808876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00649706808876
t468,48.86194894046461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86194894046461
t469,46.62001270765158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62001270765158
t470,49.530784388286605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.530784388286605
t471,52.46579300892162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46579300892162
t472,55.28975273436778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28975273436778
t473,58.168323085002804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.168323085002804
t474,61.07906248563782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07906248563782
t475,64.03871646627285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03871646627285
t476,65.26802089144313,5.8955591697635725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1635800612067
t477,65.26802089144313,13.045541094927444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31356198637057
t478,65.26802089144313,20.132506879861307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.40052777130444
t479,65.26802089144313,27.230262609984024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.49828350142715
t480,65.26802089144313,34.359306464917886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.62732735636101
t481,65.26802089144313,41.42709697008175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.69511786152488
t482,65.26802089144313,40.3343092430034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.60233013444653
t483,65.26802089144313,39.34640140569503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.61442229713816
t484,65.26802089144313,38.17429313342783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.44231402487097
t485,65.26802089144313,37.000923186349475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.26894407779261
t486,65.26802089144313,35.85002750927113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11804840071426
t487,65.26802089144313,34.58764183219277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8556627236359
t488,65.26802089144313,22.990202943265867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.258223834709
t489,65.26802089144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26802089144313
t490,64.86284029685518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86284029685518
t491,53.206753597928284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.206753597928284
t492,41.462973189001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.462973189001374
t493,29.69143038984447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69143038984447
t494,28.75442765686796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75442765686796
t495,27.8068483288503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8068483288503
t496,26.8553033856438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8553033856438
t497,26.023385272437295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.023385272437295
t498,25.294143344649633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.294143344649633
t499,24.452971121443127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.452971121443127
t500,24.22830514144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22830514144313
t501,24.076790741443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.076790741443126
t502,23.874599041443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.874599041443126
t503,23.59205139144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59205139144313
t504,23.437739331443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.437739331443126
t505,23.291359331443132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.291359331443132
t506,22.661013478125376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.661013478125376
t507,22.005108654807607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.005108654807607
t508,21.339509051489856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.339509051489856
t509,20.689876632904074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.689876632904074
t510,20.209462339586317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.209462339586317
t511,19.786335406268556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.786335406268556
t512,19.499987422950795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.499987422950795
t513,19.277536879633033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.277536879633033
t514,19.041425506315278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.041425506315278
t515,18.861255277729498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.861255277729498
t516,18.702237364411744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.702237364411744
t517,18.718166211093973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.718166211093973
