BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t854,16566.472289597226,3766.245155843909,-4676.717445441133,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t855,16137.339027191345,3981.8117870468473,-4461.150814238195,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t856,13101.373503924497,5504.294548680273,-2938.6680526047703,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t857,24126.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t858,21399.265363389764,1295.3486189476387,-7147.613982337404,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t859,19039.109216710458,2261.426692287292,-6181.53590899775,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t860,6328.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t861,8777.6146206213,7253.673990331871,-1189.288610953171,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t862,17394.149339410375,2668.4066309373334,-5774.555970347709,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t863,11464.79425468044,4887.584173302302,-3555.378427982742,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t864,19460.67021168826,172.64619479839104,-8270.316406486652,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t865,5162.447668193671,6857.257466545685,-1585.7051347393574,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t866,18308.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t867,16324.970465054723,858.4960681151604,-7584.4665331698825,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t868,9196.319603570375,4369.8214988573345,-4073.1411024277086,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t869,6144.64866985554,6012.156965714752,-2430.805635570291,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t870,6256.561982914897,6283.200309185073,-2159.7622920999697,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t871,8187.409476768753,6137.776562258145,-2305.186039026898,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t872,14887.47725253767,3509.742674373687,-4933.219926911356,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t873,15258.070916812627,3706.4458422362068,-4736.516759048836,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t874,20061.946585706784,1543.008007789129,-6899.954593495914,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t875,23552.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t876,14145.403267919397,4812.779666682823,-3630.18293460222,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t877,18260.09725926357,2804.9326710107352,-5638.029930274307,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t878,24050.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
t879,24012.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t880,16189.360840314872,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0
t881,16156.360840314872,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t882,10553.486854415507,6599.7378734347685,-1843.2247278502746,0.0,0.0,0.0,0.0,0.0,0.0,-15310.0
t883,21163.23482621424,1140.863887535402,-7302.09871374964,0.0,0.0,0.0,0.0,0.0,0.0,-15002.0
t884,14807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t885,14818.754700541542,79.24529945845826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14898.0
t886,14338.62629898211,0.0,-93.62629898211041,0.0,0.0,0.0,0.0,0.0,0.0,-14245.0
t887,8937.340887103022,3901.6591128969776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12839.0
t888,9295.988462343821,2202.011537656178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11498.0
t889,10605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10605.0
t890,10232.698523772711,0.0,-135.69852377271195,0.0,0.0,0.0,0.0,0.0,0.0,-10097.0
t891,9910.403345392302,0.0,-87.40334539230155,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t892,14899.230532800033,0.0,-5164.230532800032,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t893,8697.917093025762,1230.0829069742401,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9928.0
t894,9112.533363767736,1579.4666362322641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10692.0
t895,10117.661081929255,2144.338918070746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12262.0
t896,13731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t897,15020.369260863472,0.0,-597.3692608634726,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t898,14542.692431277083,275.3075687229192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
t899,14338.683286285162,784.3167137148371,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t900,15421.900232510387,0.0,-161.9002325103871,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t901,14378.702771110493,861.2972288895069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t902,14002.722964177658,1268.2770358223436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15271.0
t903,12727.850242951936,2428.1497570480647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15156.0
t904,11207.73248536014,3833.2675146398606,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15041.0
t905,8849.872363071578,6221.127636928421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15071.0
t906,9045.3209750073,6014.679024992703,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15060.0
t907,12239.26267086086,2591.737329139139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14831.0
t908,14295.82856028611,307.1714397138885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t909,15291.082623556777,0.0,-659.0826235567774,0.0,0.0,0.0,0.0,0.0,0.0,-14632.0
t910,14415.088872768427,557.8475325784561,-789.9364053468787,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t911,20640.186652247357,313.8879745188419,-8129.074626766201,0.0,0.0,0.0,0.0,0.0,0.0,-12825.0
t912,16414.891815246883,1743.0353930190793,-6699.927208265964,0.0,0.0,0.0,0.0,0.0,0.0,-11458.0
t913,2068.0373987149565,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10511.0
t914,12960.99588561731,2719.9833578338657,-5722.979243451177,0.0,0.0,0.0,0.0,0.0,0.0,-9958.0
t915,8370.103337970892,4843.929631657076,-3599.0329696279664,0.0,0.0,0.0,0.0,0.0,0.0,-9615.0
t916,16057.050935410121,947.4558329374619,-7495.506768347581,0.0,0.0,0.0,0.0,0.0,0.0,-9509.0
t917,1246.0373987149574,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9689.0
t918,18809.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-10367.0
t919,9378.556968739622,5492.70281627271,-2950.2597850123325,0.0,0.0,0.0,0.0,0.0,0.0,-11921.0
t920,13499.921378306264,4150.520611489389,-4292.441989795653,0.0,0.0,0.0,0.0,0.0,0.0,-13358.0
t921,15280.71680095896,3633.122900163042,-4809.839701122001,0.0,0.0,0.0,0.0,0.0,0.0,-14104.0
t922,20768.351964540314,1104.8053183723637,-7338.157282912679,0.0,0.0,0.0,0.0,0.0,0.0,-14535.0
t923,16779.478362136415,3274.242119574313,-5168.7204817107295,0.0,0.0,0.0,0.0,0.0,0.0,-14885.0
t924,22564.759244026347,457.10167862934713,-7985.8609226556955,0.0,0.0,0.0,0.0,0.0,0.0,-15036.0
t925,22445.476768542037,543.2429163715042,-7899.719684913539,0.0,0.0,0.0,0.0,0.0,0.0,-15089.0
t926,21690.558052813587,979.7022742357289,-7463.260327049314,0.0,0.0,0.0,0.0,0.0,0.0,-15207.0
t927,18525.53696070312,2581.212820290961,-5861.749780994081,0.0,0.0,0.0,0.0,0.0,0.0,-15245.0
t928,15882.99835473082,3432.980517214624,-4055.9788719454436,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t929,13642.987823407755,1639.012176592244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15282.0
t930,10016.752122842106,5150.2478771578935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15167.0
t931,9273.536599570389,5538.463400429611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14812.0
t932,15817.114492067314,0.0,-1342.1144920673162,0.0,0.0,0.0,0.0,0.0,0.0,-14475.0
t933,14512.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14512.0
t934,10544.309226662177,3663.690773337823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14208.0
t935,8993.004233369295,3829.995766630707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12823.0
t936,10521.343355132212,884.6566448677892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11406.0
t937,10210.317515911836,196.68248408816513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t938,6392.703409136293,3389.296590863707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9782.0
t939,4873.493807635443,4577.506192364558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9451.0
t940,7041.211811730321,2289.788188269679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9331.0
t941,9069.967871289165,417.03212871083383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9487.0
t942,17566.421252187974,0.0,-7536.421252187976,0.0,0.0,0.0,0.0,0.0,0.0,-10030.0
t943,11594.915356658035,4194.023622313503,-4248.93897897154,0.0,0.0,0.0,0.0,0.0,0.0,-11540.0
t944,10957.95438822511,5243.0041065299665,-3199.958494755077,0.0,0.0,0.0,0.0,0.0,0.0,-13001.0
t945,14826.094532117573,3246.5460407706432,-4183.640572888216,0.0,0.0,0.0,0.0,0.0,0.0,-13889.0
t946,16527.47117772385,3192.7457117805966,-5250.216889504446,0.0,0.0,0.0,0.0,0.0,0.0,-14470.0
t947,19461.554824812967,1944.2038882360375,-6498.758713049006,0.0,0.0,0.0,0.0,0.0,0.0,-14907.0
t948,20904.595964127755,1327.183318578644,-7115.779282706399,0.0,0.0,0.0,0.0,0.0,0.0,-15116.0
t949,20790.592714036356,1415.6849436243428,-7027.2776576607,0.0,0.0,0.0,0.0,0.0,0.0,-15179.0
t950,20589.586983612055,1578.1878088364945,-6864.774792448548,0.0,0.0,0.0,0.0,0.0,0.0,-15303.0
t951,23745.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-15303.0
t952,17122.621729164537,3293.1704360602525,-5149.79216522479,0.0,0.0,0.0,0.0,0.0,0.0,-15266.0
t953,10290.293363512947,6691.334618886049,-1751.6279823989942,0.0,0.0,0.0,0.0,0.0,0.0,-15230.0
t954,6566.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15009.0
t955,6100.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14543.0
t956,21269.843322877965,637.5596392035394,-7805.402962081504,0.0,0.0,0.0,0.0,0.0,0.0,-14102.0
t957,13530.522133160706,4468.720234062168,-3974.2423672228747,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t958,19595.914666195487,1306.0239675447783,-7136.938633740265,0.0,0.0,0.0,0.0,0.0,0.0,-13765.0
t959,18876.10240981577,1078.9300957346368,-7364.032505550406,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t960,12135.328863391875,3801.316868946584,-4641.645732338458,0.0,0.0,0.0,0.0,0.0,0.0,-11295.0
t961,9058.322464814688,4832.820068235177,-3610.1425330498655,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t962,8944.588130146281,4584.68723556938,-3858.2753657156622,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t963,7295.363526678151,5237.7995373034455,-3205.163063981597,0.0,0.0,0.0,0.0,0.0,0.0,-9328.0
t964,5095.78946538847,6242.586567948287,-2200.3760333367563,0.0,0.0,0.0,0.0,0.0,0.0,-9138.0
t965,4039.004720121727,6748.478940581657,-1694.4836607033849,0.0,0.0,0.0,0.0,0.0,0.0,-9093.0
t966,11041.00640585486,3252.978097715091,-5189.984503569952,0.0,0.0,0.0,0.0,0.0,0.0,-9104.0
t967,7465.803241469428,5355.079679907808,-3087.882921377235,0.0,0.0,0.0,0.0,0.0,0.0,-9733.0
t968,8320.165091592005,5473.8987548465175,-2969.0638464385247,0.0,0.0,0.0,0.0,0.0,0.0,-10825.0
t969,14582.365443425979,2927.298578929532,-5515.6640223555105,0.0,0.0,0.0,0.0,0.0,0.0,-11994.0
t970,16107.459203702916,2562.251698791063,-5880.71090249398,0.0,0.0,0.0,0.0,0.0,0.0,-12789.0
t971,18837.537034839006,1410.7127832230183,-7032.249818062024,0.0,0.0,0.0,0.0,0.0,0.0,-13216.0
t972,19725.56235134041,1043.7001249723155,-7399.262476312727,0.0,0.0,0.0,0.0,0.0,0.0,-13370.0
t973,19446.554397169362,1182.2041020578408,-7260.758499227202,0.0,0.0,0.0,0.0,0.0,0.0,-13368.0
t974,19173.54661405575,1258.2079936146454,-7184.7546076703975,0.0,0.0,0.0,0.0,0.0,0.0,-13247.0
t975,17328.494013892352,2125.734293696345,-6317.228307588698,0.0,0.0,0.0,0.0,0.0,0.0,-13137.0
t976,14271.40686012568,3640.2778705796813,-4802.684730705361,0.0,0.0,0.0,0.0,0.0,0.0,-13109.0
t977,10149.289343663058,5721.836628810992,-2721.1259724740503,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t978,10024.684727340236,5800.138936972403,-2642.8236643126393,0.0,0.0,0.0,0.0,0.0,0.0,-13182.0
t979,21462.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-13020.0
t980,13478.360840314874,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-12776.0
t981,12231.547276767347,638.4527232326516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12870.0
t982,12695.491349381058,34.50865061894149,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12730.0
t983,7655.2348419035,4169.765158096499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11825.0
t984,5443.6098435457425,5278.3901564542575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10722.0
t985,5067.869018281257,4789.130981718742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9857.0
t986,5022.280907308957,4291.719092691043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9314.0
t987,5012.010991905152,3977.989008094848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8990.0
t988,5295.1072951310025,3503.8927048689975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8799.0
t989,5453.7704633774465,3306.2295366225535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8760.0
t990,8690.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8690.0
t991,8573.671495171304,450.328504828696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9024.0
t992,9880.120977627663,0.0,-44.120977627661865,0.0,0.0,0.0,0.0,0.0,0.0,-9836.0
t993,12993.068478273104,37.34399546405301,-2161.412473737155,0.0,0.0,0.0,0.0,0.0,0.0,-10869.0
t994,16443.123565742782,1829.4195177711279,-6613.543083513912,0.0,0.0,0.0,0.0,0.0,0.0,-11659.0
t995,18951.5402849304,816.7111581773199,-7626.2514431077225,0.0,0.0,0.0,0.0,0.0,0.0,-12142.0
t996,14847.918927088802,3007.02183709812,-5435.940764186922,0.0,0.0,0.0,0.0,0.0,0.0,-12419.0
t997,20154.574581947512,412.1940096687657,-8030.768591616276,0.0,0.0,0.0,0.0,0.0,0.0,-12536.0
t998,19872.56654224774,521.1980295186515,-7921.764571766391,0.0,0.0,0.0,0.0,0.0,0.0,-12472.0
t999,17547.500257488984,1664.231171898029,-6778.731429387013,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t1000,14223.405491666144,3345.7785548094494,-5097.184046475593,0.0,0.0,0.0,0.0,0.0,0.0,-12472.0
t1001,10062.286863330151,5499.837868977446,-2943.124732307597,0.0,0.0,0.0,0.0,0.0,0.0,-12619.0
t1002,5073.144629067169,8070.908986108936,-372.0536151761049,0.0,0.0,0.0,0.0,0.0,0.0,-12772.0
t1003,19657.519354727327,762.7216232788579,-7680.240978006185,0.0,0.0,0.0,0.0,0.0,0.0,-12740.0
t1004,18786.492514134847,1147.7350435750986,-7295.227557709944,0.0,0.0,0.0,0.0,0.0,0.0,-12639.0
t1005,10676.787603399196,5330.087498942923,-3112.8751023421196,0.0,0.0,0.0,0.0,0.0,0.0,-12894.0
t1006,16355.93407723055,2410.5142620272463,-6032.448339257797,0.0,0.0,0.0,0.0,0.0,0.0,-12734.0
t1007,8538.66431930044,5769.149140992301,-2673.8134602927416,0.0,0.0,0.0,0.0,0.0,0.0,-11634.0
t1008,5707.537750143344,6595.2124255708495,-1847.7501757141933,0.0,0.0,0.0,0.0,0.0,0.0,-10455.0
t1009,18218.08035887095,0.0,-5285.08035887095,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t1010,12584.305820435962,3956.8283904245413,-4486.134210860501,0.0,0.0,0.0,0.0,0.0,0.0,-12055.0
t1011,11315.907358492726,4313.527621396158,-4129.434979888884,0.0,0.0,0.0,0.0,0.0,0.0,-11500.0
t1012,19631.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11189.0
t1013,9564.004285465313,5049.4791579098655,-3393.483443375177,0.0,0.0,0.0,0.0,0.0,0.0,-11220.0
t1014,20067.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11625.0
t1015,11830.789918205484,4776.58634153978,-3666.3762597452633,0.0,0.0,0.0,0.0,0.0,0.0,-12941.0
t1016,8838.727911048427,7066.117345118309,-1376.8452561667343,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t1017,11234.325055926116,6419.818772679464,-2023.1438286055788,0.0,0.0,0.0,0.0,0.0,0.0,-15631.0
t1018,18294.73209076847,3328.6152552582867,-5114.347346026756,0.0,0.0,0.0,0.0,0.0,0.0,-16509.0
t1019,25316.25210013911,167.35525057296474,-8275.607350712078,0.0,0.0,0.0,0.0,0.0,0.0,-17208.0
t1020,20598.47042513876,2760.74608807314,-5682.216513211903,0.0,0.0,0.0,0.0,0.0,0.0,-17677.0
t1021,26168.776429136633,144.09308607420536,-8298.869515210838,0.0,0.0,0.0,0.0,0.0,0.0,-18014.0
t1022,26079.009393266202,370.47660400942027,-8072.485997275622,0.0,0.0,0.0,0.0,0.0,0.0,-18377.0
t1023,23501.116178363085,1766.9232114609779,-6676.0393898240645,0.0,0.0,0.0,0.0,0.0,0.0,-18592.0
t1024,19426.360840314876,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-18724.0
t1025,18797.045291228813,46.95470877119057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18844.0
t1026,13959.121898565134,4814.878101434865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18774.0
t1027,13632.729632199183,4625.270367800816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18258.0
t1028,13916.512516752846,3641.4874832471546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17558.0
t1029,9961.469805838302,7217.530194161696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17179.0
t1030,18897.444236136947,0.0,-2330.4442361369483,0.0,0.0,0.0,0.0,0.0,0.0,-16567.0
t1031,14944.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14944.0
t1032,11973.376642224483,1317.623357775517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t1033,11543.37545694242,544.62454305758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12088.0
t1034,11332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t1035,11301.293997047303,0.0,-451.2939970473031,0.0,0.0,0.0,0.0,0.0,0.0,-10850.0
t1036,11128.389270966294,0.0,-501.38927096629436,0.0,0.0,0.0,0.0,0.0,0.0,-10627.0
t1037,10693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10693.0
t1038,14220.177305065488,0.0,-3125.1773050654883,0.0,0.0,0.0,0.0,0.0,0.0,-11095.0
t1039,9159.853650844805,3257.1463491551935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12417.0
t1040,10985.415632206612,3008.5843677933876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t1041,14158.32963590585,953.6703640941511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15112.0
t1042,16768.41687515484,0.0,-788.4168751548337,0.0,0.0,0.0,0.0,0.0,0.0,-15980.0
t1043,19988.433912516914,0.0,-3253.433912516913,0.0,0.0,0.0,0.0,0.0,0.0,-16735.0
t1044,21912.340505667304,0.0,-4674.340505667305,0.0,0.0,0.0,0.0,0.0,0.0,-17238.0
t1045,23157.63230117678,0.0,-5559.632301176784,0.0,0.0,0.0,0.0,0.0,0.0,-17598.0
t1046,23799.090782578347,0.0,-5772.090782578345,0.0,0.0,0.0,0.0,0.0,0.0,-18027.0
t1047,22437.451302460337,0.0,-4075.451302460339,0.0,0.0,0.0,0.0,0.0,0.0,-18362.0
t1048,20563.467240895203,0.0,-1955.4672408952028,0.0,0.0,0.0,0.0,0.0,0.0,-18608.0
t1049,18769.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18769.0
t1050,17709.22462986709,972.7753701329069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18682.0
t1051,15519.121526819867,2703.878473180134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18223.0
t1052,15608.838462181742,1946.1615378182578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17555.0
t1053,16097.66037272331,1172.3396272766884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17270.0
t1054,17234.369586442008,0.0,-443.3695864420066,0.0,0.0,0.0,0.0,0.0,0.0,-16791.0
t1055,10530.78554733494,4685.214452665059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15216.0
t1056,9581.514259268708,4032.4857407312925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13614.0
t1057,7934.210051043842,4498.789948956158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t1058,8032.982805804084,3652.017194195918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11685.0
t1059,9444.752701489442,1786.247298510558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t1060,11022.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11022.0
t1061,11385.961663056532,0.0,-275.9616630565328,0.0,0.0,0.0,0.0,0.0,0.0,-11110.0
t1062,11577.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11577.0
t1063,13613.929724644528,0.0,-705.9297246445295,0.0,0.0,0.0,0.0,0.0,0.0,-12908.0
t1064,13610.347649552421,921.6523504475784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14532.0
t1065,15762.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15762.0
t1066,16887.86371749903,0.0,-156.86371749902685,0.0,0.0,0.0,0.0,0.0,0.0,-16731.0
t1067,20075.793833097963,0.0,-2485.793833097963,0.0,0.0,0.0,0.0,0.0,0.0,-17590.0
t1068,21795.431728033363,0.0,-3512.431728033361,0.0,0.0,0.0,0.0,0.0,0.0,-18283.0
t1069,22106.851344689578,0.0,-3353.8513446895754,0.0,0.0,0.0,0.0,0.0,0.0,-18753.0
t1070,25916.548903746636,0.0,-6777.548903746638,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t1071,22282.938667119546,0.0,-2942.938667119547,0.0,0.0,0.0,0.0,0.0,0.0,-19340.0
t1072,19481.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19481.0
t1073,18568.835109041986,1080.1648909580183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19649.0
t1074,15279.341809289499,4325.658190710502,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19605.0
t1075,12656.23305730233,6466.766942697673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19123.0
t1076,12935.208354794873,5461.791645205125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18397.0
t1077,16488.44992843038,1553.5500715696262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18042.0
t1078,19948.00949721859,0.0,-2416.0094972185907,0.0,0.0,0.0,0.0,0.0,0.0,-17532.0
t1079,13145.704330211063,2777.2956697889367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15923.0
t1080,15611.198883540017,0.0,-1380.1988835400164,0.0,0.0,0.0,0.0,0.0,0.0,-14231.0
t1081,17539.380938752816,0.0,-4541.380938752818,0.0,0.0,0.0,0.0,0.0,0.0,-12998.0
t1082,16772.752334728015,0.0,-4578.752334728012,0.0,0.0,0.0,0.0,0.0,0.0,-12194.0
t1083,19551.959442541694,0.0,-7895.9594425416935,0.0,0.0,0.0,0.0,0.0,0.0,-11656.0
t1084,19753.249705967522,0.0,-8377.249705967524,0.0,0.0,0.0,0.0,0.0,0.0,-11376.0
t1085,15335.850372146748,0.0,-3900.8503721467473,0.0,0.0,0.0,0.0,0.0,0.0,-11435.0
t1086,17193.171787856296,0.0,-5290.171787856316,0.0,0.0,0.0,0.0,0.0,0.0,-11903.0
t1087,10481.96455663132,2831.035443368681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13313.0
t1088,11281.706680836389,3702.2933191636075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14984.0
t1089,14760.036345613924,1523.9636543860754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16283.999999999998
t1090,16963.117681996064,407.88231800393504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17371.0
t1091,19521.223817770537,0.0,-1080.2238177705376,0.0,0.0,0.0,0.0,0.0,0.0,-18441.0
t1092,21143.10123750872,0.0,-1864.10123750872,0.0,0.0,0.0,0.0,0.0,0.0,-19279.0
t1093,21792.912009484862,0.0,-2066.912009484863,0.0,0.0,0.0,0.0,0.0,0.0,-19726.0
t1094,25203.150854567517,0.0,-4990.150854567517,0.0,0.0,0.0,0.0,0.0,0.0,-20213.0
t1095,20545.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20545.0
t1096,20756.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20756.0
t1097,18276.715074943404,2629.284925056597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20906.0
t1098,14557.81535610454,6177.184643895461,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20735.0
t1099,11844.29282845775,8307.707171542252,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20152.0
t1100,12196.75555899872,7070.244441001279,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19267.0
