Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t260,0.0,0.0,0.0,0.0,0.0,-0.16304347826266383,-0.16304347826086454,-0.40563408174535864
t261,0.0,0.0,0.0,0.0,0.0,-0.16304347826265864,-0.1630434782608643,-0.3892560901116093
t262,0.0,0.0,0.0,0.0,0.0,-0.16304347826266732,-0.16304347826086454,-0.39300269533355703
t263,0.0,0.0,0.0,0.0,0.0,-0.16304347826267568,-0.16304347826086477,-0.39660111119386954
t264,0.0,0.0,0.0,0.0,0.0,-0.16304347826268373,-0.16304347826086502,-0.4002224482371732
t265,0.0,0.0,0.0,0.0,0.0,-0.1630434782626915,-0.1630434782608652,-0.40397548775901765
t266,0.0,0.0,0.0,0.0,0.0,-0.1630434782626843,-0.1630434782608649,-0.3875818809294226
t267,0.0,0.0,0.0,0.0,0.0,-0.16304347826269142,-0.16304347826086513,-0.39127211130512096
t268,0.0,0.0,0.0,0.0,0.0,-0.16304347826269824,-0.16304347826086532,-0.3948308140166518
t269,0.0,0.0,0.0,0.0,0.0,-0.16304347826270474,-0.16304347826086552,-0.39842913294317195
t270,0.0,0.0,0.0,0.0,0.0,-0.16304347826271096,-0.1630434782608657,-0.4021817657867939
t271,0.0,0.0,0.0,0.0,0.0,-0.16304347826270174,-0.16304347826086532,-0.3858890066671131
t272,0.0,0.0,0.0,0.0,0.0,-0.16304347826270732,-0.1630434782608655,-0.38964989545797885
t273,0.0,0.0,0.0,0.0,0.0,-0.16304347826271262,-0.16304347826086565,-0.39332225314650565
t274,0.0,0.0,0.0,0.0,0.0,-0.16304347826271764,-0.1630434782608658,-0.3970723988547837
t275,0.0,0.0,0.0,0.0,0.0,-0.16304347826272234,-0.16304347826086596,-0.40100613203256186
t276,0.0,0.0,0.0,0.0,0.0,-0.1630434782627111,-0.16304347826086552,-0.3850563828333687
t277,0.0,0.0,0.0,0.0,0.0,-0.1630434782627152,-0.16304347826086565,-0.3890338122669063
t278,0.0,0.0,0.0,0.0,0.0,-0.163043478262719,-0.1630434782608658,-0.3929447396859047
t279,0.0,0.0,0.0,0.0,0.0,-0.16304347826272253,-0.16304347826086593,-0.3969377043242743
t280,0.0,0.0,0.0,0.0,0.0,-0.16304347826272575,-0.16304347826086604,-0.4011119360203001
t281,0.0,0.0,0.0,0.0,0.0,-0.16304347826271245,-0.16304347826086554,-0.38550940465387024
t282,0.0,0.0,0.0,0.0,0.0,-0.16304347826271512,-0.16304347826086563,-0.3896700997053596
t283,0.0,0.0,0.0,0.0,0.0,-0.16304347826271745,-0.1630434782608657,-0.39374548492587774
t284,0.0,0.0,0.0,0.0,0.0,-0.1630434782627196,-0.1630434782608658,-0.39785472327999155
t285,0.0,0.0,0.0,0.0,0.0,-0.16304347826272134,-0.16304347826086588,-0.4021023379894209
t286,0.0,0.0,0.0,0.0,0.0,-0.16304347826270604,-0.16304347826086538,-0.3866661533829869
t287,0.0,0.0,0.0,0.0,0.0,-0.1630434782627073,-0.16304347826086546,-0.3908434299969462
t288,0.0,0.0,0.0,0.0,0.0,-0.1630434782627083,-0.16304347826086552,-0.3949111928323858
t289,0.0,0.0,0.0,0.0,0.0,-0.163043478262709,-0.16304347826086557,-0.3989969805435085
t290,0.0,0.0,0.0,0.0,0.0,-0.16304347826270948,-0.16304347826086563,-0.40321158913429817
t291,0.0,0.0,0.0,0.0,0.0,-0.1630434782626922,-0.16304347826086507,-0.38799230108315436
t292,0.0,0.0,0.0,0.0,0.0,-0.1630434782626921,-0.1630434782608651,-0.392125874363545
t293,0.0,0.0,0.0,0.0,0.0,-0.16304347826269175,-0.16304347826086513,-0.39615929984347015
t294,0.0,0.0,0.0,0.0,0.0,-0.16304347826269114,-0.16304347826086515,-0.4002012071556512
t295,0.0,0.0,0.0,0.0,0.0,-0.16304347826269025,-0.16304347826086518,-0.40435983475087645
t296,0.0,0.0,0.0,0.0,0.0,-0.16304347826267096,-0.16304347826086457,-0.3890697879247322
t297,0.0,0.0,0.0,0.0,0.0,-0.16304347826266954,-0.16304347826086457,-0.39314340994675057
t298,0.0,0.0,0.0,0.0,0.0,-0.16304347826266785,-0.16304347826086457,-0.39712308459169376
t299,0.0,0.0,0.0,0.0,0.0,-0.16304347826266588,-0.16304347826086457,-0.40111501100115105
t300,0.0,0.0,0.0,0.0,0.0,-0.1630434782626637,-0.16304347826086457,-0.40522290627045626
t301,0.0,0.0,0.0,0.0,0.0,-0.1630434782626423,-0.1630434782608639,-0.390087729442416
t302,0.0,0.0,0.0,0.0,0.0,-0.16304347826263949,-0.16304347826086388,-0.39410491061232095
t303,0.0,0.0,0.0,0.0,0.0,-0.16304347826263643,-0.16304347826086385,-0.3980264583249276
t304,0.0,0.0,0.0,0.0,0.0,-0.16304347826263313,-0.16304347826086382,-0.40195636113513744
t305,0.0,0.0,0.0,0.0,0.0,-0.16304347826262952,-0.1630434782608638,-0.4059978876669049
t306,0.0,0.0,0.0,0.0,0.0,-0.1630434782626059,-0.1630434782608631,-0.39109627528269897
t307,0.0,0.0,0.0,0.0,0.0,-0.16304347826260174,-0.16304347826086305,-0.3950451564375369
t308,0.0,0.0,0.0,0.0,0.0,-0.16304347826259727,-0.163043478260863,-0.39888894196880664
t309,0.0,0.0,0.0,0.0,0.0,-0.16304347826259252,-0.16304347826086293,-0.4027234054278916
t310,0.0,0.0,0.0,0.0,0.0,-0.16304347826258747,-0.16304347826086288,-0.40665179680913294
t311,0.0,0.0,0.0,0.0,0.0,-0.16304347826256158,-0.16304347826086213,-0.3918110486767124
t312,0.0,0.0,0.0,0.0,0.0,-0.16304347826255594,-0.16304347826086205,-0.39563721579979017
t313,0.0,0.0,0.0,0.0,0.0,-0.16304347826255003,-0.16304347826086196,-0.399367782590421
t314,0.0,0.0,0.0,0.0,0.0,-0.1630434782625438,-0.16304347826086188,-0.4031049739726342
t315,0.0,0.0,0.0,0.0,0.0,-0.16304347826253726,-0.1630434782608618,-0.4069551115061252
t316,0.0,0.0,0.0,0.0,0.0,-0.16304347826250884,-0.16304347826086096,-0.392104853034714
t317,0.0,0.0,0.0,0.0,0.0,-0.16304347826250165,-0.16304347826086088,-0.39586847421522897
t318,0.0,0.0,0.0,0.0,0.0,-0.1630434782624941,-0.16304347826086077,-0.399542196297822
t319,0.0,0.0,0.0,0.0,0.0,-0.16304347826248625,-0.16304347826086066,-0.40321977588488295
t320,0.0,0.0,0.0,0.0,0.0,-0.16304347826247803,-0.16304347826086052,-0.40700234193054596
t321,0.0,0.0,0.0,0.0,0.0,-0.16304347826244675,-0.16304347826085971,-0.3924446506506601
t322,0.0,0.0,0.0,0.0,0.0,-0.1630434782624378,-0.16304347826085958,-0.39612521096229586
t323,0.0,0.0,0.0,0.0,0.0,-0.1630434782624285,-0.16304347826085944,-0.3997131610522446
t324,0.0,0.0,0.0,0.0,0.0,-0.16304347826241877,-0.1630434782608593,-0.4033150708216847
t325,0.0,0.0,0.0,0.0,0.0,-0.16304347826240867,-0.16304347826085916,-0.4070409205520213
t326,0.0,0.0,0.0,0.0,0.0,-0.16304347826237406,-0.16304347826085824,-0.3926933403657217
t327,0.0,0.0,0.0,0.0,0.0,-0.16304347826236315,-0.1630434782608581,-0.3963709838665236
t328,0.0,0.0,0.0,0.0,0.0,-0.16304347826235183,-0.16304347826085794,-0.39997135425722175
t329,0.0,0.0,0.0,0.0,0.0,-0.16304347826234003,-0.16304347826085777,-0.4036025738367074
t330,0.0,0.0,0.0,0.0,0.0,-0.1630434782623278,-0.16304347826085758,-0.4073637678049958
t331,0.0,0.0,0.0,0.0,0.0,-0.1630434782622894,-0.16304347826085672,-0.39327657600671995
t332,0.0,0.0,0.0,0.0,0.0,-0.16304347826227622,-0.16304347826085652,-0.39701438393193095
t333,0.0,0.0,0.0,0.0,0.0,-0.16304347826226254,-0.16304347826085633,-0.4006681951942017
t334,0.0,0.0,0.0,0.0,0.0,-0.1630434782622484,-0.16304347826085613,-0.4043371357836451
t335,0.0,0.0,0.0,0.0,0.0,-0.16304347826223367,-0.16304347826085594,-0.4081165285367564
t336,0.0,0.0,0.0,0.0,0.0,-0.1630434782621908,-0.16304347826085497,-0.394273099195972
t337,0.0,0.0,0.0,0.0,0.0,-0.16304347826217502,-0.16304347826085475,-0.3979857998611673
t338,0.0,0.0,0.0,0.0,0.0,-0.16304347826215865,-0.16304347826085452,-0.401611987106626
t339,0.0,0.0,0.0,0.0,0.0,-0.16304347826214166,-0.1630434782608543,-0.4052530888412608
t340,0.0,0.0,0.0,0.0,0.0,-0.16304347826212406,-0.16304347826085408,-0.4090011103017209
t341,0.0,0.0,0.0,0.0,0.0,-0.16304347826207563,-0.16304347826085305,-0.39536870376561895
t342,0.0,0.0,0.0,0.0,0.0,-0.16304347826205667,-0.16304347826085283,-0.3990322057954606
t343,0.0,0.0,0.0,0.0,0.0,-0.163043478262037,-0.16304347826085258,-0.40259422404295836
t344,0.0,0.0,0.0,0.0,0.0,-0.16304347826201657,-0.1630434782608523,-0.40615168750260056
t345,0.0,0.0,0.0,0.0,0.0,-0.16304347826199528,-0.16304347826085205,-0.40979177266117595
t346,0.0,0.0,0.0,0.0,0.0,-0.16304347826193988,-0.163043478260851,-0.39626637142550597
t347,0.0,0.0,0.0,0.0,0.0,-0.16304347826191692,-0.16304347826085072,-0.399765955934628
t348,0.0,0.0,0.0,0.0,0.0,-0.16304347826189297,-0.16304347826085044,-0.40312964389024764
t349,0.0,0.0,0.0,0.0,0.0,-0.16304347826186802,-0.16304347826085017,-0.40644613171883587
t350,0.0,0.0,0.0,0.0,0.0,-0.163043478261842,-0.16304347826084986,-0.40979648797123847
t351,0.0,0.0,0.0,0.0,0.0,-0.16304347826177717,-0.16304347826084875,-0.39614247658139107
t352,0.0,0.0,0.0,0.0,0.0,-0.16304347826174873,-0.16304347826084845,-0.39922785261237986
t353,0.0,0.0,0.0,0.0,0.0,-0.16304347826171892,-0.16304347826084814,-0.40209891852506735
t354,0.0,0.0,0.0,0.0,0.0,-0.16304347826168764,-0.16304347826084784,-0.4048331249891538
t355,0.0,0.0,0.0,0.0,0.0,-0.1630434782616548,-0.1630434782608475,-0.40749330339088924
t356,0.0,0.0,0.0,0.0,0.0,-0.1630434782615761,-0.1630434782608463,-0.39314193485596705
t357,0.0,0.0,0.0,0.0,0.0,-0.1630434782615395,-0.16304347826084598,-0.3952598661171746
t358,0.0,0.0,0.0,0.0,0.0,-0.16304347826150067,-0.16304347826084564,-0.39699340518157045
t359,0.0,0.0,0.0,0.0,0.0,-0.16304347826145937,-0.16304347826084525,-0.39839386701778295
t360,0.0,0.0,0.0,0.0,0.0,-0.16304347826141527,-0.16304347826084492,-0.3994918913062591
t361,0.0,0.0,0.0,0.0,0.0,-0.16304347826131318,-0.1630434782608437,-0.3831147936394186
t362,0.0,0.0,0.0,0.0,0.0,-0.163043478261262,-0.1630434782608433,-0.38303114245011466
t363,0.0,0.0,0.0,0.0,0.0,-0.16304347826120635,-0.16304347826084292,-0.3821346590475876
t364,0.0,0.0,0.0,0.0,0.0,-0.16304347826114537,-0.16304347826084253,-0.38037223332248454
t365,0.0,0.0,0.0,0.0,0.0,-0.1630434782610779,-0.16304347826084215,-0.377650955914774
t366,0.0,0.0,0.0,0.0,0.0,-0.1630434782609241,-0.16304347826084084,-0.3555046694493183
t367,0.0,0.0,0.0,0.0,0.0,-0.16304347826083643,-0.16304347826084042,-0.3497410496914181
t368,0.0,0.0,0.0,0.0,0.0,-0.16304347826073307,-0.16304347826083995,-0.34883902810568235
t369,0.0,0.0,0.0,0.0,0.0,-0.16304347826060667,-0.1630434782608395,-0.3461912194039489
t370,0.0,0.0,0.0,0.0,0.0,-0.16304347826044305,-0.16304347826083904,-0.34156110363585246
t371,0.0,0.0,0.0,0.0,0.0,-0.16304347826002558,-0.16304347826083762,-0.31206014009682237
t372,0.0,0.0,0.0,0.0,0.0,-0.16304347825953786,-0.16304347826083715,-0.30048248906224995
t373,0.0,0.0,0.0,0.0,0.0,-0.15682373149705472,-0.16304347826083668,-0.28286263909708825
t374,0.0,0.0,0.0,0.0,0.0,-0.15051044061665592,-0.1630434782608362,-0.2588062244401374
t375,0.0,0.0,0.0,0.0,0.0,-0.14422182779657466,-0.16304347826083568,-0.22433245083370093
t376,0.0,0.0,0.0,0.0,0.0,-0.1326405684197273,-0.16304347826083426,-0.14581007412807612
t377,0.0,0.0,0.0,0.0,0.0,-0.1278656312039621,-0.16304347826083376,-0.12359545588530264
t378,0.0,0.0,0.0,0.0,0.0,-0.12380712178730056,-0.1630434782608333,-0.1093461865157878
t379,0.0,0.0,0.0,0.0,0.0,-0.12026783294112567,-0.16304347826083282,-0.09959143893176772
t380,0.0,0.0,0.0,0.0,0.0,-0.11713202019067265,-0.16304347826083235,-0.09328448138306085
t381,0.0,0.0,0.0,0.0,0.0,-0.11141978530635767,-0.1630434782608309,-0.06968548130784667
t382,0.0,0.0,0.0,0.0,0.0,-0.10878188326239764,-0.16304347826083046,-0.06800041999606037
t383,0.0,0.0,0.0,0.0,0.0,-0.1063214782066245,-0.16304347826083004,-0.06145116152391089
t384,0.0,0.0,0.0,0.0,0.0,-0.10400202618297043,-0.1630434782608296,-0.056974907460899844
t385,0.0,0.0,0.0,0.0,0.0,-0.10181478183307521,-0.1630434782608292,-0.05423605223137816
t386,0.0,0.0,0.0,0.0,0.0,-0.09766314471212503,-0.1630434782608279,-0.03575515507683439
t387,0.0,0.0,0.0,0.0,0.0,-0.09571186662074409,-0.16304347826082752,-0.034642281831833405
t388,0.0,0.0,0.0,0.0,0.0,-0.09386399019065247,-0.16304347826082716,-0.03404775157554837
t389,0.0,0.0,0.0,0.0,0.0,-0.09209442689919516,-0.1630434782608268,-0.034054043305552624
t390,0.0,0.0,0.0,0.0,0.0,-0.09039760442837236,-0.16304347826082655,-0.03473919016081413
t391,0.0,0.0,0.0,0.0,0.0,-0.08706137035673911,-0.16304347826082535,-0.019325809969726986
t392,0.0,0.0,0.0,0.0,0.0,-0.08550961843928183,-0.16304347826082505,-0.020573921671970932
t393,0.0,0.0,0.0,0.0,0.0,-0.08402718543798009,-0.16304347826082477,-0.022045830424091365
t394,0.0,0.0,0.0,0.0,0.0,-0.08258963531735034,-0.1630434782608245,-0.023906366709246497
t395,0.0,0.0,0.0,0.0,0.0,-0.08118069334394823,-0.1630434782608243,-0.026283248030001413
t396,0.0,0.0,0.0,0.0,0.0,-0.07831821322783508,-0.16304347826082327,-0.012061707736009447
t397,0.0,0.0,0.0,0.0,0.0,-0.07698999394424144,-0.16304347826082305,-0.01472708564613245
t398,0.0,0.0,0.0,0.0,0.0,-0.0757208263559228,-0.16304347826082285,-0.017461582508656995
t399,0.0,0.0,0.0,0.0,0.0,-0.07444817240735595,-0.16304347826082266,-0.020399689689688767
t400,0.0,0.0,0.0,0.0,0.0,-0.07316025286905577,-0.1630434782608225,-0.023699829225760975
t401,0.0,0.0,0.0,0.0,0.0,-0.0705032442822489,-0.16304347826082158,-0.009876197742832828
t402,0.0,0.0,0.0,0.0,0.0,-0.06921924590713421,-0.16304347826082144,-0.013314161288701653
t403,0.0,0.0,0.0,0.0,0.0,-0.06795189085671466,-0.1630434782608213,-0.016738921084556324
t404,0.0,0.0,0.0,0.0,0.0,-0.06668986020994351,-0.1630434782608212,-0.020350398364659374
t405,0.0,0.0,0.0,0.0,0.0,-0.06548042105506498,-0.16304347826082108,-0.024295055874742753
t406,0.0,0.0,0.0,0.0,0.0,-0.0630663501540774,-0.1630434782608203,-0.010523989268321682
t407,0.0,0.0,0.0,0.0,0.0,-0.061926764029528306,-0.16304347826082025,-0.014463613700150943
t408,0.0,0.0,0.0,0.0,0.0,-0.06081159830102663,-0.1630434782608202,-0.018318534413033022
t409,0.0,0.0,0.0,0.0,0.0,-0.05971580785928292,-0.16304347826082013,-0.022272325612678757
t410,0.0,0.0,0.0,0.0,0.0,-0.05863709234596858,-0.16304347826082013,-0.026498908631976015
t411,0.0,0.0,0.0,0.0,0.0,-0.05641608777650223,-0.16304347826081944,-0.012511758702275928
t412,0.0,0.0,0.0,0.0,0.0,-0.055362252128756916,-0.16304347826081944,-0.016635585212480524
t413,0.0,0.0,0.0,0.0,0.0,-0.05431962898147155,-0.16304347826081947,-0.020630763610576097
t414,0.0,0.0,0.0,0.0,0.0,-0.053287373080388924,-0.1630434782608195,-0.024683409199954938
t415,0.0,0.0,0.0,0.0,0.0,-0.05226597995085891,-0.16304347826081955,-0.028984241920181415
t416,0.0,0.0,0.0,0.0,0.0,-0.050150364925237285,-0.16304347826081894,-0.014706083815272589
t417,0.0,0.0,0.0,0.0,0.0,-0.04914596583582046,-0.16304347826081902,-0.01886412307192642
t418,0.0,0.0,0.0,0.0,0.0,-0.04815030668276281,-0.1630434782608191,-0.022876170613750225
t419,0.0,0.0,0.0,0.0,0.0,-0.047163106194995884,-0.1630434782608192,-0.02692997363326292
t420,0.0,0.0,0.0,0.0,0.0,-0.04618514519375261,-0.16304347826081936,-0.031216990985201896
t421,0.0,0.0,0.0,0.0,0.0,-0.04415185478394871,-0.16304347826081886,-0.016607878344027986
t422,0.0,0.0,0.0,0.0,0.0,-0.04318806424472151,-0.163043478260819,-0.020720232779434893
t423,0.0,0.0,0.0,0.0,0.0,-0.042231824930268856,-0.16304347826081916,-0.024670208602900773
t424,0.0,0.0,0.0,0.0,0.0,-0.04128297457683626,-0.16304347826081933,-0.028652349027222274
t425,0.0,0.0,0.0,0.0,0.0,-0.04034231395255998,-0.16304347826081952,-0.032861949775438985
t426,0.0,0.0,0.0,0.0,0.0,-0.038378346061656396,-0.16304347826081914,-0.017911777517674147
t427,0.0,0.0,0.0,0.0,0.0,-0.03745017527052964,-0.16304347826081936,-0.021934981517325425
t428,0.0,0.0,0.0,0.0,0.0,-0.03652861775733528,-0.1630434782608196,-0.025790093453322734
t429,0.0,0.0,0.0,0.0,0.0,-0.035613600480294,-0.16304347826081986,-0.02967539373492257
t430,0.0,0.0,0.0,0.0,0.0,-0.03470598257725588,-0.16304347826082013,-0.03378919278285891
t431,0.0,0.0,0.0,0.0,0.0,-0.032802067654654744,-0.16304347826081983,-0.018511851944769092
t432,0.0,0.0,0.0,0.0,0.0,-0.03190617387682779,-0.16304347826082013,-0.022417841121169502
t433,0.0,0.0,0.0,0.0,0.0,-0.031016557419678275,-0.16304347826082047,-0.02613982877571379
t434,0.0,0.0,0.0,0.0,0.0,-0.030133046690706763,-0.1630434782608208,-0.029879104028228354
t435,0.0,0.0,0.0,0.0,0.0,-0.02925617127711539,-0.16304347826082116,-0.03383572270723706
t436,0.0,0.0,0.0,0.0,0.0,-0.027405031406138012,-0.16304347826082094,-0.018179433543352434
t437,0.0,0.0,0.0,0.0,0.0,-0.026537088897469283,-0.16304347826082133,-0.021910839577117616
t438,0.0,0.0,0.0,0.0,0.0,-0.025673150418672047,-0.16304347826082174,-0.025446704598520775
t439,0.0,0.0,0.0,0.0,0.0,-0.024812198991081284,-0.1630434782608222,-0.02898915588542469
t440,0.0,0.0,0.0,0.0,0.0,-0.02395458362662232,-0.16304347826082266,-0.0327357794284666
t441,0.0,0.0,0.0,0.0,0.0,-0.02213544093812359,-0.16304347826082252,-0.01665450001865888
t442,0.0,0.0,0.0,0.0,0.0,-0.02128304469637359,-0.16304347826082302,-0.020128494095238172
t443,0.0,0.0,0.0,0.0,0.0,-0.02043405164654761,-0.16304347826082355,-0.023378628817962915
t444,0.0,0.0,0.0,0.0,0.0,-0.019588662663050163,-0.1630434782608241,-0.026601101211704673
t445,0.0,0.0,0.0,0.0,0.0,-0.01874807101644118,-0.16304347826082466,-0.029994793103396807
t446,0.0,0.0,0.0,0.0,0.0,-0.016962827785829537,-0.16304347826082466,-0.013272557856115063
t447,0.0,0.0,0.0,0.0,0.0,-0.016131551942269673,-0.16304347826082527,-0.016261573874753056
t448,0.0,0.0,0.0,0.0,0.0,-0.015305210786326788,-0.16304347826082594,-0.020713400935144552
t449,0.0,0.0,0.0,0.0,0.0,-0.014482499150076326,-0.1630434782608266,-0.024990016745655482
t450,0.0,0.0,0.0,0.0,0.0,-0.01366064021915194,-0.16304347826082732,-0.02934564170514696
t451,0.0,0.0,0.0,0.0,0.0,-0.011905091659345708,-0.1630434782608275,-0.013255249074229994
t452,0.0,0.0,0.0,0.0,0.0,-0.011088807001526717,-0.16304347826082827,-0.01728105586340571
t453,0.0,0.0,0.0,0.0,0.0,-0.010274917989439395,-0.16304347826082907,-0.021107833340094185
t454,0.0,0.0,0.0,0.0,0.0,-0.009461832275307999,-0.16304347826082993,-0.02496255971527085
t455,0.0,0.0,0.0,0.0,0.0,-0.008648508215270167,-0.16304347826083082,-0.029064711016876847
t456,0.0,0.0,0.0,0.0,0.0,-0.006909037363791301,-0.16304347826083124,-0.012933626541128817
t457,0.0,0.0,0.0,0.0,0.0,-0.006099960132204934,-0.16304347826083224,-0.017019642762576503
t458,0.0,0.0,0.0,0.0,0.0,-0.005292947607495827,-0.1630434782608333,-0.02099569209324685
t459,0.0,0.0,0.0,0.0,0.0,-0.004486258357005086,-0.1630434782608344,-0.025067329587384043
t460,0.0,0.0,0.0,0.0,0.0,-0.0036788154790880928,-0.16304347826083557,-0.029443864125368507
t461,0.0,0.0,0.0,0.0,0.0,-0.0019496713017235893,-0.16304347826083623,-0.014058048644238784
t462,0.0,0.0,0.0,0.0,0.0,-0.0011442843127106325,-0.16304347826083748,-0.018515355653032993
t463,0.0,0.0,0.0,0.0,0.0,-0.00033830410283976117,-0.16304347826083884,-0.022916257206361236
t464,0.0,0.0,0.0,0.0,0.0,0.00047262753429617603,-0.16304347826084029,-0.02746480290465565
t465,0.0,0.0,0.0,0.0,0.0,0.0012906409801924578,-0.1630434782608418,-0.03234854782990661
t466,0.0,0.0,0.0,0.0,0.0,0.0030414888425555485,-0.16304347826084292,-0.018316373151288857
t467,0.0,0.0,0.0,0.0,0.0,0.003869217920983574,-0.16304347826084464,-0.02338472195505753
t468,0.0,0.0,0.0,0.0,0.0,0.004703419884714292,-0.16304347826084647,-0.028442665595363032
t469,0.0,0.0,0.0,0.0,0.0,0.0055474205494699495,-0.16304347826084842,-0.03368612383582946
t470,0.0,0.0,0.0,0.0,0.0,0.006404493500860015,-0.16304347826085053,-0.03930084923667198
t471,0.0,0.0,0.0,0.0,0.0,0.008225131381294232,-0.16304347826085236,-0.02717678061057729
t472,0.0,0.0,0.0,0.0,0.0,0.009101518670011693,-0.16304347826085483,-0.0328650676729439
t473,0.0,0.0,0.0,0.0,0.0,0.009985079388432587,-0.16304347826085747,-0.03831187879384625
t474,0.0,0.0,0.0,0.0,0.0,0.010884599475883204,-0.16304347826086038,-0.04385550144712595
t475,0.0,0.0,0.0,0.0,0.0,0.011800020095420282,-0.16304347826086357,-0.04964805500457074
t476,0.0,0.0,0.0,0.0,0.0,0.01370600980360039,-0.16304347826086668,-0.038911910891885865
t477,0.0,0.0,0.0,0.0,0.0,0.014638614273613819,-0.16304347826087054,-0.04503579344912463
t478,0.0,0.0,0.0,0.0,0.0,0.015578375605176453,-0.1630434782608748,-0.05278971063250215
t479,0.0,0.0,0.0,0.0,0.0,0.01653294896256047,-0.16304347826087953,-0.06098207143391248
t480,0.0,0.0,0.0,0.0,0.0,0.01750551902959503,-0.1630434782608848,-0.06995173755442491
t481,0.0,0.0,0.0,0.0,0.0,0.019491801716830924,-0.16304347826089025,-0.06471900413179123
t482,0.0,0.0,0.0,0.0,0.0,0.02049162785815229,-0.16304347826089668,-0.0750499425111922
t483,0.0,0.0,0.0,0.0,0.0,0.021496665561316138,-0.16304347826090365,-0.08258595364751461
t484,0.0,0.0,0.0,0.0,0.0,0.022511001278936224,-0.16304347826091112,-0.09174119977947794
t485,0.0,0.0,0.0,0.0,0.0,0.023533676248633065,-0.16304347826091894,-0.10503803975389103
t486,0.0,0.0,0.0,0.0,0.0,0.02556591396254414,-0.16304347826092652,-0.12175698436545168
t487,0.0,0.0,0.0,0.0,0.0,0.026698590395717512,-0.16304347826093457,-0.22028102951825307
t488,0.0,0.0,0.0,0.0,0.0,0.027941958189637996,-0.16304347826094223,-0.248074517955615
t489,0.0,0.0,0.0,0.0,0.0,0.029583022966097532,-0.16304347826094956,-0.265004855211233
t490,0.0,0.0,0.0,0.0,0.0,0.03273212107004658,-0.16304347826095647,-0.277585853223151
t491,0.0,0.0,0.0,0.0,0.0,0.8666403969817932,-0.1630434782609624,-0.2740123803148605
t492,0.0,0.0,0.0,0.0,0.0,1.7968749999909583,-0.1630434782609684,-0.2816466828556491
t493,0.0,0.0,0.0,0.0,0.0,1.7968749999968783,-0.16304347826097393,-0.2904452893452597
t494,0.0,0.0,0.0,0.0,0.0,1.7968749999976277,-0.16304347826097892,-0.29926175513871534
t495,0.0,0.0,0.0,0.0,0.0,1.7968749999980076,-0.16304347826098353,-0.3082414136790302
t496,0.0,0.0,0.0,0.0,0.0,1.7968749999984133,-0.16304347826098736,-0.3003545157947562
t497,0.0,0.0,0.0,0.0,0.0,1.7968749999985985,-0.1630434782609914,-0.3051512034070245
t498,0.0,0.0,0.0,0.0,0.0,1.7968749999987426,-0.16304347826099516,-0.3154628938318564
t499,0.0,0.0,0.0,0.0,0.0,1.7968749999988598,-0.16304347826099866,-0.3244615187360905
t500,0.0,0.0,0.0,0.0,0.0,1.7968749999989575,-0.16304347826100193,-0.3325676841968972
t501,0.0,0.0,0.0,0.0,0.0,1.796874999999104,-0.16304347826100468,-0.3224073610295431
t502,0.0,0.0,0.0,0.0,0.0,1.7968749999991784,-0.16304347826100757,-0.3289268201702798
t503,0.0,0.0,0.0,0.0,0.0,1.796874999999244,-0.16304347826101023,-0.3360598927883436
t504,0.0,0.0,0.0,0.0,0.0,1.7968749999993026,-0.1630434782610128,-0.34259716683242114
t505,0.0,0.0,0.0,0.0,0.0,1.796874999999355,-0.1630434782610152,-0.3487344150674715
t506,0.0,0.0,0.0,0.0,0.0,1.796874999999442,-0.16304347826101706,-0.3358491454435462
t507,0.0,0.0,0.0,0.0,0.0,1.7968749999994862,-0.1630434782610192,-0.3409893901769906
t508,0.0,0.0,0.0,0.0,0.0,1.7968749999995264,-0.16304347826102125,-0.3467891449572536
t509,0.0,0.0,0.0,0.0,0.0,1.7968749999995635,-0.1630434782610232,-0.35215512072359706
t510,0.0,0.0,0.0,0.0,0.0,1.7968749999995972,-0.16304347826102505,-0.3573091527283205
t511,0.0,0.0,0.0,0.0,0.0,1.7968749999996576,-0.16304347826102644,-0.34265408380907103
t512,0.0,0.0,0.0,0.0,0.0,1.7968749999996871,-0.1630434782610281,-0.3471993715056123
t513,0.0,0.0,0.0,0.0,0.0,1.796874999999715,-0.16304347826102966,-0.3524543397485567
t514,0.0,0.0,0.0,0.0,0.0,1.7968749999997402,-0.16304347826103122,-0.35741727941250656
t515,0.0,0.0,0.0,0.0,0.0,1.7968749999997642,-0.16304347826103266,-0.362313009441149
t516,0.0,0.0,0.0,0.0,0.0,1.7968749999998102,-0.1630434782610337,-0.3467204450777421
