Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t2181,0.0,0.0,-0.0,1347.622791328729,-0.0
t2182,0.0,0.0,-0.0,1601.6175503157976,-0.0
t2183,0.0,0.0,-0.0,1854.6511602610874,-0.0
t2184,0.0,0.0,-0.0,2106.787677629906,-0.0
t2185,0.0,0.0,-0.0,2357.878313922653,-0.0
t2186,0.0,0.0,-0.0,2608.1085786105123,-0.0
t2187,0.0,0.0,-0.0,2857.4898230189765,-0.0
t2188,0.0,0.0,-0.0,3105.9660998069526,-0.0
t2189,0.0,0.0,-0.0,3353.6045609219336,-0.0
t2190,0.0,0.0,-0.0,3600.390611679627,-0.0
t2191,0.0,0.0,-0.0,3846.1969503803252,-0.0
t2192,0.0,0.0,-0.0,4090.3424228805056,-0.0
t2193,0.0,0.0,-0.0,4332.784054468861,-0.0
t2194,0.0,0.0,-0.0,4573.486574123498,-0.0
t2195,0.0,0.0,-0.0,4812.443335525218,-0.0
t2196,0.0,0.0,-0.0,5049.697312616712,-0.0
t2197,0.0,0.0,-0.0,5285.107014819289,-0.0
t2198,0.0,0.0,-0.0,5514.921687209244,-0.0
t2199,0.0,0.0,-0.0,5739.155924470868,-0.0
t2200,0.0,0.0,-0.0,5957.800807758669,-0.0
t2201,0.0,0.0,-0.0,6170.850009781848,-0.0
t2202,0.0,0.0,-0.0,6378.371640456296,-0.0
t2203,0.0,0.0,-0.0,6580.346240064121,-0.0
t2204,0.0,0.0,-0.0,6771.968415121494,-0.0
t2205,0.0,0.0,-0.0,6953.309518875508,-0.0
t2206,0.0,0.0,-0.0,7124.23697992667,-0.0
t2207,0.0,0.0,-0.0,7284.848130592472,-0.0
t2208,0.0,0.0,-0.0,7435.111754024223,-0.0
t2209,0.0,0.0,-0.0,7575.035147392614,-0.0
t2210,0.0,0.0,-0.0,7696.163261884844,-0.0
t2211,0.0,0.0,-0.0,7798.510287148514,-0.0
t2212,0.0,0.0,-0.0,7881.877162829624,-0.0
t2213,0.0,0.0,-0.0,7946.2430899428655,-0.0
t2214,0.0,0.0,-0.0,7991.612123068747,0.0
t2215,0.0,0.0,-0.0,8017.929530726468,-0.0
t2216,0.0,0.0,-0.0,8031.499998928903,0.0
t2217,0.0,0.0,-0.0,8032.2420386208505,-0.0
t2218,0.0,0.0,-0.0,8017.849236750648,-0.0
t2219,0.0,0.0,-0.0,7988.243309181383,-0.0
t2220,0.0,0.0,-0.0,7943.460659239141,-0.0
t2221,0.0,0.0,-0.0,7883.42752227175,-0.0
t2222,0.0,0.0,-0.0,7822.715811891315,-0.0
t2223,0.0,0.0,-0.0,7761.383965032619,-0.0
t2224,0.0,0.0,-0.0,7699.4113850978365,-0.0
t2225,0.0,0.0,-0.0,7636.73854727175,-0.0
t2226,0.0,0.0,-0.0,7573.577644717402,-0.0
t2227,0.0,0.0,-0.0,7509.973223619576,-0.0
t2228,0.0,0.0,-0.0,7446.013530641315,-0.0
t2229,0.0,0.0,-0.0,7381.851842989141,-0.0
t2230,0.0,0.0,-0.0,7317.44217752175,0.0
t2231,0.0,0.0,-0.0,7252.792262152185,-0.0
t2232,0.0,0.0,-0.0,7187.984962380446,-0.0
t2233,0.0,0.0,-0.0,7123.00351353262,-0.0
t2234,0.0,0.0,-0.0,7057.801684380446,-0.0
t2235,0.0,0.0,-0.0,6992.411567347837,-0.0
t2236,0.0,0.0,-0.0,6926.669826391316,-0.0
t2237,0.0,0.0,-0.0,6860.392794695664,-0.0
t2238,0.0,0.0,-0.0,6793.816135989142,-0.0
t2239,0.0,0.0,-0.0,6726.968110750012,-0.0
t2240,0.0,0.0,-0.0,6660.107398206534,0.0
t2241,0.0,0.0,-0.0,6593.217712663055,-0.0
t2242,0.0,0.0,-0.0,6526.403474228272,-0.0
t2243,0.0,0.0,-0.0,6459.665664880446,-0.0
t2244,0.0,0.0,-0.0,6393.049309804359,-0.0
t2245,0.0,0.0,-0.0,6326.640148434793,-0.0
t2246,0.0,0.0,-0.0,6260.521942750011,-0.0
t2247,0.0,0.0,-0.0,6194.671222184793,-0.0
t2248,0.0,0.0,-0.0,6128.944289347836,-0.0
t2249,0.0,0.0,-0.0,6063.511763163054,-0.0
t2250,0.0,0.0,-0.0,5998.309458815228,-0.0
t2251,0.0,0.0,-0.0,5933.244451967402,-0.0
t2252,0.0,0.0,-0.0,5868.3745578804455,-0.0
t2253,0.0,0.0,-0.0,5803.749112673924,-0.0
t2254,0.0,0.0,-0.0,5739.341771804359,-0.0
t2255,0.0,0.0,-0.0,5675.2057475760985,-0.0
t2256,0.0,0.0,-0.0,5611.313258521751,-0.0
t2257,0.0,0.0,-0.0,5547.712682739142,-0.0
t2258,0.0,0.0,-0.0,5484.380770760881,-0.0
t2259,0.0,0.0,-0.0,5421.242799913055,-0.0
t2260,0.0,0.0,-0.0,5358.327509706533,-0.0
t2261,0.0,0.0,-0.0,5295.673444597838,-0.0
t2262,0.0,0.0,-0.0,5233.42047005436,-0.0
t2263,0.0,0.0,-0.0,5171.362140836968,0.0
t2264,0.0,0.0,-0.0,5109.635020130447,-0.0
t2265,0.0,0.0,-0.0,5048.186897902186,-0.0
t2266,0.0,0.0,-0.0,4986.986160739142,-0.0
t2267,0.0,0.0,-0.0,4926.092568684794,-0.0
t2268,0.0,0.0,-0.0,4865.620121673925,0.0
t2269,0.0,0.0,-0.0,4805.533853347838,-0.0
t2270,0.0,0.0,-0.0,4745.81485605436,-0.0
t2271,0.0,0.0,-0.0,4686.493785250012,-0.0
t2272,0.0,0.0,-0.0,4627.561540086968,-0.0
t2273,0.0,0.0,-0.0,4569.019864000012,-0.0
t2274,0.0,0.0,-0.0,4510.8677990000115,-0.0
t2275,0.0,0.0,-0.0,4453.150849250012,-0.0
t2276,0.0,0.0,-0.0,4395.891681391316,-0.0
t2277,0.0,0.0,-0.0,4339.068740815229,-0.0
t2278,0.0,0.0,-0.0,4282.685859423925,-0.0
t2279,0.0,0.0,-0.0,4226.6315695108815,-0.0
t2280,0.0,0.0,-0.0,4171.063459217403,-0.0
t2281,0.0,0.0,-0.0,4116.17552002175,-0.0
t2282,0.0,0.0,-0.0,4061.6325051413155,-0.0
t2283,0.0,0.0,-0.0,4007.6207422065327,-0.0
t2284,0.0,0.0,-0.0,3954.106701826098,-0.0
t2285,0.0,0.0,-0.0,3900.935305097837,-0.0
t2286,0.0,0.0,-0.0,3848.220072956533,-0.0
t2287,0.0,0.0,-0.0,3795.8383836195762,-0.0
t2288,0.0,0.0,-0.0,3743.8631758369675,-0.0
t2289,0.0,0.0,-0.0,3692.3639033695763,-0.0
t2290,0.0,0.0,-0.0,3641.297456978272,-0.0
t2291,0.0,0.0,-0.0,3590.711308923924,-0.0
t2292,0.0,0.0,-0.0,3540.612644054359,-0.0
t2293,0.0,0.0,-0.0,3491.0551093913155,-0.0
t2294,0.0,0.0,-0.0,3441.9175130217504,-0.0
t2295,0.0,0.0,-0.0,3393.1845271956636,-0.0
t2296,0.0,0.0,-0.0,3344.702395739142,-0.0
t2297,0.0,0.0,-0.0,3296.4982617065334,-0.0
t2298,0.0,0.0,-0.0,3248.72971328262,-0.0
t2299,0.0,0.0,-0.0,3201.2770026087073,-0.0
t2300,0.0,0.0,-0.0,3154.123637967403,-0.0
t2301,0.0,0.0,-0.0,3107.32709828262,-0.0
t2302,0.0,0.0,-0.0,3060.768593717403,-0.0
t2303,0.0,0.0,-0.0,3014.488359565229,-0.0
t2304,0.0,0.0,-0.0,2968.6114125326203,-0.0
t2305,0.0,0.0,-0.0,2923.0645286304466,-0.0
t2306,0.0,0.0,-0.0,2877.759672065229,-0.0
t2307,0.0,0.0,-0.0,2832.707859641316,-0.0
t2308,0.0,0.0,-0.0,2787.8908897065335,-0.0
t2309,0.0,0.0,-0.0,2743.159219945664,-0.0
t2310,0.0,0.0,-0.0,2698.6464889565336,-0.0
t2311,0.0,0.0,-0.0,2654.3153353913162,-0.0
t2312,0.0,0.0,-0.0,2610.1446816847947,-0.0
t2313,0.0,0.0,-0.0,2566.1096202934905,-0.0
t2314,0.0,0.0,-0.0,2522.1742268478383,-0.0
t2315,0.0,0.0,-0.0,2478.2609434347946,-0.0
t2316,0.0,0.0,-0.0,2434.474190152186,-0.0
t2317,0.0,0.0,-0.0,2390.812051010882,-0.0
t2318,0.0,0.0,-0.0,2347.338191836969,-0.0
t2319,0.0,0.0,-0.0,2303.9769320000128,-0.0
t2320,0.0,0.0,-0.0,2260.73833031523,-0.0
t2321,0.0,0.0,-0.0,2217.5584620326213,-0.0
t2322,0.0,0.0,-0.0,2174.508217891317,-0.0
t2323,0.0,0.0,-0.0,2131.475513913056,-0.0
t2324,0.0,0.0,-0.0,2088.510818521752,-0.0
t2325,0.0,0.0,-0.0,2045.5609636847953,-0.0
t2326,0.0,0.0,-0.0,2002.6369661739257,-0.0
t2327,0.0,0.0,-0.0,1959.7530095108823,-0.0
t2328,0.0,0.0,-0.0,1916.8923290108823,-0.0
t2329,0.0,0.0,-0.0,1874.1028238152303,-0.0
t2330,0.0,0.0,-0.0,1831.2734114130565,-0.0
t2331,0.0,0.0,-0.0,1788.5434782934913,-0.0
t2332,0.0,0.0,-0.0,1745.8454866847956,-0.0
t2333,0.0,0.0,-0.0,1703.1973283043608,-0.0
t2334,0.0,0.0,-0.0,1660.5372132826217,-0.0
t2335,0.0,0.0,-0.0,1617.9211835869696,-0.0
t2336,0.0,0.0,-0.0,1575.311814728274,-0.0
t2337,0.0,0.0,-0.0,1532.6889890652305,-0.0
t2338,0.0,0.0,-0.0,1490.123597304361,-0.0
t2339,0.0,0.0,-0.0,1447.5248569456653,-0.0
t2340,0.0,0.0,-0.0,1404.9291713369696,-0.0
t2341,0.0,0.0,-0.0,1362.2302043913173,-0.0
t2342,0.0,0.0,-0.0,1319.455646304361,-0.0
t2343,0.0,0.0,-0.0,1276.723807902187,-0.0
t2344,0.0,0.0,-0.0,1233.972899304361,-0.0
t2345,0.0,0.0,-0.0,1191.168268978274,-0.0
t2346,0.0,0.0,-0.0,1148.3137488369696,-0.0
t2347,0.0,0.0,-0.0,1105.4055069565347,-0.0
t2348,0.0,0.0,-0.0,1062.4290148261,-0.0
t2349,0.0,0.0,-0.0,1019.4019951087087,-0.0
t2350,0.0,0.0,-0.0,976.2406243260999,-0.0
t2351,0.0,0.0,-0.0,932.9732880869694,-0.0
t2352,0.0,0.0,-0.0,889.6186670434912,-0.0
t2353,0.0,0.0,-0.0,846.0546184021869,-0.0
t2354,0.0,0.0,-0.0,802.2695679456651,-0.0
t2355,0.0,0.0,-0.0,758.3497341087086,-0.0
t2356,0.0,0.0,-0.0,714.2807471630564,-0.0
t2357,0.0,0.0,-0.0,670.1385031521868,-0.0
t2358,0.0,0.0,-0.0,625.8267248260998,-0.0
t2359,0.0,0.0,-0.0,581.3085298695781,-0.0
t2360,0.0,0.0,-0.0,581.3085298695781,-0.0
t2361,0.0,0.0,-0.0,536.5012375326216,-0.0
t2362,0.0,0.0,-0.0,491.49167805436076,-0.0
t2363,0.0,0.0,-0.0,446.20892123914336,-0.0
t2364,0.0,0.0,-0.0,400.652009097839,-0.0
t2365,0.0,0.0,-0.0,399.69587273913044,-0.0
t2366,0.0,0.0,0.0,353.15073889130434,-0.0
t2367,0.0,0.0,-0.0,353.15073889130434,-0.0
t2368,0.0,0.0,-0.0,305.8566819130435,-0.0
t2369,0.0,0.0,-0.0,305.8566819130435,-0.0
t2370,0.0,0.0,-0.0,257.66750729347825,0.0
t2371,0.0,0.0,-0.0,257.66750729347825,-0.0
t2372,0.0,0.0,-0.0,208.3572328043478,-0.0
t2373,0.0,0.0,-0.0,208.3572328043478,-0.0
t2374,0.0,0.0,-0.0,157.9427248152174,-0.0
t2375,0.0,0.0,-0.0,157.9427248152174,-0.0
t2376,0.0,0.0,-0.0,106.16979236956522,-0.0
t2377,0.0,0.0,-0.0,53.46186633695652,-0.0
t2378,0.0,0.0,-0.0,-0.0,-0.0
t2379,0.0,0.0,-0.0,-0.0,-0.0
t2380,0.0,0.0,-0.0,-0.0,-0.0
t2381,0.0,0.0,-0.0,-0.0,-0.0
t2382,0.0,0.0,-0.0,-0.0,-0.0
t2383,0.0,0.0,-0.0,-0.0,-0.0
t2384,0.0,0.0,-0.0,-0.0,-0.0
t2385,0.0,0.0,-0.0,-0.0,-0.0
t2386,0.0,0.0,-0.0,-0.0,-0.0
t2387,0.0,0.0,-0.0,-0.0,-0.0
t2388,0.0,0.0,-0.0,-0.0,-0.0
t2389,0.0,0.0,-0.0,-0.0,-0.0
t2390,0.0,0.0,-0.0,-0.0,-0.0
t2391,0.0,0.0,-0.0,-0.0,-0.0
t2392,0.0,0.0,-0.0,0.0,-0.0
t2393,0.0,0.0,-0.0,-0.0,-0.0
t2394,0.0,0.0,-0.0,-0.0,-0.0
t2395,0.0,0.0,-0.0,-0.0,-0.0
t2396,0.0,0.0,-0.0,0.0,-0.0
t2397,0.0,0.0,-0.0,-0.0,-0.0
t2398,0.0,0.0,-0.0,-0.0,-0.0
t2399,0.0,0.0,-0.0,0.0,-0.0
t2400,0.0,0.0,-0.0,-0.0,-0.0
t2401,0.0,0.0,-0.0,0.0,-0.0
t2402,0.0,0.0,-0.0,-0.0,-0.0
t2403,0.0,0.0,-0.0,6.944913920329679,-0.0
t2404,0.0,0.0,-0.0,24.227655277871516,-0.0
t2405,0.0,0.0,-0.0,51.92316496342549,-0.0
t2406,0.0,0.0,-0.0,89.95400772448411,-0.0
t2407,0.0,0.0,-0.0,138.2127480979549,-0.0
t2408,0.0,0.0,-0.0,182.64261064142096,-0.0
t2409,0.0,0.0,-0.0,223.23548661957486,-0.0
t2410,0.0,0.0,-0.0,259.8835351345241,-0.0
t2411,0.0,0.0,-0.0,292.58955275376115,-0.0
t2412,0.0,0.0,-0.0,321.1151539557935,-0.0
t2413,0.0,0.0,-0.0,345.4039851961137,-0.0
t2414,0.0,0.0,0.0,378.3963901115359,-0.0
t2415,0.0,0.0,-0.0,420.1008828537676,-0.0
t2416,0.0,0.0,-0.0,470.5867899492088,-0.0
t2417,0.0,0.0,-0.0,529.9152787361521,0.0
t2418,0.0,0.0,-0.0,598.0652674697974,-0.0
t2419,0.0,0.0,-0.0,674.9297261126522,-0.0
t2420,0.0,0.0,-0.0,752.6961038338906,-0.0
t2421,0.0,0.0,-0.0,831.5099457927124,-0.0
t2422,0.0,0.0,-0.0,911.2780057939177,-0.0
t2423,0.0,0.0,-0.0,991.9525514959065,-0.0
t2424,0.0,0.0,-0.0,1073.6438566562788,-0.0
t2425,0.0,0.0,-0.0,1156.2607021802346,-0.0
t2426,0.0,0.0,-0.0,1238.6173258984686,-0.0
t2427,0.0,0.0,-0.0,1320.6176436917808,-0.0
t2428,0.0,0.0,-0.0,1402.2608447365715,-0.0
t2429,0.0,0.0,-0.0,1483.5262704972404,-0.0
t2430,0.0,0.0,-0.0,1564.4941937797876,-0.0
t2431,0.0,0.0,-0.0,1645.104612671813,-0.0
t2432,0.0,0.0,-0.0,1724.3001778271503,-0.0
t2433,0.0,0.0,-0.0,1802.122647319,-0.0
t2434,0.0,0.0,-0.0,1878.5866162021616,-0.0
t2435,0.0,0.0,-0.0,1953.5723279386355,-0.0
t2436,0.0,0.0,-0.0,2027.0595116256213,-0.0
t2437,0.0,0.0,-0.0,2098.990597876719,-0.0
t2438,0.0,0.0,-0.0,2163.7965701297553,-0.0
t2439,0.0,0.0,-0.0,2221.489995977822,-0.0
t2440,0.0,0.0,-0.0,2272.0814166822274,-0.0
t2441,0.0,0.0,-0.0,2315.6268650796633,-0.0
t2442,0.0,0.0,-0.0,2352.079313035837,-0.0
t2443,0.0,0.0,-0.0,2381.4561931866415,-0.0
t2444,0.0,0.0,-0.0,2418.7851439521087,-0.0
t2445,0.0,0.0,-0.0,2464.1573844546383,-0.0
t2446,0.0,0.0,-0.0,2517.5283186786305,-0.0
t2447,0.0,0.0,-0.0,2578.844151675685,-0.0
t2448,0.0,0.0,-0.0,2648.3363772774023,-0.0
t2449,0.0,0.0,-0.0,2725.751609065382,-0.0
t2450,0.0,0.0,-0.0,2807.6821048675897,-0.0
t2451,0.0,0.0,-0.0,2894.117728839118,-0.0
t2452,0.0,0.0,-0.0,2985.0969960924745,-0.0
t2453,0.0,0.0,-0.0,3080.7591532276588,-0.0
t2454,0.0,0.0,-0.0,3181.0713610077637,-0.0
t2455,0.0,0.0,-0.0,3285.9484819728964,-0.0
t2456,0.0,0.0,-0.0,3387.876246750414,-0.0
t2457,0.0,0.0,-0.0,3486.8311414308237,-0.0
t2458,0.0,0.0,-0.0,3582.8699242064185,-0.0
t2459,0.0,0.0,-0.0,3675.942040488398,-0.0
t2460,0.0,0.0,-0.0,3766.04222016967,-0.0
t2461,0.0,0.0,-0.0,3853.097487605727,-0.0
t2462,0.0,0.0,-0.0,3939.02423927321,-0.0
t2463,0.0,0.0,-0.0,4023.9055858929187,-0.0
t2464,0.0,0.0,-0.0,4107.649092500561,-0.0
t2465,0.0,0.0,-0.0,4190.342405055629,-0.0
t2466,0.0,0.0,-0.0,4271.989172324123,-0.0
t2467,0.0,0.0,-0.0,4352.500202302442,-0.0
t2468,0.0,0.0,-0.0,4433.0550864283005,-0.0
t2469,0.0,0.0,-0.0,4513.6286887653,-0.0
t2470,0.0,0.0,-0.0,4594.198711319438,-0.0
t2471,0.0,0.0,-0.0,4674.785445399117,-0.0
t2472,0.0,0.0,-0.0,4755.478083007934,-0.0
t2473,0.0,0.0,-0.0,4836.225946875092,-0.0
t2474,0.0,0.0,-0.0,4922.664251888069,-0.0
t2475,0.0,0.0,-0.0,5014.7269144903585,-0.0
t2476,0.0,0.0,-0.0,5112.412313405268,-0.0
t2477,0.0,0.0,-0.0,5215.802196005598,-0.0
t2478,0.0,0.0,-0.0,5324.87993975644,-0.0
t2479,0.0,0.0,-0.0,5439.589597316702,-0.0
t2480,0.0,0.0,-0.0,5550.530097950143,-0.0
t2481,0.0,0.0,-0.0,5657.707522939562,-0.0
t2482,0.0,0.0,-0.0,5761.077276287761,-0.0
t2483,0.0,0.0,-0.0,5860.772986347939,-0.0
t2484,0.0,0.0,-0.0,5956.733434976895,-0.0
t2485,0.0,0.0,-0.0,6048.88686314063,-0.0
t2486,0.0,0.0,-0.0,6133.460316134292,-0.0
t2487,0.0,0.0,-0.0,6210.433117981587,-0.0
t2488,0.0,0.0,-0.0,6279.887568218409,-0.0
t2489,0.0,0.0,-0.0,6341.774365222357,-0.0
t2490,0.0,0.0,-0.0,6396.118645281939,-0.0
t2491,0.0,0.0,-0.0,6442.884731236248,-0.0
t2492,0.0,0.0,-0.0,6488.681784158746,-0.0
t2493,0.0,0.0,-0.0,6533.526425861727,-0.0
t2494,0.0,0.0,-0.0,6577.304734173698,-0.0
t2495,0.0,0.0,-0.0,6620.048769058952,-0.0
t2496,0.0,0.0,-0.0,6661.823397806395,-0.0
t2497,0.0,0.0,-0.0,6702.504562065922,-0.0
t2498,0.0,0.0,-0.0,6734.2535073934,-0.0
t2499,0.0,0.0,-0.0,6757.052395375229,-0.0
t2500,0.0,0.0,-0.0,6770.82622364621,-0.0
t2501,0.0,0.0,-0.0,6775.645412306634,-0.0
t2502,0.0,0.0,-0.0,6770.710146928534,-0.0
t2503,0.0,0.0,-0.0,6755.089346744139,-0.0
t2504,0.0,0.0,-0.0,6731.852213877696,-0.0
t2505,0.0,0.0,-0.0,6700.952764717546,-0.0
t2506,0.0,0.0,-0.0,6662.364655201436,-0.0
t2507,0.0,0.0,-0.0,6616.0652289054515,-0.0
t2508,0.0,0.0,-0.0,6562.177107152717,-0.0
t2509,0.0,0.0,-0.0,6500.711786196196,-0.0
t2510,0.0,0.0,-0.0,6438.668001000544,-0.0
t2511,0.0,0.0,-0.0,6376.1152053266305,-0.0
t2512,0.0,0.0,-0.0,6313.102735239674,-0.0
t2513,0.0,0.0,-0.0,6249.64866259837,-0.0
t2514,0.0,0.0,-0.0,6185.844474717935,-0.0
t2515,0.0,0.0,-0.0,6121.648499359239,-0.0
t2516,0.0,0.0,-0.0,6057.187302467935,-0.0
t2517,0.0,0.0,-0.0,5992.572489054892,-0.0
t2518,0.0,0.0,-0.0,5927.73412635924,-0.0
t2519,0.0,0.0,-0.0,5862.6890431635875,-0.0
t2520,0.0,0.0,-0.0,5797.730861141848,-0.0
t2521,0.0,0.0,-0.0,5732.597572054892,-0.0
t2522,0.0,0.0,-0.0,5667.0685918483705,-0.0
t2523,0.0,0.0,-0.0,5601.333122076631,-0.0
t2524,0.0,0.0,-0.0,5535.26183509837,-0.0
t2525,0.0,0.0,-0.0,5468.598736413588,-0.0
t2526,0.0,0.0,-0.0,5401.402262957066,-0.0
t2527,0.0,0.0,-0.0,5333.899935598371,-0.0
t2528,0.0,0.0,-0.0,5266.473055337501,-0.0
t2529,0.0,0.0,-0.0,5199.117790250544,-0.0
t2530,0.0,0.0,-0.0,5131.806837826631,-0.0
t2531,0.0,0.0,-0.0,5064.660448891848,-0.0
t2532,0.0,0.0,-0.0,4997.786396478805,-0.0
t2533,0.0,0.0,-0.0,4931.2704200548915,-0.0
t2534,0.0,0.0,-0.0,4865.1402395875,-0.0
t2535,0.0,0.0,-0.0,4799.2392249461955,-0.0
t2536,0.0,0.0,-0.0,4733.543905533152,-0.0
t2537,0.0,0.0,-0.0,4668.138681848369,-0.0
t2538,0.0,0.0,-0.0,4602.97325981576,-0.0
t2539,0.0,0.0,-0.0,4538.033748696194,-0.0
t2540,0.0,0.0,-0.0,4473.270669674455,-0.0
t2541,0.0,0.0,-0.0,4408.747249609238,-0.0
t2542,0.0,0.0,-0.0,4344.494622924455,-0.0
t2543,0.0,0.0,-0.0,4280.417035652716,-0.0
t2544,0.0,0.0,-0.0,4216.4929331527155,-0.0
t2545,0.0,0.0,-0.0,4152.783626337498,-0.0
t2546,0.0,0.0,-0.0,4089.2395212070637,-0.0
t2547,0.0,0.0,-0.0,4025.868760598368,-0.0
t2548,0.0,0.0,-0.0,3962.657932750542,-0.0
t2549,0.0,0.0,-0.0,3899.6862964135853,-0.0
t2550,0.0,0.0,-0.0,3836.9514566309767,-0.0
t2551,0.0,0.0,-0.0,3774.4596402831507,-0.0
t2552,0.0,0.0,-0.0,3712.232452674455,-0.0
t2553,0.0,0.0,-0.0,3650.311566033151,-0.0
t2554,0.0,0.0,-0.0,3588.7142240657595,-0.0
t2555,0.0,0.0,-0.0,3527.466657424455,-0.0
t2556,0.0,0.0,-0.0,3466.5506644679335,-0.0
t2557,0.0,0.0,-0.0,3406.0093544027163,-0.0
t2558,0.0,0.0,-0.0,3345.887046435325,-0.0
t2559,0.0,0.0,-0.0,3286.2081691309772,-0.0
t2560,0.0,0.0,-0.0,3226.9344031744554,0.0
t2561,0.0,0.0,-0.0,3168.1129961635856,-0.0
t2562,0.0,0.0,-0.0,3109.6826372179335,-0.0
t2563,0.0,0.0,-0.0,3051.7281077940206,-0.0
t2564,0.0,0.0,-0.0,2994.22704931576,-0.0
t2565,0.0,0.0,-0.0,2937.2139491744556,-0.0
t2566,0.0,0.0,-0.0,2880.583908272282,-0.0
t2567,0.0,0.0,-0.0,2824.387836935325,-0.0
t2568,0.0,0.0,-0.0,2768.596037707064,-0.0
t2569,0.0,0.0,-0.0,2713.310535739673,-0.0
t2570,0.0,0.0,-0.0,2658.585983163586,-0.0
t2571,0.0,0.0,-0.0,2604.299758217934,-0.0
t2572,0.0,0.0,-0.0,2550.4997600331517,-0.0
t2573,0.0,0.0,-0.0,2497.131018880978,-0.0
t2574,0.0,0.0,0.0,2444.129828935326,-0.0
t2575,0.0,0.0,-0.0,2391.5733077614127,-0.0
t2576,0.0,0.0,-0.0,2339.421831174456,-0.0
t2577,0.0,0.0,-0.0,2287.740542000543,-0.0
t2578,0.0,0.0,-0.0,2236.3886167940213,-0.0
t2579,0.0,0.0,-0.0,2185.481544554891,-0.0
t2580,0.0,0.0,-0.0,2135.070577348369,-0.0
t2581,0.0,0.0,-0.0,2085.1887655657606,-0.0
t2582,0.0,0.0,-0.0,2035.6818668918477,-0.0
t2583,0.0,0.0,-0.0,1986.5656880222825,-0.0
t2584,0.0,0.0,-0.0,1937.7956827722826,-0.0
t2585,0.0,0.0,-0.0,1889.3855824896739,-0.0
t2586,0.0,0.0,-0.0,1841.256353609239,-0.0
t2587,0.0,0.0,-0.0,1793.3979373048912,-0.0
t2588,0.0,0.0,-0.0,1745.8963459788042,-0.0
t2589,0.0,0.0,-0.0,1698.6912267179346,-0.0
t2590,0.0,0.0,-0.0,1651.8199408483692,-0.0
t2591,0.0,0.0,-0.0,1605.1948329679344,-0.0
t2592,0.0,0.0,-0.0,1558.939961804891,-0.0
t2593,0.0,0.0,-0.0,1513.3625269461954,-0.0
t2594,0.0,0.0,-0.0,1468.1013858374997,-0.0
t2595,0.0,0.0,-0.0,1423.04062257663,-0.0
t2596,0.0,0.0,-0.0,1378.109346457065,-0.0
t2597,0.0,0.0,-0.0,1333.3449197396735,-0.0
t2598,0.0,0.0,-0.0,1288.7459054679343,-0.0
t2599,0.0,0.0,-0.0,1244.3400851418473,-0.0
t2600,0.0,0.0,-0.0,1200.0558024788038,-0.0
t2601,0.0,0.0,-0.0,1155.958679272282,-0.0
t2602,0.0,0.0,-0.0,1112.0185390657603,-0.0
t2603,0.0,0.0,-0.0,1068.2036651635863,-0.0
t2604,0.0,0.0,-0.0,1024.4925029570645,-0.0
t2605,0.0,0.0,-0.0,980.9995313592384,-0.0
t2606,0.0,0.0,-0.0,937.7023136961949,-0.0
t2607,0.0,0.0,-0.0,894.4715223266297,-0.0
t2608,0.0,0.0,-0.0,851.3018883374993,-0.0
t2609,0.0,0.0,-0.0,808.2454562070645,-0.0
t2610,0.0,0.0,-0.0,765.3055788918472,-0.0
t2611,0.0,0.0,-0.0,722.4238194353254,-0.0
t2612,0.0,0.0,-0.0,679.6205977070646,-0.0
t2613,0.0,0.0,-0.0,636.8724431527168,-0.0
t2614,0.0,0.0,-0.0,594.1841456744559,-0.0
t2615,0.0,0.0,-0.0,551.4832119353255,-0.0
t2616,0.0,0.0,-0.0,508.8376587288037,-0.0
t2617,0.0,0.0,-0.0,466.2024608592385,-0.0
t2618,0.0,0.0,-0.0,423.62914104402114,-0.0
t2619,0.0,0.0,-0.0,423.62914104402114,-0.0
t2620,0.0,0.0,-0.0,381.19873697880377,-0.0
t2621,0.0,0.0,-0.0,338.7760851092386,-0.0
t2622,0.0,0.0,-0.0,296.3463366853255,-0.0
t2623,0.0,0.0,-0.0,296.3463366853255,-0.0
t2624,0.0,0.0,-0.0,253.90017308749944,-0.0
t2625,0.0,0.0,-0.0,211.5318672831516,-0.0
t2626,0.0,0.0,-0.0,211.5318672831516,-0.0
t2627,0.0,0.0,-0.0,169.17567092445594,-0.0
t2628,0.0,0.0,-0.0,127.0742841521739,-0.0
t2629,0.0,0.0,-0.0,127.0742841521739,-0.0
t2630,0.0,0.0,-0.0,84.72058486956522,-0.0
t2631,0.0,0.0,-0.0,84.72058486956522,-0.0
t2632,0.0,0.0,-0.0,42.372385934782606,-0.0
t2633,0.0,0.0,-0.0,-0.0,-0.0
t2634,0.0,0.0,-0.0,-0.0,-0.0
t2635,0.0,0.0,-0.0,-0.0,-0.0
t2636,0.0,0.0,-0.0,-0.0,-0.0
t2637,0.0,0.0,-0.0,-0.0,-0.0
t2638,0.0,0.0,-0.0,-0.0,-0.0
t2639,0.0,0.0,-0.0,-0.0,-0.0
t2640,0.0,0.0,-0.0,-0.0,-0.0
t2641,0.0,0.0,-0.0,-0.0,-0.0
t2642,0.0,0.0,-0.0,-0.0,-0.0
t2643,0.0,0.0,-0.0,-0.0,-0.0
t2644,0.0,0.0,-0.0,-0.0,-0.0
t2645,0.0,0.0,-0.0,-0.0,-0.0
