Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t13555,0.0,0.0,0.0,0.0,0.0,1.65882502899083e-11,1.4593132870934767e-11,1.672089985635657e-11,0.0,4.7902283017199635e-11
t13556,0.0,0.0,0.0,0.0,0.0,1.661758291051136e-11,1.4538681078012531e-11,1.707901894019416e-11,0.0,4.823528292871805e-11
t13557,0.0,0.0,0.0,0.0,0.0,1.6455993720853493e-11,1.474334625786523e-11,1.6171133516327646e-11,0.0,4.737047349504637e-11
t13558,0.0,0.0,0.0,0.0,0.0,1.6517816449490246e-11,1.456354815624036e-11,1.6347602686970396e-11,0.0,4.7428967292701e-11
t13559,0.0,0.0,0.0,0.0,0.0,1.654703568188224e-11,1.4606401367479173e-11,1.6529413684361505e-11,0.0,4.768285073372292e-11
t13560,0.0,0.0,0.0,0.0,0.0,1.6574974927999728e-11,1.4659144654855007e-11,1.6711016669863117e-11,0.0,4.794513625271785e-11
t13561,0.0,0.0,0.0,0.0,0.0,1.659354570077647e-11,1.4925339081628507e-11,1.707471517317423e-11,0.0,4.8593599955579206e-11
t13562,0.0,0.0,0.0,0.0,0.0,1.6467318207988993e-11,1.4540215086003684e-11,1.5888155863623487e-11,0.0,4.6895689157616164e-11
t13563,0.0,0.0,0.0,0.0,0.0,1.6505578010916144e-11,1.4607217447830832e-11,1.6066136835032128e-11,0.0,4.7178932293779104e-11
t13564,0.0,0.0,0.0,0.0,0.0,1.6534846094451062e-11,1.4663162520452045e-11,1.622669709244964e-11,0.0,4.7424705707352746e-11
t13565,0.0,0.0,0.0,0.0,0.0,1.6550304954315563e-11,1.4985108503721778e-11,1.6520732186534496e-11,0.0,4.805614564457184e-11
t13566,0.0,0.0,0.0,0.0,0.0,1.6599174765347338e-11,1.4807139045654794e-11,1.6576148427588356e-11,0.0,4.798246223859049e-11
t13567,0.0,0.0,0.0,0.0,0.0,1.6453675040260755e-11,1.4682655004892084e-11,1.5557122364698325e-11,0.0,4.6693452409851164e-11
t13568,0.0,0.0,0.0,0.0,0.0,1.6443096403285265e-11,1.489002884134461e-11,1.5751595816906455e-11,0.0,4.708472106153633e-11
t13569,0.0,0.0,0.0,0.0,0.0,1.647529067812043e-11,1.5093335419614523e-11,1.614762166508018e-11,0.0,4.771624776281513e-11
t13570,0.0,0.0,0.0,0.0,0.0,1.6494001860157398e-11,1.47952721715859e-11,1.6337008224114037e-11,0.0,4.7626282255857336e-11
t13571,0.0,0.0,0.0,0.0,0.0,1.6527180666281983e-11,1.4738492420012822e-11,1.6670246713033416e-11,0.0,4.793591979932822e-11
t13572,0.0,0.0,0.0,0.0,0.0,1.6421701899546198e-11,1.481526154694369e-11,1.5635585226237867e-11,0.0,4.6872548672727755e-11
t13573,0.0,0.0,0.0,0.0,0.0,1.6450003516602327e-11,1.496956727701691e-11,1.6085346976825115e-11,0.0,4.750491777044435e-11
t13574,0.0,0.0,0.0,0.0,0.0,1.656785946437042e-11,1.472135955140174e-11,1.627051686607056e-11,0.0,4.755973588184272e-11
t13575,0.0,0.0,0.0,0.0,0.0,1.6618465363696403e-11,1.473859194528232e-11,1.6681873758756106e-11,0.0,4.803893106773483e-11
t13576,0.0,0.0,0.0,0.0,0.0,1.6670366473324453e-11,1.4737481824123333e-11,1.714357007989674e-11,0.0,4.8551418377344526e-11
t13577,0.0,0.0,0.0,0.0,0.0,1.6549834527635305e-11,1.4835608584822194e-11,1.6174195909639074e-11,0.0,4.755963902209657e-11
t13578,0.0,0.0,0.0,0.0,0.0,1.6601334842842276e-11,1.4876572522711937e-11,1.670439893062536e-11,0.0,4.8182306296179575e-11
t13579,0.0,0.0,0.0,0.0,0.0,1.6643064013249176e-11,1.4960216819676522e-11,1.692154315109348e-11,0.0,4.852482398401918e-11
t13580,0.0,0.0,0.0,0.0,0.0,1.6680212632917434e-11,1.5074632677125982e-11,1.7232829091734536e-11,0.0,4.898767440177795e-11
t13581,0.0,0.0,0.0,0.0,0.0,1.6718974608125257e-11,1.5178923662278563e-11,1.7557444236634905e-11,0.0,4.9455342507038725e-11
t13582,0.0,0.0,0.0,0.0,0.0,1.6571053088205197e-11,1.5154684457638744e-11,1.6640582058347298e-11,0.0,4.836631960419124e-11
t13583,0.0,0.0,0.0,0.0,0.0,1.6607180565464242e-11,1.5263336304781748e-11,1.695829202801809e-11,0.0,4.882880889826408e-11
t13584,0.0,0.0,0.0,0.0,0.0,1.663235433018845e-11,1.534590513712567e-11,1.72622054374555e-11,0.0,4.924046490476962e-11
t13585,0.0,0.0,0.0,0.0,0.0,1.664351824292902e-11,1.5427681794846088e-11,1.7591155041621262e-11,0.0,4.966235507939637e-11
t13586,0.0,0.0,0.0,0.0,0.0,1.668133592574977e-11,1.545730777857387e-11,1.784582487071478e-11,0.0,4.998446857503842e-11
t13587,0.0,0.0,0.0,0.0,0.0,1.6577863332630802e-11,1.540878974154932e-11,1.679249556412596e-11,0.0,4.877914863830608e-11
t13588,0.0,0.0,0.0,0.0,0.0,1.6626351287793085e-11,1.5446802032221255e-11,1.7025052987050073e-11,0.0,4.909820630706441e-11
t13589,0.0,0.0,0.0,0.0,0.0,1.6662169229302352e-11,1.5471266701100134e-11,1.7235655162711405e-11,0.0,4.936909109311389e-11
t13590,0.0,0.0,0.0,0.0,0.0,1.6698772028274836e-11,1.5501218876957825e-11,1.747949249354612e-11,0.0,4.967948339877878e-11
t13591,0.0,0.0,0.0,0.0,0.0,1.6735727403209455e-11,1.5529191749988843e-11,1.7740899396537684e-11,0.0,5.000581854973598e-11
t13592,0.0,0.0,0.0,0.0,0.0,1.6662411081799218e-11,1.5474238788136166e-11,1.6663170927610347e-11,0.0,4.879982079754573e-11
t13593,0.0,0.0,0.0,0.0,0.0,1.6709359302557786e-11,1.5499754322826154e-11,1.6879181868817017e-11,0.0,4.908829549420096e-11
t13594,0.0,0.0,0.0,0.0,0.0,1.6742897905329067e-11,1.5531394593565175e-11,1.7086239403394112e-11,0.0,4.9360531902288355e-11
t13595,0.0,0.0,0.0,0.0,0.0,1.6770422667735587e-11,1.556020465539271e-11,1.7264616514063104e-11,0.0,4.95952438371914e-11
t13596,0.0,0.0,0.0,0.0,0.0,1.6762931642733832e-11,1.5603397839140448e-11,1.7437287540666326e-11,0.0,4.9803617022540606e-11
t13597,0.0,0.0,0.0,0.0,0.0,1.675837796005233e-11,1.556064747723944e-11,1.619795031953757e-11,0.0,4.851697575682934e-11
t13598,0.0,0.0,0.0,0.0,0.0,1.68094869941862e-11,1.563899599168691e-11,1.6229946809651686e-11,0.0,4.8678429795524796e-11
t13599,0.0,0.0,0.0,0.0,0.0,1.6823217115027932e-11,1.567674569652368e-11,1.6858116458437976e-11,0.0,4.935807926998959e-11
t13600,0.0,0.0,0.0,0.0,0.0,1.684713693548244e-11,1.555450617262377e-11,1.7181612381124668e-11,0.0,4.958325548923088e-11
t13601,0.0,0.0,0.0,0.0,0.0,1.685831825266889e-11,1.5330204263556728e-11,1.7510238914218852e-11,0.0,4.969876143044447e-11
t13602,0.0,0.0,0.0,0.0,0.0,1.7041949000711615e-11,1.5409259231735392e-11,1.57569211233095e-11,0.0,4.8208129355756507e-11
t13603,0.0,0.0,0.0,0.0,0.0,1.7051368724654338e-11,1.5079076482236963e-11,1.6003149099681854e-11,0.0,4.8133594306573155e-11
t13604,0.0,0.0,0.0,0.0,0.0,1.6718481265236617e-11,1.320760492090559e-11,1.5173047183628893e-11,0.0,4.50991333697711e-11
t13605,0.0,0.0,0.0,0.0,0.0,1.6795651067276033e-11,1.3091523046577904e-11,1.514184772702036e-11,0.0,4.50290218408743e-11
t13606,0.0,0.0,0.0,0.0,0.0,1.654310821721984e-11,1.4613161626528488e-11,1.6459735628757687e-11,0.0,4.761600547250601e-11
t13607,0.0,0.0,0.0,0.0,0.0,1.6596004859599753e-11,1.4930396089088195e-11,1.4601500402225665e-11,0.0,4.612790135091361e-11
t13608,0.0,0.0,0.0,0.0,0.0,1.739381299256481e-11,1.3894836416903284e-11,1.4015637743534353e-11,0.0,4.530428715300245e-11
t13609,0.0,0.0,0.0,0.0,0.0,1.7512975095276722e-11,1.345347371196239e-11,1.3300256684200467e-11,0.0,4.426670549143958e-11
t13610,0.0,0.0,0.0,0.0,0.0,0.24960817023838008,0.41178326170623214,2.67052109169274e-11,0.0,0.6613914319713174
t13611,0.0,0.0,0.0,0.0,0.0,0.24451980135901535,4.244551727456643,2.4616236861846808e-11,0.0,4.489071528840275
t13612,0.0,0.0,0.0,0.0,0.0,0.1690741169354558,5.392130641845252,2.1209260793511243e-11,0.0,5.561204758801917
t13613,0.0,0.0,0.0,0.0,0.0,0.15452237758190804,5.84070243834928,2.1011723953062153e-11,0.0,5.9952248159521995
t13614,0.0,0.0,0.0,0.0,0.0,0.14556343417851536,6.058938335560468,2.018874280827599e-11,0.0,6.204501769759172
t13615,0.0,0.0,0.0,0.0,0.0,0.1388016133386218,6.334588276913692,2.0011422451997773e-11,0.0,6.473389890272325
t13616,0.0,0.0,0.0,0.0,0.0,0.13325625496797697,6.638778268198068,1.9973589241031545e-11,0.0,6.772034523186018
t13617,0.0,0.0,0.0,0.0,0.0,0.12102485139798577,6.968745003057857,1.8355507015914076e-11,0.0,7.0897698544741985
t13618,0.0,0.0,0.0,0.0,0.0,0.11726765697992828,7.282382726327314,1.8514032575020002e-11,0.0,7.399650383325756
t13619,0.0,0.0,0.0,0.0,0.0,0.11384312324990147,7.655215191196866,1.8518214820727693e-11,0.0,7.769058314465286
t13620,0.0,0.0,0.0,0.0,0.0,0.11075312965193139,8.0668643173913,1.856759567703121e-11,0.0,8.177617447061799
t13621,0.0,0.0,0.0,0.0,0.0,0.10793670403128702,8.468379910200014,1.8679115376252272e-11,0.0,8.57631661424998
t13622,0.0,0.0,0.0,0.0,0.0,0.1020302535327082,8.99547846350193,1.73941980900327e-11,0.0,9.097508717052033
t13623,0.0,0.0,0.0,0.0,0.0,0.10001311055629701,9.611901358316437,1.75602670357518e-11,0.0,9.711914468890294
t13624,0.0,0.0,0.0,0.0,0.0,0.09810728918347827,10.168293356433287,1.7708595695461593e-11,0.0,10.266400645634473
t13625,0.0,0.0,0.0,0.0,0.0,0.0963273194507307,10.956994843270861,1.825540162690801e-11,0.0,11.053322162739848
t13626,0.0,0.0,0.0,0.0,0.0,0.09421148577084384,11.171276324507554,1.8074703354164e-11,0.0,11.265487810296472
t13627,0.0,0.0,0.0,0.0,0.0,0.09137678012816355,11.394331373718094,1.7028312306124965e-11,0.0,11.485708153863285
t13628,0.0,0.0,0.0,0.0,0.0,0.09036445031996619,11.673463128185565,1.7122581440259538e-11,0.0,11.763827578522655
t13629,0.0,0.0,0.0,0.0,0.0,0.08815860183354467,11.770900363824161,1.8142629580444928e-11,0.0,11.859058965675848
t13630,0.0,0.0,0.0,0.0,0.0,0.08805178650642018,11.979182587469554,1.7860977641406567e-11,0.0,12.067234373993834
t13631,0.0,0.0,0.0,0.0,0.0,0.08681692902916842,12.063601446317856,1.8300549351301387e-11,0.0,12.150418375365325
t13632,0.0,0.0,0.0,0.0,0.0,0.08518394101210547,12.15098712508749,1.725069955312553e-11,0.0,12.236171066116846
t13633,0.0,0.0,0.0,0.0,0.0,0.0830090045201314,12.023295506706154,1.8322528935236877e-11,0.0,12.106304511244607
t13634,0.0,0.0,0.0,0.0,0.0,0.08352614132746503,12.281209202270837,1.7957557788020707e-11,0.0,12.36473534361626
t13635,0.0,0.0,0.0,0.0,0.0,0.08274827849040772,12.457580519920091,1.8294326282056e-11,0.0,12.540328798428794
t13636,0.0,0.0,0.0,0.0,0.0,0.0819667486751278,12.6627192713247,1.8623784565528647e-11,0.0,12.744686020018452
t13637,0.0,0.0,0.0,0.0,0.0,0.07973012129242778,12.658499164251136,1.813411742489904e-11,0.0,12.738229285561697
t13638,0.0,0.0,0.0,0.0,0.0,0.08007810185630437,13.088792247699349,1.782869227865334e-11,0.0,13.168870349573481
t13639,0.0,0.0,0.0,0.0,0.0,0.07941281535493455,13.322837373184411,1.812649470641087e-11,0.0,13.402250188557472
t13640,0.0,0.0,0.0,0.0,0.0,0.07883135244785243,13.436614274712039,1.8402464184788255e-11,0.0,13.515445627178293
t13641,0.0,0.0,0.0,0.0,0.0,0.07692682121432959,13.327230232190086,1.9282681418463693e-11,0.0,13.404157053423699
t13642,0.0,0.0,0.0,0.0,0.0,0.07695419490934088,13.6332721308008,1.7581754470397113e-11,0.0,13.710226325727723
t13643,0.0,0.0,0.0,0.0,0.0,0.07639052787310982,13.691536094933477,1.7872415430567533e-11,0.0,13.76792662282446
t13644,0.0,0.0,0.0,0.0,0.0,0.07606457051196353,13.816340950815873,1.810711460460159e-11,0.0,13.892405521345943
t13645,0.0,0.0,0.0,0.0,0.0,0.07477766407381674,13.678126490376414,1.889551576080473e-11,0.0,13.752904154469126
t13646,0.0,0.0,0.0,0.0,0.0,0.0751068081620033,14.518548184871092,1.871035184570582e-11,0.0,14.593654993051805
t13647,0.0,0.0,0.0,0.0,0.0,0.07421443280329214,15.150901940181651,1.7583067411560456e-11,0.0,15.225116373002527
t13648,0.0,0.0,0.0,0.0,0.0,0.07389312598667509,15.798960978775705,1.7864355416943946e-11,0.0,15.872854104780245
t13649,0.0,0.0,0.0,0.0,0.0,0.07258302298319644,16.066499728405475,1.86566306817483e-11,0.0,16.13908275140733
t13650,0.0,0.0,0.0,0.0,0.0,0.07320601064445172,17.39939749283904,1.8398184077205104e-11,0.0,17.47260350350189
t13651,0.0,0.0,0.0,0.0,0.0,0.07252702132522579,18.197699122350418,1.870271785151175e-11,0.0,18.270226143694348
t13652,0.0,0.0,0.0,0.0,0.0,0.07194898606424639,18.321658775194646,1.7470164359960888e-11,0.0,18.39360776127636
t13653,0.0,0.0,0.0,0.0,0.0,0.07054978916034901,17.848801834512113,1.831212777413337e-11,0.0,17.919351623690773
t13654,0.0,0.0,0.0,0.0,0.0,0.07154507331903136,18.793038228767028,1.7963775739109216e-11,0.0,18.864583302104023
t13655,0.0,0.0,0.0,0.0,0.0,0.07107813453706166,18.927952064366778,1.8220833664839566e-11,0.0,18.99903019892206
t13656,0.0,0.0,0.0,0.0,0.0,0.07051788749681169,19.065886311258627,1.849445071947857e-11,0.0,19.13640419877393
t13657,0.0,0.0,0.0,0.0,0.0,0.06877777695026839,18.33985888649321,1.7934567420207353e-11,0.0,18.408636663461415
t13658,0.0,0.0,0.0,0.0,0.0,0.0699696803316323,19.290307339033305,1.7589919099796083e-11,0.0,19.360277019382526
t13659,0.0,0.0,0.0,0.0,0.0,0.06961265445952179,19.37807534899769,1.783426695442141e-11,0.0,19.447688003475047
t13660,0.0,0.0,0.0,0.0,0.0,0.06933443764181388,19.458909323900986,1.8075707176959667e-11,0.0,19.528243761560876
t13661,0.0,0.0,0.0,0.0,0.0,0.0671516817352832,18.81317935548252,1.888487024638921e-11,0.0,18.88033103723669
t13662,0.0,0.0,0.0,0.0,0.0,0.06859827497611161,19.57536252147205,1.7252265342103885e-11,0.0,19.643960796465414
t13663,0.0,0.0,0.0,0.0,0.0,0.06830452195470596,19.700849649105592,1.7544426939638952e-11,0.0,19.769154171077844
t13664,0.0,0.0,0.0,0.0,0.0,0.06831563197989837,19.741254046465738,1.7749328134346633e-11,0.0,19.809569678463387
t13665,0.0,0.0,0.0,0.0,0.0,0.06697940498038486,19.053217670723043,1.8472551569973733e-11,0.0,19.1201970757219
t13666,0.0,0.0,0.0,0.0,0.0,0.06729279291589264,19.73677827328613,1.817361812334489e-11,0.0,19.804071066220196
t13667,0.0,0.0,0.0,0.0,0.0,0.06777403956657417,19.47735888237368,1.6941578815200415e-11,0.0,19.545132921957194
t13668,0.0,0.0,0.0,0.0,0.0,0.06786950807914466,19.341039070901797,1.7056232217772447e-11,0.0,19.408908578998
t13669,0.0,0.0,0.0,0.0,0.0,0.06685780650417818,18.89168043129997,1.8140443360869567e-11,0.0,18.95853823782229
t13670,0.0,0.0,0.0,0.0,0.0,0.06766570112783558,19.086890204326025,1.8072060704869754e-11,0.0,19.154555905471934
t13671,0.0,0.0,0.0,0.0,0.0,0.06684370529714775,18.674236274896206,1.835164401587203e-11,0.0,18.741079980211705
t13672,0.0,0.0,0.0,0.0,0.0,0.06718534775405688,18.087295670296452,1.716800001556096e-11,0.0,18.154481018067678
t13673,0.0,0.0,0.0,0.0,0.0,0.06603580650177897,17.070816689458297,1.7806564717469704e-11,0.0,17.136852495977884
t13674,0.0,0.0,0.0,0.0,0.0,0.0668425962962815,17.269981714925745,1.7765256779889284e-11,0.0,17.33682431123979
t13675,0.0,0.0,0.0,0.0,0.0,0.06712744595304182,16.657308970914784,1.7441417323641424e-11,0.0,16.72443641688527
t13676,0.0,0.0,0.0,0.0,0.0,0.06686514733993337,16.463706435572966,1.7705234381949987e-11,0.0,16.530571582930605
t13677,0.0,0.0,0.0,0.0,0.0,0.06596263808954791,15.950167659804595,1.735138860933148e-11,0.0,16.016130297911495
t13678,0.0,0.0,0.0,0.0,0.0,0.06752795421591892,16.387988504211,1.707994331817821e-11,0.0,16.455516458444
t13679,0.0,0.0,0.0,0.0,0.0,0.06761583736522778,16.397063263770676,1.7386121119881536e-11,0.0,16.46467910115329
t13680,0.0,0.0,0.0,0.0,0.0,0.06770117147724346,16.37296871919865,1.7681072679021588e-11,0.0,16.440669890693574
t13681,0.0,0.0,0.0,0.0,0.0,0.06663383420391941,15.779324791048767,1.859779652894753e-11,0.0,15.845958625271283
t13682,0.0,0.0,0.0,0.0,0.0,0.06766397233999917,15.976585766012981,1.7086445710914353e-11,0.0,16.044249738370066
t13683,0.0,0.0,0.0,0.0,0.0,0.06770539208646216,15.66847289170193,1.7404308835308946e-11,0.0,15.736178283805796
t13684,0.0,0.0,0.0,0.0,0.0,0.06775160950020617,15.29163883178747,1.7744538432442635e-11,0.0,15.35939044130542
t13685,0.0,0.0,0.0,0.0,0.0,0.06690587767594608,14.518167527062253,1.8620353106505526e-11,0.0,14.58507340475682
t13686,0.0,0.0,0.0,0.0,0.0,0.06762783426239637,14.656390166724943,1.8486338091351292e-11,0.0,14.724018001005826
t13687,0.0,0.0,0.0,0.0,0.0,0.0676786809911028,14.427791729337477,1.742378427572555e-11,0.0,14.495470410346003
t13688,0.0,0.0,0.0,0.0,0.0,0.0678716849071638,14.301622624364425,1.77499991674099e-11,0.0,14.369494309289339
t13689,0.0,0.0,0.0,0.0,0.0,0.06724570890301304,13.87165274854414,1.8524438424718878e-11,0.0,13.938898457465678
t13690,0.0,0.0,0.0,0.0,0.0,0.06828207168016875,14.11734416123033,1.8290510836094666e-11,0.0,14.185626232928788
t13691,0.0,0.0,0.0,0.0,0.0,0.0682718612839075,14.020756359069074,1.8590478517770617e-11,0.0,14.089028220371572
t13692,0.0,0.0,0.0,0.0,0.0,0.06849917571863398,13.945516127171915,1.75935317286515e-11,0.0,14.014015302908144
t13693,0.0,0.0,0.0,0.0,0.0,0.06795758113154722,13.521439538625234,1.840508947512163e-11,0.0,13.589397119775187
t13694,0.0,0.0,0.0,0.0,0.0,0.06902547421391743,13.50878992510659,1.812105900949599e-11,0.0,13.577815399338629
t13695,0.0,0.0,0.0,0.0,0.0,0.06921252618364561,13.221250792960419,1.8372254069531024e-11,0.0,13.290463319162436
t13696,0.0,0.0,0.0,0.0,0.0,0.0693490964441856,12.94337947432946,1.8626943435019264e-11,0.0,13.012728570792271
t13697,0.0,0.0,0.0,0.0,0.0,0.06889546442543708,12.544432474081784,1.819676912577854e-11,0.0,12.613327938525417
t13698,0.0,0.0,0.0,0.0,0.0,0.06994666858004744,12.493602194741815,1.7882707558006722e-11,0.0,12.563548863339745
t13699,0.0,0.0,0.0,0.0,0.0,0.07023861785088419,12.23228068706534,1.816283917005216e-11,0.0,12.302519304934387
t13700,0.0,0.0,0.0,0.0,0.0,0.07057314752127575,12.137893717458143,1.8433850339571594e-11,0.0,12.208466864997852
t13701,0.0,0.0,0.0,0.0,0.0,0.06992088366845058,12.017911276621295,1.9333637590616288e-11,0.0,12.087832160309079
t13702,0.0,0.0,0.0,0.0,0.0,0.07098016096436169,12.013822603469912,1.7616307902091802e-11,0.0,12.08480276445189
t13703,0.0,0.0,0.0,0.0,0.0,0.07141677977693552,11.965704082957357,1.7901690565264616e-11,0.0,12.037120862752195
t13704,0.0,0.0,0.0,0.0,0.0,0.07188912627348674,11.934154178628756,1.813943961875048e-11,0.0,12.006043304920382
t13705,0.0,0.0,0.0,0.0,0.0,0.07159228769688913,11.881052550362048,1.896965277544188e-11,0.0,11.952644838077907
t13706,0.0,0.0,0.0,0.0,0.0,0.07245475161117948,12.063347356248345,1.8699977749753435e-11,0.0,12.135802107878224
t13707,0.0,0.0,0.0,0.0,0.0,0.07279043001416702,12.255151293139189,1.7558395929019444e-11,0.0,12.327941723170914
t13708,0.0,0.0,0.0,0.0,0.0,0.07339595788503492,12.41592366673079,1.780724088360888e-11,0.0,12.489319624633634
t13709,0.0,0.0,0.0,0.0,0.0,0.07339113256877168,12.564744717892303,1.862805248048942e-11,0.0,12.638135850479703
t13710,0.0,0.0,0.0,0.0,0.0,0.07429572802703226,12.881554162712169,1.8292338532494354e-11,0.0,12.955849890757493
t13711,0.0,0.0,0.0,0.0,0.0,0.07462352716354091,13.090637396122933,1.8575207103388976e-11,0.0,13.165260923305048
t13712,0.0,0.0,0.0,0.0,0.0,0.07494786607029866,12.334248109208477,1.7371715871339858e-11,0.0,12.409195975296148
t13713,0.0,0.0,0.0,0.0,0.0,0.07487120832405868,11.656948654911982,1.8260117784957986e-11,0.0,11.731819863254302
t13714,0.0,0.0,0.0,0.0,0.0,0.07592372282594587,11.045715162463695,1.7873989814928524e-11,0.0,11.121638885307515
t13715,0.0,0.0,0.0,0.0,0.0,0.07635528711660282,10.504422386453255,1.8142140622483728e-11,0.0,10.580777673588
t13716,0.0,0.0,0.0,0.0,0.0,0.07682245352272987,10.034049017313606,1.8427968233311124e-11,0.0,10.110871470854764
t13717,0.0,0.0,0.0,0.0,0.0,0.07660077246143444,9.777514993534504,1.790402839545911e-11,0.0,9.854115766013843
t13718,0.0,0.0,0.0,0.0,0.0,0.07781874835165181,9.911103178783973,1.77432531617678e-11,0.0,9.988921927153369
t13719,0.0,0.0,0.0,0.0,0.0,0.07827608562451721,10.253246724638005,1.8044199498796136e-11,0.0,10.331522810280568
t13720,0.0,0.0,0.0,0.0,0.0,0.07884716003992497,10.562916069320801,1.828482672822923e-11,0.0,10.641763229379011
t13721,0.0,0.0,0.0,0.0,0.0,0.07928342854394584,11.117120643985997,1.89279491311901e-11,0.0,11.196404072548871
t13722,0.0,0.0,0.0,0.0,0.0,0.07991928802010739,10.999920678580198,1.756815682406242e-11,0.0,11.079839966617874
t13723,0.0,0.0,0.0,0.0,0.0,0.08068308669050016,11.29089672977415,1.7793638803222144e-11,0.0,11.371579816482445
t13724,0.0,0.0,0.0,0.0,0.0,0.08205289527417188,11.21007354263498,1.7917159954572523e-11,0.0,11.292126437927068
t13725,0.0,0.0,0.0,0.0,0.0,0.08337957456544466,11.087716795105303,1.806104958236081e-11,0.0,11.171096369688808
t13726,0.0,0.0,0.0,0.0,0.0,0.08460469941720102,10.942321550321529,1.8256340336818566e-11,0.0,11.026926249756986
t13727,0.0,0.0,0.0,0.0,0.0,0.08610408867777755,10.654969937556261,1.7164700333956615e-11,0.0,10.741074026251203
t13728,0.0,0.0,0.0,0.0,0.0,0.08778864153208585,10.459819371473642,1.7336517987461785e-11,0.0,10.547608013023066
t13729,0.0,0.0,0.0,0.0,0.0,0.08955798352884782,10.19770023845181,1.7593514489046174e-11,0.0,10.287258221998252
t13730,0.0,0.0,0.0,0.0,0.0,0.09139832231005117,10.025335205614942,1.7873549986569023e-11,0.0,10.116733527942866
t13731,0.0,0.0,0.0,0.0,0.0,0.09330495586789,9.803655442710095,1.8195548342971146e-11,0.0,9.89696039859618
t13732,0.0,0.0,0.0,0.0,0.0,0.0952651733737415,9.424544983155968,1.7123971141116896e-11,0.0,9.519810156546834
t13733,0.0,0.0,0.0,0.0,0.0,0.09782900396682544,9.162108727756502,1.751123143332675e-11,0.0,9.25993773174084
t13734,0.0,0.0,0.0,0.0,0.0,0.1006855554608909,8.825215579913074,1.795009086437532e-11,0.0,8.925901135391914
t13735,0.0,0.0,0.0,0.0,0.0,0.10394564047235359,8.432207002025672,1.843906529149148e-11,0.0,8.536152642516464
t13736,0.0,0.0,0.0,0.0,0.0,0.107811320526107,7.730243298655962,1.9032805996462784e-11,0.0,7.838054619201102
t13737,0.0,0.0,0.0,0.0,0.0,0.11107762863563579,6.989058972520666,1.7943856482584712e-11,0.0,7.1001366011742455
t13738,0.0,0.0,0.0,0.0,0.0,0.11614680028651461,6.114480838710383,1.8623605227051064e-11,0.0,6.2306276390155215
t13739,0.0,0.0,0.0,0.0,0.0,0.12202282912826941,5.179120322917781,1.9242394678978283e-11,0.0,5.3011431520652925
t13740,0.0,0.0,0.0,0.0,0.0,0.12817585064028852,4.260361304881699,1.9942777008615272e-11,0.0,4.388537155541931
t13741,0.0,0.0,0.0,0.0,0.0,0.13760035908753138,3.5351147537294674,2.144142236192697e-11,0.0,3.67271511283844
t13742,0.0,0.0,0.0,0.0,0.0,0.15143136534370644,3.03265596795115,2.0950045398753694e-11,0.0,3.1840873333158064
t13743,0.0,0.0,0.0,0.0,0.0,0.18273310705756454,2.5763994306791447,2.2411552405940638e-11,0.0,2.759132537759121
t13744,0.0,0.0,0.0,0.0,0.0,0.2745056938234579,1.818588877108103,2.4007941087816257e-11,0.0,2.093094570955569
t13745,0.0,0.0,0.0,0.0,0.0,1.7552142052103812e-11,1.383964113026008e-11,1.2566662152828223e-11,0.0,4.3958445335192115e-11
t13746,0.0,0.0,0.0,0.0,0.0,1.7173185303146263e-11,1.2705837644758435e-11,1.390154576753208e-11,0.0,4.378056871543678e-11
t13747,0.0,0.0,0.0,0.0,0.0,1.6801024551361327e-11,1.3682175471701573e-11,1.3662070694323464e-11,0.0,4.4145270717386365e-11
t13748,0.0,0.0,0.0,0.0,0.0,1.680213509750917e-11,1.3860522193202426e-11,1.4348405717106329e-11,0.0,4.5011063007817924e-11
t13749,0.0,0.0,0.0,0.0,0.0,1.680465137701172e-11,1.4062820682065837e-11,1.526774181919594e-11,0.0,4.6135213878273495e-11
t13750,0.0,0.0,0.0,0.0,0.0,1.6778702904181518e-11,1.389251151935672e-11,1.5512839302436435e-11,0.0,4.618405372597467e-11
t13751,0.0,0.0,0.0,0.0,0.0,1.6752372231334984e-11,1.3842745492991944e-11,1.602086049609063e-11,0.0,4.661597822041756e-11
t13752,0.0,0.0,0.0,0.0,0.0,1.6696678305276343e-11,1.4131287309950734e-11,1.5144660102609365e-11,0.0,4.597262571783644e-11
t13753,0.0,0.0,0.0,0.0,0.0,1.6671777778805996e-11,1.4204267607881773e-11,1.59385550260497e-11,0.0,4.681460041273747e-11
t13754,0.0,0.0,0.0,0.0,0.0,1.6662181848544784e-11,1.3995034320025755e-11,1.5905950939370035e-11,0.0,4.6563167107940573e-11
t13755,0.0,0.0,0.0,0.0,0.0,1.6651365160940107e-11,1.3896186935700641e-11,1.6258751508566215e-11,0.0,4.680630360520696e-11
t13756,0.0,0.0,0.0,0.0,0.0,1.6637438251633655e-11,1.378404107741033e-11,1.6630490996641056e-11,0.0,4.705197032568504e-11
t13757,0.0,0.0,0.0,0.0,0.0,1.6550851726176396e-11,1.403597795443649e-11,1.5850708027207493e-11,0.0,4.643753770782038e-11
t13758,0.0,0.0,0.0,0.0,0.0,1.6555477976546153e-11,1.3844726702943075e-11,1.5918997408925154e-11,0.0,4.631920208841438e-11
