BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t211,33.74016018517753,22.86865508486516,-4.267821194457815e-11,0.0,0.0,0.0,0.0,0.0,0.0,-56.60881527
t212,33.7914577067064,23.223580403336626,-4.3036032847086376e-11,0.0,0.0,0.0,0.0,0.0,0.0,-57.01503811
t213,33.83316912111757,23.362027078925912,-4.348497338825954e-11,0.0,0.0,0.0,0.0,0.0,0.0,-57.1951962
t214,33.84194659949356,23.612287990549827,-4.339429531983765e-11,0.0,0.0,0.0,6.751908722496606e-16,0.0,0.0,-57.45423459
t215,33.857818671520896,23.91113262852269,-4.3616095219255364e-11,0.0,0.0,0.0,6.829803056656494e-16,0.0,0.0,-57.7689513
t216,33.866111182169995,24.102982067872944,-4.2956012216390575e-11,0.0,0.0,0.0,6.923857624996866e-16,0.0,0.0,-57.96909325
t217,33.888165169223015,24.40533955082018,-4.317610192041461e-11,0.0,0.0,0.0,7.025656552587897e-16,0.0,0.0,-58.29350472
t218,33.885875386025866,24.67295615401738,-4.32879663946659e-11,0.0,0.0,0.0,7.005417858027849e-16,0.0,0.0,-58.55883154
t219,33.89604468382424,24.834691186219256,-4.348635711660652e-11,0.0,0.0,0.0,6.9372763937743015e-16,0.0,0.0,-58.73073587
t220,33.900549770381964,25.17351183966167,-4.367274811557768e-11,0.0,0.0,0.0,6.842429679215106e-16,0.0,0.0,-59.07406161
t221,33.923911819934816,25.492491120108355,-4.31535037397465e-11,0.0,0.0,0.0,6.831195895174743e-16,0.0,0.0,-59.41640294
t222,33.91698980891869,25.853652601124377,-4.307895126389754e-11,0.0,0.0,0.0,6.580795176115934e-16,0.0,0.0,-59.77064241
t223,33.924789065782214,26.241075294261044,-4.32667329596631e-11,0.0,0.0,0.0,6.514076734324376e-16,0.0,0.0,-60.16586436
t224,33.92669018194703,26.215146438096472,-4.3494365000894314e-11,0.0,0.0,0.0,6.443275914208044e-16,0.0,0.0,-60.14183662
t225,33.94848618887144,26.175932761172504,-4.3933592775198337e-11,0.0,0.0,0.0,6.793876870365255e-16,0.0,0.0,-60.12441895
t226,33.93779170536761,26.063448324675168,-4.278487942006404e-11,0.0,0.0,0.0,6.190563716472608e-16,0.0,0.0,-60.00124003
t227,33.94370744147021,26.000919248572846,-4.302098441392461e-11,0.0,0.0,0.0,0.0,0.0,0.0,-59.94462669
t228,33.94369364267985,25.81167744736338,-4.325372716888016e-11,0.0,0.0,0.0,0.0,0.0,0.0,-59.75537109
t229,33.96405515409183,25.494095705952006,-4.382036973094105e-11,0.0,0.0,0.0,0.0,0.0,0.0,-59.45815086
t230,33.94974661049016,25.160244059553623,-4.378398506044736e-11,0.0,0.0,0.0,0.0,0.0,0.0,-59.10999067
t231,33.95386615087908,24.97013163916375,-4.284326661085173e-11,0.0,0.0,0.0,0.0,0.0,0.0,-58.92399779
t232,33.9524606237667,24.770120746276387,-4.310647860657487e-11,0.0,0.0,0.0,0.0,0.0,0.0,-58.72258137
t233,33.972172003460294,24.586422256583266,-4.356446283011018e-11,0.0,0.0,0.0,0.0,0.0,0.0,-58.55859426
t234,33.955693822559134,24.416439027484337,-4.3451748065732467e-11,0.0,0.0,0.0,0.0,0.0,0.0,-58.37213285
t235,33.958093374720754,24.26062848532288,-4.363918017254629e-11,0.0,0.0,0.0,0.0,0.0,0.0,-58.21872186
t236,33.957444782036106,23.97864253800672,-4.283874483571275e-11,0.0,0.0,0.0,0.0,0.0,0.0,-57.93608732
t237,33.97795119209147,23.82885546795182,-4.327459060103023e-11,0.0,0.0,0.0,0.0,0.0,0.0,-57.80680666
t238,33.959621997769,23.63153227227425,-4.322907739843891e-11,0.0,0.0,0.0,0.0,0.0,0.0,-57.59115427
t239,33.960945328383865,23.423663141659578,-4.3434007987486114e-11,0.0,0.0,0.0,0.0,0.0,0.0,-57.38460847
t240,33.958391170256824,23.26550138978681,-4.364664444387344e-11,0.0,0.0,0.0,0.0,0.0,0.0,-57.22389256
t241,33.980607993622385,23.0054510564206,-4.302267782827046e-11,0.0,0.0,0.0,0.0,0.0,0.0,-56.98605905
t242,33.96087559187586,22.823711198167185,-4.3039580891537414e-11,0.0,0.0,0.0,0.0,0.0,0.0,-56.78458679
t243,33.96228839779656,22.6565205522467,-4.324715536259139e-11,0.0,0.0,0.0,0.0,0.0,0.0,-56.61880895
t244,33.95936220452388,22.526719335519616,-4.3475807845414624e-11,0.0,0.0,0.0,6.411228587478954e-16,0.0,0.0,-56.48608154
t245,33.98095274109807,22.320499298945823,-4.388485686907733e-11,0.0,0.0,0.0,6.943697033395578e-16,0.0,0.0,-56.30145204
t246,33.96068575450683,22.08783261553593,-4.274084244108962e-11,0.0,0.0,0.0,6.165421198120736e-16,0.0,0.0,-56.04851837
t247,33.96178008480763,21.89814274523535,-4.29624611661272e-11,0.0,0.0,0.0,6.230221270763032e-16,0.0,0.0,-55.85992283
t248,33.95826102499858,21.646875555044627,-4.3156168607942486e-11,0.0,0.0,0.0,6.305994613092398e-16,0.0,0.0,-55.60513658
t249,33.97949506018879,21.350584349854767,-4.35166113051883e-11,0.0,0.0,0.0,6.905849315963281e-16,0.0,0.0,-55.33007941
t250,33.95762881252359,21.132647187520043,-4.362849199465948e-11,0.0,0.0,0.0,6.477280915517962e-16,0.0,0.0,-55.090276
t251,33.95827853809596,20.852100341946787,-4.2706157634957046e-11,0.0,0.0,0.0,6.283718410251493e-16,0.0,0.0,-54.81037888
t252,33.95414478197425,20.594404548068724,-4.296538982716376e-11,0.0,0.0,0.0,6.362824925644824e-16,0.0,0.0,-54.54854933
t253,33.974925277664674,20.282710132378725,-4.341617501167386e-11,0.0,0.0,0.0,7.19384209901201e-16,0.0,0.0,-54.25763541
t254,33.95267170987105,20.03119880017248,-4.350390897526296e-11,0.0,0.0,0.0,6.497605249207641e-16,0.0,0.0,-53.98387051
t255,33.95277190993327,19.62645412011055,-4.3786661285768635e-11,0.0,0.0,0.0,6.589521006798117e-16,0.0,0.0,-53.57922603
t256,33.949100219418355,19.31537841062452,-4.284782057946475e-11,0.0,0.0,0.0,0.0,0.0,0.0,-53.26447863
t257,33.97052275178477,18.859030608258703,-4.345168544626751e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.82955336
t258,33.94524070067539,18.482437769368186,-4.3541805837249585e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.42767847
t259,33.94387678571267,18.11057050433124,-4.389290428277315e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.05444729
t260,33.938649257008606,17.743129343035697,-4.427155683020896e-11,0.0,0.0,0.0,0.0,0.0,0.0,-51.6817786
t261,33.959452865645666,17.331589474397706,-4.339995737727653e-11,0.0,0.0,0.0,0.0,0.0,0.0,-51.29104234
t262,33.93313473855045,16.99273034149334,-4.381192891897357e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.92586508
t263,33.93005681420217,16.505292075841844,-4.4021981848743033e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.43534889
t264,33.92236300694548,16.0317238230988,-4.432080272003285e-11,0.0,0.0,0.0,0.0,0.0,0.0,-49.95408683
t265,33.94033426792796,15.49679607211665,-4.462230194776726e-11,0.0,0.0,0.0,0.0,0.0,0.0,-49.43713034
t266,33.91074795376257,15.031896186281145,-4.373274341879084e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.94264414
t267,33.905199017444254,14.61434781259979,-4.404804672910769e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.51954683
t268,33.894896815394816,14.206840764649499,-4.433513009232896e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.10173758
t269,33.912166558565154,13.784411481479431,-4.4600231841260226e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.69657804
t270,33.880792343353136,13.404897426691798,-4.4944532484468163e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.28568977
t271,33.87359357165637,13.009140038387628,-4.399101216933629e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.88273361
t272,33.86225768598389,12.653450554060406,-4.429017921117289e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.51570824
t273,33.87610652264311,12.08352806740141,-4.454317459797462e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.95963459
t274,33.842468242559534,11.782310037485283,-4.4845462544772295e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.62477828
t275,33.83167357335554,11.371216406689584,-4.514459500440102e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.20288998
t276,33.81505134006278,10.951848859981352,-4.41431595305041e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.7669002
t277,33.82307735681833,10.310411983226146,-4.4430563585952894e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.13348934
t278,33.784723834872835,10.019037725171849,-4.472309054193331e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.80376156
t279,33.77146250286655,9.657182067178505,-4.501154142570314e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.42864457
t280,33.7580417593932,9.42019599065211,-4.531882533128836e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.17823775
t281,33.770241566570476,9.17802391347377,-4.4237036430756077e-11,0.0,0.0,0.0,0.0,0.0,0.0,-42.94826548
t282,33.731438294295536,8.887703725749025,-4.4571755935930506e-11,0.0,0.0,0.0,0.0,0.0,0.0,-42.61914202
t283,33.72059077237169,8.741289867673137,-4.4849170438802905e-11,0.0,0.0,0.0,0.0,0.0,0.0,-42.46188064
t284,33.70581974061519,8.519816679429912,-4.51374889471884e-11,0.0,0.0,0.0,0.0,0.0,0.0,-42.22563642
t285,33.71522671899035,8.212030721055088,-4.5432968185323844e-11,0.0,0.0,0.0,0.0,0.0,0.0,-41.92725744
t286,33.673265355296934,8.052120274747397,-4.4334327161775035e-11,0.0,0.0,0.0,0.0,0.0,0.0,-41.72538563
t287,33.65653872752685,7.868297092517772,-4.4636984766203266e-11,0.0,0.0,0.0,0.0,0.0,0.0,-41.52483582
t288,33.6340223297393,7.602129300305622,-4.4921962310142084e-11,0.0,0.0,0.0,0.0,0.0,0.0,-41.23615163
t289,33.634184004900405,7.260154845144797,-4.51876788172396e-11,0.0,0.0,0.0,0.0,0.0,0.0,-40.89433885
t290,33.58291614822452,7.007652971821016,-4.5520381959146366e-11,0.0,0.0,0.0,0.0,0.0,0.0,-40.59056912
t291,33.558132576582,6.826495993462283,-4.429319051479875e-11,0.0,0.0,0.0,0.0,0.0,0.0,-40.38462857
t292,33.53565654918796,6.676081880856616,-4.4563937660062254e-11,0.0,0.0,0.0,0.0,0.0,0.0,-40.21173843
t293,33.53825648513595,6.46004907490881,-4.478597753642751e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.99830556
t294,33.4893804449411,6.302543015103979,-4.509431433314083e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.79192346
t295,33.46515953272228,6.112449717323114,-4.539545092583272e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.57760925
t296,33.44593063993374,6.044541610110397,-4.413847074841505e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.49047225
t297,33.45569574343968,5.938826056604707,-4.4378537198001275e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.3945218
t298,33.41384470922393,5.858727000820754,-4.4681192110257706e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.27257171
t299,33.39597695402134,5.744163556023597,-4.4949145421590954e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.14014051
t300,33.380712587517316,5.708521032527898,-4.5231320928408024e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.08923362
t301,33.38410972963354,5.566963940410423,-4.396146011671375e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.95107367
t302,33.335080363921335,5.425764236122977,-4.431261191193583e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.7608446
t303,33.32000411320386,5.388982416840735,-4.458762544061204e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.70898653
t304,33.30403189728337,5.287436422761481,-4.486697011110609e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.59146832
t305,33.3227172473302,5.256265142714917,-4.5122374708003876e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.57898239
t306,33.289087045124106,5.264189254919839,-4.395613896112949e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.5532763
t307,33.27915926846563,5.2210892515786265,-4.425102419335295e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.50024852
t308,33.27062036425408,5.206288045790435,-4.4514863510696405e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.47690841
t309,33.285000741460166,5.121856298584558,-4.4740903258570355e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.40685704
t310,33.24532056430047,5.054909325744621,-4.509236104277538e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.30022989
t311,33.24107602648562,5.104270293558241,-4.385935297223126e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.34534632
t312,33.23264923040282,5.059543659641314,-4.413469269617074e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.29219289
t313,33.254582933520226,5.04703193652416,-4.4403159322132505e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.30161487
t314,33.219877984800426,5.0327411752443,-4.471507089803234e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.25261916
t315,33.20680009008746,4.999026719957536,-4.4998672333545805e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.20582681
t316,33.187276295949054,4.888471154094709,-4.375641532171796e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.07574745
t317,33.204588640809945,4.8763656092340275,-4.3959315306004993e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.08095425
t318,33.16660859229329,4.823485957750959,-4.42477730834997e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.99009455
t319,33.15992052902627,4.833618131018211,-4.4480642606416945e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.99353866
t320,33.149045133705144,4.783440486339605,-4.4731469157333577e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.93248562
t321,33.167653801319645,4.7434392687238,-4.3444571944348306e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.91109307
t322,33.139470559618886,4.7705008704248595,-4.3733532360507965e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.90997143
t323,33.13730280269521,4.771903717348721,-4.390936199726083e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.90920652
t324,33.13295878271616,4.712907387327952,-4.4118663134500714e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.84586617
t325,33.17072921498489,4.75721836505967,-4.4544834814989955e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.92794758
t326,33.142818891609224,4.781276518433958,-4.316925167427243e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.92409541
t327,33.14214381747024,4.782065462573228,-4.345894709409367e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.92420928
t328,33.14169219688249,4.765885423161216,-4.3718768165188115e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.90757762
t329,33.17294094765044,4.774956262393742,-4.417486359811862e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.94789721
t330,33.14621747142808,4.764000378616179,-4.426761054911661e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.91021785
t331,33.15026204516128,4.801156724881835,-4.310748906816331e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.95141877
t332,33.15404013596859,4.8086130540747964,-4.339329313286113e-11,0.0,0.0,0.0,0.0,0.0,0.0,-37.96265319
t333,33.18707722084263,4.821623489201008,-4.364929665260286e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.00870071
t334,33.17101221997543,4.87315986006856,-4.3987995706583296e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.04417208
t335,33.18076036159339,4.900476388450928,-4.431536976129259e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.08123675
t336,33.200193240744724,5.009767959298497,-4.320254684200475e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.2099612
t337,33.25140037686698,5.1203356731764975,-4.347914271253268e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.37173605
t338,33.25806389272803,5.314937187315807,-4.382953933816934e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.57300108
t339,33.279669574925514,5.415716215118652,-4.41547490822257e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.69538579
t340,33.295225999627476,5.485087400417004,-4.4512105128206846e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.7803134
t341,33.33517745608406,5.538284743959326,-4.340486981602475e-11,0.0,0.0,0.0,0.0,0.0,0.0,-38.8734622
t342,33.33833296300654,5.726988547037277,-4.38151673928588e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.06532151
t343,33.36335697253976,5.8982305675042195,-4.3980239874500076e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.26158754
t344,33.38171920884251,6.01511806120174,-4.4244387134344187e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.39683727
t345,33.41960970993611,6.072376140108383,-4.449810035195234e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.49198585
t346,33.416160635661385,6.201820834382055,-4.344182902696314e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.61798147
t347,33.4400551411522,6.388062248891515,-4.372715902635049e-11,0.0,0.0,0.0,0.0,0.0,0.0,-39.82811739
t348,33.46754495184211,6.602877408201881,-4.397692606732101e-11,0.0,0.0,0.0,0.0,0.0,0.0,-40.07042236
t349,33.525352023523034,6.94601725652113,-4.417626499413524e-11,0.0,0.0,0.0,0.0,0.0,0.0,-40.47136928
t350,33.5401449082417,7.3335179318027475,-4.4470881624106416e-11,0.0,0.0,0.0,0.0,0.0,0.0,-40.87366284
t351,33.56880962734121,7.649418782702107,-4.3315232784539606e-11,0.0,0.0,0.0,0.0,0.0,0.0,-41.21822841
t352,33.59399285750002,7.99788545254346,-4.3500925672523057e-11,0.0,0.0,0.0,0.0,0.0,0.0,-41.59187831
t353,33.639235774961925,8.273668365081914,-4.3836267669937944e-11,0.0,0.0,0.0,0.0,0.0,0.0,-41.91290414
t354,33.6447703149621,8.643362305082142,-4.424043348896376e-11,0.0,0.0,0.0,0.0,0.0,0.0,-42.28813262
t355,33.67168414615025,9.123437913894275,-4.456317683556742e-11,0.0,0.0,0.0,0.0,0.0,0.0,-42.79512206
t356,33.694405571137935,9.641835478905515,-4.3478046086370436e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.33624105
t357,33.736981848014715,10.043430332028972,-4.3747219945247676e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.78041218
t358,33.73998629573902,10.67584870430497,-4.401550452861061e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.415835
t359,33.76054668106978,11.214749418974435,-4.422680630264785e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.9752961
t360,33.77921132633073,11.844561623713716,-4.4428439926441e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.62377295
t361,33.818555697848474,12.728673442194795,-4.326280992339317e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.54722914
t362,33.817700643707624,13.537016226335883,-4.349963264469733e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.35471687
t363,33.828665471045355,14.156829648998471,-4.3846666347391957e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.98549512
t364,33.83533026709524,14.69677475294886,-4.4098535055052666e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.53210502
t365,33.85970898705038,15.096300992993713,-4.408467277584736e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.95600998
t366,33.85242060344201,15.401462146601093,-4.3092508017182225e-11,0.0,0.0,0.0,0.0,0.0,0.0,-49.25388275
t367,33.85910783836327,15.932373271679934,-4.317944087083366e-11,0.0,0.0,0.0,0.0,0.0,0.0,-49.79148111
t368,34.26359522212497,15.939726027918947,-4.3915672893719665e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.20332125
t369,34.64436165270488,15.813479837336553,-4.143113549156916e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.45784149
t370,34.989333237539505,15.804112172501908,-4.140392148289782e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.79344541
t371,35.34623119854788,15.619578371496326,-4.4221876820791057e-11,0.0,0.0,0.0,0.0,0.0,0.0,-50.96580957
t372,35.71086766092573,15.472695299118534,-4.427194699752638e-11,0.0,0.0,0.0,0.0,0.0,0.0,-51.18356296
t373,36.0831439880874,15.770301831956752,-4.416681413369813e-11,0.0,0.0,0.0,0.0,0.0,0.0,-51.85344582
t374,39.52998401192668,12.909126838116581,-4.3275895099245434e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.43911085
t375,42.888876704310945,9.64278722572957,-4.0504580082739306e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.53166393
t376,46.08305995327158,6.6244440567687235,-4.0312720783178695e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.70750401
t377,48.947971000789735,3.772200899249372,-3.909287594493205e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.7201719
t378,51.33110737136781,1.4572570886711267,-3.8962535747774024e-11,0.0,0.0,0.0,0.0,0.0,0.0,-52.78836446
t379,53.463327345262904,3.421919071729569e-11,-0.4106712852972916,0.0,0.0,0.0,0.0,0.0,0.0,-53.05265606
t380,57.05950446670532,3.640161919208254e-11,-3.8592653167416575,0.0,0.0,0.0,0.0,0.0,0.0,-53.20023915
t381,60.63829849793383,3.6632062328124424e-11,-7.378169967970468,0.0,0.0,0.0,0.0,0.0,0.0,-53.26012853
t382,62.070965235126806,3.6482640950052126e-11,-8.766811535163294,0.0,0.0,0.0,0.0,0.0,0.0,-53.3041537
t383,63.02515189338106,3.660893165699779e-11,-9.74067356341765,0.0,0.0,0.0,0.0,0.0,0.0,-53.28447833
t384,63.929869213584915,3.77316537836926e-11,-10.60072815362261,0.0,0.0,0.0,0.0,0.0,0.0,-53.32914106
t385,64.62277415862081,3.765343666622038e-11,-10.924635768658487,0.0,0.0,0.0,0.0,0.0,0.0,-53.69813839
t386,64.15708536741172,3.836688807268049e-11,-10.22497095745011,0.0,0.0,0.0,0.0,0.0,0.0,-53.93211441
t387,63.84677900118389,3.733372227158431e-11,-10.03807356122124,0.0,0.0,0.0,0.0,0.0,0.0,-53.80870544
t388,63.52778579527409,3.697975090117185e-11,-9.91387819531107,0.0,0.0,0.0,0.0,0.0,0.0,-53.6139076
t389,63.05791183840651,3.7035341186942587e-11,-9.780088858443564,0.0,0.0,0.0,0.0,0.0,0.0,-53.27782298
t390,61.09949319466625,3.7730674471477746e-11,-8.257346704703979,0.0,0.0,0.0,0.0,0.0,0.0,-52.84214649
t391,57.63346355572323,3.922846934197791e-11,-5.044555335762342,0.0,0.0,0.0,0.0,0.0,0.0,-52.58890822
t392,63.82098499569313,3.674694432723854e-11,-11.420161075729862,0.0,0.0,0.0,0.0,0.0,0.0,-52.40082392
t393,64.97083845229173,3.6655630593756373e-11,-12.743115962328377,0.0,0.0,0.0,0.0,0.0,0.0,-52.22772249
t394,65.91187532998947,3.7642013733997454e-11,-13.829491960027072,0.0,0.0,0.0,0.0,0.0,0.0,-52.08238337
t395,66.73228044046051,3.743938162914913e-11,-14.64639671049795,0.0,0.0,0.0,0.0,0.0,0.0,-52.08588373
t396,67.53764860809326,3.798273811480132e-11,-15.41036674813124,0.0,0.0,0.0,0.0,0.0,0.0,-52.12728186
t397,68.26588795866344,3.783029281903061e-11,-15.951345528701218,0.0,0.0,0.0,0.0,0.0,0.0,-52.31454243
t398,67.51048535187252,3.750894414635536e-11,-15.171848991910029,0.0,0.0,0.0,0.0,0.0,0.0,-52.33863636
t399,66.79306655282976,3.7276176219102633e-11,-14.505691202867014,0.0,0.0,0.0,0.0,0.0,0.0,-52.28737535
t400,65.98844864692558,3.702816359620111e-11,-13.578709516962654,0.0,0.0,0.0,0.0,0.0,0.0,-52.40973913
t401,65.23240961152378,3.774520085557433e-11,-12.80404503156151,0.0,0.0,0.0,0.0,0.0,0.0,-52.42836458
t402,64.41528367161195,3.629811137535654e-11,-12.015445551648243,0.0,0.0,0.0,0.0,0.0,0.0,-52.39983812
t403,62.603343151226305,3.658167329116646e-11,-10.078677641262956,0.0,0.0,0.0,0.0,0.0,0.0,-52.52466551
t404,63.548397230349536,3.6170614927854796e-11,-11.030500420385676,0.0,0.0,0.0,0.0,0.0,0.0,-52.51789681
t405,63.988848849741146,3.587221744488682e-11,-11.477720729777033,0.0,0.0,0.0,0.0,0.0,0.0,-52.51112812
t406,64.2892243913213,3.687868325309486e-11,-11.743882481358195,0.0,0.0,0.0,0.0,0.0,0.0,-52.54534191
t407,64.57742266874385,3.771830657114225e-11,-12.044506858781558,0.0,0.0,0.0,0.0,0.0,0.0,-52.53291581
t408,64.78307430836334,3.7507040158594776e-11,-12.164314758400852,0.0,0.0,0.0,0.0,0.0,0.0,-52.61875955
t409,64.96811215104465,3.724259822125911e-11,-12.243237941081864,0.0,0.0,0.0,0.0,0.0,0.0,-52.72487421
t410,65.5023191926226,3.6935811521012914e-11,-12.86392828265955,0.0,0.0,0.0,0.0,0.0,0.0,-52.63839091
t411,66.02816109394297,3.768506200128369e-11,-13.467880723980608,0.0,0.0,0.0,0.0,0.0,0.0,-52.56028037
t412,66.52194965057319,3.7387013395576136e-11,-13.985577180610566,0.0,0.0,0.0,0.0,0.0,0.0,-52.53637247
t413,67.044552554088,3.716856666964039e-11,-14.588860974125183,0.0,0.0,0.0,0.0,0.0,0.0,-52.45569158
t414,67.56857703621735,3.688166620785973e-11,-15.194888336254197,0.0,0.0,0.0,0.0,0.0,0.0,-52.3736887
t415,68.08067749313018,3.658051160936993e-11,-15.766958093166794,0.0,0.0,0.0,0.0,0.0,0.0,-52.3137194
t416,68.15548153636206,3.680904793849397e-11,-15.910389096398939,0.0,0.0,0.0,0.0,0.0,0.0,-52.24509244
t417,68.22487985330596,3.6646955878896414e-11,-16.042244963342505,0.0,0.0,0.0,0.0,0.0,0.0,-52.18263489
t418,68.30468830166056,3.64924667023996e-11,-16.203900511697093,0.0,0.0,0.0,0.0,0.0,0.0,-52.10078779
t419,68.33593106750472,3.63186529236609e-11,-16.22170425754102,0.0,0.0,0.0,0.0,0.0,0.0,-52.11422681
t420,68.41315694041931,3.611054018804888e-11,-16.37759153045538,0.0,0.0,0.0,0.0,0.0,0.0,-52.03556541
t421,68.45129192536578,3.6244111529557226e-11,-16.41727032540194,0.0,0.0,0.0,0.0,0.0,0.0,-52.0340216
t422,69.34167673552761,3.614837842562791e-11,-17.296600635563692,0.0,0.0,0.0,0.0,0.0,0.0,-52.0450761
t423,70.29807366137047,3.600942322601976e-11,-18.37150062140651,0.0,0.0,0.0,0.0,0.0,0.0,-51.92657304
t424,71.20042419970005,3.581759892835034e-11,-19.283067579735853,0.0,0.0,0.0,0.0,0.0,0.0,-51.91735662
t425,72.1392997382227,3.559547627339902e-11,-20.303405018258207,0.0,0.0,0.0,0.0,0.0,0.0,-51.83589472
t426,73.12707962847477,3.5718603129668376e-11,-21.465187948510458,0.0,0.0,0.0,0.0,0.0,0.0,-51.66189168
t427,74.09116965246147,3.564915441487398e-11,-22.55568842249709,0.0,0.0,0.0,0.0,0.0,0.0,-51.53548123
t428,73.17828751335621,3.5570165458404804e-11,-21.69498104339174,0.0,0.0,0.0,0.0,0.0,0.0,-51.48330647
t429,72.33320171889802,3.549205734574153e-11,-21.03294959893352,0.0,0.0,0.0,0.0,0.0,0.0,-51.30025212
