Constraint,CapRes_1
t10526,1.1379930810038497e-14
t10527,1.1342236040056319e-14
t10528,1.1336595025142836e-14
t10529,1.1302425736250519e-14
t10530,1.1309879704233398e-14
t10531,1.1276502976538233e-14
t10532,1.1256144598226127e-14
t10533,1.1238791405344745e-14
t10534,1.1224578727364066e-14
t10535,1.1179297498897595e-14
t10536,1.112118003267479e-14
t10537,1.1125481354643661e-14
t10538,1.1072510524912036e-14
t10539,1.1041218825191728e-14
t10540,1.1021077631261485e-14
t10541,1.0974004428689945e-14
t10542,1.0967066659016556e-14
t10543,1.0935028786049893e-14
t10544,1.0923640689661997e-14
t10545,1.0926978371624153e-14
t10546,1.0927839226733947e-14
t10547,1.0955990148173863e-14
t10548,1.0969641253688232e-14
t10549,1.0946073366133152e-14
t10550,1.1043962985548014e-14
t10551,1.1143693731564565e-14
t10552,1.1265587312989126e-14
t10553,1.134028972934584e-14
t10554,1.1383275279576494e-14
t10555,1.1404000407287622e-14
t10556,1.1513106540206586e-14
t10557,1.1611523094655403e-14
t10558,1.1760608402280655e-14
t10559,1.1894965460782661e-14
t10560,1.204530683225607e-14
t10561,1.2192907220814433e-14
t10562,1.2525443441093763e-14
t10563,1.2866165223040073e-14
t10564,1.3227755388202488e-14
t10565,1.3606141693795117e-14
t10566,1.4054497497136587e-14
t10567,1.4506270487660864e-14
t10568,1.5821230504291298e-14
t10569,1.735403969075168e-14
t10570,1.9291317497814223e-14
t10571,2.1660708172993263e-14
t10572,2.469005400377557e-14
t10573,2.861724396776983e-14
t10574,3.3897588365475494e-14
t10575,4.1323979170269704e-14
t10576,5.255410186139807e-14
t10577,7.111946998991308e-14
t10578,1.0714091201987618e-13
t10579,1.9967506450926837e-13
t10580,2.624874841857193e-13
t10581,3.828009036945581e-13
t10582,7.124382983238264e-13
t10583,5.427778605660674e-12
t10584,8.227278537859795e-14
t10585,3.697271671817168e-14
t10586,3.73901186637178e-14
t10587,3.753981758458896e-14
t10588,3.7655341115733165e-14
t10589,3.7588913781368936e-14
t10590,3.7443806718259563e-14
t10591,3.7183460716316677e-14
t10592,3.717429749305796e-14
t10593,3.702370432485289e-14
t10594,3.6865480761265306e-14
t10595,3.6751935780572994e-14
t10596,3.6566280200164843e-14
t10597,3.630491794296013e-14
t10598,3.649722869632772e-14
t10599,3.672904472146229e-14
t10600,3.712196277569907e-14
t10601,3.7635718743804104e-14
t10602,3.811119918803628e-14
t10603,3.825835061022367e-14
t10604,3.82773471792246e-14
t10605,3.822406224017383e-14
t10606,3.831623052191286e-14
t10607,3.824136091969792e-14
t10608,3.7906264935650265e-14
t10609,3.760703333688906e-14
t10610,3.7339630576093216e-14
t10611,3.7134320928638507e-14
t10612,3.689290078692445e-14
t10613,3.6491568437425265e-14
t10614,3.605297628904978e-14
t10615,3.581263741389237e-14
t10616,3.5554402985049906e-14
t10617,3.522093928302896e-14
t10618,3.5023542491946527e-14
t10619,3.461871818131444e-14
t10620,3.4279072797486433e-14
t10621,3.383961767768335e-14
t10622,3.370658387632593e-14
t10623,3.356501269206842e-14
t10624,3.335899560718051e-14
t10625,3.301605170108058e-14
t10626,3.290097179537352e-14
t10627,3.273769226307614e-14
t10628,3.2489401740051585e-14
t10629,3.224358992409124e-14
t10630,3.2105282989182324e-14
t10631,3.1948617818959144e-14
t10632,3.1708492913595426e-14
t10633,3.109753697149794e-14
t10634,3.074533734047017e-14
t10635,3.064477465741289e-14
t10636,3.060059991921893e-14
t10637,3.0454114924517374e-14
t10638,3.0509612446452883e-14
t10639,3.0446337226445346e-14
t10640,3.0343497008705454e-14
t10641,3.00749148774326e-14
t10642,3.000091567200879e-14
t10643,2.986915412782629e-14
t10644,2.97806007703989e-14
t10645,2.945437070253327e-14
t10646,2.945144158294587e-14
t10647,2.935536939676187e-14
t10648,2.92510475221305e-14
t10649,2.903579218054665e-14
t10650,2.9036673147274873e-14
t10651,2.899001683033513e-14
t10652,2.8857098816381077e-14
t10653,2.872320263438942e-14
t10654,2.87025193662359e-14
t10655,2.861782441386434e-14
t10656,2.8545006711527405e-14
t10657,2.842707032334549e-14
t10658,2.841222276574926e-14
t10659,2.830778780917586e-14
t10660,2.8209304328909092e-14
t10661,2.8077652904813596e-14
t10662,2.8083497596110446e-14
t10663,2.8065219037263902e-14
t10664,2.8012335179259068e-14
t10665,2.7930930768009835e-14
t10666,2.7959915822902315e-14
t10667,2.7863248213427053e-14
t10668,2.7835952510457078e-14
t10669,2.7737681609951753e-14
t10670,2.778473542182846e-14
t10671,2.7784312166053267e-14
t10672,2.7723255716252218e-14
t10673,2.763827422564853e-14
t10674,2.7679717161502517e-14
t10675,2.7642944853864274e-14
t10676,2.764820448593926e-14
t10677,2.7541899007946165e-14
t10678,2.7553777702251167e-14
t10679,2.7537704065206547e-14
t10680,2.7529269586661283e-14
t10681,2.7450551598284815e-14
t10682,2.747875626279245e-14
t10683,2.7455352569724106e-14
t10684,2.745772537881925e-14
t10685,2.733782975916428e-14
t10686,2.7381299663045425e-14
t10687,2.7383864326908188e-14
t10688,2.7361568705782535e-14
t10689,2.7314693459560822e-14
t10690,2.741060925780939e-14
t10691,2.7406275344994924e-14
t10692,2.7393622527437287e-14
t10693,2.7376770969285858e-14
t10694,2.7503040942129178e-14
t10695,2.7496328463554675e-14
t10696,2.7525469825953428e-14
t10697,2.743817963926923e-14
t10698,2.7540597084221294e-14
t10699,2.7535241444539576e-14
t10700,2.7532572870596697e-14
t10701,2.7453951981240223e-14
t10702,2.7528949024784644e-14
t10703,2.7536812511269586e-14
t10704,2.7550811593864573e-14
t10705,2.75646450461836e-14
t10706,2.7648143704341285e-14
t10707,2.768295063190414e-14
t10708,2.770585718538135e-14
t10709,2.766915087182028e-14
t10710,2.7704390336527626e-14
t10711,2.7739548726795194e-14
t10712,2.7783805896928635e-14
t10713,2.7807201310176835e-14
t10714,2.787864904144832e-14
t10715,2.791095399410307e-14
t10716,2.7950167241390277e-14
t10717,2.8063159376849345e-14
t10718,2.823727546583148e-14
t10719,2.824192813127916e-14
t10720,2.8311425244884933e-14
t10721,2.8245060815912264e-14
t10722,2.7932431275895924e-14
t10723,2.6989821968630985e-14
t10724,4.804962921007009e-14
t10725,4.835762709340311e-14
t10726,4.517397586263855e-14
t10727,4.1399003244298675e-14
t10728,3.8426101086139813e-14
t10729,3.623240285818922e-14
t10730,3.1100539520373464e-14
t10731,2.684498149278738e-14
t10732,2.3522922884303524e-14
t10733,2.0860086382203215e-14
t10734,1.8820482249043477e-14
t10735,1.714031933458178e-14
t10736,1.608020739413659e-14
t10737,1.5070179697838068e-14
t10738,1.4238749789425486e-14
t10739,1.3516908287225673e-14
t10740,1.289914379370138e-14
t10741,1.2350482071565481e-14
t10742,1.2193728370218016e-14
t10743,1.2001576555549964e-14
t10744,1.1813157861681982e-14
t10745,1.1625181467974664e-14
t10746,1.143723609200125e-14
t10747,1.1268422982410551e-14
t10748,1.1137124116841162e-14
t10749,1.1004040573998271e-14
t10750,1.0925066529831493e-14
t10751,1.0830131551127296e-14
t10752,1.0766004213167793e-14
t10753,1.0771720123087553e-14
t10754,1.1003529144544499e-14
t10755,1.0654842123261533e-14
t10756,1.0472032366248828e-14
t10757,1.0297922803318898e-14
t10758,1.0173625645607247e-14
t10759,1.0060544042050068e-14
t10760,1.0072735965361698e-14
t10761,1.0065126884064978e-14
t10762,1.0068308583562897e-14
t10763,1.0091649390006479e-14
t10764,1.0105420984368953e-14
t10765,1.0151701131104066e-14
t10766,1.0160960786774633e-14
t10767,1.0182366025290166e-14
t10768,1.0216302883913792e-14
t10769,1.0213725247112613e-14
t10770,1.0230757320965039e-14
t10771,1.0248508918045246e-14
t10772,1.0247392929579852e-14
t10773,1.022870565745078e-14
t10774,1.0247609066836043e-14
t10775,1.0260589723020376e-14
t10776,1.0263386967002683e-14
t10777,1.0262419866531767e-14
t10778,1.0296684906740236e-14
t10779,1.0304539061046308e-14
t10780,1.0323866634360143e-14
t10781,1.0328935204255541e-14
t10782,1.0368347973193363e-14
t10783,1.0399039513144574e-14
t10784,1.041896792992684e-14
t10785,1.043196785257906e-14
t10786,1.0465360309973331e-14
t10787,1.0471539253425609e-14
t10788,1.0502948801546256e-14
t10789,1.0523604658182122e-14
t10790,1.0563197799388954e-14
t10791,1.0568631182403135e-14
t10792,1.0588493702035667e-14
t10793,1.0588678589164109e-14
t10794,1.0616702945823389e-14
t10795,1.0644942724228764e-14
t10796,1.0654094277991097e-14
t10797,1.0651942573631773e-14
t10798,1.0699547239346885e-14
t10799,1.071784610554857e-14
t10800,1.0734234013105758e-14
t10801,1.0723974695789816e-14
t10802,1.0730979945004918e-14
t10803,1.0720720974153009e-14
t10804,1.0716912923571364e-14
t10805,1.0677104685686254e-14
t10806,1.0679777970947074e-14
t10807,1.0680223151038454e-14
t10808,1.0687122071318299e-14
t10809,1.0655107911726631e-14
t10810,1.0648932541004244e-14
t10811,1.0628093483287563e-14
t10812,1.0615546658203237e-14
t10813,1.0587224436618923e-14
t10814,1.0562333868044604e-14
t10815,1.052821338428262e-14
t10816,1.0488019830057981e-14
t10817,1.0444455294321036e-14
t10818,1.0420949279777193e-14
t10819,1.0404427497357616e-14
t10820,1.0360108010151222e-14
t10821,1.0311862523271733e-14
t10822,1.0289504002786699e-14
t10823,1.0253172104347612e-14
t10824,1.020593221287719e-14
t10825,1.0171004886485009e-14
t10826,1.0137666409295559e-14
t10827,1.0094506952062225e-14
t10828,1.004890653234011e-14
t10829,9.993208995480976e-15
t10830,9.967655884406582e-15
t10831,9.943167573566984e-15
t10832,9.933003796234442e-15
t10833,9.90813867392241e-15
t10834,9.914688513308879e-15
t10835,9.910014470849915e-15
t10836,9.894985472385447e-15
t10837,9.869742424579912e-15
t10838,9.938688073987988e-15
t10839,9.996925404547168e-15
t10840,1.0062382751291768e-14
t10841,1.0107915058969079e-14
t10842,1.0195485122985474e-14
t10843,1.0261854564988514e-14
t10844,1.039990631601583e-14
t10845,1.0501288141073368e-14
t10846,1.0684516927103179e-14
t10847,1.084806460964704e-14
t10848,1.1030137375380508e-14
t10849,1.11980217276542e-14
t10850,1.150148346495129e-14
t10851,1.1815762265820026e-14
t10852,1.215373302845334e-14
t10853,1.2494722639857558e-14
t10854,1.289687405917699e-14
t10855,1.3282772126459088e-14
t10856,1.44375325690387e-14
t10857,1.5785617948423742e-14
t10858,1.7459581821709384e-14
t10859,1.94500300164504e-14
t10860,2.1890597997102392e-14
t10861,2.479443313530051e-14
t10862,2.895864122976065e-14
t10863,3.444036003471189e-14
t10864,4.277715200817992e-14
t10865,5.68263117318621e-14
t10866,8.12845513626519e-14
t10867,1.331672902586678e-13
t10868,1.5734974711601542e-13
t10869,1.9755013748683282e-13
t10870,2.6423146148290234e-13
t10871,2.3916566033781056e-13
t10872,6.436600833033526e-14
t10873,3.497477076476565e-14
t10874,3.583002971109161e-14
t10875,3.614696928095019e-14
t10876,3.624636758810198e-14
t10877,3.6272307139539057e-14
t10878,3.6378616851869146e-14
t10879,3.6417555066365766e-14
t10880,3.6451900608910124e-14
t10881,3.630646160871593e-14
t10882,3.6293931003819634e-14
t10883,3.6264948680837304e-14
t10884,3.6182525626302266e-14
t10885,3.614826108921423e-14
t10886,3.6295521514038994e-14
t10887,3.652523429358366e-14
t10888,3.6944104681357154e-14
t10889,3.722410871122447e-14
t10890,3.755213829471696e-14
t10891,3.7783081917538904e-14
t10892,3.771988654970585e-14
t10893,3.756138675854234e-14
t10894,3.7292736851480404e-14
t10895,3.7036869540958224e-14
t10896,3.673260370286583e-14
t10897,3.6447915270775176e-14
t10898,3.6198780910933506e-14
t10899,3.592386523952294e-14
t10900,3.567952011872446e-14
t10901,3.523626661360356e-14
t10902,3.494199302414647e-14
t10903,3.4707145829010714e-14
t10904,3.439334962622003e-14
t10905,3.4092330886681683e-14
t10906,3.3924069242990075e-14
t10907,3.363159277118535e-14
t10908,3.330973967619998e-14
t10909,3.298210166800742e-14
t10910,3.29001264539126e-14
t10911,3.263756967595678e-14
t10912,3.243952573574032e-14
t10913,3.2205702692410694e-14
t10914,3.212178075414285e-14
t10915,3.1992666549937244e-14
t10916,3.1865706311903035e-14
t10917,3.1610649871732776e-14
t10918,3.159992658182242e-14
t10919,3.137921531200547e-14
t10920,3.1180360987930344e-14
t10921,3.077739245332213e-14
t10922,3.039260518411847e-14
t10923,3.03701032396397e-14
t10924,3.024916828970273e-14
t10925,3.0105202947721e-14
t10926,3.0051045125638756e-14
t10927,2.9951524357371734e-14
t10928,2.978966681389913e-14
t10929,2.9645558550812083e-14
t10930,2.9589932778718555e-14
t10931,2.9468391665827097e-14
t10932,2.923897312854448e-14
t10933,2.9060026776342004e-14
t10934,2.8906924620219355e-14
t10935,2.8737783470568184e-14
t10936,2.868648259543914e-14
t10937,2.8460265899691586e-14
t10938,2.8410339063590066e-14
t10939,2.8294870939778307e-14
t10940,2.8184929070675508e-14
t10941,2.798651799561879e-14
t10942,2.7942252751326664e-14
t10943,2.784903879530171e-14
t10944,2.7720296371905626e-14
t10945,2.7504192966746568e-14
t10946,2.7599388570828416e-14
t10947,2.754970634802694e-14
t10948,2.7518991373315563e-14
t10949,2.7390037392742508e-14
t10950,2.741870232296296e-14
t10951,2.7398457639246472e-14
t10952,2.7353935943205145e-14
t10953,2.7250579019678754e-14
t10954,2.7296212655686226e-14
t10955,2.72408982009634e-14
t10956,2.7142013220903544e-14
t10957,2.6989840315551362e-14
t10958,2.7084573753627036e-14
t10959,2.709906765496815e-14
t10960,2.7110937500829228e-14
t10961,2.6960704250340195e-14
t10962,2.7072357443372055e-14
t10963,2.70584568028092e-14
t10964,2.7054205467428485e-14
t10965,2.6890226383776103e-14
t10966,2.7003222456345206e-14
t10967,2.699892034361858e-14
t10968,2.697213394648924e-14
t10969,2.6833514972254884e-14
t10970,2.6969314138160315e-14
t10971,2.695432985838087e-14
t10972,2.6933967099670377e-14
t10973,2.680830073440307e-14
t10974,2.6904400627656066e-14
t10975,2.6863932154994593e-14
t10976,2.6802453392243913e-14
t10977,2.6689203254969992e-14
t10978,2.676517008537052e-14
t10979,2.6735241039106568e-14
t10980,2.6742213595238247e-14
t10981,2.6637356645781988e-14
t10982,2.6719615389904037e-14
t10983,2.671993768879254e-14
t10984,2.6706510671368348e-14
t10985,2.6643507728988982e-14
t10986,2.6686741238088777e-14
t10987,2.669828874680595e-14
t10988,2.669810669521752e-14
t10989,2.6665406412871337e-14
t10990,2.6716409747988496e-14
t10991,2.6750375487070243e-14
t10992,2.6778695058230483e-14
t10993,2.678820075608167e-14
t10994,2.6896135999287752e-14
t10995,2.690112756332413e-14
t10996,2.6922766747398708e-14
t10997,2.6933316864892617e-14
t10998,2.699440817433733e-14
t10999,2.700362565107953e-14
t11000,2.7049300094157004e-14
t11001,2.7095981559796954e-14
t11002,2.712092852596186e-14
t11003,2.7174883400137452e-14
t11004,2.718993835100073e-14
t11005,2.7349986993641078e-14
t11006,2.745748074355586e-14
t11007,2.7484452936972383e-14
t11008,2.7512684950278397e-14
t11009,2.7487891052232616e-14
t11010,2.7104719645805485e-14
t11011,2.6281786924664995e-14
t11012,4.2706499126804715e-14
t11013,4.381231856111429e-14
t11014,4.152371568199787e-14
t11015,3.840700148842821e-14
t11016,3.6291020322563434e-14
t11017,3.4810600174975083e-14
t11018,2.99238811574213e-14
t11019,2.5852212257957586e-14
t11020,2.2734472945885266e-14
t11021,2.023070287615265e-14
t11022,1.8284983091480363e-14
t11023,1.666414498767305e-14
t11024,1.539641515819468e-14
t11025,1.4250790468658325e-14
t11026,1.3309398317150188e-14
t11027,1.249103375153283e-14
t11028,1.1775533037297231e-14
t11029,1.1162685084992869e-14
t11030,1.1021855120216281e-14
t11031,1.0842285927043814e-14
t11032,1.0677835843042215e-14
t11033,1.0508827610347405e-14
t11034,1.0371738411213202e-14
t11035,1.0222328216607964e-14
t11036,1.0177906414731617e-14
t11037,1.0129919014066028e-14
t11038,1.0098640299760965e-14
t11039,1.0070051547417519e-14
t11040,1.0046955098421636e-14
t11041,1.002890926890102e-14
t11042,1.005065120222075e-14
t11043,1.0046486032522378e-14
t11044,1.0038319522613542e-14
t11045,1.002744111325405e-14
t11046,1.0012923040736249e-14
t11047,1.0020139052606893e-14
t11048,1.0051635886592035e-14
t11049,1.0085064857093476e-14
t11050,1.0118754702019371e-14
t11051,1.014569122639657e-14
t11052,1.018851426045454e-14
t11053,1.0249619322278627e-14
t11054,1.02979800983132e-14
t11055,1.0346264786180202e-14
t11056,1.036986081385854e-14
t11057,1.037634406095025e-14
t11058,1.0429263837427892e-14
t11059,1.0452586617120985e-14
t11060,1.0448589924039812e-14
t11061,1.0433713412568078e-14
t11062,1.0453187158748095e-14
t11063,1.047972564835921e-14
t11064,1.0499269374293265e-14
t11065,1.051377381267801e-14
t11066,1.0562229162025243e-14
t11067,1.0593065230865643e-14
t11068,1.0607853183140227e-14
t11069,1.0619327613028984e-14
t11070,1.0666908040775124e-14
t11071,1.0688164558779576e-14
t11072,1.0720708283154856e-14
t11073,1.0746456119698858e-14
t11074,1.0796901015812695e-14
t11075,1.084218382731561e-14
t11076,1.0888273260010774e-14
t11077,1.0943054152414977e-14
t11078,1.0986282092311671e-14
t11079,1.1015428491534422e-14
t11080,1.104784114884958e-14
t11081,1.104344693319681e-14
t11082,1.106347631619761e-14
t11083,1.108783937353529e-14
t11084,1.1103803110513034e-14
t11085,1.1090497934538721e-14
t11086,1.1123717476606269e-14
t11087,1.1136280752571083e-14
t11088,1.1145142771342077e-14
t11089,1.114839582912905e-14
t11090,1.1173827750745256e-14
t11091,1.1173587771014973e-14
t11092,1.1168556618745346e-14
t11093,1.1138862788279668e-14
t11094,1.1175552821897973e-14
t11095,1.1169509993491933e-14
t11096,1.1161484663706647e-14
t11097,1.113281025045111e-14
t11098,1.1134946515816306e-14
t11099,1.1124263480644234e-14
t11100,1.1109382215474583e-14
t11101,1.1079470530951249e-14
t11102,1.1081625773265167e-14
t11103,1.1075398589052873e-14
t11104,1.1068606819658114e-14
t11105,1.1037622529663387e-14
t11106,1.1030835468673591e-14
t11107,1.1025760830398786e-14
t11108,1.1013253814212302e-14
t11109,1.0992712729149313e-14
t11110,1.0998159885397734e-14
t11111,1.09697472324989e-14
t11112,1.0955698652618866e-14
t11113,1.0917794210182812e-14
t11114,1.0895990142714892e-14
t11115,1.0891206287629974e-14
t11116,1.087498961935397e-14
t11117,1.0849286020080126e-14
t11118,1.0850120358781694e-14
t11119,1.0857157753749537e-14
t11120,1.0932399271441265e-14
t11121,1.1010893542655459e-14
t11122,1.108947967795731e-14
t11123,1.116635893033392e-14
t11124,1.1223726183034484e-14
t11125,1.1267595008232647e-14
t11126,1.144134809295275e-14
t11127,1.161876627250278e-14
t11128,1.1811937537764228e-14
t11129,1.1976066969999304e-14
t11130,1.2165477479107677e-14
t11131,1.235310697278897e-14
t11132,1.2662931054325765e-14
t11133,1.2947594125249204e-14
t11134,1.332783853271176e-14
t11135,1.3714562911891983e-14
t11136,1.4076227778695592e-14
t11137,1.4447337701240276e-14
t11138,1.5112686532398565e-14
t11139,1.576120958052498e-14
t11140,1.6472117452283052e-14
t11141,1.7187750423517744e-14
t11142,1.802495264088427e-14
t11143,1.887801867072218e-14
t11144,2.1163491004388892e-14
t11145,2.4107751878085092e-14
t11146,2.8067485606617655e-14
t11147,3.2949178704307844e-14
t11148,3.909984342904932e-14
t11149,4.750531398133718e-14
t11150,6.003377473505663e-14
t11151,8.00017176274064e-14
t11152,1.147074865507606e-13
t11153,1.9669113765481366e-13
t11154,5.453859684629038e-13
t11155,0.43629489602966554
t11156,0.4362948960298846
t11157,0.4362948960299631
t11158,0.43629489602990196
t11159,3.123271395603491e-13
