Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t123,0.0,0.0,0.0,0.0,2783.0915893635456,4.21780474255246,732.7956924208303,1.277584765310902e-10,0.0
t124,0.0,0.0,0.0,0.0,2783.6159683515384,4.2989119868472345,752.1390790778969,1.2799936419327028e-10,0.0
t125,0.0,0.0,0.0,0.0,2784.1364748375304,4.379087858214997,772.0944723219743,1.2957569711749452e-10,0.0
t126,0.0,0.0,0.0,0.0,2784.6531088215233,4.458431625717948,791.8624856225487,1.2808580246867225e-10,0.0
t127,0.0,0.0,0.0,0.0,2785.1658703035164,4.537460675063123,811.8539446390275,1.2720710603571284e-10,0.0
t128,0.0,0.0,0.0,0.0,2785.674759283509,4.616132987890995,833.0073545851221,1.2691747360233283e-10,0.0
t129,0.0,0.0,0.0,0.0,2786.1797757615013,4.693900418496817,855.8485462179289,1.279751112372615e-10,0.0
t130,0.0,0.0,0.0,0.0,2786.680919731494,4.771481972147278,879.411830946274,1.2894056665994108e-10,0.0
t131,0.0,0.0,0.0,0.0,2787.178191205487,4.848257075644942,904.1414816160856,1.276627281928347e-10,0.0
t132,0.0,0.0,0.0,0.0,2787.67159017748,4.924837039484383,930.0238296544684,1.270326448142325e-10,0.0
t133,0.0,0.0,0.0,0.0,2788.161116641472,5.000459736928504,957.5694904714557,1.276268183338802e-10,0.0
t134,0.0,0.0,0.0,0.0,2788.6494713294646,5.0765057716818545,984.4512903670468,1.278862542491151e-10,0.0
t135,0.0,0.0,0.0,0.0,2789.1366542354576,5.152256412031572,1011.236026901805,1.2859752613656124e-10,0.0
t136,0.0,0.0,0.0,0.0,2789.6226653594504,5.227607060380313,1037.922607477563,1.273188737020215e-10,0.0
t137,0.0,0.0,0.0,0.0,2790.107504707443,5.302191548155087,1065.0030644066503,1.2774560399721237e-10,0.0
t138,0.0,0.0,0.0,0.0,2790.5911722674355,5.377200807871317,1091.4990541543998,1.2738137014482498e-10,0.0
t139,0.0,0.0,0.0,0.0,2791.0736680514283,5.451941312367998,1117.9249596756722,1.2746529850738138e-10,0.0
t140,0.0,0.0,0.0,0.0,2791.5549920534213,5.526435639393401,1144.508626690096,1.2801603072743507e-10,0.0
t141,0.0,0.0,0.0,0.0,2792.035144273414,5.6000034124983324,1171.8061437835338,1.2746592472185625e-10,0.0
t142,0.0,0.0,0.0,0.0,2792.514124717407,5.67395748566417,1198.8809334765654,1.2647335873805264e-10,0.0
t143,0.0,0.0,0.0,0.0,2792.9919333793996,5.747762732415152,1226.1412496722244,1.2604026467821346e-10,0.0
t144,0.0,0.0,0.0,0.0,2793.4685702593924,5.821511135014728,1253.6527436058425,1.261066805623619e-10,0.0
t145,0.0,0.0,0.0,0.0,2793.9440353573846,5.894116374336103,1281.7159262595349,1.2766951903090308e-10,0.0
t146,0.0,0.0,0.0,0.0,2794.4203435813774,5.967266706500012,1309.9236587639766,1.260734893026474e-10,0.0
t147,0.0,0.0,0.0,0.0,2794.89749493137,6.040234301892855,1338.8547824770083,1.2513643301451148e-10,0.0
t148,0.0,0.0,0.0,0.0,2795.3754894073627,6.113154391254904,1368.3511416853457,1.2473493573841266e-10,0.0
t149,0.0,0.0,0.0,0.0,2795.854327009355,6.184631243030237,1399.0425408233175,1.2587546084695093e-10,0.0
t150,0.0,0.0,0.0,0.0,2796.3340077373477,6.256749427764485,1429.9372566889979,1.266097209748268e-10,0.0
t151,0.0,0.0,0.0,0.0,2796.8145315913407,6.328912695011185,1461.4753621151044,1.2509360933024942e-10,0.0
t152,0.0,0.0,0.0,0.0,2797.2958985713335,6.4010988348967315,1493.2743942603383,1.2411665339888573e-10,0.0
t153,0.0,0.0,0.0,0.0,2797.7781086713258,6.471522862688652,1525.7271968016505,1.2465722491132875e-10,0.0
t154,0.0,0.0,0.0,0.0,2798.2611619033187,6.543382721260197,1558.167637908097,1.2470423858177383e-10,0.0
t155,0.0,0.0,0.0,0.0,2798.7450582613114,6.614641583073578,1590.6849548717396,1.2533483545909243e-10,0.0
t156,0.0,0.0,0.0,0.0,2799.229797745304,6.686594546616944,1623.441429500598,1.2365568573145744e-10,0.0
t157,0.0,0.0,0.0,0.0,2799.715380349297,6.756596200392908,1656.5068768128676,1.236452323674541e-10,0.0
t158,0.0,0.0,0.0,0.0,2800.2032562072895,6.828533829040996,1689.5537659574627,1.2309314479416935e-10,0.0
t159,0.0,0.0,0.0,0.0,2800.693425319282,6.9002431465460505,1722.7626510323464,1.231231132801966e-10,0.0
t160,0.0,0.0,0.0,0.0,2801.185887679275,6.971714863419942,1756.027852535739,1.2373742063606582e-10,0.0
t161,0.0,0.0,0.0,0.0,2801.6806432992676,7.042119124311918,1789.5524285360673,1.232958721094517e-10,0.0
t162,0.0,0.0,0.0,0.0,2802.1776921732603,7.114575786600301,1823.0847210598554,1.224508563200394e-10,0.0
t163,0.0,0.0,0.0,0.0,2802.677034301253,7.186997299793055,1856.6913976046262,1.2215045848702813e-10,0.0
t164,0.0,0.0,0.0,0.0,2803.1786696772456,7.259652796375045,1890.1857604141169,1.2213328768107047e-10,0.0
t165,0.0,0.0,0.0,0.0,2803.682598307238,7.329567082696076,1923.737022650296,1.236458323964472e-10,0.0
t166,0.0,0.0,0.0,0.0,2804.1888201912307,7.403168776864708,1957.0582773681806,1.2197660080977842e-10,0.0
t167,0.0,0.0,0.0,0.0,2804.6973353292233,7.477019916142847,1990.3065461032738,1.2084778974473788e-10,0.0
t168,0.0,0.0,0.0,0.0,2805.208143715216,7.5512857556331126,2023.4774045361826,1.201601526627415e-10,0.0
t169,0.0,0.0,0.0,0.0,2805.721245355209,7.6251038312792785,2056.6436729598727,1.2089561045452528e-10,0.0
t170,0.0,0.0,0.0,0.0,2806.2465717612013,7.6987927023304215,2090.5604655841535,1.21251795150977e-10,0.0
t171,0.0,0.0,0.0,0.0,2806.784122939194,7.773619371554851,2125.3937971243977,1.1962307224094265e-10,0.0
t172,0.0,0.0,0.0,0.0,2807.3338988831865,7.848809452773,2161.123595842214,1.1848678248243028e-10,0.0
t173,0.0,0.0,0.0,0.0,2807.895899599179,7.924408773256292,2197.834616596362,1.178820450079421e-10,0.0
t174,0.0,0.0,0.0,0.0,2808.4701250811713,8.000236367032727,2235.5041143189014,1.1800823515286069e-10,0.0
t175,0.0,0.0,0.0,0.0,2809.056575335164,8.076071422034387,2274.001925763919,1.188423979449313e-10,0.0
t176,0.0,0.0,0.0,0.0,2809.6552503551566,8.15343362497492,2312.8275782711476,1.1765588075119452e-10,0.0
t177,0.0,0.0,0.0,0.0,2810.2661501471493,8.231494982268064,2351.889408136278,1.1710988573256175e-10,0.0
t178,0.0,0.0,0.0,0.0,2810.889274705142,8.310207637933537,2391.201404311181,1.1714799574943821e-10,0.0
t179,0.0,0.0,0.0,0.0,2811.5246240351344,8.389477880902469,2430.922563223715,1.1776106033955183e-10,0.0
t180,0.0,0.0,0.0,0.0,2812.172198137127,8.468996253781905,2471.0876542699316,1.189955698594521e-10,0.0
t181,0.0,0.0,0.0,0.0,2812.8319970051193,8.54997720712622,2511.5913070400043,1.182244616373417e-10,0.0
t182,0.0,0.0,0.0,0.0,2813.549260969112,8.631750918156914,2552.741121918768,1.1815552909655905e-10,0.0
t183,0.0,0.0,0.0,0.0,2814.323990029104,8.714311591276553,2594.766161883566,1.1858943322786539e-10,0.0
t184,0.0,0.0,0.0,0.0,2815.1561841850967,8.797703706418732,2637.5691935487675,1.193962106232032e-10,0.0
t185,0.0,0.0,0.0,0.0,2816.0458434370894,8.881693747805215,2681.224197125156,1.2067695699682333e-10,0.0
t186,0.0,0.0,0.0,0.0,2816.992967791082,8.967667167112133,2725.737734718945,1.1986742294097566e-10,0.0
t187,0.0,0.0,0.0,0.0,2817.9975572470744,9.055055023773454,2771.0738501939163,1.1961692320398037e-10,0.0
t188,0.0,0.0,0.0,0.0,2819.0596117990667,9.143982629951912,2815.6471850959824,1.1985610876596363e-10,0.0
t189,0.0,0.0,0.0,0.0,2820.17913144706,9.23447843470325,2859.4045836300256,1.205728281074803e-10,0.0
t190,0.0,0.0,0.0,0.0,2821.3561161910525,9.326395114755465,2902.269481749525,1.2180110610276038e-10,0.0
t191,0.0,0.0,0.0,0.0,2822.590566031045,9.421017453150458,2944.312880352973,1.210276203437302e-10,0.0
t192,0.0,0.0,0.0,0.0,2823.8824809670373,9.518190353596719,2985.614175517427,1.207731744085124e-10,0.0
t193,0.0,0.0,0.0,0.0,2825.23186100503,9.618178625356208,3026.0024964071777,1.2112413931482017e-10,0.0
t194,0.0,0.0,0.0,0.0,2826.6438411070226,9.721292526961316,3062.9203179176075,1.221181655093605e-10,0.0
t195,0.0,0.0,0.0,0.0,2828.118421273015,9.827738608040722,3096.3983548921574,1.2373790581087347e-10,0.0
t196,0.0,0.0,0.0,0.0,2829.6556015090073,9.937794833027777,3126.2327063946004,1.237679821776163e-10,0.0
t197,0.0,0.0,0.0,0.0,2831.255381809,10.052682465064475,3152.548760493512,1.2459903365263192e-10,0.0
t198,0.0,0.0,0.0,0.0,2832.9177621729923,10.17354796586237,3175.45327949343,1.261965711227534e-10,0.0
t199,0.0,0.0,0.0,0.0,2834.642742606985,10.302053767167873,3194.8033702938683,1.288143780041107e-10,0.0
t200,0.0,0.0,0.0,0.0,2836.4303231049776,10.440661012665196,3210.9845712722417,1.328268989935442e-10,0.0
t201,0.0,0.0,0.0,0.0,2838.2805036729706,10.590404570142711,3223.990123694636,1.367225607249376e-10,0.0
t202,0.0,0.0,0.0,0.0,2840.193284304963,10.759659738626642,3233.802661833541,1.4250233372889878e-10,0.0
t203,0.0,0.0,0.0,0.0,2842.1686650009556,10.956047006798588,3240.4558766689966,1.5020992599740993e-10,0.0
t204,0.0,0.0,0.0,0.0,2844.206645760948,11.238518639390714,3244.0148115439893,1.5949491998278263e-10,0.0
t205,0.0,0.0,0.0,0.0,2844.8938172708713,11.034100102485661,3236.2858027627103,1.5003417056279168e-10,0.0
t206,0.0,0.0,0.0,0.0,2844.7769272253845,10.888692513056103,3226.1648715307742,1.406300345979785e-10,0.0
t207,0.0,0.0,0.0,0.0,2844.2030916688414,10.764623938381014,3213.292271038696,1.348134432358269e-10,0.0
t208,0.0,0.0,0.0,0.0,2843.337186205494,10.653999016129784,3197.437289116175,1.3163405315820695e-10,0.0
t209,0.0,0.0,0.0,0.0,2842.2693603005187,10.553150325448138,3178.5963575852256,1.2830263164609941e-10,0.0
t210,0.0,0.0,0.0,0.0,2841.099778734926,10.466294716231232,3156.8225937204274,1.2715338299487822e-10,0.0
t211,0.0,0.0,0.0,0.0,2839.8413861897434,10.376635107019688,3132.0550195417813,1.2402700636739928e-10,0.0
t212,0.0,0.0,0.0,0.0,2838.5452272570324,10.29075103768625,3106.897881433612,1.2205283778610586e-10,0.0
t213,0.0,0.0,0.0,0.0,2837.220888049909,10.2085235088215,3081.58660126803,1.2119220334720964e-10,0.0
t214,0.0,0.0,0.0,0.0,2835.9013024984106,10.128987647472437,3056.0006067049053,1.2058232277289497e-10,0.0
t215,0.0,0.0,0.0,0.0,2834.5793760088845,10.052040560436154,3030.087192239236,1.2055817896624592e-10,0.0
t216,0.0,0.0,0.0,0.0,2833.26268814871,9.976586360526772,3003.963752887147,1.1900430047897214e-10,0.0
t217,0.0,0.0,0.0,0.0,2831.9374774354806,9.903450253646094,2977.509346004044,1.1820802924639298e-10,0.0
t218,0.0,0.0,0.0,0.0,2830.60156839545,9.831838781023077,2950.762526874511,1.1766997484716107e-10,0.0
t219,0.0,0.0,0.0,0.0,2829.242501953621,9.7618297744776,2923.8383063308547,1.1765936418172967e-10,0.0
t220,0.0,0.0,0.0,0.0,2827.8659423152344,9.693357850267711,2896.5442653859036,1.1815541426531998e-10,0.0
t221,0.0,0.0,0.0,0.0,2826.453032523295,9.62605496085639,2868.9023387969737,1.1720546565387236e-10,0.0
t222,0.0,0.0,0.0,0.0,2825.0340566323716,9.559749038301566,2840.8668484139957,1.1667664268075547e-10,0.0
t223,0.0,0.0,0.0,0.0,2823.5942933805845,9.494607063130202,2812.409082460659,1.1647933500729677e-10,0.0
t224,0.0,0.0,0.0,0.0,2822.139640902633,9.43055112942791,2783.978414005163,1.1663600241925507e-10,0.0
t225,0.0,0.0,0.0,0.0,2820.650204307756,9.367889615311384,2755.5889746919547,1.171936269262071e-10,0.0
t226,0.0,0.0,0.0,0.0,2819.158474092384,9.305501626745153,2727.3215275450416,1.1632904572679862e-10,0.0
t227,0.0,0.0,0.0,0.0,2817.647840036909,9.244017871767559,2699.1211425516067,1.1579771108125417e-10,0.0
t228,0.0,0.0,0.0,0.0,2816.1242316702246,9.183349088529278,2671.1256401964433,1.1560692709918898e-10,0.0
t229,0.0,0.0,0.0,0.0,2814.567273682129,9.123729698461808,2643.474285993121,1.1585515695639663e-10,0.0
t230,0.0,0.0,0.0,0.0,2813.0032188956343,9.064578475988224,2616.185345846551,1.1636162568413865e-10,0.0
t231,0.0,0.0,0.0,0.0,2811.4136392267505,9.005762739052972,2589.1027141496497,1.1546077775704296e-10,0.0
t232,0.0,0.0,0.0,0.0,2809.8040597489794,8.94756734349674,2562.236865255812,1.148922109619262e-10,0.0
t233,0.0,0.0,0.0,0.0,2808.1533635435153,8.890291981444884,2535.5697685998753,1.1484629548591098e-10,0.0
t234,0.0,0.0,0.0,0.0,2806.4977401829515,8.833254895250834,2509.087198047536,1.150121247984812e-10,0.0
t235,0.0,0.0,0.0,0.0,2804.818311928226,8.77677461476544,2482.7734299744457,1.1557730649903079e-10,0.0
t236,0.0,0.0,0.0,0.0,2803.1181269241856,8.720511351055569,2456.765951349055,1.1463606738191893e-10,0.0
t237,0.0,0.0,0.0,0.0,2801.3760301680895,8.665083959770401,2430.920448883907,1.1426928129005422e-10,0.0
t238,0.0,0.0,0.0,0.0,2799.630857264316,8.609734343566544,2405.28935037811,1.1415027361800204e-10,0.0
t239,0.0,0.0,0.0,0.0,2797.8629556879278,8.55482071435753,2379.883760592508,1.1442994529520352e-10,0.0
t240,0.0,0.0,0.0,0.0,2796.0762029276666,8.50035552369934,2354.649637316043,1.151365075240516e-10,0.0
t241,0.0,0.0,0.0,0.0,2794.2458280020396,8.446445320679425,2329.697622457773,1.1452321619827758e-10,0.0
t242,0.0,0.0,0.0,0.0,2792.4077522121593,8.392461784359533,2304.943224256992,1.1420158406764012e-10,0.0
t243,0.0,0.0,0.0,0.0,2790.540830350358,8.338824289593685,2280.370208977613,1.1419001642489389e-10,0.0
t244,0.0,0.0,0.0,0.0,2788.6494014158297,8.285506129011432,2255.9379626431014,1.145006230982154e-10,0.0
t245,0.0,0.0,0.0,0.0,2786.708948678727,8.23281159360524,2231.729244897081,1.1524990075651619e-10,0.0
t246,0.0,0.0,0.0,0.0,2784.761329656216,8.179827567185967,2207.773715210998,1.1449718717336964e-10,0.0
t247,0.0,0.0,0.0,0.0,2782.785183037404,8.127114755934187,2184.024098951379,1.1405062770662973e-10,0.0
t248,0.0,0.0,0.0,0.0,2780.785122218401,8.074695820359297,2160.5473053271594,1.1387237964353039e-10,0.0
t249,0.0,0.0,0.0,0.0,2778.736394092207,8.022901135242808,2137.3919431102963,1.1407645270006462e-10,0.0
t250,0.0,0.0,0.0,0.0,2776.6820989476787,7.971062427305248,2114.473513136183,1.1449275608705435e-10,0.0
t251,0.0,0.0,0.0,0.0,2774.599720811578,7.9191505256067565,2091.8600985792805,1.1353578192130852e-10,0.0
t252,0.0,0.0,0.0,0.0,2772.4940431655996,7.8674777580231945,2069.5265490120446,1.1290230484896258e-10,0.0
t253,0.0,0.0,0.0,0.0,2770.340151757929,7.8162020022648,2047.5314007109064,1.127072415597244e-10,0.0
t254,0.0,0.0,0.0,0.0,2768.1794141400537,7.765000190066247,2025.809560349041,1.1277915977007771e-10,0.0
t255,0.0,0.0,0.0,0.0,2765.989476544116,7.7140738131965065,2004.5273844214794,1.1322911931367567e-10,0.0
t256,0.0,0.0,0.0,0.0,2763.774110860693,7.663160730403471,1983.5833209710217,1.1235653295415167e-10,0.0
t257,0.0,0.0,0.0,0.0,2761.508222872904,7.612773001628849,1963.1347623865088,1.1205120621883721e-10,0.0
t258,0.0,0.0,0.0,0.0,2759.238517158224,7.562280759706703,1943.0956483574153,1.1203975790615859e-10,0.0
t259,0.0,0.0,0.0,0.0,2756.941075586507,7.51198633737649,1923.460540057683,1.1244933284262693e-10,0.0
t260,0.0,0.0,0.0,0.0,2754.619761765494,7.461904445140841,1904.2246117944815,1.1330199961873532e-10,0.0
t261,0.0,0.0,0.0,0.0,2752.248544557844,7.411635956469763,1885.4361960718877,1.1290604503901347e-10,0.0
t262,0.0,0.0,0.0,0.0,2749.8745456992892,7.361533821332069,1867.0159391402212,1.1299001024373047e-10,0.0
t263,0.0,0.0,0.0,0.0,2747.4745249930825,7.3115925234297725,1849.1253455731148,1.1340774878717864e-10,0.0
t264,0.0,0.0,0.0,0.0,2745.0530983161325,7.261802647765123,1831.7493486845783,1.1415667717462735e-10,0.0
t265,0.0,0.0,0.0,0.0,2742.5846006001993,7.212166682121876,1814.9546410936096,1.1524515052541778e-10,0.0
t266,0.0,0.0,0.0,0.0,2740.1322978344324,7.162275748180004,1798.6655144338047,1.1500802593213754e-10,0.0
t267,0.0,0.0,0.0,0.0,2737.6721526409838,7.112490302064348,1782.8301392140881,1.1514291810378103e-10,0.0
t268,0.0,0.0,0.0,0.0,2735.2089182855843,7.0627896421885,1767.4376216515557,1.156220500618663e-10,0.0
t269,0.0,0.0,0.0,0.0,2732.7150228230157,7.013171328750126,1752.504184006901,1.164377042808611e-10,0.0
t270,0.0,0.0,0.0,0.0,2730.239110205658,6.963681761199381,1737.9831328933017,1.1763880411533485e-10,0.0
t271,0.0,0.0,0.0,0.0,2727.7570049959972,6.9138505032882955,1723.8925945443068,1.1745649044534487e-10,0.0
t272,0.0,0.0,0.0,0.0,2725.272844308009,6.864085905432526,1710.1886085399606,1.1765362633028773e-10,0.0
t273,0.0,0.0,0.0,0.0,2722.7614434193615,6.8144003465376075,1697.1040244604128,1.18193081292819e-10,0.0
t274,0.0,0.0,0.0,0.0,2720.2702894467975,6.7648129405210025,1684.3467531300694,1.1909090309710944e-10,0.0
t275,0.0,0.0,0.0,0.0,2717.7765387794375,6.715346313894644,1672.0362019233744,1.2035555089807373e-10,0.0
t276,0.0,0.0,0.0,0.0,2715.28601897537,6.66550258345077,1660.1818621103978,1.201757499761682e-10,0.0
t277,0.0,0.0,0.0,0.0,2712.7740817905474,6.61574516423573,1649.0246499826644,1.2037407223104803e-10,0.0
t278,0.0,0.0,0.0,0.0,2710.28828745567,6.56608153597151,1638.1840552140397,1.2093365609436583e-10,0.0
t279,0.0,0.0,0.0,0.0,2707.803543774799,6.516552216858853,1627.7366475036476,1.2184557565760761e-10,0.0
t280,0.0,0.0,0.0,0.0,2705.320010165401,6.467179809576958,1617.5466764428663,1.2313287426469543e-10,0.0
t281,0.0,0.0,0.0,0.0,2702.8120660708264,6.417382674163341,1607.6203606288893,1.229141007435568e-10,0.0
t282,0.0,0.0,0.0,0.0,2700.330714576526,6.367723067184042,1598.0094727079177,1.2309457005088482e-10,0.0
t283,0.0,0.0,0.0,0.0,2697.84799992615,6.318168818135329,1588.557624926924,1.2363686945702015e-10,0.0
t284,0.0,0.0,0.0,0.0,2695.36784562953,6.268735935551026,1579.3463875058173,1.2453813533469595e-10,0.0
t285,0.0,0.0,0.0,0.0,2692.8660736825354,6.219455834263617,1570.469547258169,1.2580769255353866e-10,0.0
t286,0.0,0.0,0.0,0.0,2690.394052421234,6.169755883707413,1561.7669425622983,1.2555692194061184e-10,0.0
t287,0.0,0.0,0.0,0.0,2687.9265471157028,6.120167730648621,1553.2640338757017,1.2569456465145383e-10,0.0
t288,0.0,0.0,0.0,0.0,2685.469347535959,6.070686099765339,1545.0503314845512,1.2619244384542832e-10,0.0
t289,0.0,0.0,0.0,0.0,2682.9965553310544,6.021319515315357,1537.2082254112725,1.2703477295379272e-10,0.0
t290,0.0,0.0,0.0,0.0,2680.5668318328253,5.97209646949661,1529.6404343573229,1.2825864217993056e-10,0.0
t291,0.0,0.0,0.0,0.0,2678.153692750239,5.922469085930392,1522.2699574002067,1.2787211492560395e-10,0.0
t292,0.0,0.0,0.0,0.0,2675.7548305450464,5.87292615075718,1515.062889595356,1.278492183727682e-10,0.0
t293,0.0,0.0,0.0,0.0,2673.3451692479066,5.823459936259081,1508.0905633371647,1.2814581685259378e-10,0.0
t294,0.0,0.0,0.0,0.0,2670.976184840961,5.774085284841836,1501.2893477548107,1.2881153798595004e-10,0.0
t295,0.0,0.0,0.0,0.0,2668.6232221842342,5.724824867838029,1494.694641087805,1.2985010279687172e-10,0.0
t296,0.0,0.0,0.0,0.0,2666.281289270296,5.6751716202768145,1488.1741404113707,1.2926811425175554e-10,0.0
t297,0.0,0.0,0.0,0.0,2663.9213920968523,5.625578094020874,1481.7684882239635,1.290410817174253e-10,0.0
t298,0.0,0.0,0.0,0.0,2661.5951468016237,5.576053867386191,1475.4498309280045,1.2918759969956183e-10,0.0
t299,0.0,0.0,0.0,0.0,2659.278570111598,5.526599580381353,1469.2556291758908,1.296838535706978e-10,0.0
t300,0.0,0.0,0.0,0.0,2656.969058632076,5.477218256904612,1463.1000963336137,1.3055131911442397e-10,0.0
t301,0.0,0.0,0.0,0.0,2654.647950860439,5.427462257021138,1457.0988045722193,1.2979289486499254e-10,0.0
t302,0.0,0.0,0.0,0.0,2652.370902678513,5.3777557077510885,1451.2509412996535,1.2946860594682857e-10,0.0
t303,0.0,0.0,0.0,0.0,2650.1039609773047,5.328075815239104,1445.4430316086805,1.2952226656528578e-10,0.0
t304,0.0,0.0,0.0,0.0,2647.848021710017,5.278434746572625,1439.7454591743829,1.2995131372710598e-10,0.0
t305,0.0,0.0,0.0,0.0,2645.568427322682,5.228838629165505,1434.0817236149633,1.307557561991996e-10,0.0
t306,0.0,0.0,0.0,0.0,2643.3174933615537,5.178857895439113,1428.4097595064231,1.3002311411449416e-10,0.0
t307,0.0,0.0,0.0,0.0,2641.071517401084,5.12888291619628,1422.7846374731184,1.2970114576793244e-10,0.0
t308,0.0,0.0,0.0,0.0,2638.8291105688254,5.078897471145292,1417.1756141727824,1.2975732462740138e-10,0.0
t309,0.0,0.0,0.0,0.0,2636.567353583361,5.028918381802482,1411.6583581550053,1.3016582899912794e-10,0.0
t310,0.0,0.0,0.0,0.0,2634.3403070050563,4.978979460381053,1406.2138304180457,1.310009285565759e-10,0.0
t311,0.0,0.0,0.0,0.0,2632.112535188566,4.92863184623661,1400.7160581479254,1.3026126024245556e-10,0.0
t312,0.0,0.0,0.0,0.0,2629.888220392159,4.878265701777275,1395.2669203145506,1.299227360146062e-10,0.0
t313,0.0,0.0,0.0,0.0,2627.6370021166344,4.827867389319698,1389.831414348215,1.2999025082516698e-10,0.0
t314,0.0,0.0,0.0,0.0,2625.4215862318297,4.777457411675939,1384.4114534832393,1.3046100925871835e-10,0.0
t315,0.0,0.0,0.0,0.0,2623.2203456897378,4.727055265385009,1379.0281309339612,1.3132746400315097e-10,0.0
t316,0.0,0.0,0.0,0.0,2621.0397263897844,4.676293251544508,1373.7653373455623,1.3061000605671876e-10,0.0
t317,0.0,0.0,0.0,0.0,2618.84289219297,4.625469381632499,1368.5157638141707,1.3026472564099974e-10,0.0
t318,0.0,0.0,0.0,0.0,2616.685135486672,4.57461355437707,1363.323700122169,1.3031258945691596e-10,0.0
t319,0.0,0.0,0.0,0.0,2614.5351642916416,4.52370965030025,1358.1206712751762,1.3071967270345865e-10,0.0
t320,0.0,0.0,0.0,0.0,2612.397165939932,4.472781460273542,1352.9722076322619,1.31501859618117e-10,0.0
t321,0.0,0.0,0.0,0.0,2610.2416563626084,4.421464103795028,1347.867612740165,1.307103115502327e-10,0.0
t322,0.0,0.0,0.0,0.0,2608.115427474985,4.3700431887924545,1342.7337066221348,1.3031336256362459e-10,0.0
t323,0.0,0.0,0.0,0.0,2605.9924637862855,4.31851240720229,1337.5983855370787,1.3020207955984395e-10,0.0
t324,0.0,0.0,0.0,0.0,2603.8749415655648,4.266887125294849,1332.5272853980146,1.3037044895181358e-10,0.0
t325,0.0,0.0,0.0,0.0,2601.720746360576,4.215231949573716,1327.4080510465337,1.3107081429330285e-10,0.0
t326,0.0,0.0,0.0,0.0,2599.598204686962,4.163120392373776,1322.263122909821,1.3003903691709583e-10,0.0
t327,0.0,0.0,0.0,0.0,2597.4800813014876,4.110863134010364,1317.1174829262939,1.2939762094232282e-10,0.0
t328,0.0,0.0,0.0,0.0,2595.3661527446006,4.058480792399916,1311.989555025375,1.2910796941019992e-10,0.0
t329,0.0,0.0,0.0,0.0,2593.2247186449463,4.006116924487065,1306.851749042897,1.2932007700452017e-10,0.0
t330,0.0,0.0,0.0,0.0,2591.113751235514,3.9535146570202895,1301.726090029296,1.297377484488611e-10,0.0
t331,0.0,0.0,0.0,0.0,2589.0024824603483,3.9004112944588454,1296.5605447778928,1.2861822593866928e-10,0.0
t332,0.0,0.0,0.0,0.0,2586.8911788083756,3.8470887419433875,1291.3871140107985,1.2785653300607716e-10,0.0
t333,0.0,0.0,0.0,0.0,2584.7505812795284,3.793546804282902,1286.1997608515387,1.2743828264473027e-10,0.0
t334,0.0,0.0,0.0,0.0,2582.6297919655485,3.739814614099173,1280.9565801503807,1.2747496564263648e-10,0.0
t335,0.0,0.0,0.0,0.0,2580.5029977179506,3.6859014135476795,1275.6838885809136,1.279715480404418e-10,0.0
t336,0.0,0.0,0.0,0.0,2578.3605138052017,3.6314446006501857,1270.2929454380892,1.2700741153036225e-10,0.0
t337,0.0,0.0,0.0,0.0,2576.1705659643308,3.5766537823093167,1264.7821540030143,1.2649534700937135e-10,0.0
t338,0.0,0.0,0.0,0.0,2573.990479333598,3.5215926492093628,1259.0601094977646,1.264466297317437e-10,0.0
t339,0.0,0.0,0.0,0.0,2571.8053117406685,3.46626864935229,1253.228785437747,1.2684501306348354e-10,0.0
t340,0.0,0.0,0.0,0.0,2569.6211124490364,3.4106883004898743,1247.3223142644538,1.2772161764126453e-10,0.0
t341,0.0,0.0,0.0,0.0,2567.4134864269477,3.3544430413014803,1241.3586848019843,1.271686210822011e-10,0.0
t342,0.0,0.0,0.0,0.0,2565.219229623937,3.297837132890811,1235.190303159304,1.2713736697753574e-10,0.0
t343,0.0,0.0,0.0,0.0,2563.016473537393,3.240853898937691,1228.8361662112243,1.2742019379777562e-10,0.0
t344,0.0,0.0,0.0,0.0,2560.811879940546,3.183517661373874,1222.3553306431709,1.280166293326955e-10,0.0
t345,0.0,0.0,0.0,0.0,2558.585920562605,3.1258226098669932,1215.8126168467704,1.2893719113983737e-10,0.0
t346,0.0,0.0,0.0,0.0,2556.3799349849396,3.0672544408700615,1209.1300754132153,1.2834005504438892e-10,0.0
t347,0.0,0.0,0.0,0.0,2554.166579627783,3.0081503380962746,1202.2456335933177,1.2806541766570538e-10,0.0
t348,0.0,0.0,0.0,0.0,2551.9422591799366,2.9485399950262883,1195.1282032753359,1.2807143657251037e-10,0.0
t349,0.0,0.0,0.0,0.0,2549.6766563864094,2.888396463527137,1187.638328049784,1.2832455155151665e-10,0.0
t350,0.0,0.0,0.0,0.0,2547.429193826163,2.827795074851523,1179.7277142952325,1.2888213107338167e-10,0.0
t351,0.0,0.0,0.0,0.0,2545.1859996528174,2.765931320921238,1171.4749924158284,1.2778338779539617e-10,0.0
t352,0.0,0.0,0.0,0.0,2542.950555367313,2.7034580225860827,1162.8441119614363,1.2689783642230945e-10,0.0
t353,0.0,0.0,0.0,0.0,2540.702801270347,2.6403334355218626,1153.9141187604055,1.2632206229499592e-10,0.0
