Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t263,0.0,0.0,0.0,0.0,0.0,-0.1630434782632973,-0.16304347826087837,-0.382344268812922
t264,0.0,0.0,0.0,0.0,0.0,-0.16304347826330745,-0.16304347826087864,-0.3853937211759645
t265,0.0,0.0,0.0,0.0,0.0,-0.16304347826331722,-0.16304347826087892,-0.38862148006108443
t266,0.0,0.0,0.0,0.0,0.0,-0.16304347826330956,-0.16304347826087853,-0.37456987157473787
t267,0.0,0.0,0.0,0.0,0.0,-0.16304347826331855,-0.16304347826087875,-0.37791112800470716
t268,0.0,0.0,0.0,0.0,0.0,-0.16304347826332719,-0.16304347826087898,-0.3811715201599305
t269,0.0,0.0,0.0,0.0,0.0,-0.16304347826333543,-0.1630434782608792,-0.38460063531889693
t270,0.0,0.0,0.0,0.0,0.0,-0.16304347826334328,-0.1630434782608794,-0.3882064871476432
t271,0.0,0.0,0.0,0.0,0.0,-0.16304347826333315,-0.163043478260879,-0.3744043658081655
t272,0.0,0.0,0.0,0.0,0.0,-0.1630434782633403,-0.1630434782608792,-0.37812186015213933
t273,0.0,0.0,0.0,0.0,0.0,-0.16304347826334706,-0.1630434782608794,-0.3817793905969614
t274,0.0,0.0,0.0,0.0,0.0,-0.16304347826335344,-0.1630434782608796,-0.3854115656479282
t275,0.0,0.0,0.0,0.0,0.0,-0.1630434782633595,-0.1630434782608797,-0.38939028662923986
t276,0.0,0.0,0.0,0.0,0.0,-0.16304347826334686,-0.16304347826087923,-0.3759578725122014
t277,0.0,0.0,0.0,0.0,0.0,-0.16304347826335217,-0.16304347826087937,-0.37966315066685535
t278,0.0,0.0,0.0,0.0,0.0,-0.16304347826335716,-0.1630434782608795,-0.3830517420929162
t279,0.0,0.0,0.0,0.0,0.0,-0.1630434782633618,-0.16304347826087964,-0.38605741429765017
t280,0.0,0.0,0.0,0.0,0.0,-0.16304347826336604,-0.16304347826087975,-0.38895591842758626
t281,0.0,0.0,0.0,0.0,0.0,-0.16304347826335094,-0.16304347826087923,-0.37438711684475035
t282,0.0,0.0,0.0,0.0,0.0,-0.16304347826335447,-0.16304347826087934,-0.3774039269915235
t283,0.0,0.0,0.0,0.0,0.0,-0.16304347826335763,-0.16304347826087945,-0.38042219320429055
t284,0.0,0.0,0.0,0.0,0.0,-0.1630434782633605,-0.1630434782608795,-0.3837643645964839
t285,0.0,0.0,0.0,0.0,0.0,-0.1630434782633629,-0.16304347826087962,-0.3872704635951482
t286,0.0,0.0,0.0,0.0,0.0,-0.16304347826334536,-0.16304347826087903,-0.3732254917264715
t287,0.0,0.0,0.0,0.0,0.0,-0.1630434782633472,-0.1630434782608791,-0.3764740193991172
t288,0.0,0.0,0.0,0.0,0.0,-0.16304347826334867,-0.16304347826087914,-0.37984929003605483
t289,0.0,0.0,0.0,0.0,0.0,-0.1630434782633498,-0.1630434782608792,-0.3833224212171573
t290,0.0,0.0,0.0,0.0,0.0,-0.1630434782633507,-0.16304347826087925,-0.38686733965103676
t291,0.0,0.0,0.0,0.0,0.0,-0.1630434782633307,-0.1630434782608786,-0.3731878075343614
t292,0.0,0.0,0.0,0.0,0.0,-0.16304347826333088,-0.16304347826087862,-0.3769074659176854
t293,0.0,0.0,0.0,0.0,0.0,-0.1630434782633308,-0.16304347826087862,-0.38045216635412077
t294,0.0,0.0,0.0,0.0,0.0,-0.16304347826333035,-0.16304347826087864,-0.3842042146199075
t295,0.0,0.0,0.0,0.0,0.0,-0.16304347826332954,-0.16304347826087862,-0.38807908625533494
t296,0.0,0.0,0.0,0.0,0.0,-0.1630434782633072,-0.16304347826087795,-0.3741572856203632
t297,0.0,0.0,0.0,0.0,0.0,-0.1630434782633058,-0.16304347826087795,-0.37780649725385684
t298,0.0,0.0,0.0,0.0,0.0,-0.1630434782633041,-0.16304347826087795,-0.38137482317655413
t299,0.0,0.0,0.0,0.0,0.0,-0.16304347826330207,-0.1630434782608779,-0.38474884982563623
t300,0.0,0.0,0.0,0.0,0.0,-0.16304347826329973,-0.1630434782608779,-0.388343875969671
t301,0.0,0.0,0.0,0.0,0.0,-0.16304347826327484,-0.16304347826087714,-0.3746836259639458
t302,0.0,0.0,0.0,0.0,0.0,-0.16304347826327187,-0.1630434782608771,-0.37808914133919147
t303,0.0,0.0,0.0,0.0,0.0,-0.16304347826326854,-0.16304347826087703,-0.3815797600297112
t304,0.0,0.0,0.0,0.0,0.0,-0.16304347826326487,-0.16304347826087698,-0.3852546102873608
t305,0.0,0.0,0.0,0.0,0.0,-0.16304347826326093,-0.16304347826087692,-0.3887632567268683
t306,0.0,0.0,0.0,0.0,0.0,-0.16304347826323348,-0.16304347826087612,-0.37494558473905737
t307,0.0,0.0,0.0,0.0,0.0,-0.16304347826322885,-0.16304347826087603,-0.37869357681913407
t308,0.0,0.0,0.0,0.0,0.0,-0.16304347826322388,-0.16304347826087595,-0.3821145737384866
t309,0.0,0.0,0.0,0.0,0.0,-0.16304347826321855,-0.16304347826087584,-0.38574610157873795
t310,0.0,0.0,0.0,0.0,0.0,-0.16304347826321286,-0.16304347826087573,-0.3896899640552949
t311,0.0,0.0,0.0,0.0,0.0,-0.16304347826318275,-0.16304347826087487,-0.3757319287053438
t312,0.0,0.0,0.0,0.0,0.0,-0.16304347826317636,-0.16304347826087476,-0.37952722320584803
t313,0.0,0.0,0.0,0.0,0.0,-0.16304347826316962,-0.16304347826087462,-0.38348595478001457
t314,0.0,0.0,0.0,0.0,0.0,-0.16304347826316254,-0.16304347826087448,-0.3873152989732729
t315,0.0,0.0,0.0,0.0,0.0,-0.16304347826315504,-0.16304347826087434,-0.3914308442427624
t316,0.0,0.0,0.0,0.0,0.0,-0.16304347826312177,-0.16304347826087345,-0.3782393110964962
t317,0.0,0.0,0.0,0.0,0.0,-0.16304347826311358,-0.16304347826087331,-0.3821465999124312
t318,0.0,0.0,0.0,0.0,0.0,-0.16304347826310492,-0.16304347826087318,-0.3860684510195408
t319,0.0,0.0,0.0,0.0,0.0,-0.1630434782630959,-0.16304347826087295,-0.39017061488788957
t320,0.0,0.0,0.0,0.0,0.0,-0.16304347826308646,-0.16304347826087282,-0.39415552830759415
t321,0.0,0.0,0.0,0.0,0.0,-0.1630434782630499,-0.16304347826087184,-0.3808013190878372
t322,0.0,0.0,0.0,0.0,0.0,-0.1630434782630396,-0.16304347826087165,-0.3848076371580787
t323,0.0,0.0,0.0,0.0,0.0,-0.16304347826302895,-0.16304347826087146,-0.3885623331644626
t324,0.0,0.0,0.0,0.0,0.0,-0.16304347826301777,-0.16304347826087126,-0.39244316688987685
t325,0.0,0.0,0.0,0.0,0.0,-0.16304347826300608,-0.16304347826087104,-0.39639386939638305
t326,0.0,0.0,0.0,0.0,0.0,-0.16304347826296564,-0.16304347826086998,-0.38249626576952067
t327,0.0,0.0,0.0,0.0,0.0,-0.163043478262953,-0.16304347826086976,-0.3860731518687367
t328,0.0,0.0,0.0,0.0,0.0,-0.16304347826293986,-0.16304347826086954,-0.3895275201890625
t329,0.0,0.0,0.0,0.0,0.0,-0.16304347826292628,-0.16304347826086926,-0.39283454875565743
t330,0.0,0.0,0.0,0.0,0.0,-0.16304347826291207,-0.16304347826086904,-0.3965178261122575
t331,0.0,0.0,0.0,0.0,0.0,-0.16304347826286714,-0.16304347826086793,-0.3830504616325452
t332,0.0,0.0,0.0,0.0,0.0,-0.16304347826285187,-0.16304347826086765,-0.3866527937892348
t333,0.0,0.0,0.0,0.0,0.0,-0.16304347826283602,-0.16304347826086737,-0.3903434377343238
t334,0.0,0.0,0.0,0.0,0.0,-0.16304347826281954,-0.16304347826086713,-0.39413322785818355
t335,0.0,0.0,0.0,0.0,0.0,-0.16304347826280252,-0.16304347826086685,-0.39789799330114467
t336,0.0,0.0,0.0,0.0,0.0,-0.16304347826275234,-0.16304347826086565,-0.3845414828651622
t337,0.0,0.0,0.0,0.0,0.0,-0.163043478262734,-0.16304347826086535,-0.3884011060318485
t338,0.0,0.0,0.0,0.0,0.0,-0.16304347826271504,-0.16304347826086504,-0.39197857259366986
t339,0.0,0.0,0.0,0.0,0.0,-0.16304347826269533,-0.16304347826086474,-0.3956755165330022
t340,0.0,0.0,0.0,0.0,0.0,-0.16304347826267493,-0.1630434782608644,-0.39964302604381363
t341,0.0,0.0,0.0,0.0,0.0,-0.16304347826261842,-0.16304347826086316,-0.38632425102778345
t342,0.0,0.0,0.0,0.0,0.0,-0.16304347826259644,-0.1630434782608628,-0.39017863265074043
t343,0.0,0.0,0.0,0.0,0.0,-0.16304347826257365,-0.16304347826086243,-0.3939705763495642
t344,0.0,0.0,0.0,0.0,0.0,-0.16304347826254997,-0.16304347826086207,-0.3977496815572797
t345,0.0,0.0,0.0,0.0,0.0,-0.16304347826252538,-0.16304347826086169,-0.40165522927407454
t346,0.0,0.0,0.0,0.0,0.0,-0.16304347826246104,-0.16304347826086038,-0.3883830269423959
t347,0.0,0.0,0.0,0.0,0.0,-0.1630434782624345,-0.16304347826086,-0.39218292569594954
t348,0.0,0.0,0.0,0.0,0.0,-0.16304347826240695,-0.1630434782608596,-0.39583269146255334
t349,0.0,0.0,0.0,0.0,0.0,-0.16304347826237822,-0.1630434782608592,-0.39952147690329987
t350,0.0,0.0,0.0,0.0,0.0,-0.16304347826234836,-0.16304347826085877,-0.40335100797545154
t351,0.0,0.0,0.0,0.0,0.0,-0.16304347826227364,-0.16304347826085736,-0.3900433304785139
t352,0.0,0.0,0.0,0.0,0.0,-0.16304347826224114,-0.16304347826085697,-0.39364262197212435
t353,0.0,0.0,0.0,0.0,0.0,-0.16304347826220722,-0.1630434782608565,-0.39686095728798815
t354,0.0,0.0,0.0,0.0,0.0,-0.16304347826217172,-0.16304347826085605,-0.40003915024744785
t355,0.0,0.0,0.0,0.0,0.0,-0.16304347826213458,-0.16304347826085555,-0.403328441693746
t356,0.0,0.0,0.0,0.0,0.0,-0.16304347826204532,-0.16304347826085414,-0.389262976721905
t357,0.0,0.0,0.0,0.0,0.0,-0.16304347826200427,-0.16304347826085364,-0.3920940451195609
t358,0.0,0.0,0.0,0.0,0.0,-0.163043478261961,-0.16304347826085314,-0.3946006326822632
t359,0.0,0.0,0.0,0.0,0.0,-0.16304347826191534,-0.16304347826085264,-0.3968567038632567
t360,0.0,0.0,0.0,0.0,0.0,-0.16304347826186694,-0.1630434782608521,-0.39886356024176195
t361,0.0,0.0,0.0,0.0,0.0,-0.16304347826175458,-0.1630434782608505,-0.38299000930621085
t362,0.0,0.0,0.0,0.0,0.0,-0.16304347826169943,-0.16304347826084997,-0.3838924410575074
t363,0.0,0.0,0.0,0.0,0.0,-0.16304347826164017,-0.16304347826084942,-0.3839461936134592
t364,0.0,0.0,0.0,0.0,0.0,-0.16304347826157609,-0.16304347826084886,-0.3831940848114996
t365,0.0,0.0,0.0,0.0,0.0,-0.1630434782615063,-0.16304347826084822,-0.38156074817153507
t366,0.0,0.0,0.0,0.0,0.0,-0.16304347826134757,-0.1630434782608466,-0.36026893550713085
t367,0.0,0.0,0.0,0.0,0.0,-0.16304347826126073,-0.163043478260846,-0.3552930393777813
t368,0.0,0.0,0.0,0.0,0.0,-0.16304347826116128,-0.16304347826084536,-0.35473616909439276
t369,0.0,0.0,0.0,0.0,0.0,-0.16304347826104393,-0.16304347826084475,-0.35221059421400086
t370,0.0,0.0,0.0,0.0,0.0,-0.16304347826089846,-0.16304347826084406,-0.34786619257392176
t371,0.0,0.0,0.0,0.0,0.0,-0.16304347826053317,-0.16304347826084228,-0.32039472234907174
t372,0.0,0.0,0.0,0.0,0.0,-0.1630434782601262,-0.16304347826084162,-0.31049141715814066
t373,0.0,0.0,0.0,0.0,0.0,-0.1577291041643881,-0.16304347826084095,-0.2952481079877783
t374,0.0,0.0,0.0,0.0,0.0,-0.15249677949898727,-0.16304347826084029,-0.2777063783870228
t375,0.0,0.0,0.0,0.0,0.0,-0.14733219799967417,-0.16304347826083962,-0.24622556191693906
t376,0.0,0.0,0.0,0.0,0.0,-0.1378455399515045,-0.16304347826083782,-0.16747119196751684
t377,0.0,0.0,0.0,0.0,0.0,-0.13375107481382784,-0.16304347826083715,-0.14350558692885437
t378,0.0,0.0,0.0,0.0,0.0,-0.13026500596692842,-0.16304347826083648,-0.11878575161962422
t379,0.0,0.0,0.0,0.0,0.0,-0.1271420584077807,-0.1630434782608358,-0.10115217633509895
t380,0.0,0.0,0.0,0.0,0.0,-0.12422963221149898,-0.16304347826083512,-0.08901487142576858
t381,0.0,0.0,0.0,0.0,0.0,-0.1191567967514083,-0.16304347826083332,-0.06138944283344359
t382,0.0,0.0,0.0,0.0,0.0,-0.11672827821064878,-0.16304347826083265,-0.05497059403622412
t383,0.0,0.0,0.0,0.0,0.0,-0.11445495671730356,-0.16304347826083201,-0.05030594351968394
t384,0.0,0.0,0.0,0.0,0.0,-0.1123113328135266,-0.1630434782608314,-0.04727577927255772
t385,0.0,0.0,0.0,0.0,0.0,-0.11026342389280305,-0.1630434782608308,-0.04593541637708478
t386,0.0,0.0,0.0,0.0,0.0,-0.10636337018782652,-0.16304347826082913,-0.029327257656083724
t387,0.0,0.0,0.0,0.0,0.0,-0.10447717813159864,-0.1630434782608286,-0.029748442012994116
t388,0.0,0.0,0.0,0.0,0.0,-0.10265320733800927,-0.16304347826082807,-0.03062800137996564
t389,0.0,0.0,0.0,0.0,0.0,-0.10088293327357976,-0.16304347826082757,-0.03206983823575513
t390,0.0,0.0,0.0,0.0,0.0,-0.09916265634379308,-0.1630434782608271,-0.034009876373871054
t391,0.0,0.0,0.0,0.0,0.0,-0.09583581670622897,-0.16304347826082566,-0.02006217930322058
t392,0.0,0.0,0.0,0.0,0.0,-0.09420729718496546,-0.16304347826082524,-0.02230952686421403
t393,0.0,0.0,0.0,0.0,0.0,-0.09262591394600411,-0.16304347826082485,-0.024441283390095332
t394,0.0,0.0,0.0,0.0,0.0,-0.09107705501051215,-0.16304347826082444,-0.0266552064314115
t395,0.0,0.0,0.0,0.0,0.0,-0.08954654647092053,-0.1630434782608241,-0.029390110221508683
t396,0.0,0.0,0.0,0.0,0.0,-0.08657897645337168,-0.16304347826082285,-0.016131664131350282
t397,0.0,0.0,0.0,0.0,0.0,-0.08512635522382346,-0.16304347826082252,-0.01856084967067432
t398,0.0,0.0,0.0,0.0,0.0,-0.08372570389903912,-0.16304347826082222,-0.02104960035641072
t399,0.0,0.0,0.0,0.0,0.0,-0.08234210190449469,-0.16304347826082194,-0.02376330586932661
t400,0.0,0.0,0.0,0.0,0.0,-0.08099898598791253,-0.16304347826082166,-0.026765232510180127
t401,0.0,0.0,0.0,0.0,0.0,-0.07833101429656614,-0.1630434782608206,-0.013976266406420529
t402,0.0,0.0,0.0,0.0,0.0,-0.07703148009384055,-0.16304347826082038,-0.017312861502374054
t403,0.0,0.0,0.0,0.0,0.0,-0.07575314664552894,-0.1630434782608202,-0.020705845005909725
t404,0.0,0.0,0.0,0.0,0.0,-0.0745032183225847,-0.16304347826082,-0.024442131608241324
t405,0.0,0.0,0.0,0.0,0.0,-0.07325384572784449,-0.16304347826081983,-0.02824273028876915
t406,0.0,0.0,0.0,0.0,0.0,-0.07078314780555853,-0.1630434782608189,-0.015739981800524987
t407,0.0,0.0,0.0,0.0,0.0,-0.06958272743938546,-0.16304347826081877,-0.01968401688746024
t408,0.0,0.0,0.0,0.0,0.0,-0.06838922966978925,-0.16304347826081866,-0.023373486379855635
t409,0.0,0.0,0.0,0.0,0.0,-0.06721341975676967,-0.16304347826081855,-0.02720275954095151
t410,0.0,0.0,0.0,0.0,0.0,-0.06605384381013434,-0.16304347826081853,-0.031398154593272144
t411,0.0,0.0,0.0,0.0,0.0,-0.06371292291718007,-0.16304347826081775,-0.018874801124133388
t412,0.0,0.0,0.0,0.0,0.0,-0.06257430064576348,-0.1630434782608177,-0.022865384440892842
t413,0.0,0.0,0.0,0.0,0.0,-0.061458381516479046,-0.1630434782608177,-0.026806443316752967
t414,0.0,0.0,0.0,0.0,0.0,-0.06033770803829046,-0.16304347826081766,-0.03061991784752053
t415,0.0,0.0,0.0,0.0,0.0,-0.059238323205511444,-0.1630434782608177,-0.03468531446395404
t416,0.0,0.0,0.0,0.0,0.0,-0.05700531042101494,-0.16304347826081705,-0.022077925143649608
t417,0.0,0.0,0.0,0.0,0.0,-0.05591842982693163,-0.1630434782608171,-0.02591788467776121
t418,0.0,0.0,0.0,0.0,0.0,-0.05484529008375224,-0.16304347826081717,-0.029688696256032543
t419,0.0,0.0,0.0,0.0,0.0,-0.05378737436220757,-0.16304347826081725,-0.03353860542876882
t420,0.0,0.0,0.0,0.0,0.0,-0.052715290790208244,-0.16304347826081736,-0.0373987693060143
t421,0.0,0.0,0.0,0.0,0.0,-0.05056543900520602,-0.16304347826081683,-0.024525997834470105
t422,0.0,0.0,0.0,0.0,0.0,-0.04953029664527646,-0.16304347826081697,-0.02834680067928226
t423,0.0,0.0,0.0,0.0,0.0,-0.048489297527278624,-0.1630434782608171,-0.0318844569149908
t424,0.0,0.0,0.0,0.0,0.0,-0.047462498772363595,-0.16304347826081733,-0.03551280491697751
t425,0.0,0.0,0.0,0.0,0.0,-0.04644578559305963,-0.16304347826081747,-0.039371674883998564
t426,0.0,0.0,0.0,0.0,0.0,-0.04434904845950021,-0.16304347826081708,-0.026197862583695733
t427,0.0,0.0,0.0,0.0,0.0,-0.04333819837473393,-0.1630434782608173,-0.029823799573030118
t428,0.0,0.0,0.0,0.0,0.0,-0.0423446673363935,-0.16304347826081755,-0.03336086269801019
t429,0.0,0.0,0.0,0.0,0.0,-0.04133725696859409,-0.16304347826081783,-0.03677396436026568
t430,0.0,0.0,0.0,0.0,0.0,-0.04034602841385631,-0.1630434782608181,-0.04040346313305596
t431,0.0,0.0,0.0,0.0,0.0,-0.038304270318524535,-0.16304347826081783,-0.027079387566608805
t432,0.0,0.0,0.0,0.0,0.0,-0.03731496746002764,-0.16304347826081814,-0.030472485635544312
t433,0.0,0.0,0.0,0.0,0.0,-0.03633621121606788,-0.1630434782608185,-0.033754387657110925
t434,0.0,0.0,0.0,0.0,0.0,-0.035368956441443375,-0.16304347826081883,-0.03708053104411195
t435,0.0,0.0,0.0,0.0,0.0,-0.03438288820279074,-0.16304347826081925,-0.04042725324643841
t436,0.0,0.0,0.0,0.0,0.0,-0.032374782028627605,-0.16304347826081908,-0.026772076281196724
t437,0.0,0.0,0.0,0.0,0.0,-0.031418217507574585,-0.1630434782608195,-0.03000769655447586
t438,0.0,0.0,0.0,0.0,0.0,-0.03045100080786371,-0.16304347826081994,-0.03298720589939984
t439,0.0,0.0,0.0,0.0,0.0,-0.029493450683033145,-0.1630434782608204,-0.03602789800990572
t440,0.0,0.0,0.0,0.0,0.0,-0.028542444743378886,-0.1630434782608209,-0.03927076124019939
t441,0.0,0.0,0.0,0.0,0.0,-0.026548659071782804,-0.1630434782608209,-0.025288815119082708
t442,0.0,0.0,0.0,0.0,0.0,-0.02559628114943448,-0.16304347826082144,-0.028281293974491695
t443,0.0,0.0,0.0,0.0,0.0,-0.02465893775169266,-0.16304347826082202,-0.03113314800033834
t444,0.0,0.0,0.0,0.0,0.0,-0.02370489830306874,-0.1630434782608226,-0.03384915057437678
t445,0.0,0.0,0.0,0.0,0.0,-0.02276416955679491,-0.16304347826082322,-0.036753024866473825
t446,0.0,0.0,0.0,0.0,0.0,-0.020801427028342315,-0.16304347826082338,-0.022450206011608298
t447,0.0,0.0,0.0,0.0,0.0,-0.019860610718862186,-0.16304347826082405,-0.025067776035612364
t448,0.0,0.0,0.0,0.0,0.0,-0.018928107404678457,-0.16304347826082474,-0.027623246079612453
t449,0.0,0.0,0.0,0.0,0.0,-0.01800601643479041,-0.16304347826082552,-0.030248737531776204
t450,0.0,0.0,0.0,0.0,0.0,-0.01706202817911754,-0.16304347826082627,-0.032732884799118546
t451,0.0,0.0,0.0,0.0,0.0,-0.015109228250943886,-0.16304347826082657,-0.017759244621313997
t452,0.0,0.0,0.0,0.0,0.0,-0.014188289080922655,-0.1630434782608274,-0.018878087579206927
t453,0.0,0.0,0.0,0.0,0.0,-0.013242236817778431,-0.1630434782608283,-0.024622530059278627
t454,0.0,0.0,0.0,0.0,0.0,-0.012299626286912902,-0.1630434782608292,-0.029497741445296734
t455,0.0,0.0,0.0,0.0,0.0,-0.011356808745233697,-0.16304347826083018,-0.03390557350095124
t456,0.0,0.0,0.0,0.0,0.0,-0.009334957053287773,-0.1630434782608307,-0.021180095583996035
t457,0.0,0.0,0.0,0.0,0.0,-0.008387030482487514,-0.1630434782608318,-0.02521729097859568
t458,0.0,0.0,0.0,0.0,0.0,-0.007469390866192357,-0.1630434782608329,-0.02911150658632046
t459,0.0,0.0,0.0,0.0,0.0,-0.00652358416219014,-0.16304347826083407,-0.032969054254947845
t460,0.0,0.0,0.0,0.0,0.0,-0.005584242147079032,-0.1630434782608353,-0.0370566948122911
t461,0.0,0.0,0.0,0.0,0.0,-0.003610614056969724,-0.1630434782608362,-0.024736722358849755
t462,0.0,0.0,0.0,0.0,0.0,-0.002665456420007337,-0.16304347826083754,-0.029686752738483445
t463,0.0,0.0,0.0,0.0,0.0,-0.0017279742228370506,-0.16304347826083898,-0.029462196195962607
t464,0.0,0.0,0.0,0.0,0.0,-0.0007950268490666757,-0.1630434782608405,-0.02999675254301707
t465,0.0,0.0,0.0,0.0,0.0,0.00017371857195296663,-0.16304347826084212,-0.031198172484879834
t466,0.0,0.0,0.0,0.0,0.0,0.0021793905745068377,-0.1630434782608434,-0.016408039581372824
t467,0.0,0.0,0.0,0.0,0.0,0.0031195115256475127,-0.1630434782608452,-0.01716109116375822
t468,0.0,0.0,0.0,0.0,0.0,0.004086606892785954,-0.16304347826084709,-0.023000374082010014
t469,0.0,0.0,0.0,0.0,0.0,0.00504665728178623,-0.16304347826084917,-0.02821344538739098
t470,0.0,0.0,0.0,0.0,0.0,0.006009123579720114,-0.16304347826085136,-0.03330551044862028
t471,0.0,0.0,0.0,0.0,0.0,0.008100846191630135,-0.16304347826085336,-0.02179448188823462
t472,0.0,0.0,0.0,0.0,0.0,0.009078952447670237,-0.1630434782608559,-0.027229474927229793
t473,0.0,0.0,0.0,0.0,0.0,0.010027591830650218,-0.16304347826085863,-0.03317473008854303
t474,0.0,0.0,0.0,0.0,0.0,0.011010996801489545,-0.16304347826086163,-0.039347705485538655
t475,0.0,0.0,0.0,0.0,0.0,0.011981234689711339,-0.16304347826086488,-0.04605203758735487
t476,0.0,0.0,0.0,0.0,0.0,0.0140252537918059,-0.16304347826086807,-0.03785392557335332
t477,0.0,0.0,0.0,0.0,0.0,0.014999371330435394,-0.16304347826087198,-0.04640163545590947
t478,0.0,0.0,0.0,0.0,0.0,0.01596675744274928,-0.16304347826087628,-0.05097398260173911
t479,0.0,0.0,0.0,0.0,0.0,0.016943660325834952,-0.16304347826088106,-0.057509267343466286
t480,0.0,0.0,0.0,0.0,0.0,0.017955714189873913,-0.16304347826088625,-0.06660241754914331
t481,0.0,0.0,0.0,0.0,0.0,0.020056457390483746,-0.16304347826089163,-0.06443102113659087
t482,0.0,0.0,0.0,0.0,0.0,0.02106095898791621,-0.1630434782608979,-0.078548847616879
t483,0.0,0.0,0.0,0.0,0.0,0.02209289480601984,-0.1630434782609048,-0.09431622339436062
t484,0.0,0.0,0.0,0.0,0.0,0.02313720738741589,-0.16304347826091217,-0.11320673411766234
t485,0.0,0.0,0.0,0.0,0.0,0.024216257063006626,-0.16304347826092017,-0.13790720688464067
t486,0.0,0.0,0.0,0.0,0.0,0.026700311333354838,-0.16304347826092802,-0.15985916671043351
t487,0.0,0.0,0.0,0.0,0.0,0.028058394892594252,-0.16304347826093624,-0.22462470249292676
t488,0.0,0.0,0.0,0.0,0.0,0.02967564884570325,-0.1630434782609439,-0.2571319987099304
t489,0.0,0.0,0.0,0.0,0.0,0.03145366161279874,-0.16304347826095106,-0.2799861805637398
t490,0.0,0.0,0.0,0.0,0.0,0.033606191090749186,-0.16304347826095789,-0.29698966624236484
t491,0.0,0.0,0.0,0.0,0.0,0.795143206790587,-0.16304347826096383,-0.29235231184647364
t492,0.0,0.0,0.0,0.0,0.0,1.7968749999705413,-0.16304347826096974,-0.3026398888017575
t493,0.0,0.0,0.0,0.0,0.0,1.7968749999955382,-0.16304347826097526,-0.31249965009765973
t494,0.0,0.0,0.0,0.0,0.0,1.7968749999966886,-0.1630434782609803,-0.32107337085692494
t495,0.0,0.0,0.0,0.0,0.0,1.796874999997244,-0.16304347826098503,-0.32969280919135097
t496,0.0,0.0,0.0,0.0,0.0,1.7968749999978195,-0.16304347826098897,-0.31845404384431425
t497,0.0,0.0,0.0,0.0,0.0,1.7968749999980798,-0.16304347826099305,-0.32451780105708083
t498,0.0,0.0,0.0,0.0,0.0,1.7968749999982812,-0.16304347826099688,-0.3314764005255506
t499,0.0,0.0,0.0,0.0,0.0,1.7968749999984435,-0.16304347826100046,-0.33763175826252795
t500,0.0,0.0,0.0,0.0,0.0,1.796874999998578,-0.16304347826100385,-0.3433972589130637
t501,0.0,0.0,0.0,0.0,0.0,1.7968749999987756,-0.16304347826100665,-0.33028072970116296
t502,0.0,0.0,0.0,0.0,0.0,1.796874999998877,-0.16304347826100965,-0.3360001299944
t503,0.0,0.0,0.0,0.0,0.0,1.796874999998966,-0.1630434782610125,-0.34184884615885386
t504,0.0,0.0,0.0,0.0,0.0,1.796874999999045,-0.16304347826101523,-0.3476836331178254
t505,0.0,0.0,0.0,0.0,0.0,1.796874999999116,-0.1630434782610178,-0.35374911133539333
t506,0.0,0.0,0.0,0.0,0.0,1.7968749999992306,-0.16304347826101984,-0.3411837866026483
t507,0.0,0.0,0.0,0.0,0.0,1.7968749999992895,-0.16304347826102214,-0.3480919693262867
t508,0.0,0.0,0.0,0.0,0.0,1.7968749999993432,-0.16304347826102433,-0.35034321821512965
t509,0.0,0.0,0.0,0.0,0.0,1.796874999999392,-0.16304347826102647,-0.35315697330509244
t510,0.0,0.0,0.0,0.0,0.0,1.7968749999994371,-0.16304347826102844,-0.3564975559257543
t511,0.0,0.0,0.0,0.0,0.0,1.7968749999995155,-0.16304347826103,-0.340981761961737
t512,0.0,0.0,0.0,0.0,0.0,1.7968749999995544,-0.16304347826103183,-0.3434481092893468
t513,0.0,0.0,0.0,0.0,0.0,1.7968749999995908,-0.1630434782610336,-0.3501896099716356
t514,0.0,0.0,0.0,0.0,0.0,1.7968749999996243,-0.1630434782610353,-0.35608330139975375
t515,0.0,0.0,0.0,0.0,0.0,1.7968749999996556,-0.16304347826103693,-0.3616393166926727
t516,0.0,0.0,0.0,0.0,0.0,1.7968749999997142,-0.16304347826103804,-0.34760234207667295
